,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
1194,qh2-rcc1412018-10-1718:20:00,qh2-rcc141 ,2018-10-17 18:20:00,26.42,288.8,1051678.25,287385.84,17.03,70.02,62.6,9396.33,9450.0,9423.17,9422.0,515639.0,416310.0,9.0,64.0,64.0,87.05,94.64,383.44,70.02
1195,qh2-rcc1412018-10-1718:30:00,qh2-rcc141 ,2018-10-17 18:30:00,26.17,288.27,1115731.12,258815.93,17.4,69.93,63.08,9387.0,9426.67,9425.5,9408.0,515639.0,416310.0,9.0,64.0,64.0,87.33,94.46,382.73,69.93
1196,qh2-rcc1412018-10-1718:40:00,qh2-rcc141 ,2018-10-17 18:40:00,25.62,288.13,631611.99,103857.88,17.03,70.07,63.05,9369.5,9409.17,9390.5,9384.67,515639.0,416310.0,9.0,64.0,64.0,87.1,94.42,382.55,70.07
1197,qh2-rcc1412018-10-1718:50:00,qh2-rcc141 ,2018-10-17 18:50:00,26.29,288.13,1255721.68,133624.56,17.07,69.58,62.38,9423.17,9487.33,9457.0,9453.5,515639.0,416310.0,9.0,64.0,64.0,86.65,94.42,382.55,69.58
1198,qh2-rcc1412018-10-1719:00:00,qh2-rcc141 ,2018-10-17 19:00:00,25.21,284.93,649390.96,98808.45,17.38,69.27,62.55,9396.33,9452.33,9426.67,9431.33,515639.0,416310.0,9.0,64.0,64.0,86.65,93.37,378.3,69.27
1199,qh2-rcc1412018-10-1719:10:00,qh2-rcc141 ,2018-10-17 19:10:00,25.47,283.73,555362.08,151158.32,17.08,69.05,62.03,9419.67,9493.17,9437.17,9434.83,515639.0,416310.0,9.0,64.0,64.0,86.13,92.98,376.71,69.05
1200,qh2-rcc1412018-10-1719:20:00,qh2-rcc141 ,2018-10-17 19:20:00,25.94,284.8,971461.55,120282.87,17.03,69.55,62.73,9374.17,9416.17,9405.67,9404.5,515639.0,416310.0,9.0,64.0,64.0,86.58,93.33,378.13,69.55
1201,qh2-rcc1412018-10-1719:30:00,qh2-rcc141 ,2018-10-17 19:30:00,25.5,287.33,244939.65,292117.08,17.28,69.98,63.23,9333.33,9385.83,9369.5,9362.5,515639.0,416310.0,9.0,64.0,64.0,87.27,94.16,381.49,69.98
1202,qh2-rcc1412018-10-1719:40:00,qh2-rcc141 ,2018-10-17 19:40:00,26.07,285.2,708191.3,113070.18,17.23,69.15,62.7,9405.67,9448.83,9429.0,9420.83,515639.0,416310.0,9.0,64.0,64.0,86.38,93.46,378.66,69.15
1203,qh2-rcc1412018-10-1719:50:00,qh2-rcc141 ,2018-10-17 19:50:00,25.61,284.8,1173298.29,145071.77,17.18,69.13,63.05,9387.0,9427.83,9415.0,9399.83,515639.0,416310.0,9.0,64.0,64.0,86.32,93.33,378.13,69.13
1204,qh2-rcc1412018-10-1720:00:00,qh2-rcc141 ,2018-10-17 20:00:00,25.27,286.4,524927.35,108131.77,17.17,70.38,63.25,9353.17,9390.5,9383.5,9368.33,515639.0,416310.0,9.0,64.0,64.0,87.55,93.85,380.25,70.38
1205,qh2-rcc1412018-10-1720:10:00,qh2-rcc141 ,2018-10-17 20:10:00,25.3,286.27,1035921.44,248301.54,17.02,70.4,62.55,9388.17,9431.33,9413.83,9409.17,515639.0,416310.0,9.0,64.0,64.0,87.42,93.81,380.07,70.4
1206,qh2-rcc1412018-10-1720:20:00,qh2-rcc141 ,2018-10-17 20:20:00,24.77,284.67,108459.3,81033.85,17.22,69.95,62.5,9406.83,9446.5,9416.17,9415.0,515639.0,416310.0,9.0,64.0,64.0,87.17,93.28,377.95,69.95
1207,qh2-rcc1412018-10-1720:30:00,qh2-rcc141 ,2018-10-17 20:30:00,25.47,289.6,536522.67,114771.68,17.52,71.67,63.58,9320.5,9359.0,9350.83,9334.5,515639.0,416310.0,9.0,64.0,64.0,89.18,94.9,384.5,71.67
1208,qh2-rcc1412018-10-1720:40:00,qh2-rcc141 ,2018-10-17 20:40:00,25.71,287.33,1004811.17,157041.57,17.0,70.97,63.43,9334.5,9370.67,9371.83,9362.5,515639.0,416310.0,9.0,64.0,64.0,87.97,94.16,381.49,70.97
1209,qh2-rcc1412018-10-1720:50:00,qh2-rcc141 ,2018-10-17 20:50:00,25.46,287.33,618476.9,224760.21,17.3,70.53,63.37,9371.83,9405.67,9396.33,9397.5,515639.0,416310.0,9.0,64.0,64.0,87.83,94.16,381.49,70.53
1210,qh2-rcc1412018-10-1721:00:00,qh2-rcc141 ,2018-10-17 21:00:00,26.48,288.93,1367334.04,131202.79,17.05,70.92,63.02,9374.17,9406.83,9396.33,9397.5,515639.0,416310.0,9.0,64.0,64.0,87.97,94.68,383.61,70.92
1211,qh2-rcc1412018-10-1721:10:00,qh2-rcc141 ,2018-10-17 21:10:00,24.98,285.07,54603.52,113462.16,17.03,71.17,63.2,9222.5,9289.0,9263.33,9256.33,515639.0,416310.0,9.0,64.0,64.0,88.2,93.41,378.48,71.17
1212,qh2-rcc1412018-10-1721:20:00,qh2-rcc141 ,2018-10-17 21:20:00,24.43,281.87,431412.0,116124.13,17.02,69.73,63.28,9324.0,9356.67,9353.17,9341.5,515639.0,416310.0,9.0,64.0,64.0,86.75,92.37,374.23,69.73
1213,qh2-rcc1412018-10-1721:30:00,qh2-rcc141 ,2018-10-17 21:30:00,29.45,294.53,3878606.11,268501.22,17.18,71.8,65.3,9338.0,9373.0,9373.0,9359.0,515639.0,416310.0,9.0,64.0,64.0,88.98,96.52,391.05,71.8
1214,qh2-rcc1412018-10-1721:40:00,qh2-rcc141 ,2018-10-17 21:40:00,30.37,296.67,481494.62,109736.35,17.03,71.77,65.13,9394.0,9436.0,9420.83,9420.83,515639.0,416310.0,9.0,64.0,64.0,88.8,97.22,393.88,71.77
1215,qh2-rcc1412018-10-1721:50:00,qh2-rcc141 ,2018-10-17 21:50:00,30.46,296.8,634036.63,137786.27,17.0,71.93,65.22,9350.83,9382.33,9377.67,9385.83,515639.0,416310.0,9.0,64.0,64.0,88.93,97.26,394.06,71.93
1216,qh2-rcc1412018-10-1722:00:00,qh2-rcc141 ,2018-10-17 22:00:00,30.3,295.87,632349.38,173175.85,17.07,71.93,65.48,9343.83,9377.67,9373.0,9364.83,515639.0,416310.0,9.0,64.0,64.0,89.0,96.95,392.82,71.93
1217,qh2-rcc1412018-10-1722:10:00,qh2-rcc141 ,2018-10-17 22:10:00,29.43,295.2,438110.04,89271.71,17.0,72.43,65.33,9258.67,9307.67,9287.83,9290.17,515639.0,416310.0,9.0,64.0,64.0,89.43,96.74,391.94,72.43
1218,qh2-rcc1412018-10-1722:20:00,qh2-rcc141 ,2018-10-17 22:20:00,30.24,295.87,864396.21,131781.22,17.17,72.4,65.77,9193.33,9282.0,9268.0,9265.67,515639.0,416310.0,9.0,64.0,64.0,89.57,96.95,392.82,72.4
1219,qh2-rcc1412018-10-1722:30:00,qh2-rcc141 ,2018-10-17 22:30:00,31.07,295.47,315047.86,157835.02,17.13,72.62,66.28,9265.67,9317.0,9297.17,9308.83,515639.0,416310.0,9.0,64.0,64.0,89.75,96.82,392.29,72.62
1220,qh2-rcc1412018-10-1722:40:00,qh2-rcc141 ,2018-10-17 22:40:00,30.38,290.67,447142.1,388656.2,17.03,71.02,65.8,9277.33,9329.83,9314.67,9301.83,515639.0,416310.0,9.0,64.0,64.0,88.05,95.25,385.92,71.02
1221,qh2-rcc1412018-10-1722:50:00,qh2-rcc141 ,2018-10-17 22:50:00,29.79,289.73,217703.82,521331.77,17.1,71.55,65.98,9180.5,9272.67,9224.83,9222.5,515639.0,416310.0,9.0,64.0,64.0,88.65,94.94,384.68,71.55
1222,qh2-rcc1412018-10-1723:00:00,qh2-rcc141 ,2018-10-17 23:00:00,29.9,289.2,950805.01,228118.38,17.3,70.93,65.85,9227.17,9270.33,9262.17,9261.0,515639.0,416310.0,9.0,64.0,64.0,88.23,94.77,383.97,70.93
1223,qh2-rcc1412018-10-1723:10:00,qh2-rcc141 ,2018-10-17 23:10:00,31.22,290.27,522854.85,271624.13,17.0,71.8,66.5,9171.17,9233.0,9207.33,9196.83,515639.0,416310.0,9.0,64.0,64.0,88.8,95.12,385.39,71.8
1224,qh2-rcc1412018-10-1723:20:00,qh2-rcc141 ,2018-10-17 23:20:00,28.91,286.0,558114.23,250209.87,17.18,70.9,65.85,9214.33,9300.67,9265.67,9261.0,515639.0,416310.0,9.0,64.0,64.0,88.08,93.72,379.72,70.9
1225,qh2-rcc1412018-10-1723:30:00,qh2-rcc141 ,2018-10-17 23:30:00,30.38,290.27,992805.0,219854.57,17.42,71.53,66.23,9297.17,9368.33,9338.0,9348.5,515639.0,416310.0,9.0,64.0,64.0,88.95,95.12,385.39,71.53
1226,qh2-rcc1412018-10-1723:40:00,qh2-rcc141 ,2018-10-17 23:40:00,30.38,292.8,638353.77,243352.66,17.2,71.33,65.77,9364.83,9401.0,9396.33,9390.5,515639.0,416310.0,9.0,64.0,64.0,88.53,95.95,388.75,71.33
1227,qh2-rcc1412018-10-1723:50:00,qh2-rcc141 ,2018-10-17 23:50:00,30.28,291.33,868759.21,294414.12,17.25,71.52,65.53,9360.17,9394.0,9382.33,9383.5,515639.0,416310.0,9.0,64.0,64.0,88.77,95.47,386.8,71.52
1228,qh2-rcc1412018-10-1800:00:00,qh2-rcc141 ,2018-10-18 00:00:00,28.96,284.67,241701.53,236426.99,17.42,70.73,65.43,9255.17,9299.5,9277.33,9278.5,515639.0,416310.0,9.0,64.0,64.0,88.15,93.28,377.95,70.73
1229,qh2-rcc1412018-10-1800:10:00,qh2-rcc141 ,2018-10-18 00:10:00,29.35,292.4,1625905.39,1316270.15,17.17,72.05,65.55,9317.0,9362.5,9345.0,9339.17,515639.0,416310.0,9.0,64.0,64.0,89.22,95.82,388.22,72.05
1230,qh2-rcc1412018-10-1800:20:00,qh2-rcc141 ,2018-10-18 00:20:00,30.14,295.47,620379.39,1139561.8,17.07,72.93,65.67,9335.67,9385.83,9371.83,9366.0,515639.0,416310.0,9.0,64.0,64.0,90.0,96.82,392.29,72.93
1231,qh2-rcc1412018-10-1800:30:00,qh2-rcc141 ,2018-10-18 00:30:00,30.85,295.73,914577.57,1273312.98,17.5,72.52,65.68,9387.0,9425.5,9425.5,9415.0,515639.0,416310.0,9.0,64.0,64.0,90.02,96.91,392.64,72.52
1232,qh2-rcc1412018-10-1800:40:00,qh2-rcc141 ,2018-10-18 00:40:00,30.13,294.67,1083778.98,1462680.93,17.0,72.37,65.5,9339.17,9377.67,9375.33,9363.67,515639.0,416310.0,9.0,64.0,64.0,89.37,96.56,391.23,72.37
1233,qh2-rcc1412018-10-1800:50:00,qh2-rcc141 ,2018-10-18 00:50:00,30.07,295.07,479591.37,1310622.22,17.13,72.75,65.67,9332.17,9362.5,9356.67,9350.83,515639.0,416310.0,9.0,64.0,64.0,89.88,96.69,391.76,72.75
1234,qh2-rcc1412018-10-1801:00:00,qh2-rcc141 ,2018-10-18 01:00:00,30.5,295.6,994303.25,1272518.71,17.35,73.27,65.85,9320.5,9360.17,9356.67,9341.5,515639.0,416310.0,9.0,64.0,64.0,90.62,96.87,392.47,73.27
1235,qh2-rcc1412018-10-1801:10:00,qh2-rcc141 ,2018-10-18 01:10:00,29.78,294.53,613790.66,1207175.58,17.58,73.15,65.83,9319.33,9360.17,9342.67,9352.0,515639.0,416310.0,9.0,64.0,64.0,90.73,96.52,391.05,73.15
1236,qh2-rcc1412018-10-1801:20:00,qh2-rcc141 ,2018-10-18 01:20:00,29.74,294.13,1182686.58,905404.15,17.22,72.88,65.78,9317.0,9362.5,9349.67,9339.17,515639.0,416310.0,9.0,64.0,64.0,90.1,96.39,390.52,72.88
1237,qh2-rcc1412018-10-1801:30:00,qh2-rcc141 ,2018-10-18 01:30:00,29.48,293.33,436279.86,557752.67,17.53,73.05,65.48,9315.83,9363.67,9350.83,9341.5,515639.0,416310.0,9.0,64.0,64.0,90.58,96.12,389.46,73.05
1238,qh2-rcc1412018-10-1801:40:00,qh2-rcc141 ,2018-10-18 01:40:00,29.35,294.93,845061.11,560483.31,17.52,73.3,65.95,9327.5,9357.83,9360.17,9354.33,515639.0,416310.0,9.0,64.0,64.0,90.82,96.65,391.58,73.3
1239,qh2-rcc1412018-10-1801:50:00,qh2-rcc141 ,2018-10-18 01:50:00,30.39,306.53,511893.47,118323.08,17.08,73.8,66.08,9362.5,9396.33,9395.17,9378.83,515639.0,416310.0,9.0,64.0,64.0,90.88,100.45,406.98,73.8
1240,qh2-rcc1412018-10-1802:00:00,qh2-rcc141 ,2018-10-18 02:00:00,28.83,290.93,375503.62,93886.5,17.27,71.13,66.47,9226.0,9285.5,9263.33,9244.67,515639.0,416310.0,9.0,64.0,64.0,88.4,95.34,386.27,71.13
1241,qh2-rcc1412018-10-1802:10:00,qh2-rcc141 ,2018-10-18 02:10:00,26.83,279.47,364525.01,135447.32,17.57,68.23,66.43,9212.0,9298.33,9272.67,9261.0,515639.0,416310.0,9.0,64.0,64.0,85.8,91.58,371.05,68.23
1242,qh2-rcc1412018-10-1802:20:00,qh2-rcc141 ,2018-10-18 02:20:00,26.95,272.4,346599.41,173084.58,17.05,67.12,66.37,9184.0,9283.17,9237.67,9234.17,515639.0,416310.0,9.0,64.0,64.0,84.17,89.26,361.66,67.12
1243,qh2-rcc1412018-10-1802:30:00,qh2-rcc141 ,2018-10-18 02:30:00,26.95,270.93,285486.99,83296.72,17.23,66.52,65.77,9270.33,9317.0,9298.33,9294.83,515639.0,416310.0,9.0,64.0,64.0,83.75,88.78,359.72,66.52
1244,qh2-rcc1412018-10-1802:40:00,qh2-rcc141 ,2018-10-18 02:40:00,27.33,272.27,123363.53,79440.71,17.58,67.15,66.43,9252.83,9324.0,9304.17,9310.0,515639.0,416310.0,9.0,64.0,64.0,84.73,89.22,361.49,67.15
1245,qh2-rcc1412018-10-1802:50:00,qh2-rcc141 ,2018-10-18 02:50:00,27.72,271.07,362339.9,158570.27,17.27,66.78,66.12,9219.0,9276.17,9263.33,9256.33,515639.0,416310.0,9.0,64.0,64.0,84.05,88.83,359.89,66.78
1246,qh2-rcc1412018-10-1803:00:00,qh2-rcc141 ,2018-10-18 03:00:00,27.93,271.6,50722.94,178432.45,17.35,66.97,66.18,9210.83,9277.33,9244.67,9265.67,515639.0,416310.0,9.0,64.0,64.0,84.32,89.0,360.6,66.97
1247,qh2-rcc1412018-10-1803:10:00,qh2-rcc141 ,2018-10-18 03:10:00,26.9,272.67,345226.92,82801.36,17.38,67.0,65.28,9395.17,9436.0,9425.5,9419.67,515639.0,416310.0,9.0,64.0,64.0,84.38,89.35,362.02,67.0
1248,qh2-rcc1412018-10-1803:20:00,qh2-rcc141 ,2018-10-18 03:20:00,32.33,293.2,499758.3,377192.38,17.28,68.93,64.05,9766.17,9944.67,9817.5,9858.33,515639.0,416310.0,9.0,64.0,64.0,86.22,96.08,389.28,68.93
1249,qh2-rcc1412018-10-1803:30:00,qh2-rcc141 ,2018-10-18 03:30:00,34.08,300.53,105461.29,455903.35,17.53,69.1,63.38,9948.17,10096.33,10053.17,10042.67,515639.0,416310.0,9.0,64.0,64.0,86.63,98.48,399.02,69.1
1250,qh2-rcc1412018-10-1803:40:00,qh2-rcc141 ,2018-10-18 03:40:00,34.91,301.33,448455.18,149364.42,17.08,69.32,63.32,9931.83,10091.67,10056.67,10049.67,515639.0,416310.0,9.0,64.0,64.0,86.4,98.74,400.08,69.32
1251,qh2-rcc1412018-10-1803:50:00,qh2-rcc141 ,2018-10-18 03:50:00,34.75,300.0,103793.01,159842.77,17.23,69.13,63.58,9990.17,10118.5,10090.5,10089.33,515639.0,416310.0,9.0,64.0,64.0,86.37,98.31,398.31,69.13
1252,qh2-rcc1412018-10-1804:00:00,qh2-rcc141 ,2018-10-18 04:00:00,34.69,300.53,451095.08,181738.03,17.27,69.0,63.43,10004.17,10150.0,10098.67,10120.83,515639.0,416310.0,9.0,64.0,64.0,86.27,98.48,399.02,69.0
1253,qh2-rcc1412018-10-1804:10:00,qh2-rcc141 ,2018-10-18 04:10:00,33.95,298.53,160766.53,342713.31,17.6,68.97,63.48,9919.0,10055.5,9975.0,10033.33,515639.0,416310.0,9.0,64.0,64.0,86.57,97.83,396.36,68.97
1254,qh2-rcc1412018-10-1804:20:00,qh2-rcc141 ,2018-10-18 04:20:00,33.78,298.27,586789.59,171352.57,17.25,68.87,63.43,10025.17,10138.33,10081.17,10096.33,515639.0,416310.0,9.0,64.0,64.0,86.12,97.74,396.01,68.87
1255,qh2-rcc1412018-10-1804:30:00,qh2-rcc141 ,2018-10-18 04:30:00,33.8,295.07,110958.92,149459.49,17.15,68.67,63.55,9962.17,10094.0,10055.5,10041.5,515639.0,416310.0,9.0,64.0,64.0,85.82,96.69,391.76,68.67
1256,qh2-rcc1412018-10-1804:40:00,qh2-rcc141 ,2018-10-18 04:40:00,34.2,299.73,553087.23,228612.78,17.18,69.42,63.62,9989.0,10109.17,10055.5,10042.67,515639.0,416310.0,9.0,64.0,64.0,86.6,98.22,397.95,69.42
1257,qh2-rcc1412018-10-1804:50:00,qh2-rcc141 ,2018-10-18 04:50:00,30.32,281.33,367857.81,174593.45,17.2,67.53,64.9,9472.17,9551.5,9511.83,9509.5,515639.0,416310.0,9.0,64.0,64.0,84.73,92.19,373.52,67.53
1258,qh2-rcc1412018-10-1805:00:00,qh2-rcc141 ,2018-10-18 05:00:00,26.97,270.67,175813.36,86936.86,17.37,66.78,65.88,9264.5,9335.67,9301.83,9286.67,515639.0,416310.0,9.0,64.0,64.0,84.15,88.7,359.36,66.78
1259,qh2-rcc1412018-10-1805:10:00,qh2-rcc141 ,2018-10-18 05:10:00,27.04,270.53,346734.86,78133.13,17.48,66.77,65.82,9320.5,9366.0,9341.5,9342.67,515639.0,416310.0,9.0,64.0,64.0,84.25,88.65,359.19,66.77
1260,qh2-rcc1412018-10-1805:20:00,qh2-rcc141 ,2018-10-18 05:20:00,26.62,271.07,47295.42,140678.68,17.25,66.77,65.82,9233.0,9284.33,9263.33,9236.5,515639.0,416310.0,9.0,64.0,64.0,84.02,88.83,359.89,66.77
1261,qh2-rcc1412018-10-1805:30:00,qh2-rcc141 ,2018-10-18 05:30:00,26.76,270.13,338218.62,172094.79,17.22,66.92,65.82,9199.17,9282.0,9234.17,9251.67,515639.0,416310.0,9.0,64.0,64.0,84.13,88.52,358.65,66.92
1262,qh2-rcc1412018-10-1805:40:00,qh2-rcc141 ,2018-10-18 05:40:00,26.48,270.8,342469.58,83789.05,17.37,66.95,65.85,9182.83,9272.67,9231.83,9210.83,515639.0,416310.0,9.0,64.0,64.0,84.32,88.74,359.54,66.95
1263,qh2-rcc1412018-10-1805:50:00,qh2-rcc141 ,2018-10-18 05:50:00,27.71,272.8,46202.6,77030.66,17.53,67.4,66.58,9153.67,9223.67,9191.0,9186.33,515639.0,416310.0,9.0,64.0,64.0,84.93,89.39,362.19,67.4
1264,qh2-rcc1412018-10-1806:00:00,qh2-rcc141 ,2018-10-18 06:00:00,27.72,271.87,323286.86,161299.81,17.38,67.2,66.4,9177.0,9261.0,9208.5,9205.0,515639.0,416310.0,9.0,64.0,64.0,84.58,89.09,360.96,67.2
1265,qh2-rcc1412018-10-1806:10:00,qh2-rcc141 ,2018-10-18 06:10:00,26.77,273.47,394313.6,303631.47,17.1,67.43,65.87,9199.17,9296.0,9244.67,9244.67,515639.0,416310.0,9.0,64.0,64.0,84.53,89.61,363.08,67.43
1266,qh2-rcc1412018-10-1806:20:00,qh2-rcc141 ,2018-10-18 06:20:00,26.82,273.6,46441.82,73072.43,17.32,67.82,66.05,9194.5,9291.33,9256.33,9247.0,515639.0,416310.0,9.0,64.0,64.0,85.13,89.66,363.26,67.82
1267,qh2-rcc1412018-10-1806:30:00,qh2-rcc141 ,2018-10-18 06:30:00,27.3,272.27,348787.79,167452.59,17.78,67.32,66.1,9199.17,9278.5,9237.67,9229.5,515639.0,416310.0,9.0,64.0,64.0,85.1,89.22,361.49,67.32
1268,qh2-rcc1412018-10-1806:40:00,qh2-rcc141 ,2018-10-18 06:40:00,27.86,272.13,48510.07,75128.54,17.18,66.05,65.13,9457.0,9566.67,9525.83,9516.5,515639.0,416310.0,9.0,64.0,64.0,83.23,89.18,361.31,66.05
1269,qh2-rcc1412018-10-1806:50:00,qh2-rcc141 ,2018-10-18 06:50:00,27.7,272.0,331255.72,76130.15,17.22,65.8,65.13,9457.0,9571.33,9541.0,9510.67,515639.0,416310.0,9.0,64.0,64.0,83.02,89.13,361.13,65.8
1270,qh2-rcc1412018-10-1807:00:00,qh2-rcc141 ,2018-10-18 07:00:00,26.97,270.53,49612.08,87197.35,17.2,65.92,64.83,9413.83,9506.0,9458.17,9453.5,515639.0,416310.0,9.0,64.0,64.0,83.12,88.65,359.19,65.92
1271,qh2-rcc1412018-10-1807:10:00,qh2-rcc141 ,2018-10-18 07:10:00,27.13,271.33,333135.14,269562.39,17.28,66.72,65.43,9343.83,9359.0,9364.83,9363.67,515639.0,416310.0,9.0,64.0,64.0,84.0,88.91,360.25,66.72
1272,qh2-rcc1412018-10-1807:20:00,qh2-rcc141 ,2018-10-18 07:20:00,27.61,274.4,45242.97,76955.6,17.05,67.07,65.75,9322.83,9370.67,9369.5,9364.83,515639.0,416310.0,9.0,64.0,64.0,84.12,89.92,364.32,67.07
1273,qh2-rcc1412018-10-1807:30:00,qh2-rcc141 ,2018-10-18 07:30:00,27.23,272.93,352209.46,84837.41,17.37,66.8,65.53,9327.5,9371.83,9352.0,9350.83,515639.0,416310.0,9.0,64.0,64.0,84.17,89.44,362.37,66.8
1274,qh2-rcc1412018-10-1807:40:00,qh2-rcc141 ,2018-10-18 07:40:00,26.58,270.4,50403.89,149259.66,17.13,66.23,65.38,9328.67,9373.0,9343.83,9348.5,515639.0,416310.0,9.0,64.0,64.0,83.37,88.61,359.01,66.23
1275,qh2-rcc1412018-10-1807:50:00,qh2-rcc141 ,2018-10-18 07:50:00,26.77,271.33,360905.54,154892.15,17.35,66.7,65.07,9328.67,9374.17,9361.33,9349.67,515639.0,416310.0,9.0,64.0,64.0,84.05,88.91,360.25,66.7
1276,qh2-rcc1412018-10-1808:00:00,qh2-rcc141 ,2018-10-18 08:00:00,28.12,276.0,48363.63,88241.34,17.42,67.4,65.58,9333.33,9369.5,9368.33,9355.5,515639.0,416310.0,9.0,64.0,64.0,84.82,90.44,366.44,67.4
1277,qh2-rcc1412018-10-1808:10:00,qh2-rcc141 ,2018-10-18 08:10:00,28.31,273.2,48977.31,76513.16,17.15,66.68,65.78,9338.0,9369.5,9366.0,9352.0,515639.0,416310.0,9.0,64.0,64.0,83.83,89.53,362.73,66.68
1278,qh2-rcc1412018-10-1808:20:00,qh2-rcc141 ,2018-10-18 08:20:00,28.41,274.53,343905.15,196268.88,17.17,67.45,65.87,9327.5,9354.33,9342.67,9342.67,515639.0,416310.0,9.0,64.0,64.0,84.62,89.96,364.5,67.45
1279,qh2-rcc1412018-10-1808:30:00,qh2-rcc141 ,2018-10-18 08:30:00,28.34,277.73,390806.75,272507.51,17.65,67.92,65.95,9322.83,9360.17,9340.33,9352.0,515639.0,416310.0,9.0,64.0,64.0,85.57,91.01,368.74,67.92
1280,qh2-rcc1412018-10-1808:40:00,qh2-rcc141 ,2018-10-18 08:40:00,28.51,279.6,49897.5,78356.72,17.37,68.05,65.85,9332.17,9359.0,9354.33,9354.33,515639.0,416310.0,9.0,64.0,64.0,85.42,91.62,371.22,68.05
1281,qh2-rcc1412018-10-1808:50:00,qh2-rcc141 ,2018-10-18 08:50:00,28.47,281.6,70984.24,85113.24,17.15,68.18,65.9,9338.0,9361.33,9362.5,9350.83,515639.0,416310.0,9.0,64.0,64.0,85.33,92.28,373.88,68.18
1282,qh2-rcc1412018-10-1809:00:00,qh2-rcc141 ,2018-10-18 09:00:00,29.41,282.67,327735.24,263047.2,17.07,68.67,65.73,9376.5,9411.5,9417.33,9403.33,515639.0,416310.0,9.0,64.0,64.0,85.73,92.63,375.29,68.67
1283,qh2-rcc1412018-10-1809:10:00,qh2-rcc141 ,2018-10-18 09:10:00,29.45,284.27,343547.82,152143.48,17.55,68.93,65.58,9366.0,9398.67,9389.33,9389.33,515639.0,416310.0,9.0,64.0,64.0,86.48,93.15,377.42,68.93
1284,qh2-rcc1412018-10-1809:20:00,qh2-rcc141 ,2018-10-18 09:20:00,29.13,279.47,65039.58,273630.53,17.4,68.1,65.77,9380.0,9419.67,9410.33,9397.5,515639.0,416310.0,9.0,64.0,64.0,85.5,91.58,371.05,68.1
1285,qh2-rcc1412018-10-1809:30:00,qh2-rcc141 ,2018-10-18 09:30:00,29.48,280.0,356835.96,163049.09,17.35,68.05,65.48,9376.5,9411.5,9405.67,9397.5,515639.0,416310.0,9.0,64.0,64.0,85.4,91.75,371.75,68.05
1286,qh2-rcc1412018-10-1809:40:00,qh2-rcc141 ,2018-10-18 09:40:00,29.49,280.0,350644.06,308064.99,17.35,68.08,65.62,9341.5,9377.67,9374.17,9368.33,515639.0,416310.0,9.0,64.0,64.0,85.43,91.75,371.75,68.08
1287,qh2-rcc1412018-10-1809:50:00,qh2-rcc141 ,2018-10-18 09:50:00,29.58,280.8,52726.73,159537.82,17.27,68.1,65.88,9354.33,9392.83,9388.17,9378.83,515639.0,416310.0,9.0,64.0,64.0,85.37,92.02,372.82,68.1
1288,qh2-rcc1412018-10-1810:00:00,qh2-rcc141 ,2018-10-18 10:00:00,29.79,280.8,361063.18,158914.69,17.05,68.22,65.83,9333.33,9377.67,9369.5,9352.0,515639.0,416310.0,9.0,64.0,64.0,85.27,92.02,372.82,68.22
1289,qh2-rcc1412018-10-1810:10:00,qh2-rcc141 ,2018-10-18 10:10:00,29.71,282.53,370892.13,320932.97,17.0,68.7,65.93,9321.67,9368.33,9361.33,9354.33,515639.0,416310.0,9.0,64.0,64.0,85.7,92.58,375.12,68.7
1290,qh2-rcc1412018-10-1810:20:00,qh2-rcc141 ,2018-10-18 10:20:00,29.88,286.27,60135.99,445822.71,17.0,69.82,65.9,9319.33,9367.17,9350.83,9339.17,515639.0,416310.0,9.0,64.0,64.0,86.82,93.81,380.07,69.82
1291,qh2-rcc1412018-10-1810:30:00,qh2-rcc141 ,2018-10-18 10:30:00,30.66,287.87,55610.77,269189.07,16.98,69.75,65.83,9343.83,9378.83,9375.33,9367.17,515639.0,416310.0,9.0,64.0,64.0,86.73,94.33,382.2,69.75
1292,qh2-rcc1412018-10-1810:40:00,qh2-rcc141 ,2018-10-18 10:40:00,30.12,284.67,474914.91,248476.27,17.0,69.52,65.87,9322.83,9356.67,9350.83,9345.0,515639.0,416310.0,9.0,64.0,64.0,86.52,93.28,377.95,69.52
1293,qh2-rcc1412018-10-1810:50:00,qh2-rcc141 ,2018-10-18 10:50:00,30.93,285.73,447780.33,1314094.13,17.02,70.18,65.63,9322.83,9347.33,9349.67,9335.67,515639.0,416310.0,9.0,64.0,64.0,87.2,93.63,379.37,70.18
1294,qh2-rcc1412018-10-1811:00:00,qh2-rcc141 ,2018-10-18 11:00:00,31.07,283.87,79479.05,1725457.44,17.0,69.33,65.33,9335.67,9371.83,9367.17,9355.5,515639.0,416310.0,9.0,64.0,64.0,86.33,93.02,376.89,69.33
1295,qh2-rcc1412018-10-1811:10:00,qh2-rcc141 ,2018-10-18 11:10:00,30.88,285.47,465052.09,450804.21,17.0,69.72,65.5,9313.5,9354.33,9341.5,9338.0,515639.0,416310.0,9.0,64.0,64.0,86.72,93.55,379.01,69.72
