,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
35,qh2-rcc1632018-10-0917:10:00,qh2-rcc163 ,2018-10-09 17:10:00,30.05,290.53,2377978.23,922768.48,19.72,75.62,65.12,9700.83,9671.67,9695.0,9615.67,515639.0,363062.0,11.0,64.0,64.0,95.33,104.02,394.55,75.62
36,qh2-rcc1632018-10-0917:20:00,qh2-rcc163 ,2018-10-09 17:20:00,30.26,287.73,16757470.75,15375852.49,19.48,75.35,65.57,9621.5,9644.83,9569.0,9458.17,515639.0,363062.0,11.0,64.0,64.0,94.83,103.02,390.75,75.35
37,qh2-rcc1632018-10-0917:30:00,qh2-rcc163 ,2018-10-09 17:30:00,30.67,295.2,10667953.27,8228984.22,19.57,77.03,65.23,9800.0,9781.33,9765.0,9695.0,515639.0,363062.0,11.0,64.0,64.0,96.6,105.69,400.89,77.03
38,qh2-rcc1632018-10-0917:40:00,qh2-rcc163 ,2018-10-09 17:40:00,29.79,282.27,2966594.52,629070.54,19.57,74.22,64.75,9690.33,9693.83,9696.17,9586.5,515639.0,363062.0,11.0,64.0,64.0,93.78,101.06,383.33,74.22
39,qh2-rcc1632018-10-0917:50:00,qh2-rcc163 ,2018-10-09 17:50:00,28.5,277.2,4862556.43,433329.66,19.68,73.52,63.02,9725.33,9702.0,9706.67,9609.83,515639.0,363062.0,11.0,64.0,64.0,93.2,99.25,376.45,73.52
40,qh2-rcc1632018-10-0918:00:00,qh2-rcc163 ,2018-10-09 18:00:00,28.15,278.27,3294543.55,388080.46,19.63,74.12,62.95,9727.67,9734.67,9733.5,9639.0,515639.0,363062.0,11.0,64.0,64.0,93.75,99.63,377.89,74.12
41,qh2-rcc1632018-10-0918:10:00,qh2-rcc163 ,2018-10-09 18:10:00,28.42,279.87,2552843.15,389888.94,19.77,73.72,61.73,9746.33,9730.0,9740.5,9671.67,515639.0,363062.0,11.0,64.0,64.0,93.48,100.2,380.07,73.72
42,qh2-rcc1632018-10-0918:20:00,qh2-rcc163 ,2018-10-09 18:20:00,28.66,279.73,5544541.01,613916.58,19.23,73.97,61.4,9614.5,9640.17,9585.33,9490.83,515639.0,363062.0,11.0,64.0,64.0,93.2,100.15,379.89,73.97
43,qh2-rcc1632018-10-0918:30:00,qh2-rcc163 ,2018-10-09 18:30:00,30.13,292.93,5697523.39,401758.89,19.62,76.05,64.85,9726.5,9674.0,9700.83,9593.5,515639.0,363062.0,11.0,64.0,64.0,95.67,104.88,397.81,76.05
44,qh2-rcc1632018-10-0918:40:00,qh2-rcc163 ,2018-10-09 18:40:00,30.21,289.87,3782971.96,263796.18,19.18,75.38,64.83,9727.67,9695.0,9678.67,9583.0,515639.0,363062.0,11.0,64.0,64.0,94.57,103.78,393.65,75.38
45,qh2-rcc1632018-10-0918:50:00,qh2-rcc163 ,2018-10-09 18:50:00,30.24,288.0,3013510.41,247360.41,19.85,74.55,64.88,9789.5,9784.83,9787.17,9685.67,515639.0,363062.0,11.0,64.0,64.0,94.4,103.11,391.11,74.55
46,qh2-rcc1632018-10-0919:00:00,qh2-rcc163 ,2018-10-09 19:00:00,30.23,292.13,4280548.94,372083.21,19.18,75.43,64.37,9751.0,9748.67,9745.17,9640.17,515639.0,363062.0,11.0,64.0,64.0,94.62,104.59,396.73,75.43
47,qh2-rcc1632018-10-0919:10:00,qh2-rcc163 ,2018-10-09 19:10:00,30.22,288.0,2693478.73,220931.41,19.77,74.42,64.82,9746.33,9733.5,9747.5,9630.83,515639.0,363062.0,11.0,64.0,64.0,94.18,103.11,391.11,74.42
48,qh2-rcc1632018-10-0919:20:00,qh2-rcc163 ,2018-10-09 19:20:00,29.93,287.73,2812806.49,230747.21,19.23,74.53,64.83,9696.17,9683.33,9676.33,9578.33,515639.0,363062.0,11.0,64.0,64.0,93.77,103.02,390.75,74.53
49,qh2-rcc1632018-10-0919:30:00,qh2-rcc163 ,2018-10-09 19:30:00,30.96,291.47,4524247.08,870589.99,19.83,75.78,65.33,9741.67,9691.5,9730.0,9636.67,515639.0,363062.0,11.0,64.0,64.0,95.62,104.35,395.82,75.78
50,qh2-rcc1632018-10-0919:40:00,qh2-rcc163 ,2018-10-09 19:40:00,31.1,288.0,5495774.11,284662.76,19.18,75.0,65.05,9655.33,9639.0,9620.33,9516.5,515639.0,363062.0,11.0,64.0,64.0,94.18,103.11,391.11,75.0
51,qh2-rcc1632018-10-0919:50:00,qh2-rcc163 ,2018-10-09 19:50:00,30.33,288.13,4126119.84,171933.85,19.87,74.98,65.02,9716.0,9702.0,9696.17,9597.0,515639.0,363062.0,11.0,64.0,64.0,94.85,103.16,391.29,74.98
52,qh2-rcc1632018-10-0920:00:00,qh2-rcc163 ,2018-10-09 20:00:00,29.63,286.8,4793823.18,423339.91,19.27,75.1,64.3,9675.17,9641.33,9658.83,9543.33,515639.0,363062.0,11.0,64.0,64.0,94.37,102.68,389.48,75.1
53,qh2-rcc1632018-10-0920:10:00,qh2-rcc163 ,2018-10-09 20:10:00,30.28,288.0,3037596.14,657932.83,19.58,75.58,64.65,9669.33,9653.0,9647.17,9544.5,515639.0,363062.0,11.0,64.0,64.0,95.17,103.11,391.11,75.58
54,qh2-rcc1632018-10-0920:20:00,qh2-rcc163 ,2018-10-09 20:20:00,28.48,278.53,2422051.15,332593.03,19.02,73.38,62.3,9619.17,9602.83,9591.17,9460.5,515639.0,363062.0,11.0,64.0,64.0,92.4,99.72,378.26,73.38
55,qh2-rcc1632018-10-0920:30:00,qh2-rcc163 ,2018-10-09 20:30:00,29.63,287.6,2147240.47,175210.75,19.35,75.55,64.05,9637.83,9621.5,9607.5,9471.0,515639.0,363062.0,11.0,64.0,64.0,94.9,102.97,390.57,75.55
56,qh2-rcc1632018-10-0920:40:00,qh2-rcc163 ,2018-10-09 20:40:00,30.44,294.27,1543883.14,307719.0,19.0,76.05,66.32,9697.33,9660.0,9634.33,9524.67,515639.0,363062.0,11.0,64.0,64.0,95.05,105.36,399.62,76.05
57,qh2-rcc1632018-10-0920:50:00,qh2-rcc163 ,2018-10-09 20:50:00,31.59,288.27,2790395.17,557754.48,19.32,75.08,65.98,9630.83,9639.0,9605.17,9509.5,515639.0,363062.0,11.0,64.0,64.0,94.4,103.21,391.47,75.08
58,qh2-rcc1632018-10-0921:00:00,qh2-rcc163 ,2018-10-09 21:00:00,30.2,294.8,2219747.94,183631.7,19.07,75.98,65.23,9688.0,9664.67,9674.0,9562.0,515639.0,363062.0,11.0,64.0,64.0,95.05,105.55,400.35,75.98
59,qh2-rcc1632018-10-0921:10:00,qh2-rcc163 ,2018-10-09 21:10:00,30.2,292.93,1375761.91,143420.23,19.28,76.43,65.25,9677.5,9654.17,9656.5,9544.5,515639.0,363062.0,11.0,64.0,64.0,95.72,104.88,397.81,76.43
60,qh2-rcc1632018-10-0921:20:00,qh2-rcc163 ,2018-10-09 21:20:00,29.81,286.4,1739015.61,499952.07,19.02,74.65,64.55,9706.67,9698.5,9699.67,9594.67,515639.0,363062.0,11.0,64.0,64.0,93.67,102.54,388.94,74.65
61,qh2-rcc1632018-10-0921:30:00,qh2-rcc163 ,2018-10-09 21:30:00,30.25,297.6,1478832.98,370688.31,19.47,76.63,65.2,9740.5,9730.0,9720.67,9622.67,515639.0,363062.0,11.0,64.0,64.0,96.1,106.55,404.15,76.63
62,qh2-rcc1632018-10-0921:40:00,qh2-rcc163 ,2018-10-09 21:40:00,29.57,288.67,925471.81,203943.31,19.18,74.88,65.27,9688.0,9686.83,9685.67,9583.0,515639.0,363062.0,11.0,64.0,64.0,94.07,103.35,392.02,74.88
63,qh2-rcc1632018-10-0921:50:00,qh2-rcc163 ,2018-10-09 21:50:00,28.29,277.47,1330991.31,313152.8,19.2,72.38,65.33,9601.67,9595.83,9570.17,9478.0,515639.0,363062.0,11.0,64.0,64.0,91.58,99.34,376.81,72.38
64,qh2-rcc1632018-10-0922:00:00,qh2-rcc163 ,2018-10-09 22:00:00,30.33,296.0,1475715.81,368023.86,19.27,77.23,65.12,9840.83,9839.67,9842.0,9727.67,515639.0,363062.0,11.0,64.0,64.0,96.5,105.98,401.98,77.23
65,qh2-rcc1632018-10-0922:10:00,qh2-rcc163 ,2018-10-09 22:10:00,30.3,292.4,1193502.65,271301.05,19.3,76.7,64.78,9727.67,9719.5,9716.0,9602.83,515639.0,363062.0,11.0,64.0,64.0,96.0,104.69,397.09,76.7
66,qh2-rcc1632018-10-0922:20:00,qh2-rcc163 ,2018-10-09 22:20:00,29.93,283.07,1072372.91,273509.77,19.2,74.58,63.92,9677.5,9665.83,9643.67,9544.5,515639.0,363062.0,11.0,64.0,64.0,93.78,101.35,384.41,74.58
67,qh2-rcc1632018-10-0922:30:00,qh2-rcc163 ,2018-10-09 22:30:00,30.44,294.53,1210473.35,188210.73,19.18,76.18,64.57,9707.83,9697.33,9704.33,9599.33,515639.0,363062.0,11.0,64.0,64.0,95.37,105.45,399.98,76.18
68,qh2-rcc1632018-10-0922:40:00,qh2-rcc163 ,2018-10-09 22:40:00,27.45,273.87,1169075.55,716727.55,19.03,73.43,62.15,9651.83,9667.0,9640.17,9528.17,515639.0,363062.0,11.0,64.0,64.0,92.47,98.05,371.92,73.43
69,qh2-rcc1632018-10-0922:50:00,qh2-rcc163 ,2018-10-09 22:50:00,28.8,280.53,1352821.27,196366.2,19.0,73.6,63.68,9692.67,9660.0,9682.17,9571.33,515639.0,363062.0,11.0,64.0,64.0,92.6,100.44,380.97,73.6
70,qh2-rcc1632018-10-0923:00:00,qh2-rcc163 ,2018-10-09 23:00:00,29.79,286.27,1326768.71,206689.54,19.5,74.5,65.37,9746.33,9753.33,9742.83,9655.33,515639.0,363062.0,11.0,64.0,64.0,94.0,102.49,388.76,74.5
71,qh2-rcc1632018-10-0923:10:00,qh2-rcc163 ,2018-10-09 23:10:00,29.16,280.0,1429992.88,307015.96,19.5,73.6,64.68,9742.83,9747.5,9740.5,9656.5,515639.0,363062.0,11.0,64.0,64.0,93.1,100.25,380.25,73.6
72,qh2-rcc1632018-10-0923:20:00,qh2-rcc163 ,2018-10-09 23:20:00,28.37,280.0,1161917.73,370230.29,19.47,72.52,64.28,9776.67,9777.83,9794.17,9699.67,515639.0,363062.0,11.0,64.0,64.0,91.98,100.25,380.25,72.52
73,qh2-rcc1632018-10-0923:30:00,qh2-rcc163 ,2018-10-09 23:30:00,28.34,283.33,1042294.17,204707.62,19.1,74.08,62.73,9719.5,9684.5,9699.67,9605.17,515639.0,363062.0,11.0,64.0,64.0,93.18,101.44,384.78,74.08
74,qh2-rcc1632018-10-0923:40:00,qh2-rcc163 ,2018-10-09 23:40:00,28.83,279.2,1587142.97,545039.51,19.0,72.9,61.65,9600.5,9656.5,9571.33,9488.5,515639.0,363062.0,11.0,64.0,64.0,91.9,99.96,379.16,72.9
75,qh2-rcc1632018-10-0923:50:00,qh2-rcc163 ,2018-10-09 23:50:00,29.98,286.0,2132096.08,489556.91,19.0,74.52,64.5,9590.0,9576.0,9557.33,9446.5,515639.0,363062.0,11.0,64.0,64.0,93.52,102.4,388.4,74.52
76,qh2-rcc1632018-10-1000:00:00,qh2-rcc163 ,2018-10-10 00:00:00,29.72,290.0,2949236.98,576304.19,19.0,75.67,64.27,9608.67,9591.17,9584.17,9475.67,515639.0,363062.0,11.0,64.0,64.0,94.67,103.83,393.83,75.67
77,qh2-rcc1632018-10-1000:10:00,qh2-rcc163 ,2018-10-10 00:10:00,30.06,295.47,2537203.09,382821.97,19.0,76.45,64.77,9604.0,9583.0,9577.17,9474.5,515639.0,312622.83,11.0,64.0,64.0,95.45,105.79,401.25,76.45
78,qh2-rcc1632018-10-1000:20:00,qh2-rcc163 ,2018-10-10 00:20:00,27.42,281.87,2091778.5,166015.62,19.0,74.63,62.6,9538.67,9501.33,9508.33,9408.0,515639.0,352974.17,11.0,64.0,64.0,93.63,100.92,382.78,74.63
79,qh2-rcc1632018-10-1000:30:00,qh2-rcc163 ,2018-10-10 00:30:00,21.82,252.13,866776.06,421385.23,19.0,70.95,58.95,9182.83,9159.5,9153.67,9069.67,515639.0,363062.0,11.0,64.0,64.0,89.95,90.27,342.4,70.95
80,qh2-rcc1632018-10-1000:40:00,qh2-rcc163 ,2018-10-10 00:40:00,19.68,232.4,516354.06,343298.59,19.0,66.53,56.3,9090.67,9052.17,9062.67,8989.17,515639.0,363062.0,11.0,64.0,64.0,85.53,83.21,315.61,66.53
81,qh2-rcc1632018-10-1000:50:00,qh2-rcc163 ,2018-10-10 00:50:00,18.72,229.07,271650.79,142069.38,19.0,66.32,55.87,9009.0,9005.5,8991.5,8921.5,515639.0,363062.0,11.0,64.0,64.0,85.32,82.01,311.08,66.32
82,qh2-rcc1632018-10-1001:00:00,qh2-rcc163 ,2018-10-10 01:00:00,18.79,238.13,43894.38,185812.73,19.0,67.07,55.55,9098.83,9094.17,9083.67,9012.5,515639.0,363062.0,11.0,64.0,64.0,86.07,85.26,323.39,67.07
83,qh2-rcc1632018-10-1001:10:00,qh2-rcc163 ,2018-10-10 01:10:00,18.68,240.8,284627.0,161610.47,19.0,69.62,55.67,9081.33,9045.17,9041.67,8977.5,515639.0,363062.0,11.0,64.0,64.0,88.62,86.21,327.01,69.62
84,qh2-rcc1632018-10-1001:20:00,qh2-rcc163 ,2018-10-10 01:20:00,18.44,234.67,260012.99,127078.4,19.0,66.88,55.42,8974.0,8962.33,8998.5,8909.83,515639.0,363062.0,11.0,64.0,64.0,85.88,84.02,318.68,66.88
85,qh2-rcc1632018-10-1001:30:00,qh2-rcc163 ,2018-10-10 01:30:00,18.84,241.2,45786.2,127015.0,19.0,67.73,57.25,8991.5,8974.0,8981.0,8909.83,515639.0,363062.0,11.0,64.0,64.0,86.73,86.36,327.56,67.73
86,qh2-rcc1632018-10-1001:40:00,qh2-rcc163 ,2018-10-10 01:40:00,18.94,239.33,277212.44,633180.29,19.0,68.7,57.2,8971.67,8977.5,8950.67,8911.0,515639.0,363062.0,11.0,64.0,64.0,87.7,85.69,325.02,68.7
87,qh2-rcc1632018-10-1001:50:00,qh2-rcc163 ,2018-10-10 01:50:00,18.81,234.93,267560.63,111582.89,19.0,67.12,55.23,8976.33,8965.83,9067.33,8911.0,515639.0,363062.0,11.0,64.0,64.0,86.12,84.11,319.05,67.12
88,qh2-rcc1632018-10-1002:00:00,qh2-rcc163 ,2018-10-10 02:00:00,18.86,240.67,40986.14,80566.12,19.0,68.8,55.55,9108.17,9086.0,9089.5,9017.17,515639.0,363062.0,11.0,64.0,64.0,87.8,86.17,326.83,68.8
89,qh2-rcc1632018-10-1002:10:00,qh2-rcc163 ,2018-10-10 02:10:00,18.81,240.53,291952.25,219568.42,19.0,68.65,56.02,9003.17,8968.17,8963.5,8912.17,515639.0,363062.0,11.0,64.0,64.0,87.65,86.12,326.65,68.65
90,qh2-rcc1632018-10-1002:20:00,qh2-rcc163 ,2018-10-10 02:20:00,18.84,238.4,45910.09,399603.82,19.0,68.22,56.28,9034.67,8995.0,8983.33,8929.67,515639.0,363062.0,11.0,64.0,64.0,87.22,85.35,323.75,68.22
91,qh2-rcc1632018-10-1002:30:00,qh2-rcc163 ,2018-10-10 02:30:00,18.71,240.0,258704.46,161888.8,19.0,68.78,56.0,9084.83,9069.67,9054.5,8984.5,515639.0,363062.0,11.0,64.0,64.0,87.78,85.93,325.93,68.78
92,qh2-rcc1632018-10-1002:40:00,qh2-rcc163 ,2018-10-10 02:40:00,18.72,237.2,41550.97,157164.83,19.0,67.42,55.33,8983.33,8971.67,8986.83,8908.67,515639.0,363062.0,11.0,64.0,64.0,86.42,84.92,322.12,67.42
93,qh2-rcc1632018-10-1002:50:00,qh2-rcc163 ,2018-10-10 02:50:00,18.65,227.73,283597.45,309562.79,19.0,65.87,55.6,9049.83,9037.0,9030.0,8962.33,515639.0,363062.0,11.0,64.0,64.0,84.87,81.54,309.27,65.87
94,qh2-rcc1632018-10-1003:00:00,qh2-rcc163 ,2018-10-10 03:00:00,18.85,238.0,266907.29,354252.44,18.98,68.42,55.83,9055.67,9052.17,9019.5,8962.33,515639.0,363062.0,11.0,64.0,64.0,87.4,85.21,323.21,68.42
95,qh2-rcc1632018-10-1003:10:00,qh2-rcc163 ,2018-10-10 03:10:00,18.84,240.13,262018.97,146661.83,19.0,68.58,55.83,9023.0,9039.33,9037.0,8958.83,515639.0,363062.0,11.0,64.0,64.0,87.58,85.97,326.11,68.58
96,qh2-rcc1632018-10-1003:20:00,qh2-rcc163 ,2018-10-10 03:20:00,18.48,237.2,50529.51,164596.82,19.0,67.15,54.77,9117.5,9098.83,9093.0,9021.83,515639.0,363062.0,11.0,64.0,64.0,86.15,84.92,322.12,67.15
97,qh2-rcc1632018-10-1003:30:00,qh2-rcc163 ,2018-10-10 03:30:00,18.79,239.6,279159.6,644406.84,19.0,69.02,56.35,9122.17,9119.83,9110.5,9030.0,515639.0,363062.0,11.0,64.0,64.0,88.02,85.78,325.38,69.02
98,qh2-rcc1632018-10-1003:40:00,qh2-rcc163 ,2018-10-10 03:40:00,19.23,239.33,310406.55,337641.04,19.0,70.07,56.67,8990.33,8985.67,8990.33,8907.5,515639.0,363062.0,11.0,64.0,64.0,89.07,85.69,325.02,70.07
99,qh2-rcc1632018-10-1003:50:00,qh2-rcc163 ,2018-10-10 03:50:00,18.69,234.53,272075.1,115805.59,19.0,68.22,56.88,8988.0,8958.83,8962.33,8905.17,515639.0,363062.0,11.0,64.0,64.0,87.22,83.97,318.5,68.22
100,qh2-rcc1632018-10-1004:00:00,qh2-rcc163 ,2018-10-10 04:00:00,18.74,240.27,310298.79,309849.37,19.0,68.82,56.88,8880.67,8879.5,8866.67,8801.33,515639.0,363062.0,11.0,64.0,64.0,87.82,86.02,326.29,68.82
