,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
4385,qh2-rcc1622018-11-0822:10:00,qh2-rcc162 ,2018-11-08 22:10:00,4.43,184.0,45840.4,234307.84,17.98,49.13,46.15,9527.0,9496.67,9466.33,9408.0,515895.0,86955.0,14.0,64.0,57.0,67.12,65.88,249.88,49.13
4386,qh2-rcc1622018-11-0822:20:00,qh2-rcc162 ,2018-11-08 22:20:00,4.47,184.0,42669.42,202486.52,17.97,49.45,45.58,9515.33,9506.0,9485.0,9397.5,515895.0,215004.15,14.0,64.0,57.0,67.42,65.88,249.88,49.45
4387,qh2-rcc1622018-11-0822:30:00,qh2-rcc162 ,2018-11-08 22:30:00,4.56,184.0,43199.22,208869.4,17.97,49.25,45.47,9572.5,9544.5,9496.67,9420.83,515895.0,250422.0,14.0,64.0,57.0,67.22,65.88,249.88,49.25
4388,qh2-rcc1622018-11-0822:40:00,qh2-rcc162 ,2018-11-08 22:40:00,4.68,184.0,45602.57,214740.34,17.98,49.27,46.13,9556.17,9541.0,9527.0,9419.67,515895.0,250422.0,14.0,64.0,57.0,67.25,65.88,249.88,49.27
4389,qh2-rcc1622018-11-0822:50:00,qh2-rcc162 ,2018-11-08 22:50:00,4.38,184.0,42106.66,229013.4,17.98,49.1,45.97,9524.67,9482.67,9473.33,9399.83,515895.0,250422.0,14.0,64.0,57.0,67.08,65.88,249.88,49.1
4390,qh2-rcc1622018-11-0823:00:00,qh2-rcc162 ,2018-11-08 23:00:00,4.59,184.0,43790.08,226494.93,17.92,49.13,45.95,9544.5,9508.33,9496.67,9413.83,515895.0,250422.0,14.0,64.0,57.0,67.05,65.88,249.88,49.13
4391,qh2-rcc1622018-11-0823:10:00,qh2-rcc162 ,2018-11-08 23:10:00,4.37,184.0,46616.98,212637.33,17.88,49.22,45.4,9592.33,9576.0,9578.33,9455.83,515895.0,250422.0,14.0,64.0,57.0,67.1,65.88,249.88,49.22
4392,qh2-rcc1622018-11-0823:20:00,qh2-rcc162 ,2018-11-08 23:20:00,4.74,184.0,42400.81,201269.11,17.98,49.13,45.73,9605.17,9634.33,9577.17,9454.67,515895.0,250422.0,14.0,64.0,57.0,67.12,65.88,249.88,49.13
4393,qh2-rcc1622018-11-0823:30:00,qh2-rcc162 ,2018-11-08 23:30:00,4.77,184.0,43248.5,206241.94,18.0,49.02,45.75,9636.67,9662.33,9620.33,9516.5,515895.0,250422.0,14.0,64.0,57.0,67.02,65.88,249.88,49.02
4394,qh2-rcc1622018-11-0823:40:00,qh2-rcc162 ,2018-11-08 23:40:00,4.42,184.0,46476.14,235616.56,17.92,48.95,45.5,9649.5,9644.83,9607.5,9514.17,515895.0,250422.0,14.0,64.0,57.0,66.87,65.88,249.88,48.95
4395,qh2-rcc1622018-11-0823:50:00,qh2-rcc162 ,2018-11-08 23:50:00,4.43,184.0,43185.0,231428.53,17.98,48.83,45.67,9598.17,9633.17,9569.0,9461.67,515895.0,250422.0,14.0,64.0,57.0,66.82,65.88,249.88,48.83
4396,qh2-rcc1622018-11-0900:00:00,qh2-rcc162 ,2018-11-09 00:00:00,4.28,184.0,43633.0,210586.12,17.97,49.03,45.37,9608.67,9656.5,9579.5,9453.5,515895.0,250422.0,14.0,64.0,57.0,67.0,65.88,249.88,49.03
4397,qh2-rcc1622018-11-0900:10:00,qh2-rcc162 ,2018-11-09 00:10:00,4.32,184.0,45861.1,209851.17,17.93,49.2,45.65,9583.0,9654.17,9550.33,9455.83,515895.0,250422.0,14.0,64.0,57.0,67.13,65.88,249.88,49.2
4398,qh2-rcc1622018-11-0900:20:00,qh2-rcc162 ,2018-11-09 00:20:00,4.59,184.0,43169.36,201677.49,17.97,49.07,45.52,9626.17,9653.0,9585.33,9457.0,515895.0,250422.0,14.0,64.0,57.0,67.03,65.88,249.88,49.07
4399,qh2-rcc1622018-11-0900:30:00,qh2-rcc162 ,2018-11-09 00:30:00,4.51,184.0,43652.54,254355.53,17.93,49.0,46.1,9671.67,9649.5,9649.5,9451.17,515895.0,250422.0,14.0,64.0,57.0,66.93,65.88,249.88,49.0
4400,qh2-rcc1622018-11-0900:40:00,qh2-rcc162 ,2018-11-09 00:40:00,4.41,184.0,45798.1,210109.97,17.9,49.12,45.92,9632.0,9612.17,9606.33,9455.83,515895.0,250422.0,14.0,64.0,57.0,67.02,65.88,249.88,49.12
4401,qh2-rcc1622018-11-0900:50:00,qh2-rcc162 ,2018-11-09 00:50:00,4.23,184.0,43368.92,208214.6,17.95,48.75,45.58,9615.67,9633.17,9574.83,9474.5,515895.0,250422.0,14.0,64.0,57.0,66.7,65.88,249.88,48.75
4402,qh2-rcc1622018-11-0901:00:00,qh2-rcc162 ,2018-11-09 01:00:00,4.5,184.0,43721.28,204614.42,18.0,49.22,45.37,9597.0,9644.83,9572.5,9457.0,515895.0,125477.57,14.0,64.0,57.0,67.22,65.88,249.88,49.22
4403,qh2-rcc1622018-11-0901:10:00,qh2-rcc162 ,2018-11-09 01:10:00,4.31,184.0,46175.54,218152.45,17.9,49.13,45.52,9627.33,9674.0,9606.33,9507.17,515895.0,87543.43,14.0,64.0,57.0,67.03,65.88,249.88,49.13
4404,qh2-rcc1622018-11-0901:20:00,qh2-rcc162 ,2018-11-09 01:20:00,4.56,184.0,53540.83,510766.89,17.97,49.03,45.6,9629.67,9625.0,9594.67,9504.83,515895.0,87593.28,14.0,64.0,57.0,67.0,65.88,249.88,49.03
4405,qh2-rcc1622018-11-0901:30:00,qh2-rcc162 ,2018-11-09 01:30:00,4.31,184.0,266104.55,445388.3,17.9,48.78,44.92,9789.5,9783.67,9776.67,9681.0,515895.0,87600.0,14.0,64.0,57.0,66.68,65.88,249.88,48.78
4406,qh2-rcc1622018-11-0901:40:00,qh2-rcc162 ,2018-11-09 01:40:00,4.67,184.0,1166304.66,1315244.98,17.87,48.9,45.05,9763.83,9717.17,9744.0,9662.33,515895.0,87853.17,14.0,64.0,57.0,66.77,65.88,249.88,48.9
4407,qh2-rcc1622018-11-0901:50:00,qh2-rcc162 ,2018-11-09 01:50:00,4.4,184.0,45609.79,225090.54,17.85,48.92,44.6,9796.5,9758.0,9758.0,9670.5,515895.0,87920.62,14.0,64.0,57.0,66.77,65.88,249.88,48.92
4408,qh2-rcc1622018-11-0902:00:00,qh2-rcc162 ,2018-11-09 02:00:00,4.5,184.0,466305.99,634400.65,17.85,48.62,45.2,9784.83,9770.83,9762.67,9689.17,515895.0,215213.88,14.0,64.0,57.0,66.47,65.88,249.88,48.62
4409,qh2-rcc1622018-11-0902:10:00,qh2-rcc162 ,2018-11-09 02:10:00,4.73,184.0,5340086.36,4604322.83,17.92,49.07,45.17,9692.67,9683.33,9679.83,9583.0,515895.0,250422.0,14.0,64.0,57.0,66.98,65.88,249.88,49.07
4410,qh2-rcc1622018-11-0902:20:00,qh2-rcc162 ,2018-11-09 02:20:00,4.62,184.0,997036.94,1949020.66,17.9,49.1,45.47,9692.67,9697.33,9678.67,9593.5,515895.0,125857.07,14.0,64.0,57.0,67.0,65.88,249.88,49.1
4411,qh2-rcc1622018-11-0902:30:00,qh2-rcc162 ,2018-11-09 02:30:00,4.66,184.0,4847467.43,4883857.95,17.92,48.95,45.55,9746.33,9710.17,9749.83,9642.5,515895.0,87946.0,14.0,64.0,57.0,66.87,65.88,249.88,48.95
4412,qh2-rcc1622018-11-0902:40:00,qh2-rcc162 ,2018-11-09 02:40:00,4.88,184.0,6992329.88,6967087.5,17.97,48.75,45.68,9782.5,9776.67,9769.67,9692.67,515895.0,87946.0,14.0,64.0,57.0,66.72,65.88,249.88,48.75
4413,qh2-rcc1622018-11-0902:50:00,qh2-rcc162 ,2018-11-09 02:50:00,4.78,184.0,43728.7,221492.12,17.93,48.55,44.75,9816.33,9794.17,9814.0,9705.5,515895.0,88074.8,14.0,64.0,57.0,66.48,65.88,249.88,48.55
4414,qh2-rcc1622018-11-0903:00:00,qh2-rcc162 ,2018-11-09 03:00:00,4.39,184.0,1258441.41,1431444.71,17.9,48.82,44.98,9852.5,9814.0,9817.5,9728.83,515895.0,88107.0,14.0,64.0,57.0,66.72,65.88,249.88,48.82
4415,qh2-rcc1622018-11-0903:10:00,qh2-rcc162 ,2018-11-09 03:10:00,4.33,184.0,249117.5,449435.37,17.97,48.75,45.35,9741.67,9709.0,9714.83,9623.83,515895.0,88107.0,14.0,64.0,57.0,66.72,65.88,249.88,48.75
4416,qh2-rcc1622018-11-0903:20:00,qh2-rcc162 ,2018-11-09 03:20:00,4.48,184.0,47349.71,227744.29,17.95,49.13,45.98,9586.5,9545.67,9559.67,9448.83,515895.0,88107.0,14.0,64.0,57.0,67.08,65.88,249.88,49.13
4417,qh2-rcc1622018-11-0903:30:00,qh2-rcc162 ,2018-11-09 03:30:00,4.29,184.0,3222094.64,3306048.73,17.72,49.2,45.18,9622.67,9636.67,9593.5,9476.83,515895.0,88419.8,14.0,64.0,57.0,66.92,65.88,249.88,49.2
4418,qh2-rcc1622018-11-0903:40:00,qh2-rcc162 ,2018-11-09 03:40:00,4.63,184.0,46764.19,234855.14,17.95,48.98,45.45,9684.5,9656.5,9655.33,9560.83,515895.0,88498.0,14.0,64.0,57.0,66.93,65.88,249.88,48.98
4419,qh2-rcc1622018-11-0903:50:00,qh2-rcc162 ,2018-11-09 03:50:00,4.52,184.0,42311.73,205001.58,17.97,48.88,45.1,9676.33,9640.17,9646.0,9565.5,515895.0,215338.47,14.0,64.0,57.0,66.85,65.88,249.88,48.88
4420,qh2-rcc1622018-11-0904:00:00,qh2-rcc162 ,2018-11-09 04:00:00,4.53,184.0,44647.05,231787.62,17.97,48.82,45.75,9676.33,9670.5,9654.17,9555.0,515895.0,250422.0,14.0,64.0,57.0,66.78,65.88,249.88,48.82
4421,qh2-rcc1622018-11-0904:10:00,qh2-rcc162 ,2018-11-09 04:10:00,4.51,184.0,2235376.39,2351784.81,17.98,48.73,45.95,9744.0,9726.5,9697.33,9622.67,515895.0,250422.0,14.0,64.0,57.0,66.72,65.88,249.88,48.73
4422,qh2-rcc1622018-11-0904:20:00,qh2-rcc162 ,2018-11-09 04:20:00,4.5,184.0,43818.75,216393.7,17.9,48.45,45.42,9753.33,9720.67,9732.33,9633.17,515895.0,250422.0,14.0,64.0,57.0,66.35,65.88,249.88,48.45
4423,qh2-rcc1622018-11-0904:30:00,qh2-rcc162 ,2018-11-09 04:30:00,4.67,184.0,9911172.49,9867975.65,18.0,49.03,45.95,9675.17,9686.83,9641.33,9558.5,515895.0,250422.0,14.0,64.0,57.0,67.03,65.88,249.88,49.03
4424,qh2-rcc1622018-11-0904:40:00,qh2-rcc162 ,2018-11-09 04:40:00,4.59,184.0,506531.2,664102.01,17.93,48.8,45.62,9783.67,9741.67,9768.5,9667.0,515895.0,250422.0,14.0,64.0,57.0,66.73,65.88,249.88,48.8
4425,qh2-rcc1622018-11-0904:50:00,qh2-rcc162 ,2018-11-09 04:50:00,4.24,184.0,4416380.66,4226777.1,18.0,48.9,45.13,9815.17,9795.33,9796.5,9703.17,515895.0,250422.0,14.0,64.0,57.0,66.9,65.88,249.88,48.9
4426,qh2-rcc1622018-11-0905:00:00,qh2-rcc162 ,2018-11-09 05:00:00,4.47,184.0,7384566.73,7321947.83,17.97,48.98,45.68,9751.0,9704.33,9714.83,9598.17,515895.0,250422.0,14.0,64.0,57.0,66.95,65.88,249.88,48.98
4427,qh2-rcc1622018-11-0905:10:00,qh2-rcc162 ,2018-11-09 05:10:00,4.49,184.0,297357.29,712433.34,17.93,48.75,45.73,9656.5,9651.83,9619.17,9521.17,515895.0,250422.0,14.0,64.0,57.0,66.68,65.88,249.88,48.75
4428,qh2-rcc1622018-11-0905:20:00,qh2-rcc162 ,2018-11-09 05:20:00,4.86,184.0,8106655.92,7630138.14,17.98,48.97,45.88,9727.67,9726.5,9689.17,9600.5,515895.0,250422.0,14.0,64.0,57.0,66.95,65.88,249.88,48.97
4429,qh2-rcc1622018-11-0905:30:00,qh2-rcc162 ,2018-11-09 05:30:00,5.18,184.0,8796724.26,8921640.0,17.95,49.08,46.0,9678.67,9665.83,9648.33,9560.83,515895.0,250422.0,14.0,64.0,57.0,67.03,65.88,249.88,49.08
4430,qh2-rcc1622018-11-0905:40:00,qh2-rcc162 ,2018-11-09 05:40:00,4.35,184.13,8409951.89,8406219.86,17.95,48.98,46.22,9704.33,9657.67,9683.33,9570.17,515895.0,250422.0,14.0,64.0,57.0,66.93,65.93,250.06,48.98
4431,qh2-rcc1622018-11-0905:50:00,qh2-rcc162 ,2018-11-09 05:50:00,4.11,184.0,42850.44,395088.26,17.95,48.9,45.25,9695.0,9695.0,9685.67,9590.0,515895.0,250422.0,14.0,64.0,57.0,66.85,65.88,249.88,48.9
4432,qh2-rcc1622018-11-0906:00:00,qh2-rcc162 ,2018-11-09 06:00:00,4.54,184.0,44265.53,257513.99,17.97,48.88,45.68,9658.83,9646.0,9632.0,9531.67,515895.0,117776.55,14.0,64.0,57.0,66.85,65.88,249.88,48.88
4433,qh2-rcc1622018-11-0906:10:00,qh2-rcc162 ,2018-11-09 06:10:00,4.85,184.0,6953199.51,6153220.34,17.9,49.08,45.55,9671.67,9650.67,9651.83,9551.5,515895.0,87700.6,14.0,64.0,57.0,66.98,65.88,249.88,49.08
4434,qh2-rcc1622018-11-0906:20:00,qh2-rcc162 ,2018-11-09 06:20:00,4.83,184.0,3284321.78,4209820.97,17.98,49.15,45.82,9665.83,9663.5,9646.0,9571.33,515895.0,87626.0,14.0,64.0,57.0,67.13,65.88,249.88,49.15
4435,qh2-rcc1622018-11-0906:30:00,qh2-rcc162 ,2018-11-09 06:30:00,4.86,186.93,43808.89,358419.23,17.97,49.73,45.58,9688.0,9681.0,9660.0,9553.83,515895.0,87626.0,14.0,64.0,57.0,67.7,66.93,253.86,49.73
4436,qh2-rcc1622018-11-0906:40:00,qh2-rcc162 ,2018-11-09 06:40:00,4.54,184.0,46266.41,210453.89,17.98,48.57,45.27,9749.83,9737.0,9720.67,9653.0,515895.0,86683.57,14.0,64.0,57.0,66.55,65.88,249.88,48.57
4437,qh2-rcc1622018-11-0906:50:00,qh2-rcc162 ,2018-11-09 06:50:00,4.48,184.0,42419.5,230604.82,17.98,48.68,45.63,9716.0,9709.0,9692.67,9585.33,515895.0,220364.5,14.0,64.0,57.0,66.67,65.88,249.88,48.68
4438,qh2-rcc1622018-11-0907:00:00,qh2-rcc162 ,2018-11-09 07:00:00,4.53,184.0,44729.07,202303.84,17.97,48.68,45.72,9751.0,9724.17,9731.17,9628.5,515895.0,124277.73,14.0,64.0,57.0,66.65,65.88,249.88,48.68
4439,qh2-rcc1622018-11-0907:10:00,qh2-rcc162 ,2018-11-09 07:10:00,4.74,184.0,45745.77,208640.31,17.93,48.67,45.32,9852.5,9826.83,9835.0,9725.33,515895.0,85886.0,14.0,64.0,57.0,66.6,65.88,249.88,48.67
4440,qh2-rcc1622018-11-0907:20:00,qh2-rcc162 ,2018-11-09 07:20:00,4.3,184.0,42922.93,225891.49,17.95,48.47,44.68,9852.5,9817.5,9835.0,9731.17,515895.0,85886.0,14.0,64.0,57.0,66.42,65.88,249.88,48.47
4441,qh2-rcc1622018-11-0907:30:00,qh2-rcc162 ,2018-11-09 07:30:00,4.43,184.0,43719.49,204215.61,17.92,48.23,45.6,9762.67,9747.5,9741.67,9626.17,515895.0,85886.0,14.0,64.0,57.0,66.15,65.88,249.88,48.23
4442,qh2-rcc1622018-11-0907:40:00,qh2-rcc162 ,2018-11-09 07:40:00,4.63,184.0,46288.75,230060.69,18.0,48.22,44.82,9928.33,9887.5,9895.67,9804.67,515895.0,85472.0,14.0,64.0,57.0,66.22,65.88,249.88,48.22
4443,qh2-rcc1622018-11-0907:50:00,qh2-rcc162 ,2018-11-09 07:50:00,4.39,184.0,42354.93,202413.7,17.98,48.62,44.82,9790.67,9756.83,9761.5,9686.83,515895.0,85346.0,14.0,64.0,57.0,66.6,65.88,249.88,48.62
4444,qh2-rcc1622018-11-0908:00:00,qh2-rcc162 ,2018-11-09 08:00:00,4.62,184.0,44209.84,203431.34,18.0,48.62,45.08,9828.0,9803.5,9790.67,9710.17,515895.0,85346.0,14.0,64.0,57.0,66.62,65.88,249.88,48.62
4445,qh2-rcc1622018-11-0908:10:00,qh2-rcc162 ,2018-11-09 08:10:00,4.27,184.0,56651.6,245322.23,17.97,48.53,45.3,9790.67,9774.33,9770.83,9672.83,515895.0,85346.0,14.0,64.0,57.0,66.5,65.88,249.88,48.53
4446,qh2-rcc1622018-11-0908:20:00,qh2-rcc162 ,2018-11-09 08:20:00,4.38,184.0,53640.55,206269.0,17.97,48.45,45.25,9874.67,9837.33,9863.0,9741.67,515895.0,85346.0,14.0,64.0,57.0,66.42,65.88,249.88,48.45
4447,qh2-rcc1622018-11-0908:30:00,qh2-rcc162 ,2018-11-09 08:30:00,4.5,184.0,43853.75,227834.42,18.0,48.97,45.05,9727.67,9693.83,9695.0,9591.17,515895.0,85346.0,14.0,64.0,57.0,66.97,65.88,249.88,48.97
4448,qh2-rcc1622018-11-0908:40:00,qh2-rcc162 ,2018-11-09 08:40:00,4.39,184.0,45719.84,210177.57,17.97,49.02,45.1,9755.67,9751.0,9718.33,9607.5,515895.0,217406.8,14.0,64.0,57.0,66.98,65.88,249.88,49.02
4449,qh2-rcc1622018-11-0908:50:00,qh2-rcc162 ,2018-11-09 08:50:00,4.48,184.0,42231.41,203323.72,17.93,48.7,45.42,9684.5,9660.0,9639.0,9566.67,515895.0,250422.0,14.0,64.0,57.0,66.63,65.88,249.88,48.7
4450,qh2-rcc1622018-11-0909:00:00,qh2-rcc162 ,2018-11-09 09:00:00,4.47,184.0,45039.64,233265.56,18.0,48.92,45.73,9721.83,9692.67,9721.83,9613.33,515895.0,121357.65,14.0,64.0,57.0,66.92,65.88,249.88,48.92
4451,qh2-rcc1622018-11-0909:10:00,qh2-rcc162 ,2018-11-09 09:10:00,4.6,184.0,45845.02,232765.97,18.0,49.03,45.53,9686.83,9663.5,9648.33,9536.33,515895.0,85659.0,14.0,64.0,57.0,67.03,65.88,249.88,49.03
4452,qh2-rcc1622018-11-0909:20:00,qh2-rcc162 ,2018-11-09 09:20:00,4.56,184.0,64373.01,435746.51,18.0,49.03,45.12,9727.67,9707.83,9690.33,9599.33,515895.0,85659.0,14.0,64.0,57.0,67.03,65.88,249.88,49.03
4453,qh2-rcc1622018-11-0909:30:00,qh2-rcc162 ,2018-11-09 09:30:00,4.67,184.0,68929.87,230005.64,17.98,48.72,45.32,9724.17,9700.83,9691.5,9570.17,515895.0,217469.4,14.0,64.0,57.0,66.7,65.88,249.88,48.72
4454,qh2-rcc1622018-11-0909:40:00,qh2-rcc162 ,2018-11-09 09:40:00,4.36,184.0,49141.55,211050.03,17.95,49.15,45.65,9570.17,9546.83,9555.0,9468.67,515895.0,250422.0,14.0,64.0,57.0,67.1,65.88,249.88,49.15
4455,qh2-rcc1622018-11-0909:50:00,qh2-rcc162 ,2018-11-09 09:50:00,4.46,184.0,42673.08,233455.26,18.0,48.93,45.38,9689.17,9702.0,9656.5,9562.0,515895.0,121709.37,14.0,64.0,57.0,66.93,65.88,249.88,48.93
4456,qh2-rcc1622018-11-0910:00:00,qh2-rcc162 ,2018-11-09 10:00:00,4.59,184.0,54562.55,239036.58,17.98,49.05,45.8,9641.33,9642.5,9640.17,9544.5,515895.0,86108.0,14.0,64.0,57.0,67.03,65.88,249.88,49.05
4457,qh2-rcc1622018-11-0910:10:00,qh2-rcc162 ,2018-11-09 10:10:00,4.56,184.0,48998.16,213797.06,18.0,49.2,45.65,9713.67,9663.5,9693.83,9563.17,515895.0,86108.0,14.0,64.0,57.0,67.2,65.88,249.88,49.2
4458,qh2-rcc1622018-11-0910:20:00,qh2-rcc162 ,2018-11-09 10:20:00,4.59,184.0,45355.73,207020.27,18.0,49.02,45.82,9616.83,9601.67,9599.33,9513.0,515895.0,86108.0,14.0,64.0,57.0,67.02,65.88,249.88,49.02
4459,qh2-rcc1622018-11-0910:30:00,qh2-rcc162 ,2018-11-09 10:30:00,4.75,184.0,46565.77,798310.91,18.0,49.0,45.65,9668.17,9658.83,9649.5,9562.0,515895.0,86108.0,14.0,64.0,57.0,67.0,65.88,249.88,49.0
4460,qh2-rcc1622018-11-0910:40:00,qh2-rcc162 ,2018-11-09 10:40:00,4.48,184.0,88961.93,731700.39,18.0,48.7,45.98,9681.0,9688.0,9681.0,9576.0,515895.0,220297.77,14.0,64.0,57.0,66.7,65.88,249.88,48.7
4461,qh2-rcc1622018-11-0910:50:00,qh2-rcc162 ,2018-11-09 10:50:00,4.66,184.0,46283.6,268799.59,17.98,49.17,46.05,9688.0,9654.17,9641.33,9562.0,515895.0,250422.0,14.0,64.0,57.0,67.15,65.88,249.88,49.17
4462,qh2-rcc1622018-11-0911:00:00,qh2-rcc162 ,2018-11-09 11:00:00,4.53,184.0,91733.41,259051.07,18.0,49.42,46.08,9614.5,9584.17,9569.0,9460.5,515895.0,250422.0,14.0,64.0,57.0,67.42,65.88,249.88,49.42
4463,qh2-rcc1622018-11-0911:10:00,qh2-rcc162 ,2018-11-09 11:10:00,10.76,224.4,60663.0,227097.72,18.0,58.67,47.15,9685.67,9661.17,9663.5,9558.5,515895.0,250422.0,14.0,64.0,57.0,76.67,80.34,304.74,58.67
4464,qh2-rcc1622018-11-0911:20:00,qh2-rcc162 ,2018-11-09 11:20:00,12.54,232.0,45279.58,219096.43,18.0,59.75,47.47,9655.33,9646.0,9618.0,9529.33,515895.0,250422.0,14.0,64.0,57.0,77.75,83.06,315.06,59.75
4465,qh2-rcc1622018-11-0911:30:00,qh2-rcc162 ,2018-11-09 11:30:00,12.62,232.0,370460.82,612277.63,18.2,60.6,47.88,9648.33,9612.17,9587.67,9504.83,515895.0,250422.0,14.0,64.0,57.0,78.8,83.06,315.06,60.6
4466,qh2-rcc1622018-11-0911:40:00,qh2-rcc162 ,2018-11-09 11:40:00,12.41,232.0,53469.36,314964.06,19.0,61.12,47.97,9752.17,9717.17,9711.33,9621.5,515895.0,129537.75,14.0,64.0,57.0,80.12,83.06,315.06,61.12
4467,qh2-rcc1622018-11-0911:50:00,qh2-rcc162 ,2018-11-09 11:50:00,12.61,232.0,181118.36,720382.76,18.28,60.85,47.98,9735.83,9692.67,9686.83,9604.0,515895.0,89243.0,14.0,64.0,57.0,79.13,83.06,315.06,60.85
4468,qh2-rcc1622018-11-0912:00:00,qh2-rcc162 ,2018-11-09 12:00:00,12.74,232.0,513640.82,1829655.65,18.0,59.55,47.05,9907.33,9884.0,9873.5,9802.33,515895.0,218186.2,14.0,64.0,57.0,77.55,83.06,315.06,59.55
4469,qh2-rcc1622018-11-0912:10:00,qh2-rcc162 ,2018-11-09 12:10:00,12.6,232.0,47116.44,227497.98,18.0,60.55,47.3,9602.83,9581.83,9570.17,9488.5,515895.0,250422.0,14.0,64.0,57.0,78.55,83.06,315.06,60.55
4470,qh2-rcc1622018-11-0912:20:00,qh2-rcc162 ,2018-11-09 12:20:00,12.87,232.0,44631.04,410879.45,18.0,60.28,47.05,9644.83,9622.67,9632.0,9539.83,515895.0,250422.0,14.0,64.0,57.0,78.28,83.06,315.06,60.28
4471,qh2-rcc1622018-11-0912:30:00,qh2-rcc162 ,2018-11-09 12:30:00,12.62,231.87,480392.27,1980156.69,17.97,59.23,46.53,9969.17,9945.83,9948.17,9840.83,515895.0,250422.0,14.0,64.0,57.0,77.2,83.02,314.88,59.23
4472,qh2-rcc1622018-11-0912:40:00,qh2-rcc162 ,2018-11-09 12:40:00,12.47,232.0,49774.82,225164.69,18.0,58.65,46.47,9941.17,9929.5,9913.17,9838.5,515895.0,250422.0,14.0,64.0,57.0,76.65,83.06,315.06,58.65
4473,qh2-rcc1622018-11-0912:50:00,qh2-rcc162 ,2018-11-09 12:50:00,12.44,232.0,44181.35,207091.29,18.12,59.77,47.08,9628.5,9628.5,9592.33,9553.83,515895.0,250422.0,14.0,64.0,57.0,77.88,83.06,315.06,59.77
4474,qh2-rcc1622018-11-0913:00:00,qh2-rcc162 ,2018-11-09 13:00:00,12.41,232.0,46358.88,216742.06,18.88,60.95,48.3,9601.67,9633.17,9591.17,9483.83,515895.0,250422.0,14.0,64.0,57.0,79.83,83.06,315.06,60.95
4475,qh2-rcc1622018-11-0913:10:00,qh2-rcc162 ,2018-11-09 13:10:00,12.77,232.0,47950.67,255002.81,18.12,58.6,46.8,10083.5,10060.17,10074.17,9982.0,515895.0,250422.0,14.0,64.0,57.0,76.72,83.06,315.06,58.6
4476,qh2-rcc1622018-11-0913:20:00,qh2-rcc162 ,2018-11-09 13:20:00,12.57,232.0,46997.22,275633.42,18.0,60.15,47.37,9577.17,9566.67,9523.5,9487.33,515895.0,250422.0,14.0,64.0,57.0,78.15,83.06,315.06,60.15
4477,qh2-rcc1622018-11-0913:30:00,qh2-rcc162 ,2018-11-09 13:30:00,12.48,232.0,46501.7,213967.54,18.3,60.32,47.33,9686.83,9637.83,9656.5,9563.17,515895.0,250422.0,14.0,64.0,57.0,78.62,83.06,315.06,60.32
4478,qh2-rcc1622018-11-0913:40:00,qh2-rcc162 ,2018-11-09 13:40:00,12.8,232.0,49513.54,224316.52,18.95,60.1,47.52,10132.5,10094.0,10090.5,10019.33,515895.0,250422.0,14.0,64.0,57.0,79.05,83.06,315.06,60.1
4479,qh2-rcc1622018-11-0913:50:00,qh2-rcc162 ,2018-11-09 13:50:00,12.5,232.0,44690.0,212675.85,19.0,60.83,47.98,9896.83,9879.33,9879.33,9794.17,515895.0,250422.0,14.0,64.0,57.0,79.83,83.06,315.06,60.83
4480,qh2-rcc1622018-11-0914:00:00,qh2-rcc162 ,2018-11-09 14:00:00,12.65,232.0,45377.22,449117.11,18.43,61.98,48.07,9637.83,9607.5,9602.83,9517.67,515895.0,250422.0,14.0,64.0,57.0,80.42,83.06,315.06,61.98
4481,qh2-rcc1622018-11-0914:10:00,qh2-rcc162 ,2018-11-09 14:10:00,12.5,232.0,57360.61,228394.36,18.0,60.47,47.35,9797.67,9781.33,9817.5,9682.17,515895.0,250422.0,14.0,64.0,57.0,78.47,83.06,315.06,60.47
4482,qh2-rcc1622018-11-0914:20:00,qh2-rcc162 ,2018-11-09 14:20:00,12.56,232.0,55203.31,698138.48,18.0,59.08,46.42,9978.5,9955.17,9958.67,9851.33,515895.0,250422.0,14.0,64.0,57.0,77.08,83.06,315.06,59.08
4483,qh2-rcc1622018-11-0914:30:00,qh2-rcc162 ,2018-11-09 14:30:00,12.3,232.0,45276.22,688808.64,18.0,60.87,47.15,9530.5,9487.33,9492.0,9429.0,515895.0,250422.0,14.0,64.0,57.0,78.87,83.06,315.06,60.87
4484,qh2-rcc1622018-11-0914:40:00,qh2-rcc162 ,2018-11-09 14:40:00,12.5,232.0,77566.11,424285.27,18.0,61.13,47.47,9534.0,9521.17,9500.17,9444.17,515895.0,250422.0,14.0,64.0,57.0,79.13,83.06,315.06,61.13
4485,qh2-rcc1622018-11-0914:50:00,qh2-rcc162 ,2018-11-09 14:50:00,11.92,226.93,52923.42,251015.32,18.55,59.22,46.95,9978.5,9976.17,10043.83,9867.67,515895.0,250422.0,14.0,64.0,57.0,77.77,81.25,308.18,59.22
4486,qh2-rcc1622018-11-0915:00:00,qh2-rcc162 ,2018-11-09 15:00:00,11.76,224.0,75297.97,451363.17,18.6,59.57,47.62,9758.0,9751.0,9731.17,9644.83,515895.0,250422.0,14.0,64.0,57.0,78.17,80.2,304.2,59.57
