,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
12,qh2-rcc1542018-10-0913:20:00,qh2-rcc154 ,2018-10-09 13:20:00,1.77,96.0,386965.98,398921.94,21.0,37.88,35.0,8598.33,8648.5,8621.67,8671.83,515639.0,264758.0,15.0,64.0,62.0,58.88,31.01,127.01,37.88
13,qh2-rcc1542018-10-0913:30:00,qh2-rcc154 ,2018-10-09 13:30:00,2.13,96.93,471863.41,443070.11,21.1,38.22,35.05,8508.5,8556.33,8521.33,8613.5,515639.0,264758.0,15.0,64.0,62.0,59.32,31.31,128.25,38.22
14,qh2-rcc1542018-10-0913:40:00,qh2-rcc154 ,2018-10-09 13:40:00,2.19,96.67,56183.53,291659.52,21.0,38.17,35.03,8542.33,8594.83,8542.33,8655.5,515639.0,264758.0,15.0,64.0,62.0,59.17,31.23,127.89,38.17
15,qh2-rcc1542018-10-0913:50:00,qh2-rcc154 ,2018-10-09 13:50:00,2.26,96.13,474823.55,234524.48,21.12,38.13,34.95,8568.0,8635.67,8566.83,8654.33,515639.0,264758.0,15.0,64.0,62.0,59.25,31.05,127.19,38.13
16,qh2-rcc1542018-10-0914:00:00,qh2-rcc154 ,2018-10-09 14:00:00,1.89,96.67,466567.81,378554.97,21.0,38.05,35.0,8491.0,8545.83,8502.67,8601.83,515639.0,264758.0,15.0,64.0,62.0,59.05,31.23,127.89,38.05
17,qh2-rcc1542018-10-0914:10:00,qh2-rcc154 ,2018-10-09 14:10:00,2.09,96.53,112171.68,652944.51,21.07,37.82,34.97,8568.0,8607.67,8569.17,8654.33,515639.0,264758.0,15.0,64.0,62.0,58.88,31.18,127.72,37.82
18,qh2-rcc1542018-10-0914:20:00,qh2-rcc154 ,2018-10-09 14:20:00,1.89,96.67,83801.44,896220.94,21.1,37.87,34.87,8568.0,8605.33,8575.0,8664.83,515639.0,264758.0,15.0,64.0,62.0,58.97,31.23,127.89,37.87
19,qh2-rcc1542018-10-0914:30:00,qh2-rcc154 ,2018-10-09 14:30:00,2.13,96.53,70773.79,500371.31,21.0,37.38,34.37,8667.17,8718.5,8687.0,8753.5,515639.0,264758.0,15.0,64.0,62.0,58.38,31.18,127.72,37.38
20,qh2-rcc1542018-10-0914:40:00,qh2-rcc154 ,2018-10-09 14:40:00,1.74,96.27,471628.88,387069.1,21.02,37.53,34.77,8684.67,8746.5,8702.17,8755.83,515639.0,264758.0,15.0,64.0,62.0,58.55,31.1,127.36,37.53
21,qh2-rcc1542018-10-0914:50:00,qh2-rcc154 ,2018-10-09 14:50:00,1.77,96.0,516946.37,687601.83,21.0,37.03,34.02,9060.33,9096.5,9079.0,9143.17,515639.0,264758.0,15.0,64.0,62.0,58.03,31.01,127.01,37.03
22,qh2-rcc1542018-10-0915:00:00,qh2-rcc154 ,2018-10-09 15:00:00,1.57,96.0,269455.63,942245.72,21.25,37.67,34.45,8891.17,8958.83,8907.5,8999.67,515639.0,264758.0,15.0,64.0,62.0,58.92,31.01,127.01,37.67
23,qh2-rcc1542018-10-0915:10:00,qh2-rcc154 ,2018-10-09 15:10:00,1.6,96.53,311911.77,594031.08,21.22,37.4,34.2,9094.17,9157.17,9114.0,9196.83,515639.0,264758.0,15.0,64.0,62.0,58.62,31.18,127.72,37.4
24,qh2-rcc1542018-10-0915:20:00,qh2-rcc154 ,2018-10-09 15:20:00,1.44,96.0,525659.8,593295.84,21.07,37.8,34.93,8788.5,8838.67,8820.0,8872.5,515639.0,264758.0,15.0,64.0,62.0,58.87,31.01,127.01,37.8
25,qh2-rcc1542018-10-0915:30:00,qh2-rcc154 ,2018-10-09 15:30:00,1.79,96.0,472010.54,864682.86,21.25,37.9,34.9,8642.67,8710.33,8663.67,8761.67,515639.0,264758.0,15.0,64.0,62.0,59.15,31.01,127.01,37.9
26,qh2-rcc1542018-10-0915:40:00,qh2-rcc154 ,2018-10-09 15:40:00,1.99,96.8,514605.09,751811.55,21.0,38.28,35.03,8516.67,8576.17,8531.83,8610.0,515639.0,264758.0,15.0,64.0,62.0,59.28,31.27,128.07,38.28
27,qh2-rcc1542018-10-0915:50:00,qh2-rcc154 ,2018-10-09 15:50:00,2.17,96.27,98624.04,918271.36,21.22,37.33,34.37,9391.67,9425.5,9392.83,9467.5,515639.0,264758.0,15.0,64.0,62.0,58.55,31.1,127.36,37.33
28,qh2-rcc1542018-10-0916:00:00,qh2-rcc154 ,2018-10-09 16:00:00,2.23,96.8,520979.56,915993.82,21.1,36.4,33.77,9920.17,10015.83,9959.83,10020.5,515639.0,264758.0,15.0,64.0,62.0,57.5,31.27,128.07,36.4
29,qh2-rcc1542018-10-0916:10:00,qh2-rcc154 ,2018-10-09 16:10:00,2.39,96.67,97432.96,842352.29,21.33,36.28,33.45,9956.33,10049.67,9979.67,10047.33,515639.0,264758.0,15.0,64.0,62.0,57.62,31.23,127.89,36.28
30,qh2-rcc1542018-10-0916:20:00,qh2-rcc154 ,2018-10-09 16:20:00,1.9,96.27,474695.08,880265.48,21.1,36.1,33.15,10006.5,10085.83,10057.83,10141.83,515639.0,264758.0,15.0,64.0,62.0,57.2,31.1,127.36,36.1
31,qh2-rcc1542018-10-0916:30:00,qh2-rcc154 ,2018-10-09 16:30:00,2.04,96.27,477059.39,642966.9,21.33,36.03,33.4,10260.83,10307.5,10288.83,10347.17,515639.0,264758.0,15.0,64.0,62.0,57.37,31.1,127.36,36.03
32,qh2-rcc1542018-10-0916:40:00,qh2-rcc154 ,2018-10-09 16:40:00,2.4,96.53,586216.01,1191782.85,21.0,35.9,33.15,10257.33,10290.0,10273.67,10367.0,515639.0,264758.0,15.0,64.0,62.0,56.9,31.18,127.72,35.9
33,qh2-rcc1542018-10-0916:50:00,qh2-rcc154 ,2018-10-09 16:50:00,2.26,96.0,61723.54,1096718.56,21.25,35.92,33.35,10148.83,10208.33,10161.67,10225.83,515639.0,264758.0,15.0,64.0,62.0,57.17,31.01,127.01,35.92
34,qh2-rcc1542018-10-0917:00:00,qh2-rcc154 ,2018-10-09 17:00:00,1.9,96.67,458181.31,1009264.09,21.0,35.98,33.23,10089.33,10179.17,10158.17,10210.67,515639.0,264758.0,15.0,64.0,62.0,56.98,31.23,127.89,35.98
35,qh2-rcc1542018-10-0917:10:00,qh2-rcc154 ,2018-10-09 17:10:00,2.18,97.33,441237.72,1043037.84,21.4,36.37,33.53,9895.67,9954.0,9935.33,10005.33,515639.0,264758.0,15.0,64.0,62.0,57.77,31.44,128.77,36.37
36,qh2-rcc1542018-10-0917:20:00,qh2-rcc154 ,2018-10-09 17:20:00,2.13,97.2,1030025.4,3755793.03,21.0,36.42,33.87,9850.17,9909.67,9873.5,9958.67,515639.0,264758.0,15.0,64.0,62.0,57.42,31.4,128.6,36.42
37,qh2-rcc1542018-10-0917:30:00,qh2-rcc154 ,2018-10-09 17:30:00,2.29,97.2,464316.67,1268096.77,21.3,36.32,33.68,9977.33,10052.0,9970.33,10050.83,515639.0,264758.0,15.0,64.0,62.0,57.62,31.4,128.6,36.32
38,qh2-rcc1542018-10-0917:40:00,qh2-rcc154 ,2018-10-09 17:40:00,1.74,97.87,49114.55,1194432.32,21.1,36.45,33.65,9991.33,10056.67,9982.0,10035.67,515639.0,264758.0,15.0,64.0,62.0,57.55,31.61,129.48,36.45
39,qh2-rcc1542018-10-0917:50:00,qh2-rcc154 ,2018-10-09 17:50:00,1.87,96.53,462977.07,1141118.55,21.38,36.47,33.47,9912.0,9983.17,9942.33,10026.33,515639.0,264758.0,15.0,64.0,62.0,57.85,31.18,127.72,36.47
40,qh2-rcc1542018-10-0918:00:00,qh2-rcc154 ,2018-10-09 18:00:00,2.01,96.8,42844.83,1371337.05,21.0,36.42,33.73,9926.0,9990.17,9944.67,10029.83,515639.0,264758.0,15.0,64.0,62.0,57.42,31.27,128.07,36.42
41,qh2-rcc1542018-10-0918:10:00,qh2-rcc154 ,2018-10-09 18:10:00,1.63,98.13,466346.91,1340427.02,21.45,36.58,34.05,9975.0,10061.33,10007.67,10088.17,515639.0,264758.0,15.0,64.0,62.0,58.03,31.7,129.83,36.58
42,qh2-rcc1542018-10-0918:20:00,qh2-rcc154 ,2018-10-09 18:20:00,1.85,96.27,41850.29,1535998.42,21.03,36.28,33.27,9940.0,10040.33,10061.33,10143.0,515639.0,264758.0,15.0,64.0,62.0,57.32,31.1,127.36,36.28
43,qh2-rcc1542018-10-0918:30:00,qh2-rcc154 ,2018-10-09 18:30:00,1.92,97.07,476127.08,1203658.24,21.3,36.5,33.92,9864.17,9935.33,9909.67,9993.67,515639.0,264758.0,15.0,64.0,62.0,57.8,31.36,128.42,36.5
44,qh2-rcc1542018-10-0918:40:00,qh2-rcc154 ,2018-10-09 18:40:00,2.05,97.2,48414.56,1131738.68,21.0,36.32,33.42,9819.83,9902.67,9842.0,9928.33,515639.0,264758.0,15.0,64.0,62.0,57.32,31.4,128.6,36.32
45,qh2-rcc1542018-10-0918:50:00,qh2-rcc154 ,2018-10-09 18:50:00,2.07,96.67,460989.14,1360950.1,21.35,36.48,33.72,9814.0,9880.5,9851.33,9923.67,515639.0,264758.0,15.0,64.0,62.0,57.83,31.23,127.89,36.48
46,qh2-rcc1542018-10-0919:00:00,qh2-rcc154 ,2018-10-09 19:00:00,2.35,97.33,460311.86,1529443.0,21.03,36.43,33.35,9899.17,9962.17,9930.67,10008.83,515639.0,264758.0,15.0,64.0,62.0,57.47,31.44,128.77,36.43
47,qh2-rcc1542018-10-0919:10:00,qh2-rcc154 ,2018-10-09 19:10:00,2.18,97.47,49706.28,1740748.88,21.3,36.47,33.92,9930.67,9982.0,9942.33,10032.17,515639.0,264758.0,15.0,64.0,62.0,57.77,31.48,128.95,36.47
48,qh2-rcc1542018-10-0919:20:00,qh2-rcc154 ,2018-10-09 19:20:00,2.44,97.07,464361.48,1529337.51,21.0,36.33,33.32,9877.0,9924.83,9892.17,9963.33,515639.0,264758.0,15.0,64.0,62.0,57.33,31.36,128.42,36.33
49,qh2-rcc1542018-10-0919:30:00,qh2-rcc154 ,2018-10-09 19:30:00,2.2,97.07,455489.85,1478645.63,21.37,36.8,33.98,9702.0,9756.83,9721.83,9830.33,515639.0,264758.0,15.0,64.0,62.0,58.17,31.36,128.42,36.8
50,qh2-rcc1542018-10-0919:40:00,qh2-rcc154 ,2018-10-09 19:40:00,2.33,97.6,548673.96,1453693.97,21.0,36.38,33.55,9928.33,10019.33,9971.5,10039.17,515639.0,264758.0,15.0,64.0,62.0,57.38,31.53,129.13,36.38
51,qh2-rcc1542018-10-0919:50:00,qh2-rcc154 ,2018-10-09 19:50:00,2.21,98.4,465125.64,2060804.46,21.35,36.7,34.0,9865.33,9927.17,9893.33,9957.5,515639.0,264758.0,15.0,64.0,62.0,58.05,31.79,130.19,36.7
52,qh2-rcc1542018-10-0920:00:00,qh2-rcc154 ,2018-10-09 20:00:00,1.8,98.53,196765.45,1736593.9,21.0,36.42,33.45,9863.0,9950.5,9910.83,9980.83,515639.0,264758.0,15.0,64.0,62.0,57.42,31.83,130.36,36.42
53,qh2-rcc1542018-10-0920:10:00,qh2-rcc154 ,2018-10-09 20:10:00,1.86,98.27,294586.33,1747487.11,21.42,36.65,33.87,9875.83,9917.83,9875.83,9952.83,515639.0,264758.0,15.0,64.0,62.0,58.07,31.74,130.01,36.65
54,qh2-rcc1542018-10-0920:20:00,qh2-rcc154 ,2018-10-09 20:20:00,1.88,96.53,39693.95,1414997.1,21.0,36.43,33.52,9891.0,9966.83,9903.83,9976.17,515639.0,264758.0,15.0,64.0,62.0,57.43,31.18,127.72,36.43
55,qh2-rcc1542018-10-0920:30:00,qh2-rcc154 ,2018-10-09 20:30:00,1.57,97.47,484727.86,2285421.79,21.27,36.53,33.4,10067.17,10132.5,10053.17,10105.67,515639.0,264758.0,15.0,64.0,62.0,57.8,31.48,128.95,36.53
56,qh2-rcc1542018-10-0920:40:00,qh2-rcc154 ,2018-10-09 20:40:00,2.05,98.8,247303.56,1852366.0,21.0,36.35,33.52,10056.67,10148.83,10117.33,10200.17,515639.0,264758.0,15.0,64.0,62.0,57.35,31.92,130.72,36.35
57,qh2-rcc1542018-10-0920:50:00,qh2-rcc154 ,2018-10-09 20:50:00,1.95,97.07,40877.1,1865884.16,21.28,36.42,33.78,9961.0,10041.5,10007.67,10076.5,515639.0,264758.0,15.0,64.0,62.0,57.7,31.36,128.42,36.42
58,qh2-rcc1542018-10-0921:00:00,qh2-rcc154 ,2018-10-09 21:00:00,1.9,98.0,422296.06,1660982.71,21.0,36.25,33.55,10045.0,10112.67,10055.5,10134.83,515639.0,264758.0,15.0,64.0,62.0,57.25,31.66,129.66,36.25
59,qh2-rcc1542018-10-0921:10:00,qh2-rcc154 ,2018-10-09 21:10:00,2.16,98.4,456054.35,2109282.62,21.22,36.18,33.55,10068.33,10139.5,10119.67,10182.67,515639.0,264758.0,15.0,64.0,62.0,57.4,31.79,130.19,36.18
60,qh2-rcc1542018-10-0921:20:00,qh2-rcc154 ,2018-10-09 21:20:00,2.24,97.2,44738.08,2146368.09,21.0,36.38,33.6,9984.33,10029.83,10001.83,10090.5,515639.0,264758.0,15.0,64.0,62.0,57.38,31.4,128.6,36.38
61,qh2-rcc1542018-10-0921:30:00,qh2-rcc154 ,2018-10-09 21:30:00,2.72,98.67,1785470.05,3276422.84,21.22,36.55,33.95,9847.83,9931.83,9873.5,9964.5,515639.0,264758.0,15.0,64.0,62.0,57.77,31.87,130.54,36.55
62,qh2-rcc1542018-10-0921:40:00,qh2-rcc154 ,2018-10-09 21:40:00,2.08,97.87,455696.33,1912266.78,21.0,36.47,33.93,9891.0,9993.67,9910.83,10015.83,515639.0,264758.0,15.0,64.0,62.0,57.47,31.61,129.48,36.47
63,qh2-rcc1542018-10-0921:50:00,qh2-rcc154 ,2018-10-09 21:50:00,2.41,98.4,502505.09,1684890.29,21.22,36.52,33.8,9870.0,9962.17,9903.83,9990.17,515639.0,264758.0,15.0,64.0,62.0,57.73,31.79,130.19,36.52
64,qh2-rcc1542018-10-0922:00:00,qh2-rcc154 ,2018-10-09 22:00:00,2.29,98.0,40599.89,2082320.33,21.03,36.72,34.05,9808.17,9860.67,9816.33,9884.0,515639.0,264758.0,15.0,64.0,62.0,57.75,31.66,129.66,36.72
65,qh2-rcc1542018-10-0922:10:00,qh2-rcc154 ,2018-10-09 22:10:00,2.09,98.27,429064.46,2088100.36,21.22,36.32,33.87,9963.33,10040.33,9975.0,10046.17,515639.0,264758.0,15.0,64.0,62.0,57.53,31.74,130.01,36.32
66,qh2-rcc1542018-10-0922:20:00,qh2-rcc154 ,2018-10-09 22:20:00,1.68,96.27,468090.25,288951.2,21.0,36.1,33.75,9924.83,10003.0,9961.0,10041.5,515639.0,264758.0,15.0,64.0,62.0,57.1,31.1,127.36,36.1
67,qh2-rcc1542018-10-0922:30:00,qh2-rcc154 ,2018-10-09 22:30:00,1.9,96.0,431345.57,167835.63,21.18,36.2,33.68,9956.33,10014.67,9971.5,10022.83,515639.0,264758.0,15.0,64.0,62.0,57.38,31.01,127.01,36.2
68,qh2-rcc1542018-10-0922:40:00,qh2-rcc154 ,2018-10-09 22:40:00,1.74,96.53,460014.62,183401.95,21.03,36.4,33.67,9920.17,10012.33,9948.17,10020.5,515639.0,264758.0,15.0,64.0,62.0,57.43,31.18,127.72,36.4
69,qh2-rcc1542018-10-0922:50:00,qh2-rcc154 ,2018-10-09 22:50:00,2.21,96.0,36934.3,185238.0,21.0,36.0,33.4,9947.0,10040.33,9968.0,10046.17,515639.0,264758.0,15.0,64.0,62.0,57.0,31.01,127.01,36.0
70,qh2-rcc1542018-10-0923:00:00,qh2-rcc154 ,2018-10-09 23:00:00,1.69,96.0,38805.11,272888.04,21.33,36.25,33.98,9929.5,10038.0,9965.67,10035.67,515639.0,264758.0,15.0,64.0,62.0,57.58,31.01,127.01,36.25
71,qh2-rcc1542018-10-0923:10:00,qh2-rcc154 ,2018-10-09 23:10:00,1.73,96.53,445817.65,228678.23,21.43,36.02,33.53,9942.33,10043.83,9972.67,10048.5,515639.0,264758.0,15.0,64.0,62.0,57.45,31.18,127.72,36.02
72,qh2-rcc1542018-10-0923:20:00,qh2-rcc154 ,2018-10-09 23:20:00,1.73,96.0,445645.82,249193.58,21.22,36.27,33.95,9949.33,10050.83,9958.67,10035.67,515639.0,264758.0,15.0,64.0,62.0,57.48,31.01,127.01,36.27
73,qh2-rcc1542018-10-0923:30:00,qh2-rcc154 ,2018-10-09 23:30:00,1.56,96.0,38252.44,205781.69,21.0,35.88,33.23,10095.17,10157.0,10115.0,10181.5,515639.0,264758.0,15.0,64.0,62.0,56.88,31.01,127.01,35.88
74,qh2-rcc1542018-10-0923:40:00,qh2-rcc154 ,2018-10-09 23:40:00,1.58,96.0,464337.61,182068.81,21.0,35.25,33.02,10187.33,10238.67,10214.17,10280.67,515639.0,264758.0,15.0,64.0,62.0,56.25,31.01,127.01,35.25
75,qh2-rcc1542018-10-0923:50:00,qh2-rcc154 ,2018-10-09 23:50:00,1.68,96.27,462745.2,176739.15,20.78,35.2,33.02,10059.0,10134.83,10122.0,10196.67,515639.0,264758.0,15.0,64.0,62.0,55.98,31.1,127.36,35.2
76,qh2-rcc1542018-10-1000:00:00,qh2-rcc154 ,2018-10-10 00:00:00,1.96,96.0,39037.34,210972.56,21.0,35.38,33.02,9994.83,10075.33,10054.33,10109.17,515639.0,264758.0,15.0,64.0,62.0,56.38,31.01,127.01,35.38
77,qh2-rcc1542018-10-1000:10:00,qh2-rcc154 ,2018-10-10 00:10:00,2.09,96.4,45248.72,190490.31,21.0,35.25,32.93,10027.5,10118.5,10070.67,10148.83,515639.0,264758.0,15.0,64.0,62.0,56.25,31.14,127.54,35.25
78,qh2-rcc1542018-10-1000:20:00,qh2-rcc154 ,2018-10-10 00:20:00,1.75,96.0,475101.51,181164.37,21.0,36.58,33.78,8999.67,9046.33,9025.33,9110.5,515639.0,264758.0,15.0,64.0,62.0,57.58,31.01,127.01,36.58
79,qh2-rcc1542018-10-1000:30:00,qh2-rcc154 ,2018-10-10 00:30:00,2.04,96.53,476673.16,502241.74,21.0,37.47,34.18,8718.5,8734.83,8709.17,8785.0,515639.0,264758.0,15.0,64.0,62.0,58.47,31.18,127.72,37.47
80,qh2-rcc1542018-10-1000:40:00,qh2-rcc154 ,2018-10-10 00:40:00,1.88,96.4,444981.57,261768.46,21.0,37.35,34.18,8712.67,8757.0,8738.33,8793.17,515639.0,264758.0,15.0,64.0,62.0,58.35,31.14,127.54,37.35
81,qh2-rcc1542018-10-1000:50:00,qh2-rcc154 ,2018-10-10 00:50:00,2.03,96.27,474304.1,550958.92,21.0,37.33,34.08,8691.67,8740.67,8720.83,8769.83,515639.0,264758.0,15.0,64.0,62.0,58.33,31.1,127.36,37.33
82,qh2-rcc1542018-10-1001:00:00,qh2-rcc154 ,2018-10-10 01:00:00,1.88,96.4,37838.01,620304.61,21.0,37.45,34.18,8601.83,8669.5,8626.33,8715.0,515639.0,264758.0,15.0,64.0,62.0,58.45,31.14,127.54,37.45
83,qh2-rcc1542018-10-1001:10:00,qh2-rcc154 ,2018-10-10 01:10:00,1.58,96.67,448550.45,630114.62,21.0,37.43,34.18,8657.83,8706.83,8670.67,8747.67,515639.0,264758.0,15.0,64.0,62.0,58.43,31.23,127.89,37.43
84,qh2-rcc1542018-10-1001:20:00,qh2-rcc154 ,2018-10-10 01:20:00,1.64,96.4,439990.11,928454.39,21.0,37.3,34.47,8655.5,8703.33,8660.17,8748.83,515639.0,264758.0,15.0,64.0,62.0,58.3,31.14,127.54,37.3
85,qh2-rcc1542018-10-1001:30:00,qh2-rcc154 ,2018-10-10 01:30:00,1.99,96.13,39540.18,731955.46,21.0,37.47,34.27,8639.17,8685.83,8667.17,8732.5,515639.0,264758.0,15.0,64.0,62.0,58.47,31.05,127.19,37.47
86,qh2-rcc1542018-10-1001:40:00,qh2-rcc154 ,2018-10-10 01:40:00,2.06,96.53,478075.79,388079.55,21.0,37.37,34.18,8681.17,8711.5,8682.33,8753.5,515639.0,264758.0,15.0,64.0,62.0,58.37,31.18,127.72,37.37
87,qh2-rcc1542018-10-1001:50:00,qh2-rcc154 ,2018-10-10 01:50:00,1.73,96.13,472424.62,187340.46,21.0,37.43,34.13,8636.83,8696.33,8641.5,8720.83,515639.0,264758.0,15.0,64.0,62.0,58.43,31.05,127.19,37.43
88,qh2-rcc1542018-10-1002:00:00,qh2-rcc154 ,2018-10-10 02:00:00,1.99,96.0,43494.57,210818.73,21.0,37.35,34.15,8656.67,8692.83,8640.33,8739.5,515639.0,264758.0,15.0,64.0,62.0,58.35,31.01,127.01,37.35
89,qh2-rcc1542018-10-1002:10:00,qh2-rcc154 ,2018-10-10 02:10:00,1.91,96.0,463534.59,172958.69,21.0,37.43,34.18,8645.0,8677.67,8650.83,8722.0,515639.0,264758.0,15.0,64.0,62.0,58.43,31.01,127.01,37.43
90,qh2-rcc1542018-10-1002:20:00,qh2-rcc154 ,2018-10-10 02:20:00,2.0,96.0,38222.93,175391.19,21.0,37.28,34.05,8695.17,8745.33,8712.67,8796.67,515639.0,264758.0,15.0,64.0,62.0,58.28,31.01,127.01,37.28
91,qh2-rcc1542018-10-1002:30:00,qh2-rcc154 ,2018-10-10 02:30:00,1.96,96.0,474389.22,444122.74,21.0,37.37,34.15,8666.0,8703.33,8675.33,8744.17,515639.0,264758.0,15.0,64.0,62.0,58.37,31.01,127.01,37.37
92,qh2-rcc1542018-10-1002:40:00,qh2-rcc154 ,2018-10-10 02:40:00,2.17,96.53,47162.43,261998.81,21.0,37.5,34.1,8713.83,8766.33,8731.33,8807.17,515639.0,264758.0,15.0,64.0,62.0,58.5,31.18,127.72,37.5
93,qh2-rcc1542018-10-1002:50:00,qh2-rcc154 ,2018-10-10 02:50:00,1.86,96.0,448878.71,251816.81,21.0,37.43,34.1,8618.17,8678.83,8643.83,8722.0,515639.0,264758.0,15.0,64.0,62.0,58.43,31.01,127.01,37.43
94,qh2-rcc1542018-10-1003:00:00,qh2-rcc154 ,2018-10-10 03:00:00,2.0,96.13,460433.53,264463.14,21.0,37.27,34.03,8633.33,8701.0,8643.83,8732.5,515639.0,264758.0,15.0,64.0,62.0,58.27,31.05,127.19,37.27
95,qh2-rcc1542018-10-1003:10:00,qh2-rcc154 ,2018-10-10 03:10:00,2.06,97.73,509690.37,538163.6,21.0,37.5,34.25,8739.5,8776.83,8758.17,8816.5,515639.0,264758.0,15.0,64.0,62.0,58.5,31.57,129.3,37.5
96,qh2-rcc1542018-10-1003:20:00,qh2-rcc154 ,2018-10-10 03:20:00,1.85,96.0,38571.92,254114.73,21.0,37.43,34.1,8671.83,8731.33,8699.83,8764.0,515639.0,264758.0,15.0,64.0,62.0,58.43,31.01,127.01,37.43
97,qh2-rcc1542018-10-1003:30:00,qh2-rcc154 ,2018-10-10 03:30:00,1.69,97.07,466740.54,266087.38,21.0,37.45,34.05,8671.83,8725.5,8699.83,8765.17,515639.0,264758.0,15.0,64.0,62.0,58.45,31.36,128.42,37.45
98,qh2-rcc1542018-10-1003:40:00,qh2-rcc154 ,2018-10-10 03:40:00,1.96,96.53,470405.78,194644.65,21.0,37.37,34.18,8673.0,8716.17,8680.0,8764.0,515639.0,264758.0,15.0,64.0,62.0,58.37,31.18,127.72,37.37
99,qh2-rcc1542018-10-1003:50:00,qh2-rcc154 ,2018-10-10 03:50:00,1.64,96.53,474490.49,770692.06,21.0,37.33,34.12,8708.0,8754.67,8719.67,8793.17,515639.0,264758.0,15.0,64.0,62.0,58.33,31.18,127.72,37.33
100,qh2-rcc1542018-10-1004:00:00,qh2-rcc154 ,2018-10-10 04:00:00,1.92,96.0,428452.92,225888.97,21.0,37.32,34.08,8620.5,8656.67,8635.67,8717.33,515639.0,264758.0,15.0,64.0,62.0,58.32,31.01,127.01,37.32
