,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1492018-10-0913:00:00,qh2-rcc149 ,2018-10-09 13:00:00,15.28,211.87,1053289.69,437659.75,18.83,59.57,47.77,9452.33,9383.5,9403.33,9433.67,515639.0,338486.0,9.0,64.0,62.0,78.4,79.81,291.67,59.57
11,qh2-rcc1492018-10-0913:10:00,qh2-rcc149 ,2018-10-09 13:10:00,16.28,215.33,1237891.29,491415.5,18.63,60.07,48.3,9314.67,9272.67,9286.67,9306.5,515639.0,338486.0,9.0,64.0,62.0,78.7,81.11,296.44,60.07
12,qh2-rcc1492018-10-0913:20:00,qh2-rcc149 ,2018-10-09 13:20:00,13.84,209.2,334183.53,707593.11,18.72,59.63,48.43,9244.67,9170.0,9175.83,9226.0,515639.0,338486.0,9.0,64.0,62.0,78.35,78.8,288.0,59.63
13,qh2-rcc1492018-10-0913:30:00,qh2-rcc149 ,2018-10-09 13:30:00,13.69,208.8,306922.15,283788.23,18.78,59.63,47.6,9305.33,9198.0,9212.0,9275.0,515639.0,338486.0,9.0,64.0,62.0,78.42,78.65,287.45,59.63
14,qh2-rcc1492018-10-0913:40:00,qh2-rcc149 ,2018-10-09 13:40:00,13.65,210.67,104245.18,305142.49,18.53,59.68,47.67,9311.17,9202.67,9193.33,9284.33,515639.0,338486.0,9.0,64.0,62.0,78.22,79.35,290.02,59.68
15,qh2-rcc1492018-10-0913:50:00,qh2-rcc149 ,2018-10-09 13:50:00,13.39,208.0,312029.31,277615.48,18.9,59.4,47.68,9317.0,9221.33,9221.33,9270.33,515639.0,338486.0,9.0,64.0,62.0,78.3,78.35,286.35,59.4
16,qh2-rcc1492018-10-0914:00:00,qh2-rcc149 ,2018-10-09 14:00:00,13.07,207.2,340072.04,693924.15,18.52,59.33,47.17,9310.0,9212.0,9195.67,9261.0,515639.0,338486.0,9.0,64.0,62.0,77.85,78.05,285.25,59.33
17,qh2-rcc1492018-10-0914:10:00,qh2-rcc149 ,2018-10-09 14:10:00,13.58,208.8,124195.11,336504.17,18.23,59.33,47.35,9270.33,9180.5,9200.33,9242.33,515639.0,338486.0,9.0,64.0,62.0,77.57,78.65,287.45,59.33
18,qh2-rcc1492018-10-0914:20:00,qh2-rcc149 ,2018-10-09 14:20:00,14.14,203.6,146868.07,338485.6,18.47,59.08,46.77,9340.33,9268.0,9283.17,9325.17,515639.0,338486.0,9.0,64.0,62.0,77.55,76.69,280.29,59.08
19,qh2-rcc1492018-10-0914:30:00,qh2-rcc149 ,2018-10-09 14:30:00,14.14,204.93,117717.77,446274.75,18.53,58.23,45.65,9355.5,9311.17,9324.0,9362.5,515639.0,338486.0,9.0,64.0,62.0,76.77,77.19,282.13,58.23
20,qh2-rcc1492018-10-0914:40:00,qh2-rcc149 ,2018-10-09 14:40:00,14.65,206.53,299364.59,564816.13,19.02,59.4,47.33,9383.5,9335.67,9355.5,9373.0,515639.0,338486.0,9.0,64.0,62.0,78.42,77.8,284.33,59.4
21,qh2-rcc1492018-10-0914:50:00,qh2-rcc149 ,2018-10-09 14:50:00,14.0,207.33,315401.07,290111.8,18.27,60.17,47.65,9363.67,9311.17,9329.83,9359.0,515639.0,338486.0,9.0,64.0,62.0,78.43,78.1,285.43,60.17
22,qh2-rcc1492018-10-0915:00:00,qh2-rcc149 ,2018-10-09 15:00:00,14.41,207.87,299407.6,401242.43,18.8,60.32,47.8,9367.17,9300.67,9325.17,9355.5,515639.0,338486.0,9.0,64.0,62.0,79.12,78.3,286.17,60.32
23,qh2-rcc1492018-10-0915:10:00,qh2-rcc149 ,2018-10-09 15:10:00,14.7,209.33,90075.25,435516.1,18.5,60.48,47.75,9366.0,9298.33,9326.33,9364.83,515639.0,338486.0,9.0,64.0,62.0,78.98,78.85,288.18,60.48
24,qh2-rcc1492018-10-0915:20:00,qh2-rcc149 ,2018-10-09 15:20:00,14.83,209.33,386223.58,464943.05,19.08,61.32,47.98,9375.33,9333.33,9352.0,9384.67,515639.0,338486.0,9.0,64.0,62.0,80.4,78.85,288.18,61.32
25,qh2-rcc1492018-10-0915:30:00,qh2-rcc149 ,2018-10-09 15:30:00,14.7,203.47,346127.15,389124.16,18.62,59.78,47.4,9371.83,9306.5,9314.67,9355.5,515639.0,338486.0,9.0,64.0,62.0,78.4,76.64,280.11,59.78
26,qh2-rcc1492018-10-0915:40:00,qh2-rcc149 ,2018-10-09 15:40:00,17.96,221.6,1676407.53,935911.25,19.1,62.15,49.98,9376.5,9312.33,9333.33,9361.33,515639.0,338486.0,9.0,64.0,62.0,81.25,83.47,305.07,62.15
27,qh2-rcc1492018-10-0915:50:00,qh2-rcc149 ,2018-10-09 15:50:00,23.54,248.13,1789676.98,1078705.52,18.85,64.95,52.73,9786.0,9723.0,9737.0,9776.67,515639.0,338486.0,9.0,64.0,62.0,83.8,93.47,341.6,64.95
28,qh2-rcc1492018-10-0916:00:00,qh2-rcc149 ,2018-10-09 16:00:00,29.33,256.53,1476283.41,103249.02,18.82,64.85,54.03,9840.83,9775.5,9795.33,9822.17,515639.0,338486.0,9.0,64.0,62.0,83.67,96.63,353.16,64.85
29,qh2-rcc1492018-10-0916:10:00,qh2-rcc149 ,2018-10-09 16:10:00,28.45,262.27,1474543.75,459880.96,18.68,65.43,53.83,9755.67,9665.83,9703.17,9747.5,515639.0,338486.0,9.0,64.0,62.0,84.12,98.79,361.06,65.43
30,qh2-rcc1492018-10-0916:20:00,qh2-rcc149 ,2018-10-09 16:20:00,45.88,289.2,1041125.77,98175.58,18.57,70.78,56.08,9828.0,9739.33,9766.17,9809.33,515639.0,338486.0,9.0,64.0,62.0,89.35,108.94,398.14,70.78
31,qh2-rcc1492018-10-0916:30:00,qh2-rcc149 ,2018-10-09 16:30:00,45.55,311.6,1782921.08,694074.42,18.8,73.18,61.45,9830.33,9732.33,9766.17,9804.67,515639.0,338486.0,9.0,64.0,62.0,91.98,117.37,428.97,73.18
32,qh2-rcc1492018-10-0916:40:00,qh2-rcc149 ,2018-10-09 16:40:00,46.03,312.67,5466863.87,614559.21,18.53,73.95,61.63,9840.83,9762.67,9789.5,9829.17,515639.0,338486.0,9.0,64.0,62.0,92.48,117.77,430.44,73.95
33,qh2-rcc1492018-10-0916:50:00,qh2-rcc149 ,2018-10-09 16:50:00,45.77,312.0,2067256.99,225376.62,18.58,74.45,62.1,9704.33,9614.5,9628.5,9681.0,515639.0,338486.0,9.0,64.0,62.0,93.03,117.52,429.52,74.45
34,qh2-rcc1492018-10-0917:00:00,qh2-rcc149 ,2018-10-09 17:00:00,46.11,312.0,2305636.26,315060.61,18.42,74.03,61.95,9758.0,9670.5,9692.67,9749.83,515639.0,338486.0,9.0,64.0,62.0,92.45,117.52,429.52,74.03
35,qh2-rcc1492018-10-0917:10:00,qh2-rcc149 ,2018-10-09 17:10:00,45.4,312.53,1890685.89,672553.13,18.28,73.82,61.85,9814.0,9737.0,9741.67,9801.17,515639.0,338486.0,9.0,64.0,62.0,92.1,117.72,430.26,73.82
36,qh2-rcc1492018-10-0917:20:00,qh2-rcc149 ,2018-10-09 17:20:00,41.64,308.67,5673218.39,714867.56,18.45,72.33,60.85,9853.67,9772.0,9782.5,9833.83,515639.0,281400.17,9.0,64.0,62.0,90.78,116.27,424.93,72.33
37,qh2-rcc1492018-10-0917:30:00,qh2-rcc149 ,2018-10-09 17:30:00,39.6,310.53,9903015.69,865390.61,18.48,72.73,60.68,9845.5,9783.67,9784.83,9825.67,515639.0,327068.83,9.0,64.0,62.0,91.22,116.97,427.5,72.73
38,qh2-rcc1492018-10-0917:40:00,qh2-rcc149 ,2018-10-09 17:40:00,40.59,304.4,8562366.91,354746.36,18.5,72.93,59.43,9817.5,9737.0,9751.0,9795.33,515639.0,338486.0,9.0,64.0,62.0,91.43,114.66,419.06,72.93
39,qh2-rcc1492018-10-0917:50:00,qh2-rcc149 ,2018-10-09 17:50:00,40.04,287.07,11469481.06,507720.04,18.48,70.12,55.58,9842.0,9762.67,9773.17,9816.33,515639.0,338486.0,9.0,64.0,62.0,88.6,108.13,395.2,70.12
40,qh2-rcc1492018-10-0918:00:00,qh2-rcc149 ,2018-10-09 18:00:00,40.17,286.4,7748155.12,245088.74,18.17,69.75,55.43,9854.83,9790.67,9808.17,9835.0,515639.0,338486.0,9.0,64.0,62.0,87.92,107.88,394.28,69.75
41,qh2-rcc1492018-10-0918:10:00,qh2-rcc149 ,2018-10-09 18:10:00,42.91,288.4,11978180.95,412653.31,18.5,70.12,55.92,9859.5,9801.17,9814.0,9838.5,515639.0,281536.0,9.0,64.0,62.0,88.62,108.63,397.03,70.12
42,qh2-rcc1492018-10-0918:20:00,qh2-rcc149 ,2018-10-09 18:20:00,42.84,288.0,13604737.36,626264.37,18.5,70.2,55.85,9770.83,9723.0,9738.17,9773.17,515639.0,327096.0,9.0,64.0,62.0,88.7,108.48,396.48,70.2
43,qh2-rcc1492018-10-0918:30:00,qh2-rcc149 ,2018-10-09 18:30:00,41.99,288.67,15675461.13,400197.25,18.45,70.2,56.1,9788.33,9748.67,9768.5,9802.33,515639.0,338486.0,9.0,64.0,62.0,88.65,108.73,397.4,70.2
44,qh2-rcc1492018-10-0918:40:00,qh2-rcc149 ,2018-10-09 18:40:00,39.19,306.67,20021981.97,328007.24,18.33,71.67,60.78,9861.83,9795.33,9808.17,9847.83,515639.0,338486.0,9.0,64.0,62.0,90.0,115.51,422.18,71.67
45,qh2-rcc1492018-10-0918:50:00,qh2-rcc149 ,2018-10-09 18:50:00,38.81,290.93,9889555.92,279012.14,18.38,70.03,57.25,9861.83,9801.17,9817.5,9846.67,515639.0,338486.0,9.0,64.0,62.0,88.42,109.59,400.52,70.03
46,qh2-rcc1492018-10-0919:00:00,qh2-rcc149 ,2018-10-09 19:00:00,38.71,283.2,16745029.89,311510.91,18.27,69.03,55.5,9843.17,9767.33,9788.33,9825.67,515639.0,282538.5,9.0,64.0,62.0,87.3,106.68,389.88,69.03
47,qh2-rcc1492018-10-0919:10:00,qh2-rcc149 ,2018-10-09 19:10:00,38.87,289.87,13288110.48,498772.39,18.2,69.83,55.62,9831.5,9759.17,9780.17,9817.5,515639.0,271349.0,9.0,64.0,62.0,88.03,109.19,399.05,69.83
48,qh2-rcc1492018-10-0919:20:00,qh2-rcc149 ,2018-10-09 19:20:00,39.42,288.0,11331181.92,160570.23,18.28,69.92,55.52,9860.67,9798.83,9812.83,9844.33,515639.0,271349.0,9.0,64.0,62.0,88.2,108.48,396.48,69.92
49,qh2-rcc1492018-10-0919:30:00,qh2-rcc149 ,2018-10-09 19:30:00,40.03,288.27,20407646.55,753002.6,18.42,69.78,55.35,9852.5,9800.0,9819.83,9839.67,515639.0,271349.0,9.0,64.0,62.0,88.2,108.58,396.85,69.78
50,qh2-rcc1492018-10-0919:40:00,qh2-rcc149 ,2018-10-09 19:40:00,40.12,305.6,9588191.12,234227.36,18.25,71.78,58.75,9840.83,9759.17,9788.33,9812.83,515639.0,271349.0,9.0,64.0,62.0,90.03,115.11,420.71,71.78
51,qh2-rcc1492018-10-0919:50:00,qh2-rcc149 ,2018-10-09 19:50:00,40.14,311.73,17980728.92,296953.45,18.38,73.75,61.47,9686.83,9604.0,9632.0,9679.83,515639.0,271349.0,9.0,64.0,62.0,92.13,117.42,429.16,73.75
52,qh2-rcc1492018-10-0920:00:00,qh2-rcc149 ,2018-10-09 20:00:00,37.15,303.07,14343411.1,729219.94,18.43,72.13,60.8,9689.17,9602.83,9620.33,9665.83,515639.0,326177.55,9.0,64.0,62.0,90.57,114.16,417.23,72.13
53,qh2-rcc1492018-10-0920:10:00,qh2-rcc149 ,2018-10-09 20:10:00,40.61,309.87,23284196.61,666216.9,18.08,73.18,60.98,9735.83,9625.0,9646.0,9698.5,515639.0,338486.0,9.0,64.0,62.0,91.27,116.72,426.59,73.18
54,qh2-rcc1492018-10-0920:20:00,qh2-rcc149 ,2018-10-09 20:20:00,35.46,301.73,15041067.46,255024.92,18.27,71.55,60.33,9700.83,9649.5,9670.5,9704.33,515639.0,338486.0,9.0,64.0,62.0,89.82,113.66,415.39,71.55
55,qh2-rcc1492018-10-0920:30:00,qh2-rcc149 ,2018-10-09 20:30:00,32.0,284.67,13233586.75,212401.22,18.05,68.67,58.12,9697.33,9686.83,9711.33,9739.33,515639.0,338486.0,9.0,64.0,62.0,86.72,107.23,391.89,68.67
56,qh2-rcc1492018-10-0920:40:00,qh2-rcc149 ,2018-10-09 20:40:00,32.66,294.0,11483812.55,528494.96,18.32,69.9,59.7,9741.67,9651.83,9674.0,9712.5,515639.0,338486.0,9.0,64.0,62.0,88.22,110.74,404.74,69.9
57,qh2-rcc1492018-10-0920:50:00,qh2-rcc149 ,2018-10-09 20:50:00,33.68,296.93,13150678.55,321213.18,18.23,70.58,60.9,9718.33,9616.83,9641.33,9684.5,515639.0,338486.0,9.0,64.0,62.0,88.82,111.85,408.78,70.58
58,qh2-rcc1492018-10-0921:00:00,qh2-rcc149 ,2018-10-09 21:00:00,32.16,287.6,8053278.36,181522.02,18.08,69.42,59.75,9724.17,9629.67,9658.83,9696.17,515639.0,285528.43,9.0,64.0,62.0,87.5,108.33,395.93,69.42
59,qh2-rcc1492018-10-0921:10:00,qh2-rcc149 ,2018-10-09 21:10:00,40.1,302.53,21428808.5,655500.35,18.15,71.58,59.97,9740.5,9660.0,9675.17,9731.17,515639.0,327678.33,9.0,64.0,62.0,89.73,113.96,416.49,71.58
60,qh2-rcc1492018-10-0921:20:00,qh2-rcc149 ,2018-10-09 21:20:00,41.27,312.0,13978579.12,322601.15,18.2,73.37,61.15,9782.5,9696.17,9707.83,9744.0,515639.0,338486.0,9.0,64.0,62.0,91.57,117.52,429.52,73.37
61,qh2-rcc1492018-10-0921:30:00,qh2-rcc149 ,2018-10-09 21:30:00,41.89,311.2,10263994.02,252658.24,18.03,73.38,61.03,9714.83,9626.17,9655.33,9697.33,515639.0,338486.0,9.0,64.0,62.0,91.42,117.22,428.42,73.38
62,qh2-rcc1492018-10-0921:40:00,qh2-rcc149 ,2018-10-09 21:40:00,41.24,312.8,17269799.08,231139.77,18.18,73.48,61.18,9676.33,9613.33,9622.67,9683.33,515639.0,338486.0,9.0,64.0,62.0,91.67,117.83,430.63,73.48
63,qh2-rcc1492018-10-0921:50:00,qh2-rcc149 ,2018-10-09 21:50:00,40.38,312.0,8426001.78,396135.91,18.1,72.98,61.03,9691.5,9691.5,9739.33,9761.5,515639.0,338486.0,9.0,64.0,62.0,91.08,117.52,429.52,72.98
64,qh2-rcc1492018-10-0922:00:00,qh2-rcc149 ,2018-10-09 22:00:00,40.69,312.0,17040112.91,478516.14,18.18,73.42,61.13,9663.5,9516.5,9548.0,9584.17,515639.0,338486.0,9.0,64.0,62.0,91.6,117.52,429.52,73.42
65,qh2-rcc1492018-10-0922:10:00,qh2-rcc149 ,2018-10-09 22:10:00,40.62,308.93,8699577.5,307020.88,18.17,72.62,60.88,9746.33,9697.33,9730.0,9745.17,515639.0,338486.0,9.0,64.0,62.0,90.78,116.37,425.3,72.62
66,qh2-rcc1492018-10-0922:20:00,qh2-rcc149 ,2018-10-09 22:20:00,34.57,293.87,15804241.0,163158.5,18.22,69.87,60.43,9685.67,9595.83,9586.5,9658.83,515639.0,338486.0,9.0,64.0,62.0,88.08,110.69,404.56,69.87
67,qh2-rcc1492018-10-0922:30:00,qh2-rcc149 ,2018-10-09 22:30:00,33.83,292.4,8256018.42,292958.47,18.15,69.52,59.03,9706.67,9668.17,9692.67,9739.33,515639.0,338486.0,9.0,64.0,62.0,87.67,110.14,402.54,69.52
68,qh2-rcc1492018-10-0922:40:00,qh2-rcc149 ,2018-10-09 22:40:00,34.45,298.13,12550875.43,760136.22,18.23,70.77,59.1,9676.33,9640.17,9648.33,9692.67,515639.0,338486.0,9.0,64.0,62.0,89.0,112.3,410.43,70.77
69,qh2-rcc1492018-10-0922:50:00,qh2-rcc149 ,2018-10-09 22:50:00,40.36,311.6,22590513.96,492095.79,18.28,72.93,60.22,9676.33,9560.83,9588.83,9619.17,515639.0,338486.0,9.0,64.0,62.0,91.22,117.37,428.97,72.93
70,qh2-rcc1492018-10-0923:00:00,qh2-rcc149 ,2018-10-09 23:00:00,41.13,310.93,11387631.13,233087.41,18.18,72.93,60.83,9756.83,9623.83,9667.0,9731.17,515639.0,338486.0,9.0,64.0,62.0,91.12,117.12,428.06,72.93
71,qh2-rcc1492018-10-0923:10:00,qh2-rcc149 ,2018-10-09 23:10:00,42.52,312.0,12290005.73,510359.9,18.08,73.4,61.22,9678.67,9619.17,9646.0,9704.33,515639.0,338486.0,9.0,64.0,62.0,91.48,117.52,429.52,73.4
72,qh2-rcc1492018-10-0923:20:00,qh2-rcc149 ,2018-10-09 23:20:00,40.63,312.0,12391410.58,135248.1,18.9,73.18,61.1,9698.5,9691.5,9714.83,9756.83,515639.0,338486.0,9.0,64.0,62.0,92.08,117.52,429.52,73.18
73,qh2-rcc1492018-10-0923:30:00,qh2-rcc149 ,2018-10-09 23:30:00,41.49,312.0,13988312.47,359489.99,19.0,73.45,60.88,9731.17,9651.83,9679.83,9734.67,515639.0,338486.0,9.0,64.0,62.0,92.45,117.52,429.52,73.45
74,qh2-rcc1492018-10-0923:40:00,qh2-rcc149 ,2018-10-09 23:40:00,39.08,308.4,12608738.61,525307.8,18.62,72.33,61.25,9672.83,9564.33,9616.83,9650.67,515639.0,338486.0,9.0,64.0,62.0,90.95,116.17,424.57,72.33
75,qh2-rcc1492018-10-0923:50:00,qh2-rcc149 ,2018-10-09 23:50:00,41.94,311.2,18740602.12,827886.68,18.33,73.5,60.55,9646.0,9566.67,9592.33,9633.17,515639.0,338486.0,9.0,64.0,62.0,91.83,117.22,428.42,73.5
76,qh2-rcc1492018-10-1000:00:00,qh2-rcc149 ,2018-10-10 00:00:00,40.52,311.73,14515887.99,384204.9,18.53,73.58,60.9,9640.17,9508.33,9523.5,9605.17,515639.0,338486.0,9.0,64.0,62.0,92.12,117.42,429.16,73.58
77,qh2-rcc1492018-10-1000:10:00,qh2-rcc149 ,2018-10-10 00:10:00,39.51,309.33,15483108.28,498615.46,18.67,72.83,61.22,9618.0,9504.83,9551.5,9585.33,515639.0,338486.0,9.0,64.0,62.0,91.5,116.52,425.85,72.83
78,qh2-rcc1492018-10-1000:20:00,qh2-rcc149 ,2018-10-10 00:20:00,36.12,297.33,14708019.76,517298.65,18.88,72.62,58.93,9420.83,9368.33,9388.17,9418.5,515639.0,338486.0,9.0,64.0,62.0,91.5,112.0,409.33,72.62
79,qh2-rcc1492018-10-1000:30:00,qh2-rcc149 ,2018-10-10 00:30:00,29.17,256.13,14138732.95,302858.29,19.0,67.32,50.85,9200.33,9135.0,9147.83,9181.67,515639.0,338486.0,9.0,64.0,62.0,86.32,96.48,352.61,67.32
80,qh2-rcc1492018-10-1000:40:00,qh2-rcc149 ,2018-10-10 00:40:00,27.26,249.07,10921001.16,297442.48,18.92,65.65,49.9,9212.0,9136.17,9146.67,9172.33,515639.0,338486.0,9.0,64.0,62.0,84.57,93.82,342.88,65.65
81,qh2-rcc1492018-10-1000:50:00,qh2-rcc149 ,2018-10-10 00:50:00,18.79,216.4,9565132.76,163549.8,18.82,59.67,47.63,9200.33,9140.83,9149.0,9171.17,515639.0,338486.0,9.0,64.0,62.0,78.48,81.51,297.91,59.67
82,qh2-rcc1492018-10-1001:00:00,qh2-rcc149 ,2018-10-10 01:00:00,20.52,218.53,7620417.39,507721.16,19.05,59.68,47.45,9223.67,9144.33,9159.5,9200.33,515639.0,338486.0,9.0,64.0,62.0,78.73,82.32,300.85,59.68
83,qh2-rcc1492018-10-1001:10:00,qh2-rcc149 ,2018-10-10 01:10:00,21.42,224.67,11397810.68,265669.28,18.95,60.7,47.75,9251.67,9161.83,9179.33,9200.33,515639.0,338486.0,9.0,64.0,62.0,79.65,84.63,309.29,60.7
84,qh2-rcc1492018-10-1001:20:00,qh2-rcc149 ,2018-10-10 01:20:00,19.45,223.07,6819738.58,193051.08,18.9,60.43,47.43,9202.67,9123.33,9149.0,9181.67,515639.0,338486.0,9.0,64.0,62.0,79.33,84.02,307.09,60.43
85,qh2-rcc1492018-10-1001:30:00,qh2-rcc149 ,2018-10-10 01:30:00,20.14,226.53,8781806.64,204966.76,18.9,61.22,48.13,9209.67,9130.33,9143.17,9174.67,515639.0,338486.0,9.0,64.0,62.0,80.12,85.33,311.86,61.22
86,qh2-rcc1492018-10-1001:40:00,qh2-rcc149 ,2018-10-10 01:40:00,21.01,226.67,10492243.87,537112.1,19.0,60.6,47.87,9268.0,9168.83,9179.33,9242.33,515639.0,338486.0,9.0,64.0,62.0,79.6,85.38,312.05,60.6
87,qh2-rcc1492018-10-1001:50:00,qh2-rcc149 ,2018-10-10 01:50:00,20.07,219.73,12174300.46,218352.8,18.8,60.32,47.77,9226.0,9139.67,9158.33,9195.67,515639.0,338486.0,9.0,64.0,62.0,79.12,82.77,302.5,60.32
88,qh2-rcc1492018-10-1002:00:00,qh2-rcc149 ,2018-10-10 02:00:00,18.23,218.67,6504689.51,107119.16,19.0,60.03,47.98,9226.0,9136.17,9164.17,9202.67,515639.0,284822.02,9.0,64.0,62.0,79.03,82.37,301.03,60.03
89,qh2-rcc1492018-10-1002:10:00,qh2-rcc149 ,2018-10-10 02:10:00,19.67,221.6,15059193.54,523803.0,18.92,60.08,47.48,9263.33,9168.83,9182.83,9230.67,515639.0,272775.0,9.0,64.0,62.0,79.0,83.47,305.07,60.08
90,qh2-rcc1492018-10-1002:20:00,qh2-rcc149 ,2018-10-10 02:20:00,20.3,224.53,13048799.0,192708.0,19.0,60.63,48.13,9207.33,9132.67,9151.33,9172.33,515639.0,272775.0,9.0,64.0,62.0,79.63,84.58,309.11,60.63
91,qh2-rcc1492018-10-1002:30:00,qh2-rcc149 ,2018-10-10 02:30:00,18.34,214.67,8864391.44,200200.64,18.92,59.48,47.18,9205.0,9144.33,9152.5,9179.33,515639.0,272775.0,9.0,64.0,62.0,78.4,80.86,295.53,59.48
92,qh2-rcc1492018-10-1002:40:00,qh2-rcc149 ,2018-10-10 02:40:00,20.74,223.33,18192274.05,242092.91,18.85,60.82,48.17,9195.67,9142.0,9144.33,9181.67,515639.0,326438.98,9.0,64.0,62.0,79.67,84.12,307.46,60.82
93,qh2-rcc1492018-10-1002:50:00,qh2-rcc149 ,2018-10-10 02:50:00,18.53,219.33,9814187.19,630434.29,18.98,59.9,47.57,9207.33,9139.67,9145.5,9181.67,515639.0,338486.0,9.0,64.0,62.0,78.88,82.62,301.95,59.9
94,qh2-rcc1492018-10-1003:00:00,qh2-rcc149 ,2018-10-10 03:00:00,20.16,223.73,16984572.78,242039.97,18.87,60.53,48.17,9205.0,9135.0,9145.5,9184.0,515639.0,338486.0,9.0,64.0,62.0,79.4,84.28,308.01,60.53
95,qh2-rcc1492018-10-1003:10:00,qh2-rcc149 ,2018-10-10 03:10:00,21.33,228.8,8749703.23,261472.82,18.98,61.82,48.8,9207.33,9140.83,9144.33,9184.0,515639.0,338486.0,9.0,64.0,62.0,80.8,86.18,314.98,61.82
96,qh2-rcc1492018-10-1003:20:00,qh2-rcc149 ,2018-10-10 03:20:00,20.13,226.93,8925444.17,397149.73,19.03,61.18,48.35,9198.0,9136.17,9145.5,9184.0,515639.0,338486.0,9.0,64.0,62.0,80.22,85.48,312.41,61.18
97,qh2-rcc1492018-10-1003:30:00,qh2-rcc149 ,2018-10-10 03:30:00,21.52,225.73,16078323.62,591239.29,18.92,61.08,48.43,9198.0,9132.67,9147.83,9179.33,515639.0,338486.0,9.0,64.0,62.0,80.0,85.03,310.76,61.08
98,qh2-rcc1492018-10-1003:40:00,qh2-rcc149 ,2018-10-10 03:40:00,20.94,223.07,9763449.65,290782.76,19.0,60.62,48.07,9205.0,9146.67,9147.83,9179.33,515639.0,338486.0,9.0,64.0,62.0,79.62,84.02,307.09,60.62
99,qh2-rcc1492018-10-1003:50:00,qh2-rcc149 ,2018-10-10 03:50:00,19.25,223.07,9491344.49,1154257.13,18.85,60.45,47.57,9214.33,9143.17,9145.5,9191.0,515639.0,338486.0,9.0,64.0,62.0,79.3,84.02,307.09,60.45
100,qh2-rcc1492018-10-1004:00:00,qh2-rcc149 ,2018-10-10 04:00:00,18.64,220.13,9943758.15,271335.03,18.88,60.12,47.43,9202.67,9135.0,9154.83,9184.0,515639.0,338486.0,9.0,64.0,62.0,79.0,82.92,303.05,60.12
