,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1252018-10-0913:00:00,qh2-rcc125 ,2018-10-09 13:00:00,10.97,208.0,166012.45,71659.35,16.0,66.05,52.32,8200.5,8249.5,8261.17,8284.5,515639.0,352822.0,8.0,64.0,56.0,82.05,91.26,299.26,66.05
11,qh2-rcc1252018-10-0913:10:00,qh2-rcc125 ,2018-10-09 13:10:00,11.02,207.2,107813.89,72511.78,16.0,66.23,52.27,8232.0,8278.67,8279.83,8304.33,515639.0,352822.0,8.0,64.0,56.0,82.23,90.91,298.11,66.23
12,qh2-rcc1252018-10-0913:20:00,qh2-rcc125 ,2018-10-09 13:20:00,11.53,208.93,101737.24,164221.62,16.0,67.12,51.6,8403.5,8472.33,8456.0,8500.33,515639.0,352822.0,8.0,64.0,56.0,83.12,91.67,300.6,67.12
13,qh2-rcc1252018-10-0913:30:00,qh2-rcc125 ,2018-10-09 13:30:00,10.99,208.0,180901.88,92657.0,16.0,66.87,51.53,8388.33,8428.0,8426.83,8474.67,515639.0,352822.0,8.0,64.0,56.0,82.87,91.26,299.26,66.87
14,qh2-rcc1252018-10-0913:40:00,qh2-rcc125 ,2018-10-09 13:40:00,10.96,209.33,38228.29,70979.2,16.0,66.67,51.6,8313.67,8383.67,8363.83,8407.0,515639.0,352822.0,8.0,64.0,56.0,82.67,91.85,301.18,66.67
15,qh2-rcc1252018-10-0913:50:00,qh2-rcc125 ,2018-10-09 13:50:00,10.87,208.8,165797.91,68160.79,16.0,66.52,51.93,8337.0,8386.0,8389.5,8417.5,515639.0,352822.0,8.0,64.0,56.0,82.52,91.61,300.41,66.52
16,qh2-rcc1252018-10-0914:00:00,qh2-rcc125 ,2018-10-09 14:00:00,10.9,208.67,170293.34,143451.85,16.0,66.73,51.87,8382.5,8432.67,8439.67,8463.0,515639.0,352822.0,8.0,64.0,56.0,82.73,91.55,300.22,66.73
17,qh2-rcc1252018-10-0914:10:00,qh2-rcc125 ,2018-10-09 14:10:00,11.25,209.2,39949.2,71825.39,16.0,67.62,51.53,8498.0,8540.0,8555.17,8571.5,515639.0,352822.0,8.0,64.0,56.0,83.62,91.79,300.99,67.62
18,qh2-rcc1252018-10-0914:20:00,qh2-rcc125 ,2018-10-09 14:20:00,10.86,208.0,34599.77,64639.24,16.0,68.25,51.02,8670.67,8697.5,8723.17,8739.5,515639.0,352822.0,8.0,64.0,56.0,84.25,91.26,299.26,68.25
19,qh2-rcc1252018-10-0914:30:00,qh2-rcc125 ,2018-10-09 14:30:00,11.3,208.8,40771.59,96226.18,16.0,68.73,50.92,8694.0,8734.83,8755.83,8778.0,515639.0,352822.0,8.0,64.0,56.0,84.73,91.61,300.41,68.73
20,qh2-rcc1252018-10-0914:40:00,qh2-rcc125 ,2018-10-09 14:40:00,11.42,208.67,188449.74,162298.92,16.0,69.07,51.08,8708.0,8752.33,8748.83,8790.83,515639.0,352822.0,8.0,64.0,56.0,85.07,91.55,300.22,69.07
21,qh2-rcc1252018-10-0914:50:00,qh2-rcc125 ,2018-10-09 14:50:00,11.65,210.67,206457.67,209210.11,16.0,69.52,52.13,8860.83,8898.17,8908.67,8935.5,515639.0,352822.0,8.0,64.0,56.0,85.52,92.43,303.1,69.52
22,qh2-rcc1252018-10-0915:00:00,qh2-rcc125 ,2018-10-09 15:00:00,11.13,209.73,162455.89,72029.89,16.18,69.72,52.1,8795.5,8860.83,8855.0,8897.0,515639.0,352822.0,8.0,64.0,56.0,85.9,92.02,301.75,69.72
23,qh2-rcc1252018-10-0915:10:00,qh2-rcc125 ,2018-10-09 15:10:00,11.03,209.07,63218.35,106259.33,16.15,69.45,52.38,8786.17,8835.17,8831.67,8859.67,515639.0,352822.0,8.0,64.0,56.0,85.6,91.73,300.8,69.45
24,qh2-rcc1252018-10-0915:20:00,qh2-rcc125 ,2018-10-09 15:20:00,11.44,209.33,175746.8,107485.09,16.15,69.92,52.02,8867.83,8926.17,8939.0,8936.67,515639.0,352822.0,8.0,64.0,56.0,86.07,91.85,301.18,69.92
25,qh2-rcc1252018-10-0915:30:00,qh2-rcc125 ,2018-10-09 15:30:00,10.91,209.33,158524.19,81244.9,16.0,69.75,51.58,8865.5,8926.17,8927.33,8960.0,515639.0,352822.0,8.0,64.0,56.0,85.75,91.85,301.18,69.75
26,qh2-rcc1252018-10-0915:40:00,qh2-rcc125 ,2018-10-09 15:40:00,13.5,230.0,2223436.86,236221.0,16.0,72.03,51.58,9096.5,9152.5,9144.33,9168.83,515639.0,352822.0,8.0,64.0,56.0,88.03,100.91,330.91,72.03
27,qh2-rcc1252018-10-0915:50:00,qh2-rcc125 ,2018-10-09 15:50:00,14.51,234.4,1698135.29,273581.29,16.0,73.1,51.45,9224.83,9279.67,9280.83,9286.67,515639.0,352822.0,8.0,64.0,56.0,89.1,102.84,337.24,73.1
28,qh2-rcc1252018-10-0916:00:00,qh2-rcc125 ,2018-10-09 16:00:00,13.62,230.53,702706.33,72456.72,16.0,72.33,50.8,9138.5,9175.83,9174.67,9207.33,515639.0,352822.0,8.0,64.0,56.0,88.33,101.15,331.68,72.33
29,qh2-rcc1252018-10-0916:10:00,qh2-rcc125 ,2018-10-09 16:10:00,13.84,232.8,726131.95,255631.51,15.98,72.63,50.75,9165.33,9224.83,9229.5,9270.33,515639.0,352822.0,8.0,64.0,56.0,88.62,102.14,334.94,72.63
30,qh2-rcc1252018-10-0916:20:00,qh2-rcc125 ,2018-10-09 16:20:00,14.67,238.0,888699.27,145504.02,16.0,73.48,50.95,9303.0,9341.5,9352.0,9356.67,515639.0,352822.0,8.0,64.0,56.0,89.48,104.42,342.42,73.48
31,qh2-rcc1252018-10-0916:30:00,qh2-rcc125 ,2018-10-09 16:30:00,14.87,240.0,581864.04,185149.01,15.92,73.33,50.53,9301.83,9352.0,9366.0,9368.33,515639.0,352822.0,8.0,64.0,56.0,89.25,105.3,345.3,73.33
32,qh2-rcc1252018-10-0916:40:00,qh2-rcc125 ,2018-10-09 16:40:00,14.85,239.6,1385838.11,95806.25,15.95,72.27,50.73,9192.17,9233.0,9236.5,9254.0,515639.0,352822.0,8.0,64.0,56.0,88.22,105.13,344.73,72.27
33,qh2-rcc1252018-10-0916:50:00,qh2-rcc125 ,2018-10-09 16:50:00,14.99,228.93,4590369.35,169343.13,15.93,70.25,51.1,8929.67,8983.33,8982.17,9003.17,515639.0,352822.0,8.0,64.0,56.0,86.18,100.45,329.38,70.25
34,qh2-rcc1252018-10-0917:00:00,qh2-rcc125 ,2018-10-09 17:00:00,14.67,230.67,3301357.61,253783.82,15.88,70.37,51.5,8939.0,8949.5,8971.67,8984.5,515639.0,352822.0,8.0,64.0,56.0,86.25,101.21,331.87,70.37
35,qh2-rcc1252018-10-0917:10:00,qh2-rcc125 ,2018-10-09 17:10:00,14.32,228.67,2181424.06,392347.09,15.95,70.38,51.2,8919.17,8979.83,8968.17,8988.0,515639.0,352822.0,8.0,64.0,56.0,86.33,100.33,328.99,70.38
36,qh2-rcc1252018-10-0917:20:00,qh2-rcc125 ,2018-10-09 17:20:00,14.7,234.13,2397401.05,260150.15,15.68,72.52,50.83,9170.0,9224.83,9231.83,9257.5,515639.0,352822.0,8.0,64.0,56.0,88.2,102.73,336.86,72.52
37,qh2-rcc1252018-10-0917:30:00,qh2-rcc125 ,2018-10-09 17:30:00,14.94,233.6,2513408.92,246601.87,15.6,72.2,50.62,9150.17,9195.67,9201.5,9220.17,515639.0,352822.0,8.0,64.0,56.0,87.8,102.49,336.09,72.2
38,qh2-rcc1252018-10-0917:40:00,qh2-rcc125 ,2018-10-09 17:40:00,14.67,227.6,5267936.44,264096.54,15.92,69.8,51.53,8814.17,8884.17,8885.33,8895.83,515639.0,352822.0,8.0,64.0,56.0,85.72,99.86,327.46,69.8
39,qh2-rcc1252018-10-0917:50:00,qh2-rcc125 ,2018-10-09 17:50:00,14.69,226.67,5900281.45,205185.7,15.97,69.67,52.08,8817.67,8857.33,8862.0,8873.67,515639.0,352822.0,8.0,64.0,56.0,85.63,99.45,326.12,69.67
40,qh2-rcc1252018-10-0918:00:00,qh2-rcc125 ,2018-10-09 18:00:00,14.98,232.27,2893064.67,277998.49,15.98,71.12,51.57,9046.33,9081.33,9102.33,9118.67,515639.0,352822.0,8.0,64.0,56.0,87.1,101.91,334.17,71.12
41,qh2-rcc1252018-10-0918:10:00,qh2-rcc125 ,2018-10-09 18:10:00,14.43,227.33,3225912.89,279261.31,15.93,70.57,51.12,8963.5,9000.83,9006.67,9019.5,515639.0,352822.0,8.0,64.0,56.0,86.5,99.74,327.08,70.57
42,qh2-rcc1252018-10-0918:20:00,qh2-rcc125 ,2018-10-09 18:20:00,14.9,224.0,6490851.46,294651.02,15.8,69.3,51.92,8737.17,8801.33,8808.33,8817.67,515639.0,352822.0,8.0,64.0,56.0,85.1,98.28,322.28,69.3
43,qh2-rcc1252018-10-0918:30:00,qh2-rcc125 ,2018-10-09 18:30:00,14.7,228.27,5371071.07,179699.38,15.93,71.1,51.52,8981.0,9021.83,9038.17,9047.5,515639.0,352822.0,8.0,64.0,56.0,87.03,100.15,328.42,71.1
44,qh2-rcc1252018-10-0918:40:00,qh2-rcc125 ,2018-10-09 18:40:00,14.61,235.33,3990658.51,181185.28,15.47,72.72,50.7,9154.83,9217.83,9227.17,9247.0,515639.0,352822.0,8.0,64.0,56.0,88.18,103.25,338.59,72.72
45,qh2-rcc1252018-10-0918:50:00,qh2-rcc125 ,2018-10-09 18:50:00,14.86,236.53,3067702.27,149725.32,15.78,72.8,50.77,9235.33,9282.0,9283.17,9294.83,515639.0,352822.0,8.0,64.0,56.0,88.58,103.78,340.31,72.8
46,qh2-rcc1252018-10-0919:00:00,qh2-rcc125 ,2018-10-09 19:00:00,14.62,235.6,3365094.53,223287.01,15.77,73.22,50.32,9249.33,9289.0,9315.83,9321.67,515639.0,352822.0,8.0,64.0,56.0,88.98,103.37,338.97,73.22
47,qh2-rcc1252018-10-0919:10:00,qh2-rcc125 ,2018-10-09 19:10:00,15.16,236.0,3155697.92,156535.71,15.97,73.18,50.55,9177.0,9259.83,9249.33,9268.0,515639.0,352822.0,8.0,64.0,56.0,89.15,103.55,339.55,73.18
48,qh2-rcc1252018-10-0919:20:00,qh2-rcc125 ,2018-10-09 19:20:00,14.63,236.67,3056657.87,183369.58,15.57,73.03,50.38,9205.0,9256.33,9262.17,9273.83,515639.0,352822.0,8.0,64.0,56.0,88.6,103.84,340.5,73.03
49,qh2-rcc1252018-10-0919:30:00,qh2-rcc125 ,2018-10-09 19:30:00,14.71,235.2,3163447.42,259492.6,16.0,72.82,50.52,9173.5,9223.67,9233.0,9257.5,515639.0,352822.0,8.0,64.0,56.0,88.82,103.19,338.39,72.82
50,qh2-rcc1252018-10-0919:40:00,qh2-rcc125 ,2018-10-09 19:40:00,15.26,238.27,4173375.76,175371.72,15.57,72.78,50.6,9227.17,9273.83,9282.0,9289.0,515639.0,352822.0,8.0,64.0,56.0,88.35,104.54,342.81,72.78
51,qh2-rcc1252018-10-0919:50:00,qh2-rcc125 ,2018-10-09 19:50:00,14.56,235.47,4097321.06,255865.09,15.95,72.5,50.45,9156.0,9212.0,9229.5,9251.67,515639.0,352822.0,8.0,64.0,56.0,88.45,103.31,338.78,72.5
52,qh2-rcc1252018-10-0920:00:00,qh2-rcc125 ,2018-10-09 20:00:00,14.74,237.73,4747071.28,289164.37,15.97,72.05,50.42,9107.0,9145.5,9146.67,9189.83,515639.0,352822.0,8.0,64.0,56.0,88.02,104.31,342.04,72.05
53,qh2-rcc1252018-10-0920:10:00,qh2-rcc125 ,2018-10-09 20:10:00,14.97,238.0,3796523.91,201298.59,15.97,72.57,50.18,9167.67,9220.17,9214.33,9248.17,515639.0,352822.0,8.0,64.0,56.0,88.53,104.42,342.42,72.57
54,qh2-rcc1252018-10-0920:20:00,qh2-rcc125 ,2018-10-09 20:20:00,14.39,231.87,1585356.8,111591.94,15.87,71.35,50.3,8986.83,9055.67,9070.83,9083.67,515639.0,352822.0,8.0,64.0,56.0,87.22,101.73,333.6,71.35
55,qh2-rcc1252018-10-0920:30:00,qh2-rcc125 ,2018-10-09 20:30:00,14.8,238.67,2893119.86,155672.12,15.78,72.7,49.98,9193.33,9266.83,9223.67,9283.17,515639.0,352822.0,8.0,64.0,56.0,88.48,104.72,343.38,72.7
56,qh2-rcc1252018-10-0920:40:00,qh2-rcc125 ,2018-10-09 20:40:00,14.8,238.67,2252406.76,188568.42,15.42,72.78,50.0,9156.0,9224.83,9238.83,9276.17,515639.0,352822.0,8.0,64.0,56.0,88.2,104.72,343.38,72.78
57,qh2-rcc1252018-10-0920:50:00,qh2-rcc125 ,2018-10-09 20:50:00,14.98,240.0,972299.0,87824.21,15.6,72.83,50.28,9173.5,9244.67,9233.0,9277.33,515639.0,352822.0,8.0,64.0,56.0,88.43,105.3,345.3,72.83
58,qh2-rcc1252018-10-0921:00:00,qh2-rcc125 ,2018-10-09 21:00:00,14.96,240.4,793001.95,78397.25,15.68,73.7,50.23,9268.0,9318.17,9321.67,9335.67,515639.0,352822.0,8.0,64.0,56.0,89.38,105.48,345.88,73.7
59,qh2-rcc1252018-10-0921:10:00,qh2-rcc125 ,2018-10-09 21:10:00,15.11,239.2,1153414.84,200733.26,15.55,72.67,50.22,9280.83,9332.17,9332.17,9347.33,515639.0,352822.0,8.0,64.0,56.0,88.22,104.95,344.15,72.67
60,qh2-rcc1252018-10-0921:20:00,qh2-rcc125 ,2018-10-09 21:20:00,14.29,234.13,818956.15,179082.06,15.62,71.73,50.18,9077.83,9131.5,9167.67,9164.17,515639.0,352822.0,8.0,64.0,56.0,87.35,102.73,336.86,71.73
61,qh2-rcc1252018-10-0921:30:00,qh2-rcc125 ,2018-10-09 21:30:00,14.39,235.07,918301.85,117922.25,15.58,72.27,50.18,9137.33,9178.17,9185.17,9222.5,515639.0,352822.0,8.0,64.0,56.0,87.85,103.14,338.2,72.27
62,qh2-rcc1252018-10-0921:40:00,qh2-rcc125 ,2018-10-09 21:40:00,14.54,237.47,1603723.32,139223.1,15.62,73.23,50.1,9203.83,9270.33,9258.67,9294.83,515639.0,352822.0,8.0,64.0,56.0,88.85,104.19,341.66,73.23
63,qh2-rcc1252018-10-0921:50:00,qh2-rcc125 ,2018-10-09 21:50:00,14.66,237.73,1281361.01,230194.82,15.57,72.72,50.12,9216.67,9261.0,9282.0,9293.67,515639.0,352822.0,8.0,64.0,56.0,88.28,104.31,342.04,72.72
64,qh2-rcc1252018-10-0922:00:00,qh2-rcc125 ,2018-10-09 22:00:00,14.63,237.73,1364235.74,116649.51,15.83,72.98,50.02,9121.0,9186.33,9206.17,9220.17,515639.0,352822.0,8.0,64.0,56.0,88.82,104.31,342.04,72.98
65,qh2-rcc1252018-10-0922:10:00,qh2-rcc125 ,2018-10-09 22:10:00,14.63,238.0,1963647.01,194409.32,15.53,72.27,49.83,9136.17,9201.5,9203.83,9231.83,515639.0,352822.0,8.0,64.0,56.0,87.8,104.42,342.42,72.27
66,qh2-rcc1252018-10-0922:20:00,qh2-rcc125 ,2018-10-09 22:20:00,15.05,239.33,1991629.26,99533.12,15.72,72.55,50.08,9151.33,9224.83,9226.0,9242.33,515639.0,352822.0,8.0,64.0,56.0,88.27,105.01,344.34,72.55
67,qh2-rcc1252018-10-0922:30:00,qh2-rcc125 ,2018-10-09 22:30:00,15.07,239.07,2148895.65,152811.61,15.28,72.87,49.62,9259.83,9293.67,9307.67,9312.33,515639.0,352822.0,8.0,64.0,56.0,88.15,104.89,343.96,72.87
68,qh2-rcc1252018-10-0922:40:00,qh2-rcc125 ,2018-10-09 22:40:00,15.14,239.07,1416763.65,174383.91,15.75,73.75,50.08,9290.17,9335.67,9345.0,9362.5,515639.0,352822.0,8.0,64.0,56.0,89.5,104.89,343.96,73.75
69,qh2-rcc1252018-10-0922:50:00,qh2-rcc125 ,2018-10-09 22:50:00,14.33,237.2,1443020.93,135219.1,15.42,72.68,49.9,9158.33,9213.17,9217.83,9240.0,515639.0,352822.0,8.0,64.0,56.0,88.1,104.07,341.27,72.68
70,qh2-rcc1252018-10-0923:00:00,qh2-rcc125 ,2018-10-09 23:00:00,14.81,237.73,2830859.74,162813.6,15.73,72.38,50.02,9130.33,9195.67,9191.0,9219.0,515639.0,352822.0,8.0,64.0,56.0,88.12,104.31,342.04,72.38
71,qh2-rcc1252018-10-0923:10:00,qh2-rcc125 ,2018-10-09 23:10:00,13.99,233.2,884628.98,161405.42,16.0,71.3,50.02,9072.0,9108.17,9118.67,9119.83,515639.0,352822.0,8.0,64.0,56.0,87.3,102.32,335.52,71.3
72,qh2-rcc1252018-10-0923:20:00,qh2-rcc125 ,2018-10-09 23:20:00,14.26,234.93,1646457.77,177003.74,16.68,72.42,50.22,9146.67,9201.5,9181.67,9233.0,515639.0,352822.0,8.0,64.0,56.0,89.1,103.08,338.01,72.42
73,qh2-rcc1252018-10-0923:30:00,qh2-rcc125 ,2018-10-09 23:30:00,14.74,238.53,2711501.77,178652.31,16.9,72.73,50.12,9220.17,9252.83,9270.33,9279.67,515639.0,352822.0,8.0,64.0,56.0,89.63,104.66,343.19,72.73
74,qh2-rcc1252018-10-0923:40:00,qh2-rcc125 ,2018-10-09 23:40:00,17.45,258.93,2216624.01,272084.63,16.2,75.93,50.87,9515.33,9553.83,9538.67,9574.83,515639.0,352822.0,8.0,64.0,56.0,92.13,113.61,372.54,75.93
75,qh2-rcc1252018-10-0923:50:00,qh2-rcc125 ,2018-10-09 23:50:00,18.42,267.07,2044349.31,286240.91,16.02,76.63,50.83,9557.33,9599.33,9626.17,9639.0,515639.0,352822.0,8.0,64.0,56.0,92.65,117.18,384.24,76.63
76,qh2-rcc1252018-10-1000:00:00,qh2-rcc125 ,2018-10-10 00:00:00,18.62,268.53,4287927.68,281073.35,16.2,76.75,51.4,9573.67,9627.33,9621.5,9655.33,515639.0,352822.0,8.0,64.0,56.0,92.95,117.82,386.35,76.75
77,qh2-rcc1252018-10-1000:10:00,qh2-rcc125 ,2018-10-10 00:10:00,18.81,269.6,3686876.94,165229.89,16.4,76.27,51.58,9532.83,9585.33,9576.0,9625.0,515639.0,352822.0,8.0,64.0,56.0,92.67,118.29,387.89,76.27
78,qh2-rcc1252018-10-1000:20:00,qh2-rcc125 ,2018-10-10 00:20:00,18.13,260.0,1710737.32,141919.87,16.3,74.43,51.4,9418.5,9458.17,9508.33,9487.33,515639.0,352822.0,8.0,64.0,56.0,90.73,114.08,374.08,74.43
79,qh2-rcc1252018-10-1000:30:00,qh2-rcc125 ,2018-10-10 00:30:00,15.07,248.0,176392.69,77816.84,16.37,72.42,50.98,9151.33,9214.33,9198.0,9234.17,515639.0,352822.0,8.0,64.0,56.0,88.78,108.81,356.81,72.42
80,qh2-rcc1252018-10-1000:40:00,qh2-rcc125 ,2018-10-10 00:40:00,14.92,248.0,166811.64,91278.79,16.4,72.1,51.02,9150.17,9191.0,9184.0,9216.67,515639.0,352822.0,8.0,64.0,56.0,88.5,108.81,356.81,72.1
81,qh2-rcc1252018-10-1000:50:00,qh2-rcc125 ,2018-10-10 00:50:00,14.74,248.0,166116.14,61806.19,16.38,72.63,50.7,9177.0,9233.0,9229.5,9247.0,515639.0,352822.0,8.0,64.0,56.0,89.02,108.81,356.81,72.63
82,qh2-rcc1252018-10-1001:00:00,qh2-rcc125 ,2018-10-10 01:00:00,14.76,248.0,51755.74,122009.98,16.58,72.32,50.78,9180.5,9221.33,9223.67,9249.33,515639.0,352822.0,8.0,64.0,56.0,88.9,108.81,356.81,72.32
83,qh2-rcc1252018-10-1001:10:00,qh2-rcc125 ,2018-10-10 01:10:00,15.02,248.0,151146.32,68615.97,16.53,72.18,50.85,9136.17,9168.83,9171.17,9198.0,515639.0,352822.0,8.0,64.0,56.0,88.72,108.81,356.81,72.18
84,qh2-rcc1252018-10-1001:20:00,qh2-rcc125 ,2018-10-10 01:20:00,14.84,248.0,155789.51,63405.62,16.63,72.38,51.05,9145.5,9181.67,9182.83,9219.0,515639.0,352822.0,8.0,64.0,56.0,89.02,108.81,356.81,72.38
85,qh2-rcc1252018-10-1001:30:00,qh2-rcc125 ,2018-10-10 01:30:00,15.37,248.0,39439.52,79205.68,16.47,72.23,51.1,9147.83,9206.17,9217.83,9215.5,515639.0,352822.0,8.0,64.0,56.0,88.7,108.81,356.81,72.23
86,qh2-rcc1252018-10-1001:40:00,qh2-rcc125 ,2018-10-10 01:40:00,14.78,248.0,170285.28,158063.9,16.65,72.6,50.4,9207.33,9240.0,9240.0,9263.33,515639.0,352822.0,8.0,64.0,56.0,89.25,108.81,356.81,72.6
87,qh2-rcc1252018-10-1001:50:00,qh2-rcc125 ,2018-10-10 01:50:00,14.91,248.0,168517.3,63214.26,16.37,71.68,50.85,9126.83,9160.67,9154.83,9189.83,515639.0,352822.0,8.0,64.0,56.0,88.05,108.81,356.81,71.68
88,qh2-rcc1252018-10-1002:00:00,qh2-rcc125 ,2018-10-10 02:00:00,14.91,248.0,37860.87,66561.19,16.23,71.87,50.78,9135.0,9174.67,9171.17,9177.0,515639.0,352822.0,8.0,64.0,56.0,88.1,108.81,356.81,71.87
89,qh2-rcc1252018-10-1002:10:00,qh2-rcc125 ,2018-10-10 02:10:00,15.12,248.0,176217.58,64670.15,16.47,73.08,50.42,9283.17,9318.17,9321.67,9332.17,515639.0,352822.0,8.0,64.0,56.0,89.55,108.81,356.81,73.08
90,qh2-rcc1252018-10-1002:20:00,qh2-rcc125 ,2018-10-10 02:20:00,14.64,248.0,38064.98,142058.01,16.32,72.13,50.72,9116.33,9172.33,9168.83,9191.0,515639.0,352822.0,8.0,64.0,56.0,88.45,108.81,356.81,72.13
91,qh2-rcc1252018-10-1002:30:00,qh2-rcc125 ,2018-10-10 02:30:00,14.94,248.0,181960.13,211272.59,16.42,72.32,50.63,9166.5,9205.0,9229.5,9251.67,515639.0,352822.0,8.0,64.0,56.0,88.73,108.81,356.81,72.32
92,qh2-rcc1252018-10-1002:40:00,qh2-rcc125 ,2018-10-10 02:40:00,14.78,248.0,37593.62,64650.81,16.22,72.72,50.43,9154.83,9202.67,9216.67,9244.67,515639.0,352822.0,8.0,64.0,56.0,88.93,108.81,356.81,72.72
93,qh2-rcc1252018-10-1002:50:00,qh2-rcc125 ,2018-10-10 02:50:00,14.97,248.0,168388.37,64720.35,16.2,72.53,50.55,9171.17,9208.5,9209.67,9235.33,515639.0,352822.0,8.0,64.0,56.0,88.73,108.81,356.81,72.53
94,qh2-rcc1252018-10-1003:00:00,qh2-rcc125 ,2018-10-10 03:00:00,14.84,248.0,175210.71,153864.17,16.53,72.52,50.45,9175.83,9240.0,9234.17,9261.0,515639.0,352822.0,8.0,64.0,56.0,89.05,108.81,356.81,72.52
95,qh2-rcc1252018-10-1003:10:00,qh2-rcc125 ,2018-10-10 03:10:00,14.98,248.0,185489.35,70102.05,16.3,72.15,50.58,9129.17,9173.5,9177.0,9207.33,515639.0,352822.0,8.0,64.0,56.0,88.45,108.81,356.81,72.15
96,qh2-rcc1252018-10-1003:20:00,qh2-rcc125 ,2018-10-10 03:20:00,14.76,248.0,34504.2,63912.48,16.37,71.57,50.65,9128.0,9172.33,9170.0,9202.67,515639.0,352822.0,8.0,64.0,56.0,87.93,108.81,356.81,71.57
97,qh2-rcc1252018-10-1003:30:00,qh2-rcc125 ,2018-10-10 03:30:00,14.98,248.0,168919.55,139299.87,16.3,72.73,50.27,9171.17,9199.17,9212.0,9254.0,515639.0,352822.0,8.0,64.0,56.0,89.03,108.81,356.81,72.73
98,qh2-rcc1252018-10-1003:40:00,qh2-rcc125 ,2018-10-10 03:40:00,14.85,248.0,170519.12,65562.01,16.18,72.53,50.1,9165.33,9228.33,9228.33,9256.33,515639.0,352822.0,8.0,64.0,56.0,88.72,108.81,356.81,72.53
99,qh2-rcc1252018-10-1003:50:00,qh2-rcc125 ,2018-10-10 03:50:00,14.96,246.8,244366.63,1101371.56,16.5,72.52,50.18,9158.33,9227.17,9235.33,9235.33,515639.0,352822.0,8.0,64.0,56.0,89.02,108.28,355.08,72.52
100,qh2-rcc1252018-10-1004:00:00,qh2-rcc125 ,2018-10-10 04:00:00,14.78,241.73,172494.59,68426.56,16.68,71.77,50.0,9146.67,9207.33,9202.67,9201.5,515639.0,352822.0,8.0,64.0,56.0,88.45,106.06,347.79,71.77
