,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
12,qh2-rcc1432018-10-0913:20:00,qh2-rcc143 ,2018-10-09 13:20:00,14.36,225.87,450896.87,829938.88,17.0,65.72,58.78,8186.5,8263.5,8233.17,8234.33,515639.0,379446.0,8.0,64.0,56.0,82.72,74.01,299.88,65.72
13,qh2-rcc1432018-10-0913:30:00,qh2-rcc143 ,2018-10-09 13:30:00,13.28,216.8,395015.59,487711.91,17.1,65.5,55.87,8177.17,8227.33,8219.17,8205.17,515639.0,379446.0,8.0,64.0,56.0,82.6,71.04,287.84,65.5
14,qh2-rcc1432018-10-0913:40:00,qh2-rcc143 ,2018-10-09 13:40:00,14.52,222.93,962800.95,903602.19,17.0,65.95,56.93,8256.5,8331.17,8302.0,8279.83,515639.0,379446.0,8.0,64.0,56.0,82.95,73.05,295.99,65.95
15,qh2-rcc1432018-10-0913:50:00,qh2-rcc143 ,2018-10-09 13:50:00,13.84,224.13,828695.58,448400.3,17.1,65.75,57.37,8204.0,8275.17,8253.0,8247.17,515639.0,379446.0,8.0,64.0,56.0,82.85,73.45,297.58,65.75
16,qh2-rcc1432018-10-0914:00:00,qh2-rcc143 ,2018-10-09 14:00:00,15.15,227.6,26327439.85,996783.38,16.92,66.43,57.9,8318.33,8386.0,8359.17,8356.83,515639.0,379446.0,8.0,64.0,56.0,83.35,74.58,302.18,66.43
17,qh2-rcc1432018-10-0914:10:00,qh2-rcc143 ,2018-10-09 14:10:00,14.8,226.53,367584.75,525799.88,17.05,66.07,57.8,8256.5,8338.17,8302.0,8295.0,515639.0,379446.0,8.0,64.0,56.0,83.12,74.23,300.77,66.07
18,qh2-rcc1432018-10-0914:20:00,qh2-rcc143 ,2018-10-09 14:20:00,15.48,222.67,5800208.82,3740605.59,17.1,65.63,57.78,8185.33,8268.17,8235.5,8232.0,515639.0,379446.0,8.0,64.0,56.0,82.73,72.97,295.63,65.63
19,qh2-rcc1432018-10-0914:30:00,qh2-rcc143 ,2018-10-09 14:30:00,16.7,227.6,10760089.79,5335267.9,17.0,66.3,57.12,8313.67,8383.67,8356.83,8353.33,515639.0,379446.0,8.0,64.0,56.0,83.3,74.58,302.18,66.3
20,qh2-rcc1432018-10-0914:40:00,qh2-rcc143 ,2018-10-09 14:40:00,17.44,231.2,10726780.83,7818800.03,17.68,66.97,58.82,8422.17,8491.0,8445.5,8450.17,515639.0,379446.0,8.0,64.0,56.0,84.65,75.76,306.96,66.97
21,qh2-rcc1432018-10-0914:50:00,qh2-rcc143 ,2018-10-09 14:50:00,16.96,226.0,9511294.36,15815786.73,17.03,66.52,58.15,8321.83,8390.67,8376.67,8342.83,515639.0,379446.0,8.0,64.0,56.0,83.55,74.06,300.06,66.52
22,qh2-rcc1432018-10-0915:00:00,qh2-rcc143 ,2018-10-09 15:00:00,15.7,224.67,5922828.06,6234747.62,17.65,66.43,58.22,8300.83,8369.67,8355.67,8337.0,515639.0,379446.0,8.0,64.0,56.0,84.08,73.62,298.29,66.43
23,qh2-rcc1432018-10-0915:10:00,qh2-rcc143 ,2018-10-09 15:10:00,17.85,235.33,6123150.37,6291008.58,17.48,68.15,58.02,8563.33,8652.0,8600.67,8613.5,515639.0,379446.0,8.0,64.0,56.0,85.63,77.12,312.45,68.15
24,qh2-rcc1432018-10-0915:20:00,qh2-rcc143 ,2018-10-09 15:20:00,21.36,257.33,5412814.44,5514912.46,17.95,71.08,58.08,9004.33,9054.5,9041.67,9030.0,515639.0,379446.0,8.0,64.0,56.0,89.03,84.33,341.66,71.08
25,qh2-rcc1432018-10-0915:30:00,qh2-rcc143 ,2018-10-09 15:30:00,20.63,245.73,5098202.91,5321084.25,17.47,69.73,56.37,8816.5,8863.17,8852.67,8848.0,515639.0,379446.0,8.0,64.0,56.0,87.2,80.52,326.26,69.73
26,qh2-rcc1432018-10-0915:40:00,qh2-rcc143 ,2018-10-09 15:40:00,21.14,246.27,6338781.7,5713641.75,17.65,69.7,56.62,8845.67,8914.5,8879.5,8890.0,515639.0,379446.0,8.0,64.0,56.0,87.35,80.7,326.97,69.7
27,qh2-rcc1432018-10-0915:50:00,qh2-rcc143 ,2018-10-09 15:50:00,24.66,266.4,11997012.15,9108454.18,17.5,70.82,62.12,8997.33,9054.5,9025.33,9017.17,515639.0,379446.0,8.0,64.0,56.0,88.32,87.3,353.7,70.82
28,qh2-rcc1432018-10-0916:00:00,qh2-rcc143 ,2018-10-09 16:00:00,26.16,281.73,10386715.58,9400715.73,17.0,72.32,64.15,9166.5,9242.33,9213.17,9205.0,515639.0,379446.0,8.0,64.0,56.0,89.32,92.32,374.05,72.32
29,qh2-rcc1432018-10-0916:10:00,qh2-rcc143 ,2018-10-09 16:10:00,24.35,272.8,7444384.71,3616199.32,17.0,71.2,63.98,9051.0,9111.67,9088.33,9083.67,515639.0,379446.0,8.0,64.0,56.0,88.2,89.39,362.19,71.2
30,qh2-rcc1432018-10-0916:20:00,qh2-rcc143 ,2018-10-09 16:20:00,23.38,269.07,1625826.34,641959.5,17.0,70.78,64.17,9019.5,9063.83,9054.5,9041.67,515639.0,379446.0,8.0,64.0,56.0,87.78,88.17,357.24,70.78
31,qh2-rcc1432018-10-0916:30:00,qh2-rcc143 ,2018-10-09 16:30:00,25.42,268.4,6021740.71,2244951.85,17.0,70.93,63.57,9014.83,9080.17,9061.5,9047.5,515639.0,379446.0,8.0,64.0,56.0,87.93,87.95,356.35,70.93
32,qh2-rcc1432018-10-0916:40:00,qh2-rcc143 ,2018-10-09 16:40:00,25.51,276.8,5436192.32,825892.04,17.0,71.5,65.3,9108.17,9161.83,9145.5,9138.5,515639.0,379446.0,8.0,64.0,56.0,88.5,90.7,367.5,71.5
33,qh2-rcc1432018-10-0916:50:00,qh2-rcc143 ,2018-10-09 16:50:00,23.1,260.0,14456475.77,4543135.43,17.02,69.83,62.97,8852.67,8894.67,8888.83,8886.5,515639.0,379446.0,8.0,64.0,56.0,86.85,85.2,345.2,69.83
34,qh2-rcc1432018-10-0917:00:00,qh2-rcc143 ,2018-10-09 17:00:00,24.43,259.33,9969261.36,4504291.05,17.0,69.48,62.15,8852.67,8923.83,8898.17,8895.83,515639.0,379446.0,8.0,64.0,56.0,86.48,84.98,344.31,69.48
35,qh2-rcc1432018-10-0917:10:00,qh2-rcc143 ,2018-10-09 17:10:00,22.35,260.4,7375117.39,3677137.97,17.0,69.25,63.67,8764.0,8835.17,8800.17,8816.5,515639.0,379446.0,8.0,64.0,56.0,86.25,85.33,345.73,69.25
36,qh2-rcc1432018-10-0917:20:00,qh2-rcc143 ,2018-10-09 17:20:00,24.22,265.47,5192701.79,821341.63,17.0,70.42,63.33,8970.5,9018.33,9012.5,8999.67,515639.0,379446.0,8.0,64.0,56.0,87.42,86.99,352.46,70.42
37,qh2-rcc1432018-10-0917:30:00,qh2-rcc143 ,2018-10-09 17:30:00,24.82,267.73,5352737.28,965340.07,17.12,70.22,64.2,8934.33,8997.33,8976.33,8970.5,515639.0,379446.0,8.0,64.0,56.0,87.33,87.73,355.47,70.22
38,qh2-rcc1432018-10-0917:40:00,qh2-rcc143 ,2018-10-09 17:40:00,22.26,252.27,9050908.07,767087.62,17.0,68.65,62.0,8811.83,8869.0,8846.83,8844.5,515639.0,379446.0,8.0,64.0,56.0,85.65,82.67,334.93,68.65
39,qh2-rcc1432018-10-0917:50:00,qh2-rcc143 ,2018-10-09 17:50:00,24.43,264.13,8560225.89,870395.81,17.0,69.78,63.18,8858.5,8886.5,8876.0,8879.5,515639.0,379446.0,8.0,64.0,56.0,86.78,86.55,350.69,69.78
40,qh2-rcc1432018-10-0918:00:00,qh2-rcc143 ,2018-10-09 18:00:00,24.2,264.0,4477293.65,1106434.75,17.0,70.08,63.4,8876.0,8919.17,8918.0,8914.5,515639.0,379446.0,8.0,64.0,56.0,87.08,86.51,350.51,70.08
41,qh2-rcc1432018-10-0918:10:00,qh2-rcc143 ,2018-10-09 18:10:00,23.81,262.27,4936744.8,658828.04,17.0,69.63,63.47,8844.5,8908.67,8898.17,8888.83,515639.0,379446.0,8.0,64.0,56.0,86.63,85.94,348.21,69.63
42,qh2-rcc1432018-10-0918:20:00,qh2-rcc143 ,2018-10-09 18:20:00,22.61,257.47,11703325.9,1023971.0,17.0,69.02,63.38,8748.83,8796.67,8779.17,8762.83,515639.0,379446.0,8.0,64.0,56.0,86.02,84.37,341.84,69.02
43,qh2-rcc1432018-10-0918:30:00,qh2-rcc143 ,2018-10-09 18:30:00,24.3,267.6,7442205.69,666320.59,17.02,70.25,64.65,8872.5,8925.0,8906.33,8899.33,515639.0,379446.0,8.0,64.0,56.0,87.27,87.69,355.29,70.25
44,qh2-rcc1432018-10-0918:40:00,qh2-rcc143 ,2018-10-09 18:40:00,22.67,265.07,5433586.86,1350333.71,17.0,70.1,63.85,8899.33,8964.67,8936.67,8932.0,515639.0,379446.0,8.0,64.0,56.0,87.1,86.86,351.93,70.1
45,qh2-rcc1432018-10-0918:50:00,qh2-rcc143 ,2018-10-09 18:50:00,21.8,259.33,4838097.78,496189.04,17.05,69.82,63.25,8845.67,8919.17,8902.83,8901.67,515639.0,379446.0,8.0,64.0,56.0,86.87,84.98,344.31,69.82
46,qh2-rcc1432018-10-0919:00:00,qh2-rcc143 ,2018-10-09 19:00:00,23.1,263.47,6042197.54,1783808.3,17.0,69.82,63.62,8878.33,8949.5,8912.17,8925.0,515639.0,379446.0,8.0,64.0,56.0,86.82,86.34,349.8,69.82
47,qh2-rcc1432018-10-0919:10:00,qh2-rcc143 ,2018-10-09 19:10:00,23.14,267.6,4960370.15,456724.73,17.0,70.17,64.1,8899.33,8965.83,8942.5,8939.0,515639.0,354660.17,8.0,64.0,56.0,87.17,87.69,355.29,70.17
48,qh2-rcc1432018-10-0919:20:00,qh2-rcc143 ,2018-10-09 19:20:00,21.19,259.47,5498447.09,585073.58,17.0,69.52,64.1,8824.67,8855.0,8851.5,8842.17,515639.0,373881.83,8.0,64.0,56.0,86.52,85.02,344.49,69.52
49,qh2-rcc1432018-10-0919:30:00,qh2-rcc143 ,2018-10-09 19:30:00,24.1,268.4,5059409.68,1014226.7,17.08,70.58,64.4,8930.83,8964.67,8956.5,8943.67,515639.0,379446.0,8.0,64.0,56.0,87.67,87.95,356.35,70.58
50,qh2-rcc1432018-10-0919:40:00,qh2-rcc143 ,2018-10-09 19:40:00,20.75,254.53,5783897.08,404192.81,17.0,68.75,62.47,8782.67,8853.83,8850.33,8838.67,515639.0,379446.0,8.0,64.0,56.0,85.75,83.41,337.94,68.75
51,qh2-rcc1432018-10-0919:50:00,qh2-rcc143 ,2018-10-09 19:50:00,22.04,259.2,10423287.59,3557449.85,17.08,69.77,62.42,8856.17,8908.67,8891.17,8881.83,515639.0,379446.0,8.0,64.0,56.0,86.85,84.94,344.14,69.77
52,qh2-rcc1432018-10-0920:00:00,qh2-rcc143 ,2018-10-09 20:00:00,25.27,273.47,7650010.58,2168173.03,17.0,70.65,64.52,8984.5,9055.67,9039.33,9031.17,515639.0,379446.0,8.0,64.0,56.0,87.65,89.61,363.08,70.65
53,qh2-rcc1432018-10-0920:10:00,qh2-rcc143 ,2018-10-09 20:10:00,23.96,271.07,7459968.5,2306940.57,17.0,70.77,64.52,8926.17,8968.17,8962.33,8989.17,515639.0,379446.0,8.0,64.0,56.0,87.77,88.83,359.89,70.77
54,qh2-rcc1432018-10-0920:20:00,qh2-rcc143 ,2018-10-09 20:20:00,22.37,261.47,4519288.7,867125.35,17.0,69.87,63.18,8855.0,8912.17,8905.17,8886.5,515639.0,379446.0,8.0,64.0,56.0,86.87,85.68,347.15,69.87
55,qh2-rcc1432018-10-0920:30:00,qh2-rcc143 ,2018-10-09 20:30:00,22.07,264.13,4808454.8,604149.34,17.0,70.1,63.3,8888.83,8950.67,8940.17,8928.5,515639.0,379446.0,8.0,64.0,56.0,87.1,86.55,350.69,70.1
56,qh2-rcc1432018-10-0920:40:00,qh2-rcc143 ,2018-10-09 20:40:00,25.03,275.87,5266699.24,632645.05,17.0,71.68,64.13,9059.17,9133.83,9096.5,9109.33,515639.0,379446.0,8.0,64.0,56.0,88.68,90.4,366.27,71.68
57,qh2-rcc1432018-10-0920:50:00,qh2-rcc143 ,2018-10-09 20:50:00,25.95,276.93,6762186.05,874708.98,17.0,71.83,62.68,9125.67,9177.0,9161.83,9143.17,515639.0,379446.0,8.0,64.0,56.0,88.83,90.75,367.68,71.83
58,qh2-rcc1432018-10-0921:00:00,qh2-rcc143 ,2018-10-09 21:00:00,22.3,269.07,6662694.75,422884.75,17.0,70.62,64.18,8988.0,9051.0,9017.17,9014.83,515639.0,379446.0,8.0,64.0,56.0,87.62,88.17,357.24,70.62
59,qh2-rcc1432018-10-0921:10:00,qh2-rcc143 ,2018-10-09 21:10:00,23.33,271.47,16902801.26,575426.1,17.0,70.4,65.23,8968.17,9030.0,9005.5,9002.0,515639.0,379446.0,8.0,64.0,56.0,87.4,88.96,360.42,70.4
60,qh2-rcc1432018-10-0921:20:00,qh2-rcc143 ,2018-10-09 21:20:00,23.81,272.53,2685305.48,440518.89,17.0,70.98,65.83,8978.67,9044.0,9028.83,9018.33,515639.0,379446.0,8.0,64.0,56.0,87.98,89.31,361.84,70.98
61,qh2-rcc1432018-10-0921:30:00,qh2-rcc143 ,2018-10-09 21:30:00,28.71,289.33,1634448.85,640101.3,17.0,72.87,66.28,9247.0,9310.0,9283.17,9271.5,515639.0,379446.0,8.0,64.0,56.0,89.87,94.81,384.15,72.87
62,qh2-rcc1432018-10-0921:40:00,qh2-rcc143 ,2018-10-09 21:40:00,27.19,282.4,2439352.77,481403.44,17.0,71.9,66.2,9156.0,9227.17,9195.67,9193.33,515639.0,379446.0,8.0,64.0,56.0,88.9,92.54,374.94,71.9
63,qh2-rcc1432018-10-0921:50:00,qh2-rcc143 ,2018-10-09 21:50:00,28.67,288.67,2618901.34,609424.04,17.0,72.57,66.17,9248.17,9289.0,9278.5,9269.17,515639.0,379446.0,8.0,64.0,56.0,89.57,94.59,383.26,72.57
64,qh2-rcc1432018-10-0922:00:00,qh2-rcc143 ,2018-10-09 22:00:00,27.24,282.13,2903622.93,969633.61,17.0,71.75,66.38,9152.5,9227.17,9198.0,9191.0,515639.0,379446.0,8.0,64.0,56.0,88.75,92.45,374.59,71.75
65,qh2-rcc1432018-10-0922:10:00,qh2-rcc143 ,2018-10-09 22:10:00,27.11,280.93,2677530.9,564637.78,17.0,71.75,66.18,9147.83,9206.17,9175.83,9170.0,515639.0,379446.0,8.0,64.0,56.0,88.75,92.06,372.99,71.75
66,qh2-rcc1432018-10-0922:20:00,qh2-rcc143 ,2018-10-09 22:20:00,26.36,281.87,3618275.51,282688.41,17.0,71.68,66.03,9157.17,9222.5,9181.67,9178.17,515639.0,379446.0,8.0,64.0,56.0,88.68,92.37,374.23,71.68
67,qh2-rcc1432018-10-0922:30:00,qh2-rcc143 ,2018-10-09 22:30:00,26.68,283.73,3018943.14,419851.11,17.0,72.18,65.55,9180.5,9231.83,9210.83,9193.33,515639.0,379446.0,8.0,64.0,56.0,89.18,92.98,376.71,72.18
68,qh2-rcc1432018-10-0922:40:00,qh2-rcc143 ,2018-10-09 22:40:00,26.4,283.73,2730974.03,661343.77,16.93,71.95,65.65,9207.33,9277.33,9240.0,9244.67,515639.0,379446.0,8.0,64.0,56.0,88.88,92.98,376.71,71.95
69,qh2-rcc1432018-10-0922:50:00,qh2-rcc143 ,2018-10-09 22:50:00,27.65,287.6,3079777.9,364568.62,16.98,72.4,65.95,9221.33,9263.33,9257.5,9243.5,515639.0,379446.0,8.0,64.0,56.0,89.38,94.24,381.84,72.4
70,qh2-rcc1432018-10-0923:00:00,qh2-rcc143 ,2018-10-09 23:00:00,26.57,283.2,3013568.39,477605.59,17.0,72.2,65.85,9172.33,9235.33,9199.17,9220.17,515639.0,379446.0,8.0,64.0,56.0,89.2,92.8,376.0,72.2
71,qh2-rcc1432018-10-0923:10:00,qh2-rcc143 ,2018-10-09 23:10:00,28.36,292.4,2233034.25,566744.11,16.95,73.25,65.77,9297.17,9340.33,9336.83,9318.17,515639.0,379446.0,8.0,64.0,56.0,90.2,95.82,388.22,73.25
72,qh2-rcc1432018-10-0923:20:00,qh2-rcc143 ,2018-10-09 23:20:00,28.71,288.8,30815256.59,17138000.9,17.0,72.5,66.42,9215.5,9268.0,9242.33,9242.33,515639.0,379446.0,8.0,64.0,56.0,89.5,94.64,383.44,72.5
73,qh2-rcc1432018-10-0923:30:00,qh2-rcc143 ,2018-10-09 23:30:00,29.59,283.47,45540229.31,30754131.39,17.0,71.67,66.47,9149.0,9214.33,9181.67,9170.0,515639.0,379446.0,8.0,64.0,56.0,88.67,92.89,376.36,71.67
74,qh2-rcc1432018-10-0923:40:00,qh2-rcc143 ,2018-10-09 23:40:00,26.99,279.07,6677601.43,2174666.59,16.95,71.13,66.2,8998.5,9048.67,9021.83,9052.17,515639.0,379446.0,8.0,64.0,56.0,88.08,91.45,370.51,71.13
75,qh2-rcc1432018-10-0923:50:00,qh2-rcc143 ,2018-10-09 23:50:00,30.64,284.93,58122564.62,31740336.1,16.68,72.07,65.35,9140.83,9219.0,9187.5,9181.67,515639.0,379446.0,8.0,64.0,56.0,88.75,93.37,378.3,72.07
76,qh2-rcc1432018-10-1000:00:00,qh2-rcc143 ,2018-10-10 00:00:00,30.5,282.27,27909098.88,17603808.39,16.95,71.68,65.43,9096.5,9160.67,9139.67,9125.67,515639.0,379446.0,8.0,64.0,56.0,88.63,92.5,374.76,71.68
77,qh2-rcc1432018-10-1000:10:00,qh2-rcc143 ,2018-10-10 00:10:00,27.32,277.2,17310166.86,9792190.92,16.93,71.03,66.0,8991.5,9035.83,9034.67,9026.5,515639.0,379446.0,8.0,64.0,56.0,87.97,90.84,368.04,71.03
78,qh2-rcc1432018-10-1000:20:00,qh2-rcc143 ,2018-10-10 00:20:00,26.95,273.6,24735636.06,19871776.75,17.0,70.55,66.85,8936.67,8982.17,8960.0,8956.5,515639.0,379446.0,8.0,64.0,56.0,87.55,89.66,363.26,70.55
79,qh2-rcc1432018-10-1000:30:00,qh2-rcc143 ,2018-10-10 00:30:00,19.44,250.67,510805.04,379092.0,17.0,67.65,64.82,8519.0,8580.83,8558.67,8551.67,515639.0,379446.0,8.0,64.0,56.0,84.65,82.14,332.81,67.65
80,qh2-rcc1432018-10-1000:40:00,qh2-rcc143 ,2018-10-10 00:40:00,16.61,241.2,180139.85,318024.43,17.0,66.8,63.85,8330.0,8437.33,8383.67,8390.67,515639.0,379446.0,8.0,64.0,56.0,83.8,79.04,320.24,66.8
81,qh2-rcc1432018-10-1000:50:00,qh2-rcc143 ,2018-10-10 00:50:00,16.9,240.8,167439.77,170475.34,17.0,66.13,63.28,8414.0,8522.5,8470.0,8479.33,515639.0,379446.0,8.0,64.0,56.0,83.13,78.91,319.71,66.13
82,qh2-rcc1432018-10-1001:00:00,qh2-rcc143 ,2018-10-10 01:00:00,15.9,236.0,58897.22,171442.96,17.0,65.9,62.5,8368.5,8436.17,8408.17,8396.5,515639.0,379446.0,8.0,64.0,56.0,82.9,77.34,313.34,65.9
83,qh2-rcc1432018-10-1001:10:00,qh2-rcc143 ,2018-10-10 01:10:00,17.3,244.27,298162.95,532943.43,17.0,66.97,64.05,8424.5,8501.5,8464.17,8466.5,515639.0,379446.0,8.0,64.0,56.0,83.97,80.04,324.31,66.97
84,qh2-rcc1432018-10-1001:20:00,qh2-rcc143 ,2018-10-10 01:20:00,17.57,244.53,175903.11,312062.67,17.0,67.05,64.42,8418.67,8488.67,8468.83,8446.67,515639.0,379446.0,8.0,64.0,56.0,84.05,80.13,324.66,67.05
85,qh2-rcc1432018-10-1001:30:00,qh2-rcc143 ,2018-10-10 01:30:00,18.32,248.67,60708.17,261636.37,17.0,67.4,64.7,8445.5,8531.83,8496.83,8486.33,515639.0,379446.0,8.0,64.0,56.0,84.4,81.49,330.15,67.4
86,qh2-rcc1432018-10-1001:40:00,qh2-rcc143 ,2018-10-10 01:40:00,16.93,243.73,224122.87,523517.04,17.0,66.92,63.67,8370.83,8468.83,8433.83,8424.5,515639.0,379446.0,8.0,64.0,56.0,83.92,79.87,323.6,66.92
87,qh2-rcc1432018-10-1001:50:00,qh2-rcc143 ,2018-10-10 01:50:00,16.42,240.93,182337.67,146049.86,17.0,66.75,63.65,8310.17,8396.5,8352.17,8356.83,515639.0,379446.0,8.0,64.0,56.0,83.75,78.95,319.89,66.75
88,qh2-rcc1432018-10-1002:00:00,qh2-rcc143 ,2018-10-10 02:00:00,17.3,243.2,44337.2,297557.72,17.0,67.03,63.85,8409.33,8516.67,8468.83,8477.0,515639.0,379446.0,8.0,64.0,56.0,84.03,79.69,322.89,67.03
89,qh2-rcc1432018-10-1002:10:00,qh2-rcc143 ,2018-10-10 02:10:00,18.09,248.4,221122.12,227907.81,17.0,67.1,64.7,8435.0,8541.17,8489.83,8487.5,515639.0,379446.0,8.0,64.0,56.0,84.1,81.4,329.8,67.1
90,qh2-rcc1432018-10-1002:20:00,qh2-rcc143 ,2018-10-10 02:20:00,17.05,242.8,45363.99,453026.17,17.0,66.93,63.83,8386.0,8470.0,8418.67,8440.83,515639.0,379446.0,8.0,64.0,56.0,83.93,79.56,322.36,66.93
91,qh2-rcc1432018-10-1002:30:00,qh2-rcc143 ,2018-10-10 02:30:00,16.81,240.4,169843.73,247154.05,17.0,66.72,63.25,8356.83,8433.83,8411.67,8391.83,515639.0,379446.0,8.0,64.0,56.0,83.72,78.78,319.18,66.72
92,qh2-rcc1432018-10-1002:40:00,qh2-rcc143 ,2018-10-10 02:40:00,18.49,251.73,40974.89,303513.1,17.0,67.47,65.3,8415.17,8512.0,8475.83,8481.67,515639.0,379446.0,8.0,64.0,56.0,84.47,82.49,334.22,67.47
93,qh2-rcc1432018-10-1002:50:00,qh2-rcc143 ,2018-10-10 02:50:00,17.58,245.2,175767.97,177795.97,17.0,67.28,64.28,8482.83,8586.67,8517.83,8529.5,515639.0,379446.0,8.0,64.0,56.0,84.28,80.35,325.55,67.28
94,qh2-rcc1432018-10-1003:00:00,qh2-rcc143 ,2018-10-10 03:00:00,17.51,242.13,185430.93,512605.06,17.0,66.92,63.78,8411.67,8503.83,8446.67,8464.17,515639.0,379446.0,8.0,64.0,56.0,83.92,79.34,321.48,66.92
95,qh2-rcc1432018-10-1003:10:00,qh2-rcc143 ,2018-10-10 03:10:00,18.12,249.2,188671.05,268360.23,17.0,67.5,64.72,8442.0,8529.5,8491.0,8486.33,515639.0,379446.0,8.0,64.0,56.0,84.5,81.66,330.86,67.5
96,qh2-rcc1432018-10-1003:20:00,qh2-rcc143 ,2018-10-10 03:20:00,17.62,244.4,50492.64,263565.66,17.0,67.17,64.18,8437.33,8521.33,8484.0,8492.17,515639.0,379446.0,8.0,64.0,56.0,84.17,80.09,324.49,67.17
97,qh2-rcc1432018-10-1003:30:00,qh2-rcc143 ,2018-10-10 03:30:00,18.56,250.27,172980.45,504572.6,17.0,67.52,64.87,8475.83,8569.17,8520.17,8529.5,515639.0,379446.0,8.0,64.0,56.0,84.52,82.01,332.28,67.52
98,qh2-rcc1432018-10-1003:40:00,qh2-rcc143 ,2018-10-10 03:40:00,17.2,243.6,178215.75,308652.92,17.0,66.98,63.7,8408.17,8491.0,8473.5,8456.0,515639.0,379446.0,8.0,64.0,56.0,83.98,79.83,323.43,66.98
99,qh2-rcc1432018-10-1003:50:00,qh2-rcc143 ,2018-10-10 03:50:00,17.75,248.4,176817.89,169615.72,17.0,67.37,64.73,8454.83,8510.83,8496.83,8481.67,515639.0,379446.0,8.0,64.0,56.0,84.37,81.4,329.8,67.37
100,qh2-rcc1432018-10-1004:00:00,qh2-rcc143 ,2018-10-10 04:00:00,16.56,240.13,181548.47,222340.11,17.0,66.68,63.78,8361.5,8468.83,8402.33,8419.83,515639.0,379446.0,8.0,64.0,56.0,83.68,78.69,318.82,66.68
