,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
25,qh2-rcc1292018-10-0915:30:00,qh2-rcc129 ,2018-10-09 15:30:00,9.16,199.2,278432.97,1250847.28,16.1,60.38,50.68,8939.0,8919.17,8947.17,8927.33,515639.0,299574.0,8.0,64.0,59.0,76.48,84.92,284.12,60.38
26,qh2-rcc1292018-10-0915:40:00,qh2-rcc129 ,2018-10-09 15:40:00,8.8,198.0,233269.31,525466.72,16.0,59.82,49.83,8919.17,8894.67,8919.17,8911.0,515639.0,299574.0,8.0,64.0,59.0,75.82,84.41,282.41,59.82
27,qh2-rcc1292018-10-0915:50:00,qh2-rcc129 ,2018-10-09 15:50:00,15.08,237.47,1569734.28,239749.12,16.0,64.77,53.92,9013.67,8996.17,9030.0,9002.0,515639.0,299574.0,8.0,64.0,59.0,80.77,101.23,338.7,64.77
28,qh2-rcc1292018-10-0916:00:00,qh2-rcc129 ,2018-10-09 16:00:00,28.67,312.93,1637919.46,3642211.24,16.0,75.43,61.92,9485.0,9494.33,9504.83,9499.0,515639.0,299574.0,8.0,64.0,59.0,91.43,133.4,446.34,75.43
29,qh2-rcc1292018-10-0916:10:00,qh2-rcc129 ,2018-10-09 16:10:00,28.32,312.53,541094.56,1110542.51,16.0,75.75,61.97,9527.0,9532.83,9591.17,9560.83,515639.0,299574.0,8.0,64.0,59.0,91.75,133.23,445.76,75.75
30,qh2-rcc1292018-10-0916:20:00,qh2-rcc129 ,2018-10-09 16:20:00,28.78,312.27,390324.41,660414.46,16.0,75.4,61.98,9578.33,9529.33,9612.17,9594.67,515639.0,299574.0,8.0,64.0,59.0,91.4,133.12,445.38,75.4
31,qh2-rcc1292018-10-0916:30:00,qh2-rcc129 ,2018-10-09 16:30:00,28.72,311.07,1621901.87,275919.2,16.0,74.88,61.97,9459.33,9478.0,9478.0,9444.17,515639.0,299574.0,8.0,64.0,59.0,90.88,132.61,443.67,74.88
32,qh2-rcc1292018-10-0916:40:00,qh2-rcc129 ,2018-10-09 16:40:00,28.14,303.73,2558066.89,14378246.84,16.0,74.7,61.72,9439.5,9402.17,9459.33,9430.17,515639.0,299574.0,8.0,64.0,59.0,90.7,129.48,433.21,74.7
33,qh2-rcc1292018-10-0916:50:00,qh2-rcc129 ,2018-10-09 16:50:00,28.65,312.4,5863122.13,119231.29,16.0,75.48,61.15,9580.67,9509.5,9553.83,9557.33,515639.0,299574.0,8.0,64.0,59.0,91.48,133.17,445.57,75.48
34,qh2-rcc1292018-10-0917:00:00,qh2-rcc129 ,2018-10-09 17:00:00,28.47,312.93,3670566.47,1477165.93,16.0,75.2,61.82,9503.67,9481.5,9513.0,9483.83,515639.0,299574.0,8.0,64.0,59.0,91.2,133.4,446.34,75.2
35,qh2-rcc1292018-10-0917:10:00,qh2-rcc129 ,2018-10-09 17:10:00,28.95,312.93,8973717.41,14342941.45,16.0,75.65,61.87,9475.67,9467.5,9475.67,9465.17,515639.0,299574.0,8.0,64.0,59.0,91.65,133.4,446.34,75.65
36,qh2-rcc1292018-10-0917:20:00,qh2-rcc129 ,2018-10-09 17:20:00,29.01,317.2,3262458.3,5155216.15,16.0,75.85,61.47,9558.5,9524.67,9597.0,9548.0,515639.0,299574.0,8.0,64.0,59.0,91.85,135.22,452.42,75.85
37,qh2-rcc1292018-10-0917:30:00,qh2-rcc129 ,2018-10-09 17:30:00,28.67,314.67,12870897.26,9603091.13,16.0,75.25,61.6,9503.67,9492.0,9527.0,9503.67,515639.0,299574.0,8.0,64.0,59.0,91.25,134.14,448.81,75.25
38,qh2-rcc1292018-10-0917:40:00,qh2-rcc129 ,2018-10-09 17:40:00,28.47,313.07,14494522.7,7823617.25,16.0,75.67,61.6,9500.17,9489.67,9516.5,9500.17,515639.0,299574.0,8.0,64.0,59.0,91.67,133.46,446.53,75.67
39,qh2-rcc1292018-10-0917:50:00,qh2-rcc129 ,2018-10-09 17:50:00,28.6,314.4,22690849.69,11234906.37,16.0,75.07,61.8,9513.0,9500.17,9543.33,9503.67,515639.0,299574.0,8.0,64.0,59.0,91.07,134.03,448.43,75.07
40,qh2-rcc1292018-10-0918:00:00,qh2-rcc129 ,2018-10-09 18:00:00,28.68,308.8,24202829.61,17411051.5,16.0,74.88,61.5,9472.17,9474.5,9495.5,9459.33,515639.0,299574.0,8.0,64.0,59.0,90.88,131.64,440.44,74.88
41,qh2-rcc1292018-10-0918:10:00,qh2-rcc129 ,2018-10-09 18:10:00,28.78,312.0,1051819.61,1163731.52,16.0,75.6,61.25,9520.0,9506.0,9550.33,9522.33,515639.0,299574.0,8.0,64.0,59.0,91.6,133.0,445.0,75.6
42,qh2-rcc1292018-10-0918:20:00,qh2-rcc129 ,2018-10-09 18:20:00,28.5,310.0,2978235.09,491874.53,16.0,75.05,61.82,9499.0,9466.33,9511.83,9474.5,515639.0,299574.0,8.0,64.0,59.0,91.05,132.15,442.15,75.05
43,qh2-rcc1292018-10-0918:30:00,qh2-rcc129 ,2018-10-09 18:30:00,27.53,311.33,1919680.2,466656.63,16.0,75.28,61.98,9476.83,9464.0,9492.0,9468.67,515639.0,299574.0,8.0,64.0,59.0,91.28,132.72,444.05,75.28
44,qh2-rcc1292018-10-0918:40:00,qh2-rcc129 ,2018-10-09 18:40:00,24.52,309.33,1667720.05,400497.03,16.0,75.0,61.33,9486.17,9469.83,9453.5,9478.0,515639.0,299574.0,8.0,64.0,59.0,91.0,131.87,441.2,75.0
45,qh2-rcc1292018-10-0918:50:00,qh2-rcc129 ,2018-10-09 18:50:00,20.85,280.67,1713715.68,508693.32,16.0,71.72,59.12,9151.33,9130.33,9159.5,9137.33,515639.0,299574.0,8.0,64.0,59.0,87.72,119.65,400.31,71.72
46,qh2-rcc1292018-10-0919:00:00,qh2-rcc129 ,2018-10-09 19:00:00,18.29,259.47,2750409.15,425240.42,16.0,68.73,58.08,8904.0,8884.17,8913.33,8892.33,515639.0,299574.0,8.0,64.0,59.0,84.73,110.61,370.08,68.73
47,qh2-rcc1292018-10-0919:10:00,qh2-rcc129 ,2018-10-09 19:10:00,16.13,243.07,2204599.92,450686.78,16.0,66.22,55.33,8962.33,8939.0,8962.33,8943.67,515639.0,299574.0,8.0,64.0,59.0,82.22,103.62,346.68,66.22
48,qh2-rcc1292018-10-0919:20:00,qh2-rcc129 ,2018-10-09 19:20:00,14.54,232.0,1643935.39,315924.53,16.0,64.62,53.28,8971.67,8939.0,8958.83,8946.0,515639.0,299574.0,8.0,64.0,59.0,80.62,98.9,330.9,64.62
49,qh2-rcc1292018-10-0919:30:00,qh2-rcc129 ,2018-10-09 19:30:00,14.72,233.47,1425390.03,463639.36,16.0,64.95,53.53,8981.0,8937.83,8960.0,8941.33,515639.0,299574.0,8.0,64.0,59.0,80.95,99.53,332.99,64.95
50,qh2-rcc1292018-10-0919:40:00,qh2-rcc129 ,2018-10-09 19:40:00,14.67,236.67,3756506.02,394785.6,16.0,65.17,54.08,8978.67,8937.83,8960.0,8929.67,515639.0,299574.0,8.0,64.0,59.0,81.17,100.89,337.56,65.17
51,qh2-rcc1292018-10-0919:50:00,qh2-rcc129 ,2018-10-09 19:50:00,14.7,241.33,3960567.28,426149.83,16.0,66.4,54.38,8975.17,8940.17,8958.83,8936.67,515639.0,299574.0,8.0,64.0,59.0,82.4,102.88,344.21,66.4
52,qh2-rcc1292018-10-0920:00:00,qh2-rcc129 ,2018-10-09 20:00:00,14.58,240.0,3137441.84,408298.08,16.0,66.32,54.35,8927.33,8906.33,8934.33,8911.0,515639.0,299574.0,8.0,64.0,59.0,82.32,102.31,342.31,66.32
53,qh2-rcc1292018-10-0920:10:00,qh2-rcc129 ,2018-10-09 20:10:00,14.1,236.27,3083926.81,547098.05,16.0,65.93,53.42,8948.33,8934.33,8954.17,8937.83,515639.0,299574.0,8.0,64.0,59.0,81.93,100.72,336.99,65.93
54,qh2-rcc1292018-10-0920:20:00,qh2-rcc129 ,2018-10-09 20:20:00,13.92,240.4,2342899.95,345571.02,16.0,66.67,53.83,8947.17,8929.67,8957.67,8935.5,515639.0,299574.0,8.0,64.0,59.0,82.67,102.48,342.88,66.67
55,qh2-rcc1292018-10-0920:30:00,qh2-rcc129 ,2018-10-09 20:30:00,14.56,244.13,2799654.71,420275.22,16.0,66.85,53.47,8961.17,8927.33,8974.0,8942.5,515639.0,299574.0,8.0,64.0,59.0,82.85,104.07,348.21,66.85
56,qh2-rcc1292018-10-0920:40:00,qh2-rcc129 ,2018-10-09 20:40:00,14.61,244.53,2086410.53,417186.98,16.0,66.93,53.73,8954.17,8932.0,8970.5,8935.5,515639.0,299574.0,8.0,64.0,59.0,82.93,104.24,348.78,66.93
57,qh2-rcc1292018-10-0920:50:00,qh2-rcc129 ,2018-10-09 20:50:00,13.85,237.73,2352927.04,432568.79,16.0,65.52,53.22,8947.17,8944.83,8974.0,8936.67,515639.0,299574.0,8.0,64.0,59.0,81.52,101.34,339.08,65.52
58,qh2-rcc1292018-10-0921:00:00,qh2-rcc129 ,2018-10-09 21:00:00,13.5,236.4,2376092.72,337394.77,16.0,65.25,53.23,8949.5,8943.67,8964.67,8946.0,515639.0,299574.0,8.0,64.0,59.0,81.25,100.78,337.18,65.25
59,qh2-rcc1292018-10-0921:10:00,qh2-rcc129 ,2018-10-09 21:10:00,13.52,233.73,1882756.31,443591.34,16.0,65.2,53.17,8940.17,8925.0,8944.83,8927.33,515639.0,299574.0,8.0,64.0,59.0,81.2,99.64,333.37,65.2
60,qh2-rcc1292018-10-0921:20:00,qh2-rcc129 ,2018-10-09 21:20:00,13.9,238.4,873261.13,363134.09,16.0,65.5,53.3,8922.67,8905.17,8935.5,8908.67,515639.0,299574.0,8.0,64.0,59.0,81.5,101.63,340.03,65.5
61,qh2-rcc1292018-10-0921:30:00,qh2-rcc129 ,2018-10-09 21:30:00,13.05,228.4,1303188.56,431371.19,16.0,64.4,52.1,8921.5,8907.5,8932.0,8914.5,515639.0,299574.0,8.0,64.0,59.0,80.4,97.37,325.77,64.4
62,qh2-rcc1292018-10-0921:40:00,qh2-rcc129 ,2018-10-09 21:40:00,12.66,229.87,1231732.93,410243.94,16.0,64.77,52.27,8921.5,8907.5,8950.67,8909.83,515639.0,299574.0,8.0,64.0,59.0,80.77,97.99,327.86,64.77
63,qh2-rcc1292018-10-0921:50:00,qh2-rcc129 ,2018-10-09 21:50:00,12.65,229.47,1296603.44,392288.74,16.0,64.47,51.87,8932.0,8919.17,8937.83,8916.83,515639.0,299574.0,8.0,64.0,59.0,80.47,97.82,327.29,64.47
64,qh2-rcc1292018-10-0922:00:00,qh2-rcc129 ,2018-10-09 22:00:00,12.48,226.67,1432757.1,431977.59,16.0,64.62,52.15,8918.0,8905.17,8929.67,8909.83,515639.0,299574.0,8.0,64.0,59.0,80.62,96.63,323.29,64.62
65,qh2-rcc1292018-10-0922:10:00,qh2-rcc129 ,2018-10-09 22:10:00,12.34,227.2,1776688.38,438536.84,16.0,64.67,52.18,8932.0,8923.83,8948.33,8928.5,515639.0,299574.0,8.0,64.0,59.0,80.67,96.85,324.05,64.67
66,qh2-rcc1292018-10-0922:20:00,qh2-rcc129 ,2018-10-09 22:20:00,18.78,265.33,1964894.04,414449.23,16.0,68.73,55.85,9116.33,9114.0,9124.5,9117.5,515639.0,299574.0,8.0,64.0,59.0,84.73,113.11,378.44,68.73
67,qh2-rcc1292018-10-0922:30:00,qh2-rcc129 ,2018-10-09 22:30:00,28.5,312.0,1711030.4,312438.6,16.0,74.95,60.93,9445.33,9444.17,9440.67,9450.0,515639.0,299574.0,8.0,64.0,59.0,90.95,133.0,445.0,74.95
68,qh2-rcc1292018-10-0922:40:00,qh2-rcc129 ,2018-10-09 22:40:00,28.86,312.0,1588634.37,487779.41,16.0,74.98,60.98,9444.17,9433.67,9417.33,9431.33,515639.0,299574.0,8.0,64.0,59.0,90.98,133.0,445.0,74.98
69,qh2-rcc1292018-10-0922:50:00,qh2-rcc129 ,2018-10-09 22:50:00,28.51,312.0,1492200.45,312146.02,16.0,75.08,60.92,9450.0,9432.5,9411.5,9437.17,515639.0,299574.0,8.0,64.0,59.0,91.08,133.0,445.0,75.08
70,qh2-rcc1292018-10-0923:00:00,qh2-rcc129 ,2018-10-09 23:00:00,27.69,308.13,1425955.67,450174.48,16.0,74.6,61.05,9416.17,9426.67,9410.33,9426.67,515639.0,299574.0,8.0,64.0,59.0,90.6,131.36,439.49,74.6
71,qh2-rcc1292018-10-0923:10:00,qh2-rcc129 ,2018-10-09 23:10:00,28.61,312.0,1239672.06,318376.83,16.0,75.1,61.1,9439.5,9437.17,9417.33,9444.17,515639.0,299574.0,8.0,64.0,59.0,91.1,133.0,445.0,75.1
72,qh2-rcc1292018-10-0923:20:00,qh2-rcc129 ,2018-10-09 23:20:00,28.65,311.33,1331366.46,463778.27,16.57,75.27,61.48,9444.17,9432.5,9424.33,9438.33,515639.0,299574.0,8.0,64.0,59.0,91.83,132.72,444.05,75.27
73,qh2-rcc1292018-10-0923:30:00,qh2-rcc129 ,2018-10-09 23:30:00,28.59,310.53,2166571.79,359689.57,16.73,75.3,61.03,9469.83,9469.83,9469.83,9468.67,515639.0,299574.0,8.0,64.0,59.0,92.03,132.38,442.91,75.3
74,qh2-rcc1292018-10-0923:40:00,qh2-rcc129 ,2018-10-09 23:40:00,28.59,312.0,2271138.48,518627.5,16.02,75.27,60.6,9509.5,9497.83,9522.33,9513.0,515639.0,299574.0,8.0,64.0,59.0,91.28,133.0,445.0,75.27
75,qh2-rcc1292018-10-0923:50:00,qh2-rcc129 ,2018-10-09 23:50:00,28.52,311.2,2454398.12,492172.32,16.03,75.08,60.78,9460.5,9451.17,9455.83,9461.67,515639.0,299574.0,8.0,64.0,59.0,91.12,132.66,443.86,75.08
76,qh2-rcc1292018-10-1000:00:00,qh2-rcc129 ,2018-10-10 00:00:00,28.39,309.47,3188543.74,496394.4,16.08,74.95,60.77,9438.33,9440.67,9448.83,9445.33,515639.0,299574.0,8.0,64.0,59.0,91.03,131.92,441.39,74.95
77,qh2-rcc1292018-10-1000:10:00,qh2-rcc129 ,2018-10-10 00:10:00,27.98,308.13,3518583.55,386870.83,16.05,74.62,60.85,9413.83,9427.83,9424.33,9423.17,515639.0,299574.0,8.0,64.0,59.0,90.67,131.36,439.49,74.62
78,qh2-rcc1292018-10-1000:20:00,qh2-rcc129 ,2018-10-10 00:20:00,26.13,296.27,961446.65,399072.69,16.28,72.78,61.53,9273.83,9259.83,9282.0,9257.5,515639.0,299574.0,8.0,64.0,59.0,89.07,126.3,422.56,72.78
79,qh2-rcc1292018-10-1000:30:00,qh2-rcc129 ,2018-10-10 00:30:00,24.6,288.67,225103.19,285497.62,16.5,71.83,61.98,9217.83,9171.17,9231.83,9172.33,515639.0,299574.0,8.0,64.0,59.0,88.33,123.06,411.72,71.83
80,qh2-rcc1292018-10-1000:40:00,qh2-rcc129 ,2018-10-10 00:40:00,24.53,287.6,219346.36,380553.44,16.52,71.25,61.63,9208.5,9178.17,9224.83,9187.5,515639.0,299574.0,8.0,64.0,59.0,87.77,122.6,410.2,71.25
81,qh2-rcc1292018-10-1000:50:00,qh2-rcc129 ,2018-10-10 00:50:00,24.22,289.2,230521.79,302526.93,16.4,71.27,61.2,9297.17,9275.0,9310.0,9270.33,515639.0,299574.0,8.0,64.0,59.0,87.67,123.28,412.48,71.27
82,qh2-rcc1292018-10-1001:00:00,qh2-rcc129 ,2018-10-10 01:00:00,23.3,287.6,33784.98,404991.83,16.57,70.8,61.15,9329.83,9315.83,9340.33,9307.67,515639.0,299574.0,8.0,64.0,59.0,87.37,122.6,410.2,70.8
83,qh2-rcc1292018-10-1001:10:00,qh2-rcc129 ,2018-10-10 01:10:00,22.43,284.13,206633.32,474022.97,16.4,70.25,60.23,9361.33,9354.33,9385.83,9366.0,515639.0,299574.0,8.0,64.0,59.0,86.65,121.12,405.26,70.25
84,qh2-rcc1292018-10-1001:20:00,qh2-rcc129 ,2018-10-10 01:20:00,20.28,271.73,219536.77,391252.06,16.7,67.97,58.25,9369.5,9345.0,9383.5,9357.83,515639.0,299574.0,8.0,64.0,59.0,84.67,115.84,387.57,67.97
85,qh2-rcc1292018-10-1001:30:00,qh2-rcc129 ,2018-10-10 01:30:00,15.82,246.93,32227.18,363256.07,16.4,65.2,53.68,9373.0,9377.67,9380.0,9373.0,515639.0,299574.0,8.0,64.0,59.0,81.6,105.27,352.2,65.2
86,qh2-rcc1292018-10-1001:40:00,qh2-rcc129 ,2018-10-10 01:40:00,12.51,224.13,233608.65,525920.8,16.5,61.87,50.7,9362.5,9356.67,9377.67,9362.5,515639.0,299574.0,8.0,64.0,59.0,78.37,95.55,319.68,61.87
87,qh2-rcc1292018-10-1001:50:00,qh2-rcc129 ,2018-10-10 01:50:00,10.84,213.47,221780.21,292201.05,16.25,60.08,49.63,9367.17,9364.83,9380.0,9359.0,515639.0,299574.0,8.0,64.0,59.0,76.33,91.0,304.47,60.08
88,qh2-rcc1292018-10-1002:00:00,qh2-rcc129 ,2018-10-10 02:00:00,10.77,212.4,33719.43,341215.21,16.15,60.88,49.53,9370.67,9360.17,9376.5,9355.5,515639.0,299574.0,8.0,64.0,59.0,77.03,90.54,302.94,60.88
89,qh2-rcc1292018-10-1002:10:00,qh2-rcc129 ,2018-10-10 02:10:00,10.82,215.07,231007.05,315658.34,16.43,60.02,49.27,9380.0,9374.17,9391.67,9380.0,515639.0,299574.0,8.0,64.0,59.0,76.45,91.68,306.75,60.02
90,qh2-rcc1292018-10-1002:20:00,qh2-rcc129 ,2018-10-10 02:20:00,10.62,214.13,34577.45,394341.65,16.35,60.03,49.53,9370.67,9375.33,9392.83,9383.5,515639.0,299574.0,8.0,64.0,59.0,76.38,91.28,305.42,60.03
91,qh2-rcc1292018-10-1002:30:00,qh2-rcc129 ,2018-10-10 02:30:00,10.65,212.4,232325.58,289549.42,16.35,59.97,49.35,9357.83,9355.5,9377.67,9360.17,515639.0,299574.0,8.0,64.0,59.0,76.32,90.54,302.94,59.97
92,qh2-rcc1292018-10-1002:40:00,qh2-rcc129 ,2018-10-10 02:40:00,10.95,209.87,34472.4,355830.61,16.27,59.3,49.42,9361.33,9362.5,9377.67,9356.67,515639.0,299574.0,8.0,64.0,59.0,75.57,89.47,299.33,59.3
93,qh2-rcc1292018-10-1002:50:00,qh2-rcc129 ,2018-10-10 02:50:00,10.95,211.47,224824.37,329379.37,16.15,59.5,49.23,9359.0,9359.0,9377.67,9366.0,515639.0,299574.0,8.0,64.0,59.0,75.65,90.15,301.61,59.5
94,qh2-rcc1292018-10-1003:00:00,qh2-rcc129 ,2018-10-10 03:00:00,10.78,213.47,238342.03,396197.66,16.42,59.65,49.62,9376.5,9387.0,9394.0,9383.5,515639.0,299574.0,8.0,64.0,59.0,76.07,91.0,304.47,59.65
95,qh2-rcc1292018-10-1003:10:00,qh2-rcc129 ,2018-10-10 03:10:00,10.73,211.6,233486.57,282455.67,16.35,59.62,49.53,9360.17,9366.0,9382.33,9363.67,515639.0,299574.0,8.0,64.0,59.0,75.97,90.2,301.8,59.62
96,qh2-rcc1292018-10-1003:20:00,qh2-rcc129 ,2018-10-10 03:20:00,10.8,212.13,34009.96,376006.16,16.35,60.27,49.38,9361.33,9355.5,9373.0,9355.5,515639.0,299574.0,8.0,64.0,59.0,76.62,90.43,302.56,60.27
97,qh2-rcc1292018-10-1003:30:00,qh2-rcc129 ,2018-10-10 03:30:00,10.47,211.07,231516.78,449936.32,16.17,59.97,49.35,9360.17,9370.67,9382.33,9370.67,515639.0,299574.0,8.0,64.0,59.0,76.13,89.98,301.04,59.97
98,qh2-rcc1292018-10-1003:40:00,qh2-rcc129 ,2018-10-10 03:40:00,9.77,202.0,224857.73,300298.39,16.17,57.7,48.8,9361.33,9348.5,9376.5,9355.5,515639.0,299574.0,8.0,64.0,59.0,73.87,86.11,288.11,57.7
99,qh2-rcc1292018-10-1003:50:00,qh2-rcc129 ,2018-10-10 03:50:00,9.79,205.33,225875.9,351418.85,16.63,57.95,49.1,9355.5,9355.5,9376.5,9362.5,515639.0,299574.0,8.0,64.0,59.0,74.58,87.53,292.87,57.95
100,qh2-rcc1292018-10-1004:00:00,qh2-rcc129 ,2018-10-10 04:00:00,9.82,205.47,215595.9,284222.02,16.35,57.65,49.15,9367.17,9353.17,9376.5,9355.5,515639.0,299574.0,8.0,64.0,59.0,74.0,87.59,293.06,57.65
