,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
17,qh2-rcc1552018-10-0914:10:00,qh2-rcc155 ,2018-10-09 14:10:00,15.56,224.67,59930.21,429456.57,21.07,66.07,51.78,8561.0,8598.33,8575.0,8663.67,515639.0,457270.0,7.0,64.0,64.0,87.13,72.58,297.24,66.07
18,qh2-rcc1552018-10-0914:20:00,qh2-rcc155 ,2018-10-09 14:20:00,16.28,224.93,72499.58,370455.51,21.1,64.65,51.7,8575.0,8604.17,8569.17,8674.17,515639.0,457270.0,7.0,64.0,64.0,85.75,72.66,297.59,64.65
19,qh2-rcc1552018-10-0914:30:00,qh2-rcc155 ,2018-10-09 14:30:00,17.11,225.33,42122.86,434604.24,21.0,64.0,51.92,8670.67,8718.5,8685.83,8757.0,515639.0,457270.0,7.0,64.0,64.0,85.0,72.79,298.12,64.0
20,qh2-rcc1552018-10-0914:40:00,qh2-rcc155 ,2018-10-09 14:40:00,19.18,239.73,183373.49,477262.23,21.02,66.28,53.95,8682.33,8746.5,8702.17,8781.5,515639.0,457270.0,7.0,64.0,64.0,87.3,77.44,317.18,66.28
21,qh2-rcc1552018-10-0914:50:00,qh2-rcc155 ,2018-10-09 14:50:00,25.24,278.0,160953.92,437301.52,21.0,71.0,60.45,9046.33,9097.67,9072.0,9149.0,515639.0,457270.0,7.0,64.0,64.0,92.0,89.8,367.8,71.0
22,qh2-rcc1552018-10-0915:00:00,qh2-rcc155 ,2018-10-09 15:00:00,22.85,258.53,998293.01,4753554.18,21.23,69.82,57.38,8912.17,8949.5,8932.0,9000.83,515639.0,457270.0,7.0,64.0,64.0,91.05,83.52,342.05,69.82
23,qh2-rcc1552018-10-0915:10:00,qh2-rcc155 ,2018-10-09 15:10:00,25.58,281.47,101468.52,1109664.18,21.23,71.23,60.4,9090.67,9144.33,9116.33,9198.0,515639.0,457270.0,7.0,64.0,64.0,92.47,90.92,372.39,71.23
24,qh2-rcc1552018-10-0915:20:00,qh2-rcc155 ,2018-10-09 15:20:00,18.4,238.0,128786.7,1323936.83,21.07,67.23,54.33,8779.17,8822.33,8810.67,8867.83,515639.0,457270.0,7.0,64.0,64.0,88.3,76.88,314.88,67.23
25,qh2-rcc1552018-10-0915:30:00,qh2-rcc155 ,2018-10-09 15:30:00,16.44,233.33,139399.03,310259.09,21.25,66.7,52.92,8650.83,8710.33,8681.17,8754.67,515639.0,457270.0,7.0,64.0,64.0,87.95,75.37,308.71,66.7
26,qh2-rcc1552018-10-0915:40:00,qh2-rcc155 ,2018-10-09 15:40:00,16.98,230.67,143877.51,456111.7,21.0,66.42,53.0,8519.0,8569.17,8542.33,8624.0,515639.0,457270.0,7.0,64.0,64.0,87.42,74.51,305.18,66.42
27,qh2-rcc1552018-10-0915:50:00,qh2-rcc155 ,2018-10-09 15:50:00,17.03,228.0,37301.12,442128.27,21.22,62.1,51.0,9362.5,9412.67,9383.5,9489.67,515639.0,457270.0,7.0,64.0,64.0,83.32,73.65,301.65,62.1
28,qh2-rcc1552018-10-0916:00:00,qh2-rcc155 ,2018-10-09 16:00:00,16.5,221.73,511125.25,524765.81,21.08,58.53,48.65,9912.0,10012.33,9956.33,10018.17,515639.0,457270.0,7.0,64.0,64.0,79.62,71.63,293.36,58.53
29,qh2-rcc1552018-10-0916:10:00,qh2-rcc155 ,2018-10-09 16:10:00,17.95,224.53,813649.97,688371.25,21.33,58.85,48.37,9954.0,10049.67,9996.0,10050.83,515639.0,457270.0,7.0,64.0,64.0,80.18,72.53,297.07,58.85
30,qh2-rcc1552018-10-0916:20:00,qh2-rcc155 ,2018-10-09 16:20:00,17.21,221.6,806957.53,539583.7,21.1,59.08,48.08,10015.83,10098.67,10055.5,10130.17,515639.0,457270.0,7.0,64.0,64.0,80.18,71.58,293.18,59.08
31,qh2-rcc1552018-10-0916:30:00,qh2-rcc155 ,2018-10-09 16:30:00,17.68,224.53,283193.06,493871.81,21.33,58.7,48.58,10252.67,10299.33,10283.0,10347.17,515639.0,457270.0,7.0,64.0,64.0,80.03,72.53,297.07,58.7
32,qh2-rcc1552018-10-0916:40:00,qh2-rcc155 ,2018-10-09 16:40:00,17.57,223.47,2336587.96,1983286.0,21.0,58.47,47.98,10259.67,10292.33,10279.5,10350.67,515639.0,457270.0,7.0,64.0,64.0,79.47,72.19,295.65,58.47
33,qh2-rcc1552018-10-0916:50:00,qh2-rcc155 ,2018-10-09 16:50:00,17.26,225.2,5420695.02,5817231.29,21.25,59.05,49.23,10151.17,10206.0,10160.5,10245.67,515639.0,457270.0,7.0,64.0,64.0,80.3,72.75,297.95,59.05
34,qh2-rcc1552018-10-0917:00:00,qh2-rcc155 ,2018-10-09 17:00:00,17.4,226.4,5891223.9,3628064.72,21.02,58.93,48.7,10092.83,10185.0,10161.67,10225.83,515639.0,457270.0,7.0,64.0,64.0,79.95,73.14,299.54,58.93
35,qh2-rcc1552018-10-0917:10:00,qh2-rcc155 ,2018-10-09 17:10:00,18.0,225.47,5602327.12,1969883.54,21.38,59.0,48.68,9879.33,9952.83,9927.17,10008.83,515639.0,457270.0,7.0,64.0,64.0,80.38,72.83,298.3,59.0
36,qh2-rcc1552018-10-0917:20:00,qh2-rcc155 ,2018-10-09 17:20:00,17.41,222.0,1111089.64,648926.01,21.0,59.22,48.35,9842.0,9896.83,9873.5,9952.83,515639.0,457270.0,7.0,64.0,64.0,80.22,71.71,293.71,59.22
37,qh2-rcc1552018-10-0917:30:00,qh2-rcc155 ,2018-10-09 17:30:00,17.7,224.13,124216.4,412209.35,21.3,58.75,48.32,9977.33,10047.33,9972.67,10045.0,515639.0,457270.0,7.0,64.0,64.0,80.05,72.4,296.54,58.75
38,qh2-rcc1552018-10-0917:40:00,qh2-rcc155 ,2018-10-09 17:40:00,17.07,222.0,604109.44,296944.61,21.07,58.85,48.32,9993.67,10049.67,9986.67,10040.33,515639.0,457270.0,7.0,64.0,64.0,79.92,71.71,293.71,58.85
39,qh2-rcc1552018-10-0917:50:00,qh2-rcc155 ,2018-10-09 17:50:00,17.9,224.67,154930.76,448877.4,21.4,59.1,48.42,9912.0,9987.83,9933.0,10032.17,515639.0,457270.0,7.0,64.0,64.0,80.5,72.58,297.24,59.1
40,qh2-rcc1552018-10-0918:00:00,qh2-rcc155 ,2018-10-09 18:00:00,17.03,222.13,40756.35,418063.83,21.0,58.87,48.13,9926.0,10001.83,9954.0,10040.33,515639.0,457270.0,7.0,64.0,64.0,79.87,71.76,293.89,58.87
41,qh2-rcc1552018-10-0918:10:00,qh2-rcc155 ,2018-10-09 18:10:00,16.77,223.6,130966.4,427667.6,21.45,59.18,48.38,9969.17,10071.83,9999.5,10083.5,515639.0,457270.0,7.0,64.0,64.0,80.63,72.23,295.83,59.18
42,qh2-rcc1552018-10-0918:20:00,qh2-rcc155 ,2018-10-09 18:20:00,17.89,221.6,650769.36,366569.4,21.02,58.23,48.2,9940.0,10033.33,10054.33,10147.67,515639.0,457270.0,7.0,64.0,64.0,79.25,71.58,293.18,58.23
43,qh2-rcc1552018-10-0918:30:00,qh2-rcc155 ,2018-10-09 18:30:00,17.04,223.87,169737.21,443659.97,21.32,59.28,48.9,9865.33,9927.17,9906.17,10003.0,515639.0,457270.0,7.0,64.0,64.0,80.6,72.32,296.18,59.28
44,qh2-rcc1552018-10-0918:40:00,qh2-rcc155 ,2018-10-09 18:40:00,16.34,216.53,40039.17,419458.86,21.0,58.08,48.03,9822.17,9870.0,9860.67,9909.67,515639.0,457270.0,7.0,64.0,64.0,79.08,69.95,286.48,58.08
45,qh2-rcc1552018-10-0918:50:00,qh2-rcc155 ,2018-10-09 18:50:00,16.21,217.47,133842.36,365376.45,21.37,59.6,48.13,9812.83,9889.83,9844.33,9931.83,515639.0,457270.0,7.0,64.0,64.0,80.97,70.25,287.72,59.6
46,qh2-rcc1552018-10-0919:00:00,qh2-rcc155 ,2018-10-09 19:00:00,17.34,223.73,145933.02,341474.67,21.02,59.17,48.33,9895.67,9941.17,9922.5,10004.17,515639.0,457270.0,7.0,64.0,64.0,80.18,72.27,296.01,59.17
47,qh2-rcc1552018-10-0919:10:00,qh2-rcc155 ,2018-10-09 19:10:00,17.31,219.87,41061.14,451276.82,21.3,58.57,48.1,9926.0,9987.83,9949.33,10029.83,515639.0,457270.0,7.0,64.0,64.0,79.87,71.02,290.89,58.57
48,qh2-rcc1552018-10-0919:20:00,qh2-rcc155 ,2018-10-09 19:20:00,17.15,220.53,117735.78,414933.58,21.0,58.75,48.03,9863.0,9935.33,9893.33,9977.33,515639.0,457270.0,7.0,64.0,64.0,79.75,71.24,291.77,58.75
49,qh2-rcc1552018-10-0919:30:00,qh2-rcc155 ,2018-10-09 19:30:00,17.04,225.2,138307.91,357445.82,21.38,60.47,49.13,9705.5,9760.33,9728.83,9839.67,515639.0,457270.0,7.0,64.0,64.0,81.85,72.75,297.95,60.47
50,qh2-rcc1552018-10-0919:40:00,qh2-rcc155 ,2018-10-09 19:40:00,16.76,222.8,132493.63,451608.68,21.0,59.57,48.35,9928.33,10008.83,9975.0,10062.5,515639.0,457270.0,7.0,64.0,64.0,80.57,71.97,294.77,59.57
51,qh2-rcc1552018-10-0919:50:00,qh2-rcc155 ,2018-10-09 19:50:00,15.86,217.33,103347.46,416569.08,21.33,59.17,48.17,9868.83,9923.67,9880.5,9955.17,515639.0,457270.0,7.0,64.0,64.0,80.5,70.21,287.54,59.17
52,qh2-rcc1552018-10-0920:00:00,qh2-rcc155 ,2018-10-09 20:00:00,16.43,216.27,71823.87,360089.75,21.0,57.72,47.92,9865.33,9947.0,9899.17,9989.0,515639.0,457270.0,7.0,64.0,64.0,78.72,69.86,286.13,57.72
53,qh2-rcc1552018-10-0920:10:00,qh2-rcc155 ,2018-10-09 20:10:00,16.62,216.27,87113.93,377606.81,21.4,58.23,47.98,9861.83,9917.83,9879.33,9954.0,515639.0,457270.0,7.0,64.0,64.0,79.63,69.86,286.13,58.23
54,qh2-rcc1552018-10-0920:20:00,qh2-rcc155 ,2018-10-09 20:20:00,16.2,216.13,33337.34,423868.23,21.0,57.87,47.78,9889.83,9976.17,9898.0,9986.67,515639.0,457270.0,7.0,64.0,64.0,78.87,69.82,285.95,57.87
55,qh2-rcc1552018-10-0920:30:00,qh2-rcc155 ,2018-10-09 20:30:00,16.2,216.27,125028.08,370766.08,21.28,57.67,47.87,10061.33,10131.33,10061.33,10109.17,515639.0,457270.0,7.0,64.0,64.0,78.95,69.86,286.13,57.67
56,qh2-rcc1552018-10-0920:40:00,qh2-rcc155 ,2018-10-09 20:40:00,16.81,219.07,87196.21,379553.29,21.0,58.63,47.85,10050.83,10141.83,10106.83,10197.83,515639.0,457270.0,7.0,64.0,64.0,79.63,70.77,289.83,58.63
57,qh2-rcc1552018-10-0920:50:00,qh2-rcc155 ,2018-10-09 20:50:00,16.93,219.07,41887.08,537700.51,21.27,58.75,47.88,9976.17,10063.67,10004.17,10071.83,515639.0,457270.0,7.0,64.0,64.0,80.02,70.77,289.83,58.75
58,qh2-rcc1552018-10-0921:00:00,qh2-rcc155 ,2018-10-09 21:00:00,16.0,222.53,134433.25,425166.49,21.0,59.27,47.77,10050.83,10108.0,10054.33,10120.83,515639.0,457270.0,7.0,64.0,64.0,80.27,71.89,294.42,59.27
59,qh2-rcc1552018-10-0921:10:00,qh2-rcc155 ,2018-10-09 21:10:00,16.02,217.33,123093.59,466170.55,21.23,58.02,47.57,10063.67,10145.33,10125.5,10197.83,515639.0,457270.0,7.0,64.0,64.0,79.25,70.21,287.54,58.02
60,qh2-rcc1552018-10-0921:20:00,qh2-rcc155 ,2018-10-09 21:20:00,16.07,216.27,36382.35,425044.74,21.0,58.05,47.48,9984.33,10015.83,9998.33,10081.17,515639.0,457270.0,7.0,64.0,64.0,79.05,69.86,286.13,58.05
61,qh2-rcc1552018-10-0921:30:00,qh2-rcc155 ,2018-10-09 21:30:00,16.49,215.6,125847.2,378059.91,21.25,58.23,47.85,9857.17,9929.5,9888.67,9976.17,515639.0,457270.0,7.0,64.0,64.0,79.48,69.65,285.25,58.23
62,qh2-rcc1552018-10-0921:40:00,qh2-rcc155 ,2018-10-09 21:40:00,17.39,226.8,183658.16,372700.08,21.0,60.47,48.72,9887.5,9973.83,9900.33,10010.0,515639.0,457270.0,7.0,64.0,64.0,81.47,73.26,300.06,60.47
63,qh2-rcc1552018-10-0921:50:00,qh2-rcc155 ,2018-10-09 21:50:00,19.84,244.93,122126.72,416740.31,21.22,63.4,50.9,9881.67,9948.17,9891.0,9975.0,515639.0,457270.0,7.0,64.0,64.0,84.62,79.12,324.06,63.4
64,qh2-rcc1552018-10-0922:00:00,qh2-rcc155 ,2018-10-09 22:00:00,19.71,245.2,43553.68,410970.8,21.03,63.57,51.4,9802.33,9868.83,9836.17,9900.33,515639.0,457270.0,7.0,64.0,64.0,84.6,79.21,324.41,63.57
65,qh2-rcc1552018-10-0922:10:00,qh2-rcc155 ,2018-10-09 22:10:00,19.82,246.0,116236.8,353081.57,21.18,62.15,50.75,9949.33,10032.17,9972.67,10046.17,515639.0,457270.0,7.0,64.0,64.0,83.33,79.47,325.47,62.15
66,qh2-rcc1552018-10-0922:20:00,qh2-rcc155 ,2018-10-09 22:20:00,19.83,243.73,113988.54,417212.86,21.0,62.53,50.8,9916.67,10014.67,9965.67,10042.67,515639.0,457270.0,7.0,64.0,64.0,83.53,78.73,322.47,62.53
67,qh2-rcc1552018-10-0922:30:00,qh2-rcc155 ,2018-10-09 22:30:00,19.81,245.2,131680.81,523498.08,21.17,62.83,50.85,9970.33,10012.33,9955.17,10017.0,515639.0,457270.0,7.0,64.0,64.0,84.0,79.21,324.41,62.83
68,qh2-rcc1552018-10-0922:40:00,qh2-rcc155 ,2018-10-09 22:40:00,19.81,245.6,127431.05,281385.62,21.03,63.13,51.52,9922.5,10004.17,9940.0,10028.67,515639.0,457270.0,7.0,64.0,64.0,84.17,79.34,324.94,63.13
69,qh2-rcc1552018-10-0922:50:00,qh2-rcc155 ,2018-10-09 22:50:00,19.64,242.0,33878.67,417767.64,21.0,62.68,50.73,9949.33,10036.83,9968.0,10046.17,515639.0,457270.0,7.0,64.0,64.0,83.68,78.17,320.17,62.68
70,qh2-rcc1552018-10-0923:00:00,qh2-rcc155 ,2018-10-09 23:00:00,19.76,242.53,50635.14,422545.58,21.33,62.53,50.48,9935.33,10028.67,9972.67,10034.5,515639.0,457270.0,7.0,64.0,64.0,83.87,78.35,320.88,62.53
71,qh2-rcc1552018-10-0923:10:00,qh2-rcc155 ,2018-10-09 23:10:00,19.7,246.93,127269.97,355540.54,21.4,62.85,50.77,9940.0,10053.17,9968.0,10046.17,515639.0,457270.0,7.0,64.0,64.0,84.25,79.77,326.7,62.85
72,qh2-rcc1552018-10-0923:20:00,qh2-rcc155 ,2018-10-09 23:20:00,19.75,246.67,105862.2,416474.96,21.23,62.67,51.05,9938.83,10045.0,9955.17,10029.83,515639.0,457270.0,7.0,64.0,64.0,83.9,79.68,326.35,62.67
73,qh2-rcc1552018-10-0923:30:00,qh2-rcc155 ,2018-10-09 23:30:00,19.88,245.07,40966.07,417402.24,21.0,62.33,50.22,10080.0,10137.17,10117.33,10173.33,515639.0,457270.0,7.0,64.0,64.0,83.33,79.17,324.23,62.33
74,qh2-rcc1552018-10-0923:40:00,qh2-rcc155 ,2018-10-09 23:40:00,20.02,242.0,121977.75,312753.61,21.0,61.0,49.22,10194.33,10232.83,10211.83,10267.83,515639.0,457270.0,7.0,64.0,64.0,82.0,78.17,320.17,61.0
75,qh2-rcc1552018-10-0923:50:00,qh2-rcc155 ,2018-10-09 23:50:00,19.66,242.67,129967.78,409684.05,20.83,60.87,49.35,10055.5,10139.5,10117.33,10196.67,515639.0,457270.0,7.0,64.0,64.0,81.7,78.39,321.06,60.87
76,qh2-rcc1552018-10-1000:00:00,qh2-rcc155 ,2018-10-10 00:00:00,19.39,245.2,226010.02,426164.07,21.0,61.93,49.65,9998.33,10073.0,10035.67,10105.67,515639.0,457270.0,7.0,64.0,57.47,82.93,79.21,324.41,61.93
77,qh2-rcc1552018-10-1000:10:00,qh2-rcc155 ,2018-10-10 00:10:00,19.8,247.73,68310.26,345689.6,21.0,61.55,49.38,10040.33,10124.33,10057.83,10158.17,515639.0,457270.0,7.0,64.0,56.0,82.55,80.03,327.76,61.55
78,qh2-rcc1552018-10-1000:20:00,qh2-rcc155 ,2018-10-10 00:20:00,19.39,245.73,121960.49,322442.95,21.0,65.13,52.62,9002.0,9023.0,9024.17,9081.33,515639.0,457270.0,7.0,64.0,56.0,86.13,79.38,325.11,65.13
79,qh2-rcc1552018-10-1000:30:00,qh2-rcc155 ,2018-10-10 00:30:00,19.67,248.27,203493.88,419401.42,21.0,68.8,53.82,8711.5,8738.33,8709.17,8781.5,515639.0,457270.0,7.0,64.0,56.0,89.8,80.2,328.47,68.8
80,qh2-rcc1552018-10-1000:40:00,qh2-rcc155 ,2018-10-10 00:40:00,19.61,249.2,126637.08,353920.28,21.0,68.6,53.85,8711.5,8755.83,8732.5,8793.17,515639.0,457270.0,7.0,64.0,56.0,89.6,80.5,329.7,68.6
81,qh2-rcc1552018-10-1000:50:00,qh2-rcc155 ,2018-10-10 00:50:00,19.66,247.87,549905.88,429532.14,21.0,68.37,53.65,8685.83,8736.0,8720.83,8761.67,515639.0,457270.0,7.0,64.0,62.67,89.37,80.07,327.94,68.37
82,qh2-rcc1552018-10-1001:00:00,qh2-rcc155 ,2018-10-10 01:00:00,19.67,246.93,620157.18,420572.19,21.0,68.18,54.12,8610.0,8668.33,8627.5,8720.83,515639.0,457270.0,7.0,64.0,64.0,89.18,79.77,326.7,68.18
83,qh2-rcc1552018-10-1001:10:00,qh2-rcc155 ,2018-10-10 01:10:00,19.7,248.0,201115.33,357084.9,21.0,68.52,54.28,8656.67,8716.17,8652.0,8755.83,515639.0,457270.0,7.0,64.0,64.0,89.52,80.11,328.11,68.52
84,qh2-rcc1552018-10-1001:20:00,qh2-rcc155 ,2018-10-10 01:20:00,19.81,247.33,135947.17,428639.25,21.0,68.48,54.07,8654.33,8692.83,8675.33,8751.17,515639.0,457270.0,7.0,64.0,64.0,89.48,79.9,327.23,68.48
85,qh2-rcc1552018-10-1001:30:00,qh2-rcc155 ,2018-10-10 01:30:00,19.84,247.33,979563.24,374385.59,21.0,67.47,54.07,8640.33,8685.83,8667.17,8726.67,515639.0,457270.0,7.0,64.0,64.0,88.47,79.9,327.23,67.47
86,qh2-rcc1552018-10-1001:40:00,qh2-rcc155 ,2018-10-10 01:40:00,19.71,248.0,176833.48,354584.64,21.0,68.0,53.98,8671.83,8717.33,8681.17,8748.83,515639.0,457270.0,7.0,64.0,64.0,89.0,80.11,328.11,68.0
87,qh2-rcc1552018-10-1001:50:00,qh2-rcc155 ,2018-10-10 01:50:00,19.66,248.0,385013.13,418167.16,21.0,67.92,53.93,8627.5,8698.67,8647.33,8733.67,515639.0,457270.0,7.0,64.0,64.0,88.92,80.11,328.11,67.92
88,qh2-rcc1552018-10-1002:00:00,qh2-rcc155 ,2018-10-10 02:00:00,19.91,248.67,674727.9,367443.2,21.0,68.13,54.0,8649.67,8698.67,8659.0,8743.0,515639.0,457270.0,7.0,64.0,64.0,89.13,80.33,328.99,68.13
89,qh2-rcc1552018-10-1002:10:00,qh2-rcc155 ,2018-10-10 02:10:00,19.64,247.2,228783.96,306420.77,21.0,67.98,53.72,8640.33,8683.5,8657.83,8736.0,515639.0,457270.0,7.0,64.0,64.0,88.98,79.85,327.05,67.98
90,qh2-rcc1552018-10-1002:20:00,qh2-rcc155 ,2018-10-10 02:20:00,19.94,247.07,807149.73,420167.04,21.0,67.72,53.48,8689.33,8719.67,8712.67,8787.33,515639.0,457270.0,7.0,64.0,64.0,88.72,79.81,326.88,67.72
91,qh2-rcc1552018-10-1002:30:00,qh2-rcc155 ,2018-10-10 02:30:00,19.57,247.47,180654.34,548724.19,21.0,68.33,53.48,8673.0,8710.33,8685.83,8768.67,515639.0,457270.0,7.0,64.0,64.0,89.33,79.94,327.41,68.33
92,qh2-rcc1552018-10-1002:40:00,qh2-rcc155 ,2018-10-10 02:40:00,19.88,248.0,171269.32,354023.07,21.0,68.02,53.2,8715.0,8758.17,8739.5,8802.5,515639.0,457270.0,7.0,64.0,64.0,89.02,80.11,328.11,68.02
93,qh2-rcc1552018-10-1002:50:00,qh2-rcc155 ,2018-10-10 02:50:00,19.71,247.33,1043630.34,660599.38,21.0,68.13,53.07,8622.83,8667.17,8633.33,8712.67,515639.0,457270.0,7.0,64.0,64.0,89.13,79.9,327.23,68.13
94,qh2-rcc1552018-10-1003:00:00,qh2-rcc155 ,2018-10-10 03:00:00,19.72,247.33,552910.45,414278.14,21.0,68.28,53.13,8659.0,8682.33,8659.0,8740.67,515639.0,457270.0,7.0,64.0,64.0,89.28,79.9,327.23,68.28
95,qh2-rcc1552018-10-1003:10:00,qh2-rcc155 ,2018-10-10 03:10:00,19.82,248.0,130295.33,361113.88,21.0,68.28,53.05,8736.0,8774.5,8736.0,8815.33,515639.0,457270.0,7.0,64.0,64.0,89.28,80.11,328.11,68.28
96,qh2-rcc1552018-10-1003:20:00,qh2-rcc155 ,2018-10-10 03:20:00,20.93,246.53,632171.54,393196.14,21.0,67.82,53.27,8675.33,8732.5,8692.83,8775.67,515639.0,457270.0,7.0,64.0,64.0,88.82,79.64,326.17,67.82
97,qh2-rcc1552018-10-1003:30:00,qh2-rcc155 ,2018-10-10 03:30:00,19.61,247.87,968417.26,380612.37,21.0,68.57,53.43,8681.17,8713.83,8698.67,8771.0,515639.0,457270.0,7.0,64.0,64.0,89.57,80.07,327.94,68.57
98,qh2-rcc1552018-10-1003:40:00,qh2-rcc155 ,2018-10-10 03:40:00,20.19,248.0,237926.08,366207.87,21.0,68.47,53.9,8656.67,8718.5,8671.83,8769.83,515639.0,457270.0,7.0,64.0,64.0,89.47,80.11,328.11,68.47
99,qh2-rcc1552018-10-1003:50:00,qh2-rcc155 ,2018-10-10 03:50:00,19.71,247.07,895892.02,419640.66,21.0,68.18,53.07,8706.83,8757.0,8723.17,8804.83,515639.0,457270.0,7.0,64.0,64.0,89.18,79.81,326.88,68.18
100,qh2-rcc1552018-10-1004:00:00,qh2-rcc155 ,2018-10-10 04:00:00,19.99,247.2,632885.59,421864.77,21.0,68.23,53.45,8631.0,8671.83,8650.83,8716.17,515639.0,457270.0,7.0,64.0,64.0,89.23,79.85,327.05,68.23
