,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
58,qh2-rcc1262018-10-0921:00:00,qh2-rcc126 ,2018-10-09 21:00:00,6.77,152.0,482474.75,190987.64,15.68,47.98,43.02,9255.17,9333.33,9329.83,9339.17,515639.0,322102.0,12.0,64.0,64.0,63.67,66.69,218.69,47.98
59,qh2-rcc1262018-10-0921:10:00,qh2-rcc126 ,2018-10-09 21:10:00,6.64,151.33,1331183.72,1004562.08,15.57,47.58,42.4,9286.67,9342.67,9338.0,9346.17,515639.0,322102.0,12.0,64.0,64.0,63.15,66.4,217.73,47.58
60,qh2-rcc1262018-10-0921:20:00,qh2-rcc126 ,2018-10-09 21:20:00,6.68,151.87,35921.64,59729.85,15.62,48.12,42.75,9072.0,9135.0,9167.67,9156.0,515639.0,322102.0,12.0,64.0,64.0,63.73,66.63,218.5,48.12
61,qh2-rcc1262018-10-0921:30:00,qh2-rcc126 ,2018-10-09 21:30:00,7.35,150.27,369427.85,57139.18,15.58,47.93,42.47,9146.67,9167.67,9180.5,9195.67,515639.0,322102.0,12.0,64.0,64.0,63.52,65.93,216.2,47.93
62,qh2-rcc1262018-10-0921:40:00,qh2-rcc126 ,2018-10-09 21:40:00,7.39,152.0,364505.54,54663.92,15.63,47.78,42.83,9198.0,9266.83,9245.83,9289.0,515639.0,322102.0,12.0,64.0,64.0,63.42,66.69,218.69,47.78
63,qh2-rcc1262018-10-0921:50:00,qh2-rcc126 ,2018-10-09 21:50:00,7.14,151.6,387395.67,53351.68,15.55,47.7,42.32,9227.17,9256.33,9292.5,9294.83,515639.0,322102.0,12.0,64.0,64.0,63.25,66.51,218.11,47.7
64,qh2-rcc1262018-10-0922:00:00,qh2-rcc126 ,2018-10-09 22:00:00,7.21,151.6,186000.9,302853.14,15.88,48.2,42.62,9126.83,9187.5,9206.17,9208.5,515639.0,322102.0,12.0,64.0,64.0,64.08,66.51,218.11,48.2
65,qh2-rcc1262018-10-0922:10:00,qh2-rcc126 ,2018-10-09 22:10:00,6.56,152.0,345611.58,62390.2,15.52,48.07,42.9,9135.0,9193.33,9196.83,9223.67,515639.0,322102.0,12.0,64.0,64.0,63.58,66.69,218.69,48.07
66,qh2-rcc1262018-10-0922:20:00,qh2-rcc126 ,2018-10-09 22:20:00,6.66,151.73,357547.94,52149.83,15.73,48.2,43.18,9150.17,9222.5,9226.0,9242.33,515639.0,322102.0,12.0,64.0,64.0,63.93,66.57,218.31,48.2
67,qh2-rcc1262018-10-0922:30:00,qh2-rcc126 ,2018-10-09 22:30:00,6.74,151.47,339555.0,55584.09,15.28,47.43,43.07,9255.17,9300.67,9305.33,9319.33,515639.0,322102.0,12.0,64.0,64.0,62.72,66.46,217.92,47.43
68,qh2-rcc1262018-10-0922:40:00,qh2-rcc126 ,2018-10-09 22:40:00,6.83,152.0,361377.88,57644.49,15.75,47.55,43.25,9296.0,9335.67,9338.0,9357.83,515639.0,322102.0,12.0,64.0,64.0,63.3,66.69,218.69,47.55
69,qh2-rcc1262018-10-0922:50:00,qh2-rcc126 ,2018-10-09 22:50:00,6.86,151.6,34678.18,53952.8,15.48,47.52,43.33,9170.0,9220.17,9212.0,9242.33,515639.0,322102.0,12.0,64.0,64.0,63.0,66.51,218.11,47.52
70,qh2-rcc1262018-10-0923:00:00,qh2-rcc126 ,2018-10-09 23:00:00,6.74,152.0,177039.13,191134.48,15.72,48.05,43.6,9131.5,9188.67,9193.33,9210.83,515639.0,322102.0,12.0,64.0,64.0,63.77,66.69,218.69,48.05
71,qh2-rcc1262018-10-0923:10:00,qh2-rcc126 ,2018-10-09 23:10:00,6.86,152.0,358825.45,57887.9,16.0,48.47,43.82,9069.67,9105.83,9130.33,9128.0,515639.0,322102.0,12.0,64.0,64.0,64.47,66.69,218.69,48.47
72,qh2-rcc1262018-10-0923:20:00,qh2-rcc126 ,2018-10-09 23:20:00,7.0,152.0,335094.36,53234.91,16.67,49.1,44.1,9145.5,9194.5,9182.83,9214.33,515639.0,322102.0,12.0,64.0,64.0,65.77,66.69,218.69,49.1
73,qh2-rcc1262018-10-0923:30:00,qh2-rcc126 ,2018-10-09 23:30:00,7.17,152.0,37849.87,54569.94,16.9,48.85,44.08,9217.83,9256.33,9268.0,9280.83,515639.0,322102.0,12.0,64.0,64.0,65.75,66.69,218.69,48.85
74,qh2-rcc1262018-10-0923:40:00,qh2-rcc126 ,2018-10-09 23:40:00,6.87,152.0,345277.57,53285.41,16.2,47.48,43.48,9495.5,9532.83,9536.33,9559.67,515639.0,322102.0,12.0,64.0,64.0,63.68,66.69,218.69,47.48
75,qh2-rcc1262018-10-0923:50:00,qh2-rcc126 ,2018-10-09 23:50:00,7.1,152.0,367903.69,53207.79,16.03,46.75,42.9,9555.0,9614.5,9623.83,9635.5,515639.0,171460.33,12.0,64.0,57.33,62.78,66.69,218.69,46.75
76,qh2-rcc1262018-10-1000:00:00,qh2-rcc126 ,2018-10-10 00:00:00,6.76,152.0,224508.26,264268.69,16.15,46.88,42.73,9577.17,9620.33,9626.17,9655.33,515639.0,288960.83,12.0,64.0,62.53,63.03,66.69,218.69,46.88
77,qh2-rcc1262018-10-1000:10:00,qh2-rcc126 ,2018-10-10 00:10:00,6.64,152.0,35610.83,56482.2,16.4,46.92,43.45,9531.67,9574.83,9583.0,9627.33,515639.0,322102.0,12.0,64.0,64.0,63.32,66.69,218.69,46.92
78,qh2-rcc1262018-10-1000:20:00,qh2-rcc126 ,2018-10-10 00:20:00,6.78,152.0,372323.05,55081.98,16.27,47.05,43.67,9405.67,9464.0,9501.33,9488.5,515639.0,322102.0,12.0,64.0,64.0,63.32,66.69,218.69,47.05
79,qh2-rcc1262018-10-1000:30:00,qh2-rcc126 ,2018-10-10 00:30:00,6.62,152.0,363078.45,56344.93,16.38,48.55,44.07,9146.67,9207.33,9209.67,9234.17,515639.0,322102.0,12.0,64.0,64.0,64.93,66.69,218.69,48.55
80,qh2-rcc1262018-10-1000:40:00,qh2-rcc126 ,2018-10-10 00:40:00,6.44,152.0,360002.23,54095.29,16.45,48.35,43.82,9149.0,9194.5,9186.33,9230.67,515639.0,322102.0,12.0,64.0,64.0,64.8,66.69,218.69,48.35
81,qh2-rcc1262018-10-1000:50:00,qh2-rcc126 ,2018-10-10 00:50:00,6.69,152.0,371028.08,52199.86,16.37,48.32,43.92,9170.0,9235.33,9237.67,9258.67,515639.0,322102.0,12.0,64.0,64.0,64.68,66.69,218.69,48.32
82,qh2-rcc1262018-10-1001:00:00,qh2-rcc126 ,2018-10-10 01:00:00,7.49,152.13,177128.86,191791.94,16.62,48.38,43.75,9174.67,9212.0,9233.0,9249.33,515639.0,322102.0,12.0,64.0,64.0,65.0,66.75,218.88,48.38
83,qh2-rcc1262018-10-1001:10:00,qh2-rcc126 ,2018-10-10 01:10:00,6.86,151.6,349764.05,56621.01,16.48,48.18,43.7,9140.83,9168.83,9167.67,9205.0,515639.0,322102.0,12.0,64.0,64.0,64.67,66.51,218.11,48.18
84,qh2-rcc1262018-10-1001:20:00,qh2-rcc126 ,2018-10-10 01:20:00,6.78,152.0,333818.17,51759.63,16.67,48.02,43.88,9147.83,9180.5,9181.67,9209.67,515639.0,322102.0,12.0,64.0,64.0,64.68,66.69,218.69,48.02
85,qh2-rcc1262018-10-1001:30:00,qh2-rcc126 ,2018-10-10 01:30:00,7.13,151.2,38172.02,53604.42,16.5,48.25,43.95,9149.0,9208.5,9202.67,9233.0,515639.0,322102.0,12.0,64.0,64.0,64.75,66.34,217.54,48.25
86,qh2-rcc1262018-10-1001:40:00,qh2-rcc126 ,2018-10-10 01:40:00,6.71,152.0,377006.72,54678.83,16.65,48.38,44.07,9195.67,9238.83,9249.33,9261.0,515639.0,322102.0,12.0,64.0,64.0,65.03,66.69,218.69,48.38
87,qh2-rcc1262018-10-1001:50:00,qh2-rcc126 ,2018-10-10 01:50:00,6.6,151.87,369463.9,51740.74,16.35,48.05,43.47,9119.83,9161.83,9171.17,9198.0,515639.0,322102.0,12.0,64.0,64.0,64.4,66.63,218.5,48.05
88,qh2-rcc1262018-10-1002:00:00,qh2-rcc126 ,2018-10-10 02:00:00,6.84,151.07,175677.0,189119.7,16.23,48.02,43.57,9140.83,9173.5,9177.0,9186.33,515639.0,322102.0,12.0,64.0,64.0,64.25,66.28,217.35,48.02
89,qh2-rcc1262018-10-1002:10:00,qh2-rcc126 ,2018-10-10 02:10:00,6.5,152.0,364721.57,57726.49,16.45,47.9,43.83,9278.5,9321.67,9321.67,9331.0,515639.0,322102.0,12.0,64.0,64.0,64.35,66.69,218.69,47.9
90,qh2-rcc1262018-10-1002:20:00,qh2-rcc126 ,2018-10-10 02:20:00,6.72,152.0,33794.25,52508.12,16.37,48.18,43.83,9122.17,9168.83,9165.33,9195.67,515639.0,322102.0,12.0,64.0,64.0,64.55,66.69,218.69,48.18
91,qh2-rcc1262018-10-1002:30:00,qh2-rcc126 ,2018-10-10 02:30:00,6.69,151.87,374558.86,54816.1,16.47,48.1,43.5,9173.5,9233.0,9221.33,9249.33,515639.0,322102.0,12.0,64.0,64.0,64.57,66.63,218.5,48.1
92,qh2-rcc1262018-10-1002:40:00,qh2-rcc126 ,2018-10-10 02:40:00,7.1,152.0,35465.37,53471.55,16.23,48.47,44.13,9154.83,9200.33,9193.33,9235.33,515639.0,322102.0,12.0,64.0,64.0,64.7,66.69,218.69,48.47
93,qh2-rcc1262018-10-1002:50:00,qh2-rcc126 ,2018-10-10 02:50:00,7.24,152.0,366390.82,51977.05,16.25,48.52,44.32,9171.17,9207.33,9216.67,9249.33,515639.0,322102.0,12.0,64.0,64.0,64.77,66.69,218.69,48.52
94,qh2-rcc1262018-10-1003:00:00,qh2-rcc126 ,2018-10-10 03:00:00,6.87,152.13,513288.6,192521.9,16.55,48.28,44.28,9170.0,9231.83,9243.5,9263.33,515639.0,322102.0,12.0,64.0,64.0,64.83,66.75,218.88,48.28
95,qh2-rcc1262018-10-1003:10:00,qh2-rcc126 ,2018-10-10 03:10:00,6.79,152.0,1372229.69,1005978.59,16.33,48.07,44.13,9135.0,9179.33,9180.5,9214.33,515639.0,322102.0,12.0,64.0,64.0,64.4,66.69,218.69,48.07
96,qh2-rcc1262018-10-1003:20:00,qh2-rcc126 ,2018-10-10 03:20:00,6.89,152.0,34294.16,54735.98,16.42,48.28,44.22,9143.17,9168.83,9168.83,9207.33,515639.0,322102.0,12.0,64.0,64.0,64.7,66.69,218.69,48.28
97,qh2-rcc1262018-10-1003:30:00,qh2-rcc126 ,2018-10-10 03:30:00,6.54,152.53,367895.83,55029.78,16.25,47.97,44.13,9167.67,9226.0,9223.67,9233.0,515639.0,322102.0,12.0,64.0,64.0,64.22,66.92,219.46,47.97
98,qh2-rcc1262018-10-1003:40:00,qh2-rcc126 ,2018-10-10 03:40:00,6.46,151.6,360330.74,59934.26,16.17,47.95,44.05,9163.0,9228.33,9228.33,9254.0,515639.0,322102.0,12.0,64.0,64.0,64.12,66.51,218.11,47.95
99,qh2-rcc1262018-10-1003:50:00,qh2-rcc126 ,2018-10-10 03:50:00,6.66,152.0,347283.12,52122.81,16.53,48.28,44.08,9167.67,9220.17,9229.5,9251.67,515639.0,322102.0,12.0,64.0,64.0,64.82,66.69,218.69,48.28
100,qh2-rcc1262018-10-1004:00:00,qh2-rcc126 ,2018-10-10 04:00:00,6.88,152.0,492720.62,191203.49,16.72,48.1,44.27,9154.83,9199.17,9189.83,9212.0,515639.0,322102.0,12.0,64.0,64.0,64.82,66.69,218.69,48.1
