,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
25,qh2-rcc1702018-10-0915:30:00,qh2-rcc170 ,2018-10-09 15:30:00,0.86,96.0,262677.64,87262.79,16.05,36.23,34.55,6812.17,6837.83,6798.17,6770.17,515639.0,287286.0,7.0,64.0,64.0,52.28,41.64,137.64,36.23
26,qh2-rcc1702018-10-0915:40:00,qh2-rcc170 ,2018-10-09 15:40:00,0.89,96.0,283196.96,87815.66,16.0,38.35,36.67,7213.5,7254.33,7201.83,7204.17,515639.0,287286.0,7.0,64.0,64.0,54.35,41.64,137.64,38.35
27,qh2-rcc1702018-10-0915:50:00,qh2-rcc170 ,2018-10-09 15:50:00,0.73,96.0,28034.91,83812.56,16.0,36.55,34.98,8465.33,8468.83,8435.0,8425.67,515639.0,287286.0,7.0,64.0,64.0,52.55,41.64,137.64,36.55
28,qh2-rcc1702018-10-0916:00:00,qh2-rcc170 ,2018-10-09 16:00:00,1.06,97.07,279018.92,83828.39,15.97,36.03,34.28,8298.5,8342.83,8286.83,8272.83,515639.0,287286.0,7.0,64.0,64.0,52.0,42.1,139.17,36.03
29,qh2-rcc1702018-10-0916:10:00,qh2-rcc170 ,2018-10-09 16:10:00,1.12,96.27,30475.41,86317.52,16.0,36.02,34.5,8344.0,8374.33,8328.83,8303.17,515639.0,287286.0,7.0,64.0,64.0,52.02,41.76,138.02,36.02
30,qh2-rcc1702018-10-0916:20:00,qh2-rcc170 ,2018-10-09 16:20:00,0.84,97.47,276071.57,88065.23,15.8,35.7,34.15,8650.83,8680.0,8648.5,8598.33,515639.0,287286.0,7.0,64.0,64.0,51.5,42.28,139.74,35.7
31,qh2-rcc1702018-10-0916:30:00,qh2-rcc170 ,2018-10-09 16:30:00,0.96,96.67,281000.0,330873.1,16.0,35.88,33.92,8529.5,8563.33,8524.83,8494.5,515639.0,287286.0,7.0,64.0,64.0,51.88,41.93,138.6,35.88
32,qh2-rcc1702018-10-0916:40:00,qh2-rcc170 ,2018-10-09 16:40:00,0.83,96.53,274710.05,93986.79,15.72,35.55,33.93,8639.17,8676.5,8643.83,8604.17,515639.0,287286.0,7.0,64.0,64.0,51.27,41.87,138.41,35.55
33,qh2-rcc1702018-10-0916:50:00,qh2-rcc170 ,2018-10-09 16:50:00,0.8,97.07,42320.8,90939.88,16.0,35.97,34.08,8480.5,8502.67,8480.5,8440.83,515639.0,287286.0,7.0,64.0,64.0,51.97,42.1,139.17,35.97
34,qh2-rcc1702018-10-0917:00:00,qh2-rcc170 ,2018-10-09 17:00:00,0.8,96.0,291107.49,87970.88,15.82,35.95,33.97,8387.17,8447.83,8377.83,8366.17,515639.0,287286.0,7.0,64.0,64.0,51.77,41.64,137.64,35.95
35,qh2-rcc1702018-10-0917:10:00,qh2-rcc170 ,2018-10-09 17:10:00,1.3,96.0,267026.16,87964.84,16.0,35.97,33.82,8440.83,8472.33,8430.33,8376.67,515639.0,287286.0,7.0,64.0,64.0,51.97,41.64,137.64,35.97
36,qh2-rcc1702018-10-0917:20:00,qh2-rcc170 ,2018-10-09 17:20:00,0.83,96.0,28066.51,103315.49,15.63,35.78,33.55,8541.17,8565.67,8528.33,8495.67,515639.0,287286.0,7.0,64.0,64.0,51.42,41.64,137.64,35.78
37,qh2-rcc1702018-10-0917:30:00,qh2-rcc170 ,2018-10-09 17:30:00,0.92,96.0,279730.34,83221.08,15.85,35.82,33.38,8507.33,8541.17,8515.5,8474.67,515639.0,287286.0,7.0,64.0,64.0,51.67,41.64,137.64,35.82
38,qh2-rcc1702018-10-0917:40:00,qh2-rcc170 ,2018-10-09 17:40:00,0.99,96.13,30250.64,86459.95,15.95,36.08,33.77,8283.33,8303.17,8278.67,8247.17,515639.0,287286.0,7.0,64.0,64.0,52.03,41.7,137.83,36.08
39,qh2-rcc1702018-10-0917:50:00,qh2-rcc170 ,2018-10-09 17:50:00,1.1,96.0,281422.25,83229.57,16.0,36.18,34.42,8282.17,8325.33,8276.33,8233.17,515639.0,287286.0,7.0,64.0,64.0,52.18,41.64,137.64,36.18
40,qh2-rcc1702018-10-0918:00:00,qh2-rcc170 ,2018-10-09 18:00:00,0.91,96.0,27740.93,84729.62,16.0,36.15,33.98,8341.67,8373.17,8327.67,8300.83,515639.0,287286.0,7.0,64.0,64.0,52.15,41.64,137.64,36.15
41,qh2-rcc1702018-10-0918:10:00,qh2-rcc170 ,2018-10-09 18:10:00,0.71,97.33,292925.75,86184.84,16.0,35.97,34.05,8536.5,8589.0,8543.5,8496.83,515639.0,287286.0,7.0,64.0,64.0,51.97,42.22,139.55,35.97
42,qh2-rcc1702018-10-0918:20:00,qh2-rcc170 ,2018-10-09 18:20:00,0.93,96.0,27910.33,80766.74,15.82,35.98,33.9,8409.33,8456.0,8417.5,8377.83,515639.0,287286.0,7.0,64.0,64.0,51.8,41.64,137.64,35.98
43,qh2-rcc1702018-10-0918:30:00,qh2-rcc170 ,2018-10-09 18:30:00,0.84,96.4,278197.75,83621.31,15.9,35.88,34.3,8464.17,8488.67,8451.33,8422.17,515639.0,287286.0,7.0,64.0,64.0,51.78,41.81,138.21,35.88
44,qh2-rcc1702018-10-0918:40:00,qh2-rcc170 ,2018-10-09 18:40:00,0.88,96.13,29705.65,84518.03,15.67,35.57,33.92,8566.83,8618.17,8571.5,8561.0,515639.0,287286.0,7.0,64.0,64.0,51.23,41.7,137.83,35.57
45,qh2-rcc1702018-10-0918:50:00,qh2-rcc170 ,2018-10-09 18:50:00,0.61,96.8,273278.61,78746.44,16.0,35.68,33.75,8740.67,8775.67,8746.5,8718.5,515639.0,287286.0,7.0,64.0,64.0,51.68,41.99,138.79,35.68
46,qh2-rcc1702018-10-0919:00:00,qh2-rcc170 ,2018-10-09 19:00:00,0.97,96.53,279249.18,87061.92,15.78,35.82,33.87,8634.5,8662.5,8633.33,8589.0,515639.0,287286.0,7.0,64.0,64.0,51.6,41.87,138.41,35.82
47,qh2-rcc1702018-10-0919:10:00,qh2-rcc170 ,2018-10-09 19:10:00,0.88,96.27,30426.47,84219.26,16.0,35.88,33.9,8635.67,8659.0,8615.83,8598.33,515639.0,287286.0,7.0,64.0,64.0,51.88,41.76,138.02,35.88
48,qh2-rcc1702018-10-0919:20:00,qh2-rcc170 ,2018-10-09 19:20:00,0.87,96.0,270600.47,80404.77,15.72,35.48,33.35,8606.5,8648.5,8619.33,8563.33,515639.0,287286.0,7.0,64.0,64.0,51.2,41.64,137.64,35.48
49,qh2-rcc1702018-10-0919:30:00,qh2-rcc170 ,2018-10-09 19:30:00,0.8,96.27,275020.61,83426.33,16.0,35.57,33.72,8598.33,8620.5,8598.33,8549.33,515639.0,287286.0,7.0,64.0,64.0,51.57,41.76,138.02,35.57
50,qh2-rcc1702018-10-0919:40:00,qh2-rcc170 ,2018-10-09 19:40:00,0.97,96.53,276609.39,83538.76,15.6,35.9,33.65,8515.5,8551.67,8517.83,8492.17,515639.0,287286.0,7.0,64.0,64.0,51.5,41.87,138.41,35.9
51,qh2-rcc1702018-10-0919:50:00,qh2-rcc170 ,2018-10-09 19:50:00,0.78,96.0,263503.62,88468.82,16.0,35.93,34.07,8464.17,8501.5,8466.5,8443.17,515639.0,287286.0,7.0,64.0,64.0,51.93,41.64,137.64,35.93
52,qh2-rcc1702018-10-0920:00:00,qh2-rcc170 ,2018-10-09 20:00:00,0.97,96.27,60786.58,90309.03,15.7,35.6,33.72,8638.0,8641.5,8612.33,8597.17,515639.0,287286.0,7.0,64.0,64.0,51.3,41.76,138.02,35.6
53,qh2-rcc1702018-10-0920:10:00,qh2-rcc170 ,2018-10-09 20:10:00,0.85,97.07,232122.66,93429.15,16.0,35.62,34.1,8643.83,8691.67,8649.67,8636.83,515639.0,287286.0,7.0,64.0,64.0,51.62,42.1,139.17,35.62
54,qh2-rcc1702018-10-0920:20:00,qh2-rcc170 ,2018-10-09 20:20:00,0.88,96.0,27956.07,79967.85,15.48,35.63,33.57,8415.17,8432.67,8401.17,8376.67,515639.0,287286.0,7.0,64.0,64.0,51.12,41.64,137.64,35.63
55,qh2-rcc1702018-10-0920:30:00,qh2-rcc170 ,2018-10-09 20:30:00,0.91,96.0,298611.06,83660.17,16.0,35.38,33.3,8671.83,8681.17,8649.67,8633.33,515639.0,287286.0,7.0,64.0,64.0,51.38,41.64,137.64,35.38
56,qh2-rcc1702018-10-0920:40:00,qh2-rcc170 ,2018-10-09 20:40:00,0.91,96.27,144277.56,82747.05,15.67,35.27,33.3,8681.17,8718.5,8682.33,8642.67,515639.0,287286.0,7.0,64.0,64.0,50.93,41.76,138.02,35.27
57,qh2-rcc1702018-10-0920:50:00,qh2-rcc170 ,2018-10-09 20:50:00,0.81,96.27,27166.53,81618.05,16.0,35.07,33.2,8751.17,8744.17,8744.17,8689.33,515639.0,287286.0,7.0,64.0,64.0,51.07,41.76,138.02,35.07
58,qh2-rcc1702018-10-0921:00:00,qh2-rcc170 ,2018-10-09 21:00:00,0.86,96.13,256746.81,87579.93,15.5,35.23,33.37,8558.67,8590.17,8559.83,8526.0,515639.0,287286.0,7.0,64.0,64.0,50.73,41.7,137.83,35.23
59,qh2-rcc1702018-10-0921:10:00,qh2-rcc170 ,2018-10-09 21:10:00,1.06,96.13,272675.67,88991.81,16.0,35.85,33.5,8443.17,8438.5,8428.0,8370.83,515639.0,287286.0,7.0,64.0,64.0,51.85,41.7,137.83,35.85
60,qh2-rcc1702018-10-0921:20:00,qh2-rcc170 ,2018-10-09 21:20:00,1.24,97.87,29449.44,88793.7,15.57,35.03,33.03,8753.5,8800.17,8741.83,8727.83,515639.0,287286.0,7.0,64.0,64.0,50.6,42.45,140.32,35.03
61,qh2-rcc1702018-10-0921:30:00,qh2-rcc170 ,2018-10-09 21:30:00,1.02,97.2,276169.25,82031.67,15.95,35.2,33.25,8653.17,8690.5,8643.83,8628.67,515639.0,287286.0,7.0,64.0,64.0,51.15,42.16,139.36,35.2
62,qh2-rcc1702018-10-0921:40:00,qh2-rcc170 ,2018-10-09 21:40:00,0.92,96.27,278577.2,81505.25,15.47,35.3,33.93,8589.0,8626.33,8571.5,8566.83,515639.0,287286.0,7.0,64.0,64.0,50.77,41.76,138.02,35.3
63,qh2-rcc1702018-10-0921:50:00,qh2-rcc170 ,2018-10-09 21:50:00,0.77,96.53,288962.15,79103.25,15.78,35.37,33.6,8549.33,8568.0,8536.5,8522.5,515639.0,287286.0,7.0,64.0,64.0,51.15,41.87,138.41,35.37
64,qh2-rcc1702018-10-0922:00:00,qh2-rcc170 ,2018-10-09 22:00:00,0.99,104.53,41185.73,2582194.39,15.62,36.58,35.28,8723.17,8748.83,8720.83,8692.83,515639.0,287286.0,7.0,64.0,64.0,52.2,45.34,149.88,36.58
65,qh2-rcc1702018-10-0922:10:00,qh2-rcc170 ,2018-10-09 22:10:00,0.93,96.13,261713.28,84774.9,15.68,35.37,33.93,8423.33,8467.67,8416.33,8395.33,515639.0,287286.0,7.0,64.0,64.0,51.05,41.7,137.83,35.37
66,qh2-rcc1702018-10-0922:20:00,qh2-rcc170 ,2018-10-09 22:20:00,0.73,96.67,280792.64,84724.97,15.62,35.33,33.8,8639.17,8662.5,8636.83,8604.17,515639.0,287286.0,7.0,64.0,64.0,50.95,41.93,138.6,35.33
67,qh2-rcc1702018-10-0922:30:00,qh2-rcc170 ,2018-10-09 22:30:00,0.84,96.0,256800.45,81877.79,15.88,35.32,33.58,8501.5,8540.0,8489.83,8463.0,515639.0,287286.0,7.0,64.0,64.0,51.2,41.64,137.64,35.32
68,qh2-rcc1702018-10-0922:40:00,qh2-rcc170 ,2018-10-09 22:40:00,0.88,96.13,280880.44,90539.22,15.63,35.42,33.63,8704.5,8715.0,8682.33,8671.83,515639.0,287286.0,7.0,64.0,64.0,51.05,41.7,137.83,35.42
69,qh2-rcc1702018-10-0922:50:00,qh2-rcc170 ,2018-10-09 22:50:00,0.82,96.0,28151.13,91497.36,15.27,35.15,33.63,8527.17,8561.0,8529.5,8487.5,515639.0,287286.0,7.0,64.0,64.0,50.42,41.64,137.64,35.15
70,qh2-rcc1702018-10-0923:00:00,qh2-rcc170 ,2018-10-09 23:00:00,1.0,96.53,28778.26,87989.58,15.97,35.27,33.62,8688.17,8710.33,8675.33,8647.33,515639.0,287286.0,7.0,64.0,64.0,51.23,41.87,138.41,35.27
71,qh2-rcc1702018-10-0923:10:00,qh2-rcc170 ,2018-10-09 23:10:00,1.03,97.07,258723.19,82325.61,15.72,35.32,33.7,8710.33,8744.17,8705.67,8668.33,515639.0,287286.0,7.0,64.0,64.0,51.03,42.1,139.17,35.32
72,qh2-rcc1702018-10-0923:20:00,qh2-rcc170 ,2018-10-09 23:20:00,0.92,96.27,256879.95,80987.91,16.0,35.6,33.98,8698.67,8725.5,8694.0,8652.0,515639.0,287286.0,7.0,64.0,64.0,51.6,41.76,138.02,35.6
73,qh2-rcc1702018-10-0923:30:00,qh2-rcc170 ,2018-10-09 23:30:00,0.94,96.27,27208.76,84164.11,15.72,35.33,33.9,8731.33,8748.83,8716.17,8704.5,515639.0,287286.0,7.0,64.0,64.0,51.05,41.76,138.02,35.33
74,qh2-rcc1702018-10-0923:40:00,qh2-rcc170 ,2018-10-09 23:40:00,0.99,96.0,268247.25,82078.5,15.0,35.18,33.2,8540.0,8597.17,8542.33,8512.0,515639.0,287286.0,7.0,64.0,64.0,50.18,41.64,137.64,35.18
75,qh2-rcc1702018-10-0923:50:00,qh2-rcc170 ,2018-10-09 23:50:00,0.8,96.0,282870.24,84424.57,15.0,35.03,33.37,8408.17,8460.67,8414.0,8384.83,515639.0,287286.0,7.0,64.0,64.0,50.03,41.64,137.64,35.03
76,qh2-rcc1702018-10-1000:00:00,qh2-rcc170 ,2018-10-10 00:00:00,0.96,96.0,34844.22,299855.01,15.0,35.27,33.52,8432.67,8456.0,8425.67,8402.33,515639.0,287286.0,7.0,64.0,64.0,50.27,41.64,137.64,35.27
77,qh2-rcc1702018-10-1000:10:00,qh2-rcc170 ,2018-10-10 00:10:00,0.93,96.13,29090.5,83857.69,15.07,35.03,33.43,8562.17,8608.83,8559.83,8527.17,515639.0,287286.0,7.0,64.0,64.0,50.1,41.7,137.83,35.03
78,qh2-rcc1702018-10-1000:20:00,qh2-rcc170 ,2018-10-10 00:20:00,0.86,96.0,275015.38,79306.37,15.9,36.1,35.1,7631.17,7674.33,7628.83,7626.5,515639.0,287286.0,7.0,64.0,64.0,52.0,41.64,137.64,36.1
79,qh2-rcc1702018-10-1000:30:00,qh2-rcc170 ,2018-10-10 00:30:00,0.78,96.0,290489.2,86787.13,16.0,37.97,37.23,6862.33,6892.67,6848.33,6832.0,515639.0,287286.0,7.0,64.0,64.0,53.97,41.64,137.64,37.97
80,qh2-rcc1702018-10-1000:40:00,qh2-rcc170 ,2018-10-10 00:40:00,1.05,96.0,278309.83,87012.02,16.0,38.38,37.3,6800.5,6822.67,6788.83,6767.83,515639.0,287286.0,7.0,64.0,64.0,54.38,41.64,137.64,38.38
81,qh2-rcc1702018-10-1000:50:00,qh2-rcc170 ,2018-10-10 00:50:00,1.13,96.0,283622.16,90022.42,16.0,38.5,37.28,6828.5,6869.33,6811.0,6797.0,515639.0,287286.0,7.0,64.0,64.0,54.5,41.64,137.64,38.5
82,qh2-rcc1702018-10-1001:00:00,qh2-rcc170 ,2018-10-10 01:00:00,1.07,98.93,26079.2,181784.71,16.0,38.73,37.72,6825.0,6867.0,6821.5,6799.33,515639.0,287286.0,7.0,64.0,64.0,54.73,42.91,141.85,38.73
83,qh2-rcc1702018-10-1001:10:00,qh2-rcc170 ,2018-10-10 01:10:00,0.84,96.0,257526.43,84550.25,16.0,38.42,36.6,6793.5,6837.83,6805.17,6774.83,515639.0,287286.0,7.0,64.0,64.0,54.42,41.64,137.64,38.42
84,qh2-rcc1702018-10-1001:20:00,qh2-rcc170 ,2018-10-10 01:20:00,0.79,96.0,252002.69,80496.59,16.0,38.47,36.68,6788.83,6818.0,6777.17,6765.5,515639.0,287286.0,7.0,64.0,64.0,54.47,41.64,137.64,38.47
85,qh2-rcc1702018-10-1001:30:00,qh2-rcc170 ,2018-10-10 01:30:00,0.88,96.0,27517.6,82626.63,16.0,38.33,36.62,6798.17,6844.83,6815.67,6778.33,515639.0,287286.0,7.0,64.0,64.0,54.33,41.64,137.64,38.33
86,qh2-rcc1702018-10-1001:40:00,qh2-rcc170 ,2018-10-10 01:40:00,0.75,96.0,291262.69,83109.55,16.0,38.45,36.97,6811.0,6839.0,6818.0,6783.0,515639.0,287286.0,7.0,64.0,64.0,54.45,41.64,137.64,38.45
87,qh2-rcc1702018-10-1001:50:00,qh2-rcc170 ,2018-10-10 01:50:00,0.94,96.0,278030.1,81641.98,16.0,38.63,37.33,6771.33,6828.5,6781.83,6762.0,515639.0,287286.0,7.0,64.0,64.0,54.63,41.64,137.64,38.63
88,qh2-rcc1702018-10-1002:00:00,qh2-rcc170 ,2018-10-10 02:00:00,0.79,97.47,26326.83,81789.38,16.0,38.82,37.67,6807.5,6842.5,6801.67,6772.5,515639.0,287286.0,7.0,64.0,64.0,54.82,42.28,139.74,38.82
89,qh2-rcc1702018-10-1002:10:00,qh2-rcc170 ,2018-10-10 02:10:00,0.83,96.0,289036.92,108480.97,16.0,38.45,37.48,6772.5,6822.67,6800.5,6762.0,515639.0,287286.0,7.0,64.0,64.0,54.45,41.64,137.64,38.45
90,qh2-rcc1702018-10-1002:20:00,qh2-rcc170 ,2018-10-10 02:20:00,0.75,96.4,2534532.96,2612600.14,16.0,38.23,36.92,6806.33,6844.83,6795.83,6779.5,515639.0,287286.0,7.0,64.0,64.0,54.23,41.81,138.21,38.23
91,qh2-rcc1702018-10-1002:30:00,qh2-rcc170 ,2018-10-10 02:30:00,0.95,96.0,283065.09,115628.14,16.0,38.43,36.78,6818.0,6826.17,6799.33,6770.17,515639.0,287286.0,7.0,64.0,64.0,54.43,41.64,137.64,38.43
92,qh2-rcc1702018-10-1002:40:00,qh2-rcc170 ,2018-10-10 02:40:00,0.91,96.0,29443.24,95852.94,16.0,38.47,36.9,6814.5,6869.33,6800.5,6779.5,515639.0,287286.0,7.0,64.0,64.0,54.47,41.64,137.64,38.47
93,qh2-rcc1702018-10-1002:50:00,qh2-rcc170 ,2018-10-10 02:50:00,0.71,96.0,275272.89,94119.57,16.0,38.38,37.07,6757.33,6793.5,6784.17,6746.83,515639.0,287286.0,7.0,64.0,64.0,54.38,41.64,137.64,38.38
94,qh2-rcc1702018-10-1003:00:00,qh2-rcc170 ,2018-10-10 03:00:00,1.05,96.93,277296.66,100254.74,16.0,39.03,37.13,6788.83,6820.33,6790.0,6774.83,515639.0,287286.0,7.0,64.0,64.0,55.03,42.05,138.98,39.03
95,qh2-rcc1702018-10-1003:10:00,qh2-rcc170 ,2018-10-10 03:10:00,0.89,96.0,298333.71,102441.94,16.0,38.83,36.98,6805.17,6849.5,6793.5,6779.5,515639.0,287286.0,7.0,64.0,64.0,54.83,41.64,137.64,38.83
96,qh2-rcc1702018-10-1003:20:00,qh2-rcc170 ,2018-10-10 03:20:00,0.94,96.0,27937.44,86749.42,16.0,38.37,36.95,6822.67,6846.0,6825.0,6780.67,515639.0,287286.0,7.0,64.0,64.0,54.37,41.64,137.64,38.37
97,qh2-rcc1702018-10-1003:30:00,qh2-rcc170 ,2018-10-10 03:30:00,0.96,96.0,289170.35,90894.48,16.0,38.62,37.0,6781.83,6823.83,6799.33,6772.5,515639.0,287286.0,7.0,64.0,64.0,54.62,41.64,137.64,38.62
98,qh2-rcc1702018-10-1003:40:00,qh2-rcc170 ,2018-10-10 03:40:00,0.85,96.0,278878.31,90103.55,16.0,38.93,37.0,6773.67,6820.33,6778.33,6762.0,515639.0,287286.0,7.0,64.0,64.0,54.93,41.64,137.64,38.93
99,qh2-rcc1702018-10-1003:50:00,qh2-rcc170 ,2018-10-10 03:50:00,0.81,96.0,271063.01,88494.89,16.0,38.17,37.58,6746.83,6797.0,6759.67,6748.0,515639.0,287286.0,7.0,64.0,64.0,54.17,41.64,137.64,38.17
100,qh2-rcc1702018-10-1004:00:00,qh2-rcc170 ,2018-10-10 04:00:00,0.95,103.2,256999.21,93841.27,16.0,40.18,38.82,6788.83,6815.67,6792.33,6767.83,515639.0,287286.0,7.0,64.0,64.0,56.18,44.76,147.96,40.18
