,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1712018-10-0913:00:00,qh2-rcc171 ,2018-10-09 13:00:00,9.13,153.87,2709714.36,2716190.49,16.0,57.57,52.85,6616.17,6661.67,6634.83,6620.83,515639.0,311862.0,9.0,64.0,64.0,73.57,66.74,220.61,57.57
11,qh2-rcc1712018-10-0913:10:00,qh2-rcc171 ,2018-10-09 13:10:00,9.23,160.53,2568762.64,2668278.83,16.05,58.07,53.45,6787.67,6841.33,6800.5,6770.17,515639.0,311862.0,9.0,64.0,64.0,74.12,69.63,230.17,58.07
12,qh2-rcc1712018-10-0913:20:00,qh2-rcc171 ,2018-10-09 13:20:00,9.06,160.8,2660162.26,2952780.35,16.0,58.1,53.48,6769.0,6834.33,6785.33,6769.0,515639.0,311862.0,9.0,64.0,64.0,74.1,69.75,230.55,58.1
13,qh2-rcc1712018-10-0913:30:00,qh2-rcc171 ,2018-10-09 13:30:00,9.1,161.6,2715626.88,2666327.68,16.0,58.1,53.83,6812.17,6835.5,6807.5,6773.67,515639.0,311862.0,9.0,64.0,64.0,74.1,70.09,231.69,58.1
14,qh2-rcc1712018-10-0913:40:00,qh2-rcc171 ,2018-10-09 13:40:00,9.09,161.73,2478707.18,2652132.58,16.0,58.07,53.95,6778.33,6832.0,6787.67,6772.5,515639.0,311862.0,9.0,64.0,64.0,74.07,70.15,231.89,58.07
15,qh2-rcc1712018-10-0913:50:00,qh2-rcc171 ,2018-10-09 13:50:00,9.02,160.67,2709008.05,2650789.32,16.02,58.03,53.5,6784.17,6832.0,6788.83,6774.83,515639.0,311862.0,9.0,64.0,64.0,74.05,69.69,230.36,58.03
16,qh2-rcc1712018-10-0914:00:00,qh2-rcc171 ,2018-10-09 14:00:00,9.05,161.73,2721185.56,2906740.91,16.0,58.22,53.9,6793.5,6820.33,6790.0,6772.5,515639.0,311862.0,9.0,64.0,64.0,74.22,70.15,231.89,58.22
17,qh2-rcc1712018-10-0914:10:00,qh2-rcc171 ,2018-10-09 14:10:00,8.99,162.0,2498283.14,2919858.24,16.03,58.12,54.07,6762.0,6815.67,6778.33,6759.67,515639.0,311862.0,9.0,64.0,64.0,74.15,70.27,232.27,58.12
18,qh2-rcc1712018-10-0914:20:00,qh2-rcc171 ,2018-10-09 14:20:00,9.03,160.93,2532261.62,2652524.21,16.03,58.22,53.78,6819.17,6849.5,6833.17,6781.83,515639.0,311862.0,9.0,64.0,64.0,74.25,69.81,230.74,58.22
19,qh2-rcc1712018-10-0914:30:00,qh2-rcc171 ,2018-10-09 14:30:00,9.18,162.27,2484426.58,2702565.51,16.0,58.07,53.92,6758.5,6815.67,6776.0,6765.5,515639.0,311862.0,9.0,64.0,64.0,74.07,70.38,232.65,58.07
20,qh2-rcc1712018-10-0914:40:00,qh2-rcc171 ,2018-10-09 14:40:00,9.12,162.4,2711045.75,2863262.48,16.03,58.17,54.08,6802.83,6842.5,6808.67,6776.0,515639.0,311862.0,9.0,64.0,64.0,74.2,70.44,232.84,58.17
21,qh2-rcc1712018-10-0914:50:00,qh2-rcc171 ,2018-10-09 14:50:00,9.26,160.93,2686854.74,2637546.42,16.0,57.98,53.7,6735.17,6800.5,6766.67,6739.83,515639.0,311862.0,9.0,64.0,64.0,73.98,69.81,230.74,57.98
22,qh2-rcc1712018-10-0915:00:00,qh2-rcc171 ,2018-10-09 15:00:00,9.12,161.2,2651486.14,2661913.34,16.03,58.2,53.48,6813.33,6844.83,6790.0,6776.0,515639.0,211558.0,9.0,64.0,64.0,74.23,69.92,231.12,58.2
23,qh2-rcc1712018-10-0915:10:00,qh2-rcc171 ,2018-10-09 15:10:00,9.26,162.8,2547560.34,2724471.06,16.08,58.08,53.68,6801.67,6825.0,6784.17,6762.0,515639.0,288875.67,9.0,64.0,64.0,74.17,70.62,233.42,58.08
24,qh2-rcc1712018-10-0915:20:00,qh2-rcc171 ,2018-10-09 15:20:00,9.06,162.27,2762602.91,2833447.58,16.0,58.32,54.02,6846.0,6854.17,6813.33,6798.17,515639.0,311862.0,9.0,64.0,64.0,74.32,70.38,232.65,58.32
25,qh2-rcc1712018-10-0915:30:00,qh2-rcc171 ,2018-10-09 15:30:00,9.44,162.8,3094855.55,2809056.1,16.07,58.1,54.38,6802.83,6846.0,6791.17,6771.33,515639.0,311862.0,9.0,64.0,64.0,74.17,70.62,233.42,58.1
26,qh2-rcc1712018-10-0915:40:00,qh2-rcc171 ,2018-10-09 15:40:00,12.89,187.33,4548571.59,2683281.5,16.0,60.23,59.15,7229.83,7247.33,7218.17,7201.83,515639.0,311862.0,9.0,64.0,64.0,76.23,81.26,268.59,60.23
27,qh2-rcc1712018-10-0915:50:00,qh2-rcc171 ,2018-10-09 15:50:00,19.16,239.07,7972834.38,3227712.16,16.0,67.15,58.8,8477.0,8489.83,8466.5,8440.83,515639.0,311862.0,9.0,64.0,64.0,83.15,103.7,342.76,67.15
28,qh2-rcc1712018-10-0916:00:00,qh2-rcc171 ,2018-10-09 16:00:00,17.77,230.27,4550139.03,2968769.81,15.97,65.97,57.47,8292.67,8321.83,8300.83,8260.0,515639.0,209682.3,9.0,64.0,64.0,81.93,99.88,330.15,65.97
29,qh2-rcc1712018-10-0916:10:00,qh2-rcc171 ,2018-10-09 16:10:00,18.11,233.47,3711485.06,3295135.98,16.0,66.5,57.32,8352.17,8381.33,8340.5,8305.5,515639.0,291009.0,9.0,64.0,64.0,82.5,101.27,334.73,66.5
30,qh2-rcc1712018-10-0916:20:00,qh2-rcc171 ,2018-10-09 16:20:00,20.52,252.53,4750144.1,2808424.71,15.8,68.25,59.52,8661.33,8677.67,8659.0,8600.67,515639.0,311862.0,9.0,64.0,64.0,84.05,109.54,362.07,68.25
31,qh2-rcc1712018-10-0916:30:00,qh2-rcc171 ,2018-10-09 16:30:00,20.73,246.13,7251281.78,3029338.7,16.0,67.42,59.73,8547.0,8569.17,8524.83,8498.0,515639.0,311862.0,9.0,64.0,64.0,83.42,106.76,352.9,67.42
32,qh2-rcc1712018-10-0916:40:00,qh2-rcc171 ,2018-10-09 16:40:00,20.94,249.73,8853332.82,2806891.77,15.73,68.08,59.43,8639.17,8675.33,8645.0,8594.83,515639.0,311862.0,9.0,64.0,64.0,83.82,108.32,358.06,68.08
33,qh2-rcc1712018-10-0916:50:00,qh2-rcc171 ,2018-10-09 16:50:00,20.8,242.67,13262485.44,2901637.85,16.0,67.02,59.27,8472.33,8495.67,8480.5,8436.17,515639.0,311862.0,9.0,64.0,64.0,83.02,105.26,347.92,67.02
34,qh2-rcc1712018-10-0917:00:00,qh2-rcc171 ,2018-10-09 17:00:00,20.11,237.33,9385144.31,3168710.11,15.83,66.6,58.42,8391.83,8412.83,8372.0,8353.33,515639.0,311862.0,9.0,64.0,64.0,82.43,102.94,340.28,66.6
35,qh2-rcc1712018-10-0917:10:00,qh2-rcc171 ,2018-10-09 17:10:00,20.3,239.2,8606159.49,3471945.37,16.0,67.12,58.78,8447.83,8461.83,8446.67,8393.0,515639.0,311862.0,9.0,64.0,64.0,83.12,103.75,342.95,67.12
36,qh2-rcc1712018-10-0917:20:00,qh2-rcc171 ,2018-10-09 17:20:00,20.35,246.67,9121296.53,3075324.37,15.63,67.63,59.45,8543.5,8565.67,8531.83,8481.67,515639.0,311862.0,9.0,64.0,64.0,83.27,106.99,353.66,67.63
37,qh2-rcc1712018-10-0917:30:00,qh2-rcc171 ,2018-10-09 17:30:00,19.81,239.6,9661118.91,3432577.94,15.88,67.32,59.28,8508.5,8541.17,8502.67,8480.5,515639.0,311862.0,9.0,64.0,64.0,83.2,103.93,343.53,67.32
38,qh2-rcc1712018-10-0917:40:00,qh2-rcc171 ,2018-10-09 17:40:00,19.8,236.67,14178047.31,3017716.23,15.95,66.02,61.23,8278.67,8293.83,8281.0,8227.33,515639.0,311862.0,9.0,64.0,64.0,81.97,102.66,339.32,66.02
39,qh2-rcc1712018-10-0917:50:00,qh2-rcc171 ,2018-10-09 17:50:00,19.8,234.4,15641666.88,3089784.37,16.0,65.92,60.97,8276.33,8311.33,8272.83,8244.83,515639.0,311862.0,9.0,64.0,64.0,81.92,101.67,336.07,65.92
40,qh2-rcc1712018-10-0918:00:00,qh2-rcc171 ,2018-10-09 18:00:00,19.81,238.93,8649099.25,3160811.33,16.0,66.3,61.07,8327.67,8389.5,8341.67,8307.83,515639.0,311862.0,9.0,64.0,64.0,82.3,103.64,342.57,66.3
41,qh2-rcc1712018-10-0918:10:00,qh2-rcc171 ,2018-10-09 18:10:00,20.52,245.6,10378030.12,3157121.43,16.0,67.67,60.07,8533.0,8591.33,8550.5,8517.83,515639.0,311862.0,9.0,64.0,64.0,83.67,106.53,352.13,67.67
42,qh2-rcc1712018-10-0918:20:00,qh2-rcc171 ,2018-10-09 18:20:00,20.85,241.07,17722958.67,3176640.09,15.83,66.68,58.57,8418.67,8452.5,8416.33,8382.5,515639.0,311862.0,9.0,64.0,64.0,82.52,104.56,345.63,66.68
43,qh2-rcc1712018-10-0918:30:00,qh2-rcc171 ,2018-10-09 18:30:00,20.56,243.47,14114887.38,3108108.97,15.88,67.28,59.77,8461.83,8512.0,8470.0,8426.83,515639.0,311862.0,9.0,64.0,64.0,83.17,105.61,349.07,67.28
44,qh2-rcc1712018-10-0918:40:00,qh2-rcc171 ,2018-10-09 18:40:00,20.67,249.6,10856637.0,2912835.05,15.68,68.02,59.8,8576.17,8624.0,8573.83,8549.33,515639.0,311862.0,9.0,64.0,64.0,83.7,108.27,357.87,68.02
45,qh2-rcc1712018-10-0918:50:00,qh2-rcc171 ,2018-10-09 18:50:00,20.65,254.53,9388828.62,2868624.35,16.0,68.82,59.7,8746.5,8782.67,8738.33,8726.67,515639.0,311862.0,9.0,64.0,64.0,84.82,110.41,364.94,68.82
46,qh2-rcc1712018-10-0919:00:00,qh2-rcc171 ,2018-10-09 19:00:00,20.65,250.67,11059543.79,3095186.66,15.85,68.18,59.68,8626.33,8662.5,8624.0,8592.5,515639.0,311862.0,9.0,64.0,64.0,84.03,108.73,359.39,68.18
47,qh2-rcc1712018-10-0919:10:00,qh2-rcc171 ,2018-10-09 19:10:00,20.71,251.73,11096649.31,2968899.91,15.98,68.15,59.17,8638.0,8652.0,8621.67,8592.5,515639.0,311862.0,9.0,64.0,64.0,84.13,109.19,360.92,68.15
48,qh2-rcc1712018-10-0919:20:00,qh2-rcc171 ,2018-10-09 19:20:00,20.16,247.73,9677821.09,2904671.33,15.7,67.97,57.32,8607.67,8629.83,8619.33,8573.83,515639.0,311862.0,9.0,64.0,64.0,83.67,107.46,355.19,67.97
49,qh2-rcc1712018-10-0919:30:00,qh2-rcc171 ,2018-10-09 19:30:00,20.5,250.27,10014530.78,3180169.25,16.0,67.8,59.75,8598.33,8604.17,8593.67,8551.67,515639.0,311862.0,9.0,64.0,64.0,83.8,108.55,358.82,67.8
50,qh2-rcc1712018-10-0919:40:00,qh2-rcc171 ,2018-10-09 19:40:00,19.72,245.6,11358899.58,2851300.76,15.6,67.68,58.32,8519.0,8563.33,8510.83,8505.0,515639.0,311862.0,9.0,64.0,64.0,83.28,106.53,352.13,67.68
51,qh2-rcc1712018-10-0919:50:00,qh2-rcc171 ,2018-10-09 19:50:00,20.04,245.6,12721687.72,2905677.1,16.0,67.28,59.47,8470.0,8523.67,8470.0,8450.17,515639.0,311862.0,9.0,64.0,64.0,83.28,106.53,352.13,67.28
52,qh2-rcc1712018-10-0920:00:00,qh2-rcc171 ,2018-10-09 20:00:00,20.49,250.13,12316753.15,3105303.34,15.68,67.95,58.8,8629.83,8632.17,8614.67,8586.67,515639.0,311862.0,9.0,64.0,64.0,83.63,108.5,358.63,67.95
53,qh2-rcc1712018-10-0920:10:00,qh2-rcc171 ,2018-10-09 20:10:00,20.58,252.8,13124322.45,3252801.36,16.0,68.23,58.9,8649.67,8691.67,8652.0,8627.5,515639.0,311862.0,9.0,64.0,64.0,84.23,109.65,362.45,68.23
54,qh2-rcc1712018-10-0920:20:00,qh2-rcc171 ,2018-10-09 20:20:00,18.78,239.2,8066331.39,2933433.43,15.48,66.88,57.33,8410.5,8432.67,8394.17,8379.0,515639.0,311862.0,9.0,64.0,64.0,82.37,103.75,342.95,66.88
55,qh2-rcc1712018-10-0920:30:00,qh2-rcc171 ,2018-10-09 20:30:00,20.55,252.0,9968704.57,2834643.71,16.0,68.43,59.13,8667.17,8682.33,8653.17,8627.5,515639.0,311862.0,9.0,64.0,64.0,84.43,109.31,361.31,68.43
56,qh2-rcc1712018-10-0920:40:00,qh2-rcc171 ,2018-10-09 20:40:00,20.44,252.53,8752639.91,2886138.89,15.67,68.2,59.23,8688.17,8712.67,8687.0,8633.33,515639.0,311862.0,9.0,64.0,64.0,83.87,109.54,362.07,68.2
57,qh2-rcc1712018-10-0920:50:00,qh2-rcc171 ,2018-10-09 20:50:00,20.75,255.2,4996443.67,2847813.07,16.0,68.73,59.1,8743.0,8760.5,8727.83,8698.67,515639.0,311862.0,9.0,64.0,64.0,84.73,110.69,365.89,68.73
58,qh2-rcc1712018-10-0921:00:00,qh2-rcc171 ,2018-10-09 21:00:00,19.45,243.87,4590365.88,2681900.57,15.5,67.7,58.35,8565.67,8585.5,8551.67,8517.83,515639.0,311862.0,9.0,64.0,64.0,83.2,105.78,349.65,67.7
59,qh2-rcc1712018-10-0921:10:00,qh2-rcc171 ,2018-10-09 21:10:00,18.47,237.6,5684795.52,2868376.96,16.0,67.05,57.03,8433.83,8453.67,8429.17,8387.17,515639.0,311862.0,9.0,64.0,64.0,83.05,103.06,340.66,67.05
60,qh2-rcc1712018-10-0921:20:00,qh2-rcc171 ,2018-10-09 21:20:00,20.98,255.07,5113899.53,2833666.94,15.57,68.92,58.88,8759.33,8781.5,8744.17,8706.83,515639.0,311862.0,9.0,64.0,64.0,84.48,110.64,365.7,68.92
61,qh2-rcc1712018-10-0921:30:00,qh2-rcc171 ,2018-10-09 21:30:00,20.06,249.73,4902369.94,2783639.22,15.98,68.2,59.45,8652.0,8689.33,8641.5,8621.67,515639.0,311862.0,9.0,64.0,64.0,84.18,108.32,358.06,68.2
62,qh2-rcc1712018-10-0921:40:00,qh2-rcc171 ,2018-10-09 21:40:00,19.8,246.27,5600420.23,2806139.52,15.43,67.98,57.33,8599.5,8645.0,8597.17,8559.83,515639.0,311862.0,9.0,64.0,64.0,83.42,106.82,353.09,67.98
63,qh2-rcc1712018-10-0921:50:00,qh2-rcc171 ,2018-10-09 21:50:00,19.95,248.0,5600607.65,2917055.63,15.82,67.53,59.48,8541.17,8579.67,8545.83,8514.33,515639.0,311862.0,9.0,64.0,64.0,83.35,107.57,355.57,67.53
64,qh2-rcc1712018-10-0922:00:00,qh2-rcc171 ,2018-10-09 22:00:00,20.49,252.27,6041911.97,2990786.96,15.58,68.53,57.7,8716.17,8748.83,8706.83,8689.33,515639.0,311862.0,9.0,64.0,64.0,84.12,109.42,361.69,68.53
65,qh2-rcc1712018-10-0922:10:00,qh2-rcc171 ,2018-10-09 22:10:00,19.49,242.13,6954781.73,3015343.2,15.67,66.77,60.18,8424.5,8457.17,8411.67,8377.83,515639.0,311862.0,9.0,64.0,64.0,82.43,105.03,347.16,66.77
66,qh2-rcc1712018-10-0922:20:00,qh2-rcc171 ,2018-10-09 22:20:00,20.07,249.6,7046701.79,2728161.84,15.62,68.27,58.92,8648.5,8671.83,8649.67,8611.17,515639.0,311862.0,9.0,64.0,64.0,83.88,108.27,357.87,68.27
67,qh2-rcc1712018-10-0922:30:00,qh2-rcc171 ,2018-10-09 22:30:00,20.06,246.0,7803469.52,2871753.53,15.87,67.45,57.82,8505.0,8543.5,8489.83,8467.67,515639.0,311862.0,9.0,64.0,64.0,83.32,106.7,352.7,67.45
68,qh2-rcc1712018-10-0922:40:00,qh2-rcc171 ,2018-10-09 22:40:00,20.65,254.8,6385163.21,2959666.38,15.62,68.42,60.02,8696.33,8717.33,8687.0,8659.0,515639.0,311862.0,9.0,64.0,64.0,84.03,110.52,365.32,68.42
69,qh2-rcc1712018-10-0922:50:00,qh2-rcc171 ,2018-10-09 22:50:00,18.85,242.4,7313679.34,2868031.91,15.28,67.73,56.75,8541.17,8570.33,8534.17,8495.67,515639.0,311862.0,9.0,64.0,64.0,83.02,105.14,347.54,67.73
70,qh2-rcc1712018-10-0923:00:00,qh2-rcc171 ,2018-10-09 23:00:00,20.65,253.33,7048276.87,2785693.7,15.95,68.45,58.98,8690.5,8705.67,8683.5,8643.83,515639.0,311862.0,9.0,64.0,64.0,84.4,109.88,363.22,68.45
71,qh2-rcc1712018-10-0923:10:00,qh2-rcc171 ,2018-10-09 23:10:00,20.62,252.67,5592037.18,3017586.46,15.72,68.62,58.17,8703.33,8744.17,8701.0,8680.0,515639.0,311862.0,9.0,64.0,64.0,84.33,109.6,362.26,68.62
72,qh2-rcc1712018-10-0923:20:00,qh2-rcc171 ,2018-10-09 23:20:00,20.74,253.87,6144490.11,2927903.3,16.0,68.6,60.13,8708.0,8727.83,8690.5,8654.33,515639.0,311862.0,9.0,64.0,64.0,84.6,110.12,363.98,68.6
73,qh2-rcc1712018-10-0923:30:00,qh2-rcc171 ,2018-10-09 23:30:00,20.86,254.13,7458311.97,2879232.43,15.7,68.62,60.0,8741.83,8757.0,8713.83,8708.0,515639.0,311862.0,9.0,64.0,64.0,84.32,110.23,364.37,68.62
74,qh2-rcc1712018-10-0923:40:00,qh2-rcc171 ,2018-10-09 23:40:00,20.09,248.53,8486303.33,3150503.22,15.0,67.47,59.17,8529.5,8582.0,8530.67,8498.0,515639.0,311862.0,9.0,64.0,64.0,82.47,107.8,356.34,67.47
75,qh2-rcc1712018-10-0923:50:00,qh2-rcc171 ,2018-10-09 23:50:00,20.02,244.53,8741178.18,3247359.95,15.0,66.58,58.42,8412.83,8451.33,8416.33,8379.0,515639.0,311862.0,9.0,64.0,64.0,81.58,106.07,350.6,66.58
76,qh2-rcc1712018-10-1000:00:00,qh2-rcc171 ,2018-10-10 00:00:00,19.27,239.33,12374588.89,3136048.89,15.0,66.88,57.35,8431.5,8464.17,8439.67,8409.33,515639.0,311862.0,9.0,64.0,64.0,81.88,103.81,343.15,66.88
77,qh2-rcc1712018-10-1000:10:00,qh2-rcc171 ,2018-10-10 00:10:00,20.56,251.87,12042243.56,3013545.08,15.07,67.88,59.38,8569.17,8597.17,8571.5,8516.67,515639.0,311862.0,9.0,64.0,64.0,82.95,109.25,361.12,67.88
78,qh2-rcc1712018-10-1000:20:00,qh2-rcc171 ,2018-10-10 00:20:00,15.1,204.4,6719324.91,2728935.3,15.92,62.08,56.63,7606.67,7648.67,7598.5,7593.83,515639.0,311862.0,9.0,64.0,64.0,78.0,88.66,293.06,62.08
79,qh2-rcc1712018-10-1000:30:00,qh2-rcc171 ,2018-10-10 00:30:00,9.47,168.27,2719864.62,2815162.12,16.0,58.35,53.35,6853.0,6879.83,6846.0,6814.5,515639.0,311862.0,9.0,64.0,64.0,74.35,72.99,241.25,58.35
80,qh2-rcc1712018-10-1000:40:00,qh2-rcc171 ,2018-10-10 00:40:00,9.03,165.6,2699930.06,2740843.65,16.0,58.13,53.07,6795.83,6828.5,6797.0,6764.33,515639.0,311862.0,9.0,64.0,64.0,74.13,71.83,237.43,58.13
81,qh2-rcc1712018-10-1000:50:00,qh2-rcc171 ,2018-10-10 00:50:00,9.13,166.4,2689706.81,2644958.87,16.0,58.15,52.9,6814.5,6863.5,6821.5,6794.67,515639.0,311862.0,9.0,64.0,64.0,74.15,72.18,238.58,58.15
82,qh2-rcc1712018-10-1001:00:00,qh2-rcc171 ,2018-10-10 01:00:00,9.11,168.0,2500250.02,2671978.88,16.0,58.28,53.22,6826.17,6850.67,6814.5,6792.33,515639.0,311862.0,9.0,64.0,64.0,74.28,72.87,240.87,58.28
83,qh2-rcc1712018-10-1001:10:00,qh2-rcc171 ,2018-10-10 01:10:00,9.05,166.67,2701121.55,2664410.07,16.0,58.13,53.0,6797.0,6833.17,6791.17,6772.5,515639.0,311862.0,9.0,64.0,64.0,74.13,72.29,238.96,58.13
84,qh2-rcc1712018-10-1001:20:00,qh2-rcc171 ,2018-10-10 01:20:00,9.07,166.13,2734811.98,2651061.71,16.0,58.23,52.83,6781.83,6823.83,6787.67,6770.17,515639.0,311862.0,9.0,64.0,64.0,74.23,72.06,238.19,58.23
85,qh2-rcc1712018-10-1001:30:00,qh2-rcc171 ,2018-10-10 01:30:00,9.14,168.0,2478354.05,2663360.31,16.0,58.22,53.57,6813.33,6842.5,6802.83,6779.5,515639.0,311862.0,9.0,64.0,64.0,74.22,72.87,240.87,58.22
86,qh2-rcc1712018-10-1001:40:00,qh2-rcc171 ,2018-10-10 01:40:00,9.06,167.87,2727991.22,2947776.93,16.0,58.07,53.1,6815.67,6839.0,6800.5,6783.0,515639.0,311862.0,9.0,64.0,64.0,74.07,72.81,240.68,58.07
87,qh2-rcc1712018-10-1001:50:00,qh2-rcc171 ,2018-10-10 01:50:00,9.14,168.0,2696549.99,2640190.67,16.0,57.97,53.4,6783.0,6819.17,6779.5,6756.17,515639.0,311862.0,9.0,64.0,64.0,73.97,72.87,240.87,57.97
88,qh2-rcc1712018-10-1002:00:00,qh2-rcc171 ,2018-10-10 02:00:00,9.07,168.0,2476913.09,2669762.33,16.0,58.13,53.75,6806.33,6833.17,6811.0,6776.0,515639.0,311862.0,9.0,64.0,64.0,74.13,72.87,240.87,58.13
89,qh2-rcc1712018-10-1002:10:00,qh2-rcc171 ,2018-10-10 02:10:00,9.11,165.87,2740604.57,2678493.13,16.0,57.95,53.27,6762.0,6825.0,6770.17,6767.83,515639.0,311862.0,9.0,64.0,64.0,73.95,71.95,237.81,57.95
90,qh2-rcc1712018-10-1002:20:00,qh2-rcc171 ,2018-10-10 02:20:00,8.99,167.73,2537478.26,2884848.85,16.0,58.22,53.12,6804.0,6844.83,6811.0,6780.67,515639.0,311862.0,9.0,64.0,64.0,74.22,72.76,240.49,58.22
91,qh2-rcc1712018-10-1002:30:00,qh2-rcc171 ,2018-10-10 02:30:00,8.93,165.47,2747899.43,2683247.78,16.0,58.18,53.02,6815.67,6830.83,6807.5,6778.33,515639.0,311862.0,9.0,64.0,64.0,74.18,71.77,237.24,58.18
92,qh2-rcc1712018-10-1002:40:00,qh2-rcc171 ,2018-10-10 02:40:00,9.01,167.07,2492206.91,2656186.61,16.0,58.32,53.18,6820.33,6856.5,6830.83,6794.67,515639.0,311862.0,9.0,64.0,64.0,74.32,72.47,239.53,58.32
93,qh2-rcc1712018-10-1002:50:00,qh2-rcc171 ,2018-10-10 02:50:00,9.0,165.73,2715180.18,2653928.91,16.0,57.97,53.55,6762.0,6806.33,6773.67,6746.83,515639.0,311862.0,9.0,64.0,64.0,73.97,71.89,237.62,57.97
94,qh2-rcc1712018-10-1003:00:00,qh2-rcc171 ,2018-10-10 03:00:00,9.13,166.27,2728511.47,2896673.51,16.0,58.07,53.37,6779.5,6818.0,6806.33,6770.17,515639.0,311862.0,9.0,64.0,64.0,74.07,72.12,238.39,58.07
95,qh2-rcc1712018-10-1003:10:00,qh2-rcc171 ,2018-10-10 03:10:00,9.16,167.2,2737293.96,2670404.95,16.0,58.12,53.43,6798.17,6842.5,6801.67,6783.0,515639.0,311862.0,9.0,64.0,64.0,74.12,72.52,239.72,58.12
96,qh2-rcc1712018-10-1003:20:00,qh2-rcc171 ,2018-10-10 03:20:00,9.2,168.0,2521556.41,2649090.6,16.0,58.17,53.4,6805.17,6850.67,6787.67,6778.33,515639.0,311862.0,9.0,64.0,64.0,74.17,72.87,240.87,58.17
97,qh2-rcc1712018-10-1003:30:00,qh2-rcc171 ,2018-10-10 03:30:00,9.22,166.0,2719472.63,2839917.91,16.0,58.03,53.48,6791.17,6819.17,6790.0,6769.0,515639.0,311862.0,9.0,64.0,64.0,74.03,72.0,238.0,58.03
98,qh2-rcc1712018-10-1003:40:00,qh2-rcc171 ,2018-10-10 03:40:00,9.11,167.33,2709821.3,2657321.29,16.0,58.1,53.17,6793.5,6843.67,6788.83,6767.83,515639.0,311862.0,9.0,64.0,64.0,74.1,72.58,239.92,58.1
99,qh2-rcc1712018-10-1003:50:00,qh2-rcc171 ,2018-10-10 03:50:00,9.16,167.33,2697688.87,2634194.82,16.0,57.95,53.2,6760.83,6790.0,6763.17,6742.17,515639.0,311862.0,9.0,64.0,64.0,73.95,72.58,239.92,57.95
