,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
1008,qh2-rcc1402018-10-1611:20:00,qh2-rcc140 ,2018-10-16 11:20:00,2.49,144.0,279799.71,265154.42,17.0,46.02,43.17,9395.17,9447.67,9437.17,9426.67,515895.0,168502.0,13.0,64.0,36.0,63.02,47.19,191.19,46.02
1009,qh2-rcc1402018-10-1611:30:00,qh2-rcc140 ,2018-10-16 11:30:00,3.52,156.67,32689.89,267803.09,16.83,48.97,43.38,9440.67,9481.5,9464.0,9454.67,515895.0,168502.0,13.0,64.0,36.0,65.8,51.34,208.0,48.97
1010,qh2-rcc1402018-10-1611:40:00,qh2-rcc140 ,2018-10-16 11:40:00,3.82,155.73,296785.9,266606.59,17.0,48.53,43.2,9871.17,9979.67,9933.0,9922.5,515895.0,168502.0,13.0,64.0,36.0,65.53,51.03,206.76,48.53
1011,qh2-rcc1402018-10-1611:50:00,qh2-rcc140 ,2018-10-16 11:50:00,4.38,154.4,283744.71,268073.13,16.97,47.43,42.7,10047.33,10165.17,10143.0,10133.67,515895.0,168502.0,13.0,64.0,36.0,64.4,50.59,204.99,47.43
1012,qh2-rcc1402018-10-1612:00:00,qh2-rcc140 ,2018-10-16 12:00:00,3.83,158.93,32351.34,254785.85,17.0,47.02,42.23,10609.67,10678.5,10666.83,10659.83,515895.0,168502.0,13.0,64.0,36.0,64.02,52.08,211.01,47.02
1013,qh2-rcc1402018-10-1612:10:00,qh2-rcc140 ,2018-10-16 12:10:00,3.41,150.93,33895.9,431857.47,17.0,46.47,41.22,10700.67,10771.83,10753.17,10739.17,515895.0,168502.0,13.0,64.0,36.0,63.47,49.46,200.39,46.47
1014,qh2-rcc1402018-10-1612:20:00,qh2-rcc140 ,2018-10-16 12:20:00,2.85,136.0,318166.52,282644.13,16.92,45.73,39.68,9991.33,10059.0,10025.17,10029.83,515895.0,168502.0,13.0,64.0,36.0,62.65,44.56,180.56,45.73
1015,qh2-rcc1402018-10-1612:30:00,qh2-rcc140 ,2018-10-16 12:30:00,2.42,136.0,289290.71,279783.98,17.0,45.63,39.8,10265.5,10374.0,10348.33,10344.83,515895.0,168502.0,13.0,64.0,36.0,62.63,44.56,180.56,45.63
1016,qh2-rcc1402018-10-1612:40:00,qh2-rcc140 ,2018-10-16 12:40:00,2.88,136.0,34850.33,275460.7,17.0,45.48,39.23,10472.0,10523.33,10509.33,10494.17,515895.0,168502.0,13.0,64.0,36.0,62.48,44.56,180.56,45.48
1017,qh2-rcc1402018-10-1612:50:00,qh2-rcc140 ,2018-10-16 12:50:00,2.74,131.2,35656.03,276757.74,17.02,45.17,39.05,10234.0,10304.0,10267.83,10267.83,515895.0,168502.0,13.0,64.0,36.0,62.18,42.99,174.19,45.17
1018,qh2-rcc1402018-10-1613:00:00,qh2-rcc140 ,2018-10-16 13:00:00,1.92,88.0,292321.67,446509.51,17.05,38.33,34.73,9434.83,9518.83,9500.17,9494.33,515895.0,168502.0,13.0,64.0,36.0,55.38,28.84,116.84,38.33
1019,qh2-rcc1402018-10-1613:10:00,qh2-rcc140 ,2018-10-16 13:10:00,1.69,88.0,53055.29,280219.84,17.0,38.05,34.2,9409.17,9475.67,9457.0,9457.0,515895.0,168502.0,13.0,64.0,36.0,55.05,28.84,116.84,38.05
1020,qh2-rcc1402018-10-1613:20:00,qh2-rcc140 ,2018-10-16 13:20:00,1.87,88.0,301824.53,279256.19,17.02,38.17,34.37,9389.33,9432.5,9410.33,9412.67,515895.0,168502.0,13.0,64.0,36.0,55.18,28.84,116.84,38.17
1021,qh2-rcc1402018-10-1613:30:00,qh2-rcc140 ,2018-10-16 13:30:00,1.98,88.0,34425.66,267942.91,16.98,38.15,34.3,9405.67,9450.0,9429.0,9423.17,515895.0,168502.0,13.0,64.0,36.0,55.13,28.84,116.84,38.15
1022,qh2-rcc1402018-10-1613:40:00,qh2-rcc140 ,2018-10-16 13:40:00,2.1,88.0,33251.2,272290.14,17.0,38.2,33.95,9425.5,9480.33,9455.83,9461.67,515895.0,168502.0,13.0,64.0,36.0,55.2,28.84,116.84,38.2
1023,qh2-rcc1402018-10-1613:50:00,qh2-rcc140 ,2018-10-16 13:50:00,1.89,88.8,312468.12,556085.68,17.0,38.65,34.37,9445.33,9534.0,9506.0,9562.0,515895.0,168502.0,13.0,64.0,36.0,55.65,29.1,117.9,38.65
1024,qh2-rcc1402018-10-1614:00:00,qh2-rcc140 ,2018-10-16 14:00:00,2.01,88.0,220551.12,284847.05,16.57,37.95,33.88,9921.33,10012.33,9957.5,9966.83,515895.0,168502.0,13.0,64.0,36.0,54.52,28.84,116.84,37.95
1025,qh2-rcc1402018-10-1614:10:00,qh2-rcc140 ,2018-10-16 14:10:00,1.85,88.0,103664.54,440192.86,17.0,36.8,33.15,10831.33,10889.67,10881.5,10875.67,515895.0,168502.0,13.0,64.0,36.0,53.8,28.84,116.84,36.8
1026,qh2-rcc1402018-10-1614:20:00,qh2-rcc140 ,2018-10-16 14:20:00,2.13,88.0,36064.32,261277.13,17.0,36.87,33.05,10798.67,10848.83,10844.17,10833.67,515895.0,168502.0,13.0,64.0,36.0,53.87,28.84,116.84,36.87
1027,qh2-rcc1402018-10-1614:30:00,qh2-rcc140 ,2018-10-16 14:30:00,2.16,88.0,329200.55,261739.3,17.0,37.32,33.9,9682.17,9774.33,9740.5,9732.33,515895.0,168502.0,13.0,64.0,36.0,54.32,28.84,116.84,37.32
1028,qh2-rcc1402018-10-1614:40:00,qh2-rcc140 ,2018-10-16 14:40:00,2.56,125.87,35435.88,282203.09,17.0,44.93,38.92,9468.67,9573.67,9541.0,9521.17,515895.0,168502.0,13.0,64.0,36.0,61.93,41.24,167.11,44.93
1029,qh2-rcc1402018-10-1614:50:00,qh2-rcc140 ,2018-10-16 14:50:00,2.75,135.2,35570.74,270054.38,17.0,46.85,39.9,9495.5,9571.33,9537.5,9634.33,515895.0,168502.0,13.0,64.0,36.0,63.85,44.3,179.5,46.85
1030,qh2-rcc1402018-10-1615:00:00,qh2-rcc140 ,2018-10-16 15:00:00,2.66,134.53,316060.64,261511.29,17.1,46.9,39.97,9418.5,9502.5,9465.17,9482.67,515895.0,168502.0,13.0,64.0,36.0,64.0,44.08,178.62,46.9
1031,qh2-rcc1402018-10-1615:10:00,qh2-rcc140 ,2018-10-16 15:10:00,2.31,106.13,33522.38,269801.17,16.85,41.93,36.37,9354.33,9383.5,9375.33,9378.83,515895.0,168502.0,13.0,64.0,36.0,58.78,34.78,140.91,41.93
1032,qh2-rcc1402018-10-1615:20:00,qh2-rcc140 ,2018-10-16 15:20:00,2.47,107.6,293650.76,749323.58,17.0,41.42,36.83,9317.0,9359.0,9342.67,9346.17,515895.0,168502.0,13.0,64.0,36.0,58.42,35.26,142.86,41.42
1033,qh2-rcc1402018-10-1615:30:00,qh2-rcc140 ,2018-10-16 15:30:00,4.8,167.47,97063.65,423806.97,16.85,50.47,45.15,9315.83,9350.83,9342.67,9347.33,515895.0,168502.0,13.0,64.0,36.0,67.32,54.88,222.34,50.47
1034,qh2-rcc1402018-10-1615:40:00,qh2-rcc140 ,2018-10-16 15:40:00,4.86,168.0,309991.08,263899.74,17.0,50.98,45.68,9321.67,9363.67,9352.0,9357.83,515895.0,168502.0,13.0,64.0,36.0,67.98,55.05,223.05,50.98
1035,qh2-rcc1402018-10-1615:50:00,qh2-rcc140 ,2018-10-16 15:50:00,4.84,168.8,35119.55,262058.47,17.0,51.02,45.5,9329.83,9363.67,9348.5,9347.33,515895.0,168502.0,13.0,64.0,36.0,68.02,55.31,224.11,51.02
1036,qh2-rcc1402018-10-1616:00:00,qh2-rcc140 ,2018-10-16 16:00:00,4.88,169.33,50928.71,258588.76,17.02,50.97,45.25,9320.5,9342.67,9354.33,9333.33,515895.0,168502.0,13.0,64.0,36.0,67.98,55.49,224.82,50.97
1037,qh2-rcc1402018-10-1616:10:00,qh2-rcc140 ,2018-10-16 16:10:00,4.85,172.4,1044952.43,748329.6,16.9,51.72,45.8,9149.0,9224.83,9181.67,9171.17,515895.0,168502.0,13.0,64.0,36.0,68.62,56.49,228.89,51.72
1038,qh2-rcc1402018-10-1616:20:00,qh2-rcc140 ,2018-10-16 16:20:00,4.87,168.4,46479.97,254405.93,16.53,51.68,46.03,9193.33,9289.0,9247.0,9258.67,515895.0,168502.0,13.0,64.0,36.0,68.22,55.18,223.58,51.68
1039,qh2-rcc1402018-10-1616:30:00,qh2-rcc140 ,2018-10-16 16:30:00,4.61,169.2,480184.56,258501.61,16.87,51.22,45.48,9209.67,9298.33,9270.33,9282.0,515895.0,168502.0,13.0,64.0,36.0,68.08,55.44,224.64,51.22
1040,qh2-rcc1402018-10-1616:40:00,qh2-rcc140 ,2018-10-16 16:40:00,4.86,170.93,33708.5,250503.81,16.48,51.67,45.47,9181.67,9233.0,9209.67,9207.33,515895.0,168502.0,13.0,64.0,36.0,68.15,56.01,226.95,51.67
1041,qh2-rcc1402018-10-1616:50:00,qh2-rcc140 ,2018-10-16 16:50:00,4.8,170.53,49233.57,256990.02,16.82,51.55,45.43,9137.33,9224.83,9202.67,9180.5,515895.0,168502.0,13.0,64.0,36.0,68.37,55.88,226.41,51.55
1042,qh2-rcc1402018-10-1617:00:00,qh2-rcc140 ,2018-10-16 17:00:00,5.38,170.0,297933.29,254894.71,16.73,51.33,45.13,9159.5,9236.5,9208.5,9193.33,515895.0,168502.0,13.0,64.0,36.0,68.07,55.71,225.71,51.33
1043,qh2-rcc1402018-10-1617:10:00,qh2-rcc140 ,2018-10-16 17:10:00,5.18,170.0,34231.49,274275.62,16.7,51.35,45.48,9140.83,9213.17,9177.0,9175.83,515895.0,168502.0,13.0,64.0,36.0,68.05,55.71,225.71,51.35
1044,qh2-rcc1402018-10-1617:20:00,qh2-rcc140 ,2018-10-16 17:20:00,5.07,168.13,296474.91,359317.44,16.92,50.93,45.12,9181.67,9275.0,9235.33,9230.67,515895.0,168502.0,13.0,64.0,36.0,67.85,55.09,223.23,50.93
1045,qh2-rcc1402018-10-1617:30:00,qh2-rcc140 ,2018-10-16 17:30:00,4.93,169.47,182268.46,264108.12,16.37,51.02,45.1,9145.5,9230.67,9166.5,9165.33,515895.0,168502.0,13.0,64.0,36.0,67.38,55.53,225.0,51.02
1046,qh2-rcc1402018-10-1617:40:00,qh2-rcc140 ,2018-10-16 17:40:00,4.67,168.27,541671.23,258609.7,16.62,51.12,45.2,9107.0,9164.17,9153.67,9128.0,515895.0,168502.0,13.0,64.0,36.0,67.73,55.14,223.4,51.12
1047,qh2-rcc1402018-10-1617:50:00,qh2-rcc140 ,2018-10-16 17:50:00,5.03,168.0,385608.46,255586.69,16.3,50.92,45.08,9132.67,9188.67,9172.33,9161.83,515895.0,168502.0,13.0,64.0,36.0,67.22,55.05,223.05,50.92
1048,qh2-rcc1402018-10-1618:00:00,qh2-rcc140 ,2018-10-16 18:00:00,4.76,168.0,755337.31,257517.5,16.67,50.92,45.58,9159.5,9228.33,9209.67,9203.83,515895.0,168502.0,13.0,64.0,36.0,67.58,55.05,223.05,50.92
1049,qh2-rcc1402018-10-1618:10:00,qh2-rcc140 ,2018-10-16 18:10:00,4.99,168.0,423210.13,264238.28,16.47,50.85,45.35,9174.67,9242.33,9200.33,9210.83,515895.0,168502.0,13.0,64.0,36.0,67.32,55.05,223.05,50.85
1050,qh2-rcc1402018-10-1618:20:00,qh2-rcc140 ,2018-10-16 18:20:00,4.09,147.33,442840.83,258328.03,17.0,47.18,43.3,9135.0,9207.33,9177.0,9164.17,515895.0,168502.0,13.0,64.0,36.0,64.18,48.28,195.61,47.18
1051,qh2-rcc1402018-10-1618:30:00,qh2-rcc140 ,2018-10-16 18:30:00,3.77,140.4,212731.33,301267.54,16.98,45.63,42.62,9142.0,9214.33,9170.0,9165.33,515895.0,168502.0,13.0,64.0,36.0,62.62,46.01,186.41,45.63
1052,qh2-rcc1402018-10-1618:40:00,qh2-rcc140 ,2018-10-16 18:40:00,3.82,139.33,295906.64,249641.34,16.82,45.4,42.52,9132.67,9223.67,9179.33,9166.5,515895.0,168502.0,13.0,64.0,36.0,62.22,45.66,184.99,45.4
1053,qh2-rcc1402018-10-1618:50:00,qh2-rcc140 ,2018-10-16 18:50:00,3.8,138.13,40264.72,251162.67,16.57,45.5,42.32,9187.5,9254.0,9228.33,9194.5,515895.0,168502.0,13.0,64.0,36.0,62.07,45.26,183.4,45.5
1054,qh2-rcc1402018-10-1619:00:00,qh2-rcc140 ,2018-10-16 19:00:00,4.13,140.4,31107.85,248886.08,16.92,45.5,42.55,9206.17,9282.0,9272.67,9263.33,515895.0,168502.0,13.0,64.0,36.0,62.42,46.01,186.41,45.5
1055,qh2-rcc1402018-10-1619:10:00,qh2-rcc140 ,2018-10-16 19:10:00,3.75,140.0,307879.64,254784.37,16.5,44.95,42.13,9374.17,9406.83,9406.83,9398.67,515895.0,168502.0,13.0,64.0,36.0,61.45,45.88,185.88,44.95
1056,qh2-rcc1402018-10-1619:20:00,qh2-rcc140 ,2018-10-16 19:20:00,3.89,136.67,37549.15,251203.19,17.05,44.58,41.83,9287.83,9336.83,9326.33,9310.0,515895.0,168502.0,13.0,64.0,36.0,61.63,44.78,181.45,44.58
1057,qh2-rcc1402018-10-1619:30:00,qh2-rcc140 ,2018-10-16 19:30:00,3.79,139.73,30438.19,247781.5,16.55,45.43,42.87,9186.33,9254.0,9238.83,9222.5,515895.0,168502.0,13.0,64.0,36.0,61.98,45.79,185.52,45.43
1058,qh2-rcc1402018-10-1619:40:00,qh2-rcc140 ,2018-10-16 19:40:00,4.06,141.6,290081.54,249843.59,16.88,45.33,42.45,9398.67,9441.83,9431.33,9430.17,515895.0,168502.0,13.0,64.0,36.0,62.22,46.4,188.0,45.33
1059,qh2-rcc1402018-10-1619:50:00,qh2-rcc140 ,2018-10-16 19:50:00,3.66,140.4,34926.94,249925.19,16.53,45.22,42.12,9403.33,9450.0,9437.17,9429.0,515895.0,168502.0,13.0,64.0,36.0,61.75,46.01,186.41,45.22
1060,qh2-rcc1402018-10-1620:00:00,qh2-rcc140 ,2018-10-16 20:00:00,3.71,143.47,314656.96,251638.01,16.75,45.87,42.63,9348.5,9390.5,9380.0,9367.17,515895.0,168502.0,13.0,64.0,36.0,62.62,47.01,190.48,45.87
1061,qh2-rcc1402018-10-1620:10:00,qh2-rcc140 ,2018-10-16 20:10:00,3.77,141.2,32983.1,254993.21,16.98,45.85,42.4,9135.0,9193.33,9166.5,9142.0,515895.0,168502.0,13.0,64.0,36.0,62.83,46.27,187.47,45.85
1062,qh2-rcc1402018-10-1620:20:00,qh2-rcc140 ,2018-10-16 20:20:00,3.71,140.53,319443.52,600563.36,16.97,45.6,42.53,9122.17,9193.33,9164.17,9156.0,515895.0,168502.0,13.0,64.0,36.0,62.57,46.05,186.58,45.6
1063,qh2-rcc1402018-10-1620:30:00,qh2-rcc140 ,2018-10-16 20:30:00,3.78,140.93,123877.74,313389.6,16.43,45.77,42.48,9132.67,9188.67,9163.0,9159.5,515895.0,168502.0,13.0,64.0,36.0,62.2,46.18,187.11,45.77
1064,qh2-rcc1402018-10-1620:40:00,qh2-rcc140 ,2018-10-16 20:40:00,3.92,142.8,318941.74,285875.61,16.95,45.75,42.78,9131.5,9209.67,9163.0,9153.67,515895.0,168502.0,13.0,64.0,36.0,62.7,46.79,189.59,45.75
1065,qh2-rcc1402018-10-1620:50:00,qh2-rcc140 ,2018-10-16 20:50:00,3.72,139.87,36471.57,303282.94,16.47,45.43,42.38,9123.33,9191.0,9166.5,9158.33,515895.0,168502.0,13.0,64.0,36.0,61.9,45.83,185.7,45.43
1066,qh2-rcc1402018-10-1621:00:00,qh2-rcc140 ,2018-10-16 21:00:00,3.74,142.8,244457.55,280040.51,16.38,46.22,42.93,9128.0,9191.0,9161.83,9149.0,515895.0,168502.0,13.0,64.0,36.0,62.6,46.79,189.59,46.22
1067,qh2-rcc1402018-10-1621:10:00,qh2-rcc140 ,2018-10-16 21:10:00,4.79,169.07,303210.98,291605.48,16.78,51.27,45.87,9118.67,9202.67,9157.17,9146.67,515895.0,168502.0,13.0,64.0,36.0,68.05,55.4,224.47,51.27
1068,qh2-rcc1402018-10-1621:20:00,qh2-rcc140 ,2018-10-16 21:20:00,5.17,169.2,36560.78,295815.4,16.72,51.35,46.1,9124.5,9181.67,9160.67,9152.5,515895.0,168502.0,13.0,64.0,36.0,68.07,55.44,224.64,51.35
1069,qh2-rcc1402018-10-1621:30:00,qh2-rcc140 ,2018-10-16 21:30:00,4.76,169.07,289413.45,281208.59,16.72,51.37,46.08,9187.5,9236.5,9221.33,9208.5,515895.0,168502.0,13.0,64.0,36.0,68.08,55.4,224.47,51.37
1070,qh2-rcc1402018-10-1621:40:00,qh2-rcc140 ,2018-10-16 21:40:00,4.88,168.8,33426.33,252757.51,16.55,50.67,45.23,9597.0,9667.0,9626.17,9630.83,515895.0,168502.0,13.0,64.0,36.0,67.22,55.31,224.11,50.67
1071,qh2-rcc1402018-10-1621:50:00,qh2-rcc140 ,2018-10-16 21:50:00,4.83,173.33,304738.36,274900.88,16.92,51.78,46.1,9132.67,9186.33,9157.17,9157.17,515895.0,168502.0,13.0,64.0,36.0,68.7,56.8,230.13,51.78
1072,qh2-rcc1402018-10-1622:00:00,qh2-rcc140 ,2018-10-16 22:00:00,4.85,170.8,32539.24,258827.83,16.9,50.63,45.08,9795.33,9850.17,9825.67,9836.17,515895.0,168502.0,13.0,64.0,36.0,67.53,55.97,226.77,50.63
1073,qh2-rcc1402018-10-1622:10:00,qh2-rcc140 ,2018-10-16 22:10:00,4.76,173.2,294750.14,558787.3,16.9,51.38,45.62,9205.0,9272.67,9240.0,9228.33,515895.0,168502.0,13.0,64.0,36.0,68.28,56.75,229.95,51.38
1074,qh2-rcc1402018-10-1622:20:00,qh2-rcc140 ,2018-10-16 22:20:00,4.81,169.07,35143.94,251823.13,17.02,51.15,45.53,9303.0,9356.67,9357.83,9332.17,515895.0,168502.0,13.0,64.0,36.0,68.17,55.4,224.47,51.15
1075,qh2-rcc1402018-10-1622:30:00,qh2-rcc140 ,2018-10-16 22:30:00,4.88,169.2,293660.98,262409.03,16.4,51.22,45.28,9347.33,9375.33,9375.33,9366.0,515895.0,168502.0,13.0,64.0,36.0,67.62,55.44,224.64,51.22
1076,qh2-rcc1402018-10-1622:40:00,qh2-rcc140 ,2018-10-16 22:40:00,4.7,170.67,34456.82,285238.37,16.4,51.82,45.75,9215.5,9284.33,9250.5,9241.17,515895.0,168502.0,13.0,64.0,36.0,68.22,55.92,226.59,51.82
1077,qh2-rcc1402018-10-1622:50:00,qh2-rcc140 ,2018-10-16 22:50:00,4.8,172.13,35128.7,259357.25,16.75,51.78,46.15,9257.5,9305.33,9293.67,9279.67,515895.0,168502.0,13.0,64.0,36.0,68.53,56.41,228.54,51.78
1078,qh2-rcc1402018-10-1623:00:00,qh2-rcc140 ,2018-10-16 23:00:00,4.83,169.6,251976.85,275588.72,16.57,51.82,46.32,9132.67,9184.0,9161.83,9163.0,515895.0,168502.0,13.0,64.0,36.0,68.38,55.58,225.18,51.82
1079,qh2-rcc1402018-10-1623:10:00,qh2-rcc140 ,2018-10-16 23:10:00,5.03,169.07,39170.37,256533.04,16.73,51.68,46.03,9175.83,9268.0,9210.83,9219.0,515895.0,168502.0,13.0,64.0,36.0,68.42,55.4,224.47,51.68
1080,qh2-rcc1402018-10-1623:20:00,qh2-rcc140 ,2018-10-16 23:20:00,4.8,168.13,590788.92,266252.84,16.67,50.15,45.5,9266.83,9329.83,9307.67,9301.83,515895.0,168502.0,13.0,64.0,36.0,66.82,55.09,223.23,50.15
1081,qh2-rcc1402018-10-1623:30:00,qh2-rcc140 ,2018-10-16 23:30:00,5.06,168.0,453412.16,266252.25,16.9,50.03,45.48,9167.67,9242.33,9208.5,9217.83,515895.0,168502.0,13.0,64.0,36.0,66.93,55.05,223.05,50.03
1082,qh2-rcc1402018-10-1623:40:00,qh2-rcc140 ,2018-10-16 23:40:00,4.83,168.0,620653.66,260068.55,17.0,50.82,45.7,9184.0,9271.5,9250.5,9234.17,515895.0,168502.0,13.0,64.0,36.0,67.82,55.05,223.05,50.82
1083,qh2-rcc1402018-10-1623:50:00,qh2-rcc140 ,2018-10-16 23:50:00,5.03,168.0,463962.49,267479.87,16.7,50.58,45.37,9184.0,9303.0,9258.67,9279.67,515895.0,168502.0,13.0,64.0,36.0,67.28,55.05,223.05,50.58
1084,qh2-rcc1402018-10-1700:00:00,qh2-rcc140 ,2018-10-17 00:00:00,4.85,168.0,484343.4,263296.97,16.67,50.52,45.38,9207.33,9310.0,9270.33,9305.33,515895.0,168502.0,13.0,64.0,36.0,67.18,55.05,223.05,50.52
1085,qh2-rcc1402018-10-1700:10:00,qh2-rcc140 ,2018-10-17 00:10:00,5.16,168.0,403561.94,259938.63,16.93,50.65,45.72,9205.0,9305.33,9284.33,9291.33,515895.0,168502.0,13.0,64.0,36.0,67.58,55.05,223.05,50.65
1086,qh2-rcc1402018-10-1700:20:00,qh2-rcc140 ,2018-10-17 00:20:00,5.04,168.0,623814.72,263574.15,17.3,50.8,45.88,9200.33,9307.67,9298.33,9291.33,515895.0,168502.0,13.0,64.0,36.0,68.1,55.05,223.05,50.8
1087,qh2-rcc1402018-10-1700:30:00,qh2-rcc140 ,2018-10-17 00:30:00,3.9,144.13,138098.71,263915.18,16.58,46.08,43.23,9177.0,9252.83,9236.5,9231.83,515895.0,168502.0,13.0,64.0,36.0,62.67,47.23,191.36,46.08
1088,qh2-rcc1402018-10-1700:40:00,qh2-rcc140 ,2018-10-17 00:40:00,3.91,138.8,67297.87,267386.16,17.0,45.52,42.58,9172.33,9271.5,9226.0,9234.17,515895.0,168502.0,13.0,64.0,36.0,62.52,45.48,184.28,45.52
1089,qh2-rcc1402018-10-1700:50:00,qh2-rcc140 ,2018-10-17 00:50:00,3.82,140.27,48151.71,253689.73,16.78,45.47,43.03,9241.17,9315.83,9293.67,9292.5,515895.0,168502.0,13.0,64.0,36.0,62.25,45.96,186.23,45.47
1090,qh2-rcc1402018-10-1701:00:00,qh2-rcc140 ,2018-10-17 01:00:00,3.81,138.0,47990.97,250126.11,16.93,45.08,42.65,9251.67,9324.0,9305.33,9298.33,515895.0,168502.0,13.0,64.0,36.0,62.02,45.22,183.22,45.08
1091,qh2-rcc1402018-10-1701:10:00,qh2-rcc140 ,2018-10-17 01:10:00,3.86,139.6,35177.4,268463.32,16.4,45.38,43.02,9137.33,9209.67,9166.5,9165.33,515895.0,168502.0,13.0,64.0,36.0,61.78,45.74,185.34,45.38
1092,qh2-rcc1402018-10-1701:20:00,qh2-rcc140 ,2018-10-17 01:20:00,3.83,140.67,65663.04,270274.68,16.87,45.73,42.87,9143.17,9223.67,9170.0,9173.5,515895.0,168502.0,13.0,64.0,36.0,62.6,46.09,186.76,45.73
1093,qh2-rcc1402018-10-1701:30:00,qh2-rcc140 ,2018-10-17 01:30:00,3.6,138.4,45814.49,276793.81,16.62,45.28,42.4,9194.5,9287.83,9270.33,9272.67,515895.0,168502.0,13.0,64.0,36.0,61.9,45.35,183.75,45.28
1094,qh2-rcc1402018-10-1701:40:00,qh2-rcc140 ,2018-10-17 01:40:00,3.64,140.27,45037.81,254375.87,16.55,45.62,42.63,9160.67,9235.33,9199.17,9186.33,515895.0,168502.0,13.0,64.0,36.0,62.17,45.96,186.23,45.62
1095,qh2-rcc1402018-10-1701:50:00,qh2-rcc140 ,2018-10-17 01:50:00,4.06,144.0,68155.61,255726.94,16.03,45.97,43.12,9135.0,9205.0,9178.17,9173.5,515895.0,168502.0,13.0,64.0,36.0,62.0,47.19,191.19,45.97
1096,qh2-rcc1402018-10-1702:00:00,qh2-rcc140 ,2018-10-17 02:00:00,3.98,141.2,33335.19,264369.07,16.82,45.97,42.75,9324.0,9363.67,9360.17,9347.33,515895.0,168502.0,13.0,64.0,36.0,62.78,46.27,187.47,45.97
1097,qh2-rcc1402018-10-1702:10:00,qh2-rcc140 ,2018-10-17 02:10:00,3.68,140.0,33596.43,267830.05,16.1,45.5,42.42,9313.5,9349.67,9335.67,9332.17,515895.0,168502.0,13.0,64.0,36.0,61.6,45.88,185.88,45.5
1098,qh2-rcc1402018-10-1702:20:00,qh2-rcc140 ,2018-10-17 02:20:00,3.72,138.27,35710.4,265219.87,16.95,45.55,42.28,9227.17,9278.5,9259.83,9252.83,515895.0,168502.0,13.0,64.0,36.0,62.5,45.31,183.57,45.55
1099,qh2-rcc1402018-10-1702:30:00,qh2-rcc140 ,2018-10-17 02:30:00,3.97,137.47,32314.74,251920.8,16.63,45.27,42.3,9145.5,9214.33,9173.5,9167.67,515895.0,168502.0,13.0,64.0,36.0,61.9,45.05,182.51,45.27
1100,qh2-rcc1402018-10-1702:40:00,qh2-rcc140 ,2018-10-17 02:40:00,3.68,140.13,33256.34,259970.85,16.32,45.72,42.93,9136.17,9195.67,9157.17,9154.83,515895.0,168502.0,13.0,64.0,36.0,62.03,45.92,186.05,45.72
1101,qh2-rcc1402018-10-1702:50:00,qh2-rcc140 ,2018-10-17 02:50:00,3.69,140.27,37694.41,259710.96,16.43,45.73,42.75,9128.0,9193.33,9150.17,9158.33,515895.0,168502.0,13.0,64.0,36.0,62.17,45.96,186.23,45.73
1102,qh2-rcc1402018-10-1703:00:00,qh2-rcc140 ,2018-10-17 03:00:00,3.52,138.93,32979.68,252758.76,16.82,45.57,42.8,9130.33,9198.0,9153.67,9150.17,515895.0,168502.0,13.0,64.0,36.0,62.38,45.53,184.46,45.57
1103,qh2-rcc1402018-10-1703:10:00,qh2-rcc140 ,2018-10-17 03:10:00,3.81,139.2,35088.28,262006.36,16.92,45.5,42.65,9102.33,9168.83,9139.67,9143.17,515895.0,168502.0,13.0,64.0,36.0,62.42,45.61,184.81,45.5
1104,qh2-rcc1402018-10-1703:20:00,qh2-rcc140 ,2018-10-17 03:20:00,3.73,144.27,35504.01,253240.69,16.05,46.25,43.0,9132.67,9202.67,9177.0,9168.83,515895.0,168502.0,13.0,64.0,36.0,62.3,47.27,191.54,46.25
1105,qh2-rcc1402018-10-1703:30:00,qh2-rcc140 ,2018-10-17 03:30:00,3.74,140.0,32762.39,259160.92,16.87,45.68,42.62,9140.83,9212.0,9186.33,9178.17,515895.0,168502.0,13.0,64.0,36.0,62.55,45.88,185.88,45.68
1106,qh2-rcc1402018-10-1703:40:00,qh2-rcc140 ,2018-10-17 03:40:00,3.63,139.2,33473.15,253837.49,16.32,45.67,42.72,9150.17,9221.33,9173.5,9174.67,515895.0,168502.0,13.0,64.0,36.0,61.98,45.61,184.81,45.67
1107,qh2-rcc1402018-10-1703:50:00,qh2-rcc140 ,2018-10-17 03:50:00,3.68,139.73,36327.27,256955.35,16.88,45.65,42.43,9217.83,9285.5,9270.33,9265.67,515895.0,168502.0,13.0,64.0,36.0,62.53,45.79,185.52,45.65
1108,qh2-rcc1402018-10-1704:00:00,qh2-rcc140 ,2018-10-17 04:00:00,3.75,141.33,33487.22,269666.83,16.63,45.9,42.37,9381.17,9415.0,9412.67,9405.67,515895.0,168502.0,13.0,64.0,36.0,62.53,46.31,187.65,45.9
1109,qh2-rcc1402018-10-1704:10:00,qh2-rcc140 ,2018-10-17 04:10:00,3.94,140.67,34570.04,276129.35,16.67,45.62,42.53,9348.5,9387.0,9385.83,9373.0,515895.0,168502.0,13.0,64.0,36.0,62.28,46.09,186.76,45.62
