,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
27,qh2-rcc1232018-10-0915:50:00,qh2-rcc123 ,2018-10-09 15:50:00,10.02,164.0,974801.84,5353564.86,17.0,59.97,42.03,7249.67,7276.5,7262.5,7225.17,515639.0,274998.0,14.0,64.0,63.0,76.97,71.15,235.15,59.97
28,qh2-rcc1232018-10-0916:00:00,qh2-rcc123 ,2018-10-09 16:00:00,10.28,168.27,1175931.48,2993388.14,17.0,60.17,42.1,7267.17,7309.17,7294.0,7228.67,515639.0,274998.0,14.0,64.0,63.0,77.17,73.0,241.27,60.17
29,qh2-rcc1232018-10-0916:10:00,qh2-rcc123 ,2018-10-09 16:10:00,11.08,173.73,781578.35,1951715.94,17.0,62.4,41.28,7750.17,7753.67,7760.67,7654.5,515639.0,274998.0,14.0,64.0,63.0,79.4,75.38,249.11,62.4
30,qh2-rcc1232018-10-0916:20:00,qh2-rcc123 ,2018-10-09 16:20:00,10.02,174.27,534861.24,927757.34,17.0,61.85,43.02,7634.67,7690.67,7642.83,7620.67,515639.0,274998.0,14.0,64.0,63.0,78.85,75.61,249.87,61.85
31,qh2-rcc1232018-10-0916:30:00,qh2-rcc123 ,2018-10-09 16:30:00,11.27,174.4,652288.42,1508083.77,17.0,61.22,43.55,7470.17,7513.33,7469.0,7430.5,515639.0,274998.0,14.0,64.0,63.0,78.22,75.66,250.06,61.22
32,qh2-rcc1232018-10-0916:40:00,qh2-rcc123 ,2018-10-09 16:40:00,12.35,192.13,676762.95,1830332.18,17.0,63.3,45.78,7962.5,7988.17,7984.67,7886.67,515639.0,274998.0,14.0,64.0,63.0,80.3,83.36,275.49,63.3
33,qh2-rcc1232018-10-0916:50:00,qh2-rcc123 ,2018-10-09 16:50:00,12.11,192.53,71882.67,912869.0,17.0,62.88,47.03,7850.5,7904.17,7862.17,7800.33,515639.0,274998.0,14.0,64.0,63.0,79.88,83.53,276.06,62.88
34,qh2-rcc1232018-10-0917:00:00,qh2-rcc123 ,2018-10-09 17:00:00,12.88,187.6,676199.09,1567180.58,17.0,62.22,46.25,7751.33,7779.33,7750.17,7686.0,515639.0,274998.0,14.0,64.0,63.0,79.22,81.39,268.99,62.22
35,qh2-rcc1232018-10-0917:10:00,qh2-rcc123 ,2018-10-09 17:10:00,13.51,192.27,1269859.23,4632428.82,17.0,62.57,46.88,7800.33,7845.83,7792.17,7731.5,515639.0,274998.0,14.0,64.0,63.0,79.57,83.42,275.68,62.57
36,qh2-rcc1232018-10-0917:20:00,qh2-rcc123 ,2018-10-09 17:20:00,13.57,192.0,3127911.64,4919800.91,16.98,62.22,47.33,7768.83,7828.33,7771.17,7707.0,515639.0,169883.0,14.0,64.0,63.0,79.2,83.3,275.3,62.22
37,qh2-rcc1232018-10-0917:30:00,qh2-rcc123 ,2018-10-09 17:30:00,13.22,189.2,649245.34,1772212.49,16.9,62.23,46.67,7721.0,7778.17,7731.5,7670.83,515639.0,148860.0,14.0,64.0,63.0,79.13,82.09,271.29,62.23
38,qh2-rcc1232018-10-0917:40:00,qh2-rcc123 ,2018-10-09 17:40:00,12.74,192.27,2375816.42,2206034.65,16.98,62.67,46.5,7823.67,7869.17,7822.5,7736.17,515639.0,251872.7,14.0,64.0,63.0,79.65,83.42,275.68,62.67
39,qh2-rcc1232018-10-0917:50:00,qh2-rcc123 ,2018-10-09 17:50:00,12.08,192.27,509793.64,1468201.82,17.0,62.32,46.95,7809.67,7848.17,7815.5,7731.5,515639.0,274998.0,14.0,64.0,63.0,79.32,83.42,275.68,62.32
40,qh2-rcc1232018-10-0918:00:00,qh2-rcc123 ,2018-10-09 18:00:00,12.57,188.13,267077.7,1278261.11,17.0,62.72,46.18,7817.83,7859.83,7821.33,7747.83,515639.0,274998.0,14.0,64.0,63.0,79.72,81.62,269.76,62.72
41,qh2-rcc1232018-10-0918:10:00,qh2-rcc123 ,2018-10-09 18:10:00,12.68,192.53,649705.08,1370381.6,17.0,63.7,45.68,7954.33,8022.0,7949.67,7912.33,515639.0,274998.0,14.0,64.0,63.0,80.7,83.53,276.06,63.7
42,qh2-rcc1232018-10-0918:20:00,qh2-rcc123 ,2018-10-09 18:20:00,13.24,190.53,41983.32,781122.24,16.97,63.23,47.07,7890.17,7966.0,7910.0,7836.5,515639.0,171485.5,14.0,64.0,63.0,80.2,82.66,273.2,63.23
43,qh2-rcc1232018-10-0918:30:00,qh2-rcc123 ,2018-10-09 18:30:00,12.29,188.4,680359.83,1618855.7,17.0,62.8,46.35,7840.0,7876.17,7831.83,7767.67,515639.0,254295.5,14.0,64.0,63.0,79.8,81.74,270.14,62.8
44,qh2-rcc1232018-10-0918:40:00,qh2-rcc123 ,2018-10-09 18:40:00,12.11,191.33,453587.89,1837170.52,16.98,63.13,46.27,7873.83,7927.5,7879.67,7807.33,515639.0,274998.0,14.0,64.0,63.0,80.12,83.01,274.34,63.13
45,qh2-rcc1232018-10-0918:50:00,qh2-rcc123 ,2018-10-09 18:50:00,12.33,191.73,775539.36,1298049.17,17.0,62.48,47.48,7806.17,7864.5,7821.33,7747.83,515639.0,274998.0,14.0,64.0,63.0,79.48,83.18,274.92,62.48
46,qh2-rcc1232018-10-0919:00:00,qh2-rcc123 ,2018-10-09 19:00:00,12.72,185.33,875316.87,1760903.96,17.0,62.03,46.4,7701.17,7742.0,7701.17,7633.5,515639.0,274998.0,14.0,64.0,63.0,79.03,80.41,265.74,62.03
47,qh2-rcc1232018-10-0919:10:00,qh2-rcc123 ,2018-10-09 19:10:00,12.24,191.2,258908.75,1560731.19,17.0,62.62,46.42,7827.17,7863.33,7826.0,7745.5,515639.0,274998.0,14.0,64.0,63.0,79.62,82.95,274.15,62.62
48,qh2-rcc1232018-10-0919:20:00,qh2-rcc123 ,2018-10-09 19:20:00,12.11,192.67,437058.86,870860.64,17.0,62.42,47.02,7810.83,7851.67,7808.5,7722.17,515639.0,274998.0,14.0,64.0,63.0,79.42,83.59,276.26,62.42
49,qh2-rcc1232018-10-0919:30:00,qh2-rcc123 ,2018-10-09 19:30:00,12.02,188.4,646267.78,1457712.67,17.0,62.2,47.23,7765.33,7808.5,7761.83,7688.33,515639.0,274998.0,14.0,64.0,63.0,79.2,81.74,270.14,62.2
50,qh2-rcc1232018-10-0919:40:00,qh2-rcc123 ,2018-10-09 19:40:00,12.41,188.67,2264409.49,2327389.39,17.0,62.12,46.7,7747.83,7781.67,7756.0,7703.5,515639.0,274998.0,14.0,64.0,63.0,79.12,81.85,270.52,62.12
51,qh2-rcc1232018-10-0919:50:00,qh2-rcc123 ,2018-10-09 19:50:00,11.69,184.8,3742396.97,165201.85,17.0,61.05,48.28,7487.67,7522.67,7478.33,7441.0,515639.0,274998.0,14.0,64.0,63.0,78.05,80.18,264.98,61.05
52,qh2-rcc1232018-10-0920:00:00,qh2-rcc123 ,2018-10-09 20:00:00,13.23,182.0,7574514.63,798543.49,17.0,60.83,48.08,7360.5,7401.33,7355.83,7339.5,515639.0,274998.0,14.0,64.0,63.0,77.83,78.96,260.96,60.83
53,qh2-rcc1232018-10-0920:10:00,qh2-rcc123 ,2018-10-09 20:10:00,12.37,179.87,10463912.52,854246.51,17.0,60.48,48.3,7369.83,7399.0,7359.33,7339.5,515639.0,274998.0,14.0,64.0,63.0,77.48,78.04,257.9,60.48
54,qh2-rcc1232018-10-0920:20:00,qh2-rcc123 ,2018-10-09 20:20:00,11.77,179.2,2907366.53,487606.13,17.0,60.9,48.9,7476.0,7493.5,7481.83,7397.83,515639.0,274998.0,14.0,64.0,63.0,77.9,77.75,256.95,60.9
55,qh2-rcc1232018-10-0920:30:00,qh2-rcc123 ,2018-10-09 20:30:00,12.63,181.87,683397.65,1564773.5,17.0,61.5,47.47,7556.5,7603.17,7562.33,7502.83,515639.0,171890.5,14.0,64.0,63.0,78.5,78.9,260.77,61.5
56,qh2-rcc1232018-10-0920:40:00,qh2-rcc123 ,2018-10-09 20:40:00,12.34,190.0,449458.49,1544537.12,16.98,62.67,46.7,7813.17,7856.33,7812.0,7749.0,515639.0,151269.0,14.0,64.0,63.0,79.65,82.43,272.43,62.67
57,qh2-rcc1232018-10-0920:50:00,qh2-rcc123 ,2018-10-09 20:50:00,12.29,192.67,114062.45,1804758.82,17.0,62.65,47.83,7838.83,7869.17,7833.0,7742.0,515639.0,151269.0,14.0,64.0,63.0,79.65,83.59,276.26,62.65
58,qh2-rcc1232018-10-0921:00:00,qh2-rcc123 ,2018-10-09 21:00:00,13.41,190.4,698562.15,2636998.32,17.0,62.27,47.0,7779.33,7833.0,7785.17,7716.33,515639.0,252314.35,14.0,64.0,63.0,79.27,82.61,273.01,62.27
59,qh2-rcc1232018-10-0921:10:00,qh2-rcc123 ,2018-10-09 21:10:00,12.69,192.67,696514.36,2602913.55,16.83,62.7,46.93,7896.0,7964.83,7915.83,7842.33,515639.0,274998.0,14.0,64.0,63.0,79.53,83.59,276.26,62.7
60,qh2-rcc1232018-10-0921:20:00,qh2-rcc123 ,2018-10-09 21:20:00,13.99,194.4,380839.46,3281966.78,17.0,62.35,48.93,7758.33,7788.67,7758.33,7683.67,515639.0,274998.0,14.0,64.0,63.0,79.35,84.34,278.74,62.35
61,qh2-rcc1232018-10-0921:30:00,qh2-rcc123 ,2018-10-09 21:30:00,14.54,191.47,895687.4,4347777.26,16.95,62.15,48.35,7754.83,7808.5,7763.0,7693.0,515639.0,274998.0,14.0,64.0,63.0,79.1,83.07,274.54,62.15
62,qh2-rcc1232018-10-0921:40:00,qh2-rcc123 ,2018-10-09 21:40:00,15.01,190.67,729430.79,2871932.55,17.0,62.1,47.55,7744.33,7785.17,7739.67,7670.83,515639.0,274998.0,14.0,64.0,63.0,79.1,82.72,273.39,62.1
63,qh2-rcc1232018-10-0921:50:00,qh2-rcc123 ,2018-10-09 21:50:00,14.58,190.67,648629.43,2278439.5,16.92,62.08,48.23,7711.67,7742.0,7717.5,7647.5,515639.0,274998.0,14.0,64.0,63.0,79.0,82.72,273.39,62.08
64,qh2-rcc1232018-10-0922:00:00,qh2-rcc123 ,2018-10-09 22:00:00,14.4,192.27,987583.94,2869412.3,17.0,62.17,48.22,7697.67,7749.0,7707.0,7652.17,515639.0,274998.0,14.0,64.0,63.0,79.17,83.42,275.68,62.17
65,qh2-rcc1232018-10-0922:10:00,qh2-rcc123 ,2018-10-09 22:10:00,13.45,191.87,682911.1,2249581.63,17.0,62.52,47.1,7779.33,7821.33,7791.0,7716.33,515639.0,274998.0,14.0,64.0,63.0,79.52,83.24,275.11,62.52
66,qh2-rcc1232018-10-0922:20:00,qh2-rcc123 ,2018-10-09 22:20:00,13.51,190.53,499856.51,1814931.87,17.0,62.03,48.13,7695.33,7735.0,7705.83,7638.17,515639.0,274998.0,14.0,64.0,63.0,79.03,82.66,273.2,62.03
67,qh2-rcc1232018-10-0922:30:00,qh2-rcc123 ,2018-10-09 22:30:00,13.07,188.27,698113.77,2562634.82,17.0,61.93,47.15,7655.67,7707.0,7659.17,7612.5,515639.0,274998.0,14.0,64.0,63.0,78.93,81.68,269.95,61.93
68,qh2-rcc1232018-10-0922:40:00,qh2-rcc123 ,2018-10-09 22:40:00,12.71,194.93,730255.75,2505847.59,17.0,62.7,47.3,7835.33,7889.0,7844.67,7763.0,515639.0,274998.0,14.0,64.0,63.0,79.7,84.57,279.51,62.7
69,qh2-rcc1232018-10-0922:50:00,qh2-rcc123 ,2018-10-09 22:50:00,12.51,193.33,116786.3,1726993.78,16.93,62.73,47.45,7854.0,7906.5,7859.83,7779.33,515639.0,274998.0,14.0,64.0,63.0,79.67,83.88,277.21,62.73
70,qh2-rcc1232018-10-0923:00:00,qh2-rcc123 ,2018-10-09 23:00:00,12.93,192.4,312335.54,2215485.97,16.95,62.47,46.68,7810.83,7844.67,7816.67,7714.0,515639.0,274998.0,14.0,64.0,63.0,79.42,83.47,275.87,62.47
71,qh2-rcc1232018-10-0923:10:00,qh2-rcc123 ,2018-10-09 23:10:00,12.93,191.47,684849.51,2064551.84,17.0,62.6,46.77,7827.17,7866.83,7841.17,7744.33,515639.0,274998.0,14.0,64.0,63.0,79.6,83.07,274.54,62.6
72,qh2-rcc1232018-10-0923:20:00,qh2-rcc123 ,2018-10-09 23:20:00,13.32,192.8,470162.24,1642246.96,17.82,62.85,47.98,7851.67,7890.17,7854.0,7777.0,515639.0,274998.0,14.0,64.0,63.0,80.67,83.65,276.45,62.85
73,qh2-rcc1232018-10-0923:30:00,qh2-rcc123 ,2018-10-09 23:30:00,13.82,189.47,313640.23,2337847.95,17.72,62.7,47.12,7857.5,7892.5,7855.17,7778.17,515639.0,274998.0,14.0,64.0,63.0,80.42,82.2,271.67,62.7
74,qh2-rcc1232018-10-0923:40:00,qh2-rcc123 ,2018-10-09 23:40:00,13.28,189.73,694916.88,2413903.54,17.0,62.27,47.62,7724.5,7752.5,7724.5,7647.5,515639.0,274998.0,14.0,64.0,63.0,79.27,82.32,272.05,62.27
75,qh2-rcc1232018-10-0923:50:00,qh2-rcc123 ,2018-10-09 23:50:00,11.89,189.6,437820.31,998242.43,17.0,62.2,48.23,7670.83,7730.33,7703.5,7637.0,515639.0,274998.0,14.0,64.0,63.0,79.2,82.26,271.86,62.2
76,qh2-rcc1232018-10-1000:00:00,qh2-rcc123 ,2018-10-10 00:00:00,12.49,188.0,259086.51,1547038.43,17.0,62.27,46.83,7698.83,7761.83,7712.83,7655.67,515639.0,274998.0,14.0,64.0,63.0,79.27,81.56,269.56,62.27
77,qh2-rcc1232018-10-1000:10:00,qh2-rcc123 ,2018-10-10 00:10:00,12.24,193.07,250622.74,1483206.49,17.0,63.3,46.85,7864.5,7928.67,7869.17,7817.83,515639.0,274998.0,14.0,64.0,63.0,80.3,83.76,276.83,63.3
78,qh2-rcc1232018-10-1000:20:00,qh2-rcc123 ,2018-10-10 00:20:00,11.52,187.47,423075.97,880675.18,17.0,62.2,48.15,7680.17,7717.5,7677.83,7627.67,515639.0,274998.0,14.0,64.0,63.0,79.2,81.33,268.8,62.2
79,qh2-rcc1232018-10-1000:30:00,qh2-rcc123 ,2018-10-10 00:30:00,11.83,183.47,647532.17,1253797.42,17.0,61.18,47.93,7479.5,7513.33,7467.83,7429.33,515639.0,274998.0,14.0,64.0,63.0,78.18,79.6,263.06,61.18
80,qh2-rcc1232018-10-1000:40:00,qh2-rcc123 ,2018-10-10 00:40:00,12.47,190.8,630972.81,1281448.13,17.0,62.7,47.08,7796.83,7844.67,7807.33,7744.33,515639.0,274998.0,14.0,64.0,63.0,79.7,82.78,273.58,62.7
81,qh2-rcc1232018-10-1000:50:00,qh2-rcc123 ,2018-10-10 00:50:00,12.48,192.8,454730.25,578376.85,17.0,62.73,47.2,7835.33,7896.0,7844.67,7772.33,515639.0,274998.0,14.0,64.0,63.0,79.73,83.65,276.45,62.73
82,qh2-rcc1232018-10-1001:00:00,qh2-rcc123 ,2018-10-10 01:00:00,12.36,190.0,255383.29,1278138.51,17.0,63.12,46.82,7900.67,7950.83,7912.33,7844.67,515639.0,274998.0,14.0,64.0,63.0,80.12,82.43,272.43,63.12
83,qh2-rcc1232018-10-1001:10:00,qh2-rcc123 ,2018-10-10 01:10:00,13.96,193.07,614942.35,1818882.93,17.0,63.42,46.77,7960.17,8006.83,7950.83,7873.83,515639.0,274998.0,14.0,64.0,63.0,80.42,83.76,276.83,63.42
84,qh2-rcc1232018-10-1001:20:00,qh2-rcc123 ,2018-10-10 01:20:00,12.26,188.93,408476.31,585385.4,17.0,62.62,47.67,7792.17,7835.33,7807.33,7714.0,515639.0,274998.0,14.0,64.0,63.0,79.62,81.97,270.9,62.62
85,qh2-rcc1232018-10-1001:30:00,qh2-rcc123 ,2018-10-10 01:30:00,12.86,188.27,284421.75,1562810.45,17.0,62.4,47.42,7764.17,7812.0,7752.5,7682.5,515639.0,274998.0,14.0,64.0,63.0,79.4,81.68,269.95,62.4
86,qh2-rcc1232018-10-1001:40:00,qh2-rcc123 ,2018-10-10 01:40:00,12.15,191.2,797466.74,1694883.96,17.0,63.1,46.58,7901.83,7947.33,7907.67,7828.33,515639.0,274998.0,14.0,64.0,63.0,80.1,82.95,274.15,63.1
87,qh2-rcc1232018-10-1001:50:00,qh2-rcc123 ,2018-10-10 01:50:00,12.58,192.67,782749.24,1325503.94,17.0,62.85,47.35,7857.5,7911.17,7868.0,7782.83,515639.0,274998.0,14.0,64.0,63.0,79.85,83.59,276.26,62.85
88,qh2-rcc1232018-10-1002:00:00,qh2-rcc123 ,2018-10-10 02:00:00,12.98,188.93,455959.53,1721276.63,17.0,61.97,47.12,7721.0,7768.83,7726.83,7642.83,515639.0,274998.0,14.0,64.0,63.0,78.97,81.97,270.9,61.97
89,qh2-rcc1232018-10-1002:10:00,qh2-rcc123 ,2018-10-10 02:10:00,12.14,189.47,636884.09,1544765.92,17.0,62.02,47.3,7743.17,7788.67,7742.0,7674.33,515639.0,274998.0,14.0,64.0,63.0,79.02,82.2,271.67,62.02
90,qh2-rcc1232018-10-1002:20:00,qh2-rcc123 ,2018-10-10 02:20:00,11.77,191.73,53529.44,935424.44,17.0,62.37,47.58,7786.33,7831.83,7784.0,7718.67,515639.0,274998.0,14.0,64.0,63.0,79.37,83.18,274.92,62.37
91,qh2-rcc1232018-10-1002:30:00,qh2-rcc123 ,2018-10-10 02:30:00,12.43,188.0,661407.03,2016764.33,17.0,61.65,47.25,7639.33,7680.17,7640.5,7578.67,515639.0,274998.0,14.0,64.0,63.0,78.65,81.56,269.56,61.65
92,qh2-rcc1232018-10-1002:40:00,qh2-rcc123 ,2018-10-10 02:40:00,12.04,193.2,251740.03,1496195.24,17.0,63.1,46.75,7950.83,7984.67,7954.33,7856.33,515639.0,274998.0,14.0,64.0,63.0,80.1,83.82,277.02,63.1
93,qh2-rcc1232018-10-1002:50:00,qh2-rcc123 ,2018-10-10 02:50:00,12.73,192.8,449661.38,897445.34,17.0,63.0,47.3,7891.33,7946.17,7897.17,7830.67,515639.0,274998.0,14.0,64.0,63.0,80.0,83.65,276.45,63.0
94,qh2-rcc1232018-10-1003:00:00,qh2-rcc123 ,2018-10-10 03:00:00,13.27,189.73,638394.45,1253391.85,17.0,62.77,46.73,7863.33,7898.33,7871.5,7778.17,515639.0,274998.0,14.0,64.0,63.0,79.77,82.32,272.05,62.77
95,qh2-rcc1232018-10-1003:10:00,qh2-rcc123 ,2018-10-10 03:10:00,11.95,193.73,682771.38,1464852.63,17.0,63.25,46.48,7943.83,7988.17,7956.67,7864.5,515639.0,274998.0,14.0,64.0,63.0,80.25,84.05,277.79,63.25
96,qh2-rcc1232018-10-1003:20:00,qh2-rcc123 ,2018-10-10 03:20:00,12.21,193.73,41178.79,797778.49,17.0,63.02,47.33,7926.33,7996.33,7928.67,7862.17,515639.0,274998.0,14.0,64.0,63.0,80.02,84.05,277.79,63.02
97,qh2-rcc1232018-10-1003:30:00,qh2-rcc123 ,2018-10-10 03:30:00,12.41,188.8,663560.95,1339545.96,17.0,62.15,46.83,7742.0,7787.5,7742.0,7675.5,515639.0,274998.0,14.0,64.0,63.0,79.15,81.91,270.71,62.15
98,qh2-rcc1232018-10-1003:40:00,qh2-rcc123 ,2018-10-10 03:40:00,12.38,192.27,630250.42,1238680.37,17.0,62.98,46.7,7912.33,7948.5,7920.5,7827.17,515639.0,274998.0,14.0,64.0,63.0,79.98,83.42,275.68,62.98
99,qh2-rcc1232018-10-1003:50:00,qh2-rcc123 ,2018-10-10 03:50:00,11.99,192.53,418766.36,570342.56,17.0,62.68,47.37,7847.0,7885.5,7838.83,7760.67,515639.0,274998.0,14.0,64.0,63.0,79.68,83.53,276.06,62.68
100,qh2-rcc1232018-10-1004:00:00,qh2-rcc123 ,2018-10-10 04:00:00,12.26,189.73,637264.18,1648586.04,17.0,62.6,46.7,7799.17,7851.67,7812.0,7722.17,515639.0,274998.0,14.0,64.0,63.0,79.6,82.32,272.05,62.6
