,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
12,qh2-rcc1772018-10-0913:20:00,qh2-rcc177 ,2018-10-09 13:20:00,21.51,239.73,187626.12,415170.19,20.0,61.65,59.18,9266.83,9214.33,9255.17,9213.17,515639.0,379446.0,8.0,64.0,56.0,81.65,80.0,319.73,61.65
13,qh2-rcc1772018-10-0913:30:00,qh2-rcc177 ,2018-10-09 13:30:00,22.11,240.0,211749.4,65856.95,20.0,61.8,59.33,9286.67,9279.67,9293.67,9240.0,515639.0,379446.0,8.0,64.0,56.0,81.8,80.09,320.09,61.8
14,qh2-rcc1772018-10-0913:40:00,qh2-rcc177 ,2018-10-09 13:40:00,21.69,240.0,63832.52,65628.65,20.0,61.18,58.62,9329.83,9347.33,9361.33,9338.0,515639.0,379446.0,8.0,64.0,56.0,81.18,80.09,320.09,61.18
15,qh2-rcc1772018-10-0913:50:00,qh2-rcc177 ,2018-10-09 13:50:00,21.62,240.0,177421.56,54892.02,20.0,61.57,58.48,9342.67,9347.33,9347.33,9338.0,515639.0,379446.0,8.0,64.0,56.0,81.57,80.09,320.09,61.57
16,qh2-rcc1772018-10-0914:00:00,qh2-rcc177 ,2018-10-09 14:00:00,21.75,240.0,212286.37,264043.55,19.93,61.47,58.47,9332.17,9339.17,9356.67,9328.67,515639.0,379446.0,8.0,64.0,56.0,81.4,80.09,320.09,61.47
17,qh2-rcc1772018-10-0914:10:00,qh2-rcc177 ,2018-10-09 14:10:00,21.63,239.6,44767.07,48113.24,19.92,61.15,58.28,9341.5,9339.17,9356.67,9332.17,515639.0,379446.0,8.0,64.0,56.0,81.07,79.95,319.55,61.15
18,qh2-rcc1772018-10-0914:20:00,qh2-rcc177 ,2018-10-09 14:20:00,21.62,240.0,34347.62,46130.12,20.0,61.43,58.82,9346.17,9336.83,9362.5,9333.33,515639.0,379446.0,8.0,64.0,56.0,81.43,80.09,320.09,61.43
19,qh2-rcc1772018-10-0914:30:00,qh2-rcc177 ,2018-10-09 14:30:00,22.07,239.2,93421.29,760505.83,20.0,61.2,57.95,9343.83,9349.67,9360.17,9329.83,515639.0,379446.0,8.0,64.0,56.0,81.2,79.82,319.02,61.2
20,qh2-rcc1772018-10-0914:40:00,qh2-rcc177 ,2018-10-09 14:40:00,22.17,240.0,183896.72,232325.27,19.78,61.98,58.97,9352.0,9350.83,9360.17,9328.67,515639.0,379446.0,8.0,64.0,56.0,81.77,80.09,320.09,61.98
21,qh2-rcc1772018-10-0914:50:00,qh2-rcc177 ,2018-10-09 14:50:00,21.97,240.0,182618.81,41338.89,19.7,61.75,58.33,9343.83,9339.17,9361.33,9329.83,515639.0,346321.0,8.0,64.0,56.0,81.45,80.09,320.09,61.75
22,qh2-rcc1772018-10-0915:00:00,qh2-rcc177 ,2018-10-09 15:00:00,22.4,240.0,164616.83,36555.48,19.42,61.82,58.9,9349.67,9339.17,9359.0,9328.67,515639.0,339696.0,8.0,64.0,56.0,81.23,80.09,320.09,61.82
23,qh2-rcc1772018-10-0915:10:00,qh2-rcc177 ,2018-10-09 15:10:00,22.06,240.0,79481.99,122101.71,19.78,61.97,58.75,9338.0,9350.83,9354.33,9327.5,515639.0,339696.0,8.0,64.0,56.0,81.75,80.09,320.09,61.97
24,qh2-rcc1772018-10-0915:20:00,qh2-rcc177 ,2018-10-09 15:20:00,22.17,240.0,208622.69,204527.72,18.55,62.17,59.57,9367.17,9359.0,9373.0,9346.17,515639.0,339696.0,8.0,64.0,56.0,80.72,80.09,320.09,62.17
25,qh2-rcc1772018-10-0915:30:00,qh2-rcc177 ,2018-10-09 15:30:00,22.06,240.0,180360.92,46690.58,19.18,62.32,59.52,9353.17,9354.33,9352.0,9336.83,515639.0,339696.0,8.0,64.0,56.0,81.5,80.09,320.09,62.32
26,qh2-rcc1772018-10-0915:40:00,qh2-rcc177 ,2018-10-09 15:40:00,22.07,240.0,251200.09,196358.12,18.18,62.53,59.95,9371.83,9355.5,9368.33,9341.5,515639.0,339696.0,8.0,64.0,56.0,80.72,80.09,320.09,62.53
27,qh2-rcc1772018-10-0915:50:00,qh2-rcc177 ,2018-10-09 15:50:00,31.05,295.6,5761489.34,580638.59,19.25,72.07,58.92,9780.17,9773.17,9784.83,9719.5,515639.0,372821.0,8.0,64.0,56.0,91.32,98.64,394.24,72.07
28,qh2-rcc1772018-10-0916:00:00,qh2-rcc177 ,2018-10-09 16:00:00,32.89,300.93,2827886.86,521994.52,20.0,72.2,58.1,9829.17,9825.67,9839.67,9812.83,515639.0,379446.0,8.0,64.0,56.0,92.2,100.42,401.35,72.2
29,qh2-rcc1772018-10-0916:10:00,qh2-rcc177 ,2018-10-09 16:10:00,33.12,302.0,889635.39,267359.41,20.0,72.47,58.0,9818.67,9814.0,9821.0,9788.33,515639.0,379446.0,8.0,64.0,56.0,92.47,100.78,402.78,72.47
30,qh2-rcc1772018-10-0916:20:00,qh2-rcc177 ,2018-10-09 16:20:00,33.91,304.67,2883048.67,250368.65,20.0,72.85,57.83,9824.5,9824.5,9833.83,9804.67,515639.0,379446.0,8.0,64.0,56.0,92.85,101.66,406.33,72.85
31,qh2-rcc1772018-10-0916:30:00,qh2-rcc177 ,2018-10-09 16:30:00,33.54,296.8,10278756.22,570605.13,20.0,71.07,57.97,9821.0,9819.83,9826.83,9808.17,515639.0,379446.0,8.0,64.0,56.0,91.07,99.04,395.84,71.07
32,qh2-rcc1772018-10-0916:40:00,qh2-rcc177 ,2018-10-09 16:40:00,34.1,296.0,11836118.02,231463.46,20.0,70.98,58.02,9816.33,9803.5,9823.33,9793.0,515639.0,379446.0,8.0,64.0,56.0,90.98,98.77,394.77,70.98
33,qh2-rcc1772018-10-0916:50:00,qh2-rcc177 ,2018-10-09 16:50:00,34.06,291.33,16799549.23,325770.06,20.0,70.22,57.95,9752.17,9763.83,9769.67,9752.17,515639.0,379446.0,8.0,64.0,56.0,90.22,97.22,388.55,70.22
34,qh2-rcc1772018-10-0917:00:00,qh2-rcc177 ,2018-10-09 17:00:00,33.58,296.13,8101471.08,808523.52,20.0,71.18,57.98,9784.83,9780.17,9793.0,9752.17,515639.0,379446.0,8.0,64.0,56.0,91.18,98.82,394.95,71.18
35,qh2-rcc1772018-10-0917:10:00,qh2-rcc177 ,2018-10-09 17:10:00,33.64,297.6,5611031.83,414596.34,20.0,71.58,57.98,9808.17,9808.17,9814.0,9779.0,515639.0,379446.0,8.0,64.0,56.0,91.58,99.31,396.91,71.58
36,qh2-rcc1772018-10-0917:20:00,qh2-rcc177 ,2018-10-09 17:20:00,33.76,303.47,5474848.88,345163.62,20.0,72.9,58.0,9721.83,9718.33,9714.83,9692.67,515639.0,379446.0,8.0,64.0,56.0,92.9,101.26,404.73,72.9
37,qh2-rcc1772018-10-0917:30:00,qh2-rcc177 ,2018-10-09 17:30:00,33.4,301.73,5228986.8,459660.4,20.0,73.25,58.65,9584.17,9544.5,9560.83,9527.0,515639.0,379446.0,8.0,64.0,56.0,93.25,100.69,402.42,73.25
38,qh2-rcc1772018-10-0917:40:00,qh2-rcc177 ,2018-10-09 17:40:00,33.5,291.87,10742003.76,484295.59,20.0,71.02,58.25,9751.0,9749.83,9751.0,9693.83,515639.0,379446.0,8.0,64.0,56.0,91.02,97.39,389.26,71.02
39,qh2-rcc1772018-10-0917:50:00,qh2-rcc177 ,2018-10-09 17:50:00,33.25,292.27,9797104.42,267546.89,20.0,70.63,58.1,9767.33,9705.5,9781.33,9697.33,515639.0,379446.0,8.0,64.0,56.0,90.63,97.53,389.79,70.63
40,qh2-rcc1772018-10-0918:00:00,qh2-rcc177 ,2018-10-09 18:00:00,33.01,296.27,5198085.65,467117.39,20.0,71.45,58.12,9816.33,9788.33,9811.67,9647.17,515639.0,379446.0,8.0,64.0,56.0,91.45,98.86,395.13,71.45
41,qh2-rcc1772018-10-0918:10:00,qh2-rcc177 ,2018-10-09 18:10:00,32.07,291.6,5014792.72,389454.17,20.0,70.3,58.17,9811.67,9816.33,9818.67,9787.17,515639.0,379446.0,8.0,64.0,56.0,90.3,97.3,388.9,70.3
42,qh2-rcc1772018-10-0918:20:00,qh2-rcc177 ,2018-10-09 18:20:00,32.54,288.27,10411310.27,587221.63,20.0,69.73,58.03,9718.33,9727.67,9727.67,9688.0,515639.0,379446.0,8.0,64.0,56.0,89.73,96.19,384.46,69.73
43,qh2-rcc1772018-10-0918:30:00,qh2-rcc177 ,2018-10-09 18:30:00,32.91,294.13,11332391.39,272889.34,20.0,71.2,58.18,9781.33,9703.17,9790.67,9658.83,515639.0,379446.0,8.0,64.0,56.0,91.2,98.15,392.28,71.2
44,qh2-rcc1772018-10-0918:40:00,qh2-rcc177 ,2018-10-09 18:40:00,33.85,305.47,6957955.94,281828.93,20.0,73.08,58.0,9800.0,9803.5,9812.83,9655.33,515639.0,379446.0,8.0,64.0,56.0,93.08,101.93,407.4,73.08
45,qh2-rcc1772018-10-0918:50:00,qh2-rcc177 ,2018-10-09 18:50:00,34.01,308.67,6392189.95,378989.13,20.0,74.18,58.1,9801.17,9802.33,9809.33,9655.33,515639.0,379446.0,8.0,64.0,56.0,94.18,103.0,411.67,74.18
46,qh2-rcc1772018-10-0919:00:00,qh2-rcc177 ,2018-10-09 19:00:00,33.66,305.33,6832138.75,335786.67,20.0,73.43,58.03,9804.67,9801.17,9817.5,9732.33,515639.0,379446.0,8.0,64.0,56.0,93.43,101.89,407.22,73.43
47,qh2-rcc1772018-10-0919:10:00,qh2-rcc177 ,2018-10-09 19:10:00,33.79,304.0,7621356.96,330776.2,20.0,72.97,58.02,9818.67,9802.33,9829.17,9781.33,515639.0,379446.0,8.0,64.0,56.0,92.97,101.44,405.44,72.97
48,qh2-rcc1772018-10-0919:20:00,qh2-rcc177 ,2018-10-09 19:20:00,34.18,306.0,6768097.98,213446.41,20.0,73.5,58.03,9803.5,9790.67,9810.5,9754.5,515639.0,379446.0,8.0,64.0,56.0,93.5,102.11,408.11,73.5
49,qh2-rcc1772018-10-0919:30:00,qh2-rcc177 ,2018-10-09 19:30:00,33.59,303.33,7982894.69,614735.4,20.0,72.73,58.02,9811.67,9808.17,9812.83,9654.17,515639.0,379446.0,8.0,64.0,56.0,92.73,101.22,404.55,72.73
50,qh2-rcc1772018-10-0919:40:00,qh2-rcc177 ,2018-10-09 19:40:00,33.74,306.13,8920734.26,219490.53,20.0,73.12,57.92,9804.67,9802.33,9808.17,9745.17,515639.0,379446.0,8.0,64.0,56.0,93.12,102.15,408.29,73.12
51,qh2-rcc1772018-10-0919:50:00,qh2-rcc177 ,2018-10-09 19:50:00,33.78,305.47,7445157.02,202970.73,20.0,73.38,58.02,9811.67,9804.67,9814.0,9784.83,515639.0,379446.0,8.0,64.0,56.0,93.38,101.93,407.4,73.38
52,qh2-rcc1772018-10-0920:00:00,qh2-rcc177 ,2018-10-09 20:00:00,33.89,308.0,5508131.76,357201.44,20.0,73.6,57.93,9805.83,9796.5,9816.33,9774.33,515639.0,379446.0,8.0,64.0,56.0,93.6,102.78,410.78,73.6
53,qh2-rcc1772018-10-0920:10:00,qh2-rcc177 ,2018-10-09 20:10:00,33.45,302.8,8635840.93,644277.68,20.0,72.77,58.0,9808.17,9800.0,9808.17,9786.0,515639.0,379446.0,8.0,64.0,56.0,92.77,101.04,403.84,72.77
54,qh2-rcc1772018-10-0920:20:00,qh2-rcc177 ,2018-10-09 20:20:00,31.75,296.27,4761825.55,161928.97,20.0,71.15,57.98,9763.83,9747.5,9774.33,9720.67,515639.0,379446.0,8.0,64.0,56.0,91.15,98.86,395.13,71.15
55,qh2-rcc1772018-10-0920:30:00,qh2-rcc177 ,2018-10-09 20:30:00,33.53,300.67,5408707.36,178483.74,20.0,72.35,57.97,9817.5,9811.67,9819.83,9790.67,515639.0,379446.0,8.0,64.0,56.0,92.35,100.33,401.0,72.35
56,qh2-rcc1772018-10-0920:40:00,qh2-rcc177 ,2018-10-09 20:40:00,34.05,309.6,5458899.98,492072.22,20.0,74.17,58.13,9812.83,9808.17,9815.17,9781.33,515639.0,379446.0,8.0,64.0,56.0,94.17,103.31,412.91,74.17
57,qh2-rcc1772018-10-0920:50:00,qh2-rcc177 ,2018-10-09 20:50:00,33.73,310.0,5377371.18,176348.22,20.0,74.43,58.27,9819.83,9810.5,9836.17,9790.67,515639.0,379446.0,8.0,64.0,56.0,94.43,103.44,413.44,74.43
58,qh2-rcc1772018-10-0921:00:00,qh2-rcc177 ,2018-10-09 21:00:00,33.11,305.2,3868472.79,131191.36,20.0,73.33,58.07,9794.17,9789.5,9804.67,9725.33,515639.0,379446.0,8.0,64.0,56.0,93.33,101.84,407.04,73.33
59,qh2-rcc1772018-10-0921:10:00,qh2-rcc177 ,2018-10-09 21:10:00,32.07,298.0,2391575.32,103295.37,20.0,72.0,58.0,9828.0,9823.33,9829.17,9794.17,515639.0,379446.0,8.0,64.0,56.0,92.0,99.44,397.44,72.0
60,qh2-rcc1772018-10-0921:20:00,qh2-rcc177 ,2018-10-09 21:20:00,32.1,294.13,2608949.68,389597.79,19.92,71.05,57.6,9821.0,9817.5,9823.33,9796.5,515639.0,379446.0,8.0,64.0,56.0,90.97,98.15,392.28,71.05
61,qh2-rcc1772018-10-0921:30:00,qh2-rcc177 ,2018-10-09 21:30:00,36.05,311.07,1741295.04,125322.38,20.0,74.13,57.97,9837.33,9835.0,9839.67,9812.83,515639.0,379446.0,8.0,64.0,56.0,94.13,103.8,414.87,74.13
62,qh2-rcc1772018-10-0921:40:00,qh2-rcc177 ,2018-10-09 21:40:00,36.7,314.4,2192878.06,192117.19,19.98,74.62,58.0,9812.83,9808.17,9815.17,9794.17,515639.0,379446.0,8.0,64.0,56.0,94.6,104.91,419.31,74.62
63,qh2-rcc1772018-10-0921:50:00,qh2-rcc177 ,2018-10-09 21:50:00,39.35,320.0,2076993.94,319350.82,20.0,75.0,58.0,9821.0,9812.83,9822.17,9786.0,515639.0,379446.0,8.0,64.0,56.0,95.0,106.78,426.78,75.0
64,qh2-rcc1772018-10-0922:00:00,qh2-rcc177 ,2018-10-09 22:00:00,38.24,317.47,2784054.44,449498.41,20.0,74.77,57.68,9851.33,9835.0,9842.0,9819.83,515639.0,379446.0,8.0,64.0,56.0,94.77,105.94,423.4,74.77
65,qh2-rcc1772018-10-0922:10:00,qh2-rcc177 ,2018-10-09 22:10:00,38.79,318.27,2934220.43,194729.39,20.0,74.85,57.9,9828.0,9824.5,9828.0,9810.5,515639.0,379446.0,8.0,64.0,56.0,94.85,106.2,424.47,74.85
66,qh2-rcc1772018-10-0922:20:00,qh2-rcc177 ,2018-10-09 22:20:00,37.91,315.6,3414111.44,215266.64,19.97,74.93,57.95,9833.83,9838.5,9858.33,9842.0,515639.0,379446.0,8.0,64.0,56.0,94.9,105.31,420.91,74.93
67,qh2-rcc1772018-10-0922:30:00,qh2-rcc177 ,2018-10-09 22:30:00,38.67,317.47,3803004.27,121986.19,20.0,74.82,57.95,9842.0,9835.0,9850.17,9837.33,515639.0,379446.0,8.0,64.0,56.0,94.82,105.94,423.4,74.82
68,qh2-rcc1772018-10-0922:40:00,qh2-rcc177 ,2018-10-09 22:40:00,38.75,318.27,2934828.05,456882.61,19.97,74.72,57.85,9935.33,9927.17,9955.17,9903.83,515639.0,379446.0,8.0,64.0,56.0,94.68,106.2,424.47,74.72
69,qh2-rcc1772018-10-0922:50:00,qh2-rcc177 ,2018-10-09 22:50:00,38.56,317.87,2919549.08,92634.84,20.0,74.55,57.7,9881.67,9877.0,9896.83,9796.5,515639.0,379446.0,8.0,64.0,56.0,94.55,106.07,423.94,74.55
70,qh2-rcc1772018-10-0923:00:00,qh2-rcc177 ,2018-10-09 23:00:00,39.24,319.47,3675970.45,148789.2,20.0,75.23,58.1,9814.0,9809.33,9817.5,9754.5,515639.0,379446.0,8.0,64.0,56.0,95.23,106.6,426.07,75.23
71,qh2-rcc1772018-10-0923:10:00,qh2-rcc177 ,2018-10-09 23:10:00,38.65,318.93,4047666.98,500723.52,20.0,75.3,57.93,9817.5,9811.67,9833.83,9787.17,515639.0,379446.0,8.0,64.0,56.0,95.3,106.43,425.36,75.3
72,qh2-rcc1772018-10-0923:20:00,qh2-rcc177 ,2018-10-09 23:20:00,39.23,320.0,2503909.22,216059.41,20.1,75.2,58.0,9849.0,9829.17,9850.17,9859.5,515639.0,379446.0,8.0,64.0,56.0,95.3,106.78,426.78,75.2
73,qh2-rcc1772018-10-0923:30:00,qh2-rcc177 ,2018-10-09 23:30:00,39.16,320.0,2757456.29,183962.9,19.97,75.22,57.8,9850.17,9840.83,9858.33,9826.83,515639.0,379446.0,8.0,64.0,56.0,95.18,106.78,426.78,75.22
74,qh2-rcc1772018-10-0923:40:00,qh2-rcc177 ,2018-10-09 23:40:00,38.67,318.53,5312189.99,489617.56,19.42,74.45,57.42,9811.67,9793.0,9815.17,9765.0,515639.0,379446.0,8.0,64.0,56.0,93.87,106.29,424.83,74.45
75,qh2-rcc1772018-10-0923:50:00,qh2-rcc177 ,2018-10-09 23:50:00,38.75,314.8,6262191.2,957815.3,19.1,74.35,57.32,9767.33,9735.83,9761.5,9712.5,515639.0,379446.0,8.0,64.0,56.0,93.45,105.05,419.85,74.35
76,qh2-rcc1772018-10-1000:00:00,qh2-rcc177 ,2018-10-10 00:00:00,38.46,313.87,6419969.48,448615.41,19.02,74.27,57.4,9765.0,9752.17,9773.17,9721.83,515639.0,379446.0,8.0,64.0,56.0,93.28,104.73,418.6,74.27
77,qh2-rcc1772018-10-1000:10:00,qh2-rcc177 ,2018-10-10 00:10:00,39.15,315.87,5526513.22,185754.6,19.15,74.13,57.82,9787.17,9788.33,9798.83,9756.83,515639.0,379446.0,8.0,64.0,56.0,93.28,105.4,421.27,74.13
78,qh2-rcc1772018-10-1000:20:00,qh2-rcc177 ,2018-10-10 00:20:00,32.59,294.13,2251422.06,192316.37,19.65,70.53,57.83,9674.0,9662.33,9672.83,9622.67,515639.0,379446.0,8.0,64.0,56.0,90.18,98.15,392.28,70.53
79,qh2-rcc1772018-10-1000:30:00,qh2-rcc177 ,2018-10-10 00:30:00,26.94,279.33,191773.23,129519.01,19.98,67.93,58.4,9384.67,9367.17,9378.83,9390.5,515639.0,379446.0,8.0,64.0,56.0,87.92,93.21,372.54,67.93
80,qh2-rcc1772018-10-1000:40:00,qh2-rcc177 ,2018-10-10 00:40:00,26.85,279.33,188043.64,157186.32,19.47,68.23,58.68,9363.67,9350.83,9360.17,9342.67,515639.0,379446.0,8.0,64.0,56.0,87.7,93.21,372.54,68.23
81,qh2-rcc1772018-10-1000:50:00,qh2-rcc177 ,2018-10-10 00:50:00,26.96,280.0,180190.22,31066.18,19.67,68.07,58.53,9360.17,9352.0,9360.17,9335.67,515639.0,379446.0,8.0,64.0,56.0,87.73,93.43,373.43,68.07
82,qh2-rcc1772018-10-1001:00:00,qh2-rcc177 ,2018-10-10 01:00:00,27.06,280.0,74291.88,112532.42,19.75,68.02,58.8,9352.0,9347.33,9354.33,9332.17,515639.0,379446.0,8.0,64.0,56.0,87.77,93.43,373.43,68.02
83,qh2-rcc1772018-10-1001:10:00,qh2-rcc177 ,2018-10-10 01:10:00,26.88,277.47,185691.12,62860.57,19.67,68.03,58.7,9359.0,9352.0,9360.17,9340.33,515639.0,379446.0,8.0,64.0,56.0,87.7,92.59,370.06,68.03
84,qh2-rcc1772018-10-1001:20:00,qh2-rcc177 ,2018-10-10 01:20:00,27.07,274.27,171465.23,30447.6,19.73,68.0,58.45,9355.5,9355.5,9360.17,9340.33,515639.0,379446.0,8.0,64.0,56.0,87.73,91.52,365.79,68.0
85,qh2-rcc1772018-10-1001:30:00,qh2-rcc177 ,2018-10-10 01:30:00,26.9,274.93,39883.75,45692.25,19.43,68.08,58.98,9362.5,9355.5,9355.5,9347.33,515639.0,379446.0,8.0,64.0,56.0,87.52,91.74,366.68,68.08
86,qh2-rcc1772018-10-1001:40:00,qh2-rcc177 ,2018-10-10 01:40:00,27.02,275.47,208356.81,343861.68,19.7,68.05,58.85,9356.67,9361.33,9356.67,9338.0,515639.0,379446.0,8.0,64.0,56.0,87.75,91.92,367.39,68.05
87,qh2-rcc1772018-10-1001:50:00,qh2-rcc177 ,2018-10-10 01:50:00,27.2,272.93,187003.3,30440.88,19.62,68.0,58.8,9356.67,9348.5,9356.67,9335.67,515639.0,379446.0,8.0,64.0,56.0,87.62,91.08,364.01,68.0
88,qh2-rcc1772018-10-1002:00:00,qh2-rcc177 ,2018-10-10 02:00:00,26.98,275.33,55120.66,55915.51,19.5,68.05,58.85,9360.17,9346.17,9354.33,9338.0,515639.0,379446.0,8.0,64.0,56.0,87.55,91.88,367.21,68.05
89,qh2-rcc1772018-10-1002:10:00,qh2-rcc177 ,2018-10-10 02:10:00,27.05,276.53,206554.09,55809.13,19.53,68.22,58.73,9360.17,9353.17,9357.83,9339.17,515639.0,379446.0,8.0,64.0,56.0,87.75,92.28,368.81,68.22
90,qh2-rcc1772018-10-1002:20:00,qh2-rcc177 ,2018-10-10 02:20:00,27.02,279.07,191428.96,335019.05,19.72,68.02,58.38,9356.67,9343.83,9350.83,9333.33,515639.0,379446.0,8.0,64.0,56.0,87.73,93.12,372.19,68.02
91,qh2-rcc1772018-10-1002:30:00,qh2-rcc177 ,2018-10-10 02:30:00,26.77,280.0,201611.93,58263.83,19.7,68.18,58.78,9354.33,9355.5,9359.0,9336.83,515639.0,379446.0,8.0,64.0,56.0,87.88,93.43,373.43,68.18
92,qh2-rcc1772018-10-1002:40:00,qh2-rcc177 ,2018-10-10 02:40:00,27.07,277.2,66187.26,192580.01,19.58,68.1,59.0,9352.0,9353.17,9355.5,9341.5,515639.0,379446.0,8.0,64.0,56.0,87.68,92.5,369.7,68.1
93,qh2-rcc1772018-10-1002:50:00,qh2-rcc177 ,2018-10-10 02:50:00,27.22,278.27,195738.09,37951.2,19.62,68.05,58.85,9360.17,9348.5,9350.83,9343.83,515639.0,379446.0,8.0,64.0,56.0,87.67,92.86,371.12,68.05
94,qh2-rcc1772018-10-1003:00:00,qh2-rcc177 ,2018-10-10 03:00:00,27.26,279.33,219483.3,278845.45,19.67,68.2,58.65,9354.33,9355.5,9350.83,9333.33,515639.0,379446.0,8.0,64.0,56.0,87.87,93.21,372.54,68.2
95,qh2-rcc1772018-10-1003:10:00,qh2-rcc177 ,2018-10-10 03:10:00,27.09,276.53,201712.32,185485.72,19.65,68.12,58.78,9353.17,9352.0,9353.17,9342.67,515639.0,379446.0,8.0,64.0,56.0,87.77,92.28,368.81,68.12
96,qh2-rcc1772018-10-1003:20:00,qh2-rcc177 ,2018-10-10 03:20:00,26.97,278.4,48422.52,45581.21,19.67,68.67,59.35,9226.0,9229.5,9234.17,9212.0,515639.0,379446.0,8.0,64.0,56.0,88.33,92.9,371.3,68.67
97,qh2-rcc1772018-10-1003:30:00,qh2-rcc177 ,2018-10-10 03:30:00,27.41,277.47,199155.09,238827.59,19.47,68.98,59.18,9174.67,9184.0,9191.0,9163.0,515639.0,379446.0,8.0,64.0,56.0,88.45,92.59,370.06,68.98
98,qh2-rcc1772018-10-1003:40:00,qh2-rcc177 ,2018-10-10 03:40:00,27.37,277.07,199588.92,56788.24,19.45,69.0,59.1,9179.33,9184.0,9195.67,9167.67,515639.0,379446.0,8.0,64.0,56.0,88.45,92.46,369.52,69.0
99,qh2-rcc1772018-10-1003:50:00,qh2-rcc177 ,2018-10-10 03:50:00,27.1,273.33,181157.88,30349.26,19.47,68.58,59.08,9174.67,9175.83,9188.67,9156.0,515639.0,379446.0,8.0,64.0,56.0,88.05,91.21,364.54,68.58
100,qh2-rcc1772018-10-1004:00:00,qh2-rcc177 ,2018-10-10 04:00:00,26.97,272.93,184317.57,33137.18,19.27,68.58,59.1,9172.33,9186.33,9200.33,9160.67,515639.0,379446.0,8.0,64.0,56.0,87.85,91.08,364.01,68.58
