,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
15,qh2-rcc1282018-10-0913:50:00,qh2-rcc128 ,2018-10-09 13:50:00,0.96,80.0,181355.42,84695.31,16.0,33.37,32.47,8923.83,8913.33,8935.5,8907.5,515639.0,289334.0,5.0,64.0,64.0,49.37,34.1,114.1,33.37
16,qh2-rcc1282018-10-0914:00:00,qh2-rcc128 ,2018-10-09 14:00:00,0.75,80.0,178174.21,83908.92,16.0,33.1,32.23,8921.5,8907.5,8928.5,8918.0,515639.0,289334.0,5.0,64.0,64.0,49.1,34.1,114.1,33.1
17,qh2-rcc1282018-10-0914:10:00,qh2-rcc128 ,2018-10-09 14:10:00,0.7,80.0,48959.84,91534.48,16.0,33.37,32.15,8906.33,8899.33,8908.67,8912.17,515639.0,289334.0,5.0,64.0,64.0,49.37,34.1,114.1,33.37
18,qh2-rcc1282018-10-0914:20:00,qh2-rcc128 ,2018-10-09 14:20:00,0.76,80.0,40587.67,82853.17,16.0,33.42,32.38,8915.67,8906.33,8925.0,8912.17,515639.0,289334.0,5.0,64.0,64.0,49.42,34.1,114.1,33.42
19,qh2-rcc1282018-10-0914:30:00,qh2-rcc128 ,2018-10-09 14:30:00,0.75,80.0,40599.8,82819.66,16.0,33.28,32.22,8912.17,8894.67,8908.67,8893.5,515639.0,289334.0,5.0,64.0,64.0,49.28,34.1,114.1,33.28
20,qh2-rcc1282018-10-0914:40:00,qh2-rcc128 ,2018-10-09 14:40:00,0.8,80.0,177712.13,80286.4,16.0,32.93,32.18,8916.83,8901.67,8925.0,8898.17,515639.0,289334.0,5.0,64.0,64.0,48.93,34.1,114.1,32.93
21,qh2-rcc1282018-10-0914:50:00,qh2-rcc128 ,2018-10-09 14:50:00,0.91,80.0,171694.38,83576.82,16.0,33.15,32.78,9249.33,9206.17,9268.0,9219.0,515639.0,289334.0,5.0,64.0,64.0,49.15,34.1,114.1,33.15
22,qh2-rcc1282018-10-0915:00:00,qh2-rcc128 ,2018-10-09 15:00:00,0.95,80.0,83091.1,85298.65,16.6,34.18,33.32,8908.67,8916.83,8928.5,8919.17,515639.0,289334.0,5.0,64.0,64.0,50.78,34.1,114.1,34.18
23,qh2-rcc1282018-10-0915:10:00,qh2-rcc128 ,2018-10-09 15:10:00,0.95,80.0,143480.97,82097.39,16.15,34.0,33.07,9248.17,9243.5,9269.17,9248.17,515639.0,289334.0,5.0,64.0,64.0,50.15,34.1,114.1,34.0
24,qh2-rcc1282018-10-0915:20:00,qh2-rcc128 ,2018-10-09 15:20:00,0.88,80.0,177470.73,87932.81,16.57,34.08,33.73,8946.0,8934.33,8962.33,8934.33,515639.0,289334.0,5.0,64.0,64.0,50.65,34.1,114.1,34.08
25,qh2-rcc1282018-10-0915:30:00,qh2-rcc128 ,2018-10-09 15:30:00,0.73,80.0,177096.83,81499.04,16.15,33.95,33.45,8936.67,8915.67,8944.83,8922.67,515639.0,289334.0,5.0,64.0,64.0,50.1,34.1,114.1,33.95
26,qh2-rcc1282018-10-0915:40:00,qh2-rcc128 ,2018-10-09 15:40:00,0.91,80.0,191179.75,79310.11,16.0,33.63,32.95,8916.83,8897.0,8925.0,8907.5,515639.0,289334.0,5.0,64.0,64.0,49.63,34.1,114.1,33.63
27,qh2-rcc1282018-10-0915:50:00,qh2-rcc128 ,2018-10-09 15:50:00,0.87,80.0,40446.05,81180.63,16.0,33.32,32.82,9011.33,8989.17,9019.5,8991.5,515639.0,289334.0,5.0,64.0,64.0,49.32,34.1,114.1,33.32
28,qh2-rcc1282018-10-0916:00:00,qh2-rcc128 ,2018-10-09 16:00:00,0.91,80.0,178384.98,80416.48,16.0,32.95,32.15,9490.83,9474.5,9501.33,9492.0,515639.0,103668.1,5.0,64.0,64.0,48.95,34.1,114.1,32.95
29,qh2-rcc1282018-10-0916:10:00,qh2-rcc128 ,2018-10-09 16:10:00,0.85,80.0,47982.35,87847.55,16.0,32.98,32.05,9518.83,9538.67,9591.17,9560.83,515639.0,251443.0,5.0,64.0,64.0,48.98,34.1,114.1,32.98
30,qh2-rcc1282018-10-0916:20:00,qh2-rcc128 ,2018-10-09 16:20:00,0.98,80.0,178747.86,80464.22,16.0,32.95,32.27,9570.17,9522.33,9614.5,9593.5,515639.0,289334.0,5.0,64.0,64.0,48.95,34.1,114.1,32.95
31,qh2-rcc1282018-10-0916:30:00,qh2-rcc128 ,2018-10-09 16:30:00,0.92,80.0,183310.96,82191.04,16.0,32.95,32.57,9468.67,9466.33,9490.83,9451.17,515639.0,289334.0,5.0,64.0,64.0,48.95,34.1,114.1,32.95
32,qh2-rcc1282018-10-0916:40:00,qh2-rcc128 ,2018-10-09 16:40:00,0.99,80.0,186946.22,87929.12,16.0,33.03,32.65,9418.5,9408.0,9451.17,9423.17,515639.0,289334.0,5.0,64.0,64.0,49.03,34.1,114.1,33.03
33,qh2-rcc1282018-10-0916:50:00,qh2-rcc128 ,2018-10-09 16:50:00,0.84,80.0,53318.44,80200.46,16.0,33.0,32.6,9576.0,9516.5,9552.67,9555.0,515639.0,289334.0,5.0,64.0,64.0,49.0,34.1,114.1,33.0
34,qh2-rcc1282018-10-0917:00:00,qh2-rcc128 ,2018-10-09 17:00:00,0.72,80.0,186516.3,84338.67,16.0,32.82,32.22,9507.17,9482.67,9517.67,9496.67,515639.0,289334.0,5.0,64.0,64.0,48.82,34.1,114.1,32.82
35,qh2-rcc1282018-10-0917:10:00,qh2-rcc128 ,2018-10-09 17:10:00,0.99,80.0,173551.06,83894.54,16.0,32.67,32.13,9472.17,9457.0,9475.67,9465.17,515639.0,289334.0,5.0,64.0,64.0,48.67,34.1,114.1,32.67
36,qh2-rcc1282018-10-0917:20:00,qh2-rcc128 ,2018-10-09 17:20:00,0.84,80.0,41627.74,225844.16,16.0,32.97,31.93,9576.0,9534.0,9604.0,9541.0,515639.0,289334.0,5.0,64.0,64.0,48.97,34.1,114.1,32.97
37,qh2-rcc1282018-10-0917:30:00,qh2-rcc128 ,2018-10-09 17:30:00,0.81,80.0,175048.97,84295.38,16.0,32.53,31.92,9517.67,9487.33,9535.17,9492.0,515639.0,289334.0,5.0,64.0,64.0,48.53,34.1,114.1,32.53
38,qh2-rcc1282018-10-0917:40:00,qh2-rcc128 ,2018-10-09 17:40:00,0.78,80.0,45480.42,84831.29,16.0,32.9,31.98,9492.0,9493.17,9517.67,9487.33,515639.0,289334.0,5.0,64.0,64.0,48.9,34.1,114.1,32.9
39,qh2-rcc1282018-10-0917:50:00,qh2-rcc128 ,2018-10-09 17:50:00,0.87,80.0,182418.89,86030.44,16.0,32.78,32.37,9493.17,9514.17,9539.83,9503.67,515639.0,289334.0,5.0,64.0,64.0,48.78,34.1,114.1,32.78
40,qh2-rcc1282018-10-0918:00:00,qh2-rcc128 ,2018-10-09 18:00:00,1.0,80.0,40305.44,81805.04,16.0,32.87,32.17,9490.83,9464.0,9499.0,9460.5,515639.0,289334.0,5.0,64.0,64.0,48.87,34.1,114.1,32.87
41,qh2-rcc1282018-10-0918:10:00,qh2-rcc128 ,2018-10-09 18:10:00,0.9,80.0,186191.04,83080.82,16.0,32.7,31.77,9524.67,9499.0,9555.0,9513.0,515639.0,289334.0,5.0,64.0,64.0,48.7,34.1,114.1,32.7
42,qh2-rcc1282018-10-0918:20:00,qh2-rcc128 ,2018-10-09 18:20:00,0.83,80.0,42026.57,83941.21,16.0,32.9,31.82,9497.83,9460.5,9510.67,9472.17,515639.0,289334.0,5.0,64.0,64.0,48.9,34.1,114.1,32.9
43,qh2-rcc1282018-10-0918:30:00,qh2-rcc128 ,2018-10-09 18:30:00,0.84,80.0,169916.52,84812.45,16.0,32.82,31.83,9479.17,9459.33,9489.67,9474.5,515639.0,289334.0,5.0,64.0,64.0,48.82,34.1,114.1,32.82
44,qh2-rcc1282018-10-0918:40:00,qh2-rcc128 ,2018-10-09 18:40:00,0.56,80.0,46466.95,86435.07,16.0,32.6,31.88,9486.17,9472.17,9459.33,9476.83,515639.0,289334.0,5.0,64.0,64.0,48.6,34.1,114.1,32.6
45,qh2-rcc1282018-10-0918:50:00,qh2-rcc128 ,2018-10-09 18:50:00,0.71,80.0,174469.29,84354.09,16.0,32.97,31.97,9144.33,9137.33,9161.83,9145.5,515639.0,289334.0,5.0,64.0,64.0,48.97,34.1,114.1,32.97
46,qh2-rcc1282018-10-0919:00:00,qh2-rcc128 ,2018-10-09 19:00:00,0.65,80.0,185764.52,89585.79,16.0,33.28,32.3,8900.5,8880.67,8922.67,8886.5,515639.0,289334.0,5.0,64.0,64.0,49.28,34.1,114.1,33.28
47,qh2-rcc1282018-10-0919:10:00,qh2-rcc128 ,2018-10-09 19:10:00,0.96,80.0,46645.36,85746.52,16.0,33.45,31.95,8964.67,8937.83,8962.33,8937.83,515639.0,289334.0,5.0,64.0,64.0,49.45,34.1,114.1,33.45
48,qh2-rcc1282018-10-0919:20:00,qh2-rcc128 ,2018-10-09 19:20:00,0.78,80.0,172134.57,81313.74,16.0,33.2,32.23,8978.67,8936.67,8964.67,8943.67,515639.0,289334.0,5.0,64.0,64.0,49.2,34.1,114.1,33.2
49,qh2-rcc1282018-10-0919:30:00,qh2-rcc128 ,2018-10-09 19:30:00,0.83,80.0,180800.87,83372.56,16.0,33.0,32.2,8981.0,8933.17,8960.0,8944.83,515639.0,289334.0,5.0,64.0,64.0,49.0,34.1,114.1,33.0
50,qh2-rcc1282018-10-0919:40:00,qh2-rcc128 ,2018-10-09 19:40:00,0.84,80.0,197954.05,78006.57,16.0,33.0,31.9,8978.67,8942.5,8961.17,8936.67,515639.0,289334.0,5.0,64.0,64.0,49.0,34.1,114.1,33.0
51,qh2-rcc1282018-10-0919:50:00,qh2-rcc128 ,2018-10-09 19:50:00,0.98,80.0,164612.83,86479.59,16.0,33.0,31.78,8976.33,8934.33,8962.33,8933.17,515639.0,289334.0,5.0,64.0,64.0,49.0,34.1,114.1,33.0
52,qh2-rcc1282018-10-0920:00:00,qh2-rcc128 ,2018-10-09 20:00:00,0.74,80.0,76180.65,87752.34,16.0,33.02,31.62,8926.17,8912.17,8928.5,8912.17,515639.0,289334.0,5.0,64.0,64.0,49.02,34.1,114.1,33.02
53,qh2-rcc1282018-10-0920:10:00,qh2-rcc128 ,2018-10-09 20:10:00,0.85,80.0,140362.87,79098.0,16.0,33.05,31.97,8949.5,8939.0,8955.33,8939.0,515639.0,289334.0,5.0,64.0,64.0,49.05,34.1,114.1,33.05
54,qh2-rcc1282018-10-0920:20:00,qh2-rcc128 ,2018-10-09 20:20:00,0.76,80.0,41585.98,83907.01,16.0,33.02,31.63,8946.0,8927.33,8961.17,8936.67,515639.0,289334.0,5.0,64.0,64.0,49.02,34.1,114.1,33.02
55,qh2-rcc1282018-10-0920:30:00,qh2-rcc128 ,2018-10-09 20:30:00,0.77,80.0,187736.37,82225.48,16.0,32.98,31.73,8958.83,8939.0,8971.67,8948.33,515639.0,289334.0,5.0,64.0,64.0,48.98,34.1,114.1,32.98
56,qh2-rcc1282018-10-0920:40:00,qh2-rcc128 ,2018-10-09 20:40:00,0.9,80.0,113293.95,80602.18,16.0,32.92,31.42,8953.0,8939.0,8976.33,8936.67,515639.0,289334.0,5.0,64.0,64.0,48.92,34.1,114.1,32.92
57,qh2-rcc1282018-10-0920:50:00,qh2-rcc128 ,2018-10-09 20:50:00,0.8,80.0,40575.85,82818.05,16.0,32.85,31.57,8941.33,8941.33,8974.0,8940.17,515639.0,289334.0,5.0,64.0,64.0,48.85,34.1,114.1,32.85
58,qh2-rcc1282018-10-0921:00:00,qh2-rcc128 ,2018-10-09 21:00:00,0.79,80.0,163985.51,84014.45,16.0,32.97,31.62,8949.5,8943.67,8974.0,8937.83,515639.0,289334.0,5.0,64.0,64.0,48.97,34.1,114.1,32.97
59,qh2-rcc1282018-10-0921:10:00,qh2-rcc128 ,2018-10-09 21:10:00,0.75,80.0,173157.56,84628.7,16.0,33.02,31.83,8936.67,8918.0,8948.33,8920.33,515639.0,289334.0,5.0,64.0,64.0,49.02,34.1,114.1,33.02
60,qh2-rcc1282018-10-0921:20:00,qh2-rcc128 ,2018-10-09 21:20:00,0.97,80.0,44337.14,90563.46,16.0,32.92,31.93,8922.67,8909.83,8935.5,8905.17,515639.0,99754.0,5.0,64.0,64.0,48.92,34.1,114.1,32.92
61,qh2-rcc1282018-10-0921:30:00,qh2-rcc128 ,2018-10-09 21:30:00,0.9,80.0,180010.16,85984.69,16.0,32.95,32.2,8919.17,8906.33,8936.67,8913.33,515639.0,61838.0,5.0,64.0,64.0,48.95,34.1,114.1,32.95
62,qh2-rcc1282018-10-0921:40:00,qh2-rcc128 ,2018-10-09 21:40:00,0.86,80.0,182256.88,83764.51,16.0,33.02,32.08,8919.17,8908.67,8946.0,8909.83,515639.0,61838.0,5.0,64.0,64.0,49.02,34.1,114.1,33.02
63,qh2-rcc1282018-10-0921:50:00,qh2-rcc128 ,2018-10-09 21:50:00,1.03,80.0,185063.07,81399.69,16.0,32.92,32.15,8937.83,8914.5,8947.17,8922.67,515639.0,61838.0,5.0,64.0,64.0,48.92,34.1,114.1,32.92
64,qh2-rcc1282018-10-0922:00:00,qh2-rcc128 ,2018-10-09 22:00:00,0.89,80.0,40518.91,83286.88,16.0,33.1,32.5,8913.33,8901.67,8925.0,8909.83,515639.0,251418.0,5.0,64.0,64.0,49.1,34.1,114.1,33.1
65,qh2-rcc1282018-10-0922:10:00,qh2-rcc128 ,2018-10-09 22:10:00,0.72,80.0,172434.75,84587.72,16.0,32.88,32.02,8940.17,8918.0,8949.5,8925.0,515639.0,289334.0,5.0,64.0,64.0,48.88,34.1,114.1,32.88
66,qh2-rcc1282018-10-0922:20:00,qh2-rcc128 ,2018-10-09 22:20:00,0.83,80.0,185400.89,85327.83,16.0,32.75,32.22,9111.67,9114.0,9117.5,9117.5,515639.0,289334.0,5.0,64.0,64.0,48.75,34.1,114.1,32.75
67,qh2-rcc1282018-10-0922:30:00,qh2-rcc128 ,2018-10-09 22:30:00,0.81,80.0,160509.09,84330.2,16.0,32.38,31.72,9452.33,9440.67,9450.0,9445.33,515639.0,289334.0,5.0,64.0,64.0,48.38,34.1,114.1,32.38
68,qh2-rcc1282018-10-0922:40:00,qh2-rcc128 ,2018-10-09 22:40:00,0.77,80.0,172217.81,87493.01,16.0,32.22,31.55,9447.67,9431.33,9415.0,9433.67,515639.0,289334.0,5.0,64.0,64.0,48.22,34.1,114.1,32.22
69,qh2-rcc1282018-10-0922:50:00,qh2-rcc128 ,2018-10-09 22:50:00,0.94,80.0,41027.27,82499.29,16.0,32.32,31.8,9444.17,9429.0,9411.5,9438.33,515639.0,289334.0,5.0,64.0,64.0,48.32,34.1,114.1,32.32
70,qh2-rcc1282018-10-0923:00:00,qh2-rcc128 ,2018-10-09 23:00:00,0.76,80.0,42354.46,85550.16,16.0,32.25,31.58,9423.17,9424.33,9418.5,9426.67,515639.0,289334.0,5.0,64.0,64.0,48.25,34.1,114.1,32.25
71,qh2-rcc1282018-10-0923:10:00,qh2-rcc128 ,2018-10-09 23:10:00,0.79,80.0,182963.03,78264.55,16.0,32.13,31.58,9436.0,9444.17,9415.0,9444.17,515639.0,289334.0,5.0,64.0,64.0,48.13,34.1,114.1,32.13
72,qh2-rcc1282018-10-0923:20:00,qh2-rcc128 ,2018-10-09 23:20:00,1.06,80.0,167359.55,80042.03,16.55,32.75,31.53,9441.83,9433.67,9429.0,9445.33,515639.0,289334.0,5.0,64.0,64.0,49.3,34.1,114.1,32.75
73,qh2-rcc1282018-10-0923:30:00,qh2-rcc128 ,2018-10-09 23:30:00,0.99,80.0,40420.85,79285.06,16.73,32.6,31.53,9457.0,9474.5,9471.0,9473.33,515639.0,289334.0,5.0,64.0,64.0,49.33,34.1,114.1,32.6
74,qh2-rcc1282018-10-0923:40:00,qh2-rcc128 ,2018-10-09 23:40:00,0.97,80.0,166257.03,78846.69,16.07,32.37,31.08,9499.0,9502.5,9521.17,9513.0,515639.0,289334.0,5.0,64.0,64.0,48.43,34.1,114.1,32.37
75,qh2-rcc1282018-10-0923:50:00,qh2-rcc128 ,2018-10-09 23:50:00,0.76,80.0,184868.91,85335.17,16.05,32.08,31.17,9447.67,9450.0,9453.5,9459.33,515639.0,289334.0,5.0,64.0,64.0,48.13,34.1,114.1,32.08
76,qh2-rcc1282018-10-1000:00:00,qh2-rcc128 ,2018-10-10 00:00:00,0.87,80.0,41553.54,82034.91,16.1,32.23,31.02,9440.67,9438.33,9448.83,9446.5,515639.0,289334.0,5.0,64.0,64.0,48.33,34.1,114.1,32.23
77,qh2-rcc1282018-10-1000:10:00,qh2-rcc128 ,2018-10-10 00:10:00,0.62,80.0,48222.62,81822.07,16.07,32.18,31.18,9411.5,9430.17,9431.33,9425.5,515639.0,289334.0,5.0,64.0,64.0,48.25,34.1,114.1,32.18
78,qh2-rcc1282018-10-1000:20:00,qh2-rcc128 ,2018-10-10 00:20:00,0.82,80.0,176562.03,82805.77,16.33,32.62,31.55,9278.5,9256.33,9289.0,9258.67,515639.0,289334.0,5.0,64.0,64.0,48.95,34.1,114.1,32.62
79,qh2-rcc1282018-10-1000:30:00,qh2-rcc128 ,2018-10-10 00:30:00,1.01,80.0,175680.66,77169.77,16.45,32.88,31.75,9201.5,9175.83,9217.83,9167.67,515639.0,289334.0,5.0,64.0,64.0,49.33,34.1,114.1,32.88
80,qh2-rcc1282018-10-1000:40:00,qh2-rcc128 ,2018-10-10 00:40:00,0.8,80.0,189520.05,76073.01,16.48,32.75,31.6,9210.83,9180.5,9227.17,9194.5,515639.0,289334.0,5.0,64.0,64.0,49.23,34.1,114.1,32.75
81,qh2-rcc1282018-10-1000:50:00,qh2-rcc128 ,2018-10-10 00:50:00,0.93,80.0,184094.56,85637.77,16.48,32.32,31.83,9305.33,9265.67,9307.67,9263.33,515639.0,289334.0,5.0,64.0,64.0,48.8,34.1,114.1,32.32
82,qh2-rcc1282018-10-1001:00:00,qh2-rcc128 ,2018-10-10 01:00:00,1.28,80.0,39730.37,310371.7,16.55,32.62,31.75,9332.17,9318.17,9339.17,9304.17,515639.0,289334.0,5.0,64.0,64.0,49.17,34.1,114.1,32.62
83,qh2-rcc1282018-10-1001:10:00,qh2-rcc128 ,2018-10-10 01:10:00,1.11,80.0,173176.46,78343.89,16.37,32.6,31.78,9362.5,9359.0,9383.5,9364.83,515639.0,289334.0,5.0,64.0,64.0,48.97,34.1,114.1,32.6
84,qh2-rcc1282018-10-1001:20:00,qh2-rcc128 ,2018-10-10 01:20:00,0.89,80.0,168394.53,77596.84,16.68,32.37,31.47,9364.83,9346.17,9384.67,9356.67,515639.0,289334.0,5.0,64.0,64.0,49.05,34.1,114.1,32.37
85,qh2-rcc1282018-10-1001:30:00,qh2-rcc128 ,2018-10-10 01:30:00,0.85,80.0,37717.05,73005.67,16.42,32.43,31.53,9370.67,9373.0,9381.17,9370.67,515639.0,289334.0,5.0,64.0,64.0,48.85,34.1,114.1,32.43
86,qh2-rcc1282018-10-1001:40:00,qh2-rcc128 ,2018-10-10 01:40:00,0.83,80.0,191151.24,74728.18,16.52,32.18,31.6,9366.0,9361.33,9377.67,9357.83,515639.0,289334.0,5.0,64.0,64.0,48.7,34.1,114.1,32.18
87,qh2-rcc1282018-10-1001:50:00,qh2-rcc128 ,2018-10-10 01:50:00,0.87,80.0,174234.95,71446.21,16.23,32.13,31.78,9364.83,9361.33,9378.83,9354.33,515639.0,289334.0,5.0,64.0,64.0,48.37,34.1,114.1,32.13
88,qh2-rcc1282018-10-1002:00:00,qh2-rcc128 ,2018-10-10 02:00:00,0.79,80.0,37302.14,75141.44,16.18,32.15,31.77,9368.33,9359.0,9376.5,9362.5,515639.0,289334.0,5.0,64.0,64.0,48.33,34.1,114.1,32.15
89,qh2-rcc1282018-10-1002:10:00,qh2-rcc128 ,2018-10-10 02:10:00,0.79,80.0,179079.09,71872.64,16.4,32.15,31.75,9385.83,9375.33,9389.33,9381.17,515639.0,289334.0,5.0,64.0,64.0,48.55,34.1,114.1,32.15
90,qh2-rcc1282018-10-1002:20:00,qh2-rcc128 ,2018-10-10 02:20:00,0.72,80.0,34957.73,65977.51,16.37,32.0,31.73,9373.0,9377.67,9391.67,9385.83,515639.0,289334.0,5.0,64.0,64.0,48.37,34.1,114.1,32.0
91,qh2-rcc1282018-10-1002:30:00,qh2-rcc128 ,2018-10-10 02:30:00,0.72,80.0,177749.46,75051.16,16.4,32.27,31.7,9348.5,9356.67,9375.33,9353.17,515639.0,289334.0,5.0,64.0,64.0,48.67,34.1,114.1,32.27
92,qh2-rcc1282018-10-1002:40:00,qh2-rcc128 ,2018-10-10 02:40:00,0.79,80.0,40550.11,66459.07,16.15,32.18,31.3,9359.0,9359.0,9375.33,9353.17,515639.0,289334.0,5.0,64.0,64.0,48.33,34.1,114.1,32.18
93,qh2-rcc1282018-10-1002:50:00,qh2-rcc128 ,2018-10-10 02:50:00,1.04,80.0,179995.18,72923.18,16.18,32.0,31.25,9360.17,9364.83,9377.67,9363.67,515639.0,289334.0,5.0,64.0,64.0,48.18,34.1,114.1,32.0
94,qh2-rcc1282018-10-1003:00:00,qh2-rcc128 ,2018-10-10 03:00:00,0.91,80.0,186727.7,70593.29,16.45,32.02,31.07,9374.17,9385.83,9394.0,9385.83,515639.0,289334.0,5.0,64.0,64.0,48.47,34.1,114.1,32.02
95,qh2-rcc1282018-10-1003:10:00,qh2-rcc128 ,2018-10-10 03:10:00,0.91,80.0,186776.49,70133.15,16.37,32.1,31.05,9361.33,9360.17,9380.0,9364.83,515639.0,289334.0,5.0,64.0,64.0,48.47,34.1,114.1,32.1
96,qh2-rcc1282018-10-1003:20:00,qh2-rcc128 ,2018-10-10 03:20:00,0.74,80.0,38919.0,76721.12,16.32,32.25,31.2,9366.0,9362.5,9376.5,9359.0,515639.0,289334.0,5.0,64.0,64.0,48.57,34.1,114.1,32.25
97,qh2-rcc1282018-10-1003:30:00,qh2-rcc128 ,2018-10-10 03:30:00,0.75,80.0,172600.55,71504.48,16.3,32.2,31.03,9366.0,9366.0,9387.0,9355.5,515639.0,289334.0,5.0,64.0,64.0,48.5,34.1,114.1,32.2
98,qh2-rcc1282018-10-1003:40:00,qh2-rcc128 ,2018-10-10 03:40:00,0.97,80.0,172515.53,68129.01,16.17,32.05,31.17,9370.67,9343.83,9380.0,9342.67,515639.0,289334.0,5.0,64.0,64.0,48.22,34.1,114.1,32.05
99,qh2-rcc1282018-10-1003:50:00,qh2-rcc128 ,2018-10-10 03:50:00,1.04,80.0,166167.04,67808.99,16.63,32.05,31.47,9363.67,9355.5,9376.5,9354.33,515639.0,289334.0,5.0,64.0,64.0,48.68,34.1,114.1,32.05
100,qh2-rcc1282018-10-1004:00:00,qh2-rcc128 ,2018-10-10 04:00:00,0.83,80.0,162611.46,68075.43,16.37,32.12,31.13,9360.17,9360.17,9369.5,9354.33,515639.0,289334.0,5.0,64.0,64.0,48.48,34.1,114.1,32.12
