,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1652018-10-0913:00:00,qh2-rcc165 ,2018-10-09 13:00:00,18.96,236.93,146864.9,76335.91,17.0,65.2,54.1,8628.67,8697.5,8673.0,8663.67,515639.0,395830.0,8.0,64.0,60.0,82.2,95.33,332.26,65.2
11,qh2-rcc1652018-10-0913:10:00,qh2-rcc165 ,2018-10-09 13:10:00,18.68,241.2,67175.79,61790.09,17.18,65.68,54.27,8573.83,8650.83,8633.33,8624.0,515639.0,395830.0,8.0,64.0,60.0,82.87,97.05,338.25,65.68
12,qh2-rcc1652018-10-0913:20:00,qh2-rcc165 ,2018-10-09 13:20:00,18.78,248.0,161677.17,350660.94,17.0,66.93,54.4,8519.0,8596.0,8569.17,8547.0,515639.0,395830.0,8.0,64.0,60.0,83.93,99.78,347.78,66.93
13,qh2-rcc1652018-10-0913:30:00,qh2-rcc165 ,2018-10-09 13:30:00,18.75,248.0,148602.06,41001.8,17.15,66.8,54.83,8556.33,8643.83,8607.67,8593.67,515639.0,395830.0,8.0,64.0,60.0,83.95,99.78,347.78,66.8
14,qh2-rcc1652018-10-0913:40:00,qh2-rcc165 ,2018-10-09 13:40:00,18.58,247.33,37702.15,32683.93,17.0,66.9,55.2,8512.0,8586.67,8572.67,8547.0,515639.0,395830.0,8.0,64.0,60.0,83.9,99.52,346.85,66.9
15,qh2-rcc1652018-10-0913:50:00,qh2-rcc165 ,2018-10-09 13:50:00,18.58,247.2,152781.99,37069.84,17.3,66.35,55.17,8556.33,8626.33,8619.33,8590.17,515639.0,395830.0,8.0,64.0,60.0,83.65,99.46,346.66,66.35
16,qh2-rcc1652018-10-0914:00:00,qh2-rcc165 ,2018-10-09 14:00:00,18.81,247.2,181729.22,268077.25,17.33,66.7,54.72,8563.33,8634.5,8622.83,8594.83,515639.0,395830.0,8.0,64.0,60.0,84.03,99.46,346.66,66.7
17,qh2-rcc1652018-10-0914:10:00,qh2-rcc165 ,2018-10-09 14:10:00,18.57,246.93,38520.71,51262.49,17.4,67.02,54.87,8509.67,8572.67,8569.17,8526.0,515639.0,395830.0,8.0,64.0,60.0,84.42,99.35,346.29,67.02
18,qh2-rcc1652018-10-0914:20:00,qh2-rcc165 ,2018-10-09 14:20:00,18.68,246.93,33830.15,44634.61,17.37,67.3,55.03,8558.67,8613.5,8611.17,8596.0,515639.0,395830.0,8.0,64.0,60.0,84.67,99.35,346.29,67.3
19,qh2-rcc1652018-10-0914:30:00,qh2-rcc165 ,2018-10-09 14:30:00,18.48,247.33,43375.76,66027.08,17.22,67.05,54.87,8562.17,8638.0,8626.33,8600.67,515639.0,395830.0,8.0,64.0,60.0,84.27,99.52,346.85,67.05
20,qh2-rcc1652018-10-0914:40:00,qh2-rcc165 ,2018-10-09 14:40:00,18.71,246.93,165228.67,263350.91,17.18,67.17,55.1,8517.83,8596.0,8558.67,8554.0,515639.0,304932.5,8.0,64.0,60.0,84.35,99.35,346.29,67.17
21,qh2-rcc1652018-10-0914:50:00,qh2-rcc165 ,2018-10-09 14:50:00,18.76,247.33,150793.81,26614.87,17.28,67.18,55.15,8522.5,8619.33,8572.67,8563.33,515639.0,377650.5,8.0,64.0,60.0,84.47,99.52,346.85,67.18
22,qh2-rcc1652018-10-0915:00:00,qh2-rcc165 ,2018-10-09 15:00:00,19.28,246.53,81824.95,43905.09,17.72,67.28,55.08,8551.67,8613.5,8603.0,8571.5,515639.0,395830.0,8.0,64.0,60.0,85.0,99.19,345.73,67.28
23,qh2-rcc1652018-10-0915:10:00,qh2-rcc165 ,2018-10-09 15:10:00,18.76,247.6,138923.35,39048.12,17.52,67.1,54.77,8569.17,8645.0,8634.5,8599.5,515639.0,395830.0,8.0,64.0,60.0,84.62,99.62,347.22,67.1
24,qh2-rcc1652018-10-0915:20:00,qh2-rcc165 ,2018-10-09 15:20:00,18.64,247.07,166210.62,275067.94,17.23,67.3,54.88,8587.83,8640.33,8636.83,8607.67,515639.0,395830.0,8.0,64.0,60.0,84.53,99.41,346.47,67.3
25,qh2-rcc1652018-10-0915:30:00,qh2-rcc165 ,2018-10-09 15:30:00,18.9,244.67,159222.84,43365.4,17.37,66.82,55.3,8559.83,8631.0,8598.33,8592.5,515639.0,395830.0,8.0,64.0,60.0,84.18,98.44,343.11,66.82
26,qh2-rcc1652018-10-0915:40:00,qh2-rcc165 ,2018-10-09 15:40:00,18.61,246.27,144641.45,33456.73,17.02,66.35,54.72,8664.83,8726.67,8690.5,8710.33,515639.0,395830.0,8.0,64.0,60.0,83.37,99.09,345.35,66.35
27,qh2-rcc1652018-10-0915:50:00,qh2-rcc165 ,2018-10-09 15:50:00,27.78,297.07,5822260.76,667643.65,17.53,72.77,60.53,9182.83,9235.33,9216.67,9199.17,515639.0,395830.0,8.0,64.0,60.0,90.3,119.53,416.59,72.77
28,qh2-rcc1652018-10-0916:00:00,qh2-rcc165 ,2018-10-09 16:00:00,29.4,305.33,2512917.44,369791.61,17.0,74.07,60.57,9354.33,9418.5,9382.33,9388.17,515639.0,395830.0,8.0,64.0,60.0,91.07,122.85,428.19,74.07
29,qh2-rcc1652018-10-0916:10:00,qh2-rcc165 ,2018-10-09 16:10:00,29.02,307.73,1032015.96,324951.65,17.07,73.95,60.85,9354.33,9401.0,9384.67,9377.67,515639.0,395830.0,8.0,64.0,60.0,91.02,123.82,431.55,73.95
30,qh2-rcc1652018-10-0916:20:00,qh2-rcc165 ,2018-10-09 16:20:00,30.24,311.47,2510874.34,219021.16,17.0,74.73,60.95,9416.17,9466.33,9439.5,9448.83,515639.0,395830.0,8.0,64.0,60.0,91.73,125.32,436.79,74.73
31,qh2-rcc1652018-10-0916:30:00,qh2-rcc165 ,2018-10-09 16:30:00,30.49,318.67,2647049.57,413893.27,17.17,75.77,60.95,9457.0,9522.33,9489.67,9479.17,515639.0,395830.0,8.0,64.0,60.0,92.93,128.22,446.88,75.77
32,qh2-rcc1652018-10-0916:40:00,qh2-rcc165 ,2018-10-09 16:40:00,30.41,311.87,6537161.03,202329.18,17.0,74.62,60.75,9425.5,9478.0,9459.33,9458.17,515639.0,395830.0,8.0,64.0,60.0,91.62,125.48,437.35,74.62
33,qh2-rcc1652018-10-0916:50:00,qh2-rcc165 ,2018-10-09 16:50:00,30.26,300.53,16668783.61,613285.23,17.13,73.47,59.68,9329.83,9380.0,9361.33,9350.83,515639.0,395830.0,8.0,64.0,60.0,90.6,120.92,421.45,73.47
34,qh2-rcc1652018-10-0917:00:00,qh2-rcc165 ,2018-10-09 17:00:00,29.79,303.73,8305043.52,662504.69,17.0,73.42,60.68,9334.5,9373.0,9362.5,9361.33,515639.0,395830.0,8.0,64.0,60.0,90.42,122.21,425.94,73.42
35,qh2-rcc1652018-10-0917:10:00,qh2-rcc165 ,2018-10-09 17:10:00,29.38,302.8,5983327.8,610837.18,17.13,73.62,60.73,9324.0,9367.17,9343.83,9348.5,515639.0,395830.0,8.0,64.0,60.0,90.75,121.83,424.63,73.62
36,qh2-rcc1652018-10-0917:20:00,qh2-rcc165 ,2018-10-09 17:20:00,26.65,288.53,4348582.08,443806.59,17.0,69.87,60.88,9356.67,9406.83,9384.67,9385.83,515639.0,395830.0,8.0,64.0,60.0,86.87,116.09,404.63,69.87
37,qh2-rcc1652018-10-0917:30:00,qh2-rcc165 ,2018-10-09 17:30:00,28.61,301.6,4658864.88,431692.07,17.23,72.55,61.02,9363.67,9410.33,9373.0,9381.17,515639.0,395830.0,8.0,64.0,60.0,89.78,121.35,422.95,72.55
38,qh2-rcc1652018-10-0917:40:00,qh2-rcc165 ,2018-10-09 17:40:00,27.46,291.33,5563714.0,353691.7,17.0,71.13,61.03,9237.67,9299.5,9256.33,9250.5,515639.0,395830.0,8.0,64.0,60.0,88.13,117.22,408.55,71.13
39,qh2-rcc1652018-10-0917:50:00,qh2-rcc165 ,2018-10-09 17:50:00,26.4,288.0,4839471.56,229087.79,17.18,70.23,61.07,9306.5,9370.67,9338.0,9338.0,515639.0,395830.0,8.0,64.0,60.0,87.42,115.88,403.88,70.23
40,qh2-rcc1652018-10-0918:00:00,qh2-rcc165 ,2018-10-09 18:00:00,26.86,289.6,3414499.02,374565.62,17.0,71.33,61.37,9258.67,9321.67,9292.5,9286.67,515639.0,395830.0,8.0,64.0,60.0,88.33,116.52,406.12,71.33
41,qh2-rcc1652018-10-0918:10:00,qh2-rcc165 ,2018-10-09 18:10:00,30.25,314.67,5130126.36,425398.7,17.12,75.18,61.0,9439.5,9497.83,9454.67,9451.17,515639.0,395830.0,8.0,64.0,60.0,92.3,126.61,441.27,75.18
42,qh2-rcc1652018-10-0918:20:00,qh2-rcc165 ,2018-10-09 18:20:00,30.47,311.73,8823864.61,467340.2,17.0,74.45,61.0,9412.67,9427.83,9415.0,9432.5,515639.0,395830.0,8.0,64.0,60.0,91.45,125.43,437.16,74.45
43,qh2-rcc1652018-10-0918:30:00,qh2-rcc165 ,2018-10-09 18:30:00,30.18,312.93,7768543.55,294280.52,17.13,74.78,61.05,9420.83,9465.17,9412.67,9444.17,515639.0,395830.0,8.0,64.0,60.0,91.92,125.91,438.84,74.78
44,qh2-rcc1652018-10-0918:40:00,qh2-rcc165 ,2018-10-09 18:40:00,30.3,316.4,6593168.37,270582.31,17.0,75.4,61.03,9448.83,9536.33,9509.5,9490.83,515639.0,395830.0,8.0,64.0,60.0,92.4,127.3,443.7,75.4
45,qh2-rcc1652018-10-0918:50:00,qh2-rcc165 ,2018-10-09 18:50:00,30.41,317.87,5620986.93,270588.05,17.15,75.23,60.98,9471.0,9541.0,9543.33,9496.67,515639.0,306349.17,8.0,64.0,46.67,92.38,127.89,445.76,75.23
46,qh2-rcc1652018-10-0919:00:00,qh2-rcc165 ,2018-10-09 19:00:00,30.36,315.33,7160307.07,344424.08,17.0,74.92,61.05,9417.33,9476.83,9444.17,9444.17,515639.0,377933.83,8.0,64.0,57.33,91.92,126.88,442.21,74.92
47,qh2-rcc1652018-10-0919:10:00,qh2-rcc165 ,2018-10-09 19:10:00,30.27,316.0,7369351.22,263612.11,17.1,75.43,60.98,9452.33,9518.83,9488.5,9486.17,515639.0,395830.0,8.0,64.0,60.0,92.53,127.14,443.14,75.43
48,qh2-rcc1652018-10-0919:20:00,qh2-rcc165 ,2018-10-09 19:20:00,29.95,315.07,6219370.04,217838.84,17.0,74.98,60.85,9434.83,9492.0,9489.67,9450.0,515639.0,395830.0,8.0,64.0,60.0,91.98,126.77,441.83,74.98
49,qh2-rcc1652018-10-0919:30:00,qh2-rcc165 ,2018-10-09 19:30:00,30.3,314.13,6174708.86,495237.6,17.08,74.93,60.97,9441.83,9514.17,9503.67,9460.5,515639.0,395830.0,8.0,64.0,60.0,92.02,126.39,440.53,74.93
50,qh2-rcc1652018-10-0919:40:00,qh2-rcc165 ,2018-10-09 19:40:00,29.28,306.67,8963734.74,256595.35,17.0,73.47,61.0,9394.0,9447.67,9429.0,9433.67,515639.0,395830.0,8.0,64.0,60.0,90.47,123.39,430.06,73.47
51,qh2-rcc1652018-10-0919:50:00,qh2-rcc165 ,2018-10-09 19:50:00,30.27,314.8,7860630.69,182817.3,17.23,74.97,60.93,9439.5,9492.0,9473.33,9451.17,515639.0,395830.0,8.0,64.0,60.0,92.2,126.66,441.46,74.97
52,qh2-rcc1652018-10-0920:00:00,qh2-rcc165 ,2018-10-09 20:00:00,29.17,308.4,8184305.51,448001.1,17.0,74.18,60.77,9384.67,9423.17,9392.83,9405.67,515639.0,395830.0,8.0,64.0,60.0,91.18,124.09,432.49,74.18
53,qh2-rcc1652018-10-0920:10:00,qh2-rcc165 ,2018-10-09 20:10:00,29.19,307.2,8543735.99,617820.31,17.1,73.92,60.62,9387.0,9434.83,9409.17,9420.83,515639.0,395830.0,8.0,64.0,60.0,91.02,123.6,430.8,73.92
54,qh2-rcc1652018-10-0920:20:00,qh2-rcc165 ,2018-10-09 20:20:00,29.57,308.67,6282083.58,180018.28,17.0,74.17,60.65,9382.33,9422.0,9403.33,9422.0,515639.0,395830.0,8.0,64.0,60.0,91.17,124.19,432.86,74.17
55,qh2-rcc1652018-10-0920:30:00,qh2-rcc165 ,2018-10-09 20:30:00,30.15,316.0,5653113.92,229531.52,17.08,74.95,60.88,9433.67,9481.5,9454.67,9459.33,515639.0,395830.0,8.0,64.0,60.0,92.03,127.14,443.14,74.95
56,qh2-rcc1652018-10-0920:40:00,qh2-rcc165 ,2018-10-09 20:40:00,30.19,314.13,7559374.29,364838.83,17.0,74.65,60.77,9440.67,9496.67,9494.33,9461.67,515639.0,395830.0,8.0,64.0,60.0,91.65,126.39,440.53,74.65
57,qh2-rcc1652018-10-0920:50:00,qh2-rcc165 ,2018-10-09 20:50:00,29.97,314.27,5824594.21,180694.35,17.1,74.92,60.55,9443.0,9517.67,9483.83,9461.67,515639.0,395830.0,8.0,64.0,60.0,92.02,126.45,440.71,74.92
58,qh2-rcc1652018-10-0921:00:00,qh2-rcc165 ,2018-10-09 21:00:00,29.99,313.87,4572553.05,142165.83,17.0,74.53,60.58,9406.83,9475.67,9440.67,9431.33,515639.0,395830.0,8.0,64.0,60.0,91.53,126.29,440.15,74.53
59,qh2-rcc1652018-10-0921:10:00,qh2-rcc165 ,2018-10-09 21:10:00,28.24,300.8,3273855.85,275485.88,17.08,72.3,61.03,9355.5,9404.5,9376.5,9374.17,515639.0,395830.0,8.0,64.0,60.0,89.38,121.03,421.83,72.3
60,qh2-rcc1652018-10-0921:20:00,qh2-rcc165 ,2018-10-09 21:20:00,29.94,316.53,3209146.02,587630.96,17.0,74.65,60.93,9445.33,9503.67,9475.67,9454.67,515639.0,395830.0,8.0,64.0,60.0,91.65,127.36,443.89,74.65
61,qh2-rcc1652018-10-0921:30:00,qh2-rcc165 ,2018-10-09 21:30:00,29.13,306.8,2462626.06,125483.07,17.13,73.6,60.95,9388.17,9441.83,9411.5,9417.33,515639.0,395830.0,8.0,64.0,60.0,90.73,123.44,430.24,73.6
62,qh2-rcc1652018-10-0921:40:00,qh2-rcc165 ,2018-10-09 21:40:00,29.91,314.0,3139833.0,226170.04,17.0,74.88,60.98,9405.67,9425.5,9398.67,9426.67,515639.0,395830.0,8.0,64.0,60.0,91.88,126.34,440.34,74.88
63,qh2-rcc1652018-10-0921:50:00,qh2-rcc165 ,2018-10-09 21:50:00,29.36,306.53,3324565.97,441831.99,17.03,73.87,60.9,9377.67,9417.33,9394.0,9413.83,515639.0,395830.0,8.0,64.0,60.0,90.9,123.33,429.87,73.87
64,qh2-rcc1652018-10-0922:00:00,qh2-rcc165 ,2018-10-09 22:00:00,30.18,317.87,3425457.28,143340.6,17.0,75.27,60.97,9410.33,9461.67,9413.83,9441.83,515639.0,395830.0,8.0,64.0,60.0,92.27,127.89,445.76,75.27
65,qh2-rcc1652018-10-0922:10:00,qh2-rcc165 ,2018-10-09 22:10:00,29.16,310.53,4600151.87,480820.75,17.05,74.0,60.33,9412.67,9485.0,9453.5,9434.83,515639.0,395830.0,8.0,64.0,60.0,91.05,124.94,435.48,74.0
66,qh2-rcc1652018-10-0922:20:00,qh2-rcc165 ,2018-10-09 22:20:00,30.23,316.0,4994068.35,129842.66,17.0,74.75,60.87,9436.0,9510.67,9467.5,9443.0,515639.0,395830.0,8.0,64.0,60.0,91.75,127.14,443.14,74.75
67,qh2-rcc1652018-10-0922:30:00,qh2-rcc165 ,2018-10-09 22:30:00,30.28,314.8,4707806.74,313511.16,17.08,74.72,60.9,9404.5,9466.33,9399.83,9422.0,515639.0,395830.0,8.0,64.0,60.0,91.8,126.66,441.46,74.72
68,qh2-rcc1652018-10-0922:40:00,qh2-rcc165 ,2018-10-09 22:40:00,30.49,317.73,3609444.04,690420.17,17.0,74.87,60.6,9418.5,9478.0,9417.33,9439.5,515639.0,395830.0,8.0,64.0,60.0,91.87,127.84,445.57,74.87
69,qh2-rcc1652018-10-0922:50:00,qh2-rcc165 ,2018-10-09 22:50:00,28.2,305.6,3436078.54,199418.41,17.0,72.9,60.37,9352.0,9394.0,9373.0,9373.0,515639.0,395830.0,8.0,64.0,60.0,89.9,122.96,428.56,72.9
70,qh2-rcc1652018-10-0923:00:00,qh2-rcc165 ,2018-10-09 23:00:00,28.86,312.4,3086449.28,287184.15,17.03,74.73,60.82,9423.17,9489.67,9427.83,9438.33,515639.0,395830.0,8.0,64.0,60.0,91.77,125.7,438.1,74.73
71,qh2-rcc1652018-10-0923:10:00,qh2-rcc165 ,2018-10-09 23:10:00,30.19,317.07,4285747.39,333090.83,17.3,74.93,60.78,9429.0,9486.17,9451.17,9450.0,515639.0,395830.0,8.0,64.0,60.0,92.23,127.57,444.64,74.93
72,qh2-rcc1652018-10-0923:20:00,qh2-rcc165 ,2018-10-09 23:20:00,30.41,317.87,3876608.84,317305.96,17.38,75.42,61.02,9469.83,9556.17,9549.17,9510.67,515639.0,395830.0,8.0,64.0,60.0,92.8,127.89,445.76,75.42
73,qh2-rcc1652018-10-0923:30:00,qh2-rcc165 ,2018-10-09 23:30:00,30.23,313.33,6236948.76,360641.79,17.32,75.32,60.83,9454.67,9532.83,9517.67,9502.5,515639.0,395830.0,8.0,64.0,60.0,92.63,126.07,439.4,75.32
74,qh2-rcc1652018-10-0923:40:00,qh2-rcc165 ,2018-10-09 23:40:00,30.01,312.4,6178446.76,552689.35,17.0,74.75,60.53,9413.83,9451.17,9405.67,9427.83,515639.0,395830.0,8.0,64.0,60.0,91.75,125.7,438.1,74.75
75,qh2-rcc1652018-10-0923:50:00,qh2-rcc165 ,2018-10-09 23:50:00,29.74,307.33,6993153.59,656749.66,16.98,73.58,60.2,9336.83,9398.67,9363.67,9369.5,515639.0,395830.0,8.0,64.0,60.0,90.57,123.66,430.99,73.58
76,qh2-rcc1652018-10-1000:00:00,qh2-rcc165 ,2018-10-10 00:00:00,30.18,311.47,10103795.94,513295.99,16.98,73.97,60.43,9360.17,9401.0,9367.17,9383.5,515639.0,395830.0,8.0,64.0,60.0,90.95,125.32,436.79,73.97
77,qh2-rcc1652018-10-1000:10:00,qh2-rcc165 ,2018-10-10 00:10:00,29.54,307.2,10009692.82,426513.27,17.0,73.88,60.48,9353.17,9415.0,9374.17,9383.5,515639.0,395830.0,8.0,64.0,60.0,90.88,123.6,430.8,73.88
78,qh2-rcc1652018-10-1000:20:00,qh2-rcc165 ,2018-10-10 00:20:00,24.23,274.53,3443717.19,196310.53,17.0,70.4,56.97,8986.83,9051.0,9020.67,9013.67,515639.0,395830.0,8.0,64.0,60.0,87.4,110.46,384.99,70.4
79,qh2-rcc1652018-10-1000:30:00,qh2-rcc165 ,2018-10-10 00:30:00,18.84,247.6,206830.28,255549.23,17.0,66.78,54.7,8528.33,8592.5,8576.17,8554.0,515639.0,395830.0,8.0,64.0,60.0,83.78,99.62,347.22,66.78
80,qh2-rcc1652018-10-1000:40:00,qh2-rcc165 ,2018-10-10 00:40:00,18.74,247.6,154905.01,89636.27,17.0,66.65,54.97,8526.0,8585.5,8557.5,8552.83,515639.0,395830.0,8.0,64.0,60.0,83.65,99.62,347.22,66.65
81,qh2-rcc1652018-10-1000:50:00,qh2-rcc165 ,2018-10-10 00:50:00,18.5,248.0,147886.02,26381.75,17.0,66.98,55.1,8512.0,8582.0,8556.33,8538.83,515639.0,395830.0,8.0,64.0,60.0,83.98,99.78,347.78,66.98
82,qh2-rcc1652018-10-1001:00:00,qh2-rcc165 ,2018-10-10 01:00:00,18.83,246.93,48012.8,146612.04,17.0,66.9,54.72,8495.67,8556.33,8549.33,8522.5,515639.0,395830.0,8.0,64.0,60.0,83.9,99.35,346.29,66.9
83,qh2-rcc1652018-10-1001:10:00,qh2-rcc165 ,2018-10-10 01:10:00,18.58,246.67,148789.72,30409.3,17.0,67.07,54.98,8526.0,8594.83,8584.33,8541.17,515639.0,395830.0,8.0,64.0,60.0,84.07,99.25,345.91,67.07
84,qh2-rcc1652018-10-1001:20:00,qh2-rcc165 ,2018-10-10 01:20:00,18.88,246.13,145006.12,38160.15,17.0,66.97,54.95,8517.83,8586.67,8559.83,8533.0,515639.0,395830.0,8.0,64.0,60.0,83.97,99.03,345.17,66.97
85,qh2-rcc1652018-10-1001:30:00,qh2-rcc165 ,2018-10-10 01:30:00,18.75,246.0,260872.15,58438.9,17.0,66.67,55.0,8463.0,8537.67,8516.67,8495.67,515639.0,395830.0,8.0,64.0,60.0,83.67,98.98,344.98,66.67
86,qh2-rcc1652018-10-1001:40:00,qh2-rcc165 ,2018-10-10 01:40:00,18.6,247.2,154884.82,318268.39,17.0,66.4,54.8,8493.33,8549.33,8533.0,8526.0,515639.0,395830.0,8.0,64.0,60.0,83.4,99.46,346.66,66.4
87,qh2-rcc1652018-10-1001:50:00,qh2-rcc165 ,2018-10-10 01:50:00,18.67,247.87,137753.5,28791.74,17.0,66.48,54.82,8496.83,8569.17,8540.0,8524.83,515639.0,395830.0,8.0,64.0,60.0,83.48,99.73,347.6,66.48
88,qh2-rcc1652018-10-1002:00:00,qh2-rcc165 ,2018-10-10 02:00:00,18.96,248.0,41697.71,41267.22,17.0,67.0,54.72,8510.83,8576.17,8562.17,8549.33,515639.0,395830.0,8.0,64.0,60.0,84.0,99.78,347.78,67.0
89,qh2-rcc1652018-10-1002:10:00,qh2-rcc165 ,2018-10-10 02:10:00,18.69,248.0,162999.74,68692.46,17.0,66.87,55.02,8457.17,8548.17,8512.0,8496.83,515639.0,395830.0,8.0,64.0,60.0,83.87,99.78,347.78,66.87
90,qh2-rcc1652018-10-1002:20:00,qh2-rcc165 ,2018-10-10 02:20:00,18.62,248.0,42374.14,235249.43,17.0,66.87,54.7,8500.33,8573.83,8547.0,8517.83,515639.0,395830.0,8.0,64.0,60.0,83.87,99.78,347.78,66.87
91,qh2-rcc1652018-10-1002:30:00,qh2-rcc165 ,2018-10-10 02:30:00,18.72,248.0,163346.87,173724.63,17.0,66.63,54.87,8487.5,8564.5,8550.5,8524.83,515639.0,395830.0,8.0,64.0,60.0,83.63,99.78,347.78,66.63
92,qh2-rcc1652018-10-1002:40:00,qh2-rcc165 ,2018-10-10 02:40:00,18.47,248.0,37492.5,27742.53,17.0,66.45,55.08,8499.17,8569.17,8547.0,8537.67,515639.0,395830.0,8.0,64.0,60.0,83.45,99.78,347.78,66.45
93,qh2-rcc1652018-10-1002:50:00,qh2-rcc165 ,2018-10-10 02:50:00,18.54,248.0,155235.82,70972.53,17.0,66.53,54.87,8512.0,8587.83,8550.5,8540.0,515639.0,395830.0,8.0,64.0,60.0,83.53,99.78,347.78,66.53
94,qh2-rcc1652018-10-1003:00:00,qh2-rcc165 ,2018-10-10 03:00:00,18.71,247.87,171200.74,246104.47,17.0,66.37,54.75,8544.67,8600.67,8575.0,8571.5,515639.0,395830.0,8.0,64.0,60.0,83.37,99.73,347.6,66.37
95,qh2-rcc1652018-10-1003:10:00,qh2-rcc165 ,2018-10-10 03:10:00,18.8,247.73,170712.61,38410.88,17.0,66.6,54.92,8464.17,8534.17,8527.17,8509.67,515639.0,395830.0,8.0,64.0,60.0,83.6,99.68,347.41,66.6
96,qh2-rcc1652018-10-1003:20:00,qh2-rcc165 ,2018-10-10 03:20:00,18.64,248.0,49621.04,47460.61,17.0,66.92,55.18,8457.17,8541.17,8509.67,8495.67,515639.0,395830.0,8.0,64.0,60.0,83.92,99.78,347.78,66.92
97,qh2-rcc1652018-10-1003:30:00,qh2-rcc165 ,2018-10-10 03:30:00,18.73,247.73,169209.32,276017.17,17.0,66.58,55.3,8484.0,8536.5,8544.67,8506.17,515639.0,395830.0,8.0,64.0,60.0,83.58,99.68,347.41,66.58
98,qh2-rcc1652018-10-1003:40:00,qh2-rcc165 ,2018-10-10 03:40:00,18.52,247.33,151466.06,31226.61,17.0,67.05,55.08,8478.17,8550.5,8523.67,8517.83,515639.0,395830.0,8.0,64.0,60.0,84.05,99.52,346.85,67.05
99,qh2-rcc1652018-10-1003:50:00,qh2-rcc165 ,2018-10-10 03:50:00,18.47,247.6,153769.54,28915.09,17.0,66.62,54.95,8464.17,8512.0,8527.17,8487.5,515639.0,395830.0,8.0,64.0,60.0,83.62,99.62,347.22,66.62
100,qh2-rcc1652018-10-1004:00:00,qh2-rcc165 ,2018-10-10 04:00:00,18.64,247.07,226071.06,1074996.05,17.0,66.12,54.6,8587.83,8660.17,8648.5,8612.33,515639.0,395830.0,8.0,64.0,60.0,83.12,99.41,346.47,66.12
