,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
0,qh2-rcc1272018-10-0911:20:00,qh2-rcc127 ,2018-10-09 11:20:00,2.22,85.33,44546458.25,20094691.29,15.97,37.1,31.93,8683.5,8751.17,8725.5,8775.67,515639.0,283958.0,8.0,64.0,64.0,53.07,37.44,122.77,37.1
1,qh2-rcc1272018-10-0911:30:00,qh2-rcc127 ,2018-10-09 11:30:00,1.47,84.13,34603478.24,22296644.26,16.0,37.67,31.87,8618.17,8669.5,8662.5,8687.0,515639.0,283958.0,8.0,64.0,64.0,53.67,36.91,121.05,37.67
2,qh2-rcc1272018-10-0911:40:00,qh2-rcc127 ,2018-10-09 11:40:00,2.29,81.47,24927752.81,18169305.83,16.0,37.05,31.42,8660.17,8719.67,8723.17,8771.0,515639.0,283958.0,8.0,64.0,64.0,53.05,35.74,117.21,37.05
3,qh2-rcc1272018-10-0911:50:00,qh2-rcc127 ,2018-10-09 11:50:00,1.94,84.4,25620284.34,20853290.88,16.0,37.43,31.78,8558.67,8608.83,8612.33,8654.33,515639.0,283958.0,8.0,64.0,64.0,53.43,37.03,121.43,37.43
4,qh2-rcc1272018-10-0912:00:00,qh2-rcc127 ,2018-10-09 12:00:00,1.8,84.4,48826225.1,11164330.02,15.78,37.47,31.6,8614.67,8643.83,8661.33,8675.33,515639.0,283958.0,8.0,64.0,64.0,53.25,37.03,121.43,37.47
5,qh2-rcc1272018-10-0912:10:00,qh2-rcc127 ,2018-10-09 12:10:00,1.52,82.53,28547021.52,15715677.49,16.0,37.43,31.9,8542.33,8596.0,8594.83,8640.33,515639.0,283958.0,8.0,64.0,64.0,53.43,36.21,118.74,37.43
6,qh2-rcc1272018-10-0912:20:00,qh2-rcc127 ,2018-10-09 12:20:00,1.94,83.2,27105284.98,21693969.66,15.9,37.1,31.72,8773.33,8806.0,8831.67,8846.83,515639.0,283958.0,8.0,64.0,64.0,53.0,36.5,119.7,37.1
7,qh2-rcc1272018-10-0912:30:00,qh2-rcc127 ,2018-10-09 12:30:00,1.18,81.73,12047614.27,21278529.5,16.0,37.2,31.85,8699.83,8740.67,8760.5,8774.5,515639.0,283958.0,8.0,64.0,64.0,53.2,35.86,117.59,37.2
8,qh2-rcc1272018-10-0912:40:00,qh2-rcc127 ,2018-10-09 12:40:00,1.85,80.27,8360771.94,25266219.01,16.0,37.25,31.9,8519.0,8572.67,8568.0,8625.17,515639.0,283958.0,8.0,64.0,64.0,53.25,35.22,115.48,37.25
9,qh2-rcc1272018-10-0912:50:00,qh2-rcc127 ,2018-10-09 12:50:00,2.08,85.73,54693213.43,16961630.82,16.0,37.78,32.13,8527.17,8569.17,8575.0,8607.67,515639.0,283958.0,8.0,64.0,64.0,53.78,37.61,123.35,37.78
10,qh2-rcc1272018-10-0913:00:00,qh2-rcc127 ,2018-10-09 13:00:00,2.27,87.33,43772039.64,21947273.08,16.0,38.12,32.2,8206.33,8269.33,8268.17,8284.5,515639.0,283958.0,8.0,64.0,64.0,54.12,38.32,125.65,38.12
11,qh2-rcc1272018-10-0913:10:00,qh2-rcc127 ,2018-10-09 13:10:00,1.74,83.6,34485911.71,18627608.96,16.0,38.12,32.32,8227.33,8296.17,8284.5,8319.5,515639.0,283958.0,8.0,64.0,64.0,54.12,36.68,120.28,38.12
12,qh2-rcc1272018-10-0913:20:00,qh2-rcc127 ,2018-10-09 13:20:00,3.22,84.4,34345262.65,20964203.76,16.0,37.93,31.93,8416.33,8451.33,8467.67,8479.33,515639.0,283958.0,8.0,64.0,64.0,53.93,37.03,121.43,37.93
13,qh2-rcc1272018-10-0913:30:00,qh2-rcc127 ,2018-10-09 13:30:00,1.77,84.27,38297672.02,18356599.7,16.0,37.18,32.07,8379.0,8421.0,8433.83,8464.17,515639.0,283958.0,8.0,64.0,64.0,53.18,36.97,121.24,37.18
14,qh2-rcc1272018-10-0913:40:00,qh2-rcc127 ,2018-10-09 13:40:00,1.82,84.93,43786526.67,17876605.25,16.0,37.82,32.0,8321.83,8396.5,8375.5,8418.67,515639.0,283958.0,8.0,64.0,64.0,53.82,37.26,122.2,37.82
15,qh2-rcc1272018-10-0913:50:00,qh2-rcc127 ,2018-10-09 13:50:00,1.53,87.6,51613558.86,19278330.3,16.0,38.22,32.08,8330.0,8382.5,8369.67,8414.0,515639.0,283958.0,8.0,64.0,64.0,54.22,38.43,126.03,38.22
16,qh2-rcc1272018-10-0914:00:00,qh2-rcc127 ,2018-10-09 14:00:00,1.74,86.27,42654521.42,18586531.08,16.0,37.87,32.37,8393.0,8423.33,8437.33,8473.5,515639.0,283958.0,8.0,64.0,64.0,53.87,37.85,124.12,37.87
17,qh2-rcc1272018-10-0914:10:00,qh2-rcc127 ,2018-10-09 14:10:00,1.55,84.0,31716039.88,19389264.85,16.0,37.45,32.17,8491.0,8529.5,8548.17,8575.0,515639.0,283958.0,8.0,64.0,64.0,53.45,36.85,120.85,37.45
18,qh2-rcc1272018-10-0914:20:00,qh2-rcc127 ,2018-10-09 14:20:00,1.91,84.67,27431206.75,23962145.22,16.0,37.43,31.98,8662.5,8709.17,8724.33,8737.17,515639.0,283958.0,8.0,64.0,64.0,53.43,37.15,121.81,37.43
19,qh2-rcc1272018-10-0914:30:00,qh2-rcc127 ,2018-10-09 14:30:00,1.92,81.6,15641903.45,23892216.1,16.0,37.13,31.85,8690.5,8738.33,8738.33,8765.17,515639.0,283958.0,8.0,64.0,64.0,53.13,35.8,117.4,37.13
20,qh2-rcc1272018-10-0914:40:00,qh2-rcc127 ,2018-10-09 14:40:00,2.03,82.4,25526855.95,23239532.98,16.0,37.15,31.42,8716.17,8757.0,8773.33,8785.0,515639.0,283958.0,8.0,64.0,64.0,53.15,36.15,118.55,37.15
21,qh2-rcc1272018-10-0914:50:00,qh2-rcc127 ,2018-10-09 14:50:00,2.29,85.73,43631459.53,20958992.04,16.0,37.43,31.92,8841.0,8897.0,8887.67,8934.33,515639.0,283958.0,8.0,64.0,64.0,53.43,37.61,123.35,37.43
22,qh2-rcc1272018-10-0915:00:00,qh2-rcc127 ,2018-10-09 15:00:00,1.76,86.13,41694275.48,15819865.16,16.18,38.15,32.65,8822.33,8857.33,8911.0,8899.33,515639.0,283958.0,8.0,64.0,64.0,54.33,37.79,123.92,38.15
23,qh2-rcc1272018-10-0915:10:00,qh2-rcc127 ,2018-10-09 15:10:00,2.28,84.93,35116078.83,19695092.37,16.15,38.03,32.17,8775.67,8855.0,8830.5,8866.67,515639.0,283958.0,8.0,64.0,64.0,54.18,37.26,122.2,38.03
24,qh2-rcc1272018-10-0915:20:00,qh2-rcc127 ,2018-10-09 15:20:00,1.61,85.73,33382569.78,21157631.74,16.17,38.02,32.62,8883.0,8914.5,8948.33,8937.83,515639.0,283958.0,8.0,64.0,64.0,54.18,37.61,123.35,38.02
25,qh2-rcc1272018-10-0915:30:00,qh2-rcc127 ,2018-10-09 15:30:00,1.63,84.27,30911112.48,19548603.8,16.0,37.82,32.15,8886.5,8926.17,8933.17,8955.33,515639.0,283958.0,8.0,64.0,64.0,53.82,36.97,121.24,37.82
26,qh2-rcc1272018-10-0915:40:00,qh2-rcc127 ,2018-10-09 15:40:00,1.33,82.53,26987334.31,18159215.06,16.0,37.32,32.07,9083.67,9139.67,9132.67,9151.33,515639.0,283958.0,8.0,64.0,64.0,53.32,36.21,118.74,37.32
27,qh2-rcc1272018-10-0915:50:00,qh2-rcc127 ,2018-10-09 15:50:00,2.05,85.2,33354133.47,22630929.09,16.0,36.82,31.9,9220.17,9273.83,9272.67,9289.0,515639.0,283958.0,8.0,64.0,64.0,52.82,37.38,122.58,36.82
28,qh2-rcc1272018-10-0916:00:00,qh2-rcc127 ,2018-10-09 16:00:00,1.51,82.13,29663537.07,18161316.24,16.0,36.68,31.72,9132.67,9173.5,9188.67,9199.17,515639.0,283958.0,8.0,64.0,64.0,52.68,36.04,118.17,36.68
29,qh2-rcc1272018-10-0916:10:00,qh2-rcc127 ,2018-10-09 16:10:00,2.12,81.87,23148794.65,21695016.2,15.98,36.55,31.37,9173.5,9240.0,9231.83,9264.5,515639.0,283958.0,8.0,64.0,64.0,52.53,35.92,117.79,36.55
30,qh2-rcc1272018-10-0916:20:00,qh2-rcc127 ,2018-10-09 16:20:00,1.74,81.73,22193215.3,21051601.54,16.0,36.48,31.57,9304.17,9348.5,9357.83,9360.17,515639.0,283958.0,8.0,64.0,64.0,52.48,35.86,117.59,36.48
31,qh2-rcc1272018-10-0916:30:00,qh2-rcc127 ,2018-10-09 16:30:00,2.64,86.4,46255605.08,24855241.03,15.92,36.72,31.62,9310.0,9346.17,9364.83,9364.83,515639.0,283958.0,8.0,64.0,64.0,52.63,37.91,124.31,36.72
32,qh2-rcc1272018-10-0916:40:00,qh2-rcc127 ,2018-10-09 16:40:00,2.21,88.0,60679438.26,24578102.07,15.97,36.75,31.42,9200.33,9231.83,9240.0,9264.5,515639.0,283958.0,8.0,64.0,64.0,52.72,38.61,126.61,36.75
33,qh2-rcc1272018-10-0916:50:00,qh2-rcc127 ,2018-10-09 16:50:00,2.82,87.33,50405114.99,24480691.45,15.95,36.87,31.67,8934.33,8956.5,8976.33,8993.83,515639.0,283958.0,8.0,64.0,64.0,52.82,38.32,125.65,36.87
34,qh2-rcc1272018-10-0917:00:00,qh2-rcc127 ,2018-10-09 17:00:00,1.77,87.73,47150777.76,27565716.36,15.93,36.95,31.97,8922.67,8960.0,8960.0,8985.67,515639.0,283958.0,8.0,64.0,64.0,52.88,38.49,126.23,36.95
35,qh2-rcc1272018-10-0917:10:00,qh2-rcc127 ,2018-10-09 17:10:00,2.0,87.33,47696355.4,25442906.61,15.95,37.07,32.03,8907.5,8958.83,8957.67,8991.5,515639.0,283958.0,8.0,64.0,64.0,53.02,38.32,125.65,37.07
36,qh2-rcc1272018-10-0917:20:00,qh2-rcc127 ,2018-10-09 17:20:00,1.78,84.8,17570141.75,32955585.18,15.67,36.78,31.55,9170.0,9220.17,9224.83,9245.83,515639.0,283958.0,8.0,64.0,64.0,52.45,37.21,122.01,36.78
37,qh2-rcc1272018-10-0917:30:00,qh2-rcc127 ,2018-10-09 17:30:00,2.2,86.0,40751549.89,26298922.45,15.65,36.47,31.73,9142.0,9195.67,9196.83,9222.5,515639.0,283958.0,8.0,64.0,64.0,52.12,37.73,123.73,36.47
38,qh2-rcc1272018-10-0917:40:00,qh2-rcc127 ,2018-10-09 17:40:00,1.98,87.87,29871484.22,34143352.65,15.9,36.97,31.67,8813.0,8880.67,8890.0,8900.5,515639.0,283958.0,8.0,64.0,64.0,52.87,38.55,126.42,36.97
39,qh2-rcc1272018-10-0917:50:00,qh2-rcc127 ,2018-10-09 17:50:00,2.26,86.13,28060023.96,31979175.03,15.97,37.0,31.67,8809.5,8851.5,8858.5,8867.83,515639.0,283958.0,8.0,64.0,64.0,52.97,37.79,123.92,37.0
40,qh2-rcc1272018-10-0918:00:00,qh2-rcc127 ,2018-10-09 18:00:00,2.0,85.87,63725024.54,16001252.63,15.98,36.55,31.67,9040.5,9087.17,9086.0,9108.17,515639.0,283958.0,8.0,64.0,64.0,52.53,37.67,123.54,36.55
41,qh2-rcc1272018-10-0918:10:00,qh2-rcc127 ,2018-10-09 18:10:00,3.0,88.0,112487242.55,8454863.29,15.93,37.13,32.13,8950.67,8996.17,8991.5,9028.83,515639.0,283958.0,8.0,64.0,64.0,53.07,38.61,126.61,37.13
42,qh2-rcc1272018-10-0918:20:00,qh2-rcc127 ,2018-10-09 18:20:00,2.35,88.0,113081606.92,8947857.49,15.8,37.0,32.07,8745.33,8806.0,8815.33,8824.67,515639.0,283958.0,8.0,64.0,64.0,52.8,38.61,126.61,37.0
43,qh2-rcc1272018-10-0918:30:00,qh2-rcc127 ,2018-10-09 18:30:00,2.71,88.0,126771748.55,942869.62,15.95,37.2,31.92,8972.83,9033.5,9032.33,9053.33,515639.0,283958.0,8.0,64.0,64.0,53.15,38.61,126.61,37.2
44,qh2-rcc1272018-10-0918:40:00,qh2-rcc127 ,2018-10-09 18:40:00,3.14,88.0,129214305.99,895141.68,15.52,36.67,31.52,9158.33,9199.17,9228.33,9238.83,515639.0,283958.0,8.0,64.0,64.0,52.18,38.61,126.61,36.67
45,qh2-rcc1272018-10-0918:50:00,qh2-rcc127 ,2018-10-09 18:50:00,2.51,88.0,74142485.17,24890046.99,15.8,36.87,31.82,9233.0,9268.0,9279.67,9291.33,515639.0,283958.0,8.0,64.0,64.0,52.67,38.61,126.61,36.87
46,qh2-rcc1272018-10-0919:00:00,qh2-rcc127 ,2018-10-09 19:00:00,2.21,88.0,41302506.14,40980450.62,15.75,36.62,31.83,9244.67,9298.33,9297.17,9317.0,515639.0,283958.0,8.0,64.0,64.0,52.37,38.61,126.61,36.62
47,qh2-rcc1272018-10-0919:10:00,qh2-rcc127 ,2018-10-09 19:10:00,2.14,88.0,37905634.03,38287644.05,15.95,36.77,31.32,9174.67,9241.17,9244.67,9275.0,515639.0,283958.0,8.0,64.0,64.0,52.72,38.61,126.61,36.77
48,qh2-rcc1272018-10-0919:20:00,qh2-rcc127 ,2018-10-09 19:20:00,1.94,86.8,31272418.88,31372642.05,15.58,36.52,31.0,9198.0,9257.5,9261.0,9285.5,515639.0,283958.0,8.0,64.0,64.0,52.1,38.08,124.88,36.52
49,qh2-rcc1272018-10-0919:30:00,qh2-rcc127 ,2018-10-09 19:30:00,1.91,86.4,29875540.73,30086226.2,16.0,36.72,31.07,9159.5,9230.67,9240.0,9264.5,515639.0,283958.0,8.0,64.0,64.0,52.72,37.91,124.31,36.72
50,qh2-rcc1272018-10-0919:40:00,qh2-rcc127 ,2018-10-09 19:40:00,2.23,88.0,34035252.03,34177047.94,15.6,36.65,31.32,9229.5,9277.33,9282.0,9300.67,515639.0,283958.0,8.0,64.0,64.0,52.25,38.61,126.61,36.65
51,qh2-rcc1272018-10-0919:50:00,qh2-rcc127 ,2018-10-09 19:50:00,2.02,87.2,46925428.94,25435169.03,15.97,36.82,31.48,9157.17,9203.83,9221.33,9234.17,515639.0,283958.0,8.0,64.0,64.0,52.78,38.26,125.46,36.82
52,qh2-rcc1272018-10-0920:00:00,qh2-rcc127 ,2018-10-09 20:00:00,2.47,85.6,26841143.65,26974958.31,15.97,36.58,31.08,9112.83,9150.17,9151.33,9186.33,515639.0,283958.0,8.0,64.0,64.0,52.55,37.56,123.16,36.58
53,qh2-rcc1272018-10-0920:10:00,qh2-rcc127 ,2018-10-09 20:10:00,1.98,85.6,30252517.06,30611327.4,15.97,36.73,31.07,9167.67,9226.0,9214.33,9258.67,515639.0,283958.0,8.0,64.0,64.0,52.7,37.56,123.16,36.73
54,qh2-rcc1272018-10-0920:20:00,qh2-rcc127 ,2018-10-09 20:20:00,2.74,85.87,28887965.24,29188789.3,15.87,36.75,31.07,8999.67,9045.17,9069.67,9089.5,515639.0,283958.0,8.0,64.0,64.0,52.62,37.67,123.54,36.75
55,qh2-rcc1272018-10-0920:30:00,qh2-rcc127 ,2018-10-09 20:30:00,2.11,88.0,38088894.58,38230103.42,15.78,36.35,31.13,9193.33,9251.67,9216.67,9285.5,515639.0,283958.0,8.0,64.0,64.0,52.13,38.61,126.61,36.35
56,qh2-rcc1272018-10-0920:40:00,qh2-rcc127 ,2018-10-09 20:40:00,2.34,88.0,36606739.28,36876937.08,15.38,36.12,31.42,9160.67,9226.0,9230.67,9265.67,515639.0,283958.0,8.0,64.0,64.0,51.5,38.61,126.61,36.12
57,qh2-rcc1272018-10-0920:50:00,qh2-rcc127 ,2018-10-09 20:50:00,1.96,88.0,38346434.87,38806747.8,15.62,36.13,31.6,9173.5,9234.17,9237.67,9272.67,515639.0,283958.0,8.0,64.0,64.0,51.75,38.61,126.61,36.13
58,qh2-rcc1272018-10-0921:00:00,qh2-rcc127 ,2018-10-09 21:00:00,2.15,88.0,37615809.62,37774711.4,15.63,36.05,31.23,9265.67,9327.5,9328.67,9332.17,515639.0,283958.0,8.0,64.0,64.0,51.68,38.61,126.61,36.05
59,qh2-rcc1272018-10-0921:10:00,qh2-rcc127 ,2018-10-09 21:10:00,1.96,88.0,38246166.18,38449989.32,15.55,36.12,31.42,9285.5,9318.17,9340.33,9338.0,515639.0,283958.0,8.0,64.0,64.0,51.67,38.61,126.61,36.12
60,qh2-rcc1272018-10-0921:20:00,qh2-rcc127 ,2018-10-09 21:20:00,2.22,87.87,35195930.8,35548997.35,15.62,36.28,31.8,9070.83,9125.67,9164.17,9163.0,515639.0,283958.0,8.0,64.0,64.0,51.9,38.55,126.42,36.28
61,qh2-rcc1272018-10-0921:30:00,qh2-rcc127 ,2018-10-09 21:30:00,2.55,88.0,34717839.11,34959040.5,15.58,36.33,31.43,9143.17,9184.0,9185.17,9202.67,515639.0,283958.0,8.0,64.0,64.0,51.92,38.61,126.61,36.33
62,qh2-rcc1272018-10-0921:40:00,qh2-rcc127 ,2018-10-09 21:40:00,3.1,88.0,105156993.4,10284633.8,15.63,36.32,32.0,9220.17,9258.67,9269.17,9273.83,515639.0,283958.0,8.0,64.0,64.0,51.95,38.61,126.61,36.32
63,qh2-rcc1272018-10-0921:50:00,qh2-rcc127 ,2018-10-09 21:50:00,2.07,88.0,50276029.6,28042815.46,15.58,36.05,31.45,9214.33,9270.33,9289.0,9290.17,515639.0,283958.0,8.0,64.0,64.0,51.63,38.61,126.61,36.05
64,qh2-rcc1272018-10-0922:00:00,qh2-rcc127 ,2018-10-09 22:00:00,2.69,86.53,30800556.44,32053235.47,15.88,36.32,31.55,9133.83,9193.33,9213.17,9220.17,515639.0,283958.0,8.0,64.0,64.0,52.2,37.97,124.5,36.32
65,qh2-rcc1272018-10-0922:10:00,qh2-rcc127 ,2018-10-09 22:10:00,2.33,86.53,31229837.0,31429852.54,15.55,36.25,31.32,9147.83,9196.83,9208.5,9240.0,515639.0,283958.0,8.0,64.0,64.0,51.8,37.97,124.5,36.25
66,qh2-rcc1272018-10-0922:20:00,qh2-rcc127 ,2018-10-09 22:20:00,2.08,86.8,38809679.54,26010976.67,15.77,36.13,31.58,9157.17,9215.5,9219.0,9233.0,515639.0,283958.0,8.0,64.0,64.0,51.9,38.08,124.88,36.13
67,qh2-rcc1272018-10-0922:30:00,qh2-rcc127 ,2018-10-09 22:30:00,1.8,85.2,37742552.01,20818383.36,15.3,35.97,31.48,9259.83,9304.17,9298.33,9324.0,515639.0,283958.0,8.0,64.0,64.0,51.27,37.38,122.58,35.97
68,qh2-rcc1272018-10-0922:40:00,qh2-rcc127 ,2018-10-09 22:40:00,2.06,83.73,21948326.52,26824873.12,15.73,35.82,31.3,9293.67,9340.33,9346.17,9360.17,515639.0,283958.0,8.0,64.0,64.0,51.55,36.74,120.47,35.82
69,qh2-rcc1272018-10-0922:50:00,qh2-rcc127 ,2018-10-09 22:50:00,1.83,83.87,21660024.19,25202578.26,15.45,35.87,31.2,9167.67,9222.5,9217.83,9248.17,515639.0,283958.0,8.0,64.0,64.0,51.32,36.8,120.66,35.87
70,qh2-rcc1272018-10-0923:00:00,qh2-rcc127 ,2018-10-09 23:00:00,2.14,84.27,31258186.34,24006023.01,15.72,36.2,31.45,9143.17,9196.83,9207.33,9210.83,515639.0,283958.0,8.0,64.0,64.0,51.92,36.97,121.24,36.2
71,qh2-rcc1272018-10-0923:10:00,qh2-rcc127 ,2018-10-09 23:10:00,2.55,88.0,64754387.19,21432180.13,16.0,36.42,31.53,9060.33,9101.17,9097.67,9135.0,515639.0,283958.0,8.0,64.0,64.0,52.42,38.61,126.61,36.42
72,qh2-rcc1272018-10-0923:20:00,qh2-rcc127 ,2018-10-09 23:20:00,2.71,88.0,133076081.59,1003190.79,16.68,36.93,31.98,9143.17,9195.67,9200.33,9223.67,515639.0,283958.0,8.0,64.0,64.0,53.62,38.61,126.61,36.93
73,qh2-rcc1272018-10-0923:30:00,qh2-rcc127 ,2018-10-09 23:30:00,3.04,88.0,127707185.77,886499.17,16.9,36.93,31.97,9219.0,9257.5,9265.67,9286.67,515639.0,283958.0,8.0,64.0,64.0,53.83,38.61,126.61,36.93
74,qh2-rcc1272018-10-0923:40:00,qh2-rcc127 ,2018-10-09 23:40:00,2.49,88.0,126184859.24,901318.25,16.17,36.27,31.55,9507.17,9541.0,9528.17,9573.67,515639.0,283958.0,8.0,64.0,64.0,52.43,38.61,126.61,36.27
75,qh2-rcc1272018-10-0923:50:00,qh2-rcc127 ,2018-10-09 23:50:00,3.47,88.0,131011416.53,912781.78,16.02,35.97,31.23,9553.83,9611.0,9621.5,9632.0,515639.0,283958.0,8.0,64.0,64.0,51.98,38.61,126.61,35.97
76,qh2-rcc1272018-10-1000:00:00,qh2-rcc127 ,2018-10-10 00:00:00,2.42,88.0,125165028.37,1045437.83,16.15,36.17,31.07,9565.5,9623.83,9620.33,9662.33,515639.0,283958.0,8.0,64.0,64.0,52.32,38.61,126.61,36.17
77,qh2-rcc1272018-10-1000:10:00,qh2-rcc127 ,2018-10-10 00:10:00,2.63,88.0,129276154.94,904859.5,16.37,36.17,31.13,9537.5,9572.5,9591.17,9628.5,515639.0,283958.0,8.0,64.0,64.0,52.53,38.61,126.61,36.17
78,qh2-rcc1272018-10-1000:20:00,qh2-rcc127 ,2018-10-10 00:20:00,2.21,88.0,119318951.46,840013.77,16.32,36.15,31.23,9412.67,9455.83,9503.67,9500.17,515639.0,283958.0,8.0,64.0,64.0,52.47,38.61,126.61,36.15
79,qh2-rcc1272018-10-1000:30:00,qh2-rcc127 ,2018-10-10 00:30:00,2.61,88.0,122131635.29,842325.37,16.38,36.78,31.43,9149.0,9209.67,9199.17,9224.83,515639.0,283958.0,8.0,64.0,64.0,53.17,38.61,126.61,36.78
80,qh2-rcc1272018-10-1000:40:00,qh2-rcc127 ,2018-10-10 00:40:00,2.52,88.0,125374627.22,956438.1,16.38,36.62,31.47,9150.17,9184.0,9195.67,9216.67,515639.0,283958.0,8.0,64.0,64.0,53.0,38.61,126.61,36.62
81,qh2-rcc1272018-10-1000:50:00,qh2-rcc127 ,2018-10-10 00:50:00,2.67,88.0,124296924.32,866373.42,16.37,36.63,31.47,9182.83,9227.17,9243.5,9242.33,515639.0,283958.0,8.0,64.0,64.0,53.0,38.61,126.61,36.63
82,qh2-rcc1272018-10-1001:00:00,qh2-rcc127 ,2018-10-10 01:00:00,2.37,88.0,123927698.16,858706.45,16.65,36.35,31.47,9172.33,9222.5,9223.67,9261.0,515639.0,283958.0,8.0,64.0,64.0,53.0,38.61,126.61,36.35
83,qh2-rcc1272018-10-1001:10:00,qh2-rcc127 ,2018-10-10 01:10:00,3.05,88.0,125944078.64,879711.76,16.5,36.88,31.85,9135.0,9172.33,9168.83,9198.0,515639.0,283958.0,8.0,64.0,64.0,53.38,38.61,126.61,36.88
84,qh2-rcc1272018-10-1001:20:00,qh2-rcc127 ,2018-10-10 01:20:00,2.42,88.0,114226051.01,7555178.39,16.68,37.08,31.77,9142.0,9177.0,9175.83,9214.33,515639.0,283958.0,8.0,64.0,64.0,53.77,38.61,126.61,37.08
85,qh2-rcc1272018-10-1001:30:00,qh2-rcc127 ,2018-10-10 01:30:00,3.17,88.0,63887309.03,23653540.71,16.5,36.83,31.62,9159.5,9200.33,9213.17,9236.5,515639.0,283958.0,8.0,64.0,64.0,53.33,38.61,126.61,36.83
86,qh2-rcc1272018-10-1001:40:00,qh2-rcc127 ,2018-10-10 01:40:00,2.5,88.0,87872854.05,15723925.61,16.68,36.72,31.68,9205.0,9238.83,9244.67,9271.5,515639.0,283958.0,8.0,64.0,64.0,53.4,38.61,126.61,36.72
87,qh2-rcc1272018-10-1001:50:00,qh2-rcc127 ,2018-10-10 01:50:00,2.31,88.0,34605612.76,34771330.3,16.35,36.88,31.12,9129.17,9157.17,9170.0,9194.5,515639.0,283958.0,8.0,64.0,64.0,53.23,38.61,126.61,36.88
88,qh2-rcc1272018-10-1002:00:00,qh2-rcc127 ,2018-10-10 02:00:00,1.66,86.67,32951282.22,33296050.65,16.23,36.88,31.57,9131.5,9172.33,9172.33,9186.33,515639.0,283958.0,8.0,64.0,64.0,53.12,38.02,124.69,36.88
89,qh2-rcc1272018-10-1002:10:00,qh2-rcc127 ,2018-10-10 02:10:00,1.55,84.53,25970979.1,26046951.76,16.45,36.22,31.02,9284.33,9321.67,9322.83,9338.0,515639.0,283958.0,8.0,64.0,64.0,52.67,37.09,121.62,36.22
90,qh2-rcc1272018-10-1002:20:00,qh2-rcc127 ,2018-10-10 02:20:00,2.11,85.2,27232220.12,27598276.2,16.35,36.12,31.02,9118.67,9172.33,9172.33,9202.67,515639.0,283958.0,8.0,64.0,64.0,52.47,37.38,122.58,36.12
91,qh2-rcc1272018-10-1002:30:00,qh2-rcc127 ,2018-10-10 02:30:00,2.17,84.53,27093788.57,27180683.31,16.43,36.05,31.02,9163.0,9209.67,9221.33,9238.83,515639.0,283958.0,8.0,64.0,64.0,52.48,37.09,121.62,36.05
92,qh2-rcc1272018-10-1002:40:00,qh2-rcc127 ,2018-10-10 02:40:00,1.93,84.8,27125950.13,27423175.44,16.22,36.17,31.05,9157.17,9216.67,9215.5,9251.67,515639.0,283958.0,8.0,64.0,64.0,52.38,37.21,122.01,36.17
93,qh2-rcc1272018-10-1002:50:00,qh2-rcc127 ,2018-10-10 02:50:00,2.16,84.67,28404025.93,28496495.81,16.23,36.38,31.22,9165.33,9200.33,9212.0,9235.33,515639.0,283958.0,8.0,64.0,64.0,52.62,37.15,121.81,36.38
94,qh2-rcc1272018-10-1003:00:00,qh2-rcc127 ,2018-10-10 03:00:00,2.22,85.6,29344039.61,29524859.96,16.53,36.43,31.12,9165.33,9235.33,9234.17,9265.67,515639.0,283958.0,8.0,64.0,64.0,52.97,37.56,123.16,36.43
95,qh2-rcc1272018-10-1003:10:00,qh2-rcc127 ,2018-10-10 03:10:00,2.09,84.4,26392239.99,26469259.25,16.38,36.55,31.1,9136.17,9172.33,9174.67,9212.0,515639.0,283958.0,8.0,64.0,64.0,52.93,37.03,121.43,36.55
96,qh2-rcc1272018-10-1003:20:00,qh2-rcc127 ,2018-10-10 03:20:00,2.71,84.53,25796017.28,26076551.09,16.38,36.68,30.88,9139.67,9175.83,9168.83,9202.67,515639.0,283958.0,8.0,64.0,64.0,53.07,37.09,121.62,36.68
97,qh2-rcc1272018-10-1003:30:00,qh2-rcc127 ,2018-10-10 03:30:00,1.73,84.67,28158315.28,28268555.01,16.25,36.12,30.77,9165.33,9209.67,9223.67,9237.67,515639.0,283958.0,8.0,64.0,64.0,52.37,37.15,121.81,36.12
98,qh2-rcc1272018-10-1003:40:00,qh2-rcc127 ,2018-10-10 03:40:00,1.77,84.27,25101929.94,25178312.71,16.18,35.95,30.85,9166.5,9224.83,9229.5,9275.0,515639.0,283958.0,8.0,64.0,64.0,52.13,36.97,121.24,35.95
99,qh2-rcc1272018-10-1003:50:00,qh2-rcc127 ,2018-10-10 03:50:00,1.71,84.8,29023326.39,29121410.71,16.48,36.05,31.17,9168.83,9207.33,9221.33,9240.0,515639.0,283958.0,8.0,64.0,64.0,52.53,37.21,122.01,36.05
100,qh2-rcc1272018-10-1004:00:00,qh2-rcc127 ,2018-10-10 04:00:00,1.43,82.93,18330302.5,18334937.82,16.67,36.1,31.1,9153.67,9198.0,9199.17,9220.17,515639.0,283958.0,8.0,64.0,64.0,52.77,36.39,119.32,36.1
