,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
25,qh2-rcc1452018-10-0915:30:00,qh2-rcc145 ,2018-10-09 15:30:00,11.42,190.67,2022922.41,15179957.65,18.9,57.28,47.92,9261.0,9276.17,9310.0,9261.0,515639.0,412214.0,9.0,64.0,64.0,76.18,70.77,261.43,57.28
26,qh2-rcc1452018-10-0915:40:00,qh2-rcc145 ,2018-10-09 15:40:00,15.17,216.27,4472642.93,10680465.86,19.0,59.8,52.47,9349.67,9364.83,9380.0,9335.67,515639.0,412214.0,9.0,64.0,64.0,78.8,80.27,296.54,59.8
27,qh2-rcc1452018-10-0915:50:00,qh2-rcc145 ,2018-10-09 15:50:00,17.92,238.27,6189171.39,6261522.64,18.92,62.88,57.97,9276.17,9308.83,9327.5,9289.0,515639.0,412214.0,9.0,64.0,64.0,81.8,88.43,326.7,62.88
28,qh2-rcc1452018-10-0916:00:00,qh2-rcc145 ,2018-10-09 16:00:00,17.61,233.47,3341886.27,9254901.95,18.38,64.18,55.33,9234.17,9285.5,9293.67,9240.0,515639.0,412214.0,9.0,64.0,64.0,82.57,86.65,320.12,64.18
29,qh2-rcc1452018-10-0916:10:00,qh2-rcc145 ,2018-10-09 16:10:00,18.59,245.2,1494774.22,10899682.73,18.17,65.65,56.53,9189.83,9251.67,9252.83,9223.67,515639.0,412214.0,9.0,64.0,64.0,83.82,91.01,336.21,65.65
30,qh2-rcc1452018-10-0916:20:00,qh2-rcc145 ,2018-10-09 16:20:00,21.54,267.73,4134735.01,12173636.04,18.0,68.33,60.57,9273.83,9306.5,9324.0,9280.83,515639.0,412214.0,9.0,64.0,64.0,86.33,99.37,367.1,68.33
31,qh2-rcc1452018-10-0916:30:00,qh2-rcc145 ,2018-10-09 16:30:00,21.76,265.47,6511617.34,11060728.94,18.2,67.72,63.72,9244.67,9270.33,9294.83,9243.5,515639.0,412214.0,9.0,64.0,64.0,85.92,98.53,364.0,67.72
32,qh2-rcc1452018-10-0916:40:00,qh2-rcc145 ,2018-10-09 16:40:00,23.02,268.13,12037953.14,11548852.73,18.12,68.15,62.6,9339.17,9383.5,9396.33,9350.83,515639.0,412214.0,9.0,64.0,64.0,86.27,99.52,367.65,68.15
33,qh2-rcc1452018-10-0916:50:00,qh2-rcc145 ,2018-10-09 16:50:00,22.89,270.4,15282089.03,12239120.05,18.12,69.23,60.18,9301.83,9347.33,9371.83,9312.33,515639.0,412214.0,9.0,64.0,64.0,87.35,100.36,370.76,69.23
34,qh2-rcc1452018-10-0917:00:00,qh2-rcc145 ,2018-10-09 17:00:00,21.33,249.33,10982797.3,10804330.85,18.0,65.77,57.77,9327.5,9347.33,9375.33,9320.5,515639.0,412214.0,9.0,64.0,64.0,83.77,92.54,341.88,65.77
35,qh2-rcc1452018-10-0917:10:00,qh2-rcc145 ,2018-10-09 17:10:00,20.68,247.2,8222039.42,12722590.12,18.1,65.23,57.17,9174.67,9238.83,9240.0,9199.17,515639.0,412214.0,9.0,64.0,64.0,83.33,91.75,338.95,65.23
36,qh2-rcc1452018-10-0917:20:00,qh2-rcc145 ,2018-10-09 17:20:00,22.92,268.8,6858048.93,8737842.01,18.0,68.08,60.07,9392.83,9420.83,9444.17,9366.0,515639.0,412214.0,9.0,64.0,64.0,86.08,99.77,368.57,68.08
37,qh2-rcc1452018-10-0917:30:00,qh2-rcc145 ,2018-10-09 17:30:00,22.36,259.2,8102815.84,15519865.51,18.32,66.97,59.8,9270.33,9308.83,9315.83,9273.83,515639.0,412214.0,9.0,64.0,64.0,85.29,96.2,355.4,66.97
38,qh2-rcc1452018-10-0917:40:00,qh2-rcc145 ,2018-10-09 17:40:00,18.94,245.2,11624031.97,10722809.26,18.19,65.43,56.8,9223.67,9277.33,9292.5,9263.33,515639.0,412214.0,9.0,64.0,64.0,83.63,91.01,336.21,65.43
39,qh2-rcc1452018-10-0917:50:00,qh2-rcc145 ,2018-10-09 17:50:00,20.17,231.2,13048554.27,9460167.7,18.1,62.57,55.25,9160.67,9184.0,9193.33,9142.0,515639.0,412214.0,9.0,64.0,64.0,80.67,85.81,317.01,62.57
40,qh2-rcc1452018-10-0918:00:00,qh2-rcc145 ,2018-10-09 18:00:00,17.98,227.2,6830797.26,5811147.13,18.05,61.67,56.72,9203.83,9230.67,9240.0,9196.83,515639.0,412214.0,9.0,64.0,64.0,79.72,84.33,311.53,61.67
41,qh2-rcc1452018-10-0918:10:00,qh2-rcc145 ,2018-10-09 18:10:00,20.68,247.2,6959350.01,681053.79,18.21,65.1,56.37,9422.0,9475.67,9478.0,9441.83,515639.0,412214.0,9.0,64.0,64.0,83.31,91.75,338.95,65.1
42,qh2-rcc1452018-10-0918:20:00,qh2-rcc145 ,2018-10-09 18:20:00,19.9,228.0,14511556.58,851522.1,18.0,60.5,53.1,9541.0,9602.83,9615.67,9549.17,515639.0,412214.0,9.0,64.0,64.0,78.5,84.62,312.62,60.5
43,qh2-rcc1452018-10-0918:30:00,qh2-rcc145 ,2018-10-09 18:30:00,21.59,244.4,13896874.65,12665609.51,18.16,62.28,56.2,9611.0,9632.0,9651.83,9608.67,515639.0,412214.0,9.0,64.0,64.0,80.44,90.71,335.11,62.28
44,qh2-rcc1452018-10-0918:40:00,qh2-rcc145 ,2018-10-09 18:40:00,21.05,257.33,9272029.79,13817189.76,18.02,64.05,60.88,9594.67,9640.17,9641.33,9601.67,515639.0,412214.0,9.0,64.0,64.0,82.07,95.51,352.84,64.05
45,qh2-rcc1452018-10-0918:50:00,qh2-rcc145 ,2018-10-09 18:50:00,21.47,267.07,9207803.04,12126685.85,18.08,66.07,61.22,9630.83,9658.83,9669.33,9627.33,515639.0,412214.0,9.0,64.0,64.0,84.15,99.12,366.19,66.07
46,qh2-rcc1452018-10-0919:00:00,qh2-rcc145 ,2018-10-09 19:00:00,21.16,256.13,9846110.86,14117143.05,18.0,64.57,60.15,9563.17,9625.0,9635.5,9579.5,515639.0,412214.0,9.0,64.0,64.0,82.57,95.07,351.2,64.57
47,qh2-rcc1452018-10-0919:10:00,qh2-rcc145 ,2018-10-09 19:10:00,21.01,262.0,9516823.88,11984452.5,18.05,64.8,60.57,9630.83,9656.5,9696.17,9612.17,515639.0,412214.0,9.0,64.0,64.0,82.85,97.24,359.24,64.8
48,qh2-rcc1452018-10-0919:20:00,qh2-rcc145 ,2018-10-09 19:20:00,21.79,270.67,8587992.94,10393760.71,18.02,67.13,60.58,9637.83,9676.33,9672.83,9647.17,515639.0,412214.0,9.0,64.0,64.0,85.15,100.46,371.13,67.13
49,qh2-rcc1452018-10-0919:30:00,qh2-rcc145 ,2018-10-09 19:30:00,22.15,266.67,9984904.25,12295160.55,18.17,65.97,59.83,9588.83,9665.83,9677.5,9611.0,515639.0,412214.0,9.0,64.0,64.0,84.14,98.98,365.64,65.97
50,qh2-rcc1452018-10-0919:40:00,qh2-rcc145 ,2018-10-09 19:40:00,20.3,251.87,11701008.94,10314852.63,18.0,64.05,58.47,9549.17,9615.67,9595.83,9521.17,515639.0,412214.0,9.0,64.0,64.0,82.05,93.48,345.35,64.05
51,qh2-rcc1452018-10-0919:50:00,qh2-rcc145 ,2018-10-09 19:50:00,20.29,253.87,9791565.91,11665217.6,18.15,65.5,57.38,9556.17,9612.17,9630.83,9588.83,515639.0,412214.0,9.0,64.0,64.0,83.65,94.22,348.09,65.5
52,qh2-rcc1452018-10-0920:00:00,qh2-rcc145 ,2018-10-09 20:00:00,21.86,274.93,8197404.48,11920289.26,18.02,67.7,60.57,9607.5,9637.83,9663.5,9594.67,515639.0,412214.0,9.0,64.0,64.0,85.72,102.04,376.98,67.7
53,qh2-rcc1452018-10-0920:10:00,qh2-rcc145 ,2018-10-09 20:10:00,20.01,256.4,9570972.5,10831777.9,18.0,64.87,60.08,9619.17,9649.5,9653.0,9600.5,515639.0,412214.0,9.0,64.0,64.0,82.87,95.17,351.57,64.87
54,qh2-rcc1452018-10-0920:20:00,qh2-rcc145 ,2018-10-09 20:20:00,20.54,260.13,6099153.39,11677093.05,18.0,65.25,59.02,9604.0,9623.83,9636.67,9585.33,515639.0,412214.0,9.0,64.0,64.0,83.25,96.55,356.68,65.25
55,qh2-rcc1452018-10-0920:30:00,qh2-rcc145 ,2018-10-09 20:30:00,21.69,273.6,7204844.29,10011627.82,18.07,67.72,61.42,9571.33,9611.0,9625.0,9570.17,515639.0,412214.0,9.0,64.0,64.0,85.78,101.55,375.15,67.72
56,qh2-rcc1452018-10-0920:40:00,qh2-rcc145 ,2018-10-09 20:40:00,21.4,266.93,8149210.14,10469660.63,18.02,66.67,61.08,9614.5,9649.5,9676.33,9626.17,515639.0,412214.0,9.0,64.0,64.0,84.69,99.07,366.01,66.67
57,qh2-rcc1452018-10-0920:50:00,qh2-rcc145 ,2018-10-09 20:50:00,22.14,276.0,6114635.36,15364741.98,18.05,67.77,61.75,9682.17,9751.0,9756.83,9691.5,515639.0,412214.0,9.0,64.0,64.0,85.82,102.44,378.44,67.77
58,qh2-rcc1452018-10-0921:00:00,qh2-rcc145 ,2018-10-09 21:00:00,18.91,241.73,6905117.68,10545337.55,18.0,61.77,58.73,9593.5,9607.5,9632.0,9594.67,515639.0,412214.0,9.0,64.0,64.0,79.77,89.72,331.45,61.77
59,qh2-rcc1452018-10-0921:10:00,qh2-rcc145 ,2018-10-09 21:10:00,19.35,241.73,5153939.7,5427842.08,18.1,62.03,56.98,9518.83,9546.83,9571.33,9525.83,515639.0,412214.0,9.0,64.0,64.0,80.13,89.72,331.45,62.03
60,qh2-rcc1452018-10-0921:20:00,qh2-rcc145 ,2018-10-09 21:20:00,23.05,277.6,3271921.93,338604.71,18.0,68.0,62.4,9612.17,9651.83,9653.0,9602.83,515639.0,412214.0,9.0,64.0,64.0,86.0,103.03,380.63,68.0
61,qh2-rcc1452018-10-0921:30:00,qh2-rcc145 ,2018-10-09 21:30:00,21.59,258.53,3269407.93,737752.46,18.1,64.65,60.87,9599.33,9640.17,9654.17,9602.83,515639.0,412214.0,9.0,64.0,64.0,82.75,95.96,354.49,64.65
62,qh2-rcc1452018-10-0921:40:00,qh2-rcc145 ,2018-10-09 21:40:00,21.43,255.33,4902365.55,12321809.61,18.0,64.07,59.85,9591.17,9651.83,9675.17,9608.67,515639.0,412214.0,9.0,64.0,64.0,82.07,94.77,350.1,64.07
63,qh2-rcc1452018-10-0921:50:00,qh2-rcc145 ,2018-10-09 21:50:00,21.22,261.87,4474937.08,13702793.41,18.0,65.18,61.33,9595.83,9609.83,9635.5,9580.67,515639.0,412214.0,9.0,64.0,64.0,83.18,97.19,359.06,65.18
64,qh2-rcc1452018-10-0922:00:00,qh2-rcc145 ,2018-10-09 22:00:00,20.58,260.93,5595290.42,12237625.55,18.0,64.85,60.05,9557.33,9616.83,9612.17,9572.5,515639.0,412214.0,9.0,64.0,64.0,82.85,96.85,357.78,64.85
65,qh2-rcc1452018-10-0922:10:00,qh2-rcc145 ,2018-10-09 22:10:00,21.55,265.73,6201437.01,13763767.51,18.0,65.63,61.6,9595.83,9660.0,9639.0,9607.5,515639.0,412214.0,9.0,64.0,64.0,83.63,98.63,364.36,65.63
66,qh2-rcc1452018-10-0922:20:00,qh2-rcc145 ,2018-10-09 22:20:00,21.04,264.13,7104940.04,13645946.99,18.0,65.32,61.28,9630.83,9670.5,9663.5,9598.17,515639.0,412214.0,9.0,64.0,64.0,83.32,98.04,362.17,65.32
67,qh2-rcc1452018-10-0922:30:00,qh2-rcc145 ,2018-10-09 22:30:00,20.81,264.93,6354509.85,12321844.3,18.0,65.97,60.57,9613.33,9648.33,9649.5,9551.5,515639.0,412214.0,9.0,64.0,64.0,83.97,98.33,363.27,65.97
68,qh2-rcc1452018-10-0922:40:00,qh2-rcc145 ,2018-10-09 22:40:00,21.32,267.07,5416648.0,11903247.93,18.02,66.42,61.82,9612.17,9636.67,9643.67,9600.5,515639.0,412214.0,9.0,64.0,64.0,84.44,99.12,366.19,66.42
69,qh2-rcc1452018-10-0922:50:00,qh2-rcc145 ,2018-10-09 22:50:00,20.4,263.33,5621269.3,12195272.77,18.0,66.62,58.22,9560.83,9585.33,9597.0,9560.83,515639.0,412214.0,9.0,64.0,64.0,84.62,97.74,361.07,66.62
70,qh2-rcc1452018-10-0923:00:00,qh2-rcc145 ,2018-10-09 23:00:00,20.55,260.67,6246642.02,10902372.58,18.0,65.88,59.9,9492.0,9527.0,9531.67,9509.5,515639.0,412214.0,9.0,64.0,64.0,83.88,96.75,357.42,65.88
71,qh2-rcc1452018-10-0923:10:00,qh2-rcc145 ,2018-10-09 23:10:00,21.8,270.8,4979525.24,12300926.67,18.03,66.1,62.13,9621.5,9641.33,9663.5,9600.5,515639.0,412214.0,9.0,64.0,64.0,84.13,100.51,371.31,66.1
72,qh2-rcc1452018-10-0923:20:00,qh2-rcc145 ,2018-10-09 23:20:00,22.0,278.8,6140092.52,12566074.46,18.57,69.02,60.93,9646.0,9653.0,9688.0,9633.17,515639.0,412214.0,9.0,64.0,64.0,87.58,103.48,382.28,69.02
73,qh2-rcc1452018-10-0923:30:00,qh2-rcc145 ,2018-10-09 23:30:00,20.61,254.53,7441666.28,9708240.91,18.48,64.12,58.62,9572.5,9606.33,9637.83,9567.83,515639.0,412214.0,9.0,64.0,64.0,82.6,94.47,349.01,64.12
74,qh2-rcc1452018-10-0923:40:00,qh2-rcc145 ,2018-10-09 23:40:00,21.31,257.6,7711870.64,11041658.35,18.0,65.02,59.18,9504.83,9535.17,9548.0,9492.0,515639.0,412214.0,9.0,64.0,64.0,83.02,95.61,353.21,65.02
75,qh2-rcc1452018-10-0923:50:00,qh2-rcc145 ,2018-10-09 23:50:00,21.13,268.8,8129278.05,10463532.37,17.98,67.07,59.95,9515.33,9570.17,9576.0,9511.83,515639.0,412214.0,9.0,64.0,64.0,85.05,99.77,368.57,67.07
76,qh2-rcc1452018-10-1000:00:00,qh2-rcc145 ,2018-10-10 00:00:00,21.82,268.67,11821196.89,12186555.37,18.02,66.68,60.45,9481.5,9550.33,9563.17,9500.17,515639.0,412214.0,9.0,64.0,64.0,84.7,99.72,368.38,66.68
77,qh2-rcc1452018-10-1000:10:00,qh2-rcc145 ,2018-10-10 00:10:00,22.06,271.47,13126400.03,16188444.17,18.02,67.32,59.87,9676.33,9719.5,9719.5,9674.0,515639.0,412214.0,9.0,64.0,64.0,85.33,100.76,372.22,67.32
78,qh2-rcc1452018-10-1000:20:00,qh2-rcc145 ,2018-10-10 00:20:00,13.44,200.67,4484491.85,10000375.2,18.03,57.27,50.48,9581.83,9646.0,9678.67,9616.83,515639.0,412214.0,9.0,64.0,64.0,75.3,74.48,275.15,57.27
79,qh2-rcc1452018-10-1000:30:00,qh2-rcc145 ,2018-10-10 00:30:00,9.99,175.47,1629638.78,7863772.23,18.53,52.32,45.6,9479.17,9508.33,9530.5,9480.33,515639.0,412214.0,9.0,64.0,64.0,70.84,65.13,240.59,52.32
80,qh2-rcc1452018-10-1000:40:00,qh2-rcc145 ,2018-10-10 00:40:00,9.87,183.07,1242999.91,2950335.47,18.45,57.28,48.27,8247.17,8232.0,8285.67,8222.67,515639.0,412214.0,9.0,64.0,64.0,75.73,67.95,251.01,57.28
81,qh2-rcc1452018-10-1000:50:00,qh2-rcc145 ,2018-10-10 00:50:00,11.37,192.13,629090.4,147201.24,18.5,60.33,50.1,8137.5,8159.67,8179.5,8134.0,515639.0,412214.0,9.0,64.0,64.0,78.83,71.31,263.45,60.33
82,qh2-rcc1452018-10-1001:00:00,qh2-rcc145 ,2018-10-10 01:00:00,10.29,186.8,74882.35,364977.43,18.83,59.57,49.23,8148.0,8164.33,8190.0,8145.67,515639.0,412214.0,9.0,64.0,64.0,78.39,69.33,256.13,59.57
83,qh2-rcc1452018-10-1001:10:00,qh2-rcc145 ,2018-10-10 01:10:00,10.57,180.93,1036567.12,11162887.16,18.74,57.87,48.83,8108.33,8156.17,8142.17,8130.5,515639.0,412214.0,9.0,64.0,64.0,76.61,67.15,248.09,57.87
84,qh2-rcc1452018-10-1001:20:00,qh2-rcc145 ,2018-10-10 01:20:00,8.89,180.0,1459819.86,11403881.44,18.4,58.68,48.83,8123.5,8151.5,8163.17,8113.0,515639.0,412214.0,9.0,64.0,64.0,77.09,66.81,246.81,58.68
85,qh2-rcc1452018-10-1001:30:00,qh2-rcc145 ,2018-10-10 01:30:00,10.31,186.8,1328346.88,15033293.81,18.39,59.1,49.55,8148.0,8178.33,8183.0,8157.33,515639.0,412214.0,9.0,64.0,64.0,77.49,69.33,256.13,59.1
86,qh2-rcc1452018-10-1001:40:00,qh2-rcc145 ,2018-10-10 01:40:00,8.96,176.0,1564021.57,10724756.24,18.63,57.17,48.73,8099.0,8111.83,8134.0,8088.5,515639.0,412214.0,9.0,64.0,64.0,75.8,65.32,241.32,57.17
87,qh2-rcc1452018-10-1001:50:00,qh2-rcc145 ,2018-10-10 01:50:00,9.87,188.53,1473268.95,14953961.78,18.68,58.67,48.68,8166.67,8201.67,8200.5,8174.83,515639.0,412214.0,9.0,64.0,64.0,77.35,69.98,258.51,58.67
88,qh2-rcc1452018-10-1002:00:00,qh2-rcc145 ,2018-10-10 02:00:00,9.06,177.07,1126991.45,10452636.57,18.46,57.95,48.1,8069.83,8106.0,8111.83,8081.5,515639.0,412214.0,9.0,64.0,64.0,76.41,65.72,242.79,57.95
89,qh2-rcc1452018-10-1002:10:00,qh2-rcc145 ,2018-10-10 02:10:00,9.62,190.93,1257018.84,11603889.41,18.72,59.62,49.35,8191.17,8227.33,8235.5,8193.5,515639.0,412214.0,9.0,64.0,64.0,78.33,70.87,261.8,59.62
90,qh2-rcc1452018-10-1002:20:00,qh2-rcc145 ,2018-10-10 02:20:00,9.49,182.67,1174165.32,9021984.64,18.38,58.8,48.47,8104.83,8132.83,8142.17,8110.67,515639.0,412214.0,9.0,64.0,64.0,77.18,67.8,250.46,58.8
91,qh2-rcc1452018-10-1002:30:00,qh2-rcc145 ,2018-10-10 02:30:00,9.87,184.27,1508901.38,12743830.19,18.5,58.27,48.55,8156.17,8204.0,8200.5,8177.17,515639.0,412214.0,9.0,64.0,64.0,76.76,68.39,252.66,58.27
92,qh2-rcc1452018-10-1002:40:00,qh2-rcc145 ,2018-10-10 02:40:00,10.12,196.8,913281.09,9983021.43,18.19,61.08,49.47,8247.17,8246.0,8284.5,8206.33,515639.0,412214.0,9.0,64.0,64.0,79.27,73.04,269.84,61.08
93,qh2-rcc1452018-10-1002:50:00,qh2-rcc145 ,2018-10-10 02:50:00,9.82,188.4,1348481.0,10195038.36,18.65,60.28,48.93,8158.5,8179.5,8188.83,8169.0,515639.0,412214.0,9.0,64.0,64.0,78.93,69.93,258.33,60.28
94,qh2-rcc1452018-10-1003:00:00,qh2-rcc145 ,2018-10-10 03:00:00,9.58,181.6,1282838.4,10442903.52,18.73,58.62,48.5,8151.5,8174.83,8204.0,8156.17,515639.0,412214.0,9.0,64.0,64.0,77.35,67.4,249.0,58.62
95,qh2-rcc1452018-10-1003:10:00,qh2-rcc145 ,2018-10-10 03:10:00,10.38,184.27,1485985.06,9840751.88,18.72,58.57,48.95,8123.5,8188.83,8171.33,8159.67,515639.0,412214.0,9.0,64.0,64.0,77.28,68.39,252.66,58.57
96,qh2-rcc1452018-10-1003:20:00,qh2-rcc145 ,2018-10-10 03:20:00,11.06,191.47,901392.47,9943187.44,18.75,59.85,49.12,8141.0,8166.67,8181.83,8162.0,515639.0,412214.0,9.0,64.0,64.0,78.6,71.06,262.53,59.85
97,qh2-rcc1452018-10-1003:30:00,qh2-rcc145 ,2018-10-10 03:30:00,9.9,189.33,1236518.96,11899539.11,18.65,59.88,49.0,8176.0,8174.83,8218.0,8142.17,515639.0,412214.0,9.0,64.0,64.0,78.53,70.27,259.61,59.88
98,qh2-rcc1452018-10-1003:40:00,qh2-rcc145 ,2018-10-10 03:40:00,9.0,182.0,1363397.28,9301221.21,18.42,58.5,48.33,8227.33,8267.0,8262.33,8228.5,515639.0,412214.0,9.0,64.0,64.0,76.92,67.55,249.55,58.5
99,qh2-rcc1452018-10-1003:50:00,qh2-rcc145 ,2018-10-10 03:50:00,11.15,198.4,1190396.44,19308515.46,18.42,60.98,49.15,8227.33,8241.33,8261.17,8239.0,515639.0,412214.0,9.0,64.0,64.0,79.41,73.64,272.04,60.98
