,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1522018-10-0913:00:00,qh2-rcc152 ,2018-10-09 13:00:00,4.06,96.0,563703.33,1448161.83,21.0,35.02,32.57,8577.33,8636.83,8578.5,8674.17,515639.0,272950.0,18.0,64.0,63.0,56.02,31.01,127.01,35.02
11,qh2-rcc1522018-10-0913:10:00,qh2-rcc152 ,2018-10-09 13:10:00,4.13,96.0,114817.27,2170532.51,21.13,35.1,32.6,8593.67,8627.5,8587.83,8678.83,515639.0,272950.0,18.0,64.0,63.0,56.23,31.01,127.01,35.1
12,qh2-rcc1522018-10-0913:20:00,qh2-rcc152 ,2018-10-09 13:20:00,4.38,96.67,540895.47,2289012.18,21.0,35.13,32.77,8599.5,8652.0,8625.17,8690.5,515639.0,272950.0,18.0,64.0,63.0,56.13,31.23,127.89,35.13
13,qh2-rcc1522018-10-0913:30:00,qh2-rcc152 ,2018-10-09 13:30:00,4.11,96.0,561836.81,2159188.12,21.1,35.05,32.82,8500.33,8557.5,8519.0,8608.83,515639.0,272950.0,18.0,64.0,63.0,56.15,31.01,127.01,35.05
14,qh2-rcc1522018-10-0913:40:00,qh2-rcc152 ,2018-10-09 13:40:00,5.47,96.27,84784.11,2156232.56,21.0,35.07,32.7,8541.17,8593.67,8555.17,8647.33,515639.0,272950.0,18.0,64.0,63.0,56.07,31.1,127.36,35.07
15,qh2-rcc1522018-10-0913:50:00,qh2-rcc152 ,2018-10-09 13:50:00,5.19,96.53,577625.57,2074461.65,21.12,35.2,32.63,8561.0,8627.5,8559.83,8663.67,515639.0,272950.0,18.0,64.0,63.0,56.32,31.18,127.72,35.2
16,qh2-rcc1522018-10-0914:00:00,qh2-rcc152 ,2018-10-09 14:00:00,4.15,96.0,597574.5,2169957.5,21.0,35.05,32.55,8494.5,8562.17,8507.33,8601.83,515639.0,272950.0,18.0,64.0,63.0,56.05,31.01,127.01,35.05
17,qh2-rcc1522018-10-0914:10:00,qh2-rcc152 ,2018-10-09 14:10:00,4.46,96.27,93327.8,1503857.41,21.07,34.92,32.43,8557.5,8594.83,8571.5,8642.67,515639.0,272950.0,18.0,64.0,63.0,55.98,31.1,127.36,34.92
18,qh2-rcc1522018-10-0914:20:00,qh2-rcc152 ,2018-10-09 14:20:00,4.04,96.93,87106.56,1463429.95,21.12,35.17,32.63,8570.33,8598.33,8578.5,8666.0,515639.0,272950.0,18.0,64.0,63.0,56.28,31.31,128.25,35.17
19,qh2-rcc1522018-10-0914:30:00,qh2-rcc152 ,2018-10-09 14:30:00,4.37,96.0,73871.58,806962.6,21.0,34.23,32.22,8666.0,8720.83,8681.17,8752.33,515639.0,272950.0,18.0,64.0,63.0,55.23,31.01,127.01,34.23
20,qh2-rcc1522018-10-0914:40:00,qh2-rcc152 ,2018-10-09 14:40:00,4.68,96.8,530182.34,1150749.2,21.02,34.92,32.87,8670.67,8747.67,8691.67,8780.33,515639.0,272950.0,18.0,64.0,63.0,55.93,31.27,128.07,34.92
21,qh2-rcc1522018-10-0914:50:00,qh2-rcc152 ,2018-10-09 14:50:00,3.75,96.67,546147.03,840334.66,21.0,34.33,32.08,9049.83,9101.17,9070.83,9147.83,515639.0,272950.0,18.0,64.0,63.0,55.33,31.23,127.89,34.33
22,qh2-rcc1522018-10-0915:00:00,qh2-rcc152 ,2018-10-09 15:00:00,4.26,96.0,219685.45,710604.5,21.25,34.48,32.28,8899.33,8965.83,8920.33,9007.83,515639.0,272950.0,18.0,64.0,63.0,55.73,31.01,127.01,34.48
23,qh2-rcc1522018-10-0915:10:00,qh2-rcc152 ,2018-10-09 15:10:00,3.86,96.4,443641.58,908989.82,21.22,34.18,32.32,9097.67,9136.17,9115.17,9202.67,515639.0,272950.0,18.0,64.0,63.0,55.4,31.14,127.54,34.18
24,qh2-rcc1522018-10-0915:20:00,qh2-rcc152 ,2018-10-09 15:20:00,5.28,97.07,567474.04,1015236.56,21.08,35.23,32.98,8778.0,8830.5,8813.0,8874.83,515639.0,272950.0,18.0,64.0,63.0,56.32,31.35,128.42,35.23
25,qh2-rcc1522018-10-0915:30:00,qh2-rcc152 ,2018-10-09 15:30:00,5.54,96.0,544182.76,857237.44,21.25,34.97,32.67,8654.33,8715.0,8670.67,8761.67,515639.0,272950.0,18.0,64.0,63.0,56.22,31.01,127.01,34.97
26,qh2-rcc1522018-10-0915:40:00,qh2-rcc152 ,2018-10-09 15:40:00,4.53,96.4,568444.56,990525.75,21.0,35.12,32.67,8516.67,8576.17,8531.83,8619.33,515639.0,272950.0,18.0,64.0,63.0,56.12,31.14,127.54,35.12
27,qh2-rcc1522018-10-0915:50:00,qh2-rcc152 ,2018-10-09 15:50:00,6.45,118.67,1213576.04,1208616.97,21.22,36.93,37.43,9342.67,9419.67,9370.67,9489.67,515639.0,272950.0,18.0,64.0,63.0,58.65,38.33,157.0,37.43
28,qh2-rcc1522018-10-0916:00:00,qh2-rcc152 ,2018-10-09 16:00:00,8.03,122.8,1233860.52,1175246.26,21.07,37.1,38.05,9915.5,10025.17,9968.0,10029.83,515639.0,272950.0,18.0,64.0,63.0,59.12,39.67,162.47,38.05
29,qh2-rcc1522018-10-0916:10:00,qh2-rcc152 ,2018-10-09 16:10:00,8.07,122.93,885514.63,937405.58,21.32,37.07,38.02,9949.33,10059.0,9970.33,10052.0,515639.0,272950.0,18.0,64.0,63.0,59.33,39.71,162.64,38.02
30,qh2-rcc1522018-10-0916:20:00,qh2-rcc152 ,2018-10-09 16:20:00,8.09,121.47,1290237.04,1209851.09,21.1,36.78,37.67,10006.5,10092.83,10039.17,10131.33,515639.0,272950.0,18.0,64.0,63.0,58.77,39.24,160.7,37.67
31,qh2-rcc1522018-10-0916:30:00,qh2-rcc152 ,2018-10-09 16:30:00,7.54,121.2,929762.76,994347.51,21.33,36.52,37.62,10264.33,10299.33,10288.83,10347.17,515639.0,272950.0,18.0,64.0,63.0,58.95,39.15,160.35,37.62
32,qh2-rcc1522018-10-0916:40:00,qh2-rcc152 ,2018-10-09 16:40:00,7.99,125.07,820603.91,937499.57,21.0,36.68,37.75,10251.5,10290.0,10274.83,10367.0,515639.0,272950.0,18.0,64.0,63.0,58.75,40.4,165.47,37.75
33,qh2-rcc1522018-10-0916:50:00,qh2-rcc152 ,2018-10-09 16:50:00,7.4,121.6,306950.46,2404946.15,21.25,36.45,37.68,10145.33,10202.5,10167.5,10235.17,515639.0,272950.0,18.0,64.0,63.0,58.93,39.28,160.88,37.68
34,qh2-rcc1522018-10-0917:00:00,qh2-rcc152 ,2018-10-09 17:00:00,8.44,122.67,694979.87,2127222.09,21.0,36.62,37.8,10088.17,10186.17,10154.67,10221.17,515639.0,272950.0,18.0,64.0,63.0,58.8,39.62,162.29,37.8
35,qh2-rcc1522018-10-0917:10:00,qh2-rcc152 ,2018-10-09 17:10:00,8.93,121.87,798374.61,1838507.45,21.37,36.8,37.93,9888.67,9956.33,9929.5,9993.67,515639.0,272950.0,18.0,64.0,63.0,59.3,39.37,161.23,37.93
36,qh2-rcc1522018-10-0917:20:00,qh2-rcc152 ,2018-10-09 17:20:00,8.18,121.87,682249.83,2113459.96,21.0,37.08,37.98,9836.17,9930.67,9857.17,9949.33,515639.0,272950.0,18.0,64.0,63.0,58.98,39.37,161.23,37.98
37,qh2-rcc1522018-10-0917:30:00,qh2-rcc152 ,2018-10-09 17:30:00,7.29,121.6,1215382.72,1421456.31,21.3,36.98,37.95,9963.33,10049.67,9989.0,10041.5,515639.0,272950.0,18.0,64.0,63.0,59.25,39.28,160.88,37.95
38,qh2-rcc1522018-10-0917:40:00,qh2-rcc152 ,2018-10-09 17:40:00,8.08,126.4,804398.85,2782782.73,21.07,37.43,38.18,9989.0,10046.17,9975.0,10034.5,515639.0,272950.0,18.0,64.0,63.0,59.25,40.83,167.23,38.18
39,qh2-rcc1522018-10-0917:50:00,qh2-rcc152 ,2018-10-09 17:50:00,7.69,123.73,2020335.22,1293639.71,21.38,37.07,37.9,9916.67,9986.67,9954.0,10032.17,515639.0,272950.0,18.0,64.0,63.0,59.28,39.97,163.7,37.9
40,qh2-rcc1522018-10-0918:00:00,qh2-rcc152 ,2018-10-09 18:00:00,8.32,122.4,924217.94,1322886.96,21.0,36.72,37.85,9933.0,9998.33,9951.67,10038.0,515639.0,272950.0,18.0,64.0,63.0,58.85,39.54,161.94,37.85
41,qh2-rcc1522018-10-0918:10:00,qh2-rcc152 ,2018-10-09 18:10:00,7.99,121.33,1531352.24,1869211.9,21.43,36.62,37.73,9966.83,10069.5,10007.67,10083.5,515639.0,272950.0,18.0,64.0,63.0,59.17,39.19,160.53,37.73
42,qh2-rcc1522018-10-0918:20:00,qh2-rcc152 ,2018-10-09 18:20:00,7.53,122.67,1315555.26,2020830.84,21.03,36.87,37.82,9937.67,10036.83,10057.83,10152.33,515639.0,272950.0,18.0,64.0,63.0,58.85,39.62,162.29,37.82
43,qh2-rcc1522018-10-0918:30:00,qh2-rcc152 ,2018-10-09 18:30:00,7.7,121.73,2203092.67,1751742.88,21.3,37.08,38.17,9865.33,9923.67,9906.17,9999.5,515639.0,272950.0,18.0,64.0,63.0,59.47,39.32,161.06,38.17
44,qh2-rcc1522018-10-0918:40:00,qh2-rcc152 ,2018-10-09 18:40:00,7.38,122.4,669588.01,1282034.17,21.0,37.03,38.08,9821.0,9896.83,9849.0,9921.33,515639.0,272950.0,18.0,64.0,63.0,59.08,39.54,161.94,38.08
45,qh2-rcc1522018-10-0918:50:00,qh2-rcc152 ,2018-10-09 18:50:00,8.62,120.27,1755358.27,1456353.47,21.33,36.95,38.05,9811.67,9885.17,9846.67,9922.5,515639.0,272950.0,18.0,64.0,63.0,59.38,38.85,159.12,38.05
46,qh2-rcc1522018-10-0919:00:00,qh2-rcc152 ,2018-10-09 19:00:00,8.31,124.0,8044161.42,7084880.15,21.02,36.92,38.17,9896.83,9969.17,9930.67,10007.67,515639.0,272950.0,18.0,64.0,63.0,59.18,40.05,164.05,38.17
47,qh2-rcc1522018-10-0919:10:00,qh2-rcc152 ,2018-10-09 19:10:00,7.93,125.47,6527286.47,8446983.41,21.3,37.15,38.37,9928.33,9991.33,9947.0,10031.0,515639.0,272950.0,18.0,64.0,63.0,59.67,40.53,166.0,38.37
48,qh2-rcc1522018-10-0919:20:00,qh2-rcc152 ,2018-10-09 19:20:00,7.48,122.53,2197241.89,12017470.24,21.0,36.83,37.85,9864.17,9936.5,9894.5,9971.5,515639.0,272950.0,18.0,64.0,63.0,58.85,39.58,162.11,37.85
49,qh2-rcc1522018-10-0919:30:00,qh2-rcc152 ,2018-10-09 19:30:00,8.18,123.07,1273415.13,2029986.97,21.37,37.3,38.35,9714.83,9773.17,9742.83,9832.67,515639.0,272950.0,18.0,64.0,63.0,59.72,39.75,162.82,38.35
50,qh2-rcc1522018-10-0919:40:00,qh2-rcc152 ,2018-10-09 19:40:00,7.82,121.87,2124166.2,1710317.27,21.0,36.9,37.6,9933.0,10018.17,9971.5,10049.67,515639.0,272950.0,18.0,64.0,63.0,58.6,39.37,161.23,37.6
51,qh2-rcc1522018-10-0919:50:00,qh2-rcc152 ,2018-10-09 19:50:00,7.89,122.0,2369266.75,907468.65,21.37,37.03,37.93,9859.5,9930.67,9889.83,9964.5,515639.0,272950.0,18.0,64.0,63.0,59.3,39.41,161.41,37.93
52,qh2-rcc1522018-10-0920:00:00,qh2-rcc152 ,2018-10-09 20:00:00,7.58,120.27,2210110.49,1099734.77,21.0,36.65,37.48,9857.17,9954.0,9913.17,9991.33,515639.0,272950.0,18.0,64.0,63.0,58.48,38.85,159.12,37.48
53,qh2-rcc1522018-10-0920:10:00,qh2-rcc152 ,2018-10-09 20:10:00,7.52,123.2,2295579.08,1248537.38,21.42,37.07,38.0,9868.83,9920.17,9873.5,9951.67,515639.0,272950.0,18.0,64.0,63.0,59.42,39.8,163.0,38.0
54,qh2-rcc1522018-10-0920:20:00,qh2-rcc152 ,2018-10-09 20:20:00,5.84,117.07,533777.37,969160.17,21.0,36.15,36.28,9884.0,9954.0,9906.17,9982.0,515639.0,272950.0,18.0,64.0,63.0,57.28,37.82,154.88,36.28
55,qh2-rcc1522018-10-0920:30:00,qh2-rcc152 ,2018-10-09 20:30:00,7.81,118.53,1710902.24,911305.54,21.27,36.35,37.08,10060.17,10129.0,10055.5,10101.0,515639.0,272950.0,18.0,64.0,63.0,58.35,38.29,156.82,37.08
56,qh2-rcc1522018-10-0920:40:00,qh2-rcc152 ,2018-10-09 20:40:00,8.71,121.47,942902.08,917930.45,21.0,36.52,37.47,10045.0,10144.17,10118.5,10207.17,515639.0,272950.0,18.0,64.0,63.0,58.47,39.24,160.7,37.47
57,qh2-rcc1522018-10-0920:50:00,qh2-rcc152 ,2018-10-09 20:50:00,7.78,122.0,528200.04,816079.43,21.28,36.82,37.78,9966.83,10042.67,10007.67,10082.33,515639.0,272950.0,18.0,64.0,63.0,59.07,39.41,161.41,37.78
58,qh2-rcc1522018-10-0921:00:00,qh2-rcc152 ,2018-10-09 21:00:00,7.34,120.67,1210776.92,1289920.69,21.0,36.68,37.63,10046.17,10112.67,10041.5,10127.83,515639.0,272950.0,18.0,64.0,63.0,58.63,38.98,159.64,37.63
59,qh2-rcc1522018-10-0921:10:00,qh2-rcc152 ,2018-10-09 21:10:00,7.95,119.87,1223243.03,1227123.2,21.22,36.43,37.08,10071.83,10146.5,10109.17,10183.83,515639.0,272950.0,18.0,64.0,63.0,58.3,38.72,158.59,37.08
60,qh2-rcc1522018-10-0921:20:00,qh2-rcc152 ,2018-10-09 21:20:00,5.89,114.13,481222.16,1516412.89,21.0,35.63,35.95,9982.0,10032.17,10004.17,10097.5,515639.0,272950.0,18.0,64.0,63.0,56.95,36.87,151.0,35.95
61,qh2-rcc1522018-10-0921:30:00,qh2-rcc152 ,2018-10-09 21:30:00,6.81,115.07,696825.21,1519802.86,21.23,35.98,36.53,9850.17,9944.67,9885.17,9973.83,515639.0,272950.0,18.0,64.0,63.0,57.77,37.17,152.24,36.53
62,qh2-rcc1522018-10-0921:40:00,qh2-rcc152 ,2018-10-09 21:40:00,6.34,116.93,679209.87,2228246.76,21.0,36.15,36.5,9893.33,9978.5,9913.17,10010.0,515639.0,272950.0,18.0,64.0,63.0,57.5,37.77,154.71,36.5
63,qh2-rcc1522018-10-0921:50:00,qh2-rcc152 ,2018-10-09 21:50:00,6.05,114.53,671433.8,2305798.96,21.22,36.03,36.28,9861.83,9975.0,9896.83,9990.17,515639.0,272950.0,18.0,64.0,63.0,57.5,37.0,151.53,36.28
64,qh2-rcc1522018-10-0922:00:00,qh2-rcc152 ,2018-10-09 22:00:00,6.1,117.2,229413.41,1479512.48,21.03,36.27,36.7,9807.0,9850.17,9821.0,9885.17,515639.0,272950.0,18.0,64.0,63.0,57.73,37.86,155.06,36.7
65,qh2-rcc1522018-10-0922:10:00,qh2-rcc152 ,2018-10-09 22:10:00,6.63,118.93,1185845.61,2235479.81,21.18,36.13,36.75,9963.33,10039.17,9977.33,10048.5,515639.0,272950.0,18.0,64.0,63.0,57.93,38.42,157.35,36.75
66,qh2-rcc1522018-10-0922:20:00,qh2-rcc152 ,2018-10-09 22:20:00,8.98,123.6,1465898.24,1887591.82,21.0,37.08,37.93,9924.83,10010.0,9962.17,10039.17,515639.0,272950.0,18.0,64.0,63.0,58.93,39.93,163.53,37.93
67,qh2-rcc1522018-10-0922:30:00,qh2-rcc152 ,2018-10-09 22:30:00,8.08,121.07,1152110.2,1795613.46,21.17,36.88,37.85,9958.67,10011.17,9961.0,10020.5,515639.0,272950.0,18.0,64.0,63.0,59.02,39.11,160.17,37.85
68,qh2-rcc1522018-10-0922:40:00,qh2-rcc152 ,2018-10-09 22:40:00,7.23,124.4,1175420.43,1762739.11,21.03,36.95,38.0,9929.5,10004.17,9961.0,10019.33,515639.0,272950.0,18.0,64.0,63.0,59.03,40.18,164.58,38.0
69,qh2-rcc1522018-10-0922:50:00,qh2-rcc152 ,2018-10-09 22:50:00,7.49,120.13,1084821.64,1636702.93,21.0,36.57,37.4,9942.33,10034.5,9961.0,10045.0,515639.0,272950.0,18.0,64.0,63.0,58.4,38.81,158.94,37.4
70,qh2-rcc1522018-10-0923:00:00,qh2-rcc152 ,2018-10-09 23:00:00,6.82,117.6,801104.63,2172709.11,21.33,36.05,36.62,9938.83,10039.17,9966.83,10040.33,515639.0,272950.0,18.0,64.0,63.0,57.95,37.99,155.59,36.62
71,qh2-rcc1522018-10-0923:10:00,qh2-rcc152 ,2018-10-09 23:10:00,6.98,118.27,1525158.5,2275755.55,21.38,36.17,36.88,9954.0,10053.17,9979.67,10045.0,515639.0,272950.0,18.0,64.0,63.0,58.27,38.2,156.47,36.88
72,qh2-rcc1522018-10-0923:20:00,qh2-rcc152 ,2018-10-09 23:20:00,7.76,124.13,1124186.82,1418710.0,21.23,37.15,38.35,9945.83,10040.33,9959.83,10028.67,515639.0,272950.0,18.0,64.0,63.0,59.58,40.1,164.23,38.35
73,qh2-rcc1522018-10-0923:30:00,qh2-rcc152 ,2018-10-09 23:30:00,7.75,124.67,540711.3,1039957.29,21.0,37.12,38.33,10084.67,10145.33,10112.67,10175.67,515639.0,272950.0,18.0,64.0,63.0,59.33,40.27,164.94,38.33
74,qh2-rcc1522018-10-0923:40:00,qh2-rcc152 ,2018-10-09 23:40:00,7.85,123.87,1140781.99,1836993.43,21.0,36.58,37.68,10187.33,10236.33,10218.83,10290.0,515639.0,272950.0,18.0,64.0,63.0,58.68,40.01,163.88,37.68
75,qh2-rcc1522018-10-0923:50:00,qh2-rcc152 ,2018-10-09 23:50:00,7.59,124.13,1116704.98,1713697.46,20.78,36.57,37.85,10060.17,10131.33,10118.5,10197.83,515639.0,272950.0,18.0,64.0,63.0,58.63,40.1,164.23,37.85
76,qh2-rcc1522018-10-1000:00:00,qh2-rcc152 ,2018-10-10 00:00:00,8.31,123.33,1086527.17,1766779.68,21.0,36.67,37.52,9993.67,10071.83,10045.0,10106.83,515639.0,272950.0,18.0,64.0,63.0,58.52,39.84,163.17,37.52
77,qh2-rcc1522018-10-1000:10:00,qh2-rcc152 ,2018-10-10 00:10:00,7.47,114.53,1339322.47,2210783.2,21.0,35.45,35.62,10031.0,10117.33,10069.5,10157.0,515639.0,272950.0,18.0,64.0,63.0,56.62,37.0,151.53,35.62
78,qh2-rcc1522018-10-1000:20:00,qh2-rcc152 ,2018-10-10 00:20:00,7.74,124.0,1943956.07,1997538.57,21.0,38.07,39.17,8993.83,9052.17,9021.83,9117.5,515639.0,272950.0,18.0,64.0,63.0,60.17,40.05,164.05,39.17
79,qh2-rcc1522018-10-1000:30:00,qh2-rcc152 ,2018-10-10 00:30:00,6.42,118.53,1552958.98,1582207.46,21.0,38.23,38.57,8702.17,8733.67,8703.33,8779.17,515639.0,272950.0,18.0,64.0,63.0,59.57,38.29,156.82,38.57
80,qh2-rcc1522018-10-1000:40:00,qh2-rcc152 ,2018-10-10 00:40:00,4.76,96.27,561723.03,1151253.8,21.0,34.82,32.62,8710.33,8750.0,8724.33,8795.5,515639.0,272950.0,18.0,64.0,63.0,55.82,31.1,127.36,34.82
81,qh2-rcc1522018-10-1000:50:00,qh2-rcc152 ,2018-10-10 00:50:00,4.12,96.4,585605.24,1277015.57,21.0,34.72,32.28,8695.17,8739.5,8724.33,8772.17,515639.0,272950.0,18.0,64.0,63.0,55.72,31.14,127.54,34.72
82,qh2-rcc1522018-10-1001:00:00,qh2-rcc152 ,2018-10-10 01:00:00,4.63,96.0,76718.93,1104928.37,21.0,34.92,32.7,8615.83,8677.67,8617.0,8719.67,515639.0,272950.0,18.0,64.0,63.0,55.92,31.01,127.01,34.92
83,qh2-rcc1522018-10-1001:10:00,qh2-rcc152 ,2018-10-10 01:10:00,4.18,96.0,554118.76,959803.36,21.0,34.47,32.37,8662.5,8703.33,8664.83,8738.33,515639.0,272950.0,18.0,64.0,63.0,55.47,31.01,127.01,34.47
84,qh2-rcc1522018-10-1001:20:00,qh2-rcc152 ,2018-10-10 01:20:00,4.04,96.93,509314.68,917738.1,21.0,34.6,32.57,8660.17,8702.17,8662.5,8751.17,515639.0,272950.0,18.0,64.0,63.0,55.6,31.31,128.25,34.6
85,qh2-rcc1522018-10-1001:30:00,qh2-rcc152 ,2018-10-10 01:30:00,4.0,96.0,76893.22,878070.63,21.0,34.72,32.37,8638.0,8694.0,8663.67,8731.33,515639.0,272950.0,18.0,64.0,63.0,55.72,31.01,127.01,34.72
86,qh2-rcc1522018-10-1001:40:00,qh2-rcc152 ,2018-10-10 01:40:00,4.48,96.0,577740.96,1027227.53,21.0,34.78,32.4,8678.83,8709.17,8681.17,8741.83,515639.0,272950.0,18.0,64.0,63.0,55.78,31.01,127.01,34.78
87,qh2-rcc1522018-10-1001:50:00,qh2-rcc152 ,2018-10-10 01:50:00,5.68,96.0,569191.88,858817.75,21.0,34.58,32.3,8639.17,8695.17,8650.83,8716.17,515639.0,272950.0,18.0,64.0,63.0,55.58,31.01,127.01,34.58
88,qh2-rcc1522018-10-1002:00:00,qh2-rcc152 ,2018-10-10 02:00:00,4.99,96.0,136367.88,1004107.15,21.0,34.67,32.57,8647.33,8688.17,8653.17,8733.67,515639.0,272950.0,18.0,64.0,63.0,55.67,31.01,127.01,34.67
89,qh2-rcc1522018-10-1002:10:00,qh2-rcc152 ,2018-10-10 02:10:00,3.62,96.0,598624.53,1259779.6,21.0,34.62,32.65,8639.17,8680.0,8648.5,8729.0,515639.0,272950.0,18.0,64.0,63.0,55.62,31.01,127.01,34.62
90,qh2-rcc1522018-10-1002:20:00,qh2-rcc152 ,2018-10-10 02:20:00,4.6,96.8,118591.51,1279022.76,21.0,34.72,32.57,8694.0,8729.0,8709.17,8795.5,515639.0,272950.0,18.0,64.0,63.0,55.72,31.27,128.07,34.72
91,qh2-rcc1522018-10-1002:30:00,qh2-rcc152 ,2018-10-10 02:30:00,4.0,96.0,581896.08,1204024.98,21.0,34.45,32.22,8663.67,8704.5,8676.5,8750.0,515639.0,272950.0,18.0,64.0,63.0,55.45,31.01,127.01,34.45
92,qh2-rcc1522018-10-1002:40:00,qh2-rcc152 ,2018-10-10 02:40:00,4.54,96.13,80078.88,959989.21,21.0,34.57,32.55,8716.17,8764.0,8729.0,8809.5,515639.0,272950.0,18.0,64.0,63.0,55.57,31.05,127.19,34.57
93,qh2-rcc1522018-10-1002:50:00,qh2-rcc152 ,2018-10-10 02:50:00,4.65,96.4,572659.79,1112952.68,21.0,34.8,32.32,8626.33,8674.17,8638.0,8715.0,515639.0,272950.0,18.0,64.0,63.0,55.8,31.14,127.54,34.8
94,qh2-rcc1522018-10-1003:00:00,qh2-rcc152 ,2018-10-10 03:00:00,4.76,96.27,13431189.8,13662191.58,21.0,35.0,32.93,8634.5,8691.67,8649.67,8729.0,515639.0,272950.0,18.0,64.0,63.0,56.0,31.1,127.36,35.0
95,qh2-rcc1522018-10-1003:10:00,qh2-rcc152 ,2018-10-10 03:10:00,4.48,96.93,17075658.67,17144556.34,21.0,34.98,32.93,8733.67,8780.33,8746.5,8827.0,515639.0,272950.0,18.0,64.0,63.0,55.98,31.31,128.25,34.98
96,qh2-rcc1522018-10-1003:20:00,qh2-rcc152 ,2018-10-10 03:20:00,4.63,96.93,17152869.8,17743721.01,21.0,35.0,32.93,8667.17,8729.0,8699.83,8754.67,515639.0,272950.0,18.0,64.0,63.0,56.0,31.31,128.25,35.0
97,qh2-rcc1522018-10-1003:30:00,qh2-rcc152 ,2018-10-10 03:30:00,5.79,96.0,16928665.55,17270289.35,21.0,35.0,32.82,8684.67,8723.17,8695.17,8772.17,515639.0,272950.0,18.0,64.0,63.0,56.0,31.01,127.01,35.0
98,qh2-rcc1522018-10-1003:40:00,qh2-rcc152 ,2018-10-10 03:40:00,6.14,97.47,17980740.36,18055503.19,21.0,35.07,32.9,8664.83,8709.17,8668.33,8764.0,515639.0,272950.0,18.0,64.0,63.0,56.07,31.48,128.95,35.07
99,qh2-rcc1522018-10-1003:50:00,qh2-rcc152 ,2018-10-10 03:50:00,4.48,96.53,17426817.33,17255262.04,21.0,34.98,32.67,8715.0,8750.0,8723.17,8804.83,515639.0,272950.0,18.0,64.0,63.0,55.98,31.18,127.72,34.98
100,qh2-rcc1522018-10-1004:00:00,qh2-rcc152 ,2018-10-10 04:00:00,4.64,96.0,10975124.68,11159014.19,21.0,34.88,32.85,8619.33,8653.17,8634.5,8715.0,515639.0,272950.0,18.0,64.0,63.0,55.88,31.01,127.01,34.88
