,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
15,qh2-rcc1242018-10-0913:50:00,qh2-rcc124 ,2018-10-09 13:50:00,6.8,100.13,1791416.06,1414147.62,16.0,38.18,38.22,8337.0,8373.17,8387.17,8412.83,515639.0,236086.0,20.0,64.0,55.0,54.22,43.93,144.07,38.22
16,qh2-rcc1242018-10-0914:00:00,qh2-rcc124 ,2018-10-09 14:00:00,6.09,98.53,967873.77,1325944.87,16.0,38.05,37.98,8390.67,8425.67,8437.33,8454.83,515639.0,236086.0,20.0,64.0,55.0,54.05,43.23,141.76,38.05
17,qh2-rcc1242018-10-0914:10:00,qh2-rcc124 ,2018-10-09 14:10:00,5.66,97.07,77988.56,1088698.23,16.0,38.08,37.4,8502.67,8528.33,8563.33,8578.5,515639.0,236086.0,20.0,64.0,55.0,54.08,42.59,139.65,38.08
18,qh2-rcc1242018-10-0914:20:00,qh2-rcc124 ,2018-10-09 14:20:00,6.59,101.33,79997.69,1426185.23,16.0,38.07,37.47,8635.67,8692.83,8708.0,8722.0,515639.0,236086.0,20.0,64.0,55.0,54.07,44.46,145.79,38.07
19,qh2-rcc1242018-10-0914:30:00,qh2-rcc124 ,2018-10-09 14:30:00,5.62,98.0,645251.86,1320029.52,16.0,37.72,36.95,8701.0,8752.33,8755.83,8774.5,515639.0,236086.0,20.0,64.0,55.0,53.72,43.0,141.0,37.72
20,qh2-rcc1242018-10-0914:40:00,qh2-rcc124 ,2018-10-09 14:40:00,6.3,96.0,564538.42,1244422.93,16.0,37.52,37.23,8703.33,8746.5,8758.17,8783.83,515639.0,236086.0,20.0,64.0,55.0,53.52,42.12,138.12,37.52
21,qh2-rcc1242018-10-0914:50:00,qh2-rcc124 ,2018-10-09 14:50:00,6.6,100.93,602701.65,1333102.02,16.0,38.38,38.53,8856.17,8897.0,8900.5,8930.83,515639.0,236086.0,20.0,64.0,55.0,54.53,44.28,145.22,38.53
22,qh2-rcc1242018-10-0915:00:00,qh2-rcc124 ,2018-10-09 15:00:00,6.56,96.4,377500.87,1199756.27,16.18,38.58,38.45,8808.33,8869.0,8873.67,8907.5,515639.0,236086.0,20.0,64.0,55.0,54.77,42.3,138.7,38.58
23,qh2-rcc1242018-10-0915:10:00,qh2-rcc124 ,2018-10-09 15:10:00,6.33,100.67,315111.89,1282052.15,16.13,38.73,39.25,8779.17,8842.17,8845.67,8872.5,515639.0,236086.0,20.0,64.0,55.0,55.38,44.17,144.83,39.25
24,qh2-rcc1242018-10-0915:20:00,qh2-rcc124 ,2018-10-09 15:20:00,6.81,101.87,584748.95,1235753.91,16.18,39.03,39.5,8858.5,8920.33,8922.67,8947.17,515639.0,236086.0,20.0,64.0,55.0,55.68,44.69,146.56,39.5
25,qh2-rcc1242018-10-0915:30:00,qh2-rcc124 ,2018-10-09 15:30:00,5.88,97.6,547700.49,1215403.85,16.0,38.2,38.57,8879.5,8930.83,8933.17,8961.17,515639.0,236086.0,20.0,64.0,55.0,54.57,42.82,140.42,38.57
26,qh2-rcc1242018-10-0915:40:00,qh2-rcc124 ,2018-10-09 15:40:00,6.21,96.4,571062.54,1032631.0,16.0,37.58,37.73,9084.83,9142.0,9138.5,9160.67,515639.0,236086.0,20.0,64.0,55.0,53.73,42.3,138.7,37.73
27,qh2-rcc1242018-10-0915:50:00,qh2-rcc124 ,2018-10-09 15:50:00,5.84,99.87,146237.96,1147456.23,16.0,37.45,38.25,9222.5,9272.67,9279.67,9293.67,515639.0,236086.0,20.0,64.0,55.0,54.25,43.82,143.68,38.25
28,qh2-rcc1242018-10-0916:00:00,qh2-rcc124 ,2018-10-09 16:00:00,6.41,97.2,575478.84,1042250.94,16.0,37.17,37.28,9129.17,9179.33,9175.83,9207.33,515639.0,236086.0,20.0,64.0,55.0,53.28,42.65,139.85,37.28
29,qh2-rcc1242018-10-0916:10:00,qh2-rcc124 ,2018-10-09 16:10:00,5.56,96.8,67225.05,916085.24,16.0,36.8,37.23,9170.0,9230.67,9231.83,9265.67,515639.0,236086.0,20.0,64.0,55.0,53.23,42.47,139.27,37.23
30,qh2-rcc1242018-10-0916:20:00,qh2-rcc124 ,2018-10-09 16:20:00,5.74,98.27,585080.1,887434.83,16.0,36.72,37.33,9304.17,9352.0,9347.33,9357.83,515639.0,236086.0,20.0,64.0,55.0,53.33,43.11,141.38,37.33
31,qh2-rcc1242018-10-0916:30:00,qh2-rcc124 ,2018-10-09 16:30:00,5.85,96.27,557801.75,870423.04,15.9,36.65,37.15,9311.17,9349.67,9366.0,9367.17,515639.0,236086.0,20.0,64.0,55.0,53.05,42.24,138.5,37.15
32,qh2-rcc1242018-10-0916:40:00,qh2-rcc124 ,2018-10-09 16:40:00,6.44,97.2,593640.96,817727.93,15.97,36.93,37.15,9196.83,9238.83,9236.5,9257.5,515639.0,236086.0,20.0,64.0,55.0,53.12,42.65,139.85,37.15
33,qh2-rcc1242018-10-0916:50:00,qh2-rcc124 ,2018-10-09 16:50:00,5.7,99.47,80439.27,748048.54,15.92,37.4,37.48,8932.0,8971.67,8975.17,9003.17,515639.0,236086.0,20.0,64.0,55.0,53.4,43.64,143.11,37.48
34,qh2-rcc1242018-10-0917:00:00,qh2-rcc124 ,2018-10-09 17:00:00,6.27,97.07,605271.18,792865.56,15.9,37.18,37.07,8914.5,8953.0,8960.0,8985.67,515639.0,236086.0,20.0,64.0,55.0,53.08,42.59,139.65,37.18
35,qh2-rcc1242018-10-0917:10:00,qh2-rcc124 ,2018-10-09 17:10:00,5.46,96.93,536213.85,840688.07,15.97,37.0,37.1,8902.83,8961.17,8958.83,8969.33,515639.0,236086.0,20.0,64.0,55.0,53.07,42.53,139.46,37.1
36,qh2-rcc1242018-10-0917:20:00,qh2-rcc124 ,2018-10-09 17:20:00,6.26,99.6,2811400.81,1362063.29,15.7,37.33,37.32,9168.83,9219.0,9223.67,9249.33,515639.0,236086.0,20.0,64.0,55.0,53.03,43.7,143.3,37.33
37,qh2-rcc1242018-10-0917:30:00,qh2-rcc124 ,2018-10-09 17:30:00,5.5,96.53,566542.53,607787.96,15.6,36.37,36.82,9140.83,9191.0,9192.17,9237.67,515639.0,236086.0,20.0,64.0,55.0,52.42,42.35,138.89,36.82
38,qh2-rcc1242018-10-0917:40:00,qh2-rcc124 ,2018-10-09 17:40:00,5.73,97.87,2295492.77,1113164.34,15.9,36.8,37.27,8806.0,8891.17,8881.83,8899.33,515639.0,236086.0,20.0,64.0,55.0,53.17,42.94,140.81,37.27
39,qh2-rcc1242018-10-0917:50:00,qh2-rcc124 ,2018-10-09 17:50:00,5.66,98.4,560564.71,486998.69,15.98,37.4,37.43,8813.0,8851.5,8858.5,8869.0,515639.0,236086.0,20.0,64.0,55.0,53.42,43.17,141.57,37.43
40,qh2-rcc1242018-10-0918:00:00,qh2-rcc124 ,2018-10-09 18:00:00,5.08,96.4,52996.19,475093.44,15.97,36.63,36.83,9038.17,9072.0,9093.0,9105.83,515639.0,236086.0,20.0,64.0,55.0,52.8,42.3,138.7,36.83
41,qh2-rcc1242018-10-0918:10:00,qh2-rcc124 ,2018-10-09 18:10:00,5.82,96.53,566664.25,535613.77,15.92,36.87,37.18,8969.33,8985.67,8995.0,9025.33,515639.0,236086.0,20.0,64.0,55.0,53.1,42.35,138.89,37.18
42,qh2-rcc1242018-10-0918:20:00,qh2-rcc124 ,2018-10-09 18:20:00,5.79,97.07,58769.13,556420.13,15.73,37.27,37.85,8755.83,8808.33,8815.33,8815.33,515639.0,236086.0,20.0,64.0,55.0,53.58,42.59,139.65,37.85
43,qh2-rcc1242018-10-0918:30:00,qh2-rcc124 ,2018-10-09 18:30:00,5.97,96.8,563632.74,564092.0,15.95,37.22,37.28,8970.5,9014.83,9017.17,9053.33,515639.0,236086.0,20.0,64.0,55.0,53.23,42.47,139.27,37.28
44,qh2-rcc1242018-10-0918:40:00,qh2-rcc124 ,2018-10-09 18:40:00,5.55,96.27,60365.0,462195.73,15.52,36.33,36.85,9151.33,9206.17,9226.0,9241.17,515639.0,236086.0,20.0,64.0,55.0,52.37,42.24,138.5,36.85
45,qh2-rcc1242018-10-0918:50:00,qh2-rcc124 ,2018-10-09 18:50:00,5.97,98.67,600617.39,638847.79,15.78,36.73,37.5,9234.17,9276.17,9266.83,9294.83,515639.0,236086.0,20.0,64.0,55.0,53.28,43.29,141.96,37.5
46,qh2-rcc1242018-10-0919:00:00,qh2-rcc124 ,2018-10-09 19:00:00,6.18,99.6,726944.72,6582457.09,15.75,36.93,37.78,9249.33,9292.5,9314.67,9326.33,515639.0,236086.0,20.0,64.0,55.0,53.53,43.7,143.3,37.78
47,qh2-rcc1242018-10-0919:10:00,qh2-rcc124 ,2018-10-09 19:10:00,6.84,100.93,2934710.31,5825507.0,15.97,37.27,37.92,9180.5,9257.5,9265.67,9272.67,515639.0,236086.0,20.0,64.0,55.0,53.88,44.28,145.22,37.92
48,qh2-rcc1242018-10-0919:20:00,qh2-rcc124 ,2018-10-09 19:20:00,6.04,111.07,10177676.61,1765386.22,15.52,38.7,39.47,9201.5,9250.5,9271.5,9273.83,515639.0,236086.0,20.0,64.0,55.0,54.98,48.73,159.8,39.47
49,qh2-rcc1242018-10-0919:30:00,qh2-rcc124 ,2018-10-09 19:30:00,5.99,96.13,559300.89,488604.21,15.98,36.43,36.72,9171.17,9229.5,9235.33,9261.0,515639.0,236086.0,20.0,64.0,55.0,52.7,42.18,138.31,36.72
50,qh2-rcc1242018-10-0919:40:00,qh2-rcc124 ,2018-10-09 19:40:00,4.83,96.13,578867.9,441922.48,15.65,36.2,36.87,9228.33,9264.5,9279.67,9300.67,515639.0,236086.0,20.0,64.0,55.0,52.52,42.18,138.31,36.87
51,qh2-rcc1242018-10-0919:50:00,qh2-rcc124 ,2018-10-09 19:50:00,6.21,97.73,561159.05,496434.82,15.98,36.77,37.03,9161.83,9203.83,9223.67,9245.83,515639.0,236086.0,20.0,64.0,55.0,53.02,42.88,140.61,37.03
52,qh2-rcc1242018-10-0920:00:00,qh2-rcc124 ,2018-10-09 20:00:00,5.59,96.13,329495.28,416267.3,15.95,36.62,36.85,9115.17,9145.5,9152.5,9189.83,515639.0,236086.0,20.0,64.0,55.0,52.8,42.18,138.31,36.85
53,qh2-rcc1242018-10-0920:10:00,qh2-rcc124 ,2018-10-09 20:10:00,6.48,96.0,264161.32,422743.24,15.95,36.25,36.43,9164.17,9214.33,9209.67,9247.0,515639.0,236086.0,20.0,64.0,55.0,52.38,42.12,138.12,36.43
54,qh2-rcc1242018-10-0920:20:00,qh2-rcc124 ,2018-10-09 20:20:00,5.84,98.8,55587.35,470503.84,15.83,37.05,37.22,9006.67,9055.67,9076.67,9082.5,515639.0,236086.0,20.0,64.0,55.0,53.05,43.35,142.15,37.22
55,qh2-rcc1242018-10-0920:30:00,qh2-rcc124 ,2018-10-09 20:30:00,5.82,96.13,610843.7,440257.33,15.77,36.12,36.63,9199.17,9270.33,9224.83,9285.5,515639.0,236086.0,20.0,64.0,55.0,52.4,42.18,138.31,36.63
56,qh2-rcc1242018-10-0920:40:00,qh2-rcc124 ,2018-10-09 20:40:00,5.19,96.0,319766.71,417106.23,15.35,36.1,36.12,9154.83,9219.0,9244.67,9272.67,515639.0,236086.0,20.0,64.0,55.0,51.47,42.12,138.12,36.12
57,qh2-rcc1242018-10-0920:50:00,qh2-rcc124 ,2018-10-09 20:50:00,6.06,96.53,52109.61,386956.33,15.6,36.43,36.62,9170.0,9244.67,9251.67,9270.33,515639.0,236086.0,20.0,64.0,55.0,52.22,42.35,138.89,36.62
58,qh2-rcc1242018-10-0921:00:00,qh2-rcc124 ,2018-10-09 21:00:00,5.35,96.8,507191.45,401220.87,15.63,36.17,36.1,9268.0,9321.67,9318.17,9336.83,515639.0,236086.0,20.0,64.0,55.0,51.8,42.47,139.27,36.17
59,qh2-rcc1242018-10-0921:10:00,qh2-rcc124 ,2018-10-09 21:10:00,5.01,96.67,513082.34,443697.33,15.52,36.25,35.9,9280.83,9315.83,9334.5,9343.83,515639.0,236086.0,20.0,64.0,55.0,51.77,42.41,139.08,36.25
60,qh2-rcc1242018-10-0921:20:00,qh2-rcc124 ,2018-10-09 21:20:00,5.5,99.33,67305.49,519114.89,15.63,37.32,36.35,9082.5,9124.5,9168.83,9167.67,515639.0,236086.0,20.0,64.0,55.0,52.95,43.58,142.92,37.32
61,qh2-rcc1242018-10-0921:30:00,qh2-rcc124 ,2018-10-09 21:30:00,5.56,96.27,588270.03,449434.28,15.62,36.32,35.87,9140.83,9170.0,9178.17,9209.67,515639.0,236086.0,20.0,64.0,55.0,51.93,42.24,138.5,36.32
62,qh2-rcc1242018-10-0921:40:00,qh2-rcc124 ,2018-10-09 21:40:00,5.64,96.0,590778.06,394966.76,15.7,36.02,35.98,9216.67,9266.83,9252.83,9276.17,515639.0,236086.0,20.0,64.0,55.0,51.72,42.12,138.12,36.02
63,qh2-rcc1242018-10-0921:50:00,qh2-rcc124 ,2018-10-09 21:50:00,5.92,97.73,589903.18,551918.56,15.58,36.25,36.42,9216.67,9268.0,9286.67,9298.33,515639.0,236086.0,20.0,64.0,55.0,52.0,42.88,140.61,36.42
64,qh2-rcc1242018-10-0922:00:00,qh2-rcc124 ,2018-10-09 22:00:00,5.78,96.0,71310.49,446145.67,15.87,36.2,36.23,9147.83,9189.83,9194.5,9210.83,515639.0,236086.0,20.0,64.0,55.0,52.1,42.12,138.12,36.23
65,qh2-rcc1242018-10-0922:10:00,qh2-rcc124 ,2018-10-09 22:10:00,5.38,96.0,491533.42,373045.43,15.55,36.02,35.62,9136.17,9195.67,9215.5,9233.0,515639.0,236086.0,20.0,64.0,55.0,51.57,42.12,138.12,36.02
66,qh2-rcc1242018-10-0922:20:00,qh2-rcc124 ,2018-10-09 22:20:00,5.9,98.8,556988.97,388139.97,15.7,36.83,36.28,9153.67,9216.67,9208.5,9247.0,515639.0,236086.0,20.0,64.0,55.0,52.53,43.35,142.15,36.83
67,qh2-rcc1242018-10-0922:30:00,qh2-rcc124 ,2018-10-09 22:30:00,5.39,96.0,524407.85,375333.63,15.32,36.22,36.05,9257.5,9308.83,9310.0,9312.33,515639.0,236086.0,20.0,64.0,55.0,51.53,42.12,138.12,36.22
68,qh2-rcc1242018-10-0922:40:00,qh2-rcc124 ,2018-10-09 22:40:00,5.31,96.67,534122.26,361628.64,15.72,36.25,36.47,9292.5,9338.0,9341.5,9359.0,515639.0,236086.0,20.0,64.0,55.0,52.18,42.41,139.08,36.47
69,qh2-rcc1242018-10-0922:50:00,qh2-rcc124 ,2018-10-09 22:50:00,5.28,97.47,98236.48,560101.68,15.43,36.43,36.68,9167.67,9209.67,9221.33,9234.17,515639.0,236086.0,20.0,64.0,55.0,52.12,42.76,140.23,36.68
70,qh2-rcc1242018-10-0923:00:00,qh2-rcc124 ,2018-10-09 23:00:00,5.31,96.8,50427.59,390948.94,15.67,36.42,36.45,9137.33,9196.83,9193.33,9217.83,515639.0,236086.0,20.0,64.0,55.0,52.12,42.47,139.27,36.45
71,qh2-rcc1242018-10-0923:10:00,qh2-rcc124 ,2018-10-09 23:10:00,4.75,96.13,541157.02,365300.66,16.0,36.42,36.43,9068.5,9095.33,9116.33,9126.83,515639.0,236086.0,20.0,64.0,55.0,52.43,42.18,138.31,36.43
72,qh2-rcc1242018-10-0923:20:00,qh2-rcc124 ,2018-10-09 23:20:00,6.19,99.47,648763.12,1299347.99,16.68,37.22,37.22,9140.83,9201.5,9174.67,9222.5,515639.0,236086.0,20.0,64.0,55.0,53.9,43.64,143.11,37.22
73,qh2-rcc1242018-10-0923:30:00,qh2-rcc124 ,2018-10-09 23:30:00,5.6,96.27,51009.15,463134.56,16.92,36.42,37.03,9219.0,9258.67,9266.83,9285.5,515639.0,236086.0,20.0,64.0,55.0,53.95,42.24,138.5,37.03
74,qh2-rcc1242018-10-0923:40:00,qh2-rcc124 ,2018-10-09 23:40:00,6.22,96.0,515315.96,380939.59,16.23,36.18,36.38,9510.67,9541.0,9541.0,9566.67,515639.0,236086.0,20.0,64.0,55.0,52.62,42.12,138.12,36.38
75,qh2-rcc1242018-10-0923:50:00,qh2-rcc124 ,2018-10-09 23:50:00,5.64,98.0,545560.32,404721.07,16.03,36.32,36.85,9551.5,9616.83,9614.5,9635.5,515639.0,236086.0,20.0,64.0,55.0,52.88,43.0,141.0,36.85
76,qh2-rcc1242018-10-1000:00:00,qh2-rcc124 ,2018-10-10 00:00:00,5.91,96.67,49139.61,344487.92,16.15,36.17,36.33,9572.5,9615.67,9635.5,9658.83,515639.0,236086.0,20.0,64.0,55.0,52.48,42.41,139.08,36.33
77,qh2-rcc1242018-10-1000:10:00,qh2-rcc124 ,2018-10-10 00:10:00,5.7,96.0,47533.9,354598.11,16.4,35.97,36.63,9539.83,9583.0,9581.83,9627.33,515639.0,236086.0,20.0,64.0,55.0,53.03,42.12,138.12,36.63
78,qh2-rcc1242018-10-1000:20:00,qh2-rcc124 ,2018-10-10 00:20:00,6.23,98.13,550581.84,412394.7,16.32,36.27,36.97,9412.67,9467.5,9514.17,9497.83,515639.0,236086.0,20.0,64.0,55.0,53.28,43.06,141.19,36.97
79,qh2-rcc1242018-10-1000:30:00,qh2-rcc124 ,2018-10-10 00:30:00,5.29,96.13,571417.07,413390.25,16.38,36.53,36.95,9154.83,9220.17,9206.17,9242.33,515639.0,236086.0,20.0,64.0,55.0,53.33,42.18,138.31,36.95
80,qh2-rcc1242018-10-1000:40:00,qh2-rcc124 ,2018-10-10 00:40:00,5.23,96.13,542678.86,369197.9,16.45,36.45,37.28,9152.5,9193.33,9182.83,9219.0,515639.0,236086.0,20.0,64.0,55.0,53.73,42.18,138.31,37.28
81,qh2-rcc1242018-10-1000:50:00,qh2-rcc124 ,2018-10-10 00:50:00,5.14,97.6,572020.29,363859.43,16.38,36.65,36.95,9181.67,9226.0,9240.0,9244.67,515639.0,236086.0,20.0,64.0,55.0,53.33,42.82,140.42,36.95
82,qh2-rcc1242018-10-1001:00:00,qh2-rcc124 ,2018-10-10 01:00:00,5.37,96.93,72930.7,1080122.75,16.65,36.37,36.7,9168.83,9219.0,9241.17,9242.33,515639.0,236086.0,20.0,64.0,55.0,53.35,42.53,139.46,36.7
83,qh2-rcc1242018-10-1001:10:00,qh2-rcc124 ,2018-10-10 01:10:00,5.26,96.13,537782.59,444895.36,16.55,36.4,37.22,9129.17,9168.83,9170.0,9200.33,515639.0,236086.0,20.0,64.0,55.0,53.77,42.18,138.31,37.22
84,qh2-rcc1242018-10-1001:20:00,qh2-rcc124 ,2018-10-10 01:20:00,6.25,98.13,534343.57,501012.21,16.7,36.62,37.78,9132.67,9172.33,9171.17,9205.0,515639.0,236086.0,20.0,64.0,55.0,54.48,43.06,141.19,37.78
85,qh2-rcc1242018-10-1001:30:00,qh2-rcc124 ,2018-10-10 01:30:00,5.77,96.67,56497.12,624069.5,16.45,36.35,37.38,9153.67,9193.33,9199.17,9223.67,515639.0,236086.0,20.0,64.0,55.0,53.83,42.41,139.08,37.38
86,qh2-rcc1242018-10-1001:40:00,qh2-rcc124 ,2018-10-10 01:40:00,5.86,96.93,549023.18,809392.43,16.67,36.38,37.37,9203.83,9237.67,9254.0,9263.33,515639.0,236086.0,20.0,64.0,55.0,54.03,42.53,139.46,37.37
87,qh2-rcc1242018-10-1001:50:00,qh2-rcc124 ,2018-10-10 01:50:00,5.87,98.93,546516.09,446853.38,16.35,36.98,37.55,9130.33,9152.5,9172.33,9194.5,515639.0,236086.0,20.0,64.0,55.0,53.9,43.41,142.34,37.55
88,qh2-rcc1242018-10-1002:00:00,qh2-rcc124 ,2018-10-10 02:00:00,5.83,97.87,55182.74,1038311.45,16.25,36.8,36.98,9140.83,9171.17,9173.5,9177.0,515639.0,236086.0,20.0,64.0,55.0,53.23,42.94,140.81,36.98
89,qh2-rcc1242018-10-1002:10:00,qh2-rcc124 ,2018-10-10 02:10:00,5.91,96.4,555406.6,1061544.04,16.5,36.23,36.9,9283.17,9319.33,9321.67,9336.83,515639.0,236086.0,20.0,64.0,55.0,53.4,42.3,138.7,36.9
90,qh2-rcc1242018-10-1002:20:00,qh2-rcc124 ,2018-10-10 02:20:00,5.44,98.0,85949.87,753032.92,16.25,36.52,36.9,9122.17,9172.33,9172.33,9200.33,515639.0,236086.0,20.0,64.0,55.0,53.15,43.0,141.0,36.9
91,qh2-rcc1242018-10-1002:30:00,qh2-rcc124 ,2018-10-10 02:30:00,5.98,96.93,557276.35,364331.83,16.43,36.43,36.9,9165.33,9216.67,9227.17,9247.0,515639.0,236086.0,20.0,64.0,55.0,53.33,42.53,139.46,36.9
92,qh2-rcc1242018-10-1002:40:00,qh2-rcc124 ,2018-10-10 02:40:00,5.06,96.13,47954.81,342842.44,16.22,36.2,36.53,9161.83,9205.0,9213.17,9247.0,515639.0,236086.0,20.0,64.0,55.0,52.75,42.18,138.31,36.53
93,qh2-rcc1242018-10-1002:50:00,qh2-rcc124 ,2018-10-10 02:50:00,6.02,98.67,545920.45,375224.86,16.23,36.58,37.27,9166.5,9213.17,9210.83,9240.0,515639.0,236086.0,20.0,64.0,55.0,53.5,43.29,141.96,37.27
94,qh2-rcc1242018-10-1003:00:00,qh2-rcc124 ,2018-10-10 03:00:00,5.76,96.4,614713.7,384124.07,16.5,36.15,36.92,9173.5,9234.17,9234.17,9263.33,515639.0,236086.0,20.0,64.0,55.0,53.42,42.3,138.7,36.92
95,qh2-rcc1242018-10-1003:10:00,qh2-rcc124 ,2018-10-10 03:10:00,5.8,96.13,600239.53,398433.51,16.37,36.45,36.65,9137.33,9170.0,9174.67,9216.67,515639.0,236086.0,20.0,64.0,55.0,53.02,42.18,138.31,36.65
96,qh2-rcc1242018-10-1003:20:00,qh2-rcc124 ,2018-10-10 03:20:00,5.45,98.0,67978.09,525946.95,16.42,36.97,37.02,9133.83,9168.83,9167.67,9191.0,515639.0,236086.0,20.0,64.0,55.0,53.43,43.0,141.0,37.02
97,qh2-rcc1242018-10-1003:30:00,qh2-rcc124 ,2018-10-10 03:30:00,6.11,96.4,612112.77,366369.98,16.28,36.45,36.95,9171.17,9202.67,9209.67,9254.0,515639.0,236086.0,20.0,64.0,55.0,53.23,42.3,138.7,36.95
98,qh2-rcc1242018-10-1003:40:00,qh2-rcc124 ,2018-10-10 03:40:00,5.56,96.53,1020861.04,584375.4,16.17,36.45,36.78,9165.33,9233.0,9234.17,9251.67,515639.0,236086.0,20.0,64.0,55.0,52.95,42.35,138.89,36.78
99,qh2-rcc1242018-10-1003:50:00,qh2-rcc124 ,2018-10-10 03:50:00,5.97,96.8,625462.52,1027483.23,16.5,36.28,37.05,9163.0,9227.17,9242.33,9251.67,515639.0,236086.0,20.0,64.0,55.0,53.55,42.47,139.27,37.05
100,qh2-rcc1242018-10-1004:00:00,qh2-rcc124 ,2018-10-10 04:00:00,5.02,98.27,532268.34,802755.77,16.73,37.08,37.38,9139.67,9187.5,9208.5,9207.33,515639.0,236086.0,20.0,64.0,55.0,54.12,43.11,141.38,37.38
