,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
18,qh2-rcc1642018-10-0914:20:00,qh2-rcc164 ,2018-10-09 14:20:00,25.12,296.67,219630.6,1215275.2,17.32,67.35,61.0,8558.67,8606.5,8608.83,8580.83,515639.0,432694.0,12.0,64.0,64.0,84.67,119.36,416.03,67.35
19,qh2-rcc1642018-10-0914:30:00,qh2-rcc164 ,2018-10-09 14:30:00,25.3,296.53,248317.63,413806.58,17.23,67.63,60.67,8558.67,8625.17,8608.83,8598.33,515639.0,432694.0,12.0,64.0,64.0,84.87,119.31,415.84,67.63
20,qh2-rcc1642018-10-0914:40:00,qh2-rcc164 ,2018-10-09 14:40:00,26.03,298.93,459942.21,851765.5,17.22,67.53,60.98,8526.0,8592.5,8566.83,8563.33,515639.0,432694.0,12.0,64.0,64.0,84.75,120.27,419.21,67.53
21,qh2-rcc1642018-10-0914:50:00,qh2-rcc164 ,2018-10-09 14:50:00,26.32,297.73,476719.01,522842.84,17.22,67.23,60.55,8526.0,8614.67,8570.33,8561.0,515639.0,432694.0,12.0,64.0,64.0,84.45,119.79,417.52,67.23
22,qh2-rcc1642018-10-0915:00:00,qh2-rcc164 ,2018-10-09 15:00:00,26.13,299.2,527081.16,634185.85,17.75,67.6,60.97,8549.33,8613.5,8608.83,8579.67,515639.0,432694.0,12.0,64.0,64.0,85.35,120.38,419.58,67.6
23,qh2-rcc1642018-10-0915:10:00,qh2-rcc164 ,2018-10-09 15:10:00,26.28,299.6,116966.77,609518.54,17.53,67.88,60.82,8569.17,8635.67,8625.17,8590.17,515639.0,432694.0,12.0,64.0,64.0,85.42,120.54,420.14,67.88
24,qh2-rcc1642018-10-0915:20:00,qh2-rcc164 ,2018-10-09 15:20:00,25.29,297.2,480750.65,656680.13,17.22,67.77,60.8,8585.5,8659.0,8626.33,8617.0,515639.0,432694.0,12.0,64.0,64.0,84.98,119.58,416.78,67.77
25,qh2-rcc1642018-10-0915:30:00,qh2-rcc164 ,2018-10-09 15:30:00,25.33,297.47,449321.36,677687.26,17.37,67.93,60.9,8551.67,8638.0,8611.17,8608.83,515639.0,432694.0,12.0,64.0,64.0,85.3,119.68,417.15,67.93
26,qh2-rcc1642018-10-0915:40:00,qh2-rcc164 ,2018-10-09 15:40:00,25.23,297.07,266409.37,62458.7,17.03,68.58,60.55,8660.17,8729.0,8696.33,8712.67,515639.0,432694.0,12.0,64.0,64.0,85.62,119.52,416.59,68.58
27,qh2-rcc1642018-10-0915:50:00,qh2-rcc164 ,2018-10-09 15:50:00,34.54,326.13,4626502.62,1710443.96,17.52,71.17,60.43,9198.0,9238.83,9214.33,9206.17,515639.0,432694.0,12.0,64.0,64.0,88.68,131.22,457.35,71.17
28,qh2-rcc1642018-10-0916:00:00,qh2-rcc164 ,2018-10-09 16:00:00,38.05,337.73,3216785.86,827176.57,17.0,71.07,60.02,9363.67,9403.33,9373.0,9380.0,515639.0,432694.0,12.0,64.0,64.0,88.07,135.88,473.62,71.07
29,qh2-rcc1642018-10-0916:10:00,qh2-rcc164 ,2018-10-09 16:10:00,37.59,340.93,3682094.26,1111950.1,17.08,71.77,60.23,9354.33,9403.33,9383.5,9382.33,515639.0,432694.0,12.0,64.0,64.0,88.85,137.17,478.11,71.77
30,qh2-rcc1642018-10-0916:20:00,qh2-rcc164 ,2018-10-09 16:20:00,37.78,336.67,3600053.72,1054224.39,17.0,70.57,59.85,9419.67,9469.83,9434.83,9450.0,515639.0,432694.0,12.0,64.0,64.0,87.57,135.46,472.12,70.57
31,qh2-rcc1642018-10-0916:30:00,qh2-rcc164 ,2018-10-09 16:30:00,37.81,335.6,4750406.31,1435615.71,17.15,70.58,60.03,9453.5,9516.5,9493.17,9483.83,515639.0,432694.0,12.0,64.0,64.0,87.73,135.03,470.63,70.58
32,qh2-rcc1642018-10-0916:40:00,qh2-rcc164 ,2018-10-09 16:40:00,37.93,336.53,7836661.51,3088236.67,17.0,70.35,59.8,9429.0,9478.0,9455.83,9450.0,515639.0,432694.0,12.0,64.0,64.0,87.35,135.4,471.94,70.35
33,qh2-rcc1642018-10-0916:50:00,qh2-rcc164 ,2018-10-09 16:50:00,38.54,337.47,13177353.35,5232301.51,17.15,71.27,60.08,9332.17,9373.0,9357.83,9362.5,515639.0,432694.0,12.0,64.0,64.0,88.42,135.78,473.24,71.27
34,qh2-rcc1642018-10-0917:00:00,qh2-rcc164 ,2018-10-09 17:00:00,38.89,328.13,10751635.0,2097389.43,17.0,69.12,59.73,9328.67,9378.83,9352.0,9363.67,515639.0,432694.0,12.0,64.0,64.0,86.12,132.02,460.16,69.12
35,qh2-rcc1642018-10-0917:10:00,qh2-rcc164 ,2018-10-09 17:10:00,37.02,332.0,6813459.05,2232768.07,17.15,69.93,59.85,9324.0,9363.67,9346.17,9355.5,515639.0,432694.0,12.0,64.0,64.0,87.08,133.58,465.58,69.93
36,qh2-rcc1642018-10-0917:20:00,qh2-rcc164 ,2018-10-09 17:20:00,39.91,350.53,5403171.99,2345651.12,17.0,73.88,60.72,9362.5,9403.33,9380.0,9385.83,515639.0,432694.0,12.0,64.0,64.0,90.88,141.03,491.57,73.88
37,qh2-rcc1642018-10-0917:30:00,qh2-rcc164 ,2018-10-09 17:30:00,40.1,346.93,4317342.27,2710009.54,17.23,72.73,60.97,9364.83,9398.67,9369.5,9384.67,515639.0,432694.0,12.0,64.0,64.0,89.97,139.59,486.52,72.73
38,qh2-rcc1642018-10-0917:40:00,qh2-rcc164 ,2018-10-09 17:40:00,37.53,342.8,3852516.54,915694.1,17.0,72.37,61.43,9223.67,9296.0,9259.83,9256.33,515639.0,432694.0,12.0,64.0,64.0,89.37,137.92,480.72,72.37
39,qh2-rcc1642018-10-0917:50:00,qh2-rcc164 ,2018-10-09 17:50:00,37.17,346.27,4289681.67,793159.45,17.18,72.73,61.27,9312.33,9364.83,9338.0,9332.17,515639.0,432694.0,12.0,64.0,64.0,89.92,139.32,485.58,72.73
40,qh2-rcc1642018-10-0918:00:00,qh2-rcc164 ,2018-10-09 18:00:00,34.69,340.13,8855579.29,462001.73,17.0,72.55,59.72,9259.83,9303.0,9300.67,9287.83,515639.0,432694.0,12.0,64.0,64.0,89.55,136.85,476.98,72.55
41,qh2-rcc1642018-10-0918:10:00,qh2-rcc164 ,2018-10-09 18:10:00,36.43,348.13,14692043.8,801801.33,17.08,72.95,59.08,9439.5,9500.17,9475.67,9446.5,515639.0,432694.0,12.0,64.0,64.0,90.03,140.07,488.2,72.95
42,qh2-rcc1642018-10-0918:20:00,qh2-rcc164 ,2018-10-09 18:20:00,36.64,348.93,14308956.54,746395.14,17.02,73.27,59.0,9419.67,9430.17,9411.5,9426.67,515639.0,432694.0,12.0,64.0,64.0,90.28,140.39,489.32,73.27
43,qh2-rcc1642018-10-0918:30:00,qh2-rcc164 ,2018-10-09 18:30:00,37.04,350.67,15088252.48,1313716.92,17.13,73.85,59.12,9420.83,9457.0,9410.33,9445.33,515639.0,432694.0,12.0,64.0,64.0,90.98,141.09,491.75,73.85
44,qh2-rcc1642018-10-0918:40:00,qh2-rcc164 ,2018-10-09 18:40:00,38.22,352.0,16279891.2,454404.24,17.0,73.77,58.77,9460.5,9532.83,9506.0,9483.83,515639.0,432694.0,12.0,64.0,64.0,90.77,141.62,493.62,73.77
45,qh2-rcc1642018-10-0918:50:00,qh2-rcc164 ,2018-10-09 18:50:00,37.94,352.0,16020410.67,909793.66,17.18,73.8,58.38,9479.17,9550.33,9520.0,9489.67,515639.0,432694.0,12.0,64.0,64.0,90.98,141.62,493.62,73.8
46,qh2-rcc1642018-10-0919:00:00,qh2-rcc164 ,2018-10-09 19:00:00,38.34,352.0,15876798.76,511767.47,17.0,73.9,58.43,9422.0,9503.67,9430.17,9440.67,515639.0,432694.0,12.0,64.0,64.0,90.9,141.62,493.62,73.9
47,qh2-rcc1642018-10-0919:10:00,qh2-rcc164 ,2018-10-09 19:10:00,37.7,352.0,15639015.85,909595.75,17.13,73.87,58.6,9451.17,9525.83,9487.33,9481.5,515639.0,432694.0,12.0,64.0,64.0,91.0,141.62,493.62,73.87
48,qh2-rcc1642018-10-0919:20:00,qh2-rcc164 ,2018-10-09 19:20:00,37.14,351.6,6566562.77,397628.55,17.0,73.75,58.17,9431.33,9508.33,9473.33,9448.83,515639.0,432694.0,12.0,64.0,64.0,90.75,141.46,493.06,73.75
49,qh2-rcc1642018-10-0919:30:00,qh2-rcc164 ,2018-10-09 19:30:00,37.86,352.0,14618812.66,1116610.85,17.08,73.87,58.68,9440.67,9523.5,9493.17,9454.67,515639.0,432694.0,12.0,64.0,64.0,90.95,141.62,493.62,73.87
50,qh2-rcc1642018-10-0919:40:00,qh2-rcc164 ,2018-10-09 19:40:00,38.18,352.0,16605913.78,626496.44,17.0,74.17,58.63,9405.67,9439.5,9424.33,9433.67,515639.0,432694.0,12.0,64.0,64.0,91.17,141.62,493.62,74.17
51,qh2-rcc1642018-10-0919:50:00,qh2-rcc164 ,2018-10-09 19:50:00,37.54,349.2,18925349.67,557226.49,17.22,73.28,58.27,9434.83,9497.83,9481.5,9455.83,515639.0,432694.0,12.0,64.0,64.0,90.5,140.5,489.7,73.28
52,qh2-rcc1642018-10-0920:00:00,qh2-rcc164 ,2018-10-09 20:00:00,37.61,350.53,21294712.77,1184474.67,17.0,73.45,58.63,9382.33,9416.17,9384.67,9409.17,515639.0,432694.0,12.0,64.0,64.0,90.45,141.03,491.57,73.45
53,qh2-rcc1642018-10-0920:10:00,qh2-rcc164 ,2018-10-09 20:10:00,38.0,350.8,19588868.13,949417.91,17.1,73.9,58.88,9391.67,9437.17,9391.67,9422.0,515639.0,432694.0,12.0,64.0,64.0,91.0,141.14,491.94,73.9
54,qh2-rcc1642018-10-0920:20:00,qh2-rcc164 ,2018-10-09 20:20:00,36.54,351.07,15301730.7,588621.3,17.0,73.68,58.48,9385.83,9426.67,9403.33,9417.33,515639.0,432694.0,12.0,64.0,64.0,90.68,141.25,492.32,73.68
55,qh2-rcc1642018-10-0920:30:00,qh2-rcc164 ,2018-10-09 20:30:00,38.31,351.2,15826681.34,391634.84,17.08,73.67,58.73,9424.33,9499.0,9448.83,9455.83,515639.0,432694.0,12.0,64.0,64.0,90.75,141.3,492.5,73.67
56,qh2-rcc1642018-10-0920:40:00,qh2-rcc164 ,2018-10-09 20:40:00,37.83,350.27,10634182.55,922233.84,17.0,73.88,58.62,9440.67,9503.67,9499.0,9467.5,515639.0,432694.0,12.0,64.0,64.0,90.88,140.93,491.19,73.88
57,qh2-rcc1642018-10-0920:50:00,qh2-rcc164 ,2018-10-09 20:50:00,37.35,352.0,4032141.35,669951.4,17.07,74.27,58.97,9445.33,9520.0,9476.83,9461.67,515639.0,432694.0,12.0,64.0,64.0,91.33,141.62,493.62,74.27
58,qh2-rcc1642018-10-0921:00:00,qh2-rcc164 ,2018-10-09 21:00:00,37.52,352.0,2836046.13,303533.04,17.0,73.72,59.0,9397.5,9475.67,9440.67,9432.5,515639.0,432694.0,12.0,64.0,64.0,90.72,141.62,493.62,73.72
59,qh2-rcc1642018-10-0921:10:00,qh2-rcc164 ,2018-10-09 21:10:00,36.66,350.27,2670765.77,633015.04,17.07,73.72,59.28,9354.33,9405.67,9384.67,9384.67,515639.0,432694.0,12.0,64.0,64.0,90.78,140.93,491.19,73.72
60,qh2-rcc1642018-10-0921:20:00,qh2-rcc164 ,2018-10-09 21:20:00,35.78,346.27,2567783.18,583552.05,17.0,72.53,58.53,9444.17,9489.67,9480.33,9452.33,515639.0,432694.0,12.0,64.0,64.0,89.53,139.32,485.58,72.53
61,qh2-rcc1642018-10-0921:30:00,qh2-rcc164 ,2018-10-09 21:30:00,36.54,348.67,2957592.02,775373.25,17.12,73.2,58.67,9395.17,9444.17,9430.17,9424.33,515639.0,432694.0,12.0,64.0,64.0,90.32,140.28,488.95,73.2
62,qh2-rcc1642018-10-0921:40:00,qh2-rcc164 ,2018-10-09 21:40:00,36.69,349.47,2785478.53,386865.41,17.0,73.12,58.95,9403.33,9437.17,9409.17,9429.0,515639.0,432694.0,12.0,64.0,64.0,90.12,140.61,490.07,73.12
63,qh2-rcc1642018-10-0921:50:00,qh2-rcc164 ,2018-10-09 21:50:00,36.59,350.8,3298327.31,785237.98,17.05,73.65,58.97,9373.0,9420.83,9387.0,9411.5,515639.0,432694.0,12.0,64.0,64.0,90.7,141.14,491.94,73.65
64,qh2-rcc1642018-10-0922:00:00,qh2-rcc164 ,2018-10-09 22:00:00,35.97,347.73,3685946.08,792196.93,17.0,73.12,58.7,9426.67,9455.83,9415.0,9443.0,515639.0,432694.0,12.0,64.0,64.0,90.12,139.91,487.64,73.12
65,qh2-rcc1642018-10-0922:10:00,qh2-rcc164 ,2018-10-09 22:10:00,37.06,352.0,4157449.46,633283.91,17.07,73.63,58.75,9416.17,9495.5,9452.33,9431.33,515639.0,432694.0,12.0,64.0,64.0,90.7,141.62,493.62,73.63
66,qh2-rcc1642018-10-0922:20:00,qh2-rcc164 ,2018-10-09 22:20:00,36.96,351.07,4610764.6,502470.3,17.0,73.4,58.5,9431.33,9500.17,9482.67,9441.83,515639.0,432694.0,12.0,64.0,64.0,90.4,141.25,492.32,73.4
67,qh2-rcc1642018-10-0922:30:00,qh2-rcc164 ,2018-10-09 22:30:00,37.49,351.33,5054850.2,523699.97,17.08,73.5,58.62,9404.5,9450.0,9402.17,9425.5,515639.0,432694.0,12.0,64.0,64.0,90.58,141.36,492.69,73.5
68,qh2-rcc1642018-10-0922:40:00,qh2-rcc164 ,2018-10-09 22:40:00,36.5,348.4,4483928.49,904420.24,17.0,72.57,58.57,9422.0,9494.33,9418.5,9440.67,515639.0,432694.0,12.0,64.0,64.0,89.57,140.18,488.58,72.57
69,qh2-rcc1642018-10-0922:50:00,qh2-rcc164 ,2018-10-09 22:50:00,36.51,349.87,4457105.44,662898.56,17.0,73.25,59.22,9347.33,9406.83,9368.33,9377.67,515639.0,432694.0,12.0,64.0,64.0,90.25,140.77,490.63,73.25
70,qh2-rcc1642018-10-0923:00:00,qh2-rcc164 ,2018-10-09 23:00:00,37.28,351.07,5044591.3,613023.79,17.02,73.98,58.7,9413.83,9492.0,9429.0,9434.83,515639.0,432694.0,12.0,64.0,64.0,91.0,141.25,492.32,73.98
71,qh2-rcc1642018-10-0923:10:00,qh2-rcc164 ,2018-10-09 23:10:00,37.09,350.0,3625016.75,697706.42,17.3,73.58,58.6,9431.33,9495.5,9443.0,9464.0,515639.0,432694.0,12.0,64.0,64.0,90.88,140.82,490.82,73.58
72,qh2-rcc1642018-10-0923:20:00,qh2-rcc164 ,2018-10-09 23:20:00,36.65,352.0,2971502.45,541882.3,17.4,73.73,58.68,9486.17,9552.67,9542.17,9506.0,515639.0,432694.0,12.0,64.0,64.0,91.13,141.62,493.62,73.73
73,qh2-rcc1642018-10-0923:30:00,qh2-rcc164 ,2018-10-09 23:30:00,36.31,349.73,5224360.7,831566.1,17.3,73.63,58.75,9465.17,9536.33,9507.17,9509.5,515639.0,432694.0,12.0,64.0,64.0,90.93,140.71,490.45,73.63
74,qh2-rcc1642018-10-0923:40:00,qh2-rcc164 ,2018-10-09 23:40:00,36.78,349.33,5445850.85,928961.28,17.0,72.55,58.33,9408.0,9464.0,9413.83,9436.0,515639.0,432694.0,12.0,64.0,64.0,89.55,140.55,489.89,72.55
75,qh2-rcc1642018-10-0923:50:00,qh2-rcc164 ,2018-10-09 23:50:00,36.36,348.0,6463579.04,1022727.87,16.95,72.38,58.27,9343.83,9398.67,9380.0,9363.67,515639.0,432694.0,12.0,64.0,64.0,89.33,140.02,488.02,72.38
76,qh2-rcc1642018-10-1000:00:00,qh2-rcc164 ,2018-10-10 00:00:00,36.21,344.4,9312869.86,887271.02,17.0,72.22,58.52,9363.67,9392.83,9374.17,9382.33,515639.0,432694.0,12.0,64.0,64.0,89.22,138.57,482.97,72.22
77,qh2-rcc1642018-10-1000:10:00,qh2-rcc164 ,2018-10-10 00:10:00,37.32,350.27,7975874.56,971030.06,17.0,73.02,58.75,9348.5,9410.33,9371.83,9388.17,515639.0,432694.0,12.0,64.0,64.0,90.02,140.93,491.19,73.02
78,qh2-rcc1642018-10-1000:20:00,qh2-rcc164 ,2018-10-10 00:20:00,29.21,317.73,2432486.89,410366.26,17.0,68.77,58.37,8975.17,9039.33,9011.33,8988.0,515639.0,432694.0,12.0,64.0,64.0,85.77,127.84,445.57,68.77
79,qh2-rcc1642018-10-1000:30:00,qh2-rcc164 ,2018-10-10 00:30:00,25.69,300.4,448025.08,555467.76,17.0,67.13,60.13,8515.5,8589.0,8554.0,8545.83,515639.0,432694.0,12.0,64.0,64.0,84.13,120.86,421.26,67.13
80,qh2-rcc1642018-10-1000:40:00,qh2-rcc164 ,2018-10-10 00:40:00,25.31,298.27,269116.06,595205.99,17.0,67.37,60.28,8521.33,8598.33,8571.5,8548.17,515639.0,432694.0,12.0,64.0,64.0,84.37,120.01,418.27,67.37
81,qh2-rcc1642018-10-1000:50:00,qh2-rcc164 ,2018-10-10 00:50:00,24.85,300.13,468814.76,500034.97,17.0,66.57,60.18,8517.83,8576.17,8540.0,8529.5,515639.0,432694.0,12.0,64.0,64.0,83.57,120.76,420.89,66.57
82,qh2-rcc1642018-10-1001:00:00,qh2-rcc164 ,2018-10-10 01:00:00,25.65,298.4,77065.0,511192.96,17.0,67.12,60.37,8488.67,8573.83,8549.33,8523.67,515639.0,432694.0,12.0,64.0,64.0,84.12,120.06,418.46,67.12
83,qh2-rcc1642018-10-1001:10:00,qh2-rcc164 ,2018-10-10 01:10:00,25.64,299.07,406106.07,531620.42,17.0,66.98,60.25,8528.33,8590.17,8584.33,8542.33,515639.0,432694.0,12.0,64.0,64.0,83.98,120.33,419.39,66.98
84,qh2-rcc1642018-10-1001:20:00,qh2-rcc164 ,2018-10-10 01:20:00,25.53,298.8,249003.84,246068.43,17.0,66.98,60.23,8519.0,8597.17,8555.17,8534.17,515639.0,432694.0,12.0,64.0,64.0,83.98,120.22,419.02,66.98
85,qh2-rcc1642018-10-1001:30:00,qh2-rcc164 ,2018-10-10 01:30:00,25.59,298.8,235470.29,1013056.38,17.0,67.08,60.65,8453.67,8548.17,8524.83,8481.67,515639.0,432694.0,12.0,64.0,64.0,84.08,120.22,419.02,67.08
86,qh2-rcc1642018-10-1001:40:00,qh2-rcc164 ,2018-10-10 01:40:00,25.18,297.6,266344.45,750233.11,17.0,67.45,60.47,8493.33,8552.83,8545.83,8520.17,515639.0,432694.0,12.0,64.0,64.0,84.45,119.74,417.34,67.45
87,qh2-rcc1642018-10-1001:50:00,qh2-rcc164 ,2018-10-10 01:50:00,25.34,297.73,448422.0,575006.42,17.0,67.47,60.12,8500.33,8565.67,8540.0,8530.67,515639.0,432694.0,12.0,64.0,64.0,84.47,119.79,417.52,67.47
88,qh2-rcc1642018-10-1002:00:00,qh2-rcc164 ,2018-10-10 02:00:00,25.08,297.87,63819.35,267804.85,17.0,67.13,59.98,8517.83,8575.0,8576.17,8549.33,515639.0,432694.0,12.0,64.0,64.0,84.13,119.84,417.71,67.13
89,qh2-rcc1642018-10-1002:10:00,qh2-rcc164 ,2018-10-10 02:10:00,25.46,298.4,474252.9,864851.16,17.0,67.08,60.5,8468.83,8544.67,8523.67,8501.5,515639.0,432694.0,12.0,64.0,64.0,84.08,120.06,418.46,67.08
90,qh2-rcc1642018-10-1002:20:00,qh2-rcc164 ,2018-10-10 02:20:00,25.19,297.87,66756.55,846046.48,17.0,66.95,60.17,8495.67,8556.33,8534.17,8520.17,515639.0,432694.0,12.0,64.0,64.0,83.95,119.84,417.71,66.95
91,qh2-rcc1642018-10-1002:30:00,qh2-rcc164 ,2018-10-10 02:30:00,25.27,296.67,445455.57,1042596.25,17.0,67.13,60.65,8486.33,8555.17,8555.17,8517.83,515639.0,432694.0,12.0,64.0,64.0,84.13,119.36,416.03,67.13
92,qh2-rcc1642018-10-1002:40:00,qh2-rcc164 ,2018-10-10 02:40:00,25.28,299.47,47815.6,311243.31,17.0,67.23,60.57,8498.0,8563.33,8538.83,8526.0,515639.0,401345.43,12.0,64.0,64.0,84.23,120.49,419.95,67.23
93,qh2-rcc1642018-10-1002:50:00,qh2-rcc164 ,2018-10-10 02:50:00,25.18,297.07,466921.15,544907.74,17.0,67.5,60.65,8503.83,8598.33,8561.0,8554.0,515639.0,394308.0,12.0,64.0,64.0,84.5,119.52,416.59,67.5
94,qh2-rcc1642018-10-1003:00:00,qh2-rcc164 ,2018-10-10 03:00:00,25.39,298.8,293184.46,633588.84,17.0,67.55,60.53,8541.17,8620.5,8586.67,8572.67,515639.0,425656.57,12.0,64.0,64.0,84.55,120.22,419.02,67.55
95,qh2-rcc1642018-10-1003:10:00,qh2-rcc164 ,2018-10-10 03:10:00,25.39,299.07,458468.15,848713.06,17.0,67.12,60.52,8463.0,8527.17,8512.0,8509.67,515639.0,432694.0,12.0,64.0,64.0,84.12,120.33,419.39,67.12
96,qh2-rcc1642018-10-1003:20:00,qh2-rcc164 ,2018-10-10 03:20:00,25.63,296.8,51440.84,258400.23,17.0,66.55,60.2,8458.33,8533.0,8515.5,8506.17,515639.0,432694.0,12.0,64.0,64.0,83.55,119.42,416.22,66.55
97,qh2-rcc1642018-10-1003:30:00,qh2-rcc164 ,2018-10-10 03:30:00,25.54,297.6,269681.93,806055.08,17.0,66.98,60.72,8474.67,8543.5,8520.17,8516.67,515639.0,432694.0,12.0,64.0,64.0,83.98,119.74,417.34,66.98
98,qh2-rcc1642018-10-1003:40:00,qh2-rcc164 ,2018-10-10 03:40:00,25.21,297.87,452380.84,498008.08,17.0,67.12,60.85,8495.67,8552.83,8538.83,8508.5,515639.0,432694.0,12.0,64.0,64.0,84.12,119.84,417.71,67.12
99,qh2-rcc1642018-10-1003:50:00,qh2-rcc164 ,2018-10-10 03:50:00,25.36,299.07,267120.89,355789.23,17.0,67.0,60.73,8456.0,8522.5,8513.17,8475.83,515639.0,432694.0,12.0,64.0,64.0,84.0,120.33,419.39,67.0
100,qh2-rcc1642018-10-1004:00:00,qh2-rcc164 ,2018-10-10 04:00:00,25.83,297.6,480005.97,672544.75,17.0,67.93,60.2,8580.83,8662.5,8641.5,8625.17,515639.0,432694.0,12.0,64.0,64.0,84.93,119.74,417.34,67.93
