,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
21,qh2-rcc1582018-10-0914:50:00,qh2-rcc158 ,2018-10-09 14:50:00,20.53,236.53,235480.14,94260.1,19.13,61.65,52.87,9411.5,9378.83,9364.83,9424.33,515639.0,391734.0,9.0,64.0,60.0,80.78,80.58,317.11,61.65
22,qh2-rcc1582018-10-0915:00:00,qh2-rcc158 ,2018-10-09 15:00:00,20.28,236.4,112776.38,91320.78,19.4,62.08,54.25,9371.83,9345.0,9328.67,9369.5,515639.0,391734.0,9.0,64.0,60.0,81.48,80.54,316.94,62.08
23,qh2-rcc1582018-10-0915:10:00,qh2-rcc158 ,2018-10-09 15:10:00,20.25,234.4,220145.15,246989.2,19.32,61.83,54.57,9307.67,9279.67,9255.17,9313.5,515639.0,391734.0,9.0,64.0,60.0,81.15,79.85,314.25,61.83
24,qh2-rcc1582018-10-0915:20:00,qh2-rcc158 ,2018-10-09 15:20:00,19.26,235.47,249152.45,219686.58,19.1,62.03,55.65,9307.67,9286.67,9250.5,9322.83,515639.0,391734.0,9.0,64.0,60.0,81.13,80.22,315.68,62.03
25,qh2-rcc1582018-10-0915:30:00,qh2-rcc158 ,2018-10-09 15:30:00,20.19,238.27,253878.34,95583.3,19.57,62.23,54.3,9361.33,9352.0,9310.0,9392.83,515639.0,391734.0,9.0,64.0,60.0,81.8,81.17,319.44,62.23
26,qh2-rcc1582018-10-0915:40:00,qh2-rcc158 ,2018-10-09 15:40:00,23.6,252.8,1264821.57,372569.05,19.13,65.27,54.73,9319.33,9303.0,9254.0,9325.17,515639.0,391734.0,9.0,64.0,60.0,84.4,86.12,338.92,65.27
27,qh2-rcc1582018-10-0915:50:00,qh2-rcc158 ,2018-10-09 15:50:00,31.17,280.67,2308035.7,522480.09,19.73,68.58,58.2,9886.33,9847.83,9808.17,9888.67,515639.0,391734.0,9.0,64.0,60.0,88.32,95.62,376.28,68.58
28,qh2-rcc1582018-10-0916:00:00,qh2-rcc158 ,2018-10-09 16:00:00,32.22,284.53,1835500.35,177405.62,20.0,68.03,58.27,10050.83,10025.17,9970.33,10060.17,515639.0,391734.0,9.0,64.0,60.0,88.03,96.93,381.47,68.03
29,qh2-rcc1582018-10-0916:10:00,qh2-rcc158 ,2018-10-09 16:10:00,31.81,286.53,1405707.04,137553.34,20.05,67.98,59.48,10038.0,10004.17,9968.0,10041.5,515639.0,391734.0,9.0,64.0,60.0,88.03,97.61,384.15,67.98
30,qh2-rcc1582018-10-0916:20:00,qh2-rcc158 ,2018-10-09 16:20:00,31.6,296.0,1753082.05,194383.95,20.0,69.62,61.98,10040.33,10029.83,9984.33,10052.0,515639.0,391734.0,9.0,64.0,60.0,89.62,100.84,396.84,69.62
31,qh2-rcc1582018-10-0916:30:00,qh2-rcc158 ,2018-10-09 16:30:00,31.82,296.8,1890817.11,996839.76,20.1,70.0,61.78,10042.67,10026.33,9975.0,10056.67,515639.0,391734.0,9.0,64.0,60.0,90.1,101.11,397.91,70.0
32,qh2-rcc1582018-10-0916:40:00,qh2-rcc158 ,2018-10-09 16:40:00,31.73,293.47,7455873.13,471702.04,20.0,68.87,61.42,10042.67,10024.0,9993.67,10056.67,515639.0,391734.0,9.0,64.0,60.0,88.87,99.98,393.44,68.87
33,qh2-rcc1582018-10-0916:50:00,qh2-rcc158 ,2018-10-09 16:50:00,31.86,291.6,2252360.5,200752.37,20.02,69.17,62.05,10036.83,10024.0,9965.67,10040.33,515639.0,391734.0,9.0,64.0,60.0,89.18,99.34,390.94,69.17
34,qh2-rcc1582018-10-0917:00:00,qh2-rcc158 ,2018-10-09 17:00:00,31.82,298.27,1964552.94,310273.34,20.0,70.47,62.83,9898.0,9886.33,9826.83,9913.17,515639.0,391734.0,9.0,64.0,60.0,90.47,101.61,399.88,70.47
35,qh2-rcc1582018-10-0917:10:00,qh2-rcc158 ,2018-10-09 17:10:00,31.56,294.67,2021820.62,567474.66,20.0,70.02,62.38,9971.5,9986.67,9882.83,9984.33,515639.0,391734.0,9.0,64.0,60.0,90.02,100.39,395.05,70.02
36,qh2-rcc1582018-10-0917:20:00,qh2-rcc158 ,2018-10-09 17:20:00,31.69,290.4,2039599.38,534397.91,20.0,69.13,62.12,10041.5,10027.5,9979.67,10057.83,515639.0,391734.0,9.0,64.0,60.0,89.13,98.93,389.33,69.13
37,qh2-rcc1582018-10-0917:30:00,qh2-rcc158 ,2018-10-09 17:30:00,31.47,294.93,1827853.95,266836.27,20.07,69.32,61.82,10028.67,10022.83,9965.67,10038.0,515639.0,391734.0,9.0,64.0,60.0,89.38,100.48,395.41,69.32
38,qh2-rcc1582018-10-0917:40:00,qh2-rcc158 ,2018-10-09 17:40:00,30.92,296.0,2196123.51,292087.64,20.0,69.73,61.75,9996.0,9991.33,9905.0,10008.83,515639.0,391734.0,9.0,64.0,60.0,89.73,100.84,396.84,69.73
39,qh2-rcc1582018-10-0917:50:00,qh2-rcc158 ,2018-10-09 17:50:00,30.92,296.0,3515878.04,288228.93,20.03,69.95,62.3,9873.5,9850.17,9811.67,9885.17,515639.0,391734.0,9.0,64.0,60.0,89.98,100.84,396.84,69.95
40,qh2-rcc1582018-10-0918:00:00,qh2-rcc158 ,2018-10-09 18:00:00,30.93,295.73,2514626.43,215282.83,20.0,69.95,62.42,9898.0,9868.83,9831.5,9895.67,515639.0,391734.0,9.0,64.0,60.0,89.95,100.75,396.48,69.95
41,qh2-rcc1582018-10-0918:10:00,qh2-rcc158 ,2018-10-09 18:10:00,30.71,296.0,1698320.22,278968.11,20.08,69.78,62.27,9877.0,9860.67,9817.5,9899.17,515639.0,391734.0,9.0,64.0,60.0,89.87,100.84,396.84,69.78
42,qh2-rcc1582018-10-0918:20:00,qh2-rcc158 ,2018-10-09 18:20:00,31.08,293.47,3870651.95,584252.94,20.0,69.92,61.73,9819.83,9823.33,9776.67,9832.67,515639.0,391734.0,9.0,64.0,60.0,89.92,99.98,393.44,69.92
43,qh2-rcc1582018-10-0918:30:00,qh2-rcc158 ,2018-10-09 18:30:00,30.83,297.6,3897817.77,168558.45,20.02,70.55,62.47,9861.83,9852.5,9818.67,9891.0,515639.0,391734.0,9.0,64.0,60.0,90.57,101.38,398.98,70.55
44,qh2-rcc1582018-10-0918:40:00,qh2-rcc158 ,2018-10-09 18:40:00,30.84,293.73,2739850.3,196472.99,20.0,69.8,61.9,9920.17,9902.67,9867.67,9936.5,515639.0,391734.0,9.0,64.0,60.0,89.8,100.07,393.8,69.8
45,qh2-rcc1582018-10-0918:50:00,qh2-rcc158 ,2018-10-09 18:50:00,30.7,288.67,2248457.19,254160.64,20.02,68.63,61.98,10048.5,10029.83,9996.0,10055.5,515639.0,391734.0,9.0,64.0,60.0,88.65,98.34,387.01,68.63
46,qh2-rcc1582018-10-0919:00:00,qh2-rcc158 ,2018-10-09 19:00:00,30.9,295.73,2612833.24,282904.4,20.0,69.15,61.68,10052.0,10018.17,9979.67,10056.67,515639.0,391734.0,9.0,64.0,60.0,89.15,100.75,396.48,69.15
47,qh2-rcc1582018-10-0919:10:00,qh2-rcc158 ,2018-10-09 19:10:00,30.8,296.27,2280010.44,181667.59,20.12,69.87,61.72,10020.5,9998.33,9923.67,10029.83,515639.0,391734.0,9.0,64.0,60.0,89.98,100.93,397.2,69.87
48,qh2-rcc1582018-10-0919:20:00,qh2-rcc158 ,2018-10-09 19:20:00,30.99,288.53,3113699.58,233248.02,20.0,69.07,61.47,10015.83,9993.67,9947.0,10026.33,515639.0,391734.0,9.0,64.0,60.0,89.07,98.3,386.83,69.07
49,qh2-rcc1582018-10-0919:30:00,qh2-rcc158 ,2018-10-09 19:30:00,30.79,294.67,3103672.98,503389.11,20.12,70.42,61.5,10019.33,10003.0,9933.0,10034.5,515639.0,391734.0,9.0,64.0,60.0,90.53,100.39,395.05,70.42
50,qh2-rcc1582018-10-0919:40:00,qh2-rcc158 ,2018-10-09 19:40:00,30.65,294.53,4604586.46,225426.8,20.0,69.72,61.62,9886.33,9859.5,9818.67,9888.67,515639.0,391734.0,9.0,64.0,60.0,89.72,100.34,394.87,69.72
51,qh2-rcc1582018-10-0919:50:00,qh2-rcc158 ,2018-10-09 19:50:00,30.74,289.07,4176881.06,162632.47,20.05,69.37,61.87,9877.0,9858.33,9814.0,9900.33,515639.0,391734.0,9.0,64.0,60.0,89.42,98.48,387.54,69.37
52,qh2-rcc1582018-10-0920:00:00,qh2-rcc158 ,2018-10-09 20:00:00,30.18,286.67,5472893.72,419630.59,20.0,69.4,60.42,9878.17,9865.33,9831.5,9879.33,515639.0,391734.0,9.0,64.0,60.0,89.4,97.66,384.33,69.4
53,qh2-rcc1582018-10-0920:10:00,qh2-rcc158 ,2018-10-09 20:10:00,30.76,294.0,4401772.65,500175.03,20.12,69.97,61.22,10008.83,9992.5,9944.67,10014.67,515639.0,391734.0,9.0,64.0,60.0,90.08,100.16,394.16,69.97
54,qh2-rcc1582018-10-0920:20:00,qh2-rcc158 ,2018-10-09 20:20:00,29.11,279.33,2685470.25,244293.95,20.0,67.87,59.23,9812.83,9753.33,9749.83,9831.5,515639.0,391734.0,9.0,64.0,60.0,87.87,95.16,374.5,67.87
55,qh2-rcc1582018-10-0920:30:00,qh2-rcc158 ,2018-10-09 20:30:00,30.52,290.53,2642726.47,196060.54,20.18,69.48,60.83,9961.0,9909.67,9926.0,9970.33,515639.0,391734.0,9.0,64.0,60.0,89.67,98.98,389.51,69.48
56,qh2-rcc1582018-10-0920:40:00,qh2-rcc158 ,2018-10-09 20:40:00,30.47,286.27,1702558.44,281372.94,20.0,68.25,60.33,9963.33,9923.67,9919.0,9972.67,515639.0,391734.0,9.0,64.0,60.0,88.25,97.52,383.79,68.25
57,qh2-rcc1582018-10-0920:50:00,qh2-rcc158 ,2018-10-09 20:50:00,30.86,288.93,1130786.2,193662.59,20.0,69.05,61.58,9970.33,9912.0,9928.33,9978.5,515639.0,391734.0,9.0,64.0,60.0,89.05,98.43,387.37,69.05
58,qh2-rcc1582018-10-0921:00:00,qh2-rcc158 ,2018-10-09 21:00:00,30.94,293.33,1536317.29,90538.08,20.0,69.33,61.22,10050.83,10017.0,9970.33,10047.33,515639.0,391734.0,9.0,64.0,60.0,89.33,99.93,393.26,69.33
59,qh2-rcc1582018-10-0921:10:00,qh2-rcc158 ,2018-10-09 21:10:00,30.61,290.0,1242092.61,178689.97,20.0,68.57,60.48,10028.67,10005.33,9949.33,10026.33,515639.0,391734.0,9.0,64.0,60.0,88.57,98.8,388.8,68.57
60,qh2-rcc1582018-10-0921:20:00,qh2-rcc158 ,2018-10-09 21:20:00,29.91,283.73,1709999.24,302757.1,20.0,68.02,59.48,9957.5,9948.17,9896.83,9973.83,515639.0,391734.0,9.0,64.0,60.0,88.02,96.66,380.39,68.02
61,qh2-rcc1582018-10-0921:30:00,qh2-rcc158 ,2018-10-09 21:30:00,30.23,291.6,826734.36,170900.15,20.0,69.4,60.05,10025.17,9990.17,9962.17,10022.83,515639.0,391734.0,9.0,64.0,60.0,89.4,99.34,390.94,69.4
62,qh2-rcc1582018-10-0921:40:00,qh2-rcc158 ,2018-10-09 21:40:00,30.21,292.67,1214275.83,146877.84,20.0,69.18,59.8,10035.67,10019.33,9970.33,10038.0,515639.0,391734.0,9.0,64.0,60.0,89.18,99.7,392.37,69.18
63,qh2-rcc1582018-10-0921:50:00,qh2-rcc158 ,2018-10-09 21:50:00,30.98,296.0,964419.0,205997.99,20.0,69.52,61.28,10021.67,10000.67,9933.0,10025.17,515639.0,391734.0,9.0,64.0,60.0,89.52,100.84,396.84,69.52
64,qh2-rcc1582018-10-0922:00:00,qh2-rcc158 ,2018-10-09 22:00:00,31.2,297.33,724215.26,196229.36,20.0,69.75,61.53,10047.33,10025.17,9993.67,10045.0,515639.0,391734.0,9.0,64.0,60.0,89.75,101.29,398.63,69.75
65,qh2-rcc1582018-10-0922:10:00,qh2-rcc158 ,2018-10-09 22:10:00,30.51,291.87,809971.33,231899.82,20.05,69.05,59.83,10049.67,10032.17,9984.33,10052.0,515639.0,391734.0,9.0,64.0,60.0,89.1,99.43,391.3,69.05
66,qh2-rcc1582018-10-0922:20:00,qh2-rcc158 ,2018-10-09 22:20:00,30.85,295.6,1125767.64,103980.04,20.02,68.95,61.75,10049.67,10029.83,9977.33,10054.33,515639.0,391734.0,9.0,64.0,60.0,88.97,100.7,396.3,68.95
67,qh2-rcc1582018-10-0922:30:00,qh2-rcc158 ,2018-10-09 22:30:00,30.16,288.4,2052775.86,398943.34,20.03,68.18,59.53,10050.83,10027.5,9982.0,10057.83,515639.0,391734.0,9.0,64.0,60.0,88.22,98.25,386.65,68.18
68,qh2-rcc1582018-10-0922:40:00,qh2-rcc158 ,2018-10-09 22:40:00,28.46,284.4,919481.8,373468.88,20.0,68.3,58.07,10053.17,10032.17,9993.67,10054.33,515639.0,391734.0,9.0,64.0,60.0,88.3,96.89,381.29,68.3
69,qh2-rcc1582018-10-0922:50:00,qh2-rcc158 ,2018-10-09 22:50:00,29.25,287.07,1796025.31,179110.48,20.0,67.58,58.62,10049.67,10034.5,9977.33,10042.67,515639.0,391734.0,9.0,64.0,60.0,87.58,97.8,384.86,67.58
70,qh2-rcc1582018-10-0923:00:00,qh2-rcc158 ,2018-10-09 23:00:00,30.91,297.47,1049407.76,93435.96,20.1,70.32,61.13,10050.83,10029.83,9989.0,10048.5,515639.0,391734.0,9.0,64.0,60.0,90.42,101.34,398.81,70.32
71,qh2-rcc1582018-10-0923:10:00,qh2-rcc158 ,2018-10-09 23:10:00,30.9,291.07,1221364.95,272644.79,20.38,69.1,61.77,10055.5,10025.17,9984.33,10045.0,515639.0,391734.0,9.0,64.0,60.0,89.48,99.16,390.23,69.1
72,qh2-rcc1582018-10-0923:20:00,qh2-rcc158 ,2018-10-09 23:20:00,30.86,287.6,1766572.51,289597.22,20.98,68.65,61.13,10059.0,10038.0,9991.33,10054.33,515639.0,391734.0,9.0,64.0,60.0,89.63,97.98,385.58,68.65
73,qh2-rcc1582018-10-0923:30:00,qh2-rcc158 ,2018-10-09 23:30:00,31.04,293.6,1279760.79,319653.79,20.62,69.75,61.33,10061.33,10029.83,9975.0,10043.83,515639.0,391734.0,9.0,64.0,60.0,90.37,100.02,393.62,69.75
74,qh2-rcc1582018-10-0923:40:00,qh2-rcc158 ,2018-10-09 23:40:00,30.5,289.73,1556622.62,166886.65,20.13,68.55,59.98,10018.17,10004.17,9935.33,10036.83,515639.0,391734.0,9.0,64.0,60.0,88.68,98.7,388.44,68.55
75,qh2-rcc1582018-10-0923:50:00,qh2-rcc158 ,2018-10-09 23:50:00,30.35,286.27,2678235.63,576867.71,20.03,67.02,59.73,9962.17,9936.5,9872.33,9964.5,515639.0,391734.0,9.0,64.0,60.0,87.05,97.52,383.79,67.02
76,qh2-rcc1582018-10-1000:00:00,qh2-rcc158 ,2018-10-10 00:00:00,31.05,292.67,1651100.93,270421.48,20.07,68.7,61.23,9908.5,9853.67,9817.5,9908.5,515639.0,391734.0,9.0,64.0,60.0,88.77,99.7,392.37,68.7
77,qh2-rcc1582018-10-1000:10:00,qh2-rcc158 ,2018-10-10 00:10:00,30.21,288.53,2294379.31,222111.38,20.07,68.48,59.82,9963.33,9909.67,9868.83,9982.0,515639.0,391734.0,9.0,64.0,60.0,88.55,98.3,386.83,68.48
78,qh2-rcc1582018-10-1000:20:00,qh2-rcc158 ,2018-10-10 00:20:00,25.95,264.13,1666830.39,251806.94,20.02,64.73,57.42,9577.17,9555.0,9511.83,9600.5,515639.0,391734.0,9.0,64.0,60.0,84.75,89.98,354.12,64.73
79,qh2-rcc1582018-10-1000:30:00,qh2-rcc158 ,2018-10-10 00:30:00,24.34,260.13,1285461.94,210544.27,20.0,65.53,57.03,9345.0,9318.17,9290.17,9366.0,515639.0,391734.0,9.0,64.0,60.0,85.53,88.62,348.75,65.53
80,qh2-rcc1582018-10-1000:40:00,qh2-rcc158 ,2018-10-10 00:40:00,21.46,243.33,595529.5,205719.0,20.0,62.87,55.52,9334.5,9317.0,9263.33,9340.33,515639.0,391734.0,9.0,64.0,60.0,82.87,82.9,326.23,62.87
81,qh2-rcc1582018-10-1000:50:00,qh2-rcc158 ,2018-10-10 00:50:00,19.44,234.53,307957.97,136795.07,20.0,61.03,54.5,9328.67,9317.0,9256.33,9352.0,515639.0,391734.0,9.0,64.0,60.0,81.03,79.9,314.43,61.03
82,qh2-rcc1582018-10-1001:00:00,qh2-rcc158 ,2018-10-10 01:00:00,19.3,237.2,81245.23,151748.13,20.0,61.6,54.4,9310.0,9286.67,9243.5,9334.5,515639.0,391734.0,9.0,64.0,60.0,81.6,80.81,318.01,61.6
83,qh2-rcc1582018-10-1001:10:00,qh2-rcc158 ,2018-10-10 01:10:00,19.42,240.67,239863.98,97803.68,20.0,62.08,54.73,9317.0,9283.17,9223.67,9319.33,515639.0,391734.0,9.0,64.0,60.0,82.08,81.99,322.66,62.08
84,qh2-rcc1582018-10-1001:20:00,qh2-rcc158 ,2018-10-10 01:20:00,19.25,237.47,230846.59,398156.17,20.0,61.85,54.45,9278.5,9251.67,9201.5,9283.17,515639.0,391734.0,9.0,64.0,60.0,81.85,80.9,318.37,61.85
85,qh2-rcc1582018-10-1001:30:00,qh2-rcc158 ,2018-10-10 01:30:00,19.25,236.27,83937.28,234996.25,20.0,61.55,54.65,9285.5,9283.17,9233.0,9313.5,515639.0,391734.0,9.0,64.0,60.0,81.55,80.49,316.76,61.55
86,qh2-rcc1582018-10-1001:40:00,qh2-rcc158 ,2018-10-10 01:40:00,19.24,233.73,245031.57,371055.77,20.0,61.45,53.93,9321.67,9301.83,9244.67,9333.33,515639.0,391734.0,9.0,64.0,60.0,81.45,79.63,313.36,61.45
87,qh2-rcc1582018-10-1001:50:00,qh2-rcc158 ,2018-10-10 01:50:00,19.0,232.0,229817.38,97223.03,20.0,60.88,54.03,9321.67,9318.17,9268.0,9339.17,515639.0,391734.0,9.0,64.0,60.0,80.88,79.04,311.04,60.88
88,qh2-rcc1582018-10-1002:00:00,qh2-rcc158 ,2018-10-10 02:00:00,19.15,235.87,75355.2,84717.64,20.0,61.2,54.47,9321.67,9315.83,9249.33,9338.0,515639.0,391734.0,9.0,64.0,60.0,81.2,80.35,316.22,61.2
89,qh2-rcc1582018-10-1002:10:00,qh2-rcc158 ,2018-10-10 02:10:00,19.51,239.07,247896.17,125810.23,20.0,61.65,54.42,9320.5,9318.17,9263.33,9334.5,515639.0,391734.0,9.0,64.0,60.0,81.65,81.44,320.51,61.65
90,qh2-rcc1582018-10-1002:20:00,qh2-rcc158 ,2018-10-10 02:20:00,19.51,237.73,78601.46,301244.55,20.0,61.82,53.93,9317.0,9313.5,9258.67,9329.83,515639.0,391734.0,9.0,64.0,60.0,81.82,80.99,318.72,61.82
91,qh2-rcc1582018-10-1002:30:00,qh2-rcc158 ,2018-10-10 02:30:00,19.45,238.53,244149.84,85071.13,19.98,61.75,55.12,9322.83,9315.83,9251.67,9335.67,515639.0,391734.0,9.0,64.0,60.0,81.73,81.26,319.8,61.75
92,qh2-rcc1582018-10-1002:40:00,qh2-rcc158 ,2018-10-10 02:40:00,19.07,240.67,71619.39,83428.05,20.0,62.0,55.08,9269.17,9250.5,9208.5,9291.33,515639.0,391734.0,9.0,64.0,60.0,82.0,81.99,322.66,62.0
93,qh2-rcc1582018-10-1002:50:00,qh2-rcc158 ,2018-10-10 02:50:00,19.19,240.27,235418.03,126198.43,19.98,61.85,54.98,9312.33,9291.33,9249.33,9320.5,515639.0,391734.0,9.0,64.0,60.0,81.83,81.85,322.12,61.85
94,qh2-rcc1582018-10-1003:00:00,qh2-rcc158 ,2018-10-10 03:00:00,19.42,240.13,290213.67,782522.98,20.0,61.62,54.37,9367.17,9359.0,9324.0,9369.5,515639.0,313206.6,9.0,64.0,60.0,81.62,81.81,321.94,61.62
95,qh2-rcc1582018-10-1003:10:00,qh2-rcc158 ,2018-10-10 03:10:00,18.95,235.6,259189.26,95244.66,20.0,61.23,53.82,9319.33,9278.5,9243.5,9304.17,515639.0,374105.4,9.0,64.0,60.0,81.23,80.26,315.86,61.23
96,qh2-rcc1582018-10-1003:20:00,qh2-rcc158 ,2018-10-10 03:20:00,19.26,235.33,71726.04,115808.2,20.0,61.35,54.22,9324.0,9307.67,9265.67,9328.67,515639.0,391734.0,9.0,64.0,60.0,81.35,80.17,315.51,61.35
97,qh2-rcc1582018-10-1003:30:00,qh2-rcc158 ,2018-10-10 03:30:00,19.65,240.27,241200.94,269559.11,20.0,62.05,54.43,9325.17,9300.67,9275.0,9341.5,515639.0,391734.0,9.0,64.0,60.0,82.05,81.85,322.12,62.05
98,qh2-rcc1582018-10-1003:40:00,qh2-rcc158 ,2018-10-10 03:40:00,19.54,239.6,235970.96,95331.41,20.0,61.87,54.25,9321.67,9307.67,9275.0,9343.83,515639.0,391734.0,9.0,64.0,60.0,81.87,81.63,321.23,61.87
99,qh2-rcc1582018-10-1003:50:00,qh2-rcc158 ,2018-10-10 03:50:00,19.6,240.0,247786.86,95446.58,20.0,61.95,53.77,9308.83,9283.17,9233.0,9318.17,515639.0,391734.0,9.0,64.0,60.0,81.95,81.76,321.76,61.95
100,qh2-rcc1582018-10-1004:00:00,qh2-rcc158 ,2018-10-10 04:00:00,19.44,240.0,230679.28,85833.59,20.0,62.08,54.15,9324.0,9305.33,9254.0,9350.83,515639.0,391734.0,9.0,64.0,60.0,82.08,81.76,321.76,62.08
