,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1762018-10-0913:00:00,qh2-rcc176 ,2018-10-09 13:00:00,19.1,239.47,5420689.93,7177079.34,20.0,58.23,50.22,9214.33,9205.0,9233.0,9188.67,515639.0,367158.0,7.0,64.0,60.0,78.23,79.8,319.26,58.23
11,qh2-rcc1762018-10-0913:10:00,qh2-rcc176 ,2018-10-09 13:10:00,20.13,244.67,5177258.65,7131153.43,20.0,59.17,51.5,9207.33,9174.67,9186.33,9158.33,515639.0,367158.0,7.0,64.0,60.0,79.17,81.53,326.2,59.17
12,qh2-rcc1762018-10-0913:20:00,qh2-rcc176 ,2018-10-09 13:20:00,20.09,243.2,5417651.77,7501929.24,20.0,58.73,51.18,9265.67,9224.83,9262.17,9210.83,515639.0,367158.0,7.0,64.0,60.0,78.73,81.04,324.24,58.73
13,qh2-rcc1762018-10-0913:30:00,qh2-rcc176 ,2018-10-09 13:30:00,19.17,241.6,5294502.53,7377486.36,20.0,58.57,50.28,9289.0,9265.67,9286.67,9247.0,515639.0,367158.0,7.0,64.0,60.0,78.57,80.51,322.11,58.57
14,qh2-rcc1762018-10-0913:40:00,qh2-rcc176 ,2018-10-09 13:40:00,18.83,234.53,5014902.29,6760508.74,20.0,57.15,49.37,9348.5,9352.0,9359.0,9336.83,515639.0,367158.0,7.0,64.0,60.0,77.15,78.15,312.69,57.15
15,qh2-rcc1762018-10-0913:50:00,qh2-rcc176 ,2018-10-09 13:50:00,19.76,241.6,5601341.57,7313724.39,20.0,58.02,50.7,9343.83,9347.33,9357.83,9341.5,515639.0,367158.0,7.0,64.0,60.0,78.02,80.51,322.11,58.02
16,qh2-rcc1762018-10-0914:00:00,qh2-rcc176 ,2018-10-09 14:00:00,19.71,242.93,5469520.33,7646012.03,19.93,58.35,50.4,9341.5,9338.0,9363.67,9331.0,515639.0,367158.0,7.0,64.0,60.0,78.28,80.95,323.88,58.35
17,qh2-rcc1762018-10-0914:10:00,qh2-rcc176 ,2018-10-09 14:10:00,19.28,243.33,5557981.54,7521434.77,19.92,57.72,50.23,9349.67,9339.17,9355.5,9326.33,515639.0,367158.0,7.0,64.0,60.0,77.63,81.08,324.42,57.72
18,qh2-rcc1762018-10-0914:20:00,qh2-rcc176 ,2018-10-09 14:20:00,19.67,243.07,5245857.85,7471638.3,20.0,58.5,50.53,9349.67,9341.5,9354.33,9340.33,515639.0,367158.0,7.0,64.0,60.0,78.5,81.0,324.06,58.5
19,qh2-rcc1762018-10-0914:30:00,qh2-rcc176 ,2018-10-09 14:30:00,19.54,244.4,5583315.18,7568241.87,20.0,58.45,50.05,9350.83,9346.17,9356.67,9332.17,515639.0,292971.18,7.0,64.0,60.0,78.45,81.44,325.84,58.45
20,qh2-rcc1762018-10-0914:40:00,qh2-rcc176 ,2018-10-09 14:40:00,19.47,243.87,5470708.54,7517385.83,19.77,58.45,50.88,9350.83,9349.67,9361.33,9329.83,515639.0,352017.83,7.0,64.0,60.0,78.22,81.26,325.13,58.45
21,qh2-rcc1762018-10-0914:50:00,qh2-rcc176 ,2018-10-09 14:50:00,18.85,240.8,5708474.6,7633778.17,19.68,58.3,49.9,9347.33,9348.5,9349.67,9331.0,515639.0,367158.0,7.0,64.0,60.0,77.98,80.24,321.04,58.3
22,qh2-rcc1762018-10-0915:00:00,qh2-rcc176 ,2018-10-09 15:00:00,19.73,247.33,5658899.73,7890331.82,19.42,58.97,50.6,9343.83,9336.83,9364.83,9331.0,515639.0,367158.0,7.0,64.0,60.0,78.38,82.42,329.75,58.97
23,qh2-rcc1762018-10-0915:10:00,qh2-rcc176 ,2018-10-09 15:10:00,20.4,248.13,5903679.24,7941862.81,19.72,59.42,51.35,9339.17,9345.0,9360.17,9335.67,515639.0,367158.0,7.0,64.0,60.0,79.13,82.68,330.82,59.42
24,qh2-rcc1762018-10-0915:20:00,qh2-rcc176 ,2018-10-09 15:20:00,19.35,243.47,6013378.01,8399594.0,18.53,59.3,51.07,9367.17,9359.0,9364.83,9345.0,515639.0,367158.0,7.0,64.0,60.0,77.83,81.13,324.6,59.3
25,qh2-rcc1762018-10-0915:30:00,qh2-rcc176 ,2018-10-09 15:30:00,18.76,241.73,6064492.72,7959942.55,19.2,58.7,50.62,9354.33,9356.67,9361.33,9332.17,515639.0,367158.0,7.0,64.0,60.0,77.9,80.55,322.29,58.7
26,qh2-rcc1762018-10-0915:40:00,qh2-rcc176 ,2018-10-09 15:40:00,18.89,243.6,5921214.53,7868696.57,18.22,59.65,51.13,9363.67,9353.17,9368.33,9343.83,515639.0,367158.0,7.0,64.0,60.0,77.87,81.17,324.77,59.65
27,qh2-rcc1762018-10-0915:50:00,qh2-rcc176 ,2018-10-09 15:50:00,25.25,275.87,9588718.89,8852770.61,19.23,63.8,52.5,9781.33,9768.5,9782.5,9706.67,515639.0,367158.0,7.0,64.0,60.0,83.03,91.93,367.79,63.8
28,qh2-rcc1762018-10-0916:00:00,qh2-rcc176 ,2018-10-09 16:00:00,25.86,280.13,8293668.11,8168640.05,20.0,63.85,52.15,9830.33,9824.5,9842.0,9816.33,515639.0,367158.0,7.0,64.0,60.0,83.85,93.35,373.48,63.85
29,qh2-rcc1762018-10-0916:10:00,qh2-rcc176 ,2018-10-09 16:10:00,26.57,286.0,6375036.03,7916899.48,20.0,64.72,52.9,9824.5,9816.33,9821.0,9786.0,515639.0,367158.0,7.0,64.0,60.0,84.72,95.3,381.3,64.72
30,qh2-rcc1762018-10-0916:20:00,qh2-rcc176 ,2018-10-09 16:20:00,26.83,282.67,6596326.93,8017008.87,20.0,64.25,52.58,9822.17,9823.33,9832.67,9803.5,515639.0,367158.0,7.0,64.0,60.0,84.25,94.19,376.86,64.25
31,qh2-rcc1762018-10-0916:30:00,qh2-rcc176 ,2018-10-09 16:30:00,26.7,283.6,8201703.93,8404893.36,20.0,64.1,52.63,9824.5,9815.17,9822.17,9807.0,515639.0,367158.0,7.0,64.0,60.0,84.1,94.5,378.1,64.1
32,qh2-rcc1762018-10-0916:40:00,qh2-rcc176 ,2018-10-09 16:40:00,26.86,284.93,7933247.27,7921291.58,20.0,64.17,52.53,9817.5,9805.83,9818.67,9788.33,515639.0,367158.0,7.0,64.0,60.0,84.17,94.95,379.88,64.17
33,qh2-rcc1762018-10-0916:50:00,qh2-rcc176 ,2018-10-09 16:50:00,28.03,285.33,12923423.77,8033440.34,20.0,64.43,52.92,9740.5,9768.5,9773.17,9747.5,515639.0,367158.0,7.0,64.0,60.0,84.43,95.08,380.41,64.43
34,qh2-rcc1762018-10-0917:00:00,qh2-rcc176 ,2018-10-09 17:00:00,26.62,277.07,10896446.86,8193967.03,20.0,62.67,52.32,9788.33,9787.17,9796.5,9751.0,515639.0,367158.0,7.0,64.0,60.0,82.67,92.33,369.39,62.67
35,qh2-rcc1762018-10-0917:10:00,qh2-rcc176 ,2018-10-09 17:10:00,27.13,281.47,9514534.87,8421191.89,20.0,63.82,52.83,9804.67,9808.17,9815.17,9776.67,515639.0,367158.0,7.0,64.0,60.0,83.82,93.79,375.26,63.82
36,qh2-rcc1762018-10-0917:20:00,qh2-rcc176 ,2018-10-09 17:20:00,25.03,268.0,8094533.94,8056107.82,20.0,61.23,51.53,9717.17,9730.0,9733.5,9700.83,515639.0,367158.0,7.0,64.0,60.0,81.23,89.3,357.3,61.23
37,qh2-rcc1762018-10-0917:30:00,qh2-rcc176 ,2018-10-09 17:30:00,26.04,280.0,9323649.37,8039445.21,20.0,64.33,52.83,9578.33,9548.0,9560.83,9520.0,515639.0,367158.0,7.0,64.0,60.0,84.33,93.3,373.3,64.33
38,qh2-rcc1762018-10-0917:40:00,qh2-rcc176 ,2018-10-09 17:40:00,25.53,273.33,11679534.01,8283667.44,20.0,62.75,51.8,9751.0,9745.17,9760.33,9696.17,515639.0,367158.0,7.0,64.0,60.0,82.75,91.08,364.41,62.75
39,qh2-rcc1762018-10-0917:50:00,qh2-rcc176 ,2018-10-09 17:50:00,27.08,283.33,11281091.72,8037587.83,20.0,64.18,52.3,9765.0,9713.67,9775.5,9704.33,515639.0,367158.0,7.0,64.0,60.0,84.18,94.41,377.75,64.18
40,qh2-rcc1762018-10-0918:00:00,qh2-rcc176 ,2018-10-09 18:00:00,27.19,284.0,9315859.24,8073014.69,20.0,64.17,52.27,9811.67,9788.33,9808.17,9643.67,515639.0,367158.0,7.0,64.0,60.0,84.17,94.64,378.64,64.17
41,qh2-rcc1762018-10-0918:10:00,qh2-rcc176 ,2018-10-09 18:10:00,23.75,263.33,7558871.97,7874810.17,20.0,60.63,50.6,9814.0,9812.83,9821.0,9773.17,515639.0,367158.0,7.0,64.0,60.0,80.63,87.75,351.08,60.63
42,qh2-rcc1762018-10-0918:20:00,qh2-rcc176 ,2018-10-09 18:20:00,28.22,283.33,8383552.71,8413728.74,20.0,63.43,52.68,9712.5,9730.0,9724.17,9690.33,515639.0,367158.0,7.0,64.0,60.0,83.43,94.41,377.75,63.43
43,qh2-rcc1762018-10-0918:30:00,qh2-rcc176 ,2018-10-09 18:30:00,31.66,301.07,10796185.34,7756763.81,20.0,67.12,53.72,9783.67,9698.5,9787.17,9654.17,515639.0,367158.0,7.0,64.0,60.0,87.12,100.32,401.39,67.12
44,qh2-rcc1762018-10-0918:40:00,qh2-rcc176 ,2018-10-09 18:40:00,33.93,302.53,10270424.34,6831834.48,20.0,66.62,53.52,9800.0,9802.33,9811.67,9658.83,515639.0,367158.0,7.0,64.0,60.0,86.62,100.81,403.35,66.62
45,qh2-rcc1762018-10-0918:50:00,qh2-rcc176 ,2018-10-09 18:50:00,38.82,304.0,9310353.86,6940274.46,20.0,67.22,54.0,9801.17,9801.17,9810.5,9656.5,515639.0,367158.0,7.0,64.0,60.0,87.22,101.3,405.3,67.22
46,qh2-rcc1762018-10-0919:00:00,qh2-rcc176 ,2018-10-09 19:00:00,37.54,304.0,9979074.82,6955781.49,20.0,66.98,53.8,9801.17,9801.17,9811.67,9737.0,515639.0,367158.0,7.0,64.0,60.0,86.98,101.3,405.3,66.98
47,qh2-rcc1762018-10-0919:10:00,qh2-rcc176 ,2018-10-09 19:10:00,38.07,304.0,9935644.06,6910186.72,20.0,66.98,53.92,9812.83,9801.17,9829.17,9783.67,515639.0,367158.0,7.0,64.0,60.0,86.98,101.3,405.3,66.98
48,qh2-rcc1762018-10-0919:20:00,qh2-rcc176 ,2018-10-09 19:20:00,37.93,304.0,10008885.86,6933334.18,20.0,67.07,53.9,9805.83,9787.17,9816.33,9749.83,515639.0,367158.0,7.0,64.0,60.0,87.07,101.3,405.3,67.07
49,qh2-rcc1762018-10-0919:30:00,qh2-rcc176 ,2018-10-09 19:30:00,37.41,304.0,10296971.99,7524550.66,20.0,67.17,53.98,9814.0,9805.83,9816.33,9651.83,515639.0,367158.0,7.0,64.0,60.0,87.17,101.3,405.3,67.17
50,qh2-rcc1762018-10-0919:40:00,qh2-rcc176 ,2018-10-09 19:40:00,36.45,304.0,11707232.23,6941836.0,20.0,67.0,53.77,9804.67,9801.17,9807.0,9745.17,515639.0,367158.0,7.0,64.0,60.0,87.0,101.3,405.3,67.0
51,qh2-rcc1762018-10-0919:50:00,qh2-rcc176 ,2018-10-09 19:50:00,36.81,304.0,11710385.43,7230630.49,20.0,67.03,53.95,9814.0,9804.67,9818.67,9777.83,515639.0,367158.0,7.0,64.0,60.0,87.03,101.3,405.3,67.03
52,qh2-rcc1762018-10-0920:00:00,qh2-rcc176 ,2018-10-09 20:00:00,37.95,304.0,12013490.88,6910411.64,20.0,67.03,53.92,9804.67,9800.0,9814.0,9767.33,515639.0,367158.0,7.0,64.0,60.0,87.03,101.3,405.3,67.03
53,qh2-rcc1762018-10-0920:10:00,qh2-rcc176 ,2018-10-09 20:10:00,36.7,304.0,10561767.46,7555674.02,20.0,67.1,53.92,9809.33,9804.67,9810.5,9781.33,515639.0,367158.0,7.0,64.0,60.0,87.1,101.3,405.3,67.1
54,qh2-rcc1762018-10-0920:20:00,qh2-rcc176 ,2018-10-09 20:20:00,35.97,304.0,8478805.96,6874250.71,19.97,67.05,54.02,9762.67,9749.83,9768.5,9700.83,515639.0,367158.0,7.0,64.0,60.0,87.02,101.3,405.3,67.05
55,qh2-rcc1762018-10-0920:30:00,qh2-rcc176 ,2018-10-09 20:30:00,36.67,304.0,7683113.88,6672240.17,20.0,67.0,54.03,9815.17,9817.5,9823.33,9781.33,515639.0,367158.0,7.0,64.0,60.0,87.0,101.3,405.3,67.0
56,qh2-rcc1762018-10-0920:40:00,qh2-rcc176 ,2018-10-09 20:40:00,37.78,304.0,8945811.13,7029778.72,20.0,67.02,53.85,9809.33,9808.17,9812.83,9789.5,515639.0,367158.0,7.0,64.0,60.0,87.02,101.3,405.3,67.02
57,qh2-rcc1762018-10-0920:50:00,qh2-rcc176 ,2018-10-09 20:50:00,36.01,304.0,10009349.12,7413882.11,20.0,67.02,53.87,9818.67,9815.17,9831.5,9793.0,515639.0,367158.0,7.0,64.0,60.0,87.02,101.3,405.3,67.02
58,qh2-rcc1762018-10-0921:00:00,qh2-rcc176 ,2018-10-09 21:00:00,36.57,304.0,9424569.98,6978354.51,20.0,66.83,53.47,9790.67,9789.5,9801.17,9734.67,515639.0,367158.0,7.0,64.0,60.0,86.83,101.3,405.3,66.83
59,qh2-rcc1762018-10-0921:10:00,qh2-rcc176 ,2018-10-09 21:10:00,37.49,304.0,8043910.76,6522457.21,20.0,66.98,53.85,9833.83,9823.33,9829.17,9789.5,515639.0,367158.0,7.0,64.0,60.0,86.98,101.3,405.3,66.98
60,qh2-rcc1762018-10-0921:20:00,qh2-rcc176 ,2018-10-09 21:20:00,37.55,304.0,7512098.68,6995593.46,19.93,66.77,53.65,9821.0,9819.83,9831.5,9798.83,515639.0,367158.0,7.0,64.0,60.0,86.7,101.3,405.3,66.77
61,qh2-rcc1762018-10-0921:30:00,qh2-rcc176 ,2018-10-09 21:30:00,37.22,304.0,6770986.63,6750245.6,20.0,66.37,53.73,9833.83,9826.83,9833.83,9814.0,515639.0,367158.0,7.0,64.0,60.0,86.37,101.3,405.3,66.37
62,qh2-rcc1762018-10-0921:40:00,qh2-rcc176 ,2018-10-09 21:40:00,36.46,304.0,7396177.33,7445975.51,20.0,66.6,53.85,9819.83,9812.83,9817.5,9793.0,515639.0,367158.0,7.0,64.0,60.0,86.6,101.3,405.3,66.6
63,qh2-rcc1762018-10-0921:50:00,qh2-rcc176 ,2018-10-09 21:50:00,37.52,304.0,6882168.16,6972578.35,20.0,66.53,53.88,9817.5,9812.83,9817.5,9775.5,515639.0,367158.0,7.0,64.0,60.0,86.53,101.3,405.3,66.53
64,qh2-rcc1762018-10-0922:00:00,qh2-rcc176 ,2018-10-09 22:00:00,37.49,304.0,8209043.76,7130480.76,20.0,66.42,53.92,9845.5,9833.83,9851.33,9822.17,515639.0,367158.0,7.0,64.0,60.0,86.42,101.3,405.3,66.42
65,qh2-rcc1762018-10-0922:10:00,qh2-rcc176 ,2018-10-09 22:10:00,38.36,304.0,7372966.04,6624960.01,20.0,66.9,53.72,9825.67,9816.33,9836.17,9814.0,515639.0,367158.0,7.0,64.0,60.0,86.9,101.3,405.3,66.9
66,qh2-rcc1762018-10-0922:20:00,qh2-rcc176 ,2018-10-09 22:20:00,38.5,304.0,8508585.2,7054948.95,19.95,66.55,53.82,9840.83,9845.5,9861.83,9837.33,515639.0,367158.0,7.0,64.0,60.0,86.5,101.3,405.3,66.55
67,qh2-rcc1762018-10-0922:30:00,qh2-rcc176 ,2018-10-09 22:30:00,37.17,304.0,8381718.43,6715438.07,20.0,66.38,53.82,9845.5,9849.0,9852.5,9835.0,515639.0,367158.0,7.0,64.0,60.0,86.38,101.3,405.3,66.38
68,qh2-rcc1762018-10-0922:40:00,qh2-rcc176 ,2018-10-09 22:40:00,36.77,304.0,7022378.29,6972378.03,19.98,66.32,53.37,9924.83,9922.5,9955.17,9900.33,515639.0,367158.0,7.0,64.0,60.0,86.3,101.3,405.3,66.32
69,qh2-rcc1762018-10-0922:50:00,qh2-rcc176 ,2018-10-09 22:50:00,37.31,304.0,7683356.93,6993974.71,19.98,66.22,53.38,9873.5,9867.67,9885.17,9798.83,515639.0,367158.0,7.0,64.0,60.0,86.2,101.3,405.3,66.22
70,qh2-rcc1762018-10-0923:00:00,qh2-rcc176 ,2018-10-09 23:00:00,35.42,304.0,8527807.06,7174647.32,20.0,66.72,53.92,9814.0,9808.17,9818.67,9751.0,515639.0,367158.0,7.0,64.0,60.0,86.72,101.3,405.3,66.72
71,qh2-rcc1762018-10-0923:10:00,qh2-rcc176 ,2018-10-09 23:10:00,34.31,302.8,7061999.49,5373807.51,20.0,67.13,54.1,9819.83,9818.67,9832.67,9774.33,515639.0,367158.0,7.0,64.0,60.0,87.13,100.9,403.7,67.13
72,qh2-rcc1762018-10-0923:20:00,qh2-rcc176 ,2018-10-09 23:20:00,32.88,302.8,7109138.13,5230180.81,20.12,67.02,54.5,9849.0,9833.83,9850.17,9868.83,515639.0,367158.0,7.0,64.0,60.0,87.13,100.9,403.7,67.02
73,qh2-rcc1762018-10-0923:30:00,qh2-rcc176 ,2018-10-09 23:30:00,34.44,296.53,7474369.99,5354004.31,20.02,65.47,54.05,9858.33,9836.17,9865.33,9826.83,515639.0,367158.0,7.0,64.0,60.0,85.48,98.81,395.35,65.47
74,qh2-rcc1762018-10-0923:40:00,qh2-rcc176 ,2018-10-09 23:40:00,33.18,295.87,7858599.09,5753106.31,19.4,64.77,53.98,9807.0,9788.33,9807.0,9776.67,515639.0,367158.0,7.0,64.0,60.0,84.17,98.59,394.46,64.77
75,qh2-rcc1762018-10-0923:50:00,qh2-rcc176 ,2018-10-09 23:50:00,33.3,293.73,8205647.36,5460863.12,19.12,64.48,54.18,9749.83,9745.17,9753.33,9720.67,515639.0,367158.0,7.0,64.0,60.0,83.6,97.88,391.61,64.48
76,qh2-rcc1762018-10-1000:00:00,qh2-rcc176 ,2018-10-10 00:00:00,34.63,298.53,11436274.92,5865497.04,19.07,65.15,54.07,9775.5,9754.5,9773.17,9732.33,515639.0,367158.0,7.0,64.0,60.0,84.22,99.48,398.01,65.15
77,qh2-rcc1762018-10-1000:10:00,qh2-rcc176 ,2018-10-10 00:10:00,34.11,298.67,10550530.72,5467792.97,19.22,65.45,54.02,9791.83,9784.83,9794.17,9772.0,515639.0,367158.0,7.0,64.0,60.0,84.67,99.52,398.19,65.45
78,qh2-rcc1762018-10-1000:20:00,qh2-rcc176 ,2018-10-10 00:20:00,29.19,277.2,7198600.51,5559805.04,19.68,61.6,54.1,9653.0,9662.33,9675.17,9633.17,515639.0,367158.0,7.0,64.0,60.0,81.28,92.37,369.57,61.6
79,qh2-rcc1762018-10-1000:30:00,qh2-rcc176 ,2018-10-10 00:30:00,26.06,248.0,4261080.42,5471513.08,19.97,56.63,54.72,9380.0,9377.67,9377.67,9399.83,515639.0,367158.0,7.0,64.0,60.0,76.6,82.64,330.64,56.63
80,qh2-rcc1762018-10-1000:40:00,qh2-rcc176 ,2018-10-10 00:40:00,26.18,248.0,4269242.48,5508169.02,19.48,56.95,55.2,9348.5,9359.0,9356.67,9343.83,515639.0,367158.0,7.0,64.0,60.0,76.43,82.64,330.64,56.95
81,qh2-rcc1762018-10-1000:50:00,qh2-rcc176 ,2018-10-10 00:50:00,25.72,248.0,4341177.47,5769503.14,19.7,56.78,55.02,9353.17,9352.0,9356.67,9328.67,515639.0,367158.0,7.0,64.0,60.0,76.48,82.64,330.64,56.78
82,qh2-rcc1762018-10-1001:00:00,qh2-rcc176 ,2018-10-10 01:00:00,25.1,248.0,4086975.62,5273786.55,19.72,56.85,55.02,9360.17,9348.5,9354.33,9336.83,515639.0,367158.0,7.0,64.0,60.0,76.57,82.64,330.64,56.85
83,qh2-rcc1762018-10-1001:10:00,qh2-rcc176 ,2018-10-10 01:10:00,25.76,248.0,4324269.65,5770932.36,19.65,56.67,54.73,9362.5,9355.5,9359.0,9345.0,515639.0,367158.0,7.0,64.0,60.0,76.32,82.64,330.64,56.67
84,qh2-rcc1762018-10-1001:20:00,qh2-rcc176 ,2018-10-10 01:20:00,25.4,248.0,4295682.6,5463196.19,19.73,56.85,54.92,9357.83,9345.0,9353.17,9343.83,515639.0,367158.0,7.0,64.0,60.0,76.58,82.64,330.64,56.85
85,qh2-rcc1762018-10-1001:30:00,qh2-rcc176 ,2018-10-10 01:30:00,25.83,248.0,4196838.22,5503798.01,19.43,57.22,54.47,9360.17,9360.17,9356.67,9335.67,515639.0,367158.0,7.0,64.0,60.0,76.65,82.64,330.64,57.22
86,qh2-rcc1762018-10-1001:40:00,qh2-rcc176 ,2018-10-10 01:40:00,25.98,248.13,4477465.28,6029807.27,19.67,57.05,54.63,9366.0,9357.83,9353.17,9335.67,515639.0,367158.0,7.0,64.0,60.0,76.72,82.68,330.82,57.05
87,qh2-rcc1762018-10-1001:50:00,qh2-rcc176 ,2018-10-10 01:50:00,26.11,248.0,4348509.92,5687771.83,19.55,56.92,54.68,9355.5,9355.5,9346.17,9339.17,515639.0,367158.0,7.0,64.0,60.0,76.47,82.64,330.64,56.92
88,qh2-rcc1762018-10-1002:00:00,qh2-rcc176 ,2018-10-10 02:00:00,26.87,248.13,4205660.6,5594363.01,19.43,57.03,54.55,9362.5,9353.17,9354.33,9333.33,515639.0,367158.0,7.0,64.0,60.0,76.47,82.68,330.82,57.03
89,qh2-rcc1762018-10-1002:10:00,qh2-rcc176 ,2018-10-10 02:10:00,25.68,248.0,4401231.76,5651770.05,19.5,56.63,54.67,9360.17,9347.33,9355.5,9347.33,515639.0,367158.0,7.0,64.0,60.0,76.13,82.64,330.64,56.63
90,qh2-rcc1762018-10-1002:20:00,qh2-rcc176 ,2018-10-10 02:20:00,26.85,248.93,4290795.4,5989740.73,19.72,56.97,54.7,9350.83,9354.33,9356.67,9332.17,515639.0,367158.0,7.0,64.0,60.0,76.68,82.95,331.88,56.97
91,qh2-rcc1762018-10-1002:30:00,qh2-rcc176 ,2018-10-10 02:30:00,25.74,248.0,4439405.05,5762637.55,19.72,56.73,54.25,9354.33,9354.33,9361.33,9343.83,515639.0,367158.0,7.0,64.0,60.0,76.45,82.64,330.64,56.73
92,qh2-rcc1762018-10-1002:40:00,qh2-rcc176 ,2018-10-10 02:40:00,26.25,248.13,4156354.0,5506617.92,19.57,56.72,54.65,9353.17,9345.0,9357.83,9336.83,515639.0,367158.0,7.0,64.0,60.0,76.28,82.68,330.82,56.72
93,qh2-rcc1762018-10-1002:50:00,qh2-rcc176 ,2018-10-10 02:50:00,25.78,248.53,4383622.89,5656375.72,19.65,56.85,54.55,9357.83,9354.33,9347.33,9343.83,515639.0,367158.0,7.0,64.0,60.0,76.5,82.82,331.35,56.85
94,qh2-rcc1762018-10-1003:00:00,qh2-rcc176 ,2018-10-10 03:00:00,27.71,248.13,4356425.22,6184866.66,19.72,56.95,54.78,9349.67,9357.83,9356.67,9335.67,515639.0,367158.0,7.0,64.0,60.0,76.67,82.68,330.82,56.95
95,qh2-rcc1762018-10-1003:10:00,qh2-rcc176 ,2018-10-10 03:10:00,27.0,248.8,4405173.75,5654128.32,19.6,57.08,54.8,9355.5,9355.5,9353.17,9340.33,515639.0,367158.0,7.0,64.0,60.0,76.68,82.91,331.71,57.08
96,qh2-rcc1762018-10-1003:20:00,qh2-rcc176 ,2018-10-10 03:20:00,26.11,249.33,4269721.48,5579465.27,19.6,57.62,55.07,9227.17,9217.83,9243.5,9212.0,515639.0,367158.0,7.0,64.0,60.0,77.22,83.08,332.42,57.62
97,qh2-rcc1762018-10-1003:30:00,qh2-rcc176 ,2018-10-10 03:30:00,25.03,235.47,2121487.12,2927258.91,19.47,54.95,54.9,9174.67,9181.67,9188.67,9163.0,515639.0,367158.0,7.0,64.0,60.0,74.42,78.46,313.93,54.95
98,qh2-rcc1762018-10-1003:40:00,qh2-rcc176 ,2018-10-10 03:40:00,21.18,216.67,207813.51,37757.98,19.45,51.18,54.73,9188.67,9181.67,9202.67,9164.17,515639.0,367158.0,7.0,64.0,60.0,74.18,72.2,288.87,54.73
99,qh2-rcc1762018-10-1003:50:00,qh2-rcc176 ,2018-10-10 03:50:00,22.04,217.07,202414.44,38930.35,19.47,51.2,55.25,9172.33,9173.5,9181.67,9152.5,515639.0,367158.0,7.0,64.0,60.0,74.72,72.33,289.4,55.25
