,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
2752,qh2-rcc1562018-10-2814:00:00,qh2-rcc156 ,2018-10-28 14:00:00,20.3,218.67,541420.97,474523.73,19.1,49.98,56.03,10019.33,10003.0,9937.67,10027.5,515639.0,338486.0,10.0,64.0,64.0,75.13,74.5,293.16,56.03
2753,qh2-rcc1562018-10-2814:10:00,qh2-rcc156 ,2018-10-28 14:10:00,20.2,220.53,206141.5,77166.58,19.47,50.3,56.1,10021.67,9991.33,9942.33,10025.17,515639.0,338486.0,10.0,64.0,64.0,75.57,75.13,295.67,56.1
2754,qh2-rcc1562018-10-2814:20:00,qh2-rcc156 ,2018-10-28 14:20:00,20.22,220.0,689299.99,230427.12,19.83,50.05,56.1,10018.17,9996.0,9928.33,10027.5,515639.0,338486.0,10.0,64.0,64.0,75.93,74.95,294.95,56.1
2755,qh2-rcc1562018-10-2814:30:00,qh2-rcc156 ,2018-10-28 14:30:00,20.16,219.87,534777.25,303560.4,19.08,50.17,56.08,10024.0,9996.0,9933.0,10022.83,515639.0,338486.0,10.0,64.0,64.0,75.17,74.9,294.77,56.08
2756,qh2-rcc1562018-10-2814:40:00,qh2-rcc156 ,2018-10-28 14:40:00,20.67,219.87,1110792.95,699716.91,19.08,50.17,56.07,10017.0,10005.33,9926.0,10025.17,515639.0,338486.0,10.0,64.0,64.0,75.15,74.9,294.77,56.07
2757,qh2-rcc1562018-10-2814:50:00,qh2-rcc156 ,2018-10-28 14:50:00,20.34,218.8,504744.93,60883.4,19.1,50.07,56.1,10018.17,10000.67,9914.33,10026.33,515639.0,338486.0,10.0,64.0,64.0,75.2,74.54,293.34,56.1
2758,qh2-rcc1562018-10-2815:00:00,qh2-rcc156 ,2018-10-28 15:00:00,20.04,220.8,314342.53,90285.05,19.23,50.05,56.08,10015.83,10010.0,9949.33,10021.67,515639.0,338486.0,10.0,64.0,64.0,75.32,75.22,296.02,56.08
2759,qh2-rcc1562018-10-2815:10:00,qh2-rcc156 ,2018-10-28 15:10:00,20.15,219.47,569574.98,407129.25,19.42,50.35,56.15,10015.83,10000.67,9926.0,10025.17,515639.0,338486.0,10.0,64.0,64.0,75.57,74.77,294.24,56.15
2760,qh2-rcc1562018-10-2815:20:00,qh2-rcc156 ,2018-10-28 15:20:00,20.39,220.13,531921.51,512572.27,19.8,50.48,56.08,10022.83,10000.67,9921.33,10024.0,515639.0,338486.0,10.0,64.0,64.0,75.88,75.0,295.13,56.08
2761,qh2-rcc1562018-10-2815:30:00,qh2-rcc156 ,2018-10-28 15:30:00,20.19,217.73,553011.49,82933.05,19.95,50.05,56.22,10018.17,10000.67,9940.0,10035.67,515639.0,338486.0,10.0,64.0,64.0,76.17,74.18,291.91,56.22
2762,qh2-rcc1562018-10-2815:40:00,qh2-rcc156 ,2018-10-28 15:40:00,20.37,219.2,208341.79,78424.13,19.62,50.03,56.17,10031.0,10017.0,9961.0,10034.5,515639.0,338486.0,10.0,64.0,64.0,75.78,74.68,293.88,56.17
2763,qh2-rcc1562018-10-2815:50:00,qh2-rcc156 ,2018-10-28 15:50:00,20.3,221.07,649311.38,188520.42,19.62,50.03,56.02,10040.33,10028.67,9991.33,10063.67,515639.0,338486.0,10.0,64.0,64.0,75.63,75.31,296.38,56.02
2764,qh2-rcc1562018-10-2816:00:00,qh2-rcc156 ,2018-10-28 16:00:00,20.29,220.93,506347.78,89883.55,19.57,50.18,56.0,10046.17,10031.0,9977.33,10047.33,515639.0,338486.0,10.0,64.0,64.0,75.57,75.27,296.2,56.0
2765,qh2-rcc1562018-10-2816:10:00,qh2-rcc156 ,2018-10-28 16:10:00,20.07,220.13,215841.28,111187.61,19.32,50.1,56.07,10028.67,9991.33,9956.33,10032.17,515639.0,338486.0,10.0,64.0,64.0,75.38,75.0,295.13,56.07
2766,qh2-rcc1562018-10-2816:20:00,qh2-rcc156 ,2018-10-28 16:20:00,20.28,219.87,700559.92,126064.93,19.22,50.07,56.07,10041.5,10031.0,9993.67,10057.83,515639.0,338486.0,10.0,64.0,64.0,75.28,74.9,294.77,56.07
2767,qh2-rcc1562018-10-2816:30:00,qh2-rcc156 ,2018-10-28 16:30:00,20.3,218.93,303031.31,584234.94,19.6,50.0,56.0,10042.67,10032.17,9991.33,10059.0,515639.0,338486.0,10.0,64.0,64.0,75.6,74.59,293.52,56.0
2768,qh2-rcc1562018-10-2816:40:00,qh2-rcc156 ,2018-10-28 16:40:00,20.2,217.87,543851.97,91139.86,19.98,50.03,56.08,10043.83,10027.5,9996.0,10048.5,515639.0,338486.0,10.0,64.0,64.0,76.07,74.22,292.09,56.08
2769,qh2-rcc1562018-10-2816:50:00,qh2-rcc156 ,2018-10-28 16:50:00,20.29,217.07,201065.86,70614.37,19.7,49.98,56.15,10048.5,10031.0,9996.0,10060.17,515639.0,338486.0,10.0,64.0,64.0,75.85,73.95,291.02,56.15
2770,qh2-rcc1562018-10-2817:00:00,qh2-rcc156 ,2018-10-28 17:00:00,20.24,217.73,211168.03,132815.76,19.75,50.17,56.13,10049.67,10028.67,9998.33,10061.33,515639.0,162818.8,10.0,64.0,60.87,75.88,74.18,291.91,56.13
2771,qh2-rcc1562018-10-2817:10:00,qh2-rcc156 ,2018-10-28 17:10:00,20.28,219.6,522947.74,758714.78,19.57,50.23,56.27,10040.33,10028.67,9993.67,10063.67,515639.0,289897.2,10.0,64.0,63.13,75.83,74.81,294.41,56.27
2772,qh2-rcc1562018-10-2817:20:00,qh2-rcc156 ,2018-10-28 17:20:00,20.29,222.27,323357.73,558473.1,19.33,50.05,56.37,10046.17,10029.83,9984.33,10046.17,515639.0,338486.0,10.0,64.0,64.0,75.7,75.72,297.99,56.37
2773,qh2-rcc1562018-10-2817:30:00,qh2-rcc156 ,2018-10-28 17:30:00,20.25,219.33,589790.33,84579.7,19.52,50.05,56.27,10041.5,10026.33,9993.67,10050.83,515639.0,338486.0,10.0,64.0,64.0,75.78,74.72,294.06,56.27
2774,qh2-rcc1562018-10-2817:40:00,qh2-rcc156 ,2018-10-28 17:40:00,20.21,221.07,196138.34,243106.72,19.65,50.18,56.3,10052.0,10029.83,9991.33,10060.17,515639.0,338486.0,10.0,64.0,64.0,75.95,75.31,296.38,56.3
2775,qh2-rcc1562018-10-2817:50:00,qh2-rcc156 ,2018-10-28 17:50:00,20.12,218.93,540094.95,315747.42,19.58,50.1,56.03,10043.83,10036.83,9998.33,10055.5,515639.0,338486.0,10.0,64.0,64.0,75.62,74.59,293.52,56.03
2776,qh2-rcc1562018-10-2818:00:00,qh2-rcc156 ,2018-10-28 18:00:00,20.25,220.67,596778.29,88608.33,19.67,50.02,56.13,10042.67,10034.5,9979.67,10053.17,515639.0,338486.0,10.0,64.0,64.0,75.8,75.18,295.84,56.13
2777,qh2-rcc1562018-10-2818:10:00,qh2-rcc156 ,2018-10-28 18:10:00,20.18,213.33,893415.7,160970.07,19.45,49.65,54.05,10042.67,10035.67,9998.33,10053.17,515639.0,338486.0,10.0,64.0,64.0,73.5,72.68,286.01,54.05
2778,qh2-rcc1562018-10-2818:20:00,qh2-rcc156 ,2018-10-28 18:20:00,20.26,216.0,519669.78,285768.86,19.48,49.97,54.2,10048.5,10036.83,9996.0,10052.0,515639.0,338486.0,10.0,64.0,64.0,73.68,73.59,289.59,54.2
2779,qh2-rcc1562018-10-2818:30:00,qh2-rcc156 ,2018-10-28 18:30:00,20.25,216.0,213276.57,292594.36,19.78,50.28,54.47,10039.17,10035.67,9998.33,10064.83,515639.0,338486.0,10.0,64.0,64.0,74.25,73.59,289.59,54.47
2780,qh2-rcc1562018-10-2818:40:00,qh2-rcc156 ,2018-10-28 18:40:00,20.17,215.6,871780.11,271659.84,19.57,50.35,54.17,10042.67,10033.33,10003.0,10057.83,515639.0,338486.0,10.0,64.0,64.0,73.73,73.45,289.05,54.17
2781,qh2-rcc1562018-10-2818:50:00,qh2-rcc156 ,2018-10-28 18:50:00,19.79,216.0,549999.07,142899.53,19.42,50.23,53.95,10050.83,10038.0,9993.67,10046.17,515639.0,338486.0,10.0,64.0,64.0,73.37,73.59,289.59,53.95
2782,qh2-rcc1562018-10-2819:00:00,qh2-rcc156 ,2018-10-28 19:00:00,20.26,216.0,407519.71,100396.28,19.45,50.75,54.32,10048.5,10038.0,10003.0,10052.0,515639.0,338486.0,10.0,64.0,64.0,73.77,73.59,289.59,54.32
2783,qh2-rcc1562018-10-2819:10:00,qh2-rcc156 ,2018-10-28 19:10:00,19.97,216.0,678805.97,142120.19,19.25,50.5,54.17,10041.5,10022.83,10000.67,10052.0,515639.0,338486.0,10.0,64.0,64.0,73.42,73.59,289.59,54.17
2784,qh2-rcc1562018-10-2819:20:00,qh2-rcc156 ,2018-10-28 19:20:00,20.09,215.33,743029.13,517293.97,19.37,50.33,54.08,10039.17,10033.33,9993.67,10054.33,515639.0,338486.0,10.0,64.0,64.0,73.45,73.36,288.69,54.08
2785,qh2-rcc1562018-10-2819:30:00,qh2-rcc156 ,2018-10-28 19:30:00,20.31,216.0,253721.11,604155.62,19.38,50.32,53.9,10046.17,10032.17,9991.33,10052.0,515639.0,338486.0,10.0,64.0,64.0,73.28,73.59,289.59,53.9
2786,qh2-rcc1562018-10-2819:40:00,qh2-rcc156 ,2018-10-28 19:40:00,20.22,216.0,594298.27,93207.79,19.1,50.1,53.97,10053.17,10036.83,10003.0,10055.5,515639.0,338486.0,10.0,64.0,64.0,73.07,73.59,289.59,53.97
2787,qh2-rcc1562018-10-2819:50:00,qh2-rcc156 ,2018-10-28 19:50:00,20.03,216.0,743289.27,129859.18,19.42,49.83,53.9,10048.5,10035.67,9998.33,10057.83,515639.0,338486.0,10.0,64.0,64.0,73.32,73.59,289.59,53.9
2788,qh2-rcc1562018-10-2820:00:00,qh2-rcc156 ,2018-10-28 20:00:00,20.46,216.0,333376.08,121723.15,19.53,50.03,53.83,10046.17,10040.33,10003.0,10060.17,515639.0,338486.0,10.0,64.0,64.0,73.37,73.59,289.59,53.83
2789,qh2-rcc1562018-10-2820:10:00,qh2-rcc156 ,2018-10-28 20:10:00,20.25,216.0,515102.73,470986.73,19.98,50.07,53.97,10045.0,10018.17,9979.67,10047.33,515639.0,338486.0,10.0,64.0,64.0,73.95,73.59,289.59,53.97
2790,qh2-rcc1562018-10-2820:20:00,qh2-rcc156 ,2018-10-28 20:20:00,20.26,216.0,279910.34,132219.93,19.28,50.12,54.02,10042.67,10021.67,9984.33,10047.33,515639.0,338486.0,10.0,64.0,64.0,73.3,73.59,289.59,54.02
2791,qh2-rcc1562018-10-2820:30:00,qh2-rcc156 ,2018-10-28 20:30:00,20.02,216.0,930021.75,131737.45,19.22,50.05,54.0,10045.0,10035.67,9998.33,10055.5,515639.0,338486.0,10.0,64.0,64.0,73.22,73.59,289.59,54.0
2792,qh2-rcc1562018-10-2820:40:00,qh2-rcc156 ,2018-10-28 20:40:00,20.35,216.0,538248.55,156767.84,19.13,50.03,53.92,10043.83,10029.83,10000.67,10054.33,515639.0,338486.0,10.0,64.0,64.0,73.05,73.59,289.59,53.92
2793,qh2-rcc1562018-10-2820:50:00,qh2-rcc156 ,2018-10-28 20:50:00,20.22,216.0,524593.22,385445.88,19.1,49.97,53.92,10048.5,10029.83,9989.0,10059.0,515639.0,338486.0,10.0,64.0,64.0,73.02,73.59,289.59,53.92
2794,qh2-rcc1562018-10-2821:00:00,qh2-rcc156 ,2018-10-28 21:00:00,20.17,216.0,405540.57,147510.64,19.37,49.85,53.83,10054.33,10019.33,9989.0,10062.5,515639.0,338486.0,10.0,64.0,64.0,73.2,73.59,289.59,53.83
2795,qh2-rcc1562018-10-2821:10:00,qh2-rcc156 ,2018-10-28 21:10:00,19.98,216.0,377954.2,93986.56,19.5,49.95,53.97,10046.17,10033.33,9993.67,10056.67,515639.0,338486.0,10.0,64.0,64.0,73.47,73.59,289.59,53.97
2796,qh2-rcc1562018-10-2821:20:00,qh2-rcc156 ,2018-10-28 21:20:00,20.36,216.0,523944.66,620694.43,19.17,49.88,53.88,10032.17,10013.5,9965.67,10045.0,515639.0,338486.0,10.0,64.0,64.0,73.05,73.59,289.59,53.88
2797,qh2-rcc1562018-10-2821:30:00,qh2-rcc156 ,2018-10-28 21:30:00,20.31,216.0,628718.79,360857.74,19.0,49.93,54.0,10043.83,10022.83,9986.67,10056.67,515639.0,338486.0,10.0,64.0,64.0,73.0,73.59,289.59,54.0
2798,qh2-rcc1562018-10-2821:40:00,qh2-rcc156 ,2018-10-28 21:40:00,20.49,216.0,387573.82,124127.12,19.03,49.92,53.97,10053.17,10032.17,10000.67,10055.5,515639.0,338486.0,10.0,64.0,64.0,73.0,73.59,289.59,53.97
2799,qh2-rcc1562018-10-2821:50:00,qh2-rcc156 ,2018-10-28 21:50:00,20.04,216.0,628700.39,65075.09,19.0,49.9,53.92,10036.83,10035.67,9996.0,10059.0,515639.0,338486.0,10.0,64.0,64.0,72.92,73.59,289.59,53.92
2800,qh2-rcc1562018-10-2822:00:00,qh2-rcc156 ,2018-10-28 22:00:00,20.12,216.0,246652.58,289357.42,19.02,49.92,54.07,10036.83,10020.5,9947.0,10040.33,515639.0,338486.0,10.0,64.0,64.0,73.08,73.59,289.59,54.07
2801,qh2-rcc1562018-10-2822:10:00,qh2-rcc156 ,2018-10-28 22:10:00,20.12,215.87,778583.35,128349.73,19.3,50.03,54.02,10021.67,9989.0,9954.0,10028.67,515639.0,338486.0,10.0,64.0,64.0,73.32,73.54,289.41,54.02
2802,qh2-rcc1562018-10-2822:20:00,qh2-rcc156 ,2018-10-28 22:20:00,20.12,215.87,687274.78,164666.2,19.13,49.98,53.95,10027.5,10004.17,9949.33,10035.67,515639.0,338486.0,10.0,64.0,64.0,73.08,73.54,289.41,53.95
2803,qh2-rcc1562018-10-2822:30:00,qh2-rcc156 ,2018-10-28 22:30:00,20.04,216.0,185755.07,97094.07,19.02,50.23,53.93,10025.17,9996.0,9947.0,10024.0,515639.0,338486.0,10.0,64.0,64.0,72.95,73.59,289.59,53.93
2804,qh2-rcc1562018-10-2822:40:00,qh2-rcc156 ,2018-10-28 22:40:00,20.24,216.0,336979.52,636127.07,19.0,50.33,53.95,10020.5,10005.33,9935.33,10025.17,515639.0,338486.0,10.0,64.0,64.0,72.95,73.59,289.59,53.95
2805,qh2-rcc1562018-10-2822:50:00,qh2-rcc156 ,2018-10-28 22:50:00,20.1,216.0,686434.57,110440.97,19.0,50.42,54.0,10019.33,10003.0,9944.67,10027.5,515639.0,338486.0,10.0,64.0,64.0,73.0,73.59,289.59,54.0
2806,qh2-rcc1562018-10-2823:00:00,qh2-rcc156 ,2018-10-28 23:00:00,20.34,216.0,504711.15,100780.75,19.13,50.7,54.02,10020.5,10003.0,9923.67,10031.0,515639.0,338486.0,10.0,64.0,64.0,73.15,73.59,289.59,54.02
2807,qh2-rcc1562018-10-2823:10:00,qh2-rcc156 ,2018-10-28 23:10:00,20.07,216.0,581448.57,185665.5,19.87,50.72,53.98,10021.67,9998.33,9916.67,10029.83,515639.0,338486.0,10.0,64.0,64.0,73.85,73.59,289.59,53.98
2808,qh2-rcc1562018-10-2823:20:00,qh2-rcc156 ,2018-10-28 23:20:00,20.33,215.47,883732.3,453762.26,19.1,50.82,53.9,10032.17,9998.33,9940.0,10025.17,515639.0,338486.0,10.0,64.0,64.0,73.0,73.41,288.87,53.9
2809,qh2-rcc1562018-10-2823:30:00,qh2-rcc156 ,2018-10-28 23:30:00,20.39,216.0,196706.54,423809.32,19.13,50.8,53.93,10015.83,9996.0,9920.17,10018.17,515639.0,338486.0,10.0,64.0,64.0,73.07,73.59,289.59,53.93
2810,qh2-rcc1562018-10-2823:40:00,qh2-rcc156 ,2018-10-28 23:40:00,20.46,216.0,542184.72,103722.56,19.0,51.02,54.65,9774.33,9698.5,9723.0,9805.83,515639.0,338486.0,10.0,64.0,64.0,73.65,73.59,289.59,54.65
2811,qh2-rcc1562018-10-2823:50:00,qh2-rcc156 ,2018-10-28 23:50:00,20.44,216.0,346967.27,270773.11,19.0,50.83,54.78,9810.5,9713.67,9773.17,9839.67,515639.0,338486.0,10.0,64.0,64.0,73.78,73.59,289.59,54.78
2812,qh2-rcc1562018-10-2900:00:00,qh2-rcc156 ,2018-10-29 00:00:00,20.4,216.0,651157.54,351289.87,19.15,50.92,54.8,9814.0,9699.67,9746.33,9844.33,515639.0,338486.0,10.0,64.0,64.0,73.95,73.59,289.59,54.8
2813,qh2-rcc1562018-10-2900:10:00,qh2-rcc156 ,2018-10-29 00:10:00,20.19,216.0,567278.23,77952.84,19.55,50.82,54.58,9817.5,9823.33,9759.17,9851.33,515639.0,338486.0,10.0,64.0,64.0,74.13,73.59,289.59,54.58
2814,qh2-rcc1562018-10-2900:20:00,qh2-rcc156 ,2018-10-29 00:20:00,20.18,216.0,426966.51,111167.13,19.35,50.65,54.57,9844.33,9826.83,9809.33,9854.83,515639.0,338486.0,10.0,64.0,64.0,73.92,73.59,289.59,54.57
2815,qh2-rcc1562018-10-2900:30:00,qh2-rcc156 ,2018-10-29 00:30:00,20.12,216.0,610590.07,460369.75,19.0,50.75,54.68,9816.33,9822.17,9794.17,9854.83,515639.0,338486.0,10.0,64.0,64.0,73.68,73.59,289.59,54.68
2816,qh2-rcc1562018-10-2900:40:00,qh2-rcc156 ,2018-10-29 00:40:00,20.05,216.0,634800.92,220898.34,19.13,50.92,54.62,9812.83,9818.67,9798.83,9851.33,515639.0,338486.0,10.0,64.0,64.0,73.75,73.59,289.59,54.62
2817,qh2-rcc1562018-10-2900:50:00,qh2-rcc156 ,2018-10-29 00:50:00,20.0,216.0,263349.33,81345.01,19.03,51.02,54.92,9825.67,9828.0,9762.67,9842.0,515639.0,338486.0,10.0,64.0,64.0,73.95,73.59,289.59,54.92
2818,qh2-rcc1562018-10-2901:00:00,qh2-rcc156 ,2018-10-29 01:00:00,19.93,215.73,700954.05,143515.87,19.02,50.9,54.55,9900.33,9858.33,9840.83,9912.0,515639.0,338486.0,10.0,64.0,64.0,73.57,73.5,289.23,54.55
2819,qh2-rcc1562018-10-2901:10:00,qh2-rcc156 ,2018-10-29 01:10:00,20.26,216.0,584432.74,95567.18,19.18,50.57,54.2,9919.0,9861.83,9839.67,9909.67,515639.0,338486.0,10.0,64.0,64.0,73.38,73.59,289.59,54.2
2820,qh2-rcc1562018-10-2901:20:00,qh2-rcc156 ,2018-10-29 01:20:00,20.18,216.0,155191.39,85806.29,19.7,50.65,54.2,9898.0,9864.17,9831.5,9907.33,515639.0,338486.0,10.0,64.0,64.0,73.9,73.59,289.59,54.2
2821,qh2-rcc1562018-10-2901:30:00,qh2-rcc156 ,2018-10-29 01:30:00,20.04,215.07,706364.72,518380.19,19.13,50.75,54.25,9867.67,9839.67,9815.17,9866.5,515639.0,338486.0,10.0,64.0,64.0,73.38,73.27,288.34,54.25
2822,qh2-rcc1562018-10-2901:40:00,qh2-rcc156 ,2018-10-29 01:40:00,20.17,215.6,851033.26,624894.11,19.03,50.72,54.22,9801.17,9801.17,9762.67,9832.67,515639.0,338486.0,10.0,64.0,64.0,73.25,73.45,289.05,54.22
2823,qh2-rcc1562018-10-2901:50:00,qh2-rcc156 ,2018-10-29 01:50:00,20.16,216.0,237169.86,72875.28,19.03,50.67,54.13,9832.67,9826.83,9802.33,9873.5,515639.0,338486.0,10.0,64.0,64.0,73.17,73.59,289.59,54.13
2824,qh2-rcc1562018-10-2902:00:00,qh2-rcc156 ,2018-10-29 02:00:00,20.18,216.0,589693.3,117377.95,19.08,50.68,54.03,9900.33,9866.5,9839.67,9902.67,515639.0,338486.0,10.0,64.0,64.0,73.12,73.59,289.59,54.03
2825,qh2-rcc1562018-10-2902:10:00,qh2-rcc156 ,2018-10-29 02:10:00,20.29,215.73,399436.09,179321.24,19.07,50.23,54.05,9898.0,9861.83,9840.83,9905.0,515639.0,338486.0,10.0,64.0,64.0,73.12,73.5,289.23,54.05
2826,qh2-rcc1562018-10-2902:20:00,qh2-rcc156 ,2018-10-29 02:20:00,20.29,216.0,645378.94,453372.06,19.17,50.3,54.0,9884.0,9865.33,9835.0,9902.67,515639.0,338486.0,10.0,64.0,64.0,73.17,73.59,289.59,54.0
2827,qh2-rcc1562018-10-2902:30:00,qh2-rcc156 ,2018-10-29 02:30:00,20.34,216.0,207257.79,99862.65,19.55,50.35,54.03,9954.0,9926.0,9885.17,9969.17,515639.0,338486.0,10.0,64.0,64.0,73.58,73.59,289.59,54.03
2828,qh2-rcc1562018-10-2902:40:00,qh2-rcc156 ,2018-10-29 02:40:00,20.38,215.33,698914.14,453476.7,19.03,50.02,53.83,10017.0,9996.0,9930.67,10035.67,515639.0,338486.0,10.0,64.0,64.0,72.87,73.36,288.69,53.83
2829,qh2-rcc1562018-10-2902:50:00,qh2-rcc156 ,2018-10-29 02:50:00,20.1,215.33,697097.86,174787.65,19.0,50.02,53.85,10013.5,9998.33,9942.33,10019.33,515639.0,338486.0,10.0,64.0,64.0,72.85,73.36,288.69,53.85
2830,qh2-rcc1562018-10-2903:00:00,qh2-rcc156 ,2018-10-29 03:00:00,20.18,216.0,637577.58,413827.58,19.02,50.0,53.97,10026.33,9993.67,9954.0,10025.17,515639.0,338486.0,10.0,64.0,64.0,72.98,73.59,289.59,53.97
2831,qh2-rcc1562018-10-2903:10:00,qh2-rcc156 ,2018-10-29 03:10:00,20.32,216.0,216642.3,90727.69,19.0,50.03,53.73,10017.0,9989.0,9947.0,10032.17,515639.0,338486.0,10.0,64.0,64.0,72.73,73.59,289.59,53.73
2832,qh2-rcc1562018-10-2903:20:00,qh2-rcc156 ,2018-10-29 03:20:00,18.29,210.27,881082.37,138137.36,19.07,49.95,53.13,9979.67,9952.83,9894.5,9985.5,515639.0,338486.0,10.0,64.0,64.0,72.2,71.63,281.9,53.13
2833,qh2-rcc1562018-10-2903:30:00,qh2-rcc156 ,2018-10-29 03:30:00,17.84,224.0,548391.77,3989263.53,19.3,50.95,56.2,9886.33,9860.67,9840.83,9898.0,515639.0,338486.0,10.0,64.0,64.0,75.5,76.31,300.31,56.2
2834,qh2-rcc1562018-10-2903:40:00,qh2-rcc156 ,2018-10-29 03:40:00,17.45,221.87,2672921.08,2885777.26,19.7,50.55,56.25,9987.83,9968.0,9933.0,10003.0,515639.0,338486.0,10.0,64.0,64.0,75.95,75.59,297.45,56.25
2835,qh2-rcc1562018-10-2903:50:00,qh2-rcc156 ,2018-10-29 03:50:00,17.0,223.2,2415293.25,2347540.11,19.15,50.37,56.02,10050.83,10024.0,9999.5,10070.67,515639.0,338486.0,10.0,64.0,64.0,75.17,76.04,299.24,56.02
2836,qh2-rcc1562018-10-2904:00:00,qh2-rcc156 ,2018-10-29 04:00:00,17.68,223.33,2072557.69,2724353.53,19.18,50.2,56.03,10046.17,10031.0,10011.17,10087.0,515639.0,338486.0,10.0,64.0,64.0,75.22,76.09,299.42,56.03
2837,qh2-rcc1562018-10-2904:10:00,qh2-rcc156 ,2018-10-29 04:10:00,17.34,220.4,3350259.1,2556250.16,19.0,49.88,55.97,10042.67,10040.33,10005.33,10124.33,515639.0,338486.0,10.0,64.0,64.0,74.97,75.09,295.49,55.97
2838,qh2-rcc1562018-10-2904:20:00,qh2-rcc156 ,2018-10-29 04:20:00,17.48,222.93,1445419.7,4234222.46,19.02,50.45,55.77,10041.5,10046.17,10011.17,10192.0,515639.0,338486.0,10.0,64.0,64.0,74.78,75.95,298.88,55.77
2839,qh2-rcc1562018-10-2904:30:00,qh2-rcc156 ,2018-10-29 04:30:00,17.18,220.53,2638588.91,2253071.67,19.18,50.23,55.8,10040.33,10060.17,10033.33,10185.0,515639.0,338486.0,10.0,64.0,64.0,74.98,75.13,295.67,55.8
2840,qh2-rcc1562018-10-2904:40:00,qh2-rcc156 ,2018-10-29 04:40:00,17.35,223.33,1903420.05,2557212.78,19.27,50.28,56.0,10049.67,10069.5,10090.5,10199.0,515639.0,338486.0,10.0,64.0,64.0,75.27,76.09,299.42,56.0
2841,qh2-rcc1562018-10-2904:50:00,qh2-rcc156 ,2018-10-29 04:50:00,17.13,224.0,2006304.67,2915119.58,19.03,50.05,55.98,10052.0,10076.5,10059.0,10189.67,515639.0,338486.0,10.0,64.0,64.0,75.02,76.31,300.31,55.98
2842,qh2-rcc1562018-10-2905:00:00,qh2-rcc156 ,2018-10-29 05:00:00,17.27,222.4,2609773.52,2406309.47,19.0,50.02,55.98,10042.67,10080.0,9996.0,10178.0,515639.0,338486.0,10.0,64.0,64.0,74.98,75.77,298.17,55.98
2843,qh2-rcc1562018-10-2905:10:00,qh2-rcc156 ,2018-10-29 05:10:00,17.5,222.4,2513875.81,3869178.42,19.02,50.28,55.92,10045.0,10078.83,9989.0,10185.0,515639.0,338486.0,10.0,64.0,64.0,74.93,75.77,298.17,55.92
2844,qh2-rcc1562018-10-2905:20:00,qh2-rcc156 ,2018-10-29 05:20:00,17.61,223.07,1818980.92,3033410.79,19.0,50.32,55.93,10049.67,10074.17,9982.0,10180.33,515639.0,338486.0,10.0,64.0,64.0,74.93,75.99,299.06,55.93
2845,qh2-rcc1562018-10-2905:30:00,qh2-rcc156 ,2018-10-29 05:30:00,17.44,222.4,1987013.09,2697927.03,19.0,50.3,55.95,10052.0,10076.5,10003.0,10203.67,515639.0,338486.0,10.0,64.0,64.0,74.95,75.77,298.17,55.95
2846,qh2-rcc1562018-10-2905:40:00,qh2-rcc156 ,2018-10-29 05:40:00,17.59,224.0,2446768.54,2542816.97,19.0,50.52,55.95,10033.33,10078.83,10010.0,10178.0,515639.0,338486.0,10.0,64.0,64.0,74.95,76.31,300.31,55.95
2847,qh2-rcc1562018-10-2905:50:00,qh2-rcc156 ,2018-10-29 05:50:00,17.13,222.4,2850851.08,2679969.03,19.0,50.15,55.98,10048.5,10078.83,10036.83,10164.0,515639.0,338486.0,10.0,64.0,64.0,74.98,75.77,298.17,55.98
2848,qh2-rcc1562018-10-2906:00:00,qh2-rcc156 ,2018-10-29 06:00:00,17.48,221.07,2582563.68,3364036.92,19.0,50.35,55.9,10049.67,10075.33,10035.67,10150.0,515639.0,338486.0,10.0,64.0,64.0,74.9,75.31,296.38,55.9
2849,qh2-rcc1562018-10-2906:10:00,qh2-rcc156 ,2018-10-29 06:10:00,17.54,223.07,1788832.58,3430303.54,19.0,50.83,55.87,10040.33,10074.17,10033.33,10102.17,515639.0,338486.0,10.0,64.0,64.0,74.87,75.99,299.06,55.87
2850,qh2-rcc1562018-10-2906:20:00,qh2-rcc156 ,2018-10-29 06:20:00,17.02,222.13,2234775.17,2548353.6,19.08,50.58,55.9,10048.5,10076.5,10028.67,10068.33,515639.0,338486.0,10.0,64.0,64.0,74.98,75.68,297.81,55.9
2851,qh2-rcc1562018-10-2906:30:00,qh2-rcc156 ,2018-10-29 06:30:00,17.19,222.8,1859688.12,2280130.39,19.02,50.63,55.87,10050.83,10077.67,10036.83,10074.17,515639.0,338486.0,10.0,64.0,64.0,74.88,75.9,298.7,55.87
2852,qh2-rcc1562018-10-2906:40:00,qh2-rcc156 ,2018-10-29 06:40:00,17.39,224.0,1798358.73,2772265.08,19.0,50.58,55.98,10041.5,10076.5,10039.17,10096.33,515639.0,338486.0,10.0,64.0,64.0,74.98,76.31,300.31,55.98
2853,qh2-rcc1562018-10-2906:50:00,qh2-rcc156 ,2018-10-29 06:50:00,17.28,220.0,4021376.92,2606552.53,19.02,50.02,55.97,10046.17,10075.33,10046.17,10096.33,515639.0,338486.0,10.0,64.0,64.0,74.98,74.95,294.95,55.97
