,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
39,qh2-rcc1222018-10-0917:50:00,qh2-rcc122 ,2018-10-09 17:50:00,0.97,80.27,287193.27,150893.9,17.0,38.95,38.62,7805.0,7845.83,7817.83,7722.17,515639.0,283190.0,9.0,64.0,63.0,55.95,34.82,115.09,38.95
40,qh2-rcc1222018-10-0918:00:00,qh2-rcc122 ,2018-10-09 18:00:00,0.92,81.87,39407.65,122640.08,17.0,38.98,38.87,7816.67,7854.0,7819.0,7729.17,515639.0,283190.0,9.0,64.0,63.0,55.98,35.52,117.38,38.98
41,qh2-rcc1222018-10-0918:10:00,qh2-rcc122 ,2018-10-09 18:10:00,0.74,84.27,323408.24,125704.4,16.98,39.15,38.92,7955.5,8019.67,7959.0,7893.67,515639.0,283190.0,9.0,64.0,63.0,56.13,36.56,120.83,39.15
42,qh2-rcc1222018-10-0918:20:00,qh2-rcc122 ,2018-10-09 18:20:00,0.76,83.47,40716.49,150163.65,16.98,39.12,38.78,7891.33,7975.33,7913.5,7844.67,515639.0,283190.0,9.0,64.0,63.0,56.1,36.21,119.68,39.12
43,qh2-rcc1222018-10-0918:30:00,qh2-rcc122 ,2018-10-09 18:30:00,0.91,81.07,286550.93,148428.85,17.0,39.0,38.75,7830.67,7896.0,7831.83,7767.67,515639.0,283190.0,9.0,64.0,63.0,56.0,35.17,116.24,39.0
44,qh2-rcc1222018-10-0918:40:00,qh2-rcc122 ,2018-10-09 18:40:00,0.58,80.93,65357.4,126173.88,16.97,39.08,38.72,7878.5,7931.0,7877.33,7812.0,515639.0,283190.0,9.0,64.0,63.0,56.05,35.11,116.05,39.08
45,qh2-rcc1222018-10-0918:50:00,qh2-rcc122 ,2018-10-09 18:50:00,0.6,81.33,288333.75,108204.97,17.0,39.27,38.97,7809.67,7861.0,7820.17,7744.33,515639.0,283190.0,9.0,64.0,63.0,56.27,35.29,116.62,39.27
46,qh2-rcc1222018-10-0919:00:00,qh2-rcc122 ,2018-10-09 19:00:00,1.01,84.0,294814.42,150884.3,17.0,39.35,39.17,7700.0,7731.5,7700.0,7635.83,515639.0,283190.0,9.0,64.0,63.0,56.35,36.44,120.44,39.35
47,qh2-rcc1222018-10-0919:10:00,qh2-rcc122 ,2018-10-09 19:10:00,1.01,84.93,77219.95,162429.07,17.0,39.22,39.03,7815.5,7861.0,7824.83,7745.5,515639.0,283190.0,9.0,64.0,63.0,56.22,36.85,121.78,39.22
48,qh2-rcc1222018-10-0919:20:00,qh2-rcc122 ,2018-10-09 19:20:00,0.66,81.33,288162.45,122306.09,17.0,39.22,38.97,7817.83,7852.83,7815.5,7719.83,515639.0,283190.0,9.0,64.0,63.0,56.22,35.29,116.62,39.22
49,qh2-rcc1222018-10-0919:30:00,qh2-rcc122 ,2018-10-09 19:30:00,0.89,82.93,288561.96,107980.2,17.0,39.8,39.05,7761.83,7801.5,7771.17,7691.83,515639.0,283190.0,9.0,64.0,63.0,56.8,35.98,118.91,39.8
50,qh2-rcc1222018-10-0919:40:00,qh2-rcc122 ,2018-10-09 19:40:00,0.88,83.73,310222.14,147452.74,17.0,39.25,38.87,7766.5,7785.17,7778.17,7688.33,515639.0,283190.0,9.0,64.0,63.0,56.25,36.33,120.06,39.25
51,qh2-rcc1222018-10-0919:50:00,qh2-rcc122 ,2018-10-09 19:50:00,0.78,83.6,271438.4,145432.51,17.0,39.85,39.18,7504.0,7519.17,7495.83,7442.17,515639.0,283190.0,9.0,64.0,63.0,56.85,36.27,119.87,39.85
52,qh2-rcc1222018-10-0920:00:00,qh2-rcc122 ,2018-10-09 20:00:00,0.8,80.27,111249.67,124020.7,17.0,39.82,39.05,7354.67,7399.0,7355.83,7343.0,515639.0,283190.0,9.0,64.0,63.0,56.82,34.82,115.09,39.82
53,qh2-rcc1222018-10-0920:10:00,qh2-rcc122 ,2018-10-09 20:10:00,0.74,83.33,230202.08,126165.2,17.0,39.98,39.6,7357.0,7369.83,7360.5,7315.0,515639.0,283190.0,9.0,64.0,63.0,56.98,36.15,119.49,39.98
54,qh2-rcc1222018-10-0920:20:00,qh2-rcc122 ,2018-10-09 20:20:00,0.86,82.67,39890.84,146443.77,17.0,39.85,39.6,7453.83,7506.33,7457.33,7403.67,515639.0,283190.0,9.0,64.0,63.0,56.85,35.86,118.53,39.85
55,qh2-rcc1222018-10-0920:30:00,qh2-rcc122 ,2018-10-09 20:30:00,0.66,89.2,299593.0,145667.17,17.0,40.22,40.22,7568.17,7603.17,7560.0,7501.67,515639.0,283190.0,9.0,64.0,63.0,57.22,38.7,127.9,40.22
56,qh2-rcc1222018-10-0920:40:00,qh2-rcc122 ,2018-10-09 20:40:00,0.8,88.67,181014.16,122886.04,16.95,40.55,40.02,7808.5,7856.33,7809.67,7756.0,515639.0,283190.0,9.0,64.0,63.0,57.5,38.47,127.13,40.55
57,qh2-rcc1222018-10-0920:50:00,qh2-rcc122 ,2018-10-09 20:50:00,1.17,80.4,37529.37,107761.12,17.0,39.02,38.95,7833.0,7871.5,7836.5,7742.0,515639.0,283190.0,9.0,64.0,63.0,56.02,34.88,115.28,39.02
58,qh2-rcc1222018-10-0921:00:00,qh2-rcc122 ,2018-10-09 21:00:00,0.85,82.0,266241.74,146273.55,17.0,38.8,38.98,7779.33,7829.5,7787.5,7714.0,515639.0,283190.0,9.0,64.0,63.0,55.98,35.58,117.58,38.98
59,qh2-rcc1222018-10-0921:10:00,qh2-rcc122 ,2018-10-09 21:10:00,1.03,82.4,316396.16,159413.74,16.82,38.9,38.93,7831.83,7906.5,7835.33,7794.5,515639.0,283190.0,9.0,64.0,63.0,55.75,35.75,118.15,38.93
60,qh2-rcc1222018-10-0921:20:00,qh2-rcc122 ,2018-10-09 21:20:00,0.81,82.0,40827.13,130058.79,17.0,38.98,38.8,7780.5,7789.83,7803.83,7686.0,515639.0,283190.0,9.0,64.0,63.0,55.98,35.58,117.58,38.98
61,qh2-rcc1222018-10-0921:30:00,qh2-rcc122 ,2018-10-09 21:30:00,0.75,86.53,284511.51,105947.81,16.97,39.52,39.4,7751.33,7799.17,7763.0,7693.0,515639.0,283190.0,9.0,64.0,63.0,56.48,37.54,124.08,39.52
62,qh2-rcc1222018-10-0921:40:00,qh2-rcc122 ,2018-10-09 21:40:00,0.99,84.53,309571.64,151670.73,17.0,39.27,39.22,7739.67,7773.5,7751.33,7679.0,515639.0,283190.0,9.0,64.0,63.0,56.27,36.67,121.21,39.27
63,qh2-rcc1222018-10-0921:50:00,qh2-rcc122 ,2018-10-09 21:50:00,0.85,83.73,309979.54,147530.75,16.93,39.12,39.17,7711.67,7745.5,7710.5,7651.0,515639.0,283190.0,9.0,64.0,63.0,56.1,36.33,120.06,39.17
64,qh2-rcc1222018-10-0922:00:00,qh2-rcc122 ,2018-10-09 22:00:00,0.94,87.07,38662.02,121397.54,17.0,39.95,40.02,7705.83,7751.33,7702.33,7645.17,515639.0,283190.0,9.0,64.0,63.0,57.02,37.77,124.84,40.02
65,qh2-rcc1222018-10-0922:10:00,qh2-rcc122 ,2018-10-09 22:10:00,0.71,84.93,299351.82,124658.45,17.0,39.0,39.3,7795.67,7816.67,7789.83,7723.33,515639.0,283190.0,9.0,64.0,63.0,56.3,36.85,121.78,39.3
66,qh2-rcc1222018-10-0922:20:00,qh2-rcc122 ,2018-10-09 22:20:00,0.61,87.87,296776.33,155485.62,17.0,39.82,39.55,7683.67,7743.17,7696.5,7631.17,515639.0,283190.0,9.0,64.0,63.0,56.82,38.12,125.99,39.82
67,qh2-rcc1222018-10-0922:30:00,qh2-rcc122 ,2018-10-09 22:30:00,0.94,83.73,270567.88,148294.17,17.0,39.43,39.13,7654.5,7693.0,7660.33,7592.67,515639.0,283190.0,9.0,64.0,63.0,56.43,36.33,120.06,39.43
68,qh2-rcc1222018-10-0922:40:00,qh2-rcc122 ,2018-10-09 22:40:00,0.95,88.0,312029.71,130093.43,17.0,39.8,39.58,7834.17,7880.83,7844.67,7767.67,515639.0,283190.0,9.0,64.0,63.0,56.8,38.18,126.18,39.8
69,qh2-rcc1222018-10-0922:50:00,qh2-rcc122 ,2018-10-09 22:50:00,0.82,86.4,38545.52,105187.42,16.97,39.53,39.32,7856.33,7907.67,7858.67,7774.67,515639.0,283190.0,9.0,64.0,63.0,56.5,37.48,123.88,39.53
70,qh2-rcc1222018-10-0923:00:00,qh2-rcc122 ,2018-10-09 23:00:00,0.84,85.07,40068.83,147865.4,16.97,39.07,39.18,7813.17,7856.33,7815.5,7728.0,515639.0,283190.0,9.0,64.0,63.0,56.15,36.91,121.97,39.18
71,qh2-rcc1222018-10-0923:10:00,qh2-rcc122 ,2018-10-09 23:10:00,0.68,85.33,321174.53,163696.76,17.0,39.07,39.37,7817.83,7870.33,7823.67,7745.5,515639.0,283190.0,9.0,64.0,63.0,56.37,37.02,122.36,39.37
72,qh2-rcc1222018-10-0923:20:00,qh2-rcc122 ,2018-10-09 23:20:00,0.59,88.0,258089.31,120501.75,17.78,39.85,40.47,7852.83,7892.5,7862.17,7777.0,515639.0,283190.0,9.0,64.0,63.0,58.25,38.18,126.18,40.47
73,qh2-rcc1222018-10-0923:30:00,qh2-rcc122 ,2018-10-09 23:30:00,0.93,85.07,38422.2,105377.6,17.73,39.68,39.98,7857.5,7897.17,7859.83,7780.5,515639.0,283190.0,9.0,64.0,63.0,57.72,36.91,121.97,39.98
74,qh2-rcc1222018-10-0923:40:00,qh2-rcc122 ,2018-10-09 23:40:00,0.96,84.13,299445.73,151407.16,17.0,39.52,39.65,7709.33,7757.17,7712.83,7665.0,515639.0,283190.0,9.0,64.0,63.0,56.65,36.5,120.63,39.65
75,qh2-rcc1222018-10-0923:50:00,qh2-rcc122 ,2018-10-09 23:50:00,0.86,84.67,292171.45,148232.01,17.0,39.72,39.83,7688.33,7723.33,7700.0,7617.17,515639.0,283190.0,9.0,64.0,63.0,56.83,36.73,121.4,39.83
76,qh2-rcc1222018-10-1000:00:00,qh2-rcc122 ,2018-10-10 00:00:00,0.97,87.2,39151.12,120619.2,17.0,39.37,39.37,7705.83,7759.5,7718.67,7647.5,515639.0,283190.0,9.0,64.0,63.0,56.37,37.83,125.03,39.37
77,qh2-rcc1222018-10-1000:10:00,qh2-rcc122 ,2018-10-10 00:10:00,0.9,86.4,75043.3,126612.03,17.0,39.45,39.63,7875.0,7913.5,7876.17,7793.33,515639.0,283190.0,9.0,64.0,63.0,56.63,37.48,123.88,39.63
78,qh2-rcc1222018-10-1000:20:00,qh2-rcc122 ,2018-10-10 00:20:00,1.02,87.2,293217.24,146702.67,17.0,39.55,39.8,7670.83,7714.0,7684.83,7620.67,515639.0,283190.0,9.0,64.0,63.0,56.8,37.83,125.03,39.8
79,qh2-rcc1222018-10-1000:30:00,qh2-rcc122 ,2018-10-10 00:30:00,0.73,85.33,280560.16,151740.26,17.02,39.95,40.08,7477.17,7522.67,7470.17,7451.5,515639.0,283190.0,9.0,64.0,63.0,57.1,37.02,122.36,40.08
80,qh2-rcc1222018-10-1000:40:00,qh2-rcc122 ,2018-10-10 00:40:00,1.12,85.33,307474.45,122674.47,17.0,39.3,39.5,7793.33,7849.33,7807.33,7735.0,515639.0,283190.0,9.0,64.0,63.0,56.5,37.02,122.36,39.5
81,qh2-rcc1222018-10-1000:50:00,qh2-rcc122 ,2018-10-10 00:50:00,0.75,81.33,286271.46,108673.73,17.0,39.02,39.13,7849.33,7880.83,7864.5,7754.83,515639.0,283190.0,9.0,64.0,63.0,56.13,35.29,116.62,39.13
82,qh2-rcc1222018-10-1001:00:00,qh2-rcc122 ,2018-10-10 01:00:00,1.38,97.33,58126.52,3904862.56,17.0,42.12,40.43,7908.83,7954.33,7911.17,7836.5,515639.0,283190.0,9.0,64.0,63.0,59.12,42.23,139.56,42.12
83,qh2-rcc1222018-10-1001:10:00,qh2-rcc122 ,2018-10-10 01:10:00,1.03,84.0,306791.49,160200.08,17.0,38.95,38.95,7949.67,8019.67,7953.17,7900.67,515639.0,283190.0,9.0,64.0,63.0,55.95,36.44,120.44,38.95
84,qh2-rcc1222018-10-1001:20:00,qh2-rcc122 ,2018-10-10 01:20:00,0.73,86.67,291737.17,124874.77,17.0,39.3,39.42,7796.83,7823.67,7806.17,7716.33,515639.0,283190.0,9.0,64.0,63.0,56.42,37.6,124.27,39.42
85,qh2-rcc1222018-10-1001:30:00,qh2-rcc122 ,2018-10-10 01:30:00,0.81,86.4,38457.55,198050.8,17.0,39.63,39.23,7764.17,7802.67,7784.0,7683.67,515639.0,283190.0,9.0,64.0,63.0,56.63,37.48,123.88,39.63
86,qh2-rcc1222018-10-1001:40:00,qh2-rcc122 ,2018-10-10 01:40:00,0.66,85.73,307583.98,159156.59,17.0,39.5,39.52,7905.33,7924.0,7911.17,7822.5,515639.0,283190.0,9.0,64.0,63.0,56.52,37.2,122.93,39.52
87,qh2-rcc1222018-10-1001:50:00,qh2-rcc122 ,2018-10-10 01:50:00,0.83,83.47,285040.31,144514.3,17.0,39.08,39.0,7870.33,7907.67,7864.5,7774.67,515639.0,283190.0,9.0,64.0,63.0,56.08,36.21,119.68,39.08
88,qh2-rcc1222018-10-1002:00:00,qh2-rcc122 ,2018-10-10 02:00:00,1.21,89.87,37477.22,124013.62,17.0,40.82,40.42,7718.67,7774.67,7721.0,7646.33,515639.0,283190.0,9.0,64.0,63.0,57.82,38.99,128.86,40.82
89,qh2-rcc1222018-10-1002:10:00,qh2-rcc122 ,2018-10-10 02:10:00,1.02,81.07,321307.8,118719.76,17.0,39.17,39.07,7740.83,7787.5,7742.0,7674.33,515639.0,283190.0,9.0,64.0,63.0,56.17,35.17,116.24,39.17
90,qh2-rcc1222018-10-1002:20:00,qh2-rcc122 ,2018-10-10 02:20:00,0.86,81.07,38739.46,149395.45,17.0,39.03,39.03,7796.83,7829.5,7791.0,7712.83,515639.0,283190.0,9.0,64.0,63.0,56.03,35.17,116.24,39.03
91,qh2-rcc1222018-10-1002:30:00,qh2-rcc122 ,2018-10-10 02:30:00,0.89,81.33,286606.79,155667.03,17.0,39.32,39.17,7640.5,7688.33,7644.0,7575.17,515639.0,283190.0,9.0,64.0,63.0,56.32,35.29,116.62,39.32
92,qh2-rcc1222018-10-1002:40:00,qh2-rcc122 ,2018-10-10 02:40:00,0.8,80.67,65433.85,137414.47,17.0,38.95,38.97,7934.5,7999.83,7941.5,7877.33,515639.0,283190.0,9.0,64.0,63.0,55.97,35.0,115.66,38.97
93,qh2-rcc1222018-10-1002:50:00,qh2-rcc122 ,2018-10-10 02:50:00,0.77,82.27,282792.83,108733.57,17.0,38.68,39.13,7896.0,7947.33,7905.33,7823.67,515639.0,283190.0,9.0,64.0,63.0,56.13,35.69,117.96,39.13
94,qh2-rcc1222018-10-1003:00:00,qh2-rcc122 ,2018-10-10 03:00:00,0.8,82.27,292332.74,393512.25,17.0,38.72,39.07,7857.5,7905.33,7855.17,7805.0,515639.0,283190.0,9.0,64.0,63.0,56.07,35.69,117.96,39.07
95,qh2-rcc1222018-10-1003:10:00,qh2-rcc122 ,2018-10-10 03:10:00,0.75,82.93,336413.19,164109.16,17.0,39.07,39.08,7933.33,7996.33,7942.67,7871.5,515639.0,283190.0,9.0,64.0,63.0,56.08,35.98,118.91,39.08
96,qh2-rcc1222018-10-1003:20:00,qh2-rcc122 ,2018-10-10 03:20:00,0.8,86.53,39029.95,124471.89,17.0,39.78,39.92,7921.67,7982.33,7928.67,7843.5,515639.0,283190.0,9.0,64.0,63.0,56.92,37.54,124.08,39.92
97,qh2-rcc1222018-10-1003:30:00,qh2-rcc122 ,2018-10-10 03:30:00,0.63,86.27,281586.48,113183.62,17.0,39.93,39.92,7730.33,7782.83,7750.17,7667.33,515639.0,283190.0,9.0,64.0,63.0,56.93,37.43,123.69,39.93
98,qh2-rcc1222018-10-1003:40:00,qh2-rcc122 ,2018-10-10 03:40:00,1.02,84.8,308602.31,152296.91,17.0,39.18,39.45,7921.67,7949.67,7914.67,7822.5,515639.0,283190.0,9.0,64.0,63.0,56.45,36.79,121.59,39.45
99,qh2-rcc1222018-10-1003:50:00,qh2-rcc122 ,2018-10-10 03:50:00,0.9,83.47,270859.91,147787.16,17.0,39.08,39.17,7847.0,7873.83,7842.33,7773.5,515639.0,283190.0,9.0,64.0,63.0,56.17,36.21,119.68,39.17
100,qh2-rcc1222018-10-1004:00:00,qh2-rcc122 ,2018-10-10 04:00:00,0.77,85.87,272357.46,127641.64,17.0,39.48,39.58,7803.83,7842.33,7808.5,7740.83,515639.0,283190.0,9.0,64.0,63.0,56.58,37.25,123.12,39.58
