,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
0,qh2-rcc1572018-10-0911:20:00,qh2-rcc157 ,2018-10-09 11:20:00,24.3,263.07,324724.04,471028.84,19.15,69.35,58.57,8965.83,8953.0,8927.33,8969.33,515639.0,449078.0,8.0,64.0,56.0,88.5,89.62,352.69,69.35
1,qh2-rcc1572018-10-0911:30:00,qh2-rcc157 ,2018-10-09 11:30:00,24.56,268.27,48796.62,155512.37,19.93,69.72,58.87,8979.83,9025.33,8927.33,9059.17,515639.0,449078.0,8.0,64.0,56.0,89.65,91.39,359.66,69.72
2,qh2-rcc1572018-10-0911:40:00,qh2-rcc157 ,2018-10-09 11:40:00,24.86,265.47,54418.36,438411.94,19.98,69.78,59.1,9003.17,8979.83,8939.0,9032.33,515639.0,449078.0,8.0,64.0,56.0,89.77,90.44,355.91,69.78
3,qh2-rcc1572018-10-0911:50:00,qh2-rcc157 ,2018-10-09 11:50:00,24.23,264.53,329377.94,424987.59,20.0,69.78,58.62,9003.17,8979.83,8950.67,9017.17,515639.0,449078.0,8.0,64.0,56.0,89.78,90.12,354.65,69.78
4,qh2-rcc1572018-10-0912:00:00,qh2-rcc157 ,2018-10-09 12:00:00,24.69,265.33,146706.41,270341.64,20.0,69.6,59.45,8984.5,8958.83,8930.83,9020.67,515639.0,449078.0,8.0,64.0,56.0,89.6,90.39,355.73,69.6
5,qh2-rcc1572018-10-0912:10:00,qh2-rcc157 ,2018-10-09 12:10:00,24.56,266.0,63592.44,222012.84,20.0,69.75,59.05,9075.5,9061.5,9018.33,9122.17,515639.0,449078.0,8.0,64.0,56.0,89.75,90.62,356.62,69.75
6,qh2-rcc1572018-10-0912:20:00,qh2-rcc157 ,2018-10-09 12:20:00,24.45,264.0,163093.52,562197.92,20.0,69.68,59.38,9004.33,8978.67,8957.67,9018.33,515639.0,449078.0,8.0,64.0,56.0,89.68,89.94,353.94,69.68
7,qh2-rcc1572018-10-0912:30:00,qh2-rcc157 ,2018-10-09 12:30:00,24.45,266.13,168187.67,305957.31,20.0,69.9,58.77,9069.67,9046.33,8997.33,9086.0,515639.0,449078.0,8.0,64.0,56.0,89.9,90.67,356.8,69.9
8,qh2-rcc1572018-10-0912:40:00,qh2-rcc157 ,2018-10-09 12:40:00,24.49,265.47,100594.29,329181.56,20.0,69.28,59.62,9032.33,9009.0,8979.83,9054.5,515639.0,449078.0,8.0,64.0,56.0,89.28,90.44,355.91,69.28
9,qh2-rcc1572018-10-0912:50:00,qh2-rcc157 ,2018-10-09 12:50:00,24.41,269.33,218725.39,257937.91,20.0,69.87,59.35,9075.5,9055.67,9014.83,9082.5,515639.0,449078.0,8.0,64.0,56.0,89.87,91.76,361.09,69.87
10,qh2-rcc1572018-10-0913:00:00,qh2-rcc157 ,2018-10-09 13:00:00,24.19,269.47,168612.52,286597.94,20.0,70.07,59.75,9025.33,8988.0,8953.0,9034.67,515639.0,449078.0,8.0,64.0,56.0,90.07,91.8,361.27,70.07
11,qh2-rcc1572018-10-0913:10:00,qh2-rcc157 ,2018-10-09 13:10:00,22.61,266.27,121149.06,236123.36,20.0,69.85,59.7,8964.67,8953.0,8916.83,8977.5,515639.0,449078.0,8.0,64.0,56.0,89.85,90.71,356.98,69.85
12,qh2-rcc1572018-10-0913:20:00,qh2-rcc157 ,2018-10-09 13:20:00,21.46,273.6,148769.54,480205.17,20.0,70.52,59.53,9055.67,9040.5,8984.5,9066.17,515639.0,449078.0,8.0,64.0,56.0,90.52,93.21,366.81,70.52
13,qh2-rcc1572018-10-0913:30:00,qh2-rcc157 ,2018-10-09 13:30:00,21.72,274.13,173791.84,308120.4,19.95,70.23,60.28,9046.33,9027.67,8977.5,9051.0,515639.0,449078.0,8.0,64.0,56.0,90.18,93.39,367.53,70.23
14,qh2-rcc1572018-10-0913:40:00,qh2-rcc157 ,2018-10-09 13:40:00,21.61,274.27,43164.27,308328.54,20.0,70.32,60.22,9032.33,9014.83,8978.67,9049.83,515639.0,449078.0,8.0,64.0,56.0,90.32,93.44,367.7,70.32
15,qh2-rcc1572018-10-0913:50:00,qh2-rcc157 ,2018-10-09 13:50:00,21.87,274.27,149464.75,340758.09,20.0,70.65,59.78,9031.17,9011.33,8982.17,9030.0,515639.0,449078.0,8.0,64.0,56.0,90.65,93.44,367.7,70.65
16,qh2-rcc1572018-10-0914:00:00,qh2-rcc157 ,2018-10-09 14:00:00,21.81,274.53,174201.52,327807.11,19.77,69.97,60.93,9088.33,9063.83,9035.83,9091.83,515639.0,449078.0,8.0,64.0,56.0,89.73,93.53,368.06,69.97
17,qh2-rcc1572018-10-0914:10:00,qh2-rcc157 ,2018-10-09 14:10:00,23.13,282.0,92657.54,243538.87,19.97,70.53,61.3,9053.33,9027.67,8993.83,9063.83,515639.0,449078.0,8.0,64.0,56.0,90.5,96.07,378.07,70.53
18,qh2-rcc1572018-10-0914:20:00,qh2-rcc157 ,2018-10-09 14:20:00,26.69,306.93,63010.54,302117.42,20.0,73.93,60.63,9429.0,9397.5,9378.83,9438.33,515639.0,449078.0,8.0,64.0,56.0,93.93,104.57,411.5,73.93
19,qh2-rcc1572018-10-0914:30:00,qh2-rcc157 ,2018-10-09 14:30:00,26.72,310.8,48365.46,867813.61,20.0,74.18,60.47,9447.67,9403.33,9408.0,9461.67,515639.0,449078.0,8.0,64.0,56.0,94.18,105.88,416.68,74.18
20,qh2-rcc1572018-10-0914:40:00,qh2-rcc157 ,2018-10-09 14:40:00,26.6,311.87,165810.87,888908.19,20.0,74.27,60.42,9469.83,9404.5,9399.83,9481.5,515639.0,449078.0,8.0,64.0,56.0,94.27,106.25,418.11,74.27
21,qh2-rcc1572018-10-0914:50:00,qh2-rcc157 ,2018-10-09 14:50:00,26.54,308.53,154961.57,958211.8,19.13,73.9,60.5,9409.17,9384.67,9366.0,9419.67,515639.0,449078.0,8.0,64.0,56.0,93.03,105.11,413.64,73.9
22,qh2-rcc1572018-10-0915:00:00,qh2-rcc157 ,2018-10-09 15:00:00,26.87,305.6,131889.08,308743.55,19.38,73.2,61.25,9370.67,9352.0,9329.83,9385.83,515639.0,449078.0,8.0,64.0,56.0,92.58,104.11,409.71,73.2
23,qh2-rcc1572018-10-0915:10:00,qh2-rcc157 ,2018-10-09 15:10:00,26.28,300.4,138920.97,634339.79,19.3,72.52,60.5,9306.5,9277.33,9241.17,9306.5,515639.0,449078.0,8.0,64.0,56.0,91.82,102.34,402.74,72.52
24,qh2-rcc1572018-10-0915:20:00,qh2-rcc157 ,2018-10-09 15:20:00,26.56,304.0,164907.12,318328.49,19.08,73.25,60.58,9311.17,9300.67,9236.5,9334.5,515639.0,449078.0,8.0,64.0,56.0,92.33,103.57,407.57,73.25
25,qh2-rcc1572018-10-0915:30:00,qh2-rcc157 ,2018-10-09 15:30:00,26.7,304.0,156111.04,130150.08,19.57,72.88,60.35,9360.17,9343.83,9300.67,9377.67,515639.0,449078.0,8.0,64.0,56.0,92.45,103.57,407.57,72.88
26,qh2-rcc1572018-10-0915:40:00,qh2-rcc157 ,2018-10-09 15:40:00,26.72,304.0,216265.34,312416.6,19.13,72.58,60.05,9322.83,9308.83,9244.67,9321.67,515639.0,449078.0,8.0,64.0,56.0,91.72,103.57,407.57,72.58
27,qh2-rcc1572018-10-0915:50:00,qh2-rcc157 ,2018-10-09 15:50:00,33.31,324.13,3129645.88,517508.69,19.77,74.15,60.93,9886.33,9864.17,9812.83,9892.17,515639.0,449078.0,8.0,64.0,56.0,93.92,110.43,434.56,74.15
28,qh2-rcc1572018-10-0916:00:00,qh2-rcc157 ,2018-10-09 16:00:00,34.45,327.2,2406499.26,574745.32,20.0,74.03,60.37,10048.5,10024.0,9996.0,10054.33,515639.0,355898.78,8.0,64.0,56.0,94.03,111.47,438.67,74.03
29,qh2-rcc1572018-10-0916:10:00,qh2-rcc157 ,2018-10-09 16:10:00,34.24,328.67,1016304.49,808329.15,20.07,74.17,60.52,10038.0,10003.0,9956.33,10043.83,515639.0,430061.83,8.0,64.0,56.0,94.23,111.97,440.64,74.17
30,qh2-rcc1572018-10-0916:20:00,qh2-rcc157 ,2018-10-09 16:20:00,34.45,336.13,423561.28,662153.56,20.0,76.12,61.0,10047.33,10025.17,9982.0,10061.33,515639.0,449078.0,8.0,64.0,56.0,96.12,114.51,450.65,76.12
31,qh2-rcc1572018-10-0916:30:00,qh2-rcc157 ,2018-10-09 16:30:00,34.61,336.4,592054.07,982882.38,20.1,76.53,60.75,10043.83,10028.67,9982.0,10050.83,515639.0,449078.0,8.0,64.0,56.0,96.63,114.6,451.0,76.53
32,qh2-rcc1572018-10-0916:40:00,qh2-rcc157 ,2018-10-09 16:40:00,34.34,332.27,1365375.91,194458.34,20.0,75.43,61.08,10046.17,10019.33,9982.0,10057.83,515639.0,449078.0,8.0,64.0,56.0,95.43,113.2,445.46,75.43
33,qh2-rcc1572018-10-0916:50:00,qh2-rcc157 ,2018-10-09 16:50:00,34.29,331.2,3092024.69,326149.83,20.02,75.13,61.07,10038.0,10015.83,9977.33,10052.0,515639.0,449078.0,8.0,64.0,56.0,95.15,112.83,444.03,75.13
34,qh2-rcc1572018-10-0917:00:00,qh2-rcc157 ,2018-10-09 17:00:00,34.36,331.47,5211253.55,444662.37,20.0,75.7,60.92,9909.67,9880.5,9831.5,9916.67,515639.0,358353.68,8.0,64.0,56.0,95.7,112.92,444.39,75.7
35,qh2-rcc1572018-10-0917:10:00,qh2-rcc157 ,2018-10-09 17:10:00,33.77,333.47,3544804.25,493700.26,20.03,75.85,60.83,9979.67,9976.17,9881.67,9986.67,515639.0,337987.0,8.0,64.0,56.0,95.88,113.61,447.07,75.85
36,qh2-rcc1572018-10-0917:20:00,qh2-rcc157 ,2018-10-09 17:20:00,31.87,320.67,2652978.82,462336.35,20.0,72.3,61.08,10041.5,10028.67,9972.67,10064.83,515639.0,430562.83,8.0,64.0,56.0,92.3,109.24,429.91,72.3
37,qh2-rcc1572018-10-0917:30:00,qh2-rcc157 ,2018-10-09 17:30:00,32.9,329.2,3203600.17,386534.95,20.07,73.92,60.72,10033.33,10013.5,9975.0,10049.67,515639.0,449078.0,8.0,64.0,56.0,93.98,112.15,441.35,73.92
38,qh2-rcc1572018-10-0917:40:00,qh2-rcc157 ,2018-10-09 17:40:00,34.25,332.53,6172102.87,329458.42,20.0,75.52,60.42,9999.5,9977.33,9920.17,10006.5,515639.0,449078.0,8.0,64.0,56.0,95.52,113.29,445.82,75.52
39,qh2-rcc1572018-10-0917:50:00,qh2-rcc157 ,2018-10-09 17:50:00,34.45,333.2,7020777.4,280060.92,20.0,75.85,61.03,9878.17,9856.0,9821.0,9874.67,515639.0,449078.0,8.0,64.0,56.0,95.85,113.51,446.71,75.85
40,qh2-rcc1572018-10-0918:00:00,qh2-rcc157 ,2018-10-09 18:00:00,34.46,335.87,3962736.98,615714.92,20.0,76.6,61.4,9902.67,9866.5,9832.67,9921.33,515639.0,449078.0,8.0,64.0,56.0,96.6,114.42,450.29,76.6
41,qh2-rcc1572018-10-0918:10:00,qh2-rcc157 ,2018-10-09 18:10:00,33.94,333.73,3881084.4,364760.51,20.08,76.73,61.9,9870.0,9863.0,9826.83,9894.5,515639.0,449078.0,8.0,64.0,56.0,96.82,113.7,447.43,76.73
42,qh2-rcc1572018-10-0918:20:00,qh2-rcc157 ,2018-10-09 18:20:00,34.44,335.47,6842808.76,347993.75,20.0,77.23,61.22,9818.67,9822.17,9782.5,9845.5,515639.0,449078.0,8.0,64.0,56.0,97.23,114.29,449.75,77.23
43,qh2-rcc1572018-10-0918:30:00,qh2-rcc157 ,2018-10-09 18:30:00,34.52,336.0,5847011.65,955495.09,20.03,77.62,61.4,9865.33,9854.83,9822.17,9875.83,515639.0,449078.0,8.0,64.0,56.0,97.65,114.47,450.47,77.62
44,qh2-rcc1572018-10-0918:40:00,qh2-rcc157 ,2018-10-09 18:40:00,34.54,339.33,4197083.63,231611.98,20.0,77.52,61.13,9927.17,9905.0,9868.83,9930.67,515639.0,449078.0,8.0,64.0,56.0,97.52,115.6,454.94,77.52
45,qh2-rcc1572018-10-0918:50:00,qh2-rcc157 ,2018-10-09 18:50:00,34.54,336.0,4086267.4,278834.43,20.0,77.07,61.0,10055.5,10020.5,10000.67,10055.5,515639.0,449078.0,8.0,64.0,56.0,97.07,114.47,450.47,77.07
46,qh2-rcc1572018-10-0919:00:00,qh2-rcc157 ,2018-10-09 19:00:00,34.35,337.07,4486902.14,488074.18,20.0,76.42,61.02,10050.83,10022.83,9975.0,10056.67,515639.0,449078.0,8.0,64.0,56.0,96.42,114.83,451.9,76.42
47,qh2-rcc1572018-10-0919:10:00,qh2-rcc157 ,2018-10-09 19:10:00,34.4,339.47,4453017.38,212950.57,20.07,77.33,61.23,10014.67,9996.0,9935.33,10031.0,515639.0,449078.0,8.0,64.0,56.0,97.4,115.65,455.12,77.33
48,qh2-rcc1572018-10-0919:20:00,qh2-rcc157 ,2018-10-09 19:20:00,34.41,338.27,4343748.01,293868.59,20.0,77.28,60.98,10017.0,10003.0,9947.0,10026.33,515639.0,449078.0,8.0,64.0,56.0,97.28,115.24,453.51,77.28
49,qh2-rcc1572018-10-0919:30:00,qh2-rcc157 ,2018-10-09 19:30:00,34.1,336.0,4500218.67,636520.65,20.1,76.92,60.9,10019.33,10003.0,9928.33,10035.67,515639.0,449078.0,8.0,64.0,56.0,97.02,114.47,450.47,76.92
50,qh2-rcc1572018-10-0919:40:00,qh2-rcc157 ,2018-10-09 19:40:00,34.2,337.47,6463568.4,343167.56,20.0,77.7,60.8,9887.5,9858.33,9828.0,9886.33,515639.0,449078.0,8.0,64.0,56.0,97.7,114.97,452.43,77.7
51,qh2-rcc1572018-10-0919:50:00,qh2-rcc157 ,2018-10-09 19:50:00,34.22,338.4,5879835.2,252430.38,20.05,78.15,61.38,9879.33,9859.5,9821.0,9882.83,515639.0,449078.0,8.0,64.0,56.0,98.2,115.29,453.69,78.15
52,qh2-rcc1572018-10-0920:00:00,qh2-rcc157 ,2018-10-09 20:00:00,34.43,337.6,4698421.08,598919.24,20.0,77.88,61.3,9877.0,9866.5,9842.0,9884.0,515639.0,449078.0,8.0,64.0,56.0,97.88,115.01,452.61,77.88
53,qh2-rcc1572018-10-0920:10:00,qh2-rcc157 ,2018-10-09 20:10:00,33.71,335.2,3406601.92,321693.22,20.12,77.15,60.8,10012.33,9997.17,9940.0,10018.17,515639.0,449078.0,8.0,64.0,56.0,97.27,114.2,449.4,77.15
54,qh2-rcc1572018-10-0920:20:00,qh2-rcc157 ,2018-10-09 20:20:00,31.58,328.0,2017993.57,171299.64,20.0,75.2,61.55,9810.5,9745.17,9751.0,9828.0,515639.0,449078.0,8.0,64.0,56.0,95.2,111.74,439.74,75.2
55,qh2-rcc1572018-10-0920:30:00,qh2-rcc157 ,2018-10-09 20:30:00,34.41,339.47,3943182.3,453617.24,20.18,77.32,61.3,9970.33,9923.67,9912.0,9965.67,515639.0,449078.0,8.0,64.0,56.0,97.5,115.65,455.12,77.32
56,qh2-rcc1572018-10-0920:40:00,qh2-rcc157 ,2018-10-09 20:40:00,34.14,336.67,2746676.17,266555.11,20.0,77.17,61.22,9956.33,9921.33,9923.67,9972.67,515639.0,449078.0,8.0,64.0,56.0,97.17,114.7,451.36,77.17
57,qh2-rcc1572018-10-0920:50:00,qh2-rcc157 ,2018-10-09 20:50:00,34.54,343.6,2404288.5,251295.16,20.0,78.2,61.9,9982.0,9927.17,9937.67,9971.5,515639.0,449078.0,8.0,64.0,56.0,98.2,117.06,460.66,78.2
58,qh2-rcc1572018-10-0921:00:00,qh2-rcc157 ,2018-10-09 21:00:00,33.22,338.13,1584740.88,340808.65,20.0,76.92,61.28,10043.83,10025.17,9977.33,10045.0,515639.0,449078.0,8.0,64.0,56.0,96.92,115.2,453.33,76.92
59,qh2-rcc1572018-10-0921:10:00,qh2-rcc157 ,2018-10-09 21:10:00,33.99,335.07,1727585.0,178579.99,20.0,76.48,61.15,10026.33,10007.67,9970.33,10034.5,515639.0,449078.0,8.0,64.0,56.0,96.48,114.15,449.22,76.48
60,qh2-rcc1572018-10-0921:20:00,qh2-rcc157 ,2018-10-09 21:20:00,34.53,340.8,1467210.98,193280.7,20.0,77.62,61.52,9954.0,9942.33,9905.0,9965.67,515639.0,449078.0,8.0,64.0,56.0,97.62,116.1,456.9,77.62
61,qh2-rcc1572018-10-0921:30:00,qh2-rcc157 ,2018-10-09 21:30:00,33.24,334.4,1527452.76,436944.55,20.02,76.13,61.03,10024.0,9993.67,9963.33,10024.0,515639.0,449078.0,8.0,64.0,56.0,96.15,113.92,448.32,76.13
62,qh2-rcc1572018-10-0921:40:00,qh2-rcc157 ,2018-10-09 21:40:00,34.27,335.33,2063351.21,226163.33,20.0,76.32,60.95,10036.83,10013.5,9965.67,10038.0,515639.0,449078.0,8.0,64.0,56.0,96.32,114.24,449.57,76.32
63,qh2-rcc1572018-10-0921:50:00,qh2-rcc157 ,2018-10-09 21:50:00,33.64,334.67,1625655.62,242497.89,20.0,76.08,60.72,10025.17,9991.33,9935.33,10028.67,515639.0,449078.0,8.0,64.0,56.0,96.08,114.01,448.68,76.08
64,qh2-rcc1572018-10-0922:00:00,qh2-rcc157 ,2018-10-09 22:00:00,34.32,336.93,2475104.46,444394.98,20.0,76.37,60.62,10049.67,10032.17,9977.33,10046.17,515639.0,449078.0,8.0,64.0,56.0,96.37,114.79,451.72,76.37
65,qh2-rcc1572018-10-0922:10:00,qh2-rcc157 ,2018-10-09 22:10:00,34.25,335.6,2124013.47,226297.35,20.08,75.97,60.6,10040.33,10035.67,9984.33,10049.67,515639.0,449078.0,8.0,64.0,56.0,96.05,114.33,449.93,75.97
66,qh2-rcc1572018-10-0922:20:00,qh2-rcc157 ,2018-10-09 22:20:00,34.27,334.8,3341945.34,289932.56,20.02,75.9,60.53,10048.5,10035.67,9993.67,10054.33,515639.0,449078.0,8.0,64.0,56.0,95.92,114.06,448.86,75.9
67,qh2-rcc1572018-10-0922:30:00,qh2-rcc157 ,2018-10-09 22:30:00,34.9,335.47,3022313.36,324043.13,20.03,75.85,60.07,10052.0,10025.17,9979.67,10053.17,515639.0,449078.0,8.0,64.0,56.0,95.88,114.29,449.75,75.85
68,qh2-rcc1572018-10-0922:40:00,qh2-rcc157 ,2018-10-09 22:40:00,34.68,335.07,2714093.11,535548.11,20.0,75.95,60.18,10054.33,10032.17,9991.33,10046.17,515639.0,449078.0,8.0,64.0,56.0,95.95,114.15,449.22,75.95
69,qh2-rcc1572018-10-0922:50:00,qh2-rcc157 ,2018-10-09 22:50:00,34.56,334.93,2665356.51,167544.34,20.0,75.93,60.1,10052.0,10029.83,9989.0,10041.5,515639.0,449078.0,8.0,64.0,56.0,95.93,114.11,449.04,75.93
70,qh2-rcc1572018-10-0923:00:00,qh2-rcc157 ,2018-10-09 23:00:00,34.6,334.4,3180698.3,347573.79,20.12,75.85,60.58,10053.17,10032.17,9982.0,10053.17,515639.0,449078.0,8.0,64.0,56.0,95.97,113.92,448.32,75.85
71,qh2-rcc1572018-10-0923:10:00,qh2-rcc157 ,2018-10-09 23:10:00,33.71,331.73,1701735.63,771260.7,20.37,75.6,60.62,10049.67,10020.5,9979.67,10049.67,515639.0,449078.0,8.0,64.0,56.0,95.97,113.01,444.75,75.6
72,qh2-rcc1572018-10-0923:20:00,qh2-rcc157 ,2018-10-09 23:20:00,33.8,335.87,1563051.65,236137.16,20.93,76.07,61.18,10064.83,10028.67,9975.0,10052.0,515639.0,449078.0,8.0,64.0,56.0,97.0,114.42,450.29,76.07
73,qh2-rcc1572018-10-0923:30:00,qh2-rcc157 ,2018-10-09 23:30:00,34.58,334.93,2656779.75,503271.76,20.6,76.47,60.93,10055.5,10036.83,9991.33,10050.83,515639.0,449078.0,8.0,64.0,56.0,97.07,114.11,449.04,76.47
74,qh2-rcc1572018-10-0923:40:00,qh2-rcc157 ,2018-10-09 23:40:00,33.75,331.2,3305807.95,408520.46,20.1,75.6,60.53,10021.67,9987.83,9947.0,10024.0,515639.0,449078.0,8.0,64.0,56.0,95.7,112.83,444.03,75.6
75,qh2-rcc1572018-10-0923:50:00,qh2-rcc157 ,2018-10-09 23:50:00,34.01,334.8,3240357.2,482421.84,20.02,76.15,60.8,9950.5,9934.17,9875.83,9970.33,515639.0,449078.0,8.0,64.0,56.0,96.17,114.06,448.86,76.15
76,qh2-rcc1572018-10-1000:00:00,qh2-rcc157 ,2018-10-10 00:00:00,33.54,332.67,5619600.52,536869.27,20.07,75.88,60.58,9891.0,9851.33,9818.67,9894.5,515639.0,449078.0,8.0,64.0,56.0,95.95,113.33,446.0,75.88
77,qh2-rcc1572018-10-1000:10:00,qh2-rcc157 ,2018-10-10 00:10:00,33.95,332.67,5431967.02,361263.46,20.07,75.62,60.47,9972.67,9921.33,9865.33,9982.0,515639.0,449078.0,8.0,64.0,56.0,95.68,113.33,446.0,75.62
78,qh2-rcc1572018-10-1000:20:00,qh2-rcc157 ,2018-10-10 00:20:00,29.56,315.47,1271667.48,263867.23,20.02,74.0,60.48,9572.5,9551.5,9511.83,9593.5,515639.0,449078.0,8.0,64.0,56.0,94.02,107.47,422.94,74.0
79,qh2-rcc1572018-10-1000:30:00,qh2-rcc157 ,2018-10-10 00:30:00,26.89,304.0,172369.31,298202.97,20.0,72.6,60.18,9342.67,9310.0,9290.17,9346.17,515639.0,449078.0,8.0,64.0,56.0,92.6,103.57,407.57,72.6
80,qh2-rcc1572018-10-1000:40:00,qh2-rcc157 ,2018-10-10 00:40:00,26.74,304.0,165030.53,149709.56,20.0,72.78,60.12,9336.83,9318.17,9263.33,9341.5,515639.0,449078.0,8.0,64.0,56.0,92.78,103.57,407.57,72.78
81,qh2-rcc1572018-10-1000:50:00,qh2-rcc157 ,2018-10-10 00:50:00,26.84,304.0,155202.47,97410.63,20.0,72.65,60.48,9338.0,9312.33,9258.67,9353.17,515639.0,449078.0,8.0,64.0,56.0,92.65,103.57,407.57,72.65
82,qh2-rcc1572018-10-1001:00:00,qh2-rcc157 ,2018-10-10 01:00:00,26.77,304.0,56979.41,416733.84,20.0,72.45,60.53,9315.83,9279.67,9242.33,9331.0,515639.0,449078.0,8.0,64.0,56.0,92.45,103.57,407.57,72.45
83,qh2-rcc1572018-10-1001:10:00,qh2-rcc157 ,2018-10-10 01:10:00,26.6,304.0,151355.59,102085.58,20.0,72.75,60.4,9298.33,9290.17,9226.0,9313.5,515639.0,449078.0,8.0,64.0,56.0,92.75,103.57,407.57,72.75
84,qh2-rcc1572018-10-1001:20:00,qh2-rcc157 ,2018-10-10 01:20:00,26.52,303.33,137381.76,100659.81,20.0,72.47,60.62,9273.83,9255.17,9199.17,9270.33,515639.0,449078.0,8.0,64.0,56.0,92.47,103.34,406.67,72.47
85,qh2-rcc1572018-10-1001:30:00,qh2-rcc157 ,2018-10-10 01:30:00,26.62,304.0,50470.66,297601.66,20.0,72.55,60.47,9300.67,9286.67,9227.17,9306.5,515639.0,449078.0,8.0,64.0,56.0,92.55,103.57,407.57,72.55
86,qh2-rcc1572018-10-1001:40:00,qh2-rcc157 ,2018-10-10 01:40:00,26.46,304.0,155421.45,281209.99,20.0,72.37,60.75,9321.67,9304.17,9258.67,9334.5,515639.0,449078.0,8.0,64.0,56.0,92.37,103.57,407.57,72.37
87,qh2-rcc1572018-10-1001:50:00,qh2-rcc157 ,2018-10-10 01:50:00,26.66,304.0,148266.43,114343.73,20.0,72.77,60.6,9324.0,9313.5,9263.33,9336.83,515639.0,449078.0,8.0,64.0,56.0,92.77,103.57,407.57,72.77
88,qh2-rcc1572018-10-1002:00:00,qh2-rcc157 ,2018-10-10 02:00:00,26.58,304.0,46269.28,288629.85,20.0,73.03,60.53,9319.33,9310.0,9247.0,9340.33,515639.0,449078.0,8.0,64.0,56.0,93.03,103.57,407.57,73.03
89,qh2-rcc1572018-10-1002:10:00,qh2-rcc157 ,2018-10-10 02:10:00,26.81,304.0,181242.0,242763.43,20.0,72.73,60.75,9318.17,9313.5,9256.33,9333.33,515639.0,449078.0,8.0,64.0,56.0,92.73,103.57,407.57,72.73
90,qh2-rcc1572018-10-1002:20:00,qh2-rcc157 ,2018-10-10 02:20:00,26.77,304.0,52360.78,552142.19,20.0,73.03,60.3,9321.67,9317.0,9249.33,9342.67,515639.0,449078.0,8.0,64.0,56.0,93.03,103.57,407.57,73.03
91,qh2-rcc1572018-10-1002:30:00,qh2-rcc157 ,2018-10-10 02:30:00,26.67,304.13,154567.32,135918.5,20.0,72.83,59.98,9320.5,9312.33,9251.67,9333.33,515639.0,449078.0,8.0,64.0,56.0,92.83,103.61,407.75,72.83
92,qh2-rcc1572018-10-1002:40:00,qh2-rcc157 ,2018-10-10 02:40:00,26.52,304.0,53824.69,228327.09,19.98,72.5,60.42,9294.83,9257.5,9199.17,9290.17,515639.0,449078.0,8.0,64.0,56.0,92.48,103.57,407.57,72.5
93,qh2-rcc1572018-10-1002:50:00,qh2-rcc157 ,2018-10-10 02:50:00,26.63,304.0,150835.6,641526.53,19.98,72.97,60.33,9308.83,9289.0,9256.33,9314.67,515639.0,449078.0,8.0,64.0,56.0,92.95,103.57,407.57,72.97
94,qh2-rcc1572018-10-1003:00:00,qh2-rcc157 ,2018-10-10 03:00:00,26.79,304.0,165426.27,261037.39,20.0,73.13,60.4,9364.83,9352.0,9326.33,9374.17,515639.0,449078.0,8.0,64.0,56.0,93.13,103.57,407.57,73.13
95,qh2-rcc1572018-10-1003:10:00,qh2-rcc157 ,2018-10-10 03:10:00,26.49,304.0,182541.2,240794.57,20.0,72.72,60.62,9307.67,9287.83,9238.83,9305.33,515639.0,449078.0,8.0,64.0,56.0,92.72,103.57,407.57,72.72
96,qh2-rcc1572018-10-1003:20:00,qh2-rcc157 ,2018-10-10 03:20:00,26.57,304.0,37677.8,287997.23,20.0,72.97,60.57,9327.5,9305.33,9256.33,9332.17,515639.0,449078.0,8.0,64.0,56.0,92.97,103.57,407.57,72.97
97,qh2-rcc1572018-10-1003:30:00,qh2-rcc157 ,2018-10-10 03:30:00,26.64,303.87,251551.53,261568.26,20.0,72.93,60.17,9329.83,9310.0,9282.0,9335.67,515639.0,449078.0,8.0,64.0,56.0,92.93,103.52,407.39,72.93
98,qh2-rcc1572018-10-1003:40:00,qh2-rcc157 ,2018-10-10 03:40:00,26.67,304.0,190031.21,245201.62,20.0,73.18,60.12,9327.5,9307.67,9284.33,9350.83,515639.0,449078.0,8.0,64.0,56.0,93.18,103.57,407.57,73.18
99,qh2-rcc1572018-10-1003:50:00,qh2-rcc157 ,2018-10-10 03:50:00,26.53,304.0,153459.68,291498.57,20.0,73.0,60.58,9299.5,9271.5,9233.0,9319.33,515639.0,449078.0,8.0,64.0,56.0,93.0,103.57,407.57,73.0
100,qh2-rcc1572018-10-1004:00:00,qh2-rcc157 ,2018-10-10 04:00:00,26.93,304.0,161511.8,100258.82,20.0,73.47,60.78,9322.83,9300.67,9268.0,9354.33,515639.0,449078.0,8.0,64.0,56.0,93.47,103.57,407.57,73.47
101,qh2-rcc1572018-10-1004:10:00,qh2-rcc157 ,2018-10-10 04:10:00,26.87,304.0,77274.92,309309.95,19.9,73.38,60.2,9329.83,9310.0,9270.33,9353.17,515639.0,449078.0,8.0,64.0,56.0,93.28,103.57,407.57,73.38
