,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1512018-10-0913:00:00,qh2-rcc151 ,2018-10-09 13:00:00,30.93,291.87,577932.93,755321.43,18.87,74.65,60.48,9447.67,9388.17,9403.33,9431.33,515639.0,481846.0,9.0,64.0,64.0,93.52,108.01,399.88,74.65
11,qh2-rcc1512018-10-0913:10:00,qh2-rcc151 ,2018-10-09 13:10:00,25.72,281.2,305241.16,559919.61,18.67,71.93,57.1,9322.83,9273.83,9285.5,9299.5,515639.0,481846.0,9.0,64.0,64.0,90.6,104.06,385.26,71.93
12,qh2-rcc1512018-10-0913:20:00,qh2-rcc151 ,2018-10-09 13:20:00,24.6,286.53,317466.03,545015.78,18.75,72.65,58.18,9240.0,9156.0,9161.83,9214.33,515639.0,481846.0,9.0,64.0,64.0,91.4,106.04,392.57,72.65
13,qh2-rcc1512018-10-0913:30:00,qh2-rcc151 ,2018-10-09 13:30:00,25.12,288.0,309449.43,321637.31,18.75,72.8,58.33,9308.83,9212.0,9195.67,9261.0,515639.0,481846.0,9.0,64.0,64.0,91.55,106.58,394.58,72.8
14,qh2-rcc1512018-10-0913:40:00,qh2-rcc151 ,2018-10-09 13:40:00,24.57,288.0,144143.55,290630.85,18.57,73.25,58.32,9311.17,9207.33,9216.67,9277.33,515639.0,481846.0,9.0,64.0,64.0,91.82,106.58,394.58,73.25
15,qh2-rcc1512018-10-0913:50:00,qh2-rcc151 ,2018-10-09 13:50:00,24.99,288.53,548694.46,318230.04,18.88,73.17,58.52,9315.83,9209.67,9212.0,9275.0,515639.0,481846.0,9.0,64.0,64.0,92.05,106.78,395.31,73.17
16,qh2-rcc1512018-10-0914:00:00,qh2-rcc151 ,2018-10-09 14:00:00,24.58,288.0,313355.36,477057.54,18.48,72.95,58.37,9307.67,9212.0,9214.33,9275.0,515639.0,481846.0,9.0,64.0,64.0,91.43,106.58,394.58,72.95
17,qh2-rcc1512018-10-0914:10:00,qh2-rcc151 ,2018-10-09 14:10:00,24.76,287.73,148452.68,418888.98,18.2,72.63,58.45,9263.33,9167.67,9195.67,9254.0,515639.0,481846.0,9.0,64.0,64.0,90.83,106.48,394.22,72.63
18,qh2-rcc1512018-10-0914:20:00,qh2-rcc151 ,2018-10-09 14:20:00,24.63,288.0,141112.14,281424.63,18.53,73.13,58.65,9340.33,9280.83,9275.0,9305.33,515639.0,481846.0,9.0,64.0,64.0,91.67,106.58,394.58,73.13
19,qh2-rcc1512018-10-0914:30:00,qh2-rcc151 ,2018-10-09 14:30:00,24.81,287.87,158450.02,396032.59,18.52,72.27,58.23,9368.33,9314.67,9331.0,9363.67,515639.0,481846.0,9.0,64.0,64.0,90.78,106.53,394.4,72.27
20,qh2-rcc1512018-10-0914:40:00,qh2-rcc151 ,2018-10-09 14:40:00,24.88,288.13,291885.67,366204.13,18.98,73.52,59.37,9380.0,9343.83,9350.83,9377.67,515639.0,481846.0,9.0,64.0,64.0,92.5,106.63,394.76,73.52
21,qh2-rcc1512018-10-0914:50:00,qh2-rcc151 ,2018-10-09 14:50:00,25.04,288.0,298577.03,304615.74,18.25,73.42,59.07,9364.83,9313.5,9320.5,9366.0,515639.0,481846.0,9.0,64.0,64.0,91.67,106.58,394.58,73.42
22,qh2-rcc1512018-10-0915:00:00,qh2-rcc151 ,2018-10-09 15:00:00,24.74,288.0,226118.63,357949.63,18.82,73.55,59.05,9361.33,9303.0,9319.33,9357.83,515639.0,481846.0,9.0,64.0,64.0,92.37,106.58,394.58,73.55
23,qh2-rcc1512018-10-0915:10:00,qh2-rcc151 ,2018-10-09 15:10:00,24.96,288.0,184671.74,312680.8,18.43,73.42,59.12,9370.67,9296.0,9320.5,9356.67,515639.0,481846.0,9.0,64.0,64.0,91.85,106.58,394.58,73.42
24,qh2-rcc1512018-10-0915:20:00,qh2-rcc151 ,2018-10-09 15:20:00,24.61,288.0,307011.41,399136.97,19.07,74.02,59.75,9374.17,9329.83,9362.5,9387.0,515639.0,481846.0,9.0,64.0,64.0,93.08,106.58,394.58,74.02
25,qh2-rcc1512018-10-0915:30:00,qh2-rcc151 ,2018-10-09 15:30:00,25.02,288.4,290765.24,382664.34,18.58,73.73,59.67,9367.17,9305.33,9318.17,9352.0,515639.0,481846.0,9.0,64.0,64.0,92.32,106.73,395.13,73.73
26,qh2-rcc1512018-10-0915:40:00,qh2-rcc151 ,2018-10-09 15:40:00,25.24,290.0,753352.69,421074.03,19.12,73.9,59.88,9363.67,9312.33,9331.0,9368.33,515639.0,481846.0,9.0,64.0,64.0,93.02,107.32,397.32,73.9
27,qh2-rcc1512018-10-0915:50:00,qh2-rcc151 ,2018-10-09 15:50:00,31.55,325.33,3162732.89,650183.98,18.83,78.55,62.35,9781.33,9721.83,9746.33,9774.33,515639.0,481846.0,9.0,64.0,64.0,97.38,120.4,445.73,78.55
28,qh2-rcc1512018-10-0916:00:00,qh2-rcc151 ,2018-10-09 16:00:00,32.61,328.4,2510703.27,397971.29,18.82,78.33,61.55,9838.5,9772.0,9800.0,9821.0,515639.0,481846.0,9.0,64.0,64.0,97.15,121.53,449.93,78.33
29,qh2-rcc1512018-10-0916:10:00,qh2-rcc151 ,2018-10-09 16:10:00,32.76,325.33,1073623.28,626508.29,18.68,77.58,61.4,9760.33,9676.33,9692.67,9751.0,515639.0,481846.0,9.0,64.0,64.0,96.27,120.4,445.73,77.58
30,qh2-rcc1512018-10-0916:20:00,qh2-rcc151 ,2018-10-09 16:20:00,32.95,328.53,707651.88,257350.09,18.57,77.82,60.98,9825.67,9744.0,9749.83,9810.5,515639.0,481846.0,9.0,64.0,64.0,96.38,121.58,450.11,77.82
31,qh2-rcc1512018-10-0916:30:00,qh2-rcc151 ,2018-10-09 16:30:00,33.07,328.0,3032047.77,567740.39,18.7,77.58,60.95,9819.83,9731.17,9776.67,9808.17,515639.0,481846.0,9.0,64.0,64.0,96.28,121.38,449.38,77.58
32,qh2-rcc1512018-10-0916:40:00,qh2-rcc151 ,2018-10-09 16:40:00,33.21,330.53,3546736.03,597013.65,18.5,78.02,60.78,9839.67,9765.0,9781.33,9819.83,515639.0,481846.0,9.0,64.0,64.0,96.52,122.32,452.85,78.02
33,qh2-rcc1512018-10-0916:50:00,qh2-rcc151 ,2018-10-09 16:50:00,32.66,321.6,8097348.48,528639.24,18.57,77.07,60.57,9691.5,9602.83,9628.5,9675.17,515639.0,481846.0,9.0,64.0,64.0,95.63,119.02,440.62,77.07
34,qh2-rcc1512018-10-0917:00:00,qh2-rcc151 ,2018-10-09 17:00:00,33.22,326.93,6039512.87,598938.1,18.45,77.3,60.58,9749.83,9690.33,9705.5,9752.17,515639.0,481846.0,9.0,64.0,64.0,95.75,120.99,447.92,77.3
35,qh2-rcc1512018-10-0917:10:00,qh2-rcc151 ,2018-10-09 17:10:00,33.12,329.87,4338116.11,863842.38,18.35,77.65,60.8,9824.5,9742.83,9759.17,9805.83,515639.0,481846.0,9.0,64.0,64.0,96.0,122.07,451.94,77.65
36,qh2-rcc1512018-10-0917:20:00,qh2-rcc151 ,2018-10-09 17:20:00,33.72,334.27,3755316.47,595941.95,18.43,78.12,60.9,9853.67,9775.5,9787.17,9825.67,515639.0,481846.0,9.0,64.0,64.0,96.55,123.7,457.97,78.12
37,qh2-rcc1512018-10-0917:30:00,qh2-rcc151 ,2018-10-09 17:30:00,33.05,330.13,6898069.03,3131449.51,18.58,78.12,60.78,9844.33,9781.33,9787.17,9828.0,515639.0,481846.0,9.0,64.0,64.0,96.7,122.17,452.31,78.12
38,qh2-rcc1512018-10-0917:40:00,qh2-rcc151 ,2018-10-09 17:40:00,33.46,329.73,6520122.19,439236.02,18.45,78.03,60.62,9818.67,9739.33,9759.17,9796.5,515639.0,481846.0,9.0,64.0,64.0,96.48,122.02,451.76,78.03
39,qh2-rcc1512018-10-0917:50:00,qh2-rcc151 ,2018-10-09 17:50:00,33.93,329.47,7187865.21,593950.32,18.47,78.03,60.12,9843.17,9751.0,9781.33,9816.33,515639.0,481846.0,9.0,64.0,64.0,96.5,121.93,451.39,78.03
40,qh2-rcc1512018-10-0918:00:00,qh2-rcc151 ,2018-10-09 18:00:00,33.91,333.6,4092154.69,567253.2,18.25,78.32,60.42,9857.17,9795.33,9815.17,9836.17,515639.0,481846.0,9.0,64.0,64.0,96.57,123.46,457.06,78.32
41,qh2-rcc1512018-10-0918:10:00,qh2-rcc151 ,2018-10-09 18:10:00,33.75,335.33,4287475.06,555018.48,18.48,78.68,60.72,9859.5,9801.17,9809.33,9842.0,515639.0,481846.0,9.0,64.0,64.0,97.17,124.1,459.43,78.68
42,qh2-rcc1512018-10-0918:20:00,qh2-rcc151 ,2018-10-09 18:20:00,33.91,329.47,8403032.48,559030.54,18.48,77.62,60.03,9767.33,9717.17,9752.17,9789.5,515639.0,481846.0,9.0,64.0,64.0,96.1,121.93,451.39,77.62
43,qh2-rcc1512018-10-0918:30:00,qh2-rcc151 ,2018-10-09 18:30:00,33.73,330.4,7580102.81,738733.49,18.48,77.78,60.7,9790.67,9740.5,9763.83,9795.33,515639.0,481846.0,9.0,64.0,64.0,96.27,122.27,452.67,77.78
44,qh2-rcc1512018-10-0918:40:00,qh2-rcc151 ,2018-10-09 18:40:00,33.83,336.0,4468484.64,353199.81,18.35,78.6,60.88,9863.0,9797.67,9804.67,9838.5,515639.0,481846.0,9.0,64.0,64.0,96.95,124.34,460.34,78.6
45,qh2-rcc1512018-10-0918:50:00,qh2-rcc151 ,2018-10-09 18:50:00,33.59,335.73,4751385.69,450855.78,18.45,78.5,61.05,9861.83,9800.0,9816.33,9847.83,515639.0,481846.0,9.0,64.0,64.0,96.95,124.25,459.98,78.5
46,qh2-rcc1512018-10-0919:00:00,qh2-rcc151 ,2018-10-09 19:00:00,33.71,333.6,4805531.75,442944.88,18.23,78.27,60.7,9850.17,9760.33,9784.83,9824.5,515639.0,481846.0,9.0,64.0,64.0,96.5,123.46,457.06,78.27
47,qh2-rcc1512018-10-0919:10:00,qh2-rcc151 ,2018-10-09 19:10:00,33.78,333.6,4376702.41,565490.19,18.17,78.05,60.75,9830.33,9754.5,9784.83,9811.67,515639.0,481846.0,9.0,64.0,64.0,96.22,123.46,457.06,78.05
48,qh2-rcc1512018-10-0919:20:00,qh2-rcc151 ,2018-10-09 19:20:00,33.94,335.6,4303981.39,331005.6,18.28,78.17,60.77,9852.5,9802.33,9812.83,9842.0,515639.0,481846.0,9.0,64.0,64.0,96.45,124.2,459.8,78.17
49,qh2-rcc1512018-10-0919:30:00,qh2-rcc151 ,2018-10-09 19:30:00,33.71,335.87,4083699.39,694169.49,18.47,78.85,61.12,9853.67,9800.0,9826.83,9845.5,515639.0,481846.0,9.0,64.0,64.0,97.32,124.29,460.16,78.85
50,qh2-rcc1512018-10-0919:40:00,qh2-rcc151 ,2018-10-09 19:40:00,33.69,332.53,7130629.11,881322.91,18.25,77.9,60.95,9843.17,9760.33,9795.33,9822.17,515639.0,481846.0,9.0,64.0,64.0,96.15,123.06,455.59,77.9
51,qh2-rcc1512018-10-0919:50:00,qh2-rcc151 ,2018-10-09 19:50:00,32.6,325.73,4032518.32,432348.0,18.35,76.95,61.48,9681.0,9613.33,9620.33,9661.17,515639.0,481846.0,9.0,64.0,64.0,95.3,120.54,446.28,76.95
52,qh2-rcc1512018-10-0920:00:00,qh2-rcc151 ,2018-10-09 20:00:00,33.27,327.87,5845659.98,457456.06,18.47,77.13,61.05,9692.67,9602.83,9614.5,9674.0,515639.0,481846.0,9.0,64.0,64.0,95.6,121.33,449.2,77.13
53,qh2-rcc1512018-10-0920:10:00,qh2-rcc151 ,2018-10-09 20:10:00,33.58,327.87,6135228.64,417996.99,18.08,77.0,61.58,9738.17,9627.33,9657.67,9699.67,515639.0,481846.0,9.0,64.0,64.0,95.08,121.33,449.2,77.0
54,qh2-rcc1512018-10-0920:20:00,qh2-rcc151 ,2018-10-09 20:20:00,33.26,331.73,3968226.92,233214.74,18.22,77.08,61.37,9693.83,9656.5,9657.67,9706.67,515639.0,481846.0,9.0,64.0,64.0,95.3,122.77,454.5,77.08
55,qh2-rcc1512018-10-0920:30:00,qh2-rcc151 ,2018-10-09 20:30:00,33.74,330.4,3187950.89,108236.29,18.03,77.0,61.35,9695.0,9686.83,9707.83,9738.17,515639.0,481846.0,9.0,64.0,64.0,95.03,122.27,452.67,77.0
56,qh2-rcc1512018-10-0920:40:00,qh2-rcc151 ,2018-10-09 20:40:00,33.62,328.27,4744839.01,297004.87,18.28,77.22,61.62,9737.0,9656.5,9669.33,9707.83,515639.0,481846.0,9.0,64.0,64.0,95.5,121.48,449.75,77.22
57,qh2-rcc1512018-10-0920:50:00,qh2-rcc151 ,2018-10-09 20:50:00,33.39,326.93,5099379.32,325421.92,18.27,76.88,61.6,9716.0,9622.67,9642.5,9684.5,515639.0,481846.0,9.0,64.0,64.0,95.15,120.99,447.92,76.88
58,qh2-rcc1512018-10-0921:00:00,qh2-rcc151 ,2018-10-09 21:00:00,34.32,329.07,3761787.72,100016.31,18.1,77.03,61.65,9725.33,9626.17,9660.0,9702.0,515639.0,481846.0,9.0,64.0,64.0,95.13,121.78,450.84,77.03
59,qh2-rcc1512018-10-0921:10:00,qh2-rcc151 ,2018-10-09 21:10:00,33.85,329.73,3059354.1,210750.6,18.12,77.1,61.7,9733.5,9653.0,9664.67,9725.33,515639.0,481846.0,9.0,64.0,64.0,95.22,122.02,451.76,77.1
60,qh2-rcc1512018-10-0921:20:00,qh2-rcc151 ,2018-10-09 21:20:00,33.79,329.6,1986813.73,183855.25,18.22,77.0,61.75,9788.33,9698.5,9712.5,9758.0,515639.0,391709.33,9.0,64.0,64.0,95.22,121.98,451.58,77.0
61,qh2-rcc1512018-10-0921:30:00,qh2-rcc151 ,2018-10-09 21:30:00,33.4,328.13,2111060.13,281350.5,18.03,77.08,61.22,9713.67,9630.83,9658.83,9688.0,515639.0,373682.0,9.0,64.0,64.0,95.12,121.43,449.57,77.08
62,qh2-rcc1512018-10-0921:40:00,qh2-rcc151 ,2018-10-09 21:40:00,33.35,326.8,1973769.84,148007.67,18.22,76.73,61.87,9676.33,9614.5,9626.17,9678.67,515639.0,373682.0,9.0,64.0,64.0,94.95,120.94,447.74,76.73
63,qh2-rcc1512018-10-0921:50:00,qh2-rcc151 ,2018-10-09 21:50:00,34.53,332.13,2126201.45,204383.85,18.08,77.25,61.12,9696.17,9705.5,9745.17,9760.33,515639.0,463818.67,9.0,64.0,64.0,95.33,122.91,455.05,77.25
64,qh2-rcc1512018-10-0922:00:00,qh2-rcc151 ,2018-10-09 22:00:00,32.92,325.73,2027030.26,511951.68,18.2,76.63,61.52,9670.5,9527.0,9546.83,9597.0,515639.0,481846.0,9.0,64.0,64.0,94.83,120.54,446.28,76.63
65,qh2-rcc1512018-10-0922:10:00,qh2-rcc151 ,2018-10-09 22:10:00,33.73,329.87,3082662.54,142644.26,18.13,77.1,61.72,9749.83,9678.67,9731.17,9747.5,515639.0,481846.0,9.0,64.0,64.0,95.23,122.07,451.94,77.1
66,qh2-rcc1512018-10-0922:20:00,qh2-rcc151 ,2018-10-09 22:20:00,33.38,327.33,3084864.74,169403.9,18.27,76.92,61.2,9679.83,9615.67,9607.5,9681.0,515639.0,481846.0,9.0,64.0,64.0,95.18,121.14,448.47,76.92
67,qh2-rcc1512018-10-0922:30:00,qh2-rcc151 ,2018-10-09 22:30:00,33.85,328.4,2929723.77,125580.68,18.13,77.05,61.47,9703.17,9668.17,9692.67,9737.0,515639.0,481846.0,9.0,64.0,64.0,95.18,121.53,449.93,77.05
68,qh2-rcc1512018-10-0922:40:00,qh2-rcc151 ,2018-10-09 22:40:00,33.14,327.6,2711886.95,327064.48,18.23,76.93,61.27,9672.83,9634.33,9636.67,9704.33,515639.0,481846.0,9.0,64.0,64.0,95.17,121.24,448.84,76.93
69,qh2-rcc1512018-10-0922:50:00,qh2-rcc151 ,2018-10-09 22:50:00,33.31,325.07,3550237.01,264916.67,18.2,76.87,61.32,9676.33,9571.33,9584.17,9626.17,515639.0,481846.0,9.0,64.0,64.0,95.07,120.3,445.36,76.87
70,qh2-rcc1512018-10-0923:00:00,qh2-rcc151 ,2018-10-09 23:00:00,33.73,330.53,3776164.91,159625.6,18.15,77.03,61.92,9754.5,9633.17,9677.5,9739.33,515639.0,481846.0,9.0,64.0,64.0,95.18,122.32,452.85,77.03
71,qh2-rcc1512018-10-0923:10:00,qh2-rcc151 ,2018-10-09 23:10:00,33.84,328.67,2574434.8,344821.99,18.1,77.0,61.42,9681.0,9618.0,9632.0,9698.5,515639.0,481846.0,9.0,64.0,64.0,95.1,121.63,450.3,77.0
72,qh2-rcc1512018-10-0923:20:00,qh2-rcc151 ,2018-10-09 23:20:00,34.05,332.53,2662994.02,209568.04,18.92,77.0,61.77,9690.33,9670.5,9711.33,9760.33,515639.0,481846.0,9.0,64.0,64.0,95.92,123.06,455.59,77.0
73,qh2-rcc1512018-10-0923:30:00,qh2-rcc151 ,2018-10-09 23:30:00,33.93,327.6,3301610.24,298755.85,19.03,76.88,61.83,9721.83,9643.67,9667.0,9730.0,515639.0,481846.0,9.0,64.0,64.0,95.92,121.24,448.84,76.88
74,qh2-rcc1512018-10-0923:40:00,qh2-rcc151 ,2018-10-09 23:40:00,34.27,327.6,3752657.92,611215.94,18.62,76.85,61.57,9669.33,9574.83,9604.0,9661.17,515639.0,481846.0,9.0,64.0,64.0,95.47,121.24,448.84,76.85
75,qh2-rcc1512018-10-0923:50:00,qh2-rcc151 ,2018-10-09 23:50:00,33.6,327.6,4213528.15,601833.86,18.32,76.85,61.6,9647.17,9573.67,9592.33,9651.83,515639.0,481846.0,9.0,64.0,64.0,95.17,121.24,448.84,76.85
76,qh2-rcc1512018-10-1000:00:00,qh2-rcc151 ,2018-10-10 00:00:00,33.33,325.6,6256453.27,299644.31,18.55,76.48,61.52,9636.67,9504.83,9521.17,9614.5,515639.0,393783.2,9.0,64.0,64.0,95.03,120.5,446.1,76.48
77,qh2-rcc1512018-10-1000:10:00,qh2-rcc151 ,2018-10-10 00:10:00,33.14,325.07,6345073.48,330409.14,18.7,76.72,60.68,9605.17,9503.67,9530.5,9593.5,515639.0,374014.0,9.0,64.0,64.0,95.42,120.3,445.36,76.72
78,qh2-rcc1512018-10-1000:20:00,qh2-rcc151 ,2018-10-10 00:20:00,28.96,302.53,1720658.36,124502.29,18.85,73.55,59.85,9432.5,9375.33,9384.67,9426.67,515639.0,374014.0,9.0,64.0,64.0,92.4,111.96,414.49,73.55
79,qh2-rcc1512018-10-1000:30:00,qh2-rcc151 ,2018-10-10 00:30:00,25.83,288.0,298083.18,179718.5,19.0,72.2,58.62,9191.0,9140.83,9139.67,9191.0,515639.0,463874.0,9.0,64.0,64.0,91.2,106.58,394.58,72.2
80,qh2-rcc1512018-10-1000:40:00,qh2-rcc151 ,2018-10-10 00:40:00,25.91,288.0,208434.66,226571.53,18.95,72.53,58.98,9219.0,9129.17,9146.67,9174.67,515639.0,481846.0,9.0,64.0,64.0,91.48,106.58,394.58,72.53
81,qh2-rcc1512018-10-1000:50:00,qh2-rcc151 ,2018-10-10 00:50:00,25.94,288.27,295285.59,117137.08,18.82,72.72,58.83,9202.67,9131.5,9147.83,9174.67,515639.0,481846.0,9.0,64.0,64.0,91.53,106.68,394.95,72.72
82,qh2-rcc1512018-10-1001:00:00,qh2-rcc151 ,2018-10-10 01:00:00,25.9,288.53,50942.51,89113.93,19.05,72.48,58.95,9228.33,9153.67,9160.67,9198.0,515639.0,481846.0,9.0,64.0,64.0,91.53,106.78,395.31,72.48
83,qh2-rcc1512018-10-1001:10:00,qh2-rcc151 ,2018-10-10 01:10:00,26.06,288.0,322038.78,229691.17,18.95,72.17,58.87,9254.0,9158.33,9177.0,9202.67,515639.0,481846.0,9.0,64.0,64.0,91.12,106.58,394.58,72.17
84,qh2-rcc1512018-10-1001:20:00,qh2-rcc151 ,2018-10-10 01:20:00,25.92,288.0,204497.26,45412.67,18.93,72.43,58.95,9198.0,9125.67,9145.5,9174.67,515639.0,481846.0,9.0,64.0,64.0,91.37,106.58,394.58,72.43
85,qh2-rcc1512018-10-1001:30:00,qh2-rcc151 ,2018-10-10 01:30:00,25.92,288.0,149468.54,128168.55,18.9,72.65,59.0,9200.33,9121.0,9147.83,9172.33,515639.0,481846.0,9.0,64.0,64.0,91.55,106.58,394.58,72.65
86,qh2-rcc1512018-10-1001:40:00,qh2-rcc151 ,2018-10-10 01:40:00,25.76,288.27,205239.21,238681.23,19.0,72.33,58.62,9265.67,9167.67,9177.0,9240.0,515639.0,481846.0,9.0,64.0,64.0,91.33,106.68,394.95,72.33
87,qh2-rcc1512018-10-1001:50:00,qh2-rcc151 ,2018-10-10 01:50:00,25.56,288.0,309835.67,122583.33,18.78,72.23,58.77,9226.0,9132.67,9159.5,9205.0,515639.0,481846.0,9.0,64.0,64.0,91.02,106.58,394.58,72.23
88,qh2-rcc1512018-10-1002:00:00,qh2-rcc151 ,2018-10-10 02:00:00,25.87,288.0,69105.34,288032.0,19.02,72.5,59.1,9230.67,9138.5,9165.33,9207.33,515639.0,481846.0,9.0,64.0,64.0,91.52,106.58,394.58,72.5
89,qh2-rcc1512018-10-1002:10:00,qh2-rcc151 ,2018-10-10 02:10:00,25.85,288.0,340748.87,226100.05,18.92,72.08,59.12,9258.67,9170.0,9193.33,9233.0,515639.0,481846.0,9.0,64.0,64.0,91.0,106.58,394.58,72.08
90,qh2-rcc1512018-10-1002:20:00,qh2-rcc151 ,2018-10-10 02:20:00,25.66,286.8,161986.42,132490.22,19.0,71.87,58.68,9214.33,9136.17,9152.5,9174.67,515639.0,481846.0,9.0,64.0,64.0,90.87,106.14,392.94,71.87
91,qh2-rcc1512018-10-1002:30:00,qh2-rcc151 ,2018-10-10 02:30:00,25.79,288.0,340009.4,129405.18,18.93,72.22,59.05,9214.33,9144.33,9154.83,9177.0,515639.0,481846.0,9.0,64.0,64.0,91.15,106.58,394.58,72.22
92,qh2-rcc1512018-10-1002:40:00,qh2-rcc151 ,2018-10-10 02:40:00,26.15,286.8,105460.88,60161.09,18.85,72.1,58.93,9198.0,9137.33,9143.17,9179.33,515639.0,481846.0,9.0,64.0,64.0,90.95,106.14,392.94,72.1
93,qh2-rcc1512018-10-1002:50:00,qh2-rcc151 ,2018-10-10 02:50:00,25.91,288.0,302603.5,203432.88,18.98,71.98,58.85,9200.33,9137.33,9149.0,9179.33,515639.0,481846.0,9.0,64.0,64.0,90.97,106.58,394.58,71.98
94,qh2-rcc1512018-10-1003:00:00,qh2-rcc151 ,2018-10-10 03:00:00,25.71,288.0,206072.91,127057.15,18.88,72.0,58.87,9209.67,9137.33,9145.5,9177.0,515639.0,481846.0,9.0,64.0,64.0,90.88,106.58,394.58,72.0
95,qh2-rcc1512018-10-1003:10:00,qh2-rcc151 ,2018-10-10 03:10:00,26.37,288.0,267908.0,103559.3,18.98,71.67,58.25,9200.33,9142.0,9152.5,9186.33,515639.0,481846.0,9.0,64.0,64.0,90.65,106.58,394.58,71.67
96,qh2-rcc1512018-10-1003:20:00,qh2-rcc151 ,2018-10-10 03:20:00,25.94,288.0,117739.18,84183.29,19.02,72.02,58.52,9202.67,9138.5,9149.0,9179.33,515639.0,481846.0,9.0,64.0,64.0,91.03,106.58,394.58,72.02
97,qh2-rcc1512018-10-1003:30:00,qh2-rcc151 ,2018-10-10 03:30:00,25.75,288.0,216753.34,242530.53,18.97,71.88,58.43,9193.33,9136.17,9149.0,9179.33,515639.0,481846.0,9.0,64.0,64.0,90.85,106.58,394.58,71.88
98,qh2-rcc1512018-10-1003:40:00,qh2-rcc151 ,2018-10-10 03:40:00,25.78,288.0,319580.87,397571.55,18.98,71.78,58.15,9209.67,9142.0,9147.83,9181.67,515639.0,481846.0,9.0,64.0,64.0,90.77,106.58,394.58,71.78
99,qh2-rcc1512018-10-1003:50:00,qh2-rcc151 ,2018-10-10 03:50:00,25.84,288.0,555507.77,1077894.36,18.85,71.78,58.43,9209.67,9139.67,9144.33,9186.33,515639.0,481846.0,9.0,64.0,64.0,90.63,106.58,394.58,71.78
100,qh2-rcc1512018-10-1004:00:00,qh2-rcc151 ,2018-10-10 04:00:00,26.17,288.0,590125.35,127684.68,18.88,71.97,58.62,9207.33,9137.33,9153.67,9181.67,515639.0,481846.0,9.0,64.0,64.0,90.85,106.58,394.58,71.97
