,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1382018-10-0913:00:00,qh2-rcc138 ,2018-10-09 13:00:00,19.63,254.13,188419.29,1023807.38,16.35,66.3,60.88,9585.33,9580.67,9549.17,9546.83,515639.0,424502.0,7.0,64.0,64.0,82.65,112.22,366.35,66.3
11,qh2-rcc1382018-10-0913:10:00,qh2-rcc138 ,2018-10-09 13:10:00,18.72,247.6,77504.54,91633.09,16.92,64.93,60.92,9543.33,9538.67,9529.33,9516.5,515639.0,424502.0,7.0,64.0,64.0,81.85,109.34,356.94,64.93
12,qh2-rcc1382018-10-0913:20:00,qh2-rcc138 ,2018-10-09 13:20:00,18.56,254.0,188444.24,60763.9,16.42,67.0,62.53,9174.67,9185.17,9174.67,9130.33,515639.0,424502.0,7.0,64.0,64.0,83.42,112.16,366.16,67.0
13,qh2-rcc1382018-10-0913:30:00,qh2-rcc138 ,2018-10-09 13:30:00,18.69,253.87,179798.7,69100.4,16.7,67.0,63.1,9160.67,9205.0,9156.0,9143.17,515639.0,424502.0,7.0,64.0,64.0,83.7,112.1,365.97,67.0
14,qh2-rcc1382018-10-0913:40:00,qh2-rcc138 ,2018-10-09 13:40:00,18.67,252.27,43554.04,50555.3,16.47,67.07,63.75,9110.5,9074.33,9056.83,9037.0,515639.0,424502.0,7.0,64.0,64.0,83.53,111.4,363.66,67.07
15,qh2-rcc1382018-10-0913:50:00,qh2-rcc138 ,2018-10-09 13:50:00,18.38,255.73,173644.08,54767.6,16.95,67.25,63.15,9191.0,9195.67,9193.33,9163.0,515639.0,424502.0,7.0,64.0,64.0,84.2,112.93,368.66,67.25
16,qh2-rcc1382018-10-0914:00:00,qh2-rcc138 ,2018-10-09 14:00:00,18.87,256.0,164780.4,56349.19,16.3,67.85,63.12,9098.83,9119.83,9094.17,9074.33,515639.0,424502.0,7.0,64.0,64.0,84.15,113.04,369.04,67.85
17,qh2-rcc1382018-10-0914:10:00,qh2-rcc138 ,2018-10-09 14:10:00,18.18,254.13,61354.47,80319.23,16.57,67.63,62.95,8985.67,8995.0,8981.0,8957.67,515639.0,424502.0,7.0,64.0,64.0,84.2,112.22,366.35,67.63
18,qh2-rcc1382018-10-0914:20:00,qh2-rcc138 ,2018-10-09 14:20:00,18.28,256.0,52583.63,57896.42,16.55,68.42,63.27,9003.17,9023.0,9005.5,8989.17,515639.0,424502.0,7.0,64.0,64.0,84.97,113.04,369.04,68.42
19,qh2-rcc1382018-10-0914:30:00,qh2-rcc138 ,2018-10-09 14:30:00,18.74,255.2,44904.47,53873.99,16.07,68.67,62.92,8951.83,8989.17,8949.5,8930.83,515639.0,314376.95,7.0,64.0,64.0,84.73,112.69,367.89,68.67
20,qh2-rcc1382018-10-0914:40:00,qh2-rcc138 ,2018-10-09 14:40:00,18.59,256.0,156293.36,51728.56,16.98,68.15,62.98,9368.33,9348.5,9362.5,9339.17,515639.0,402027.5,7.0,64.0,64.0,85.13,113.04,369.04,68.15
21,qh2-rcc1382018-10-0914:50:00,qh2-rcc138 ,2018-10-09 14:50:00,18.99,256.0,177867.39,51927.09,16.55,65.4,60.5,9819.83,9831.5,9807.0,9786.0,515639.0,424502.0,7.0,64.0,64.0,81.95,113.04,369.04,65.4
22,qh2-rcc1382018-10-0915:00:00,qh2-rcc138 ,2018-10-09 15:00:00,18.31,254.4,104713.0,72015.24,16.92,66.23,61.23,9654.17,9671.67,9644.83,9632.0,515639.0,424502.0,7.0,64.0,64.0,83.15,112.34,366.74,66.23
23,qh2-rcc1382018-10-0915:10:00,qh2-rcc138 ,2018-10-09 15:10:00,18.89,256.0,126550.05,54609.81,16.98,65.98,61.33,9657.67,9677.5,9672.83,9650.67,515639.0,424502.0,7.0,64.0,64.0,82.97,113.04,369.04,65.98
24,qh2-rcc1382018-10-0915:20:00,qh2-rcc138 ,2018-10-09 15:20:00,19.09,256.0,180361.91,54407.19,17.0,68.58,63.22,9178.17,9198.0,9178.17,9154.83,515639.0,424502.0,7.0,64.0,64.0,85.58,113.04,369.04,68.58
25,qh2-rcc1382018-10-0915:30:00,qh2-rcc138 ,2018-10-09 15:30:00,18.92,256.4,159940.79,54903.33,17.0,69.17,63.92,9032.33,9046.33,9027.67,9013.67,515639.0,424502.0,7.0,64.0,64.0,86.17,113.22,369.62,69.17
26,qh2-rcc1382018-10-0915:40:00,qh2-rcc138 ,2018-10-09 15:40:00,19.0,256.0,175630.1,51336.82,17.0,68.32,62.78,9308.83,9324.0,9287.83,9294.83,515639.0,424502.0,7.0,64.0,64.0,85.32,113.04,369.04,68.32
27,qh2-rcc1382018-10-0915:50:00,qh2-rcc138 ,2018-10-09 15:50:00,19.03,256.67,56636.15,56631.28,17.0,67.1,61.95,9587.67,9623.83,9576.0,9595.83,515639.0,424502.0,7.0,64.0,64.0,84.1,113.34,370.01,67.1
28,qh2-rcc1382018-10-0916:00:00,qh2-rcc138 ,2018-10-09 16:00:00,18.76,256.0,166709.68,59983.94,16.37,64.38,60.82,10022.83,10035.67,10017.0,10043.83,515639.0,424502.0,7.0,64.0,64.0,80.75,113.04,369.04,64.38
29,qh2-rcc1382018-10-0916:10:00,qh2-rcc138 ,2018-10-09 16:10:00,19.07,256.0,47128.85,52341.7,16.58,66.32,61.87,9497.83,9525.83,9493.17,9488.5,515639.0,424502.0,7.0,64.0,64.0,82.9,113.04,369.04,66.32
30,qh2-rcc1382018-10-0916:20:00,qh2-rcc138 ,2018-10-09 16:20:00,18.82,256.0,176562.07,54555.99,16.22,66.48,62.0,9562.0,9585.33,9570.17,9541.0,515639.0,424502.0,7.0,64.0,64.0,82.7,113.04,369.04,66.48
31,qh2-rcc1382018-10-0916:30:00,qh2-rcc138 ,2018-10-09 16:30:00,18.9,256.0,193382.99,169636.0,16.45,66.33,61.95,9571.33,9580.67,9550.33,9531.67,515639.0,424502.0,7.0,64.0,64.0,82.78,113.04,369.04,66.33
32,qh2-rcc1382018-10-0916:40:00,qh2-rcc138 ,2018-10-09 16:40:00,18.74,255.47,172182.91,52778.15,16.18,66.5,61.85,9572.5,9571.33,9539.83,9521.17,515639.0,424502.0,7.0,64.0,64.0,82.68,112.81,368.28,66.5
33,qh2-rcc1382018-10-0916:50:00,qh2-rcc138 ,2018-10-09 16:50:00,18.82,256.0,66675.83,53801.27,16.55,66.2,61.98,9553.83,9577.17,9544.5,9532.83,515639.0,424502.0,7.0,64.0,64.0,82.75,113.04,369.04,66.2
34,qh2-rcc1382018-10-0917:00:00,qh2-rcc138 ,2018-10-09 17:00:00,18.78,256.0,173676.08,57332.38,16.27,66.4,61.9,9520.0,9555.0,9503.67,9481.5,515639.0,424502.0,7.0,64.0,64.0,82.67,113.04,369.04,66.4
35,qh2-rcc1382018-10-0917:10:00,qh2-rcc138 ,2018-10-09 17:10:00,18.67,256.0,164302.82,56634.68,16.63,66.72,62.08,9503.67,9552.67,9492.0,9459.33,515639.0,424502.0,7.0,64.0,64.0,83.35,113.04,369.04,66.72
36,qh2-rcc1382018-10-0917:20:00,qh2-rcc138 ,2018-10-09 17:20:00,18.87,256.0,52642.0,58783.73,16.32,66.33,61.98,9545.67,9574.83,9552.67,9521.17,515639.0,424502.0,7.0,64.0,64.0,82.65,113.04,369.04,66.33
37,qh2-rcc1382018-10-0917:30:00,qh2-rcc138 ,2018-10-09 17:30:00,18.57,255.47,165871.09,55260.11,16.52,65.97,61.72,9686.83,9656.5,9634.33,9630.83,515639.0,424502.0,7.0,64.0,64.0,82.48,112.81,368.28,65.97
38,qh2-rcc1382018-10-0917:40:00,qh2-rcc138 ,2018-10-09 17:40:00,18.75,256.0,47036.53,53821.7,16.4,65.77,61.38,9825.67,9852.5,9804.67,9821.0,515639.0,424502.0,7.0,64.0,64.0,82.17,113.04,369.04,65.77
39,qh2-rcc1382018-10-0917:50:00,qh2-rcc138 ,2018-10-09 17:50:00,19.0,256.0,183226.11,164824.12,16.63,64.95,61.02,9815.17,9835.0,9812.83,9810.5,515639.0,424502.0,7.0,64.0,64.0,81.58,113.04,369.04,64.95
40,qh2-rcc1382018-10-0918:00:00,qh2-rcc138 ,2018-10-09 18:00:00,18.71,256.0,48913.26,59614.02,16.53,64.65,60.7,9831.5,9849.0,9830.33,9833.83,515639.0,424502.0,7.0,64.0,64.0,81.18,113.04,369.04,64.65
41,qh2-rcc1382018-10-0918:10:00,qh2-rcc138 ,2018-10-09 18:10:00,18.79,256.0,168339.32,50662.73,16.55,65.33,60.45,9849.0,9840.83,9836.17,9818.67,515639.0,424502.0,7.0,64.0,64.0,81.88,113.04,369.04,65.33
42,qh2-rcc1382018-10-0918:20:00,qh2-rcc138 ,2018-10-09 18:20:00,19.08,255.73,54066.83,55358.93,16.3,65.6,60.43,9817.5,9852.5,9835.0,9837.33,515639.0,424502.0,7.0,64.0,64.0,81.9,112.93,368.66,65.6
43,qh2-rcc1382018-10-0918:30:00,qh2-rcc138 ,2018-10-09 18:30:00,18.8,255.73,196608.43,74968.06,16.42,65.95,60.82,9703.17,9747.5,9739.33,9702.0,515639.0,424502.0,7.0,64.0,64.0,82.37,112.93,368.66,65.95
44,qh2-rcc1382018-10-0918:40:00,qh2-rcc138 ,2018-10-09 18:40:00,18.6,254.4,82476.39,75507.34,16.33,65.07,60.37,9800.0,9801.17,9774.33,9773.17,515639.0,424502.0,7.0,64.0,64.0,81.4,112.34,366.74,65.07
45,qh2-rcc1382018-10-0918:50:00,qh2-rcc138 ,2018-10-09 18:50:00,18.79,255.33,241184.43,66282.38,16.65,65.43,60.43,9809.33,9832.67,9808.17,9790.67,515639.0,424502.0,7.0,64.0,64.0,82.08,112.75,368.08,65.43
46,qh2-rcc1382018-10-0919:00:00,qh2-rcc138 ,2018-10-09 19:00:00,18.95,256.0,179649.03,50536.78,16.15,65.25,60.27,9837.33,9839.67,9837.33,9797.67,515639.0,424502.0,7.0,64.0,64.0,81.4,113.04,369.04,65.25
47,qh2-rcc1382018-10-0919:10:00,qh2-rcc138 ,2018-10-09 19:10:00,18.86,256.0,48516.22,51868.35,16.5,65.3,60.77,9832.67,9868.83,9853.67,9818.67,515639.0,424502.0,7.0,64.0,64.0,81.8,113.04,369.04,65.3
48,qh2-rcc1382018-10-0919:20:00,qh2-rcc138 ,2018-10-09 19:20:00,19.06,256.0,174595.72,48327.78,16.28,65.3,60.35,9812.83,9828.0,9805.83,9794.17,515639.0,424502.0,7.0,64.0,64.0,81.58,113.04,369.04,65.3
49,qh2-rcc1382018-10-0919:30:00,qh2-rcc138 ,2018-10-09 19:30:00,19.02,256.0,171775.58,48568.96,16.78,65.02,60.4,9814.0,9825.67,9818.67,9804.67,515639.0,424502.0,7.0,64.0,64.0,81.8,113.04,369.04,65.02
50,qh2-rcc1382018-10-0919:40:00,qh2-rcc138 ,2018-10-09 19:40:00,18.82,256.0,173070.62,49362.79,16.23,64.87,60.43,9731.17,9762.67,9748.67,9725.33,515639.0,424502.0,7.0,64.0,64.0,81.1,113.04,369.04,64.87
51,qh2-rcc1382018-10-0919:50:00,qh2-rcc138 ,2018-10-09 19:50:00,18.82,256.0,171740.87,46389.22,16.68,64.9,60.7,9798.83,9811.67,9797.67,9776.67,515639.0,424502.0,7.0,64.0,64.0,81.58,113.04,369.04,64.9
52,qh2-rcc1382018-10-0920:00:00,qh2-rcc138 ,2018-10-09 20:00:00,18.95,255.33,99528.7,57688.54,16.33,65.38,60.75,9681.0,9706.67,9675.17,9668.17,515639.0,424502.0,7.0,64.0,64.0,81.72,112.75,368.08,65.38
53,qh2-rcc1382018-10-0920:10:00,qh2-rcc138 ,2018-10-09 20:10:00,19.0,256.0,131096.1,49777.43,16.73,65.57,60.52,9704.33,9691.5,9698.5,9662.33,515639.0,424502.0,7.0,64.0,64.0,82.3,113.04,369.04,65.57
54,qh2-rcc1382018-10-0920:20:00,qh2-rcc138 ,2018-10-09 20:20:00,18.8,255.87,75872.56,62181.6,16.02,65.7,61.05,9524.67,9556.17,9511.83,9489.67,515639.0,424502.0,7.0,64.0,64.0,81.72,112.99,368.85,65.7
55,qh2-rcc1382018-10-0920:30:00,qh2-rcc138 ,2018-10-09 20:30:00,18.7,255.33,213320.68,66905.32,16.6,64.32,60.15,9853.67,9861.83,9854.83,9832.67,515639.0,424502.0,7.0,64.0,64.0,80.92,112.75,368.08,64.32
56,qh2-rcc1382018-10-0920:40:00,qh2-rcc138 ,2018-10-09 20:40:00,19.09,255.87,105122.0,51199.27,16.1,64.55,60.07,9832.67,9840.83,9828.0,9822.17,515639.0,424502.0,7.0,64.0,64.0,80.65,112.99,368.85,64.55
57,qh2-rcc1382018-10-0920:50:00,qh2-rcc138 ,2018-10-09 20:50:00,18.93,256.0,52860.44,44848.0,16.62,64.78,60.03,9822.17,9837.33,9818.67,9809.33,515639.0,424502.0,7.0,64.0,64.0,81.4,113.04,369.04,64.78
58,qh2-rcc1382018-10-0921:00:00,qh2-rcc138 ,2018-10-09 21:00:00,19.0,256.0,159109.76,51322.34,16.12,64.63,60.05,9783.67,9789.5,9787.17,9770.83,515639.0,424502.0,7.0,64.0,64.0,80.75,113.04,369.04,64.63
59,qh2-rcc1382018-10-0921:10:00,qh2-rcc138 ,2018-10-09 21:10:00,18.77,256.0,168643.96,49722.98,16.55,65.55,60.47,9660.0,9633.17,9590.0,9594.67,515639.0,424502.0,7.0,64.0,64.0,82.1,113.04,369.04,65.55
60,qh2-rcc1382018-10-0921:20:00,qh2-rcc138 ,2018-10-09 21:20:00,18.97,256.53,54325.07,51099.28,16.35,65.17,60.43,9716.0,9724.17,9674.0,9663.5,515639.0,424502.0,7.0,64.0,64.0,81.52,113.28,369.81,65.17
61,qh2-rcc1382018-10-0921:30:00,qh2-rcc138 ,2018-10-09 21:30:00,19.25,256.0,178534.81,423185.33,16.38,64.33,60.3,9798.83,9818.67,9804.67,9802.33,515639.0,424502.0,7.0,64.0,64.0,80.72,113.04,369.04,64.33
62,qh2-rcc1382018-10-0921:40:00,qh2-rcc138 ,2018-10-09 21:40:00,18.95,256.0,411299.37,63814.1,16.17,65.18,60.22,9698.5,9686.83,9693.83,9650.67,515639.0,424502.0,7.0,64.0,64.0,81.35,113.04,369.04,65.18
63,qh2-rcc1382018-10-0921:50:00,qh2-rcc138 ,2018-10-09 21:50:00,19.41,256.8,193077.19,49627.04,16.33,65.37,60.18,9742.83,9765.0,9744.0,9727.67,515639.0,424502.0,7.0,64.0,64.0,81.7,113.4,370.2,65.37
64,qh2-rcc1382018-10-0922:00:00,qh2-rcc138 ,2018-10-09 22:00:00,19.53,256.67,47607.31,57008.86,16.2,65.52,60.4,9772.0,9779.0,9740.5,9738.17,515639.0,424502.0,7.0,64.0,64.0,81.72,113.34,370.01,65.52
65,qh2-rcc1382018-10-0922:10:00,qh2-rcc138 ,2018-10-09 22:10:00,18.78,255.6,191109.89,65837.24,16.18,64.72,59.93,9853.67,9852.5,9845.5,9832.67,515639.0,424502.0,7.0,64.0,64.0,80.9,112.87,368.47,64.72
66,qh2-rcc1382018-10-0922:20:00,qh2-rcc138 ,2018-10-09 22:20:00,19.28,256.0,230713.6,162805.01,16.32,64.68,60.08,9860.67,9878.17,9844.33,9858.33,515639.0,424502.0,7.0,64.0,64.0,81.0,113.04,369.04,64.68
67,qh2-rcc1382018-10-0922:30:00,qh2-rcc138 ,2018-10-09 22:30:00,19.09,256.0,164147.44,47886.15,16.17,64.62,60.0,9857.17,9880.5,9896.83,9851.33,515639.0,424502.0,7.0,64.0,64.0,80.78,113.04,369.04,64.62
68,qh2-rcc1382018-10-0922:40:00,qh2-rcc138 ,2018-10-09 22:40:00,18.91,256.13,169462.99,47748.96,16.23,65.0,60.25,9828.0,9847.83,9825.67,9809.33,515639.0,424502.0,7.0,64.0,64.0,81.23,113.1,369.24,65.0
69,qh2-rcc1382018-10-0922:50:00,qh2-rcc138 ,2018-10-09 22:50:00,19.08,256.0,52747.99,44815.93,16.05,64.45,60.03,9884.0,9899.17,9875.83,9863.0,515639.0,424502.0,7.0,64.0,64.0,80.5,113.04,369.04,64.45
70,qh2-rcc1382018-10-0923:00:00,qh2-rcc138 ,2018-10-09 23:00:00,18.99,257.07,250237.05,109363.85,16.4,65.95,60.77,9655.33,9682.17,9623.83,9609.83,515639.0,424502.0,7.0,64.0,64.0,82.35,113.52,370.58,65.95
71,qh2-rcc1382018-10-0923:10:00,qh2-rcc138 ,2018-10-09 23:10:00,19.11,256.27,168213.63,47499.51,16.52,65.28,60.15,9759.17,9782.5,9789.5,9747.5,515639.0,424502.0,7.0,64.0,64.0,81.8,113.16,369.43,65.28
72,qh2-rcc1382018-10-0923:20:00,qh2-rcc138 ,2018-10-09 23:20:00,19.13,256.4,168723.79,50592.74,16.8,65.05,60.37,9825.67,9856.0,9838.5,9822.17,515639.0,424502.0,7.0,64.0,64.0,81.85,113.22,369.62,65.05
73,qh2-rcc1382018-10-0923:30:00,qh2-rcc138 ,2018-10-09 23:30:00,18.92,256.67,46185.53,52573.01,16.55,64.75,60.08,9828.0,9832.67,9810.5,9777.83,515639.0,424502.0,7.0,64.0,64.0,81.3,113.34,370.01,64.75
74,qh2-rcc1382018-10-0923:40:00,qh2-rcc138 ,2018-10-09 23:40:00,18.95,256.0,166702.82,49890.92,16.0,65.3,60.03,9759.17,9766.17,9713.67,9732.33,515639.0,424502.0,7.0,64.0,64.0,81.3,113.04,369.04,65.3
75,qh2-rcc1382018-10-0923:50:00,qh2-rcc138 ,2018-10-09 23:50:00,19.12,256.27,174429.01,48760.33,16.0,65.08,60.08,9735.83,9746.33,9707.83,9689.17,515639.0,424502.0,7.0,64.0,64.0,81.08,113.16,369.43,65.08
76,qh2-rcc1382018-10-1000:00:00,qh2-rcc138 ,2018-10-10 00:00:00,18.88,256.0,46436.71,46836.13,16.0,65.45,60.05,9681.0,9679.83,9643.67,9634.33,515639.0,424502.0,7.0,64.0,64.0,81.45,113.04,369.04,65.45
77,qh2-rcc1382018-10-1000:10:00,qh2-rcc138 ,2018-10-10 00:10:00,18.96,257.6,47089.86,51269.39,16.0,65.48,60.3,9675.17,9685.67,9649.5,9649.5,515639.0,424502.0,7.0,64.0,64.0,81.48,113.75,371.35,65.48
78,qh2-rcc1382018-10-1000:20:00,qh2-rcc138 ,2018-10-10 00:20:00,19.41,256.0,179285.12,49947.75,16.0,66.57,61.33,9411.5,9427.83,9402.17,9388.17,515639.0,424502.0,7.0,64.0,64.0,82.57,113.04,369.04,66.57
79,qh2-rcc1382018-10-1000:30:00,qh2-rcc138 ,2018-10-10 00:30:00,19.19,256.8,176124.09,160470.04,16.18,66.72,61.97,9296.0,9310.0,9290.17,9266.83,515639.0,424502.0,7.0,64.0,64.0,82.9,113.4,370.2,66.72
80,qh2-rcc1382018-10-1000:40:00,qh2-rcc138 ,2018-10-10 00:40:00,18.96,256.67,164536.57,60216.74,16.28,67.18,62.03,9219.0,9244.67,9223.67,9177.0,515639.0,424502.0,7.0,64.0,64.0,83.47,113.34,370.01,67.18
81,qh2-rcc1382018-10-1000:50:00,qh2-rcc138 ,2018-10-10 00:50:00,19.05,256.0,178779.61,45237.54,16.27,67.1,62.02,9226.0,9242.33,9219.0,9179.33,515639.0,424502.0,7.0,64.0,64.0,83.37,113.04,369.04,67.1
82,qh2-rcc1382018-10-1001:00:00,qh2-rcc138 ,2018-10-10 01:00:00,19.07,256.53,47851.11,52833.9,16.73,67.13,61.98,9221.33,9251.67,9222.5,9195.67,515639.0,424502.0,7.0,64.0,64.0,83.87,113.28,369.81,67.13
83,qh2-rcc1382018-10-1001:10:00,qh2-rcc138 ,2018-10-10 01:10:00,18.96,256.0,163722.59,46478.74,16.53,67.02,61.93,9216.67,9249.33,9236.5,9202.67,515639.0,424502.0,7.0,64.0,64.0,83.55,113.04,369.04,67.02
84,qh2-rcc1382018-10-1001:20:00,qh2-rcc138 ,2018-10-10 01:20:00,19.03,256.8,169887.4,48211.0,16.4,66.88,61.83,9252.83,9259.83,9263.33,9233.0,515639.0,424502.0,7.0,64.0,64.0,83.28,113.4,370.2,66.88
85,qh2-rcc1382018-10-1001:30:00,qh2-rcc138 ,2018-10-10 01:30:00,19.5,256.53,45966.1,53401.78,16.43,67.08,61.52,9251.67,9263.33,9258.67,9214.33,515639.0,424502.0,7.0,64.0,64.0,83.52,113.28,369.81,67.08
86,qh2-rcc1382018-10-1001:40:00,qh2-rcc138 ,2018-10-10 01:40:00,18.67,256.0,164217.67,44840.69,16.58,66.98,61.58,9214.33,9258.67,9207.33,9191.0,515639.0,424502.0,7.0,64.0,64.0,83.57,113.04,369.04,66.98
87,qh2-rcc1382018-10-1001:50:00,qh2-rcc138 ,2018-10-10 01:50:00,19.07,256.0,180849.96,49945.79,16.77,67.02,61.9,9233.0,9249.33,9216.67,9195.67,515639.0,424502.0,7.0,64.0,64.0,83.78,113.04,369.04,67.02
88,qh2-rcc1382018-10-1002:00:00,qh2-rcc138 ,2018-10-10 02:00:00,19.04,256.0,45235.78,51958.9,16.3,66.58,61.95,9237.67,9244.67,9207.33,9188.67,515639.0,424502.0,7.0,64.0,64.0,82.88,113.04,369.04,66.58
89,qh2-rcc1382018-10-1002:10:00,qh2-rcc138 ,2018-10-10 02:10:00,18.93,256.0,168855.15,47953.95,16.33,66.4,61.97,9238.83,9254.0,9235.33,9196.83,515639.0,424502.0,7.0,64.0,64.0,82.73,113.04,369.04,66.4
90,qh2-rcc1382018-10-1002:20:00,qh2-rcc138 ,2018-10-10 02:20:00,18.82,256.0,63210.7,182320.82,16.32,66.83,62.0,9215.5,9248.17,9216.67,9193.33,515639.0,424502.0,7.0,64.0,64.0,83.15,113.04,369.04,66.83
91,qh2-rcc1382018-10-1002:30:00,qh2-rcc138 ,2018-10-10 02:30:00,19.23,256.0,179066.7,54222.32,16.23,66.77,61.92,9223.67,9244.67,9209.67,9209.67,515639.0,424502.0,7.0,64.0,64.0,83.0,113.04,369.04,66.77
92,qh2-rcc1382018-10-1002:40:00,qh2-rcc138 ,2018-10-10 02:40:00,18.84,256.4,53613.1,50106.64,16.07,66.32,62.0,9237.67,9249.33,9248.17,9214.33,515639.0,424502.0,7.0,64.0,64.0,82.38,113.22,369.62,66.32
93,qh2-rcc1382018-10-1002:50:00,qh2-rcc138 ,2018-10-10 02:50:00,19.26,256.0,173998.25,48991.62,16.32,66.87,62.05,9200.33,9244.67,9199.17,9196.83,515639.0,424502.0,7.0,64.0,64.0,83.18,113.04,369.04,66.87
94,qh2-rcc1382018-10-1003:00:00,qh2-rcc138 ,2018-10-10 03:00:00,19.34,256.67,193508.09,49902.33,16.32,66.83,62.2,9223.67,9227.17,9220.17,9179.33,515639.0,424502.0,7.0,64.0,64.0,83.15,113.34,370.01,66.83
95,qh2-rcc1382018-10-1003:10:00,qh2-rcc138 ,2018-10-10 03:10:00,18.92,256.0,184742.93,57279.67,16.55,66.58,61.98,9233.0,9235.33,9235.33,9191.0,515639.0,424502.0,7.0,64.0,64.0,83.13,113.04,369.04,66.58
96,qh2-rcc1382018-10-1003:20:00,qh2-rcc138 ,2018-10-10 03:20:00,19.42,256.0,241045.68,56721.86,16.62,66.72,62.02,9219.0,9231.83,9200.33,9179.33,515639.0,424502.0,7.0,64.0,64.0,83.33,113.04,369.04,66.72
97,qh2-rcc1382018-10-1003:30:00,qh2-rcc138 ,2018-10-10 03:30:00,19.29,256.0,383240.75,62482.9,16.43,66.48,61.95,9219.0,9233.0,9214.33,9193.33,515639.0,424502.0,7.0,64.0,64.0,82.92,113.04,369.04,66.48
98,qh2-rcc1382018-10-1003:40:00,qh2-rcc138 ,2018-10-10 03:40:00,19.11,256.0,225016.1,52301.08,16.4,66.65,61.92,9226.0,9240.0,9207.33,9191.0,515639.0,424502.0,7.0,64.0,64.0,83.05,113.04,369.04,66.65
99,qh2-rcc1382018-10-1003:50:00,qh2-rcc138 ,2018-10-10 03:50:00,18.91,256.0,196799.69,49449.12,16.48,66.33,62.03,9230.67,9237.67,9198.0,9188.67,515639.0,424502.0,7.0,64.0,64.0,82.82,113.04,369.04,66.33
100,qh2-rcc1382018-10-1004:00:00,qh2-rcc138 ,2018-10-10 04:00:00,19.08,256.0,171424.9,50911.05,16.3,66.42,62.1,9223.67,9261.0,9219.0,9184.0,515639.0,424502.0,7.0,64.0,64.0,82.72,113.04,369.04,66.42
