,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1312018-10-0913:00:00,qh2-rcc131 ,2018-10-09 13:00:00,22.52,254.0,552833.09,633813.08,16.0,64.2,57.47,9413.83,9424.33,9404.5,9434.83,515639.0,440886.0,10.0,64.0,64.0,80.2,108.84,362.84,64.2
11,qh2-rcc1312018-10-0913:10:00,qh2-rcc131 ,2018-10-09 13:10:00,20.73,251.47,326755.77,1730907.49,16.0,64.18,58.62,9118.67,9122.17,9130.33,9116.33,515639.0,440886.0,10.0,64.0,64.0,80.18,107.75,359.22,64.18
12,qh2-rcc1312018-10-0913:20:00,qh2-rcc131 ,2018-10-09 13:20:00,18.16,247.87,367177.4,398212.68,16.0,62.38,59.53,8914.5,8904.0,8925.0,8907.5,515639.0,440886.0,10.0,64.0,64.0,78.38,106.21,354.08,62.38
13,qh2-rcc1312018-10-0913:30:00,qh2-rcc131 ,2018-10-09 13:30:00,18.12,248.0,376479.88,207225.22,16.0,62.37,59.37,8920.33,8898.17,8927.33,8905.17,515639.0,440886.0,10.0,64.0,64.0,78.37,106.27,354.27,62.37
14,qh2-rcc1312018-10-0913:40:00,qh2-rcc131 ,2018-10-09 13:40:00,18.07,247.07,187229.1,303843.61,16.0,62.65,59.42,8911.0,8897.0,8918.0,8893.5,515639.0,440886.0,10.0,64.0,64.0,78.65,105.87,352.93,62.65
15,qh2-rcc1312018-10-0913:50:00,qh2-rcc131 ,2018-10-09 13:50:00,18.56,248.0,362849.74,400607.38,16.0,62.73,59.68,8920.33,8904.0,8933.17,8907.5,515639.0,440886.0,10.0,64.0,64.0,78.73,106.27,354.27,62.73
16,qh2-rcc1312018-10-0914:00:00,qh2-rcc131 ,2018-10-09 14:00:00,18.43,248.0,444285.29,842290.86,16.0,62.58,59.58,8921.5,8907.5,8933.17,8913.33,515639.0,440886.0,10.0,64.0,64.0,78.58,106.27,354.27,62.58
17,qh2-rcc1312018-10-0914:10:00,qh2-rcc131 ,2018-10-09 14:10:00,18.47,247.07,178216.71,204352.14,16.0,62.6,59.47,8908.67,8899.33,8925.0,8913.33,515639.0,440886.0,10.0,64.0,64.0,78.6,105.87,352.93,62.6
18,qh2-rcc1312018-10-0914:20:00,qh2-rcc131 ,2018-10-09 14:20:00,19.14,248.67,461417.39,676038.38,16.0,63.25,59.62,8918.0,8905.17,8919.17,8911.0,515639.0,440886.0,10.0,64.0,64.0,79.25,106.55,355.22,63.25
19,qh2-rcc1312018-10-0914:30:00,qh2-rcc131 ,2018-10-09 14:30:00,19.54,250.0,644648.93,1196595.18,16.0,63.6,59.97,8911.0,8892.33,8908.67,8901.67,515639.0,440886.0,10.0,64.0,64.0,79.6,107.12,357.12,63.6
20,qh2-rcc1312018-10-0914:40:00,qh2-rcc131 ,2018-10-09 14:40:00,19.62,249.33,419186.41,483868.62,16.0,63.63,60.03,8911.0,8898.17,8922.67,8898.17,515639.0,440886.0,10.0,64.0,64.0,79.63,106.84,356.17,63.63
21,qh2-rcc1312018-10-0914:50:00,qh2-rcc131 ,2018-10-09 14:50:00,19.9,251.33,668320.78,1238262.27,16.0,62.35,59.57,9257.5,9233.0,9250.5,9207.33,515639.0,440886.0,10.0,64.0,64.0,78.35,107.69,359.03,62.35
22,qh2-rcc1312018-10-0915:00:00,qh2-rcc131 ,2018-10-09 15:00:00,19.75,251.2,260670.99,501307.56,16.63,63.83,60.5,8912.17,8913.33,8939.0,8919.17,515639.0,440886.0,10.0,64.0,64.0,80.47,107.64,358.84,63.83
23,qh2-rcc1312018-10-0915:10:00,qh2-rcc131 ,2018-10-09 15:10:00,19.27,249.2,258387.39,317981.08,16.13,62.53,59.63,9269.17,9249.33,9291.33,9243.5,515639.0,440886.0,10.0,64.0,64.0,78.67,106.78,355.98,62.53
24,qh2-rcc1312018-10-0915:20:00,qh2-rcc131 ,2018-10-09 15:20:00,18.71,248.13,358280.31,380635.94,16.65,63.85,60.4,8946.0,8932.0,8967.0,8939.0,515639.0,440886.0,10.0,64.0,64.0,80.5,106.32,354.46,63.85
25,qh2-rcc1312018-10-0915:30:00,qh2-rcc131 ,2018-10-09 15:30:00,19.12,252.8,389835.44,780580.45,16.08,65.05,60.92,8936.67,8926.17,8948.33,8927.33,515639.0,440886.0,10.0,64.0,64.0,81.13,108.32,361.12,65.05
26,qh2-rcc1312018-10-0915:40:00,qh2-rcc131 ,2018-10-09 15:40:00,19.53,251.73,858758.38,2660166.75,16.0,64.88,60.83,8915.67,8898.17,8928.5,8905.17,515639.0,440886.0,10.0,64.0,64.0,80.88,107.87,359.6,64.88
27,qh2-rcc1312018-10-0915:50:00,qh2-rcc131 ,2018-10-09 15:50:00,23.48,268.8,1962609.83,1474387.21,16.0,66.9,62.73,9000.83,8992.67,9014.83,9006.67,515639.0,440886.0,10.0,64.0,64.0,82.9,115.18,383.98,66.9
28,qh2-rcc1312018-10-0916:00:00,qh2-rcc131 ,2018-10-09 16:00:00,22.94,265.6,1747543.36,669614.68,16.0,64.2,60.75,9494.33,9486.17,9509.5,9494.33,515639.0,440886.0,10.0,64.0,64.0,80.2,113.81,379.41,64.2
29,qh2-rcc1312018-10-0916:10:00,qh2-rcc131 ,2018-10-09 16:10:00,22.75,265.07,1650815.78,929350.54,16.0,63.08,60.03,9515.33,9544.5,9578.33,9563.17,515639.0,440886.0,10.0,64.0,64.0,79.08,113.58,378.65,63.08
30,qh2-rcc1312018-10-0916:20:00,qh2-rcc131 ,2018-10-09 16:20:00,23.18,264.0,1244006.47,724534.39,16.0,62.68,59.95,9576.0,9527.0,9611.0,9593.5,515639.0,440886.0,10.0,64.0,64.0,78.68,113.12,377.12,62.68
31,qh2-rcc1312018-10-0916:30:00,qh2-rcc131 ,2018-10-09 16:30:00,23.83,264.0,652593.05,915556.14,16.0,62.9,60.3,9466.33,9478.0,9485.0,9452.33,515639.0,440886.0,10.0,64.0,64.0,78.9,113.12,377.12,62.9
32,qh2-rcc1312018-10-0916:40:00,qh2-rcc131 ,2018-10-09 16:40:00,23.27,264.0,1871749.23,913947.87,16.0,63.37,61.0,9426.67,9394.0,9440.67,9423.17,515639.0,440886.0,10.0,64.0,64.0,79.37,113.12,377.12,63.37
33,qh2-rcc1312018-10-0916:50:00,qh2-rcc131 ,2018-10-09 16:50:00,23.29,263.2,5377101.38,504092.69,16.0,62.42,60.15,9579.5,9497.83,9557.33,9550.33,515639.0,440886.0,10.0,64.0,64.0,78.42,112.78,375.98,62.42
34,qh2-rcc1312018-10-0917:00:00,qh2-rcc131 ,2018-10-09 17:00:00,23.91,262.13,5768543.96,1206628.06,16.0,62.72,59.65,9504.83,9480.33,9516.5,9487.33,515639.0,440886.0,10.0,64.0,64.0,78.72,112.32,374.46,62.72
35,qh2-rcc1312018-10-0917:10:00,qh2-rcc131 ,2018-10-09 17:10:00,22.04,260.13,3151774.76,874973.93,16.0,62.5,59.83,9466.33,9464.0,9471.0,9465.17,515639.0,440886.0,10.0,64.0,64.0,78.5,111.47,371.6,62.5
36,qh2-rcc1312018-10-0917:20:00,qh2-rcc131 ,2018-10-09 17:20:00,23.67,264.0,2817992.26,657439.49,16.0,62.65,60.0,9572.5,9551.5,9595.83,9562.0,515639.0,440886.0,10.0,64.0,64.0,78.65,113.12,377.12,62.65
37,qh2-rcc1312018-10-0917:30:00,qh2-rcc131 ,2018-10-09 17:30:00,24.6,264.0,1820291.69,438906.14,16.0,63.33,60.52,9508.33,9485.0,9531.67,9492.0,515639.0,440886.0,10.0,64.0,64.0,79.33,113.12,377.12,63.33
38,qh2-rcc1312018-10-0917:40:00,qh2-rcc131 ,2018-10-09 17:40:00,23.43,264.0,2880047.2,361374.52,16.0,62.7,60.2,9481.5,9481.5,9520.0,9496.67,515639.0,440886.0,10.0,64.0,64.0,78.7,113.12,377.12,62.7
39,qh2-rcc1312018-10-0917:50:00,qh2-rcc131 ,2018-10-09 17:50:00,23.59,264.0,3256391.23,414940.67,16.0,62.7,60.02,9518.83,9509.5,9543.33,9508.33,515639.0,440886.0,10.0,64.0,64.0,78.7,113.12,377.12,62.7
40,qh2-rcc1312018-10-0918:00:00,qh2-rcc131 ,2018-10-09 18:00:00,23.38,264.0,1545079.93,386226.37,16.0,63.1,60.27,9486.17,9467.5,9488.5,9471.0,515639.0,440886.0,10.0,64.0,64.0,79.1,113.12,377.12,63.1
41,qh2-rcc1312018-10-0918:10:00,qh2-rcc131 ,2018-10-09 18:10:00,25.43,269.33,2232459.81,430047.25,16.0,63.43,60.8,9524.67,9489.67,9544.5,9515.33,515639.0,440886.0,10.0,64.0,64.0,79.43,115.41,384.74,63.43
42,qh2-rcc1312018-10-0918:20:00,qh2-rcc131 ,2018-10-09 18:20:00,27.61,272.0,3549393.12,303348.58,16.0,65.02,61.57,9503.67,9476.83,9514.17,9486.17,515639.0,440886.0,10.0,64.0,64.0,81.02,116.55,388.55,65.02
43,qh2-rcc1312018-10-0918:30:00,qh2-rcc131 ,2018-10-09 18:30:00,27.55,272.4,3971492.28,405779.1,16.0,65.18,61.95,9465.17,9474.5,9486.17,9466.33,515639.0,440886.0,10.0,64.0,64.0,81.18,116.72,389.12,65.18
44,qh2-rcc1312018-10-0918:40:00,qh2-rcc131 ,2018-10-09 18:40:00,27.43,272.8,1870054.86,314039.12,16.0,65.27,62.22,9486.17,9466.33,9464.0,9475.67,515639.0,440886.0,10.0,64.0,64.0,81.27,116.89,389.69,65.27
45,qh2-rcc1312018-10-0918:50:00,qh2-rcc131 ,2018-10-09 18:50:00,27.07,274.0,2481456.99,245226.44,16.0,66.63,63.47,9145.5,9143.17,9163.0,9144.33,515639.0,440886.0,10.0,64.0,64.0,82.63,117.41,391.41,66.63
46,qh2-rcc1312018-10-0919:00:00,qh2-rcc131 ,2018-10-09 19:00:00,28.26,277.2,2087812.06,138505.99,16.0,68.47,65.07,8891.17,8893.5,8905.17,8899.33,515639.0,440886.0,10.0,64.0,64.0,84.47,118.78,395.98,68.47
47,qh2-rcc1312018-10-0919:10:00,qh2-rcc131 ,2018-10-09 19:10:00,28.5,280.0,1860085.55,272997.39,16.0,68.77,65.03,8963.5,8929.67,8965.83,8942.5,515639.0,440886.0,10.0,64.0,64.0,84.77,119.98,399.98,68.77
48,qh2-rcc1312018-10-0919:20:00,qh2-rcc131 ,2018-10-09 19:20:00,28.1,280.0,1740379.51,440585.01,16.0,68.2,65.0,8971.67,8939.0,8962.33,8946.0,515639.0,440886.0,10.0,64.0,64.0,84.2,119.98,399.98,68.2
49,qh2-rcc1312018-10-0919:30:00,qh2-rcc131 ,2018-10-09 19:30:00,27.47,276.8,2204073.91,548359.58,16.0,68.0,65.0,8978.67,8948.33,8961.17,8944.83,515639.0,440886.0,10.0,64.0,64.0,84.0,118.61,395.41,68.0
50,qh2-rcc1312018-10-0919:40:00,qh2-rcc131 ,2018-10-09 19:40:00,27.47,279.33,2459624.2,314111.31,16.0,68.12,64.92,8985.67,8939.0,8958.83,8941.33,515639.0,440886.0,10.0,64.0,64.0,84.12,119.69,399.03,68.12
51,qh2-rcc1312018-10-0919:50:00,qh2-rcc131 ,2018-10-09 19:50:00,27.56,278.0,2631226.53,278183.14,16.0,68.17,65.07,8962.33,8934.33,8960.0,8934.33,515639.0,440886.0,10.0,64.0,64.0,84.17,119.12,397.12,68.17
52,qh2-rcc1312018-10-0920:00:00,qh2-rcc131 ,2018-10-09 20:00:00,28.05,279.47,3294706.29,1160124.64,16.0,68.43,65.0,8922.67,8901.67,8934.33,8911.0,515639.0,440886.0,10.0,64.0,64.0,84.43,119.75,399.22,68.43
53,qh2-rcc1312018-10-0920:10:00,qh2-rcc131 ,2018-10-09 20:10:00,27.35,278.13,3114937.81,402211.83,16.0,68.07,65.0,8941.33,8932.0,8951.83,8930.83,515639.0,440886.0,10.0,64.0,64.0,84.07,119.18,397.31,68.07
54,qh2-rcc1312018-10-0920:20:00,qh2-rcc131 ,2018-10-09 20:20:00,26.21,274.0,1929322.7,245876.17,16.0,67.77,64.73,8947.17,8934.33,8957.67,8935.5,515639.0,440886.0,10.0,64.0,64.0,83.77,117.41,391.41,67.77
55,qh2-rcc1312018-10-0920:30:00,qh2-rcc131 ,2018-10-09 20:30:00,27.47,278.27,1316749.18,300432.86,16.0,68.08,64.98,8964.67,8939.0,8971.67,8935.5,515639.0,440886.0,10.0,64.0,64.0,84.08,119.24,397.5,68.08
56,qh2-rcc1312018-10-0920:40:00,qh2-rcc131 ,2018-10-09 20:40:00,27.18,277.87,1711221.33,234819.87,16.0,67.98,64.85,8957.67,8930.83,8969.33,8940.17,515639.0,440886.0,10.0,64.0,64.0,83.98,119.06,396.93,67.98
57,qh2-rcc1312018-10-0920:50:00,qh2-rcc131 ,2018-10-09 20:50:00,27.15,278.8,1536139.48,314378.99,16.0,68.25,64.62,8946.0,8935.5,8968.17,8943.67,515639.0,440886.0,10.0,64.0,64.0,84.25,119.46,398.26,68.25
58,qh2-rcc1312018-10-0921:00:00,qh2-rcc131 ,2018-10-09 21:00:00,27.43,279.47,826166.8,211233.4,16.0,68.1,65.07,8949.5,8932.0,8961.17,8942.5,515639.0,440886.0,10.0,64.0,64.0,84.1,119.75,399.22,68.1
59,qh2-rcc1312018-10-0921:10:00,qh2-rcc131 ,2018-10-09 21:10:00,27.27,278.67,1245624.67,749884.45,16.0,68.08,65.15,8936.67,8925.0,8946.0,8929.67,515639.0,440886.0,10.0,64.0,64.0,84.08,119.41,398.07,68.08
60,qh2-rcc1312018-10-0921:20:00,qh2-rcc131 ,2018-10-09 21:20:00,26.47,276.4,569705.27,272766.84,16.0,67.9,65.03,8926.17,8904.0,8930.83,8914.5,515639.0,440886.0,10.0,64.0,64.0,83.9,118.44,394.84,67.9
61,qh2-rcc1312018-10-0921:30:00,qh2-rcc131 ,2018-10-09 21:30:00,26.65,276.53,1049764.39,449428.97,16.0,67.8,65.1,8923.83,8906.33,8933.17,8909.83,515639.0,440886.0,10.0,64.0,64.0,83.8,118.49,395.03,67.8
62,qh2-rcc1312018-10-0921:40:00,qh2-rcc131 ,2018-10-09 21:40:00,27.65,276.53,1042147.1,167247.29,16.0,67.92,65.05,8921.5,8900.5,8936.67,8912.17,515639.0,440886.0,10.0,64.0,64.0,83.92,118.49,395.03,67.92
63,qh2-rcc1312018-10-0921:50:00,qh2-rcc131 ,2018-10-09 21:50:00,26.98,277.6,1158896.72,728721.3,16.0,67.77,65.02,8932.0,8916.83,8944.83,8919.17,515639.0,440886.0,10.0,64.0,64.0,83.77,118.95,396.55,67.77
64,qh2-rcc1312018-10-0922:00:00,qh2-rcc131 ,2018-10-09 22:00:00,27.36,277.47,749443.27,194110.75,16.0,67.88,65.05,8919.17,8902.83,8920.33,8901.67,515639.0,440886.0,10.0,64.0,64.0,83.88,118.89,396.36,67.88
65,qh2-rcc1312018-10-0922:10:00,qh2-rcc131 ,2018-10-09 22:10:00,27.13,276.0,886727.07,200300.61,16.0,67.78,64.92,8940.17,8925.0,8949.5,8933.17,515639.0,440886.0,10.0,64.0,64.0,83.78,118.26,394.26,67.78
66,qh2-rcc1312018-10-0922:20:00,qh2-rcc131 ,2018-10-09 22:20:00,26.73,274.53,1688627.43,610777.89,16.0,66.87,64.25,9110.5,9101.17,9118.67,9102.33,515639.0,367369.57,10.0,64.0,64.0,82.87,117.64,392.17,66.87
67,qh2-rcc1312018-10-0922:30:00,qh2-rcc131 ,2018-10-09 22:30:00,27.26,272.0,1449298.63,165007.26,16.0,64.62,62.2,9450.0,9436.0,9434.83,9450.0,515639.0,423305.98,10.0,64.0,64.0,80.62,116.55,388.55,64.62
68,qh2-rcc1312018-10-0922:40:00,qh2-rcc131 ,2018-10-09 22:40:00,27.06,272.13,1011096.58,211366.54,16.0,64.77,62.1,9447.67,9432.5,9412.67,9439.5,515639.0,440886.0,10.0,64.0,64.0,80.77,116.61,388.74,64.77
69,qh2-rcc1312018-10-0922:50:00,qh2-rcc131 ,2018-10-09 22:50:00,25.88,272.0,1001740.89,224709.0,16.0,64.42,62.1,9448.83,9437.17,9419.67,9438.33,515639.0,440886.0,10.0,64.0,64.0,80.42,116.55,388.55,64.42
70,qh2-rcc1312018-10-0923:00:00,qh2-rcc131 ,2018-10-09 23:00:00,27.69,273.33,953582.4,199791.01,16.0,65.43,62.62,9419.67,9429.0,9413.83,9429.0,515639.0,440886.0,10.0,64.0,64.0,81.43,117.12,390.45,65.43
71,qh2-rcc1312018-10-0923:10:00,qh2-rcc131 ,2018-10-09 23:10:00,27.5,272.0,1056436.31,328233.9,16.0,64.92,62.73,9432.5,9438.33,9408.0,9437.17,515639.0,440886.0,10.0,64.0,64.0,80.92,116.55,388.55,64.92
72,qh2-rcc1312018-10-0923:20:00,qh2-rcc131 ,2018-10-09 23:20:00,27.52,273.33,839104.85,124781.39,16.58,65.53,62.9,9439.5,9434.83,9431.33,9440.67,515639.0,440886.0,10.0,64.0,64.0,82.12,117.12,390.45,65.53
73,qh2-rcc1312018-10-0923:30:00,qh2-rcc131 ,2018-10-09 23:30:00,27.7,272.27,730180.55,258664.22,16.73,65.07,62.63,9461.67,9472.17,9474.5,9474.5,515639.0,440886.0,10.0,64.0,64.0,81.8,116.66,388.93,65.07
74,qh2-rcc1312018-10-0923:40:00,qh2-rcc131 ,2018-10-09 23:40:00,27.36,274.13,846020.36,142605.4,16.05,64.3,62.13,9514.17,9487.33,9520.0,9504.83,515639.0,440886.0,10.0,64.0,64.0,80.35,117.46,391.6,64.3
75,qh2-rcc1312018-10-0923:50:00,qh2-rcc131 ,2018-10-09 23:50:00,26.93,273.6,1286253.23,475728.29,16.02,64.17,62.05,9465.17,9448.83,9457.0,9454.67,515639.0,440886.0,10.0,64.0,64.0,80.18,117.24,390.84,64.17
76,qh2-rcc1312018-10-1000:00:00,qh2-rcc131 ,2018-10-10 00:00:00,27.12,278.27,3191688.94,756769.89,16.1,65.6,61.35,9440.67,9446.5,9445.33,9444.17,515639.0,440886.0,10.0,64.0,64.0,81.7,119.24,397.5,65.6
77,qh2-rcc1312018-10-1000:10:00,qh2-rcc131 ,2018-10-10 00:10:00,27.46,280.53,2485517.82,494805.55,16.07,66.3,61.68,9422.0,9420.83,9427.83,9425.5,515639.0,440886.0,10.0,64.0,64.0,82.37,120.21,400.74,66.3
78,qh2-rcc1312018-10-1000:20:00,qh2-rcc131 ,2018-10-10 00:20:00,25.41,278.8,1086751.38,413353.1,16.28,66.5,62.0,9270.33,9262.17,9277.33,9262.17,515639.0,440886.0,10.0,64.0,64.0,82.78,119.46,398.26,66.5
79,qh2-rcc1312018-10-1000:30:00,qh2-rcc131 ,2018-10-10 00:30:00,23.55,273.87,369498.32,192697.94,16.42,66.45,62.02,9207.33,9185.17,9228.33,9172.33,515639.0,440886.0,10.0,64.0,64.0,82.87,117.35,391.22,66.45
80,qh2-rcc1312018-10-1000:40:00,qh2-rcc131 ,2018-10-10 00:40:00,26.06,298.93,443543.95,142207.47,16.52,70.18,62.32,9215.5,9180.5,9217.83,9191.0,515639.0,440886.0,10.0,64.0,64.0,86.7,128.09,427.02,70.18
81,qh2-rcc1312018-10-1000:50:00,qh2-rcc131 ,2018-10-10 00:50:00,28.32,319.07,382255.14,177190.97,16.43,73.57,61.95,9305.33,9265.67,9308.83,9284.33,515639.0,440886.0,10.0,64.0,64.0,90.0,136.72,455.78,73.57
82,qh2-rcc1312018-10-1001:00:00,qh2-rcc131 ,2018-10-10 01:00:00,28.65,320.0,184145.46,260190.85,16.55,73.88,62.12,9332.17,9311.17,9342.67,9304.17,515639.0,440886.0,10.0,64.0,64.0,90.43,137.12,457.12,73.88
83,qh2-rcc1312018-10-1001:10:00,qh2-rcc131 ,2018-10-10 01:10:00,28.59,320.0,387496.92,291281.32,16.45,73.87,62.02,9357.83,9357.83,9381.17,9360.17,515639.0,440886.0,10.0,64.0,64.0,90.32,137.12,457.12,73.87
84,qh2-rcc1312018-10-1001:20:00,qh2-rcc131 ,2018-10-10 01:20:00,28.26,320.0,286767.27,109365.61,16.67,73.52,62.0,9362.5,9345.0,9383.5,9352.0,515639.0,440886.0,10.0,64.0,64.0,90.18,137.12,457.12,73.52
85,qh2-rcc1312018-10-1001:30:00,qh2-rcc131 ,2018-10-10 01:30:00,28.41,320.0,179325.98,292279.19,16.4,73.9,62.0,9373.0,9371.83,9383.5,9370.67,515639.0,440886.0,10.0,64.0,64.0,90.3,137.12,457.12,73.9
86,qh2-rcc1312018-10-1001:40:00,qh2-rcc131 ,2018-10-10 01:40:00,28.17,319.6,305468.13,221501.03,16.47,73.87,61.82,9366.0,9363.67,9373.0,9362.5,515639.0,440886.0,10.0,64.0,64.0,90.33,136.95,456.55,73.87
87,qh2-rcc1312018-10-1001:50:00,qh2-rcc131 ,2018-10-10 01:50:00,28.28,320.0,355527.5,162009.2,16.27,73.63,61.73,9371.83,9362.5,9380.0,9357.83,515639.0,440886.0,10.0,64.0,64.0,89.9,137.12,457.12,73.63
88,qh2-rcc1312018-10-1002:00:00,qh2-rcc131 ,2018-10-10 02:00:00,28.36,320.0,102064.44,364885.88,16.18,73.73,61.87,9369.5,9353.17,9378.83,9350.83,515639.0,440886.0,10.0,64.0,64.0,89.92,137.12,457.12,73.73
89,qh2-rcc1312018-10-1002:10:00,qh2-rcc131 ,2018-10-10 02:10:00,28.54,320.0,382589.13,461490.59,16.42,74.0,61.58,9371.83,9378.83,9383.5,9380.0,515639.0,440886.0,10.0,64.0,64.0,90.42,137.12,457.12,74.0
90,qh2-rcc1312018-10-1002:20:00,qh2-rcc131 ,2018-10-10 02:20:00,28.52,320.0,104471.92,197912.23,16.35,73.8,61.7,9371.83,9382.33,9391.67,9381.17,515639.0,440886.0,10.0,64.0,64.0,90.15,137.12,457.12,73.8
91,qh2-rcc1312018-10-1002:30:00,qh2-rcc131 ,2018-10-10 02:30:00,28.4,320.0,363930.45,175792.69,16.42,73.77,61.3,9346.17,9350.83,9374.17,9355.5,515639.0,440886.0,10.0,64.0,64.0,90.18,137.12,457.12,73.77
92,qh2-rcc1312018-10-1002:40:00,qh2-rcc131 ,2018-10-10 02:40:00,28.19,319.2,106624.29,102825.41,16.17,73.47,61.07,9354.33,9355.5,9377.67,9348.5,515639.0,440886.0,10.0,64.0,64.0,89.63,136.78,455.98,73.47
93,qh2-rcc1312018-10-1002:50:00,qh2-rcc131 ,2018-10-10 02:50:00,28.5,320.0,366749.72,169884.2,16.22,73.87,61.45,9355.5,9369.5,9374.17,9361.33,515639.0,440886.0,10.0,64.0,64.0,90.08,137.12,457.12,73.87
94,qh2-rcc1312018-10-1003:00:00,qh2-rcc131 ,2018-10-10 03:00:00,29.72,320.67,2797432.48,12714723.8,16.45,74.12,61.25,9382.33,9383.5,9390.5,9389.33,515639.0,440886.0,10.0,64.0,64.0,90.57,137.4,458.07,74.12
95,qh2-rcc1312018-10-1003:10:00,qh2-rcc131 ,2018-10-10 03:10:00,28.49,320.0,732143.89,164587.86,16.3,73.85,61.63,9361.33,9362.5,9380.0,9354.33,515639.0,440886.0,10.0,64.0,64.0,90.15,137.12,457.12,73.85
96,qh2-rcc1312018-10-1003:20:00,qh2-rcc131 ,2018-10-10 03:20:00,28.46,320.0,143627.33,143170.57,16.33,73.83,61.55,9366.0,9352.0,9375.33,9347.33,515639.0,440886.0,10.0,64.0,64.0,90.17,137.12,457.12,73.83
97,qh2-rcc1312018-10-1003:30:00,qh2-rcc131 ,2018-10-10 03:30:00,28.6,320.0,280848.21,271390.02,16.28,73.87,61.58,9360.17,9376.5,9384.67,9363.67,515639.0,440886.0,10.0,64.0,64.0,90.15,137.12,457.12,73.87
98,qh2-rcc1312018-10-1003:40:00,qh2-rcc131 ,2018-10-10 03:40:00,28.27,320.0,468153.48,303867.55,16.18,73.7,61.27,9359.0,9347.33,9376.5,9345.0,515639.0,440886.0,10.0,64.0,64.0,89.88,137.12,457.12,73.7
99,qh2-rcc1312018-10-1003:50:00,qh2-rcc131 ,2018-10-10 03:50:00,28.31,320.0,381577.85,1143568.13,16.6,73.63,61.1,9359.0,9356.67,9374.17,9354.33,515639.0,440886.0,10.0,64.0,64.0,90.23,137.12,457.12,73.63
100,qh2-rcc1312018-10-1004:00:00,qh2-rcc131 ,2018-10-10 04:00:00,28.51,319.87,473797.28,1311249.58,16.37,73.25,61.55,9360.17,9355.5,9373.0,9353.17,515639.0,440886.0,10.0,64.0,64.0,89.62,137.06,456.93,73.25
