,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
593,qh2-rcc1472018-10-1314:10:00,qh2-rcc147 ,2018-10-13 14:10:00,26.64,280.0,7295792.53,777791.0,18.02,65.62,58.93,10350.67,10402.0,10407.83,10356.5,515639.0,481846.0,9.0,64.0,64.0,83.63,103.93,383.93,65.62
594,qh2-rcc1472018-10-1314:20:00,qh2-rcc147 ,2018-10-13 14:20:00,25.87,280.0,7210218.23,551062.84,18.02,65.55,59.03,10292.33,10333.17,10355.33,10294.67,515639.0,481846.0,9.0,64.0,64.0,83.57,103.93,383.93,65.55
595,qh2-rcc1472018-10-1314:30:00,qh2-rcc147 ,2018-10-13 14:30:00,26.24,280.0,7215645.32,793059.77,18.0,65.03,58.68,10469.67,10512.83,10523.33,10463.83,515639.0,481846.0,9.0,64.0,64.0,83.03,103.93,383.93,65.03
596,qh2-rcc1472018-10-1314:40:00,qh2-rcc147 ,2018-10-13 14:40:00,26.51,280.0,7316943.55,836106.84,18.02,66.18,58.78,10386.83,10432.33,10431.17,10388.0,515639.0,481846.0,9.0,64.0,64.0,84.2,103.93,383.93,66.18
597,qh2-rcc1472018-10-1314:50:00,qh2-rcc147 ,2018-10-13 14:50:00,26.2,280.0,7589135.04,670494.89,18.0,66.43,59.03,10279.5,10328.5,10336.67,10291.17,515639.0,481846.0,9.0,64.0,64.0,84.43,103.93,383.93,66.43
598,qh2-rcc1472018-10-1315:00:00,qh2-rcc147 ,2018-10-13 15:00:00,26.12,280.0,7316147.07,786814.09,18.5,66.87,59.4,10229.33,10280.67,10292.33,10230.5,515639.0,481846.0,9.0,64.0,64.0,85.37,103.93,383.93,66.87
599,qh2-rcc1472018-10-1315:10:00,qh2-rcc147 ,2018-10-13 15:10:00,26.09,280.0,6152597.85,718108.16,18.52,65.88,59.0,10558.33,10602.67,10598.0,10559.5,515639.0,481846.0,9.0,64.0,64.0,84.4,103.93,383.93,65.88
600,qh2-rcc1472018-10-1315:20:00,qh2-rcc147 ,2018-10-13 15:20:00,26.3,280.0,7229373.05,626567.82,18.2,65.57,58.48,10664.5,10662.17,10694.83,10666.83,515639.0,481846.0,9.0,64.0,64.0,83.77,103.93,383.93,65.57
601,qh2-rcc1472018-10-1315:30:00,qh2-rcc147 ,2018-10-13 15:30:00,26.37,280.0,6818995.79,744566.61,18.03,66.3,58.97,10391.5,10435.83,10440.5,10377.5,515639.0,342294.82,9.0,64.0,64.0,84.33,103.93,383.93,66.3
602,qh2-rcc1472018-10-1315:40:00,qh2-rcc147 ,2018-10-13 15:40:00,26.41,280.0,7215563.15,775494.37,18.07,65.28,58.6,10516.33,10581.67,10588.67,10519.83,515639.0,310967.0,9.0,64.0,64.0,83.35,103.93,383.93,65.28
603,qh2-rcc1472018-10-1315:50:00,qh2-rcc147 ,2018-10-13 15:50:00,26.21,280.0,7098867.35,1032744.1,18.03,65.88,59.18,10235.17,10266.67,10288.83,10203.67,515639.0,310967.0,9.0,64.0,64.0,83.92,103.93,383.93,65.88
604,qh2-rcc1472018-10-1316:00:00,qh2-rcc147 ,2018-10-13 16:00:00,26.14,280.0,7410810.12,784461.89,18.07,66.45,59.03,10435.83,10477.83,10498.83,10439.33,515639.0,310967.0,9.0,64.0,64.0,84.52,103.93,383.93,66.45
605,qh2-rcc1472018-10-1316:10:00,qh2-rcc147 ,2018-10-13 16:10:00,26.49,280.0,7376758.77,777739.8,18.02,66.43,58.88,10433.5,10491.83,10502.33,10433.5,515639.0,444822.22,9.0,64.0,64.0,84.45,103.93,383.93,66.43
606,qh2-rcc1472018-10-1316:20:00,qh2-rcc147 ,2018-10-13 16:20:00,26.33,280.0,7469655.24,575914.17,18.02,65.68,59.08,10294.67,10370.5,10370.5,10344.83,515639.0,481846.0,9.0,64.0,64.0,83.7,103.93,383.93,65.68
607,qh2-rcc1472018-10-1316:30:00,qh2-rcc147 ,2018-10-13 16:30:00,25.83,280.0,6752168.73,832431.24,18.0,65.45,58.68,10613.17,10640.0,10648.17,10591.0,515639.0,481846.0,9.0,64.0,64.0,83.45,103.93,383.93,65.45
608,qh2-rcc1472018-10-1316:40:00,qh2-rcc147 ,2018-10-13 16:40:00,26.28,279.33,6123565.7,807376.73,18.0,66.43,58.62,10487.17,10526.83,10537.33,10497.67,515639.0,481846.0,9.0,64.0,64.0,84.43,103.68,383.02,66.43
609,qh2-rcc1472018-10-1316:50:00,qh2-rcc147 ,2018-10-13 16:50:00,26.26,279.73,6748591.34,1246679.84,18.0,66.65,59.08,10396.17,10451.0,10449.83,10402.0,515639.0,481846.0,9.0,64.0,64.0,84.65,103.83,383.57,66.65
610,qh2-rcc1472018-10-1317:00:00,qh2-rcc147 ,2018-10-13 17:00:00,25.68,280.0,6134709.61,705894.36,18.03,65.15,59.13,10447.5,10512.83,10486.0,10454.5,515639.0,481846.0,9.0,64.0,64.0,83.18,103.93,383.93,65.15
611,qh2-rcc1472018-10-1317:10:00,qh2-rcc147 ,2018-10-13 17:10:00,26.2,280.0,5470628.35,731318.29,18.02,66.75,59.05,10403.17,10440.5,10451.0,10386.83,515639.0,481846.0,9.0,64.0,64.0,84.77,103.93,383.93,66.75
612,qh2-rcc1472018-10-1317:20:00,qh2-rcc147 ,2018-10-13 17:20:00,26.34,280.0,5329887.49,472281.63,18.07,65.9,59.28,10339.0,10370.5,10378.67,10334.33,515639.0,481846.0,9.0,64.0,64.0,83.97,103.93,383.93,65.9
613,qh2-rcc1472018-10-1317:30:00,qh2-rcc147 ,2018-10-13 17:30:00,26.72,280.0,3920223.96,845254.04,18.05,66.05,58.98,10496.5,10556.0,10544.33,10498.83,515639.0,481846.0,9.0,64.0,64.0,84.1,103.93,383.93,66.05
614,qh2-rcc1472018-10-1317:40:00,qh2-rcc147 ,2018-10-13 17:40:00,27.33,280.0,4636876.85,743259.88,18.03,65.53,58.35,10624.83,10654.0,10658.67,10613.17,515639.0,481846.0,9.0,64.0,64.0,83.57,103.93,383.93,65.53
615,qh2-rcc1472018-10-1317:50:00,qh2-rcc147 ,2018-10-13 17:50:00,26.01,280.0,5437240.19,519637.89,18.07,66.6,59.27,10360.0,10400.83,10431.17,10353.0,515639.0,481846.0,9.0,64.0,64.0,84.67,103.93,383.93,66.6
616,qh2-rcc1472018-10-1318:00:00,qh2-rcc147 ,2018-10-13 18:00:00,25.83,280.0,5479719.4,643899.0,18.0,67.05,59.12,10309.83,10372.83,10395.0,10313.33,515639.0,481846.0,9.0,64.0,64.0,85.05,103.93,383.93,67.05
617,qh2-rcc1472018-10-1318:10:00,qh2-rcc147 ,2018-10-13 18:10:00,26.21,280.0,5373188.87,632682.34,18.1,66.6,59.17,10318.0,10370.5,10377.5,10309.83,515639.0,481846.0,9.0,64.0,64.0,84.7,103.93,383.93,66.6
618,qh2-rcc1472018-10-1318:20:00,qh2-rcc147 ,2018-10-13 18:20:00,26.37,280.0,5187374.34,473320.2,18.03,66.85,59.03,10407.83,10438.17,10465.0,10403.17,515639.0,481846.0,9.0,64.0,64.0,84.88,103.93,383.93,66.85
619,qh2-rcc1472018-10-1318:30:00,qh2-rcc147 ,2018-10-13 18:30:00,27.98,280.13,4567180.39,894108.47,18.02,65.53,59.13,10427.67,10477.83,10474.33,10427.67,515639.0,481846.0,9.0,64.0,64.0,83.55,103.98,384.11,65.53
620,qh2-rcc1472018-10-1318:40:00,qh2-rcc147 ,2018-10-13 18:40:00,27.6,279.87,4464301.54,611781.65,18.0,66.17,59.25,10185.0,10216.5,10236.33,10178.0,515639.0,481846.0,9.0,64.0,64.0,84.17,103.88,383.75,66.17
621,qh2-rcc1472018-10-1318:50:00,qh2-rcc147 ,2018-10-13 18:50:00,31.39,286.67,4505745.65,450252.42,18.08,69.78,60.55,9817.5,9853.67,9873.5,9810.5,515639.0,481846.0,9.0,64.0,64.0,87.87,106.41,393.07,69.78
622,qh2-rcc1472018-10-1319:00:00,qh2-rcc147 ,2018-10-13 19:00:00,32.19,292.93,5136557.13,625218.75,18.03,69.42,60.9,9812.83,9856.0,9868.83,9835.0,515639.0,481846.0,9.0,64.0,64.0,87.45,108.73,401.67,69.42
623,qh2-rcc1472018-10-1319:10:00,qh2-rcc147 ,2018-10-13 19:10:00,32.19,294.8,5276249.55,626622.78,18.27,70.13,60.92,9856.0,9899.17,9913.17,9849.0,515639.0,481846.0,9.0,64.0,64.0,88.4,109.43,404.23,70.13
624,qh2-rcc1472018-10-1319:20:00,qh2-rcc147 ,2018-10-13 19:20:00,32.08,292.4,5305136.21,422811.88,18.17,70.27,61.22,9854.83,9888.67,9910.83,9845.5,515639.0,481846.0,9.0,64.0,64.0,88.43,108.53,400.93,70.27
625,qh2-rcc1472018-10-1319:30:00,qh2-rcc147 ,2018-10-13 19:30:00,32.15,288.0,5219472.87,737494.82,18.12,67.15,59.7,10246.83,10306.33,10294.67,10248.0,515639.0,481846.0,9.0,64.0,64.0,85.27,106.9,394.9,67.15
626,qh2-rcc1472018-10-1319:40:00,qh2-rcc147 ,2018-10-13 19:40:00,32.24,289.2,4886881.52,637302.72,18.17,66.72,59.48,10350.67,10398.5,10392.67,10360.0,515639.0,481846.0,9.0,64.0,64.0,84.88,107.35,396.55,66.72
627,qh2-rcc1472018-10-1319:50:00,qh2-rcc147 ,2018-10-13 19:50:00,32.22,290.13,5085977.16,452542.87,18.1,67.7,59.77,10193.17,10236.33,10263.17,10200.17,515639.0,481846.0,9.0,64.0,64.0,85.8,107.69,397.83,67.7
628,qh2-rcc1472018-10-1320:00:00,qh2-rcc147 ,2018-10-13 20:00:00,31.98,290.93,4186944.22,559512.77,18.15,67.6,59.63,10263.17,10323.83,10329.67,10273.67,515639.0,481846.0,9.0,64.0,64.0,85.75,107.99,398.92,67.6
629,qh2-rcc1472018-10-1320:10:00,qh2-rcc147 ,2018-10-13 20:10:00,32.33,290.0,4117658.2,629650.48,18.3,68.18,59.88,10220.0,10272.5,10281.83,10220.0,515639.0,481846.0,9.0,64.0,64.0,86.48,107.64,397.64,68.18
630,qh2-rcc1472018-10-1320:20:00,qh2-rcc147 ,2018-10-13 20:20:00,31.9,292.0,4154332.83,342362.73,18.33,68.68,59.88,10033.33,10092.83,10108.0,10061.33,515639.0,481846.0,9.0,64.0,64.0,87.02,108.39,400.39,68.68
631,qh2-rcc1472018-10-1320:30:00,qh2-rcc147 ,2018-10-13 20:30:00,32.13,290.27,3877294.83,534320.16,18.2,67.98,60.08,10122.0,10165.17,10181.5,10115.0,515639.0,481846.0,9.0,64.0,64.0,86.18,107.74,398.01,67.98
632,qh2-rcc1472018-10-1320:40:00,qh2-rcc147 ,2018-10-13 20:40:00,32.31,290.0,3852440.06,535076.7,18.45,67.6,59.88,10187.33,10250.33,10230.5,10213.0,515639.0,481846.0,9.0,64.0,64.0,86.05,107.64,397.64,67.6
633,qh2-rcc1472018-10-1320:50:00,qh2-rcc147 ,2018-10-13 20:50:00,32.17,292.53,4021664.89,410657.1,18.75,68.83,59.67,10403.17,10466.17,10468.5,10407.83,515639.0,481846.0,9.0,64.0,64.0,87.58,108.58,401.12,68.83
634,qh2-rcc1472018-10-1321:00:00,qh2-rcc147 ,2018-10-13 21:00:00,31.98,292.0,3781623.99,522411.88,18.22,68.6,59.95,10162.83,10211.83,10210.67,10183.83,515639.0,481846.0,9.0,64.0,64.0,86.82,108.39,400.39,68.6
635,qh2-rcc1472018-10-1321:10:00,qh2-rcc147 ,2018-10-13 21:10:00,32.24,289.47,3774424.74,522899.29,18.28,68.58,59.85,10141.83,10195.5,10189.67,10169.83,515639.0,481846.0,9.0,64.0,64.0,86.87,107.45,396.91,68.58
636,qh2-rcc1472018-10-1321:20:00,qh2-rcc147 ,2018-10-13 21:20:00,31.99,288.4,3325907.12,392781.97,18.27,67.52,59.95,10054.33,10101.0,10103.33,10060.17,515639.0,481846.0,9.0,64.0,64.0,85.78,107.05,395.45,67.52
637,qh2-rcc1472018-10-1321:30:00,qh2-rcc147 ,2018-10-13 21:30:00,31.98,288.4,3226533.82,594367.53,18.17,67.4,59.55,10257.33,10302.83,10306.33,10255.0,515639.0,481846.0,9.0,64.0,64.0,85.57,107.05,395.45,67.4
638,qh2-rcc1472018-10-1321:40:00,qh2-rcc147 ,2018-10-13 21:40:00,31.73,290.93,3532589.92,508847.81,18.4,67.32,59.4,10227.0,10285.33,10305.17,10237.5,515639.0,481846.0,9.0,64.0,64.0,85.72,107.99,398.92,67.32
639,qh2-rcc1472018-10-1321:50:00,qh2-rcc147 ,2018-10-13 21:50:00,32.01,290.13,3690573.5,649881.49,18.45,67.53,59.13,10292.33,10339.0,10362.33,10311.0,515639.0,481846.0,9.0,64.0,64.0,85.98,107.69,397.83,67.53
640,qh2-rcc1472018-10-1322:00:00,qh2-rcc147 ,2018-10-13 22:00:00,32.26,292.13,3764827.63,537463.59,18.28,68.92,59.92,10102.17,10157.0,10161.67,10101.0,515639.0,481846.0,9.0,64.0,64.0,87.2,108.44,400.57,68.92
641,qh2-rcc1472018-10-1322:10:00,qh2-rcc147 ,2018-10-13 22:10:00,31.84,290.13,3462887.63,499517.5,18.1,67.7,59.37,10283.0,10332.0,10343.67,10292.33,515639.0,481846.0,9.0,64.0,64.0,85.8,107.69,397.83,67.7
642,qh2-rcc1472018-10-1322:20:00,qh2-rcc147 ,2018-10-13 22:20:00,32.03,291.2,3641244.03,296386.89,18.17,67.22,59.62,10218.83,10245.67,10256.17,10208.33,515639.0,481846.0,9.0,64.0,64.0,85.38,108.09,399.29,67.22
643,qh2-rcc1472018-10-1322:30:00,qh2-rcc147 ,2018-10-13 22:30:00,32.01,289.33,3776867.61,646707.3,18.27,67.53,59.32,10276.0,10335.5,10329.67,10287.67,515639.0,481846.0,9.0,64.0,64.0,85.8,107.4,396.73,67.53
644,qh2-rcc1472018-10-1322:40:00,qh2-rcc147 ,2018-10-13 22:40:00,31.84,290.13,3554454.07,605827.83,18.32,67.3,59.52,10278.33,10308.67,10315.67,10270.17,515639.0,481846.0,9.0,64.0,64.0,85.62,107.69,397.83,67.3
645,qh2-rcc1472018-10-1322:50:00,qh2-rcc147 ,2018-10-13 22:50:00,31.81,289.6,3445035.38,631004.3,18.38,66.83,59.38,10329.67,10375.17,10376.33,10323.83,515639.0,481846.0,9.0,64.0,64.0,85.22,107.49,397.09,66.83
646,qh2-rcc1472018-10-1323:00:00,qh2-rcc147 ,2018-10-13 23:00:00,31.88,291.33,3522760.39,509085.81,18.25,67.28,59.08,10428.83,10476.67,10486.0,10426.5,515639.0,481846.0,9.0,64.0,64.0,85.53,108.14,399.47,67.28
647,qh2-rcc1472018-10-1323:10:00,qh2-rcc147 ,2018-10-13 23:10:00,31.79,291.2,3503504.32,505856.57,18.3,68.03,59.77,10194.33,10264.33,10260.83,10216.5,515639.0,481846.0,9.0,64.0,64.0,86.33,108.09,399.29,68.03
648,qh2-rcc1472018-10-1323:20:00,qh2-rcc147 ,2018-10-13 23:20:00,31.94,290.13,3551355.7,367303.68,18.22,67.18,59.47,10241.0,10284.17,10305.17,10224.67,515639.0,481846.0,9.0,64.0,64.0,85.4,107.69,397.83,67.18
649,qh2-rcc1472018-10-1323:30:00,qh2-rcc147 ,2018-10-13 23:30:00,31.88,291.2,3606921.29,894447.83,18.08,68.07,59.52,10284.17,10319.17,10333.17,10285.33,515639.0,481846.0,9.0,64.0,64.0,86.15,108.09,399.29,68.07
650,qh2-rcc1472018-10-1323:40:00,qh2-rcc147 ,2018-10-13 23:40:00,32.39,289.2,3513978.87,509408.96,18.27,68.08,59.67,10326.17,10371.67,10389.17,10328.5,515639.0,481846.0,9.0,64.0,64.0,86.35,107.35,396.55,68.08
651,qh2-rcc1472018-10-1323:50:00,qh2-rcc147 ,2018-10-13 23:50:00,32.09,291.73,3625317.19,688799.29,18.17,66.88,58.78,10596.83,10675.0,10664.5,10609.67,515639.0,481846.0,9.0,64.0,64.0,85.05,108.29,400.02,66.88
652,qh2-rcc1472018-10-1400:00:00,qh2-rcc147 ,2018-10-14 00:00:00,31.93,290.0,3571641.15,706746.52,18.15,68.4,59.1,10456.83,10518.67,10528.0,10474.33,515639.0,481846.0,9.0,64.0,64.0,86.55,107.64,397.64,68.4
653,qh2-rcc1472018-10-1400:10:00,qh2-rcc147 ,2018-10-14 00:10:00,31.73,289.47,3623570.65,512166.97,18.25,67.23,59.6,10378.67,10439.33,10433.5,10386.83,515639.0,481846.0,9.0,64.0,64.0,85.48,107.45,396.91,67.23
654,qh2-rcc1472018-10-1400:20:00,qh2-rcc147 ,2018-10-14 00:20:00,32.04,290.8,3666648.66,298988.01,18.15,66.85,59.77,10293.5,10329.67,10330.83,10302.83,515639.0,481846.0,9.0,64.0,64.0,85.0,107.94,398.74,66.85
655,qh2-rcc1472018-10-1400:30:00,qh2-rcc147 ,2018-10-14 00:30:00,32.0,290.0,3666797.13,516015.61,18.08,67.42,59.12,10461.5,10493.0,10528.0,10452.17,515639.0,481846.0,9.0,64.0,64.0,85.5,107.64,397.64,67.42
656,qh2-rcc1472018-10-1400:40:00,qh2-rcc147 ,2018-10-14 00:40:00,32.11,291.47,3010898.01,554759.45,18.18,67.95,59.67,10244.5,10290.0,10286.5,10242.17,515639.0,481846.0,9.0,64.0,64.0,86.13,108.19,399.65,67.95
657,qh2-rcc1472018-10-1400:50:00,qh2-rcc147 ,2018-10-14 00:50:00,31.96,289.07,3018515.33,267773.02,18.1,66.57,59.42,10355.33,10391.5,10406.67,10341.33,515639.0,481846.0,9.0,64.0,64.0,84.67,107.3,396.36,66.57
658,qh2-rcc1472018-10-1401:00:00,qh2-rcc147 ,2018-10-14 01:00:00,31.81,290.4,2825403.6,785003.84,18.02,65.97,58.77,10564.17,10608.5,10620.17,10554.83,515639.0,481846.0,9.0,64.0,64.0,83.98,107.79,398.19,65.97
659,qh2-rcc1472018-10-1401:10:00,qh2-rcc147 ,2018-10-14 01:10:00,31.32,288.67,1968018.48,412540.91,18.0,66.5,59.45,10259.67,10300.5,10319.17,10259.67,515639.0,481846.0,9.0,64.0,64.0,84.5,107.15,395.82,66.5
660,qh2-rcc1472018-10-1401:20:00,qh2-rcc147 ,2018-10-14 01:20:00,31.65,290.27,1702676.19,175630.85,18.17,67.62,59.47,10257.33,10308.67,10313.33,10257.33,515639.0,481846.0,9.0,64.0,64.0,85.78,107.74,398.01,67.62
661,qh2-rcc1472018-10-1401:30:00,qh2-rcc147 ,2018-10-14 01:30:00,31.47,289.47,1652326.31,391008.81,18.1,67.13,59.92,10097.5,10165.17,10152.33,10118.5,515639.0,481846.0,9.0,64.0,64.0,85.23,107.45,396.91,67.13
662,qh2-rcc1472018-10-1401:40:00,qh2-rcc147 ,2018-10-14 01:40:00,31.24,290.8,1604098.23,496357.81,18.02,68.72,59.8,10101.0,10152.33,10178.0,10099.83,515639.0,337801.83,9.0,64.0,64.0,86.73,107.94,398.74,68.72
663,qh2-rcc1472018-10-1401:50:00,qh2-rcc147 ,2018-10-14 01:50:00,31.78,289.73,1597377.98,289695.92,18.25,68.37,60.25,10011.17,10042.67,10073.0,10003.0,515639.0,450156.28,9.0,64.0,64.0,86.62,107.54,397.28,68.37
664,qh2-rcc1472018-10-1402:00:00,qh2-rcc147 ,2018-10-14 02:00:00,31.92,292.53,1632624.73,379206.42,18.28,69.17,60.55,9968.0,10042.67,10042.67,9996.0,515639.0,481846.0,9.0,64.0,64.0,87.45,108.58,401.12,69.17
665,qh2-rcc1472018-10-1402:10:00,qh2-rcc147 ,2018-10-14 02:10:00,31.88,292.53,1699844.6,376804.41,18.28,68.18,60.52,9917.83,9991.33,9997.17,9938.83,515639.0,481846.0,9.0,64.0,64.0,86.47,108.58,401.12,68.18
666,qh2-rcc1472018-10-1402:20:00,qh2-rcc147 ,2018-10-14 02:20:00,31.68,291.2,1735711.62,245882.94,18.18,68.95,60.43,10029.83,10074.17,10077.67,10021.67,515639.0,481846.0,9.0,64.0,64.0,87.13,108.09,399.29,68.95
667,qh2-rcc1472018-10-1402:30:00,qh2-rcc147 ,2018-10-14 02:30:00,31.7,292.53,1651627.34,379594.21,18.08,69.02,60.42,10061.33,10103.33,10119.67,10057.83,515639.0,481846.0,9.0,64.0,64.0,87.1,108.58,401.12,69.02
668,qh2-rcc1472018-10-1402:40:00,qh2-rcc147 ,2018-10-14 02:40:00,31.86,290.93,1596598.47,367498.05,18.05,68.62,60.45,9979.67,10041.5,10026.33,10004.17,515639.0,481846.0,9.0,64.0,64.0,86.67,107.99,398.92,68.62
669,qh2-rcc1472018-10-1402:50:00,qh2-rcc147 ,2018-10-14 02:50:00,31.5,291.07,1824070.23,219203.68,18.1,69.02,60.03,10078.83,10120.83,10117.33,10060.17,515639.0,481846.0,9.0,64.0,64.0,87.12,108.04,399.11,69.02
670,qh2-rcc1472018-10-1403:00:00,qh2-rcc147 ,2018-10-14 03:00:00,31.69,291.2,2820341.21,537484.85,18.12,68.45,60.22,10064.83,10091.67,10106.83,10063.67,515639.0,481846.0,9.0,64.0,64.0,86.57,108.09,399.29,68.45
671,qh2-rcc1472018-10-1403:10:00,qh2-rcc147 ,2018-10-14 03:10:00,31.74,295.33,2734739.1,459799.38,18.07,70.7,61.03,9908.5,9961.0,9962.17,9917.83,515639.0,481846.0,9.0,64.0,64.0,88.77,109.62,404.96,70.7
672,qh2-rcc1472018-10-1403:20:00,qh2-rcc147 ,2018-10-14 03:20:00,31.89,294.4,2728100.71,245955.14,18.23,69.18,60.3,10012.33,10059.0,10074.17,10014.67,515639.0,481846.0,9.0,64.0,64.0,87.42,109.28,403.68,69.18
673,qh2-rcc1472018-10-1403:30:00,qh2-rcc147 ,2018-10-14 03:30:00,31.8,291.47,2594313.4,545820.08,18.15,67.78,60.1,10092.83,10139.5,10144.17,10099.83,515639.0,481846.0,9.0,64.0,64.0,85.93,108.19,399.65,67.78
674,qh2-rcc1472018-10-1403:40:00,qh2-rcc147 ,2018-10-14 03:40:00,32.04,290.93,2674211.9,452292.1,18.27,68.15,60.2,10005.33,10036.83,10046.17,9990.17,515639.0,481846.0,9.0,64.0,64.0,86.42,107.99,398.92,68.15
675,qh2-rcc1472018-10-1403:50:00,qh2-rcc147 ,2018-10-14 03:50:00,31.95,292.4,2796254.88,241092.01,18.23,68.15,60.02,10097.5,10141.83,10152.33,10103.33,515639.0,481846.0,9.0,64.0,64.0,86.38,108.53,400.93,68.15
676,qh2-rcc1472018-10-1404:00:00,qh2-rcc147 ,2018-10-14 04:00:00,31.99,290.27,2796532.88,451116.18,18.07,69.17,60.33,9950.5,10005.33,10008.83,9979.67,515639.0,481846.0,9.0,64.0,64.0,87.23,107.74,398.01,69.17
677,qh2-rcc1472018-10-1404:10:00,qh2-rcc147 ,2018-10-14 04:10:00,31.88,290.8,2796351.98,886611.91,18.15,68.22,60.35,9984.33,10034.5,10041.5,10001.83,515639.0,481846.0,9.0,64.0,64.0,86.37,107.94,398.74,68.22
678,qh2-rcc1472018-10-1404:20:00,qh2-rcc147 ,2018-10-14 04:20:00,31.66,291.6,2682475.09,228616.08,18.18,67.62,60.05,10006.5,10050.83,10068.33,10012.33,515639.0,481846.0,9.0,64.0,64.0,85.8,108.24,399.84,67.62
679,qh2-rcc1472018-10-1404:30:00,qh2-rcc147 ,2018-10-14 04:30:00,32.24,292.93,2680202.41,478582.81,18.2,68.03,59.95,10006.5,10053.17,10078.83,10010.0,515639.0,481846.0,9.0,64.0,64.0,86.23,108.73,401.67,68.03
680,qh2-rcc1472018-10-1404:40:00,qh2-rcc147 ,2018-10-14 04:40:00,32.07,294.4,2639444.7,439106.18,18.13,68.42,59.63,10139.5,10215.33,10206.0,10146.5,515639.0,481846.0,9.0,64.0,64.0,86.55,109.28,403.68,68.42
681,qh2-rcc1472018-10-1404:50:00,qh2-rcc147 ,2018-10-14 04:50:00,32.21,293.6,2707840.78,317696.49,18.23,69.73,59.97,10080.0,10111.5,10129.0,10071.83,515639.0,481846.0,9.0,64.0,64.0,87.97,108.98,402.58,69.73
682,qh2-rcc1472018-10-1405:00:00,qh2-rcc147 ,2018-10-14 05:00:00,32.17,294.53,2643762.21,443451.24,18.18,69.62,60.27,9978.5,10045.0,10043.83,9993.67,515639.0,343462.8,9.0,64.0,64.0,87.8,109.33,403.86,69.62
683,qh2-rcc1472018-10-1405:10:00,qh2-rcc147 ,2018-10-14 05:10:00,32.35,292.53,8199691.38,10155089.42,18.07,69.4,59.95,10096.33,10154.67,10153.5,10113.83,515639.0,453016.17,9.0,64.0,64.0,87.47,108.58,401.12,69.4
684,qh2-rcc1472018-10-1405:20:00,qh2-rcc147 ,2018-10-14 05:20:00,33.23,296.0,14719571.95,13482173.24,18.03,69.82,60.03,10031.0,10087.0,10085.83,10047.33,515639.0,481846.0,9.0,64.0,64.0,87.85,109.87,405.87,69.82
685,qh2-rcc1472018-10-1405:30:00,qh2-rcc147 ,2018-10-14 05:30:00,33.41,295.47,11596374.53,10445064.29,18.28,68.5,59.58,10252.67,10306.33,10313.33,10250.33,515639.0,340678.63,9.0,64.0,64.0,86.78,109.67,405.14,68.5
686,qh2-rcc1472018-10-1405:40:00,qh2-rcc147 ,2018-10-14 05:40:00,33.45,295.6,11209075.43,9306641.76,18.5,68.02,60.03,10048.5,10102.17,10097.5,10062.5,515639.0,308988.0,9.0,64.0,64.0,86.52,109.72,405.32,68.02
687,qh2-rcc1472018-10-1405:50:00,qh2-rcc147 ,2018-10-14 05:50:00,31.84,293.07,3147865.6,307303.11,18.3,68.15,60.2,10087.0,10122.0,10131.33,10071.83,515639.0,309018.0,9.0,64.0,64.0,86.45,108.78,401.85,68.15
688,qh2-rcc1472018-10-1406:00:00,qh2-rcc147 ,2018-10-14 06:00:00,31.91,294.13,3139952.27,484944.24,18.07,68.98,60.32,9993.67,10047.33,10057.83,10007.67,515639.0,309024.0,9.0,64.0,64.0,87.05,109.18,403.31,68.98
689,qh2-rcc1472018-10-1406:10:00,qh2-rcc147 ,2018-10-14 06:10:00,32.37,294.67,3247167.2,551863.37,18.12,68.78,60.13,10061.33,10112.67,10131.33,10060.17,515639.0,453042.33,9.0,64.0,64.0,86.9,109.38,404.04,68.78
690,qh2-rcc1472018-10-1406:20:00,qh2-rcc147 ,2018-10-14 06:20:00,31.78,294.53,3218750.06,396640.48,18.17,67.85,60.23,9990.17,10054.33,10046.17,9991.33,515639.0,481846.0,9.0,64.0,64.0,86.02,109.33,403.86,67.85
691,qh2-rcc1472018-10-1406:30:00,qh2-rcc147 ,2018-10-14 06:30:00,31.81,296.27,3165784.54,476756.43,18.18,69.37,60.1,10028.67,10082.33,10090.5,10031.0,515639.0,340620.65,9.0,64.0,64.0,87.55,109.97,406.24,69.37
692,qh2-rcc1472018-10-1406:40:00,qh2-rcc147 ,2018-10-14 06:40:00,31.97,295.33,3273588.6,511063.05,18.13,68.3,60.22,10008.83,10089.33,10105.67,10019.33,515639.0,447260.2,9.0,64.0,64.0,86.43,109.62,404.96,68.3
693,qh2-rcc1472018-10-1406:50:00,qh2-rcc147 ,2018-10-14 06:50:00,31.74,293.33,3257834.04,273682.43,18.05,67.92,60.37,10033.33,10094.0,10080.0,10047.33,515639.0,481846.0,9.0,64.0,64.0,85.97,108.88,402.21,67.92
694,qh2-rcc1472018-10-1407:00:00,qh2-rcc147 ,2018-10-14 07:00:00,32.21,294.53,3103286.76,475009.56,18.2,67.83,60.27,10029.83,10062.5,10082.33,10031.0,515639.0,481846.0,9.0,64.0,64.0,86.03,109.33,403.86,67.83
