,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
40,qh2-rcc1372018-10-0918:00:00,qh2-rcc137 ,2018-10-09 18:00:00,36.56,333.2,5206196.82,401086.29,16.57,78.0,59.68,9826.83,9850.17,9832.67,9829.17,515639.0,346265.0,9.0,64.0,64.0,94.57,147.13,480.33,78.0
41,qh2-rcc1372018-10-0918:10:00,qh2-rcc137 ,2018-10-09 18:10:00,36.54,334.27,4058328.57,412657.78,16.53,77.98,60.0,9854.83,9846.67,9837.33,9817.5,515639.0,401222.5,9.0,64.0,64.0,94.52,147.6,481.87,77.98
42,qh2-rcc1372018-10-0918:20:00,qh2-rcc137 ,2018-10-09 18:20:00,36.42,328.53,8823253.29,721592.24,16.33,77.95,59.07,9821.0,9852.5,9830.33,9835.0,515639.0,412214.0,9.0,64.0,64.0,94.28,145.07,473.6,77.95
43,qh2-rcc1372018-10-0918:30:00,qh2-rcc137 ,2018-10-09 18:30:00,36.53,330.13,8657346.48,338176.69,16.45,77.15,59.48,9717.17,9752.17,9748.67,9711.33,515639.0,412214.0,9.0,64.0,64.0,93.6,145.78,475.91,77.15
44,qh2-rcc1372018-10-0918:40:00,qh2-rcc137 ,2018-10-09 18:40:00,36.57,332.27,6066628.2,304709.32,16.3,77.43,59.73,9789.5,9802.33,9762.67,9772.0,515639.0,412214.0,9.0,64.0,64.0,93.73,146.72,478.98,77.43
45,qh2-rcc1372018-10-0918:50:00,qh2-rcc137 ,2018-10-09 18:50:00,36.77,335.47,5511587.73,419124.12,16.6,77.75,60.05,9815.17,9833.83,9805.83,9802.33,515639.0,412214.0,9.0,64.0,64.0,94.35,148.13,483.6,77.75
46,qh2-rcc1372018-10-0919:00:00,qh2-rcc137 ,2018-10-09 19:00:00,36.72,334.53,4974338.89,261503.77,16.18,77.43,60.0,9852.5,9845.5,9843.17,9803.5,515639.0,412214.0,9.0,64.0,64.0,93.62,147.72,482.25,77.43
47,qh2-rcc1372018-10-0919:10:00,qh2-rcc137 ,2018-10-09 19:10:00,36.72,333.87,5218218.4,359396.02,16.45,77.9,59.9,9825.67,9871.17,9851.33,9818.67,515639.0,412214.0,9.0,64.0,64.0,94.35,147.42,481.29,77.9
48,qh2-rcc1372018-10-0919:20:00,qh2-rcc137 ,2018-10-09 19:20:00,36.41,334.4,4869122.14,243277.1,16.27,77.78,59.92,9801.17,9818.67,9809.33,9781.33,515639.0,412214.0,9.0,64.0,64.0,94.05,147.66,482.06,77.78
49,qh2-rcc1372018-10-0919:30:00,qh2-rcc137 ,2018-10-09 19:30:00,36.22,330.67,5386247.59,694331.2,16.83,77.57,59.65,9809.33,9828.0,9818.67,9808.17,515639.0,412214.0,9.0,64.0,64.0,94.4,146.01,476.68,77.57
50,qh2-rcc1372018-10-0919:40:00,qh2-rcc137 ,2018-10-09 19:40:00,35.93,328.93,5763729.32,351047.45,16.25,77.1,59.73,9719.5,9758.0,9747.5,9725.33,515639.0,412214.0,9.0,64.0,64.0,93.35,145.25,474.18,77.1
51,qh2-rcc1372018-10-0919:50:00,qh2-rcc137 ,2018-10-09 19:50:00,36.63,332.8,5670545.0,239595.62,16.72,77.82,59.85,9795.33,9817.5,9800.0,9768.5,515639.0,412214.0,9.0,64.0,64.0,94.53,146.95,479.75,77.82
52,qh2-rcc1372018-10-0920:00:00,qh2-rcc137 ,2018-10-09 20:00:00,36.02,328.53,8362688.99,743717.26,16.32,77.17,60.07,9679.83,9710.17,9678.67,9669.33,515639.0,412214.0,9.0,64.0,64.0,93.48,145.07,473.6,77.17
53,qh2-rcc1372018-10-0920:10:00,qh2-rcc137 ,2018-10-09 20:10:00,35.75,328.8,5323709.47,448239.2,16.73,76.68,59.87,9704.33,9695.0,9700.83,9654.17,515639.0,412214.0,9.0,64.0,64.0,93.42,145.19,473.99,76.68
54,qh2-rcc1372018-10-0920:20:00,qh2-rcc137 ,2018-10-09 20:20:00,34.81,320.27,2752504.9,272494.11,16.0,75.3,60.67,9520.0,9558.5,9513.0,9485.0,515639.0,412214.0,9.0,64.0,64.0,91.3,141.42,461.69,75.3
55,qh2-rcc1372018-10-0920:30:00,qh2-rcc137 ,2018-10-09 20:30:00,36.57,335.2,3352548.47,291910.16,16.57,78.52,59.98,9852.5,9867.67,9851.33,9837.33,515639.0,412214.0,9.0,64.0,64.0,95.08,148.01,483.21,78.52
56,qh2-rcc1372018-10-0920:40:00,qh2-rcc137 ,2018-10-09 20:40:00,36.46,332.93,3032048.4,245376.95,16.13,78.4,59.77,9821.0,9852.5,9822.17,9819.83,515639.0,412214.0,9.0,64.0,64.0,94.53,147.01,479.95,78.4
57,qh2-rcc1372018-10-0920:50:00,qh2-rcc137 ,2018-10-09 20:50:00,36.14,334.8,4059017.78,422750.84,16.58,78.02,59.28,9830.33,9830.33,9823.33,9812.83,515639.0,412214.0,9.0,64.0,64.0,94.6,147.84,482.64,78.02
58,qh2-rcc1372018-10-0921:00:00,qh2-rcc137 ,2018-10-09 21:00:00,36.72,335.2,3311988.36,115995.63,16.12,77.33,59.73,9780.17,9782.5,9783.67,9773.17,515639.0,412214.0,9.0,64.0,64.0,93.45,148.01,483.21,77.33
59,qh2-rcc1372018-10-0921:10:00,qh2-rcc137 ,2018-10-09 21:10:00,35.16,326.0,2627317.07,304471.19,16.55,76.32,60.12,9660.0,9622.67,9593.5,9590.0,515639.0,412214.0,9.0,64.0,64.0,92.87,143.95,469.95,76.32
60,qh2-rcc1372018-10-0921:20:00,qh2-rcc137 ,2018-10-09 21:20:00,35.52,329.07,1709135.53,233207.03,16.32,76.8,60.15,9725.33,9719.5,9681.0,9671.67,515639.0,357917.33,9.0,64.0,64.0,93.12,145.3,474.37,76.8
61,qh2-rcc1372018-10-0921:30:00,qh2-rcc137 ,2018-10-09 21:30:00,35.69,336.0,1987139.94,267126.77,16.37,78.17,59.4,9802.33,9826.83,9808.17,9805.83,515639.0,347058.0,9.0,64.0,64.0,94.53,148.37,484.37,78.17
62,qh2-rcc1372018-10-0921:40:00,qh2-rcc137 ,2018-10-09 21:40:00,35.54,331.2,2391889.11,367690.97,16.17,76.82,59.92,9682.17,9713.67,9678.67,9669.33,515639.0,347058.0,9.0,64.0,64.0,92.98,146.25,477.45,76.82
63,qh2-rcc1372018-10-0921:50:00,qh2-rcc137 ,2018-10-09 21:50:00,35.22,334.8,2329546.64,366967.97,16.35,77.52,59.43,9749.83,9765.0,9744.0,9723.0,515639.0,347058.0,9.0,64.0,64.0,93.87,147.84,482.64,77.52
64,qh2-rcc1372018-10-0922:00:00,qh2-rcc137 ,2018-10-09 22:00:00,36.23,332.4,2944766.76,384096.15,16.18,77.32,59.77,9775.5,9787.17,9742.83,9754.5,515639.0,347058.0,9.0,64.0,64.0,93.5,146.78,479.18,77.32
65,qh2-rcc1372018-10-0922:10:00,qh2-rcc137 ,2018-10-09 22:10:00,36.47,336.0,2833911.17,228274.51,16.18,77.93,59.4,9854.83,9858.33,9839.67,9832.67,515639.0,400268.73,9.0,64.0,64.0,94.12,148.37,484.37,77.93
66,qh2-rcc1372018-10-0922:20:00,qh2-rcc137 ,2018-10-09 22:20:00,36.35,334.4,3349176.64,427748.8,16.33,77.82,59.38,9858.33,9880.5,9833.83,9856.0,515639.0,412214.0,9.0,64.0,64.0,94.15,147.66,482.06,77.82
67,qh2-rcc1372018-10-0922:30:00,qh2-rcc137 ,2018-10-09 22:30:00,36.46,335.07,3671962.06,162661.77,16.22,78.62,59.28,9865.33,9882.83,9891.0,9846.67,515639.0,412214.0,9.0,64.0,64.0,94.83,147.95,483.02,78.62
68,qh2-rcc1372018-10-0922:40:00,qh2-rcc137 ,2018-10-09 22:40:00,36.24,333.73,3167881.52,468180.51,16.2,78.08,59.4,9822.17,9845.5,9824.5,9808.17,515639.0,412214.0,9.0,64.0,64.0,94.28,147.37,481.1,78.08
69,qh2-rcc1372018-10-0922:50:00,qh2-rcc137 ,2018-10-09 22:50:00,35.97,334.53,3307093.56,294690.83,16.05,78.45,59.05,9875.83,9893.33,9872.33,9865.33,515639.0,412214.0,9.0,64.0,64.0,94.5,147.72,482.25,78.45
70,qh2-rcc1372018-10-0923:00:00,qh2-rcc137 ,2018-10-09 23:00:00,35.13,323.87,3375070.29,265693.2,16.37,76.15,60.1,9663.5,9675.17,9621.5,9608.67,515639.0,412214.0,9.0,64.0,64.0,92.52,143.01,466.88,76.15
71,qh2-rcc1372018-10-0923:10:00,qh2-rcc137 ,2018-10-09 23:10:00,36.19,333.73,4125064.53,480610.38,16.53,77.53,59.62,9776.67,9786.0,9791.83,9749.83,515639.0,412214.0,9.0,64.0,64.0,94.07,147.37,481.1,77.53
72,qh2-rcc1372018-10-0923:20:00,qh2-rcc137 ,2018-10-09 23:20:00,36.52,333.87,2767722.59,489804.12,16.78,78.23,59.37,9830.33,9858.33,9833.83,9825.67,515639.0,412214.0,9.0,64.0,64.0,95.02,147.42,481.29,78.23
73,qh2-rcc1372018-10-0923:30:00,qh2-rcc137 ,2018-10-09 23:30:00,36.19,332.4,3083462.69,549515.77,16.53,77.43,59.42,9824.5,9816.33,9805.83,9779.0,515639.0,412214.0,9.0,64.0,64.0,93.97,146.78,479.18,77.43
74,qh2-rcc1372018-10-0923:40:00,qh2-rcc137 ,2018-10-09 23:40:00,36.25,333.6,4251714.46,432940.79,16.0,77.08,59.7,9759.17,9762.67,9719.5,9731.17,515639.0,412214.0,9.0,64.0,64.0,93.08,147.31,480.91,77.08
75,qh2-rcc1372018-10-0923:50:00,qh2-rcc137 ,2018-10-09 23:50:00,36.4,332.53,4944199.46,602405.31,16.0,77.05,59.75,9720.67,9752.17,9703.17,9700.83,515639.0,412214.0,9.0,64.0,64.0,93.05,146.84,479.37,77.05
76,qh2-rcc1372018-10-1000:00:00,qh2-rcc137 ,2018-10-10 00:00:00,36.27,331.33,7271920.43,467556.03,16.0,76.53,59.25,9689.17,9675.17,9655.33,9634.33,515639.0,412214.0,9.0,64.0,64.0,92.53,146.31,477.64,76.53
77,qh2-rcc1372018-10-1000:10:00,qh2-rcc137 ,2018-10-10 00:10:00,36.06,330.4,8531172.37,538850.38,16.0,76.8,59.12,9669.33,9683.33,9654.17,9635.5,515639.0,412214.0,9.0,64.0,64.0,92.8,145.89,476.29,76.8
78,qh2-rcc1372018-10-1000:20:00,qh2-rcc137 ,2018-10-10 00:20:00,33.29,313.87,3524170.56,127899.94,16.0,73.83,60.25,9404.5,9417.33,9405.67,9390.5,515639.0,412214.0,9.0,64.0,64.0,89.83,138.59,452.46,73.83
79,qh2-rcc1372018-10-1000:30:00,qh2-rcc137 ,2018-10-10 00:30:00,27.05,299.73,801537.83,378571.97,16.17,72.5,59.0,9291.33,9297.17,9282.0,9261.0,515639.0,412214.0,9.0,64.0,64.0,88.67,132.35,432.09,72.5
80,qh2-rcc1372018-10-1000:40:00,qh2-rcc137 ,2018-10-10 00:40:00,24.69,296.0,221569.39,191907.11,16.3,72.23,58.98,9212.0,9242.33,9223.67,9177.0,515639.0,412214.0,9.0,64.0,64.0,88.53,130.7,426.7,72.23
81,qh2-rcc1372018-10-1000:50:00,qh2-rcc137 ,2018-10-10 00:50:00,24.88,296.0,228637.49,113553.38,16.28,72.15,58.85,9228.33,9240.0,9214.33,9188.67,515639.0,412214.0,9.0,64.0,64.0,88.43,130.7,426.7,72.15
82,qh2-rcc1372018-10-1001:00:00,qh2-rcc137 ,2018-10-10 01:00:00,24.85,296.0,48882.69,227986.08,16.78,72.18,58.92,9226.0,9244.67,9216.67,9191.0,515639.0,412214.0,9.0,64.0,64.0,88.97,130.7,426.7,72.18
83,qh2-rcc1372018-10-1001:10:00,qh2-rcc137 ,2018-10-10 01:10:00,24.94,296.0,231490.95,84119.59,16.53,72.08,58.92,9219.0,9249.33,9241.17,9207.33,515639.0,412214.0,9.0,64.0,64.0,88.62,130.7,426.7,72.08
84,qh2-rcc1372018-10-1001:20:00,qh2-rcc137 ,2018-10-10 01:20:00,24.85,296.0,205513.36,203715.34,16.38,72.22,58.52,9254.0,9245.83,9251.67,9231.83,515639.0,412214.0,9.0,64.0,64.0,88.6,130.7,426.7,72.22
85,qh2-rcc1372018-10-1001:30:00,qh2-rcc137 ,2018-10-10 01:30:00,25.01,296.4,45231.76,75473.42,16.4,71.85,58.65,9247.0,9256.33,9257.5,9209.67,515639.0,412214.0,9.0,64.0,64.0,88.25,130.88,427.28,71.85
86,qh2-rcc1372018-10-1001:40:00,qh2-rcc137 ,2018-10-10 01:40:00,24.83,296.0,226806.21,518962.01,16.55,72.1,58.92,9207.33,9254.0,9209.67,9198.0,515639.0,412214.0,9.0,64.0,64.0,88.65,130.7,426.7,72.1
87,qh2-rcc1372018-10-1001:50:00,qh2-rcc137 ,2018-10-10 01:50:00,24.74,296.0,213534.35,75072.53,16.87,72.43,58.97,9237.67,9242.33,9219.0,9193.33,515639.0,412214.0,9.0,64.0,64.0,89.3,130.7,426.7,72.43
88,qh2-rcc1372018-10-1002:00:00,qh2-rcc137 ,2018-10-10 02:00:00,24.81,296.0,44819.18,42801.38,16.32,72.33,58.93,9237.67,9251.67,9216.67,9193.33,515639.0,412214.0,9.0,64.0,64.0,88.65,130.7,426.7,72.33
89,qh2-rcc1372018-10-1002:10:00,qh2-rcc137 ,2018-10-10 02:10:00,24.78,296.0,231781.22,227690.32,16.33,71.82,58.6,9231.83,9237.67,9235.33,9192.17,515639.0,412214.0,9.0,64.0,64.0,88.15,130.7,426.7,71.82
90,qh2-rcc1372018-10-1002:20:00,qh2-rcc137 ,2018-10-10 02:20:00,24.76,295.33,93961.37,469436.98,16.32,71.43,58.87,9219.0,9245.83,9228.33,9192.17,515639.0,412214.0,9.0,64.0,64.0,87.75,130.41,425.74,71.43
91,qh2-rcc1372018-10-1002:30:00,qh2-rcc137 ,2018-10-10 02:30:00,24.91,296.0,409235.71,82148.42,16.17,72.55,58.75,9209.67,9251.67,9221.33,9209.67,515639.0,412214.0,9.0,64.0,64.0,88.72,130.7,426.7,72.55
92,qh2-rcc1372018-10-1002:40:00,qh2-rcc137 ,2018-10-10 02:40:00,24.9,296.0,101980.07,82617.23,16.12,71.63,58.48,9230.67,9259.83,9245.83,9212.0,515639.0,412214.0,9.0,64.0,64.0,87.75,130.7,426.7,71.63
93,qh2-rcc1372018-10-1002:50:00,qh2-rcc137 ,2018-10-10 02:50:00,24.83,296.0,215823.32,201605.38,16.35,71.4,58.73,9209.67,9244.67,9203.83,9192.17,515639.0,412214.0,9.0,64.0,64.0,87.75,130.7,426.7,71.4
94,qh2-rcc1372018-10-1003:00:00,qh2-rcc137 ,2018-10-10 03:00:00,24.92,296.0,246320.68,365767.2,16.32,72.32,58.77,9214.33,9247.0,9220.17,9172.33,515639.0,412214.0,9.0,64.0,64.0,88.63,130.7,426.7,72.32
95,qh2-rcc1372018-10-1003:10:00,qh2-rcc137 ,2018-10-10 03:10:00,24.8,296.0,228134.16,106359.18,16.52,72.78,58.95,9223.67,9244.67,9226.0,9193.33,515639.0,412214.0,9.0,64.0,64.0,89.3,130.7,426.7,72.78
96,qh2-rcc1372018-10-1003:20:00,qh2-rcc137 ,2018-10-10 03:20:00,25.25,296.0,60291.33,457971.96,16.62,71.62,58.8,9216.67,9227.17,9213.17,9172.33,515639.0,412214.0,9.0,64.0,64.0,88.23,130.7,426.7,71.62
97,qh2-rcc1372018-10-1003:30:00,qh2-rcc137 ,2018-10-10 03:30:00,24.88,296.0,297500.47,650046.5,16.48,72.07,58.83,9221.33,9235.33,9219.0,9188.67,515639.0,412214.0,9.0,64.0,64.0,88.55,130.7,426.7,72.07
98,qh2-rcc1372018-10-1003:40:00,qh2-rcc137 ,2018-10-10 03:40:00,24.86,296.0,346359.51,125377.57,16.38,72.03,58.75,9221.33,9228.33,9209.67,9179.33,515639.0,412214.0,9.0,64.0,64.0,88.42,130.7,426.7,72.03
99,qh2-rcc1372018-10-1003:50:00,qh2-rcc137 ,2018-10-10 03:50:00,24.83,296.0,221499.98,212525.8,16.5,72.05,58.3,9221.33,9242.33,9207.33,9186.33,515639.0,412214.0,9.0,64.0,64.0,88.55,130.7,426.7,72.05
100,qh2-rcc1372018-10-1004:00:00,qh2-rcc137 ,2018-10-10 04:00:00,24.93,296.0,256153.53,88283.43,16.3,72.2,58.4,9226.0,9254.0,9200.33,9184.0,515639.0,412214.0,9.0,64.0,64.0,88.5,130.7,426.7,72.2
