,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1752018-10-0913:00:00,qh2-rcc175 ,2018-10-09 13:00:00,13.03,173.2,6969238.8,2638235.94,17.0,55.42,49.22,9152.5,9202.67,9163.0,9163.0,515639.0,354870.0,17.0,64.0,64.0,72.42,66.65,239.85,55.42
11,qh2-rcc1752018-10-0913:10:00,qh2-rcc175 ,2018-10-09 13:10:00,9.28,166.8,3999994.97,1942245.33,17.3,52.77,46.62,9164.17,9209.67,9174.67,9171.17,515639.0,354870.0,17.0,64.0,64.0,70.07,64.18,230.98,52.77
12,qh2-rcc1752018-10-0913:20:00,qh2-rcc175 ,2018-10-09 13:20:00,8.97,164.53,365131.4,497191.39,17.0,52.58,46.53,9135.0,9166.5,9123.33,9140.83,515639.0,354870.0,17.0,64.0,64.0,69.58,63.31,227.85,52.58
13,qh2-rcc1752018-10-0913:30:00,qh2-rcc175 ,2018-10-09 13:30:00,9.07,164.67,413956.58,141979.77,17.22,53.23,47.58,8933.17,8964.67,8937.83,8912.17,515639.0,354870.0,17.0,64.0,64.0,70.45,63.36,228.03,53.23
14,qh2-rcc1752018-10-0913:40:00,qh2-rcc175 ,2018-10-09 13:40:00,9.17,165.07,343536.73,602182.49,17.0,53.32,47.17,8927.33,8960.0,8927.33,8933.17,515639.0,354870.0,17.0,64.0,64.0,70.32,63.52,228.58,53.32
15,qh2-rcc1752018-10-0913:50:00,qh2-rcc175 ,2018-10-09 13:50:00,9.14,167.2,381164.58,189703.27,17.22,53.4,47.08,9093.0,9131.5,9088.33,9098.83,515639.0,354870.0,17.0,64.0,64.0,70.62,64.34,231.54,53.4
16,qh2-rcc1752018-10-0914:00:00,qh2-rcc175 ,2018-10-09 14:00:00,8.42,167.87,402788.21,413398.28,17.0,52.43,46.85,9219.0,9250.5,9223.67,9213.17,515639.0,354870.0,17.0,64.0,64.0,69.43,64.59,232.46,52.43
17,qh2-rcc1752018-10-0914:10:00,qh2-rcc175 ,2018-10-09 14:10:00,8.61,165.47,52899.6,138879.19,17.05,52.5,46.92,9077.83,9114.0,9063.83,9082.5,515639.0,354870.0,17.0,64.0,64.0,69.55,63.67,229.14,52.5
18,qh2-rcc1752018-10-0914:20:00,qh2-rcc175 ,2018-10-09 14:20:00,8.96,165.33,54210.15,132377.76,17.05,52.7,47.02,9154.83,9187.5,9164.17,9146.67,515639.0,354870.0,17.0,64.0,64.0,69.75,63.62,228.95,52.7
19,qh2-rcc1752018-10-0914:30:00,qh2-rcc175 ,2018-10-09 14:30:00,8.89,161.6,76245.34,150305.83,17.0,52.05,46.4,9103.5,9124.5,9110.5,9100.0,515639.0,354870.0,17.0,64.0,64.0,69.05,62.18,223.78,52.05
20,qh2-rcc1752018-10-0914:40:00,qh2-rcc175 ,2018-10-09 14:40:00,13.06,187.2,695885.75,925121.57,17.1,54.47,52.37,9223.67,9258.67,9214.33,9235.33,515639.0,354870.0,17.0,64.0,64.0,71.57,72.03,259.23,54.47
21,qh2-rcc1752018-10-0914:50:00,qh2-rcc175 ,2018-10-09 14:50:00,17.07,208.13,386134.94,224563.47,17.0,57.65,57.68,9135.0,9170.0,9139.67,9144.33,515639.0,354870.0,17.0,64.0,64.0,74.68,80.09,288.22,57.68
22,qh2-rcc1752018-10-0915:00:00,qh2-rcc175 ,2018-10-09 15:00:00,16.81,202.93,188514.89,128744.0,17.1,57.37,57.12,9259.83,9277.33,9261.0,9251.67,515639.0,354870.0,17.0,64.0,64.0,74.47,78.09,281.02,57.37
23,qh2-rcc1752018-10-0915:10:00,qh2-rcc175 ,2018-10-09 15:10:00,16.53,204.53,279559.01,297406.42,17.12,57.75,57.92,9011.33,9045.17,9026.5,9030.0,515639.0,354870.0,17.0,64.0,64.0,75.03,78.7,283.24,57.92
24,qh2-rcc1752018-10-0915:20:00,qh2-rcc175 ,2018-10-09 15:20:00,15.85,198.53,394643.84,438639.48,17.07,57.4,55.75,9240.0,9256.33,9235.33,9245.83,515639.0,354870.0,17.0,64.0,64.0,74.47,76.39,274.93,57.4
25,qh2-rcc1752018-10-0915:30:00,qh2-rcc175 ,2018-10-09 15:30:00,9.45,166.67,1006365.61,456535.65,17.0,52.72,46.33,9318.17,9332.17,9312.33,9321.67,515639.0,354870.0,17.0,64.0,64.0,69.72,64.13,230.8,52.72
26,qh2-rcc1752018-10-0915:40:00,qh2-rcc175 ,2018-10-09 15:40:00,12.24,190.27,1822587.37,778484.34,17.0,58.8,47.77,9206.17,9228.33,9200.33,9194.5,515639.0,354870.0,17.0,64.0,64.0,75.8,73.21,263.48,58.8
27,qh2-rcc1752018-10-0915:50:00,qh2-rcc175 ,2018-10-09 15:50:00,24.27,255.2,5996006.41,4163913.71,17.45,71.15,52.47,9629.67,9630.83,9634.33,9620.33,515639.0,354870.0,17.0,64.0,64.0,88.6,98.2,353.4,71.15
28,qh2-rcc1752018-10-0916:00:00,qh2-rcc175 ,2018-10-09 16:00:00,31.35,295.6,3166665.24,152652.04,17.58,78.58,57.88,9915.5,9945.83,9915.5,9924.83,515639.0,354870.0,17.0,64.0,64.0,96.17,113.75,409.35,78.58
29,qh2-rcc1752018-10-0916:10:00,qh2-rcc175 ,2018-10-09 16:10:00,31.66,289.33,2954330.49,766688.31,17.48,77.85,58.53,9821.0,9843.17,9817.5,9811.67,515639.0,354870.0,17.0,64.0,64.0,95.33,111.33,400.67,77.85
30,qh2-rcc1752018-10-0916:20:00,qh2-rcc175 ,2018-10-09 16:20:00,32.41,292.27,2781624.82,374323.2,17.73,77.97,58.67,9833.83,9849.0,9826.83,9829.17,515639.0,354870.0,17.0,64.0,64.0,95.7,112.46,404.73,77.97
31,qh2-rcc1752018-10-0916:30:00,qh2-rcc175 ,2018-10-09 16:30:00,32.56,298.13,2825402.16,675247.03,17.6,78.87,58.55,9986.67,10048.5,9990.17,9984.33,515639.0,354870.0,17.0,64.0,64.0,96.47,114.72,412.85,78.87
32,qh2-rcc1752018-10-0916:40:00,qh2-rcc175 ,2018-10-09 16:40:00,29.05,276.67,5396106.83,1029440.72,17.52,76.38,54.88,9779.0,9818.67,9789.5,9779.0,515639.0,354870.0,17.0,64.0,64.0,93.9,106.46,383.13,76.38
33,qh2-rcc1752018-10-0916:50:00,qh2-rcc175 ,2018-10-09 16:50:00,28.71,276.0,4166929.38,284856.8,17.88,75.57,54.67,9732.33,9762.67,9742.83,9737.0,515639.0,354870.0,17.0,64.0,64.0,93.45,106.2,382.2,75.57
34,qh2-rcc1752018-10-0917:00:00,qh2-rcc175 ,2018-10-09 17:00:00,28.82,278.0,4560560.84,479868.96,17.6,76.5,54.65,9812.83,9825.67,9816.33,9805.83,515639.0,354870.0,17.0,64.0,64.0,94.1,106.97,384.97,76.5
35,qh2-rcc1752018-10-0917:10:00,qh2-rcc175 ,2018-10-09 17:10:00,26.46,265.73,3395006.21,641468.48,17.75,74.75,52.8,9753.33,9767.33,9742.83,9734.67,515639.0,354870.0,17.0,64.0,64.0,92.5,102.25,367.99,74.75
36,qh2-rcc1752018-10-0917:20:00,qh2-rcc175 ,2018-10-09 17:20:00,27.81,268.93,3571334.23,554332.64,17.62,74.45,53.8,9767.33,9789.5,9766.17,9738.17,515639.0,354870.0,17.0,64.0,64.0,92.07,103.48,372.42,74.45
37,qh2-rcc1752018-10-0917:30:00,qh2-rcc175 ,2018-10-09 17:30:00,30.4,279.2,4551697.76,515255.86,17.85,76.37,55.85,9791.83,9811.67,9783.67,9784.83,515639.0,354870.0,17.0,64.0,64.0,94.22,107.44,386.64,76.37
38,qh2-rcc1752018-10-0917:40:00,qh2-rcc175 ,2018-10-09 17:40:00,28.35,271.6,6143972.16,991251.41,17.32,75.4,54.72,9654.17,9641.33,9619.17,9612.17,515639.0,354870.0,17.0,64.0,64.0,92.72,104.51,376.11,75.4
39,qh2-rcc1752018-10-0917:50:00,qh2-rcc175 ,2018-10-09 17:50:00,27.31,270.53,8108446.42,603510.43,17.5,75.22,54.1,9661.17,9648.33,9627.33,9622.67,515639.0,354870.0,17.0,64.0,64.0,92.72,104.1,374.63,75.22
40,qh2-rcc1752018-10-0918:00:00,qh2-rcc175 ,2018-10-09 18:00:00,26.82,273.47,7505563.17,581199.12,17.62,75.9,53.93,9670.5,9684.5,9696.17,9672.83,515639.0,354870.0,17.0,64.0,64.0,93.52,105.23,378.7,75.9
41,qh2-rcc1752018-10-0918:10:00,qh2-rcc175 ,2018-10-09 18:10:00,26.11,260.53,4616454.45,1111037.97,17.88,73.58,52.32,9738.17,9759.17,9738.17,9723.0,515639.0,354870.0,17.0,64.0,64.0,91.47,100.25,360.79,73.58
42,qh2-rcc1752018-10-0918:20:00,qh2-rcc175 ,2018-10-09 18:20:00,25.65,258.13,6551796.83,776315.44,17.3,73.33,51.93,9584.17,9623.83,9604.0,9567.83,515639.0,354870.0,17.0,64.0,64.0,90.63,99.33,357.46,73.33
43,qh2-rcc1752018-10-0918:30:00,qh2-rcc175 ,2018-10-09 18:30:00,25.48,262.53,10343810.19,443997.42,17.72,74.68,52.23,9580.67,9630.83,9558.5,9564.33,515639.0,354870.0,17.0,64.0,64.0,92.4,101.02,363.56,74.68
44,qh2-rcc1752018-10-0918:40:00,qh2-rcc175 ,2018-10-09 18:40:00,25.4,262.4,5533491.69,734705.63,17.42,74.42,51.97,9586.5,9602.83,9542.17,9571.33,515639.0,354870.0,17.0,64.0,64.0,91.83,100.97,363.37,74.42
45,qh2-rcc1752018-10-0918:50:00,qh2-rcc175 ,2018-10-09 18:50:00,24.91,259.6,3802981.55,430968.4,17.87,74.55,52.35,9641.33,9580.67,9559.67,9557.33,515639.0,354870.0,17.0,64.0,64.0,92.42,99.89,359.49,74.55
46,qh2-rcc1752018-10-0919:00:00,qh2-rcc175 ,2018-10-09 19:00:00,24.53,261.6,6178707.8,410587.94,17.68,74.53,51.45,9578.33,9613.33,9588.83,9559.67,515639.0,354870.0,17.0,64.0,64.0,92.22,100.66,362.26,74.53
47,qh2-rcc1752018-10-0919:10:00,qh2-rcc175 ,2018-10-09 19:10:00,24.11,257.73,3728746.74,244956.66,17.78,73.93,51.37,9552.67,9581.83,9555.0,9553.83,515639.0,354870.0,17.0,64.0,64.0,91.72,99.17,356.91,73.93
48,qh2-rcc1752018-10-0919:20:00,qh2-rcc175 ,2018-10-09 19:20:00,24.6,256.4,4132760.91,247838.58,17.42,73.27,51.03,9632.0,9639.0,9628.5,9619.17,515639.0,354870.0,17.0,64.0,64.0,90.68,98.66,355.06,73.27
49,qh2-rcc1752018-10-0919:30:00,qh2-rcc175 ,2018-10-09 19:30:00,24.44,260.67,7006224.88,733566.38,17.77,74.08,51.0,9726.5,9700.83,9712.5,9710.17,515639.0,354870.0,17.0,64.0,64.0,91.85,100.3,360.97,74.08
50,qh2-rcc1752018-10-0919:40:00,qh2-rcc175 ,2018-10-09 19:40:00,24.99,256.13,5153908.76,775988.75,17.48,73.22,50.85,9682.17,9731.17,9697.33,9633.17,515639.0,354870.0,17.0,64.0,64.0,90.7,98.56,354.69,73.22
51,qh2-rcc1752018-10-0919:50:00,qh2-rcc175 ,2018-10-09 19:50:00,24.68,255.6,4428718.44,213947.77,17.52,72.92,51.22,9612.17,9661.17,9628.5,9621.5,515639.0,354870.0,17.0,64.0,64.0,90.43,98.35,353.95,72.92
52,qh2-rcc1752018-10-0920:00:00,qh2-rcc175 ,2018-10-09 20:00:00,23.67,259.33,7647332.15,627791.23,17.55,73.73,50.87,9720.67,9727.67,9724.17,9702.0,515639.0,354870.0,17.0,64.0,64.0,91.28,99.79,359.12,73.73
53,qh2-rcc1752018-10-0920:10:00,qh2-rcc175 ,2018-10-09 20:10:00,24.2,254.8,5785440.92,621021.71,17.8,72.37,51.12,9727.67,9752.17,9740.5,9727.67,515639.0,354870.0,17.0,64.0,64.0,90.17,98.05,352.85,72.37
54,qh2-rcc1752018-10-0920:20:00,qh2-rcc175 ,2018-10-09 20:20:00,21.65,235.33,2729504.17,172408.93,17.23,67.48,49.82,9763.83,9780.17,9770.83,9759.17,515639.0,354870.0,17.0,64.0,64.0,84.72,90.56,325.89,67.48
55,qh2-rcc1752018-10-0920:30:00,qh2-rcc175 ,2018-10-09 20:30:00,21.08,246.8,5778115.02,305289.67,17.8,70.92,49.22,9767.33,9802.33,9770.83,9766.17,515639.0,354870.0,17.0,64.0,64.0,88.72,94.97,341.77,70.92
56,qh2-rcc1752018-10-0920:40:00,qh2-rcc175 ,2018-10-09 20:40:00,21.86,245.47,3856216.63,526862.37,17.67,70.23,50.9,9636.67,9686.83,9658.83,9664.67,515639.0,354870.0,17.0,64.0,64.0,87.9,94.45,339.92,70.23
57,qh2-rcc1752018-10-0920:50:00,qh2-rcc175 ,2018-10-09 20:50:00,24.53,260.4,2853301.39,191924.37,17.9,72.87,51.0,9822.17,9825.67,9816.33,9809.33,515639.0,354870.0,17.0,64.0,64.0,90.77,100.2,360.6,72.87
58,qh2-rcc1752018-10-0921:00:00,qh2-rcc175 ,2018-10-09 21:00:00,24.01,261.47,4278387.34,220336.33,17.5,73.55,50.73,9817.5,9852.5,9823.33,9823.33,515639.0,354870.0,17.0,64.0,64.0,91.05,100.61,362.08,73.55
59,qh2-rcc1752018-10-0921:10:00,qh2-rcc175 ,2018-10-09 21:10:00,24.94,256.27,2575823.24,423686.29,17.57,72.93,50.72,9786.0,9807.0,9791.83,9780.17,515639.0,354870.0,17.0,64.0,64.0,90.5,98.61,354.88,72.93
60,qh2-rcc1752018-10-0921:20:00,qh2-rcc175 ,2018-10-09 21:20:00,23.95,253.73,1557378.78,241429.35,17.55,71.5,50.97,9805.83,9829.17,9808.17,9803.5,515639.0,354870.0,17.0,64.0,64.0,89.05,97.64,351.37,71.5
61,qh2-rcc1752018-10-0921:30:00,qh2-rcc175 ,2018-10-09 21:30:00,23.21,265.47,4088944.76,240366.91,17.68,74.85,51.33,9713.67,9747.5,9725.33,9717.17,515639.0,354870.0,17.0,64.0,64.0,92.53,102.15,367.62,74.85
62,qh2-rcc1752018-10-0921:40:00,qh2-rcc175 ,2018-10-09 21:40:00,22.71,257.6,2378783.91,164518.11,17.28,72.97,50.95,9807.0,9829.17,9805.83,9805.83,515639.0,354870.0,17.0,64.0,64.0,90.25,99.12,356.72,72.97
63,qh2-rcc1752018-10-0921:50:00,qh2-rcc175 ,2018-10-09 21:50:00,23.92,259.6,3251890.1,606192.28,17.53,72.7,50.63,9849.0,9859.5,9854.83,9846.67,515639.0,354870.0,17.0,64.0,64.0,90.23,99.89,359.49,72.7
64,qh2-rcc1752018-10-0922:00:00,qh2-rcc175 ,2018-10-09 22:00:00,22.66,250.0,1696629.21,423085.25,17.77,70.87,49.83,9851.33,9860.67,9846.67,9844.33,515639.0,354870.0,17.0,64.0,64.0,88.63,96.2,346.2,70.87
65,qh2-rcc1752018-10-0922:10:00,qh2-rcc175 ,2018-10-09 22:10:00,22.41,248.13,2220494.77,421471.46,17.25,71.23,49.58,9653.0,9681.0,9644.83,9648.33,515639.0,354870.0,17.0,64.0,64.0,88.48,95.48,343.61,71.23
66,qh2-rcc1752018-10-0922:20:00,qh2-rcc175 ,2018-10-09 22:20:00,23.95,256.53,2209363.24,242300.56,17.5,72.45,51.1,9781.33,9810.5,9794.17,9774.33,515639.0,354870.0,17.0,64.0,64.0,89.95,98.71,355.25,72.45
67,qh2-rcc1752018-10-0922:30:00,qh2-rcc175 ,2018-10-09 22:30:00,22.81,249.07,3823266.45,378832.73,17.52,70.88,50.93,9770.83,9801.17,9777.83,9765.0,515639.0,354870.0,17.0,64.0,64.0,88.4,95.84,344.91,70.88
68,qh2-rcc1752018-10-0922:40:00,qh2-rcc175 ,2018-10-09 22:40:00,24.45,258.13,2098018.59,489614.66,17.65,73.05,51.08,9800.0,9823.33,9788.33,9791.83,515639.0,354870.0,17.0,64.0,64.0,90.7,99.33,357.46,73.05
69,qh2-rcc1752018-10-0922:50:00,qh2-rcc175 ,2018-10-09 22:50:00,24.27,258.67,2102974.19,139962.83,17.42,72.55,50.48,9814.0,9846.67,9811.67,9815.17,515639.0,354870.0,17.0,64.0,64.0,89.97,99.53,358.2,72.55
70,qh2-rcc1752018-10-0923:00:00,qh2-rcc175 ,2018-10-09 23:00:00,23.56,261.07,2843778.98,328695.19,17.8,73.03,51.07,9824.5,9857.17,9832.67,9826.83,515639.0,354870.0,17.0,64.0,64.0,90.83,100.46,361.52,73.03
71,qh2-rcc1752018-10-0923:10:00,qh2-rcc175 ,2018-10-09 23:10:00,23.84,257.6,1677975.77,259926.98,17.88,72.5,51.07,9740.5,9786.0,9762.67,9714.83,515639.0,354870.0,17.0,64.0,64.0,90.38,99.12,356.72,72.5
72,qh2-rcc1752018-10-0923:20:00,qh2-rcc175 ,2018-10-09 23:20:00,23.86,255.87,2730387.3,462231.0,18.0,72.27,51.05,9833.83,9860.67,9844.33,9837.33,515639.0,354870.0,17.0,64.0,64.0,90.27,98.46,354.32,72.27
73,qh2-rcc1752018-10-0923:30:00,qh2-rcc175 ,2018-10-09 23:30:00,23.78,266.93,3614598.43,219526.9,17.8,75.53,50.97,9840.83,9857.17,9840.83,9843.17,515639.0,354870.0,17.0,64.0,64.0,93.33,102.71,369.65,75.53
74,qh2-rcc1752018-10-0923:40:00,qh2-rcc175 ,2018-10-09 23:40:00,23.6,255.33,2660433.39,386678.56,17.02,71.88,50.7,9819.83,9835.0,9816.33,9815.17,515639.0,354870.0,17.0,64.0,64.0,88.9,98.25,353.58,71.88
75,qh2-rcc1752018-10-0923:50:00,qh2-rcc175 ,2018-10-09 23:50:00,22.63,245.73,4104257.37,688145.69,17.03,69.82,50.23,9737.0,9756.83,9723.0,9730.0,515639.0,354870.0,17.0,64.0,64.0,86.85,94.56,340.29,69.82
76,qh2-rcc1752018-10-1000:00:00,qh2-rcc175 ,2018-10-10 00:00:00,23.81,258.8,6644531.14,542697.25,17.0,73.38,50.92,9626.17,9640.17,9611.0,9577.17,515639.0,354870.0,17.0,64.0,64.0,90.38,99.59,358.39,73.38
77,qh2-rcc1752018-10-1000:10:00,qh2-rcc175 ,2018-10-10 00:10:00,22.88,247.2,4801283.94,260137.56,17.08,70.35,50.8,9655.33,9709.0,9651.83,9658.83,515639.0,354870.0,17.0,64.0,64.0,87.43,95.12,342.32,70.35
78,qh2-rcc1752018-10-1000:20:00,qh2-rcc175 ,2018-10-10 00:20:00,20.22,233.2,2714727.32,274996.94,17.08,67.78,48.47,9704.33,9716.0,9709.0,9698.5,515639.0,354870.0,17.0,64.0,64.0,84.87,89.73,322.93,67.78
79,qh2-rcc1752018-10-1000:30:00,qh2-rcc175 ,2018-10-10 00:30:00,13.87,194.8,1921707.71,280853.28,17.0,58.47,46.7,9542.17,9565.5,9531.67,9543.33,515639.0,354870.0,17.0,64.0,64.0,75.47,74.96,269.76,58.47
80,qh2-rcc1752018-10-1000:40:00,qh2-rcc175 ,2018-10-10 00:40:00,8.97,159.87,384665.24,259476.51,17.0,50.68,45.05,9418.5,9443.0,9415.0,9424.33,515639.0,354870.0,17.0,64.0,64.0,67.68,61.52,221.38,50.68
81,qh2-rcc1752018-10-1000:50:00,qh2-rcc175 ,2018-10-10 00:50:00,8.7,159.47,372419.77,114798.92,17.0,50.5,45.02,9408.0,9430.17,9415.0,9403.33,515639.0,354870.0,17.0,64.0,64.0,67.5,61.36,220.83,50.5
82,qh2-rcc1752018-10-1001:00:00,qh2-rcc175 ,2018-10-10 01:00:00,8.44,156.93,49834.27,174955.42,17.0,50.45,44.77,9392.83,9427.83,9401.0,9392.83,515639.0,354870.0,17.0,64.0,64.0,67.45,60.39,217.32,50.45
83,qh2-rcc1752018-10-1001:10:00,qh2-rcc175 ,2018-10-10 01:10:00,8.88,160.0,376860.28,107274.12,17.0,50.33,45.03,9499.0,9513.0,9482.67,9488.5,515639.0,354870.0,17.0,64.0,64.0,67.33,61.57,221.57,50.33
84,qh2-rcc1752018-10-1001:20:00,qh2-rcc175 ,2018-10-10 01:20:00,8.64,160.8,354156.78,111369.37,17.0,50.7,45.33,9431.33,9446.5,9426.67,9422.0,515639.0,354870.0,17.0,64.0,64.0,67.7,61.88,222.68,50.7
85,qh2-rcc1752018-10-1001:30:00,qh2-rcc175 ,2018-10-10 01:30:00,8.76,160.13,43849.75,101105.28,17.0,50.87,45.43,9478.0,9511.83,9476.83,9481.5,515639.0,354870.0,17.0,64.0,64.0,67.87,61.62,221.75,50.87
86,qh2-rcc1752018-10-1001:40:00,qh2-rcc175 ,2018-10-10 01:40:00,8.61,160.53,376583.86,469872.02,17.0,50.93,45.08,9467.5,9495.5,9467.5,9460.5,515639.0,354870.0,17.0,64.0,64.0,67.93,61.77,222.31,50.93
87,qh2-rcc1752018-10-1001:50:00,qh2-rcc175 ,2018-10-10 01:50:00,8.53,160.8,366957.33,111248.08,17.0,51.05,45.68,9396.33,9403.33,9390.5,9394.0,515639.0,293277.0,17.0,64.0,64.0,68.05,61.88,222.68,51.05
88,qh2-rcc1752018-10-1002:00:00,qh2-rcc175 ,2018-10-10 02:00:00,8.48,159.87,55515.56,222804.79,17.0,50.5,44.85,9409.17,9403.33,9408.0,9411.5,515639.0,279450.0,17.0,64.0,64.0,67.5,61.52,221.38,50.5
89,qh2-rcc1752018-10-1002:10:00,qh2-rcc175 ,2018-10-10 02:10:00,8.66,160.0,384197.43,244430.31,17.0,51.15,45.47,9439.5,9440.67,9452.33,9440.67,515639.0,279450.0,17.0,64.0,64.0,68.15,61.57,221.57,51.15
90,qh2-rcc1752018-10-1002:20:00,qh2-rcc175 ,2018-10-10 02:20:00,9.39,162.27,72920.44,566646.24,17.0,51.43,45.4,9424.33,9418.5,9420.83,9420.83,515639.0,279450.0,17.0,64.0,64.0,68.43,62.44,224.71,51.43
91,qh2-rcc1752018-10-1002:30:00,qh2-rcc175 ,2018-10-10 02:30:00,8.69,160.67,370486.08,113932.83,17.0,51.1,45.08,9405.67,9396.33,9410.33,9403.33,515639.0,279450.0,17.0,64.0,64.0,68.1,61.82,222.49,51.1
92,qh2-rcc1752018-10-1002:40:00,qh2-rcc175 ,2018-10-10 02:40:00,8.67,159.87,46826.93,93204.61,17.0,51.08,45.25,9361.33,9366.0,9357.83,9357.83,515639.0,341043.0,17.0,64.0,64.0,68.08,61.52,221.38,51.08
93,qh2-rcc1752018-10-1002:50:00,qh2-rcc175 ,2018-10-10 02:50:00,8.98,161.73,384852.29,193263.91,17.0,51.63,45.65,9462.83,9492.0,9471.0,9461.67,515639.0,354870.0,17.0,64.0,64.0,68.63,62.23,223.97,51.63
94,qh2-rcc1752018-10-1003:00:00,qh2-rcc175 ,2018-10-10 03:00:00,8.64,160.27,392883.94,456688.06,17.0,51.23,45.4,9438.33,9450.0,9431.33,9426.67,515639.0,354870.0,17.0,64.0,64.0,68.23,61.67,221.94,51.23
95,qh2-rcc1752018-10-1003:10:00,qh2-rcc175 ,2018-10-10 03:10:00,8.48,162.0,402301.24,113226.32,17.0,51.58,45.4,9450.0,9464.0,9460.5,9452.33,515639.0,354870.0,17.0,64.0,64.0,68.58,62.34,224.34,51.58
96,qh2-rcc1752018-10-1003:20:00,qh2-rcc175 ,2018-10-10 03:20:00,9.08,161.73,48578.96,116813.75,17.0,51.53,45.47,9469.83,9490.83,9461.67,9459.33,515639.0,354870.0,17.0,64.0,64.0,68.53,62.23,223.97,51.53
97,qh2-rcc1752018-10-1003:30:00,qh2-rcc175 ,2018-10-10 03:30:00,8.57,159.6,400124.24,494947.46,17.0,50.97,44.9,9454.67,9465.17,9457.0,9462.83,515639.0,354870.0,17.0,64.0,64.0,67.97,61.41,221.01,50.97
98,qh2-rcc1752018-10-1003:40:00,qh2-rcc175 ,2018-10-10 03:40:00,8.73,159.73,377591.88,113240.51,17.0,51.15,44.97,9438.33,9439.5,9448.83,9444.17,515639.0,354870.0,17.0,64.0,64.0,68.15,61.46,221.2,51.15
99,qh2-rcc1752018-10-1003:50:00,qh2-rcc175 ,2018-10-10 03:50:00,9.15,163.33,477272.1,1154288.67,17.0,51.37,45.93,9438.33,9444.17,9431.33,9427.83,515639.0,291845.0,17.0,64.0,64.0,68.37,62.85,226.18,51.37
100,qh2-rcc1752018-10-1004:00:00,qh2-rcc175 ,2018-10-10 04:00:00,8.55,155.07,366197.16,91880.35,17.0,50.37,44.65,9415.0,9405.67,9417.33,9411.5,515639.0,279240.0,17.0,64.0,64.0,67.37,59.67,214.74,50.37
