,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
4362,qh2-rcc1592018-11-0818:20:00,qh2-rcc159 ,2018-11-08 18:20:00,33.21,280.0,4000490.52,346092.33,19.0,68.83,57.78,9472.17,9423.17,9432.5,9489.67,515639.0,387638.0,7.0,64.0,56.0,87.83,95.39,375.39,68.83
4363,qh2-rcc1592018-11-0818:30:00,qh2-rcc159 ,2018-11-08 18:30:00,32.68,279.33,4551307.01,502587.27,19.0,68.93,57.4,9487.33,9413.83,9437.17,9517.67,515639.0,387638.0,7.0,64.0,56.0,87.93,95.16,374.49,68.93
4364,qh2-rcc1592018-11-0818:40:00,qh2-rcc159 ,2018-11-08 18:40:00,32.59,280.0,3663754.87,331673.23,19.0,69.03,57.33,9496.67,9436.0,9444.17,9499.0,515639.0,387638.0,7.0,64.0,56.0,88.03,95.39,375.39,69.03
4365,qh2-rcc1592018-11-0818:50:00,qh2-rcc159 ,2018-11-08 18:50:00,32.38,280.0,4489738.31,367066.11,19.0,69.17,57.52,9485.0,9437.17,9430.17,9492.0,515639.0,387638.0,7.0,64.0,56.0,88.17,95.39,375.39,69.17
4366,qh2-rcc1592018-11-0819:00:00,qh2-rcc159 ,2018-11-08 19:00:00,32.98,280.0,4198821.89,416834.34,19.0,69.33,57.83,9444.17,9413.83,9412.67,9454.67,515639.0,387638.0,7.0,64.0,56.0,88.33,95.39,375.39,69.33
4367,qh2-rcc1592018-11-0819:10:00,qh2-rcc159 ,2018-11-08 19:10:00,34.57,286.67,4276902.9,357307.31,19.0,70.1,57.9,9472.17,9402.17,9416.17,9483.83,515639.0,387638.0,7.0,64.0,56.0,89.1,97.66,384.32,70.1
4368,qh2-rcc1592018-11-0819:20:00,qh2-rcc159 ,2018-11-08 19:20:00,36.5,295.73,4607023.68,402589.99,19.0,71.93,57.97,9450.0,9398.67,9406.83,9454.67,515639.0,387638.0,7.0,64.0,56.0,90.93,100.75,396.48,71.93
4369,qh2-rcc1592018-11-0819:30:00,qh2-rcc159 ,2018-11-08 19:30:00,36.58,291.33,3827395.03,536980.97,19.0,71.33,57.83,9464.0,9409.17,9417.33,9468.67,515639.0,347563.35,7.0,64.0,56.0,90.33,99.25,390.58,71.33
4370,qh2-rcc1592018-11-0819:40:00,qh2-rcc159 ,2018-11-08 19:40:00,39.05,303.33,5545249.84,516875.53,19.0,73.02,57.8,9461.67,9404.5,9410.33,9473.33,515639.0,338567.0,7.0,64.0,56.0,92.02,103.34,406.67,73.02
4371,qh2-rcc1592018-11-0819:50:00,qh2-rcc159 ,2018-11-08 19:50:00,38.58,298.8,3776116.93,1135991.05,19.0,72.85,57.78,9479.17,9409.17,9412.67,9490.83,515639.0,338567.0,7.0,64.0,56.0,91.85,101.79,400.59,72.85
4372,qh2-rcc1592018-11-0820:00:00,qh2-rcc159 ,2018-11-08 20:00:00,36.03,291.07,4267509.32,369758.42,19.0,71.3,57.98,9440.67,9398.67,9397.5,9447.67,515639.0,338567.0,7.0,64.0,56.0,90.3,99.16,390.22,71.3
4373,qh2-rcc1592018-11-0820:10:00,qh2-rcc159 ,2018-11-08 20:10:00,36.63,293.6,4369409.76,393415.02,19.0,71.65,57.98,9473.33,9413.83,9413.83,9464.0,515639.0,377823.8,7.0,64.0,56.0,90.65,100.02,393.62,71.65
4374,qh2-rcc1592018-11-0820:20:00,qh2-rcc159 ,2018-11-08 20:20:00,34.72,283.87,4285021.83,354916.88,19.0,70.15,57.4,9445.33,9411.5,9402.17,9459.33,515639.0,387638.0,7.0,64.0,56.0,89.15,96.7,380.57,70.15
4375,qh2-rcc1592018-11-0820:30:00,qh2-rcc159 ,2018-11-08 20:30:00,35.52,290.27,4762256.86,441304.28,19.0,71.23,57.95,9472.17,9418.5,9419.67,9473.33,515639.0,350825.75,7.0,64.0,56.0,90.23,98.88,389.15,71.23
4376,qh2-rcc1592018-11-0820:40:00,qh2-rcc159 ,2018-11-08 20:40:00,35.68,295.6,4137562.31,392383.06,19.0,72.28,58.05,9395.17,9373.0,9357.83,9409.17,515639.0,338555.8,7.0,64.0,56.0,91.28,100.7,396.3,72.28
4377,qh2-rcc1592018-11-0820:50:00,qh2-rcc159 ,2018-11-08 20:50:00,35.5,294.27,4216552.75,470326.95,19.0,72.13,58.07,9382.33,9370.67,9342.67,9398.67,515639.0,338556.0,7.0,64.0,56.0,91.13,100.25,394.51,72.13
4378,qh2-rcc1592018-11-0821:00:00,qh2-rcc159 ,2018-11-08 21:00:00,35.69,295.87,4236219.9,356507.53,19.0,72.33,58.28,9382.33,9366.0,9348.5,9396.33,515639.0,376185.53,7.0,64.0,56.0,91.33,100.79,396.66,72.33
4379,qh2-rcc1592018-11-0821:10:00,qh2-rcc159 ,2018-11-08 21:10:00,35.1,290.53,4292867.64,374222.35,19.0,71.27,58.08,9373.0,9355.5,9339.17,9383.5,515639.0,387638.0,7.0,64.0,56.0,90.27,98.98,389.51,71.27
4380,qh2-rcc1592018-11-0821:20:00,qh2-rcc159 ,2018-11-08 21:20:00,34.14,287.33,4265372.61,366875.75,19.0,71.38,58.75,9308.83,9299.5,9258.67,9329.83,515639.0,387638.0,7.0,64.0,56.0,90.38,97.89,385.22,71.38
4381,qh2-rcc1592018-11-0821:30:00,qh2-rcc159 ,2018-11-08 21:30:00,32.74,280.0,4201699.23,379340.73,19.0,70.15,57.98,9322.83,9311.17,9277.33,9335.67,515639.0,348377.2,7.0,64.0,56.0,89.15,95.39,375.39,70.15
4382,qh2-rcc1592018-11-0821:40:00,qh2-rcc159 ,2018-11-08 21:40:00,32.52,280.8,4331725.85,428076.18,19.0,70.55,58.15,9327.5,9325.17,9261.0,9336.83,515639.0,338553.83,7.0,64.0,56.0,89.55,95.66,376.46,70.55
4383,qh2-rcc1592018-11-0821:50:00,qh2-rcc159 ,2018-11-08 21:50:00,32.74,280.0,4422493.39,237840.48,19.0,70.08,57.92,9294.83,9285.5,9230.67,9308.83,515639.0,338552.0,7.0,64.0,56.0,89.08,95.39,375.39,70.08
4384,qh2-rcc1592018-11-0822:00:00,qh2-rcc159 ,2018-11-08 22:00:00,32.34,279.47,6502551.93,403403.1,19.0,70.33,57.77,9398.67,9366.0,9352.0,9408.0,515639.0,338544.95,7.0,64.0,56.0,89.33,95.21,374.67,70.33
4385,qh2-rcc1592018-11-0822:10:00,qh2-rcc159 ,2018-11-08 22:10:00,32.37,274.67,4372953.14,344002.07,19.0,69.33,57.53,9445.33,9398.67,9415.0,9460.5,515639.0,338527.0,7.0,64.0,56.0,88.33,93.57,368.24,69.33
4386,qh2-rcc1592018-11-0822:20:00,qh2-rcc159 ,2018-11-08 22:20:00,32.26,275.87,4269377.8,331043.83,19.0,69.07,57.37,9430.17,9402.17,9401.0,9437.17,515639.0,338509.68,7.0,64.0,56.0,88.07,93.98,369.85,69.07
4387,qh2-rcc1592018-11-0822:30:00,qh2-rcc159 ,2018-11-08 22:30:00,32.4,277.87,5220122.39,402645.88,19.0,69.25,57.83,9438.33,9401.0,9409.17,9444.17,515639.0,376173.87,7.0,64.0,56.0,88.25,94.66,372.53,69.25
4388,qh2-rcc1592018-11-0822:40:00,qh2-rcc159 ,2018-11-08 22:40:00,32.42,285.6,4290943.1,568134.08,19.0,71.27,57.32,9439.5,9401.0,9398.67,9434.83,515639.0,387638.0,7.0,64.0,56.0,90.27,97.29,382.89,71.27
4389,qh2-rcc1592018-11-0822:50:00,qh2-rcc159 ,2018-11-08 22:50:00,32.15,290.0,4986475.86,421003.82,19.0,71.68,58.0,9426.67,9395.17,9406.83,9439.5,515639.0,350757.5,7.0,64.0,56.0,90.68,98.79,388.79,71.68
4390,qh2-rcc1592018-11-0823:00:00,qh2-rcc159 ,2018-11-08 23:00:00,32.5,288.0,4235538.73,370655.38,19.0,71.33,57.58,9446.5,9397.5,9404.5,9452.33,515639.0,338464.0,7.0,64.0,56.0,90.33,98.11,386.11,71.33
4391,qh2-rcc1592018-11-0823:10:00,qh2-rcc159 ,2018-11-08 23:10:00,32.51,288.0,4739933.92,364088.29,19.0,71.15,57.53,9439.5,9404.5,9405.67,9450.0,515639.0,379442.33,7.0,64.0,56.0,90.15,98.11,386.11,71.15
4392,qh2-rcc1592018-11-0823:20:00,qh2-rcc159 ,2018-11-08 23:20:00,32.49,288.0,5347009.79,638478.9,19.0,71.4,57.32,9446.5,9401.0,9402.17,9452.33,515639.0,347542.93,7.0,64.0,56.0,90.4,98.11,386.11,71.4
4393,qh2-rcc1592018-11-0823:30:00,qh2-rcc159 ,2018-11-08 23:30:00,32.57,291.33,4492987.95,405933.66,19.0,71.92,57.72,9465.17,9411.5,9410.33,9486.17,515639.0,378637.07,7.0,64.0,56.0,90.92,99.25,390.58,71.92
4394,qh2-rcc1592018-11-0823:40:00,qh2-rcc159 ,2018-11-08 23:40:00,32.78,288.13,4430677.19,322109.94,19.0,71.22,57.28,9454.67,9401.0,9403.33,9475.67,515639.0,387638.0,7.0,64.0,56.0,90.22,98.16,386.29,71.22
4395,qh2-rcc1592018-11-0823:50:00,qh2-rcc159 ,2018-11-08 23:50:00,32.64,289.33,4456931.08,441774.86,19.0,71.75,57.62,9455.83,9401.0,9408.0,9462.83,515639.0,387638.0,7.0,64.0,56.0,90.75,98.57,387.9,71.75
4396,qh2-rcc1592018-11-0900:00:00,qh2-rcc159 ,2018-11-09 00:00:00,32.56,288.67,4592047.3,460931.07,19.0,71.48,57.42,9409.17,9383.5,9375.33,9427.83,515639.0,387638.0,7.0,64.0,56.0,90.48,98.34,387.01,71.48
4397,qh2-rcc1592018-11-0900:10:00,qh2-rcc159 ,2018-11-09 00:10:00,32.36,288.0,4232670.39,290555.65,19.0,71.8,57.4,9382.33,9374.17,9346.17,9388.17,515639.0,387638.0,7.0,64.0,56.0,90.8,98.11,386.11,71.8
4398,qh2-rcc1592018-11-0900:20:00,qh2-rcc159 ,2018-11-09 00:20:00,32.52,288.0,5095021.1,334462.45,19.0,71.92,57.98,9301.83,9290.17,9221.33,9319.33,515639.0,387638.0,7.0,64.0,56.0,90.92,98.11,386.11,71.92
4399,qh2-rcc1592018-11-0900:30:00,qh2-rcc159 ,2018-11-09 00:30:00,32.53,290.27,5708368.78,401435.81,19.0,71.93,58.57,9318.17,9307.67,9256.33,9341.5,515639.0,387638.0,7.0,64.0,56.0,90.93,98.88,389.15,71.93
4400,qh2-rcc1592018-11-0900:40:00,qh2-rcc159 ,2018-11-09 00:40:00,32.45,289.33,4487623.3,518805.28,19.0,72.05,57.97,9343.83,9326.33,9275.0,9367.17,515639.0,387638.0,7.0,64.0,56.0,91.05,98.57,387.9,72.05
4401,qh2-rcc1592018-11-0900:50:00,qh2-rcc159 ,2018-11-09 00:50:00,32.45,288.93,4866472.88,361414.4,19.0,71.6,58.1,9350.83,9340.33,9298.33,9352.0,515639.0,387638.0,7.0,64.0,56.0,90.6,98.43,387.36,71.6
4402,qh2-rcc1592018-11-0901:00:00,qh2-rcc159 ,2018-11-09 01:00:00,32.31,291.33,4364750.27,360420.17,19.0,72.28,58.93,9339.17,9317.0,9280.83,9343.83,515639.0,387638.0,7.0,64.0,56.0,91.28,99.25,390.58,72.28
4403,qh2-rcc1592018-11-0901:10:00,qh2-rcc159 ,2018-11-09 01:10:00,34.03,304.0,4246135.38,347583.0,19.0,73.78,61.22,9403.33,9378.83,9368.33,9415.0,515639.0,387638.0,7.0,64.0,56.0,92.78,103.56,407.56,73.78
4404,qh2-rcc1592018-11-0901:20:00,qh2-rcc159 ,2018-11-09 01:20:00,35.09,306.8,4367455.84,362264.78,19.0,74.22,61.23,9437.17,9389.33,9383.5,9431.33,515639.0,387638.0,7.0,64.0,56.0,93.22,104.52,411.32,74.22
4405,qh2-rcc1592018-11-0901:30:00,qh2-rcc159 ,2018-11-09 01:30:00,35.51,312.67,4207332.7,326209.83,19.0,74.77,61.0,9501.33,9417.33,9430.17,9508.33,515639.0,387638.0,7.0,64.0,56.0,93.77,106.52,419.18,74.77
4406,qh2-rcc1592018-11-0901:40:00,qh2-rcc159 ,2018-11-09 01:40:00,35.75,312.53,4144920.67,572736.18,19.0,74.65,61.0,9520.0,9506.0,9453.5,9553.83,515639.0,387638.0,7.0,64.0,56.0,93.65,106.47,419.0,74.65
4407,qh2-rcc1592018-11-0901:50:00,qh2-rcc159 ,2018-11-09 01:50:00,35.5,312.0,4238358.65,339514.2,19.0,74.87,61.03,9508.33,9492.0,9446.5,9544.5,515639.0,387638.0,7.0,64.0,56.0,93.87,106.29,418.29,74.87
4408,qh2-rcc1592018-11-0902:00:00,qh2-rcc159 ,2018-11-09 02:00:00,35.45,312.0,4597740.05,446746.41,19.0,74.57,61.02,9501.33,9464.0,9430.17,9510.67,515639.0,387638.0,7.0,64.0,56.0,93.57,106.29,418.29,74.57
4409,qh2-rcc1592018-11-0902:10:00,qh2-rcc159 ,2018-11-09 02:10:00,35.57,312.0,5634502.61,309765.03,19.0,74.53,61.05,9499.0,9418.5,9434.83,9517.67,515639.0,387638.0,7.0,64.0,56.0,93.53,106.29,418.29,74.53
4410,qh2-rcc1592018-11-0902:20:00,qh2-rcc159 ,2018-11-09 02:20:00,35.56,312.0,4403256.17,495233.35,19.0,74.77,61.05,9490.83,9409.17,9423.17,9510.67,515639.0,387638.0,7.0,64.0,56.0,93.77,106.29,418.29,74.77
4411,qh2-rcc1592018-11-0902:30:00,qh2-rcc159 ,2018-11-09 02:30:00,35.52,312.27,4021386.5,323575.85,19.0,74.97,61.1,9499.0,9404.5,9433.67,9499.0,515639.0,346497.6,7.0,64.0,56.0,93.97,106.38,418.65,74.97
4412,qh2-rcc1592018-11-0902:40:00,qh2-rcc159 ,2018-11-09 02:40:00,35.88,312.13,4000556.81,394437.84,19.0,74.73,61.13,9499.0,9436.0,9434.83,9522.33,515639.0,337262.0,7.0,64.0,56.0,93.73,106.33,418.47,74.73
4413,qh2-rcc1592018-11-0902:50:00,qh2-rcc159 ,2018-11-09 02:50:00,35.68,312.0,4011716.71,407476.98,19.0,74.8,61.03,9541.0,9475.67,9443.0,9543.33,515639.0,337262.0,7.0,64.0,56.0,93.8,106.29,418.29,74.8
4414,qh2-rcc1592018-11-0903:00:00,qh2-rcc159 ,2018-11-09 03:00:00,35.67,312.0,4356134.54,442359.32,19.0,74.83,60.98,9546.83,9501.33,9455.83,9548.0,515639.0,337262.0,7.0,64.0,56.0,93.83,106.29,418.29,74.83
4415,qh2-rcc1592018-11-0903:10:00,qh2-rcc159 ,2018-11-09 03:10:00,35.49,312.0,3971365.7,368027.75,19.0,74.62,61.07,9501.33,9432.5,9432.5,9504.83,515639.0,337262.0,7.0,64.0,56.0,93.62,106.29,418.29,74.62
4416,qh2-rcc1592018-11-0903:20:00,qh2-rcc159 ,2018-11-09 03:20:00,35.65,312.0,4185166.13,481040.16,19.0,74.9,61.05,9537.5,9500.17,9454.67,9536.33,515639.0,337262.0,7.0,64.0,56.0,93.9,106.29,418.29,74.9
4417,qh2-rcc1592018-11-0903:30:00,qh2-rcc159 ,2018-11-09 03:30:00,35.53,312.67,3941345.73,712925.37,19.0,74.62,61.08,9521.17,9476.83,9433.67,9516.5,515639.0,337262.0,7.0,64.0,56.0,93.62,106.52,419.18,74.62
4418,qh2-rcc1592018-11-0903:40:00,qh2-rcc159 ,2018-11-09 03:40:00,35.46,312.0,4165132.91,433019.81,19.0,75.13,61.28,9503.67,9427.83,9426.67,9508.33,515639.0,337262.0,7.0,64.0,56.0,94.13,106.29,418.29,75.13
4419,qh2-rcc1592018-11-0903:50:00,qh2-rcc159 ,2018-11-09 03:50:00,35.44,312.4,4274047.45,419030.64,19.0,74.93,61.15,9482.67,9416.17,9429.0,9517.67,515639.0,337262.0,7.0,64.0,56.0,93.93,106.42,418.82,74.93
4420,qh2-rcc1592018-11-0904:00:00,qh2-rcc159 ,2018-11-09 04:00:00,35.56,312.0,4201988.25,296776.81,19.0,74.82,61.02,9522.33,9489.67,9443.0,9539.83,515639.0,337262.0,7.0,64.0,56.0,93.82,106.29,418.29,74.82
4421,qh2-rcc1592018-11-0904:10:00,qh2-rcc159 ,2018-11-09 04:10:00,35.56,312.0,3931670.74,531058.15,19.0,74.72,61.15,9508.33,9496.67,9443.0,9559.67,515639.0,337262.0,7.0,64.0,56.0,93.72,106.29,418.29,74.72
4422,qh2-rcc1592018-11-0904:20:00,qh2-rcc159 ,2018-11-09 04:20:00,35.59,312.0,3973829.48,358149.14,19.0,74.7,61.18,9506.0,9508.33,9441.83,9548.0,515639.0,337262.0,7.0,64.0,56.0,93.7,106.29,418.29,74.7
4423,qh2-rcc1592018-11-0904:30:00,qh2-rcc159 ,2018-11-09 04:30:00,35.61,312.67,4422881.68,347731.76,19.0,74.87,61.07,9515.33,9487.33,9433.67,9552.67,515639.0,375044.0,7.0,64.0,56.0,93.87,106.52,419.18,74.87
4424,qh2-rcc1592018-11-0904:40:00,qh2-rcc159 ,2018-11-09 04:40:00,35.63,312.13,4348043.11,328912.97,19.0,75.15,61.17,9522.33,9489.67,9427.83,9527.0,515639.0,387638.0,7.0,64.0,56.0,94.15,106.33,418.47,75.15
4425,qh2-rcc1592018-11-0904:50:00,qh2-rcc159 ,2018-11-09 04:50:00,35.53,311.73,4287343.36,581735.79,19.0,75.0,61.05,9508.33,9482.67,9432.5,9531.67,515639.0,387638.0,7.0,64.0,56.0,94.0,106.2,417.93,75.0
4426,qh2-rcc1592018-11-0905:00:00,qh2-rcc159 ,2018-11-09 05:00:00,35.56,312.0,4359493.69,1534682.58,19.0,74.88,61.07,9515.33,9496.67,9429.0,9548.0,515639.0,387638.0,7.0,64.0,56.0,93.88,106.29,418.29,74.88
4427,qh2-rcc1592018-11-0905:10:00,qh2-rcc159 ,2018-11-09 05:10:00,35.42,312.0,4183464.53,323450.17,19.0,75.08,61.05,9543.33,9489.67,9432.5,9548.0,515639.0,347730.8,7.0,64.0,56.0,94.08,106.29,418.29,75.08
4428,qh2-rcc1592018-11-0905:20:00,qh2-rcc159 ,2018-11-09 05:20:00,35.56,312.53,4192364.06,459358.39,19.0,74.72,61.02,9541.0,9514.17,9447.67,9560.83,515639.0,377661.2,7.0,64.0,56.0,93.72,106.47,419.0,74.72
4429,qh2-rcc1592018-11-0905:30:00,qh2-rcc159 ,2018-11-09 05:30:00,35.72,313.07,4287113.12,1587954.86,19.0,74.85,60.93,9562.0,9522.33,9458.17,9572.5,515639.0,346972.9,7.0,64.0,56.0,93.85,106.65,419.72,74.85
4430,qh2-rcc1592018-11-0905:40:00,qh2-rcc159 ,2018-11-09 05:40:00,35.61,312.4,4212732.42,330587.66,19.0,75.15,61.03,9520.0,9510.67,9443.0,9546.83,515639.0,337844.0,7.0,64.0,56.0,94.15,106.42,418.82,75.15
4431,qh2-rcc1592018-11-0905:50:00,qh2-rcc159 ,2018-11-09 05:50:00,35.9,312.0,4206237.49,349064.22,19.0,74.58,61.05,9538.67,9499.0,9436.0,9541.0,515639.0,337844.0,7.0,64.0,56.0,93.58,106.29,418.29,74.58
4432,qh2-rcc1592018-11-0906:00:00,qh2-rcc159 ,2018-11-09 06:00:00,35.65,311.87,4223914.04,426125.62,19.0,74.55,61.12,9490.83,9460.5,9430.17,9536.33,515639.0,337844.0,7.0,64.0,56.0,93.55,106.24,418.11,74.55
4433,qh2-rcc1592018-11-0906:10:00,qh2-rcc159 ,2018-11-09 06:10:00,35.74,312.0,4675349.03,370331.82,19.0,74.78,61.07,9473.33,9417.33,9426.67,9506.0,515639.0,377679.2,7.0,64.0,56.0,93.78,106.29,418.29,74.78
4434,qh2-rcc1592018-11-0906:20:00,qh2-rcc159 ,2018-11-09 06:20:00,35.35,312.4,6445848.19,318401.52,19.0,74.78,61.05,9492.0,9426.67,9444.17,9520.0,515639.0,387638.0,7.0,64.0,56.0,93.78,106.42,418.82,74.78
4435,qh2-rcc1592018-11-0906:30:00,qh2-rcc159 ,2018-11-09 06:30:00,35.68,312.8,4389466.42,316370.33,19.0,74.88,61.02,9538.67,9517.67,9460.5,9552.67,515639.0,387638.0,7.0,64.0,56.0,93.88,106.56,419.36,74.88
4436,qh2-rcc1592018-11-0906:40:00,qh2-rcc159 ,2018-11-09 06:40:00,35.66,312.0,4389328.93,416888.41,19.0,74.95,61.03,9527.0,9508.33,9447.67,9551.5,515639.0,387638.0,7.0,64.0,56.0,93.95,106.29,418.29,74.95
4437,qh2-rcc1592018-11-0906:50:00,qh2-rcc159 ,2018-11-09 06:50:00,35.67,311.07,4397290.49,344125.31,19.0,74.98,60.67,9527.0,9496.67,9441.83,9538.67,515639.0,387638.0,7.0,64.0,56.0,93.98,105.97,417.04,74.98
4438,qh2-rcc1592018-11-0907:00:00,qh2-rcc159 ,2018-11-09 07:00:00,35.48,296.67,4065919.37,271509.0,19.0,73.23,57.95,9390.5,9374.17,9352.0,9388.17,515639.0,387638.0,7.0,64.0,56.0,92.23,101.06,397.73,73.23
4439,qh2-rcc1592018-11-0907:10:00,qh2-rcc159 ,2018-11-09 07:10:00,35.5,299.33,4425975.85,636716.72,19.0,73.45,58.1,9394.0,9373.0,9353.17,9398.67,515639.0,347518.8,7.0,64.0,56.0,92.45,101.97,401.31,73.45
4440,qh2-rcc1592018-11-0907:20:00,qh2-rcc159 ,2018-11-09 07:20:00,35.58,304.0,4387923.44,1490916.81,19.0,73.82,58.53,9422.0,9458.17,9385.83,9492.0,515639.0,377608.2,7.0,64.0,56.0,92.82,103.56,407.56,73.82
4441,qh2-rcc1592018-11-0907:30:00,qh2-rcc159 ,2018-11-09 07:30:00,35.55,304.0,4354175.65,1240478.92,19.0,73.82,59.0,9404.5,9389.33,9368.33,9419.67,515639.0,348403.18,7.0,64.0,56.0,92.82,103.56,407.56,73.82
4442,qh2-rcc1592018-11-0907:40:00,qh2-rcc159 ,2018-11-09 07:40:00,35.39,304.0,4502526.3,544104.85,19.0,74.0,58.5,9441.83,9399.83,9396.33,9453.5,515639.0,337551.0,7.0,64.0,56.0,93.0,103.56,407.56,74.0
4443,qh2-rcc1592018-11-0907:50:00,qh2-rcc159 ,2018-11-09 07:50:00,35.74,308.8,4503591.1,1492791.61,19.0,74.47,59.03,9443.0,9399.83,9395.17,9465.17,515639.0,337614.63,7.0,64.0,56.0,93.47,105.2,414.0,74.47
4444,qh2-rcc1592018-11-0908:00:00,qh2-rcc159 ,2018-11-09 08:00:00,35.32,312.0,4421386.91,533966.84,19.0,75.12,58.9,9494.33,9416.17,9427.83,9514.17,515639.0,337634.0,7.0,64.0,56.0,94.12,106.29,418.29,75.12
4445,qh2-rcc1592018-11-0908:10:00,qh2-rcc159 ,2018-11-09 08:10:00,35.63,312.0,4278457.56,505873.88,19.0,74.83,59.02,9527.0,9499.0,9443.0,9544.5,515639.0,337634.0,7.0,64.0,56.0,93.83,106.29,418.29,74.83
4446,qh2-rcc1592018-11-0908:20:00,qh2-rcc159 ,2018-11-09 08:20:00,35.35,306.67,5569288.36,710909.23,19.0,74.25,58.93,9481.5,9443.0,9411.5,9504.83,515639.0,337658.8,7.0,64.0,56.0,93.25,104.47,411.14,74.25
4447,qh2-rcc1592018-11-0908:30:00,qh2-rcc159 ,2018-11-09 08:30:00,34.77,287.87,5815882.8,2104367.57,19.0,71.13,59.0,9315.83,9292.5,9263.33,9319.33,515639.0,337665.0,7.0,64.0,56.0,90.13,98.07,385.93,71.13
4448,qh2-rcc1592018-11-0908:40:00,qh2-rcc159 ,2018-11-09 08:40:00,34.63,286.4,4199613.83,165485.38,19.0,70.97,59.12,9327.5,9307.67,9251.67,9322.83,515639.0,337652.2,7.0,64.0,56.0,89.97,97.57,383.97,70.97
4449,qh2-rcc1592018-11-0908:50:00,qh2-rcc159 ,2018-11-09 08:50:00,34.48,287.87,4247915.03,143413.85,19.0,71.12,59.0,9329.83,9308.83,9240.0,9329.83,515639.0,337649.0,7.0,64.0,56.0,90.12,98.07,385.93,71.12
4450,qh2-rcc1592018-11-0909:00:00,qh2-rcc159 ,2018-11-09 09:00:00,34.71,288.0,4388324.05,188095.37,19.0,70.95,58.95,9334.5,9308.83,9254.0,9334.5,515639.0,337634.9,7.0,64.0,56.0,89.95,98.11,386.11,70.95
4451,qh2-rcc1592018-11-0909:10:00,qh2-rcc159 ,2018-11-09 09:10:00,34.3,287.6,4219901.44,293056.96,19.0,70.92,58.9,9322.83,9310.0,9270.33,9333.33,515639.0,337631.0,7.0,64.0,56.0,89.92,97.98,385.58,70.92
4452,qh2-rcc1592018-11-0909:20:00,qh2-rcc159 ,2018-11-09 09:20:00,34.62,284.93,3933987.95,138540.71,19.0,71.1,58.87,9336.83,9310.0,9263.33,9334.5,515639.0,337631.0,7.0,64.0,56.0,90.1,97.07,382.0,71.1
4453,qh2-rcc1592018-11-0909:30:00,qh2-rcc159 ,2018-11-09 09:30:00,34.45,292.8,4606672.16,215311.49,19.0,72.53,58.53,9336.83,9308.83,9268.0,9341.5,515639.0,337631.0,7.0,64.0,56.0,91.53,99.75,392.55,72.53
4454,qh2-rcc1592018-11-0909:40:00,qh2-rcc159 ,2018-11-09 09:40:00,35.16,295.47,4136191.51,121718.05,19.0,73.03,58.45,9329.83,9313.5,9272.67,9338.0,515639.0,337631.0,7.0,64.0,56.0,92.03,100.66,396.12,73.03
4455,qh2-rcc1592018-11-0909:50:00,qh2-rcc159 ,2018-11-09 09:50:00,34.47,294.27,4567109.77,143468.46,19.0,72.35,57.75,9447.67,9397.5,9394.0,9453.5,515639.0,337631.0,7.0,64.0,56.0,91.35,100.25,394.51,72.35
4456,qh2-rcc1592018-11-0910:00:00,qh2-rcc159 ,2018-11-09 10:00:00,34.38,290.8,4376778.78,120693.77,19.0,71.85,57.53,9438.33,9405.67,9405.67,9461.67,515639.0,337631.0,7.0,64.0,56.0,90.85,99.07,389.87,71.85
4457,qh2-rcc1592018-11-0910:10:00,qh2-rcc159 ,2018-11-09 10:10:00,34.57,294.27,3963774.68,97267.67,19.0,71.95,57.57,9458.17,9410.33,9419.67,9493.17,515639.0,337631.0,7.0,64.0,56.0,90.95,100.25,394.51,71.95
4458,qh2-rcc1592018-11-0910:20:00,qh2-rcc159 ,2018-11-09 10:20:00,34.6,293.07,4478837.83,318587.72,19.0,71.92,57.23,9501.33,9417.33,9427.83,9513.0,515639.0,337631.0,7.0,64.0,56.0,90.92,99.84,392.9,71.92
4459,qh2-rcc1592018-11-0910:30:00,qh2-rcc159 ,2018-11-09 10:30:00,34.52,292.8,4800463.0,181398.8,19.0,71.93,57.58,9480.33,9411.5,9417.33,9493.17,515639.0,337631.0,7.0,64.0,56.0,90.93,99.75,392.55,71.93
4460,qh2-rcc1592018-11-0910:40:00,qh2-rcc159 ,2018-11-09 10:40:00,34.33,292.93,5656490.7,263382.04,19.0,71.7,57.53,9490.83,9423.17,9434.83,9487.33,515639.0,378470.05,7.0,64.0,56.0,90.7,99.79,392.73,71.7
4461,qh2-rcc1592018-11-0910:50:00,qh2-rcc159 ,2018-11-09 10:50:00,34.69,295.87,4687975.88,140865.31,19.0,71.97,58.0,9481.5,9412.67,9429.0,9492.0,515639.0,387638.0,7.0,64.0,56.0,90.97,100.79,396.66,71.97
4462,qh2-rcc1592018-11-0911:00:00,qh2-rcc159 ,2018-11-09 11:00:00,34.83,295.6,4913482.38,286945.76,19.12,72.07,58.08,9480.33,9411.5,9427.83,9486.17,515639.0,349715.0,7.0,64.0,56.0,91.18,100.7,396.3,72.07
