,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
21,qh2-rcc1212018-10-0914:50:00,qh2-rcc121 ,2018-10-09 14:50:00,7.02,103.33,514552.99,537688.56,17.0,43.02,40.32,7499.33,7500.5,7485.33,7411.83,515639.0,268854.0,13.0,64.0,62.0,60.02,44.46,147.79,43.02
22,qh2-rcc1212018-10-0915:00:00,qh2-rcc121 ,2018-10-09 15:00:00,9.5,99.73,257068.35,508434.56,17.0,42.55,40.23,7567.0,7590.33,7576.33,7493.5,515639.0,268854.0,13.0,64.0,62.0,59.55,42.91,142.64,42.55
23,qh2-rcc1212018-10-0915:10:00,qh2-rcc121 ,2018-10-09 15:10:00,9.82,104.93,288446.68,566508.3,17.15,43.63,41.4,7455.0,7504.0,7457.33,7395.5,515639.0,268854.0,13.0,64.0,62.0,60.78,45.14,150.08,43.63
24,qh2-rcc1212018-10-0915:20:00,qh2-rcc121 ,2018-10-09 15:20:00,5.76,99.73,493548.47,592652.18,17.13,43.17,40.77,7621.83,7644.0,7618.33,7544.83,515639.0,268854.0,13.0,64.0,62.0,60.3,42.91,142.64,43.17
25,qh2-rcc1212018-10-0915:30:00,qh2-rcc121 ,2018-10-09 15:30:00,7.0,103.33,451104.54,522601.93,17.0,43.35,41.15,7386.17,7445.67,7406.0,7369.83,515639.0,268854.0,13.0,64.0,62.0,60.35,44.46,147.79,43.35
26,qh2-rcc1212018-10-0915:40:00,qh2-rcc121 ,2018-10-09 15:40:00,6.45,99.87,481132.26,524726.89,17.0,42.18,39.82,7617.17,7645.17,7609.0,7536.67,515639.0,268854.0,13.0,64.0,62.0,59.18,42.96,142.83,42.18
27,qh2-rcc1212018-10-0915:50:00,qh2-rcc121 ,2018-10-09 15:50:00,6.18,102.0,75872.16,557773.1,17.0,42.88,40.73,7248.5,7256.67,7278.83,7211.17,515639.0,268854.0,13.0,64.0,62.0,59.88,43.88,145.88,42.88
28,qh2-rcc1212018-10-0916:00:00,qh2-rcc121 ,2018-10-09 16:00:00,6.88,108.0,517684.76,603921.56,17.0,44.27,41.12,7266.0,7308.0,7288.17,7240.33,515639.0,128386.52,13.0,64.0,60.37,61.27,46.46,154.46,44.27
29,qh2-rcc1212018-10-0916:10:00,qh2-rcc121 ,2018-10-09 16:10:00,6.51,106.67,61654.84,600362.87,17.0,42.93,39.48,7715.17,7784.0,7717.5,7648.67,515639.0,240187.17,13.0,64.0,61.67,59.93,45.89,152.56,42.93
30,qh2-rcc1212018-10-0916:20:00,qh2-rcc121 ,2018-10-09 16:20:00,6.13,100.8,488547.46,578320.78,17.0,40.77,38.8,7630.0,7689.5,7639.33,7595.0,515639.0,268854.0,13.0,64.0,62.0,57.77,43.37,144.17,40.77
31,qh2-rcc1212018-10-0916:30:00,qh2-rcc121 ,2018-10-09 16:30:00,6.23,101.87,465792.91,596293.11,17.0,41.42,39.18,7466.67,7486.5,7467.83,7423.5,515639.0,268854.0,13.0,64.0,62.0,58.42,43.83,145.69,41.42
32,qh2-rcc1212018-10-0916:40:00,qh2-rcc121 ,2018-10-09 16:40:00,7.94,103.87,486564.07,612365.96,17.0,40.45,38.52,7957.83,7995.17,7950.83,7889.0,515639.0,268854.0,13.0,64.0,62.0,57.45,44.69,148.55,40.45
33,qh2-rcc1212018-10-0916:50:00,qh2-rcc121 ,2018-10-09 16:50:00,10.23,102.27,72558.04,496878.92,17.0,40.63,38.27,7865.67,7905.33,7875.0,7798.0,515639.0,268854.0,13.0,64.0,62.0,57.63,44.0,146.26,40.63
34,qh2-rcc1212018-10-0917:00:00,qh2-rcc121 ,2018-10-09 17:00:00,7.46,117.47,475880.6,517770.38,17.0,43.7,41.87,7740.83,7779.33,7749.0,7681.33,515639.0,268854.0,13.0,64.0,62.0,60.7,50.54,168.0,43.7
35,qh2-rcc1212018-10-0917:10:00,qh2-rcc121 ,2018-10-09 17:10:00,7.28,128.27,461805.71,514944.37,17.0,45.97,44.13,7805.0,7845.83,7800.33,7731.5,515639.0,268854.0,13.0,64.0,62.0,62.97,55.18,183.45,45.97
36,qh2-rcc1212018-10-0917:20:00,qh2-rcc121 ,2018-10-09 17:20:00,7.29,123.2,71006.31,561578.56,16.98,45.67,43.78,7777.0,7821.33,7777.0,7704.67,515639.0,268854.0,13.0,64.0,62.0,62.65,53.0,176.2,45.67
37,qh2-rcc1212018-10-0917:30:00,qh2-rcc121 ,2018-10-09 17:30:00,7.66,123.73,466562.88,537611.15,16.92,45.47,42.97,7732.67,7774.67,7736.17,7668.5,515639.0,268854.0,13.0,64.0,62.0,62.38,53.23,176.97,45.47
38,qh2-rcc1212018-10-0917:40:00,qh2-rcc121 ,2018-10-09 17:40:00,6.71,126.53,69155.94,621429.06,16.98,45.92,43.2,7829.5,7864.5,7838.83,7746.67,515639.0,268854.0,13.0,64.0,62.0,62.9,54.44,180.97,45.92
39,qh2-rcc1212018-10-0917:50:00,qh2-rcc121 ,2018-10-09 17:50:00,7.37,124.4,488134.37,580241.25,17.0,45.25,42.57,7808.5,7844.67,7819.0,7723.33,515639.0,268854.0,13.0,64.0,62.0,62.25,53.52,177.92,45.25
40,qh2-rcc1212018-10-0918:00:00,qh2-rcc121 ,2018-10-09 18:00:00,6.75,123.6,58932.51,490286.07,16.98,45.18,42.57,7791.0,7863.33,7807.33,7731.5,515639.0,268854.0,13.0,64.0,62.0,62.17,53.18,176.78,45.18
41,qh2-rcc1212018-10-0918:10:00,qh2-rcc121 ,2018-10-09 18:10:00,8.74,117.73,475356.17,567089.6,16.97,43.65,40.95,7959.0,7997.5,7968.33,7894.83,515639.0,268854.0,13.0,64.0,62.0,60.62,50.65,168.38,43.65
42,qh2-rcc1212018-10-0918:20:00,qh2-rcc121 ,2018-10-09 18:20:00,7.18,124.27,57186.39,593612.44,16.98,44.52,42.68,7891.33,7950.83,7910.0,7823.67,515639.0,268854.0,13.0,64.0,62.0,61.5,53.46,177.73,44.52
43,qh2-rcc1212018-10-0918:30:00,qh2-rcc121 ,2018-10-09 18:30:00,10.66,125.2,482579.66,608179.83,17.0,45.53,43.82,7841.17,7877.33,7849.33,7752.5,515639.0,268854.0,13.0,64.0,62.0,62.53,53.86,179.06,45.53
44,qh2-rcc1212018-10-0918:40:00,qh2-rcc121 ,2018-10-09 18:40:00,8.99,123.6,56116.89,539529.37,16.98,45.0,42.87,7870.33,7913.5,7882.0,7794.5,515639.0,268854.0,13.0,64.0,62.0,61.98,53.18,176.78,45.0
45,qh2-rcc1212018-10-0918:50:00,qh2-rcc121 ,2018-10-09 18:50:00,6.7,123.47,469474.0,546555.55,17.0,45.27,43.02,7814.33,7843.5,7827.17,7729.17,515639.0,268854.0,13.0,64.0,62.0,62.27,53.12,176.58,45.27
46,qh2-rcc1212018-10-0919:00:00,qh2-rcc121 ,2018-10-09 19:00:00,7.35,121.87,490898.08,591680.33,17.0,45.1,43.1,7691.83,7732.67,7695.33,7635.83,515639.0,268854.0,13.0,64.0,62.0,62.1,52.43,174.3,45.1
47,qh2-rcc1212018-10-0919:10:00,qh2-rcc121 ,2018-10-09 19:10:00,6.73,124.53,93584.75,547056.07,17.0,45.53,42.93,7824.83,7861.0,7826.0,7746.67,515639.0,268854.0,13.0,64.0,62.0,62.53,53.58,178.11,45.53
48,qh2-rcc1212018-10-0919:20:00,qh2-rcc121 ,2018-10-09 19:20:00,6.75,124.27,474963.85,482869.81,17.0,45.28,42.95,7803.83,7854.0,7812.0,7729.17,515639.0,268854.0,13.0,64.0,62.0,62.28,53.46,177.73,45.28
49,qh2-rcc1212018-10-0919:30:00,qh2-rcc121 ,2018-10-09 19:30:00,6.64,125.2,472552.63,507005.94,17.0,45.65,43.43,7768.83,7803.83,7770.0,7687.17,515639.0,268854.0,13.0,64.0,62.0,62.65,53.86,179.06,45.65
50,qh2-rcc1212018-10-0919:40:00,qh2-rcc121 ,2018-10-09 19:40:00,7.09,122.27,464439.52,503097.92,17.0,45.2,42.78,7737.33,7794.5,7747.83,7688.33,515639.0,268854.0,13.0,64.0,62.0,62.2,52.6,174.87,45.2
51,qh2-rcc1212018-10-0919:50:00,qh2-rcc121 ,2018-10-09 19:50:00,7.61,124.93,447586.27,575977.71,17.0,46.1,43.8,7494.67,7509.83,7472.5,7446.83,515639.0,268854.0,13.0,64.0,62.0,63.1,53.75,178.68,46.1
52,qh2-rcc1212018-10-0920:00:00,qh2-rcc121 ,2018-10-09 20:00:00,6.81,126.13,249758.68,488411.76,17.0,47.18,44.52,7340.67,7410.67,7345.33,7343.0,515639.0,268854.0,13.0,64.0,62.0,64.18,54.27,180.4,47.18
53,qh2-rcc1212018-10-0920:10:00,qh2-rcc121 ,2018-10-09 20:10:00,9.15,124.93,304505.63,598728.58,17.0,46.78,43.93,7374.5,7367.5,7371.0,7311.5,515639.0,268854.0,13.0,64.0,62.0,63.78,53.75,178.68,46.78
54,qh2-rcc1212018-10-0920:20:00,qh2-rcc121 ,2018-10-09 20:20:00,10.84,125.87,56562.5,610943.1,17.0,46.48,43.95,7455.0,7497.0,7451.5,7407.17,515639.0,268854.0,13.0,64.0,62.0,63.48,54.15,180.02,46.48
55,qh2-rcc1212018-10-0920:30:00,qh2-rcc121 ,2018-10-09 20:30:00,8.52,115.6,499900.3,493846.6,17.0,43.85,41.43,7569.33,7616.0,7568.17,7514.5,515639.0,268854.0,13.0,64.0,62.0,60.85,49.73,165.33,43.85
56,qh2-rcc1212018-10-0920:40:00,qh2-rcc121 ,2018-10-09 20:40:00,7.5,122.8,252103.72,535751.75,16.97,45.1,42.67,7807.33,7865.67,7816.67,7743.17,515639.0,268854.0,13.0,64.0,62.0,62.07,52.83,175.63,45.1
57,qh2-rcc1212018-10-0920:50:00,qh2-rcc121 ,2018-10-09 20:50:00,6.97,123.87,55644.0,550351.52,17.0,45.07,43.0,7837.67,7870.33,7836.5,7742.0,515639.0,268854.0,13.0,64.0,62.0,62.07,53.29,177.16,45.07
58,qh2-rcc1212018-10-0921:00:00,qh2-rcc121 ,2018-10-09 21:00:00,6.72,122.67,449030.73,525477.39,17.0,45.32,42.83,7788.67,7840.0,7806.17,7725.67,515639.0,268854.0,13.0,64.0,62.0,62.32,52.77,175.44,45.32
59,qh2-rcc1212018-10-0921:10:00,qh2-rcc121 ,2018-10-09 21:10:00,6.38,112.0,477242.73,558932.6,16.83,42.85,39.98,7910.0,7969.5,7915.83,7835.33,515639.0,268854.0,13.0,64.0,62.0,59.68,48.18,160.18,42.85
60,qh2-rcc1212018-10-0921:20:00,qh2-rcc121 ,2018-10-09 21:20:00,6.33,102.53,73050.98,590772.18,17.0,40.92,38.57,7756.0,7785.17,7758.33,7682.5,515639.0,268854.0,13.0,64.0,62.0,57.92,44.11,146.65,40.92
61,qh2-rcc1212018-10-0921:30:00,qh2-rcc121 ,2018-10-09 21:30:00,5.92,102.67,488207.37,593039.29,16.97,40.62,38.18,7752.5,7807.33,7759.5,7704.67,515639.0,268854.0,13.0,64.0,62.0,57.58,44.17,146.84,40.62
62,qh2-rcc1212018-10-0921:40:00,qh2-rcc121 ,2018-10-09 21:40:00,6.06,102.67,472923.93,604553.94,17.0,40.87,38.43,7740.83,7795.67,7742.0,7669.67,515639.0,268854.0,13.0,64.0,62.0,57.87,44.17,146.84,40.87
63,qh2-rcc1212018-10-0921:50:00,qh2-rcc121 ,2018-10-09 21:50:00,6.57,100.67,497758.15,586149.76,16.92,40.42,38.08,7704.67,7757.17,7715.17,7628.83,515639.0,268854.0,13.0,64.0,62.0,57.33,43.31,143.98,40.42
64,qh2-rcc1212018-10-0922:00:00,qh2-rcc121 ,2018-10-09 22:00:00,10.74,104.4,63216.07,615646.57,17.0,41.1,38.58,7702.33,7757.17,7715.17,7662.67,515639.0,268854.0,13.0,64.0,62.0,58.1,44.91,149.31,41.1
65,qh2-rcc1212018-10-0922:10:00,qh2-rcc121 ,2018-10-09 22:10:00,7.55,100.8,453243.18,622724.5,17.0,40.32,37.78,7780.5,7820.17,7785.17,7716.33,515639.0,268854.0,13.0,64.0,62.0,57.32,43.37,144.17,40.32
66,qh2-rcc1212018-10-0922:20:00,qh2-rcc121 ,2018-10-09 22:20:00,5.46,103.2,495976.74,586526.22,17.0,40.83,38.15,7697.67,7735.0,7707.0,7638.17,515639.0,268854.0,13.0,64.0,62.0,57.83,44.4,147.6,40.83
67,qh2-rcc1212018-10-0922:30:00,qh2-rcc121 ,2018-10-09 22:30:00,6.6,104.53,482366.56,550326.82,17.0,41.55,38.22,7655.67,7705.83,7653.33,7611.33,515639.0,268854.0,13.0,64.0,62.0,58.55,44.97,149.51,41.55
68,qh2-rcc1212018-10-0922:40:00,qh2-rcc121 ,2018-10-09 22:40:00,6.26,105.6,518179.55,589650.74,17.0,41.1,38.07,7826.0,7887.83,7838.83,7767.67,515639.0,268854.0,13.0,64.0,62.0,58.1,45.43,151.03,41.1
69,qh2-rcc1212018-10-0922:50:00,qh2-rcc121 ,2018-10-09 22:50:00,5.9,101.33,56201.58,587296.95,16.93,40.55,37.53,7856.33,7911.17,7861.0,7777.0,515639.0,268854.0,13.0,64.0,62.0,57.48,43.6,144.93,40.55
70,qh2-rcc1212018-10-0923:00:00,qh2-rcc121 ,2018-10-09 23:00:00,6.59,105.07,71896.18,586965.13,16.95,41.32,38.25,7807.33,7844.67,7814.33,7724.5,515639.0,268854.0,13.0,64.0,62.0,58.27,45.2,150.27,41.32
71,qh2-rcc1212018-10-0923:10:00,qh2-rcc121 ,2018-10-09 23:10:00,5.81,105.07,495339.44,553933.32,17.0,40.95,38.08,7821.33,7880.83,7838.83,7742.0,515639.0,268854.0,13.0,64.0,62.0,57.95,45.2,150.27,40.95
72,qh2-rcc1212018-10-0923:20:00,qh2-rcc121 ,2018-10-09 23:20:00,5.85,102.67,437545.47,551816.05,17.8,40.57,38.28,7851.67,7893.67,7854.0,7795.67,515639.0,268854.0,13.0,64.0,62.0,58.37,44.17,146.84,40.57
73,qh2-rcc1212018-10-0923:30:00,qh2-rcc121 ,2018-10-09 23:30:00,6.27,100.93,58611.26,521370.53,17.72,40.32,38.22,7859.83,7896.0,7848.17,7774.67,515639.0,268854.0,13.0,64.0,62.0,58.03,43.42,144.36,40.32
74,qh2-rcc1212018-10-0923:40:00,qh2-rcc121 ,2018-10-09 23:40:00,8.86,103.33,463341.76,609009.52,17.0,40.52,38.3,7717.5,7752.5,7721.0,7653.33,515639.0,268854.0,13.0,64.0,62.0,57.52,44.46,147.79,40.52
75,qh2-rcc1212018-10-0923:50:00,qh2-rcc121 ,2018-10-09 23:50:00,9.26,101.47,513232.05,650791.5,17.0,40.55,38.45,7673.17,7745.5,7702.33,7634.67,515639.0,268854.0,13.0,64.0,62.0,57.55,43.65,145.12,40.55
76,qh2-rcc1212018-10-1000:00:00,qh2-rcc121 ,2018-10-10 00:00:00,6.67,102.0,91500.68,612457.62,17.0,40.22,38.42,7714.0,7777.0,7716.33,7653.33,515639.0,268854.0,13.0,64.0,62.0,57.22,43.88,145.88,40.22
77,qh2-rcc1212018-10-1000:10:00,qh2-rcc121 ,2018-10-10 00:10:00,6.77,105.07,103577.07,597519.94,17.0,40.47,38.52,7864.5,7934.5,7866.83,7815.5,515639.0,268854.0,13.0,64.0,62.0,57.47,45.2,150.27,40.47
78,qh2-rcc1212018-10-1000:20:00,qh2-rcc121 ,2018-10-10 00:20:00,6.77,103.6,469212.23,494684.49,17.0,41.13,38.87,7670.83,7721.0,7672.0,7625.33,515639.0,268854.0,13.0,64.0,62.0,58.13,44.57,148.17,41.13
79,qh2-rcc1212018-10-1000:30:00,qh2-rcc121 ,2018-10-10 00:30:00,5.92,101.47,520037.87,609595.99,17.0,40.87,38.83,7481.83,7511.0,7470.17,7438.67,515639.0,268854.0,13.0,64.0,62.0,57.87,43.65,145.12,40.87
80,qh2-rcc1212018-10-1000:40:00,qh2-rcc121 ,2018-10-10 00:40:00,5.46,98.13,473818.56,594918.63,17.0,40.23,38.1,7785.17,7840.0,7796.83,7743.17,515639.0,268854.0,13.0,64.0,62.0,57.23,42.22,140.35,40.23
81,qh2-rcc1212018-10-1000:50:00,qh2-rcc121 ,2018-10-10 00:50:00,6.19,99.87,484102.08,537600.15,17.0,40.17,37.62,7837.67,7901.83,7838.83,7763.0,515639.0,268854.0,13.0,64.0,62.0,57.17,42.96,142.83,40.17
82,qh2-rcc1212018-10-1001:00:00,qh2-rcc121 ,2018-10-10 01:00:00,6.09,97.73,54529.33,497143.32,17.0,39.75,37.25,7906.5,7959.0,7914.67,7840.0,515639.0,268854.0,13.0,64.0,62.0,56.75,42.05,139.78,39.75
83,qh2-rcc1212018-10-1001:10:00,qh2-rcc121 ,2018-10-10 01:10:00,7.69,102.53,499614.17,602917.32,17.0,40.33,37.77,7962.5,8003.33,7976.5,7889.0,515639.0,268854.0,13.0,64.0,62.0,57.33,44.11,146.65,40.33
84,qh2-rcc1212018-10-1001:20:00,qh2-rcc121 ,2018-10-10 01:20:00,7.05,100.53,453400.67,550933.08,17.0,40.07,37.87,7796.83,7838.83,7793.33,7716.33,515639.0,268854.0,13.0,64.0,62.0,57.07,43.25,143.78,40.07
85,qh2-rcc1212018-10-1001:30:00,qh2-rcc121 ,2018-10-10 01:30:00,9.83,98.8,283987.96,820852.32,17.0,39.88,37.18,7760.67,7819.0,7768.83,7688.33,515639.0,268854.0,13.0,64.0,62.0,56.88,42.51,141.31,39.88
86,qh2-rcc1212018-10-1001:40:00,qh2-rcc121 ,2018-10-10 01:40:00,6.65,99.73,1623611.01,1704942.13,17.0,39.62,37.68,7903.0,7941.5,7904.17,7821.33,515639.0,268854.0,13.0,64.0,62.0,56.62,42.91,142.64,39.62
87,qh2-rcc1212018-10-1001:50:00,qh2-rcc121 ,2018-10-10 01:50:00,7.12,103.73,483363.47,530813.35,17.0,40.37,38.5,7869.17,7912.33,7872.67,7786.33,515639.0,268854.0,13.0,64.0,62.0,57.37,44.63,148.36,40.37
88,qh2-rcc1212018-10-1002:00:00,qh2-rcc121 ,2018-10-10 02:00:00,6.03,98.0,505427.3,930457.44,17.0,40.12,37.97,7717.5,7758.33,7722.17,7633.5,515639.0,268854.0,13.0,64.0,62.0,57.12,42.16,140.16,40.12
89,qh2-rcc1212018-10-1002:10:00,qh2-rcc121 ,2018-10-10 02:10:00,6.37,97.33,3632395.48,3205990.01,17.0,39.98,37.8,7745.5,7785.17,7753.67,7675.5,515639.0,268854.0,13.0,64.0,62.0,56.98,41.87,139.21,39.98
90,qh2-rcc1212018-10-1002:20:00,qh2-rcc121 ,2018-10-10 02:20:00,5.78,102.27,3202161.41,3930898.5,17.0,40.42,38.33,7784.0,7833.0,7789.83,7718.67,515639.0,268854.0,13.0,64.0,62.0,57.42,44.0,146.26,40.42
91,qh2-rcc1212018-10-1002:30:00,qh2-rcc121 ,2018-10-10 02:30:00,7.03,105.6,5287397.91,5202349.94,17.0,41.25,39.33,7627.67,7672.0,7641.67,7554.17,515639.0,268854.0,13.0,64.0,62.0,58.25,45.43,151.03,41.25
92,qh2-rcc1212018-10-1002:40:00,qh2-rcc121 ,2018-10-10 02:40:00,6.15,101.87,7057453.85,7269580.98,17.0,40.22,38.03,7926.33,7987.0,7935.67,7858.67,515639.0,268854.0,13.0,64.0,62.0,57.22,43.83,145.69,40.22
93,qh2-rcc1212018-10-1002:50:00,qh2-rcc121 ,2018-10-10 02:50:00,5.78,98.13,474440.56,485262.91,17.0,39.37,37.78,7897.17,7945.0,7898.33,7823.67,515639.0,268854.0,13.0,64.0,62.0,56.37,42.22,140.35,39.37
94,qh2-rcc1212018-10-1003:00:00,qh2-rcc121 ,2018-10-10 03:00:00,5.97,99.73,1718098.92,1794569.65,17.0,39.83,38.03,7852.83,7892.5,7864.5,7784.0,515639.0,268854.0,13.0,64.0,62.0,56.83,42.91,142.64,39.83
95,qh2-rcc1212018-10-1003:10:00,qh2-rcc121 ,2018-10-10 03:10:00,10.7,105.73,704073.27,814292.29,17.0,40.13,38.48,7945.0,7989.33,7945.0,7878.5,515639.0,268854.0,13.0,64.0,62.0,57.13,45.49,151.22,40.13
96,qh2-rcc1212018-10-1003:20:00,qh2-rcc121 ,2018-10-10 03:20:00,9.22,103.6,70729.66,612567.91,17.0,40.07,38.05,7922.83,7971.83,7933.33,7850.5,515639.0,268854.0,13.0,64.0,62.0,57.07,44.57,148.17,40.07
97,qh2-rcc1212018-10-1003:30:00,qh2-rcc121 ,2018-10-10 03:30:00,5.82,98.67,3678199.38,3707354.16,17.0,39.63,38.12,7724.5,7793.33,7744.33,7682.5,515639.0,268854.0,13.0,64.0,62.0,56.63,42.45,141.12,39.63
98,qh2-rcc1212018-10-1003:40:00,qh2-rcc121 ,2018-10-10 03:40:00,6.24,98.53,468291.56,659338.75,17.0,39.62,37.63,7903.0,7948.5,7912.33,7820.17,515639.0,268854.0,13.0,64.0,62.0,56.62,42.39,140.92,39.62
99,qh2-rcc1212018-10-1003:50:00,qh2-rcc121 ,2018-10-10 03:50:00,6.92,103.73,480968.06,600310.25,17.0,39.98,38.27,7849.33,7885.5,7847.0,7784.0,515639.0,268854.0,13.0,64.0,62.0,56.98,44.63,148.36,39.98
100,qh2-rcc1212018-10-1004:00:00,qh2-rcc121 ,2018-10-10 04:00:00,5.98,100.67,465347.31,630002.7,17.0,39.8,37.78,7801.5,7854.0,7816.67,7729.17,515639.0,268854.0,13.0,64.0,62.0,56.8,43.31,143.98,39.8
