,Id,Series,Time,CPU_Load,Power,Network_RX,Network_TX,Inlet_Temperature,CPU1_Temperature,CPU2_Temperature,Fan_speed1,Fan_speed2,Fan_speed3,Fan_speed4,Ram,Ram_Used,No_Of_Running_vms,CPU_cores,CPU_cores_used,Ambient_Temperature,Cooling_Power,Total_Power,CPU_Temp_Max
10,qh2-rcc1612018-10-0913:00:00,qh2-rcc161 ,2018-10-09 13:00:00,18.36,248.8,168191.68,11900393.89,19.0,66.33,61.42,8823.5,8811.83,8815.33,8750.0,515639.0,453174.0,8.0,64.0,64.0,85.33,89.08,337.88,66.33
11,qh2-rcc1612018-10-0913:10:00,qh2-rcc161 ,2018-10-09 13:10:00,18.06,248.27,70845.68,6005490.63,19.1,66.58,62.45,8582.0,8552.83,8576.17,8492.17,515639.0,453174.0,8.0,64.0,64.0,85.68,88.89,337.15,66.58
12,qh2-rcc1612018-10-0913:20:00,qh2-rcc161 ,2018-10-09 13:20:00,17.44,238.27,1706072.83,18252310.88,19.0,66.73,58.85,8690.5,8666.0,8666.0,8555.17,515639.0,453174.0,8.0,64.0,64.0,85.73,85.31,323.57,66.73
13,qh2-rcc1612018-10-0913:30:00,qh2-rcc161 ,2018-10-09 13:30:00,14.81,200.8,168460.63,327957.04,19.1,59.18,48.4,8929.67,8907.5,8897.0,8839.83,515639.0,453174.0,8.0,64.0,64.0,78.28,71.89,272.69,59.18
14,qh2-rcc1612018-10-0913:40:00,qh2-rcc161 ,2018-10-09 13:40:00,13.26,201.6,42940.06,376396.97,19.0,59.1,48.72,8947.17,8932.0,8929.67,8858.5,515639.0,453174.0,8.0,64.0,64.0,78.1,72.18,273.78,59.1
15,qh2-rcc1612018-10-0913:50:00,qh2-rcc161 ,2018-10-09 13:50:00,13.58,200.93,174772.47,353040.69,19.12,58.9,48.82,8887.67,8881.83,8863.17,8774.5,515639.0,453174.0,8.0,64.0,64.0,78.02,71.94,272.87,58.9
16,qh2-rcc1612018-10-0914:00:00,qh2-rcc161 ,2018-10-09 14:00:00,13.66,201.73,174887.19,399551.29,19.0,60.22,48.92,8821.17,8810.67,8803.67,8730.17,515639.0,453174.0,8.0,64.0,64.0,79.22,72.23,273.96,60.22
17,qh2-rcc1612018-10-0914:10:00,qh2-rcc161 ,2018-10-09 14:10:00,14.16,200.93,52230.43,339187.6,19.1,59.7,49.05,8761.67,8759.33,8738.33,8683.5,515639.0,453174.0,8.0,64.0,64.0,78.8,71.94,272.87,59.7
18,qh2-rcc1612018-10-0914:20:00,qh2-rcc161 ,2018-10-09 14:20:00,13.57,200.93,65884.0,404180.1,19.35,58.72,48.87,8923.83,8905.17,8904.0,8789.67,515639.0,453174.0,8.0,64.0,64.0,78.07,71.94,272.87,58.72
19,qh2-rcc1612018-10-0914:30:00,qh2-rcc161 ,2018-10-09 14:30:00,13.65,201.6,55215.1,386179.19,19.02,59.0,48.57,8891.17,8890.0,8879.5,8800.17,515639.0,453174.0,8.0,64.0,64.0,78.02,72.18,273.78,59.0
20,qh2-rcc1612018-10-0914:40:00,qh2-rcc161 ,2018-10-09 14:40:00,13.39,201.2,162240.65,331118.38,19.22,60.15,48.68,8901.67,8895.83,8892.33,8828.17,515639.0,453174.0,8.0,64.0,64.0,79.37,72.04,273.24,60.15
21,qh2-rcc1612018-10-0914:50:00,qh2-rcc161 ,2018-10-09 14:50:00,13.5,202.0,181708.38,402291.99,19.0,60.0,49.1,8885.33,8856.17,8817.67,8780.33,515639.0,453174.0,8.0,64.0,64.0,79.0,72.32,274.32,60.0
22,qh2-rcc1612018-10-0915:00:00,qh2-rcc161 ,2018-10-09 15:00:00,13.54,200.8,87669.1,335770.83,19.03,59.8,49.1,8873.67,8850.33,8848.0,8768.67,515639.0,453174.0,8.0,64.0,64.0,78.83,71.89,272.69,59.8
23,qh2-rcc1612018-10-0915:10:00,qh2-rcc161 ,2018-10-09 15:10:00,13.78,203.47,139801.5,411659.71,19.12,60.83,49.15,8913.33,8908.67,8901.67,8820.0,515639.0,453174.0,8.0,64.0,64.0,79.95,72.85,276.31,60.83
24,qh2-rcc1612018-10-0915:20:00,qh2-rcc161 ,2018-10-09 15:20:00,13.77,201.87,163197.74,345193.23,19.0,59.88,49.17,8851.5,8821.17,8836.33,8755.83,515639.0,453174.0,8.0,64.0,64.0,78.88,72.27,274.14,59.88
25,qh2-rcc1612018-10-0915:30:00,qh2-rcc161 ,2018-10-09 15:30:00,13.47,201.73,164736.75,385360.27,19.25,60.32,48.83,8890.0,8860.83,8850.33,8795.5,515639.0,453174.0,8.0,64.0,64.0,79.57,72.23,273.96,60.32
26,qh2-rcc1612018-10-0915:40:00,qh2-rcc161 ,2018-10-09 15:40:00,13.39,201.87,182712.39,402973.76,19.05,59.73,47.43,9265.67,9245.83,9234.17,9151.33,515639.0,453174.0,8.0,64.0,64.0,78.78,72.27,274.14,59.73
27,qh2-rcc1612018-10-0915:50:00,qh2-rcc161 ,2018-10-09 15:50:00,14.23,200.93,71662.23,369435.55,19.33,58.28,46.82,9641.33,9622.67,9629.67,9542.17,515639.0,453174.0,8.0,64.0,64.0,77.62,71.94,272.87,58.28
28,qh2-rcc1612018-10-0916:00:00,qh2-rcc161 ,2018-10-09 16:00:00,13.51,201.6,206526.74,414634.93,19.57,57.13,46.65,9775.5,9760.33,9755.67,9641.33,515639.0,453174.0,8.0,64.0,64.0,76.7,72.18,273.78,57.13
29,qh2-rcc1612018-10-0916:10:00,qh2-rcc161 ,2018-10-09 16:10:00,13.56,201.07,52664.95,342932.04,19.33,56.7,46.65,9691.5,9690.33,9668.17,9563.17,515639.0,453174.0,8.0,64.0,64.0,76.03,71.99,273.05,56.7
30,qh2-rcc1612018-10-0916:20:00,qh2-rcc161 ,2018-10-09 16:20:00,13.64,201.73,166963.56,400395.31,19.5,56.8,46.42,9783.67,9776.67,9780.17,9684.5,515639.0,453174.0,8.0,64.0,64.0,76.3,72.23,273.96,56.8
31,qh2-rcc1612018-10-0916:30:00,qh2-rcc161 ,2018-10-09 16:30:00,14.33,201.73,180281.42,407443.04,19.8,56.3,46.3,9802.33,9759.17,9815.17,9734.67,515639.0,453174.0,8.0,64.0,64.0,76.1,72.23,273.96,56.3
32,qh2-rcc1612018-10-0916:40:00,qh2-rcc161 ,2018-10-09 16:40:00,13.97,200.93,162195.63,332545.64,19.2,57.43,46.08,9721.83,9716.0,9713.67,9613.33,515639.0,453174.0,8.0,64.0,64.0,76.63,71.94,272.87,57.43
33,qh2-rcc1612018-10-0916:50:00,qh2-rcc161 ,2018-10-09 16:50:00,13.65,201.73,68235.76,404040.34,19.52,56.38,46.37,9667.0,9641.33,9618.0,9513.0,515639.0,453174.0,8.0,64.0,64.0,75.9,72.23,273.96,56.38
34,qh2-rcc1612018-10-0917:00:00,qh2-rcc161 ,2018-10-09 17:00:00,14.04,203.87,307501.62,745515.76,19.38,56.22,46.57,9737.0,9732.33,9695.0,9620.33,515639.0,453174.0,8.0,64.0,64.0,75.6,72.99,276.86,56.22
35,qh2-rcc1612018-10-0917:10:00,qh2-rcc161 ,2018-10-09 17:10:00,24.35,288.8,476471.6,12863719.64,19.7,69.67,57.53,9697.33,9674.0,9697.33,9615.67,515639.0,453174.0,8.0,64.0,64.0,89.37,103.4,392.2,69.67
36,qh2-rcc1612018-10-0917:20:00,qh2-rcc161 ,2018-10-09 17:20:00,23.87,284.13,1177740.99,1683975.63,19.48,68.52,60.38,9622.67,9654.17,9549.17,9462.83,515639.0,453174.0,8.0,64.0,64.0,88.0,101.73,385.86,68.52
37,qh2-rcc1612018-10-0917:30:00,qh2-rcc161 ,2018-10-09 17:30:00,23.48,286.67,300877.22,1614134.52,19.58,68.23,60.13,9802.33,9788.33,9763.83,9693.83,515639.0,453174.0,8.0,64.0,64.0,87.82,102.63,389.3,68.23
38,qh2-rcc1612018-10-0917:40:00,qh2-rcc161 ,2018-10-09 17:40:00,20.82,271.33,7387524.73,11682470.9,19.57,66.47,59.4,9697.33,9705.5,9697.33,9593.5,515639.0,453174.0,8.0,64.0,64.0,86.03,97.14,368.48,66.47
39,qh2-rcc1612018-10-0917:50:00,qh2-rcc161 ,2018-10-09 17:50:00,20.42,271.07,918635.01,70346.28,19.65,66.38,60.05,9720.67,9706.67,9704.33,9606.33,515639.0,453174.0,8.0,64.0,64.0,86.03,97.05,368.12,66.38
40,qh2-rcc1612018-10-0918:00:00,qh2-rcc161 ,2018-10-09 18:00:00,20.25,268.8,288181.05,1251543.23,19.62,66.4,59.28,9725.33,9726.5,9740.5,9622.67,515639.0,453174.0,8.0,64.0,64.0,86.02,96.24,365.04,66.4
41,qh2-rcc1612018-10-0918:10:00,qh2-rcc161 ,2018-10-09 18:10:00,20.54,266.67,11660442.71,9332935.49,19.78,65.83,58.87,9751.0,9727.67,9739.33,9662.33,515639.0,453174.0,8.0,64.0,64.0,85.62,95.47,362.14,65.83
42,qh2-rcc1612018-10-0918:20:00,qh2-rcc161 ,2018-10-09 18:20:00,20.67,266.13,11870768.92,7630723.65,19.23,66.28,58.88,9615.67,9654.17,9594.67,9504.83,515639.0,453174.0,8.0,64.0,64.0,85.52,95.28,361.42,66.28
43,qh2-rcc1612018-10-0918:30:00,qh2-rcc161 ,2018-10-09 18:30:00,23.52,282.13,12609398.97,7837368.27,19.6,66.82,61.2,9725.33,9665.83,9695.0,9605.17,515639.0,453174.0,8.0,64.0,64.0,86.42,101.01,383.14,66.82
44,qh2-rcc1612018-10-0918:40:00,qh2-rcc161 ,2018-10-09 18:40:00,24.75,283.6,31592075.17,21450394.3,19.17,67.22,61.2,9718.33,9705.5,9683.33,9571.33,515639.0,453174.0,8.0,64.0,64.0,86.38,101.54,385.14,67.22
45,qh2-rcc1612018-10-0918:50:00,qh2-rcc161 ,2018-10-09 18:50:00,25.46,288.0,180139.34,518421.33,19.83,66.9,61.9,9788.33,9791.83,9787.17,9692.67,515639.0,453174.0,8.0,64.0,64.0,86.73,103.11,391.11,66.9
46,qh2-rcc1612018-10-0919:00:00,qh2-rcc161 ,2018-10-09 19:00:00,25.2,288.13,326313.74,1239814.06,19.22,67.32,62.25,9741.67,9759.17,9740.5,9654.17,515639.0,453174.0,8.0,64.0,64.0,86.53,103.16,391.29,67.32
47,qh2-rcc1612018-10-0919:10:00,qh2-rcc161 ,2018-10-09 19:10:00,25.25,287.33,188751.76,603319.49,19.8,66.95,62.25,9748.67,9711.33,9742.83,9647.17,515639.0,453174.0,8.0,64.0,64.0,86.75,102.87,390.21,66.95
48,qh2-rcc1612018-10-0919:20:00,qh2-rcc161 ,2018-10-09 19:20:00,25.0,288.0,168487.98,456545.18,19.25,67.08,62.47,9693.83,9672.83,9669.33,9556.17,515639.0,453174.0,8.0,64.0,64.0,86.33,103.11,391.11,67.08
49,qh2-rcc1612018-10-0919:30:00,qh2-rcc161 ,2018-10-09 19:30:00,25.29,288.0,172240.35,264603.49,19.87,66.97,62.53,9753.33,9688.0,9727.67,9651.83,515639.0,453174.0,8.0,64.0,64.0,86.83,103.11,391.11,66.97
50,qh2-rcc1612018-10-0919:40:00,qh2-rcc161 ,2018-10-09 19:40:00,24.98,288.0,190858.08,499960.47,19.25,67.37,62.67,9646.0,9634.33,9636.67,9513.0,515639.0,453174.0,8.0,64.0,64.0,86.62,103.11,391.11,67.37
51,qh2-rcc1612018-10-0919:50:00,qh2-rcc161 ,2018-10-09 19:50:00,25.62,288.0,165831.37,742190.86,19.85,67.57,62.15,9712.5,9698.5,9689.17,9584.17,515639.0,453174.0,8.0,64.0,64.0,87.42,103.11,391.11,67.57
52,qh2-rcc1612018-10-0920:00:00,qh2-rcc161 ,2018-10-09 20:00:00,25.05,288.0,76006.18,399453.17,19.2,67.8,62.43,9665.83,9653.0,9641.33,9563.17,515639.0,453174.0,8.0,64.0,64.0,87.0,103.11,391.11,67.8
53,qh2-rcc1612018-10-0920:10:00,qh2-rcc161 ,2018-10-09 20:10:00,25.09,288.0,131569.92,532080.72,19.57,68.1,62.57,9668.17,9646.0,9649.5,9541.0,515639.0,453174.0,8.0,64.0,64.0,87.67,103.11,391.11,68.1
54,qh2-rcc1612018-10-0920:20:00,qh2-rcc161 ,2018-10-09 20:20:00,25.32,288.0,48754.67,564736.37,19.03,67.65,62.73,9633.17,9605.17,9574.83,9457.0,515639.0,453174.0,8.0,64.0,64.0,86.68,103.11,391.11,67.65
55,qh2-rcc1612018-10-0920:30:00,qh2-rcc161 ,2018-10-09 20:30:00,25.44,288.0,186851.78,507694.55,19.38,68.05,62.3,9640.17,9613.33,9594.67,9465.17,515639.0,453174.0,8.0,64.0,64.0,87.43,103.11,391.11,68.05
56,qh2-rcc1612018-10-0920:40:00,qh2-rcc161 ,2018-10-09 20:40:00,25.13,288.0,116825.23,666414.52,19.0,67.9,62.12,9690.33,9669.33,9641.33,9518.83,515639.0,453174.0,8.0,64.0,64.0,86.9,103.11,391.11,67.9
57,qh2-rcc1612018-10-0920:50:00,qh2-rcc161 ,2018-10-09 20:50:00,25.38,288.0,51027.29,422610.77,19.27,67.75,62.38,9627.33,9646.0,9606.33,9503.67,515639.0,453174.0,8.0,64.0,64.0,87.02,103.11,391.11,67.75
58,qh2-rcc1612018-10-0921:00:00,qh2-rcc161 ,2018-10-09 21:00:00,25.49,288.0,156932.69,543829.73,19.07,67.47,61.97,9690.33,9677.5,9662.33,9560.83,515639.0,453174.0,8.0,64.0,64.0,86.53,103.11,391.11,67.47
59,qh2-rcc1612018-10-0921:10:00,qh2-rcc161 ,2018-10-09 21:10:00,25.31,288.0,178421.69,577553.77,19.27,68.68,62.05,9663.5,9658.83,9655.33,9550.33,515639.0,453174.0,8.0,64.0,64.0,87.95,103.11,391.11,68.68
60,qh2-rcc1612018-10-0921:20:00,qh2-rcc161 ,2018-10-09 21:20:00,25.66,288.0,77702.38,504949.05,19.03,68.1,61.83,9709.0,9699.67,9693.83,9605.17,515639.0,453174.0,8.0,64.0,64.0,87.13,103.11,391.11,68.1
61,qh2-rcc1612018-10-0921:30:00,qh2-rcc161 ,2018-10-09 21:30:00,24.97,288.0,178503.6,541705.4,19.45,67.67,61.63,9744.0,9718.33,9724.17,9623.83,515639.0,453174.0,8.0,64.0,64.0,87.12,103.11,391.11,67.67
62,qh2-rcc1612018-10-0921:40:00,qh2-rcc161 ,2018-10-09 21:40:00,25.08,288.0,152954.12,583896.74,19.18,66.95,61.72,9689.17,9685.67,9682.17,9567.83,515639.0,453174.0,8.0,64.0,64.0,86.13,103.11,391.11,66.95
63,qh2-rcc1612018-10-0921:50:00,qh2-rcc161 ,2018-10-09 21:50:00,25.21,288.0,193273.55,513988.24,19.2,67.65,62.1,9612.17,9594.67,9577.17,9472.17,515639.0,453174.0,8.0,64.0,64.0,86.85,103.11,391.11,67.65
64,qh2-rcc1612018-10-0922:00:00,qh2-rcc161 ,2018-10-09 22:00:00,25.13,287.87,56912.91,685687.29,19.23,67.07,61.4,9825.67,9822.17,9845.5,9735.83,515639.0,453174.0,8.0,64.0,64.0,86.3,103.06,390.93,67.07
65,qh2-rcc1612018-10-0922:10:00,qh2-rcc161 ,2018-10-09 22:10:00,25.2,287.73,199289.75,571820.46,19.32,68.13,61.42,9723.0,9718.33,9727.67,9605.17,515639.0,453174.0,8.0,64.0,64.0,87.45,103.02,390.75,68.13
66,qh2-rcc1612018-10-0922:20:00,qh2-rcc161 ,2018-10-09 22:20:00,25.73,288.0,198619.75,504612.23,19.2,66.88,62.35,9671.67,9657.67,9655.33,9546.83,515639.0,453174.0,8.0,64.0,64.0,86.08,103.11,391.11,66.88
67,qh2-rcc1612018-10-0922:30:00,qh2-rcc161 ,2018-10-09 22:30:00,25.89,288.0,208461.8,582967.29,19.2,67.15,61.82,9712.5,9702.0,9707.83,9593.5,515639.0,453174.0,8.0,64.0,64.0,86.35,103.11,391.11,67.15
68,qh2-rcc1612018-10-0922:40:00,qh2-rcc161 ,2018-10-09 22:40:00,25.84,288.0,216280.7,595656.42,19.07,67.4,62.08,9658.83,9653.0,9628.5,9528.17,515639.0,453174.0,8.0,64.0,64.0,86.47,103.11,391.11,67.4
69,qh2-rcc1612018-10-0922:50:00,qh2-rcc161 ,2018-10-09 22:50:00,25.42,288.0,58590.24,685511.33,19.02,67.05,62.28,9679.83,9668.17,9663.5,9566.67,515639.0,453174.0,8.0,64.0,64.0,86.07,103.11,391.11,67.05
70,qh2-rcc1612018-10-0923:00:00,qh2-rcc161 ,2018-10-09 23:00:00,25.76,288.0,71849.44,556149.11,19.53,66.85,62.27,9759.17,9755.67,9732.33,9640.17,515639.0,453174.0,8.0,64.0,64.0,86.38,103.11,391.11,66.85
71,qh2-rcc1612018-10-0923:10:00,qh2-rcc161 ,2018-10-09 23:10:00,25.29,287.87,176569.92,581193.47,19.5,66.8,62.02,9758.0,9760.33,9755.67,9651.83,515639.0,453174.0,8.0,64.0,64.0,86.3,103.06,390.93,66.8
72,qh2-rcc1612018-10-0923:20:00,qh2-rcc161 ,2018-10-09 23:20:00,25.6,287.33,177627.65,592548.52,19.48,67.2,62.77,9777.83,9767.33,9793.0,9690.33,515639.0,453174.0,8.0,64.0,64.0,86.68,102.87,390.21,67.2
73,qh2-rcc1612018-10-0923:30:00,qh2-rcc161 ,2018-10-09 23:30:00,25.47,288.0,259616.93,622281.51,19.1,68.02,62.97,9710.17,9686.83,9691.5,9611.0,515639.0,453174.0,8.0,64.0,64.0,87.12,103.11,391.11,68.02
74,qh2-rcc1612018-10-0923:40:00,qh2-rcc161 ,2018-10-09 23:40:00,25.43,288.0,161633.42,493835.11,19.0,67.4,62.57,9602.83,9647.17,9577.17,9478.0,515639.0,453174.0,8.0,64.0,64.0,86.4,103.11,391.11,67.4
75,qh2-rcc1612018-10-0923:50:00,qh2-rcc161 ,2018-10-09 23:50:00,25.59,288.0,238841.33,582945.22,19.0,67.72,62.55,9591.17,9578.33,9562.0,9446.5,515639.0,453174.0,8.0,64.0,64.0,86.72,103.11,391.11,67.72
76,qh2-rcc1612018-10-1000:00:00,qh2-rcc161 ,2018-10-10 00:00:00,25.24,287.2,450296.39,774964.96,19.0,67.43,62.35,9605.17,9580.67,9578.33,9475.67,515639.0,453174.0,8.0,64.0,64.0,86.43,102.83,390.03,67.43
77,qh2-rcc1612018-10-1000:10:00,qh2-rcc161 ,2018-10-10 00:10:00,25.34,288.0,213161.43,543890.56,19.0,67.15,62.53,9602.83,9572.5,9587.67,9471.0,515639.0,453174.0,8.0,64.0,64.0,86.15,103.11,391.11,67.15
78,qh2-rcc1612018-10-1000:20:00,qh2-rcc161 ,2018-10-10 00:20:00,24.93,284.4,186224.39,891351.45,19.0,67.73,61.92,9538.67,9496.67,9506.0,9408.0,515639.0,453174.0,8.0,64.0,64.0,86.73,101.82,386.22,67.73
79,qh2-rcc1612018-10-1000:30:00,qh2-rcc161 ,2018-10-10 00:30:00,25.69,288.0,208630.55,309956.99,19.0,69.98,64.43,9177.0,9159.5,9158.33,9076.67,515639.0,453174.0,8.0,64.0,64.0,88.98,103.11,391.11,69.98
80,qh2-rcc1612018-10-1000:40:00,qh2-rcc161 ,2018-10-10 00:40:00,25.31,288.0,225890.46,598335.33,19.0,71.02,65.17,9090.67,9058.0,9063.83,8986.83,515639.0,453174.0,8.0,64.0,64.0,90.02,103.11,391.11,71.02
81,qh2-rcc1612018-10-1000:50:00,qh2-rcc161 ,2018-10-10 00:50:00,25.55,288.0,193230.99,497425.12,19.0,70.8,65.48,9013.67,8990.33,8993.83,8918.0,515639.0,453174.0,8.0,64.0,64.0,89.8,103.11,391.11,70.8
82,qh2-rcc1612018-10-1001:00:00,qh2-rcc161 ,2018-10-10 01:00:00,25.32,288.0,111714.73,682515.73,19.0,71.0,64.98,9087.17,9079.0,9094.17,9007.83,515639.0,453174.0,8.0,64.0,64.0,90.0,103.11,391.11,71.0
83,qh2-rcc1612018-10-1001:10:00,qh2-rcc161 ,2018-10-10 01:10:00,25.81,290.53,282326.1,653205.85,19.0,71.17,65.42,9076.67,9042.83,9055.67,8975.17,515639.0,453174.0,8.0,64.0,64.0,90.17,104.02,394.55,71.17
84,qh2-rcc1612018-10-1001:20:00,qh2-rcc161 ,2018-10-10 01:20:00,25.82,286.67,165959.31,231333.93,19.0,70.58,64.88,8963.5,8971.67,9000.83,8908.67,515639.0,453174.0,8.0,64.0,64.0,89.58,102.63,389.3,70.58
85,qh2-rcc1612018-10-1001:30:00,qh2-rcc161 ,2018-10-10 01:30:00,25.45,283.6,53135.95,252975.65,19.0,70.58,64.95,8998.5,8977.5,8977.5,8918.0,515639.0,453174.0,8.0,64.0,64.0,89.58,101.54,385.14,70.58
86,qh2-rcc1612018-10-1001:40:00,qh2-rcc161 ,2018-10-10 01:40:00,25.46,288.0,165356.1,111184.22,19.0,70.63,65.6,8971.67,8970.5,8955.33,8911.0,515639.0,453174.0,8.0,64.0,64.0,89.63,103.11,391.11,70.63
87,qh2-rcc1612018-10-1001:50:00,qh2-rcc161 ,2018-10-10 01:50:00,25.91,288.0,199125.11,318649.9,19.0,71.02,65.33,8970.5,8970.5,9073.17,8909.83,515639.0,453174.0,8.0,64.0,64.0,90.02,103.11,391.11,71.02
88,qh2-rcc1612018-10-1002:00:00,qh2-rcc161 ,2018-10-10 02:00:00,26.02,288.93,62165.63,327860.36,19.0,70.95,65.05,9111.67,9093.0,9084.83,9028.83,515639.0,453174.0,8.0,64.0,64.0,89.95,103.45,392.38,70.95
89,qh2-rcc1612018-10-1002:10:00,qh2-rcc161 ,2018-10-10 02:10:00,25.33,288.0,213615.3,283094.1,19.0,70.45,65.48,8996.17,8967.0,8958.83,8908.67,515639.0,453174.0,8.0,64.0,64.0,89.45,103.11,391.11,70.45
90,qh2-rcc1612018-10-1002:20:00,qh2-rcc161 ,2018-10-10 02:20:00,25.83,288.0,77133.08,357692.98,19.0,70.73,65.62,9032.33,9003.17,8986.83,8928.5,515639.0,453174.0,8.0,64.0,64.0,89.73,103.11,391.11,70.73
91,qh2-rcc1612018-10-1002:30:00,qh2-rcc161 ,2018-10-10 02:30:00,25.87,288.0,214366.66,322993.67,19.0,71.02,65.03,9082.5,9069.67,9055.67,8992.67,515639.0,453174.0,8.0,64.0,64.0,90.02,103.11,391.11,71.02
92,qh2-rcc1612018-10-1002:40:00,qh2-rcc161 ,2018-10-10 02:40:00,25.38,288.0,48030.63,270273.88,19.0,70.83,65.43,8984.5,8974.0,8982.17,8906.33,515639.0,453174.0,8.0,64.0,64.0,89.83,103.11,391.11,70.83
93,qh2-rcc1612018-10-1002:50:00,qh2-rcc161 ,2018-10-10 02:50:00,25.39,288.0,208706.63,631468.28,19.0,70.78,65.13,9049.83,9032.33,9034.67,8965.83,515639.0,453174.0,8.0,64.0,64.0,89.78,103.11,391.11,70.78
94,qh2-rcc1612018-10-1003:00:00,qh2-rcc161 ,2018-10-10 03:00:00,25.67,288.0,185747.22,194433.09,19.0,70.88,65.33,9056.83,9033.5,9026.5,8961.17,515639.0,453174.0,8.0,64.0,64.0,89.88,103.11,391.11,70.88
95,qh2-rcc1612018-10-1003:10:00,qh2-rcc161 ,2018-10-10 03:10:00,25.5,288.13,248265.36,936228.03,19.0,71.08,65.32,9037.0,9039.33,9039.33,8960.0,515639.0,453174.0,8.0,64.0,64.0,90.08,103.16,391.29,71.08
96,qh2-rcc1612018-10-1003:20:00,qh2-rcc161 ,2018-10-10 03:20:00,25.45,288.0,63771.0,667520.79,19.0,70.88,65.1,9118.67,9095.33,9090.67,9017.17,515639.0,453174.0,8.0,64.0,64.0,89.88,103.11,391.11,70.88
97,qh2-rcc1612018-10-1003:30:00,qh2-rcc161 ,2018-10-10 03:30:00,25.92,290.13,197906.73,714088.11,19.0,70.93,65.15,9128.0,9115.17,9101.17,9042.83,515639.0,453174.0,8.0,64.0,64.0,89.93,103.88,394.01,70.93
98,qh2-rcc1612018-10-1003:40:00,qh2-rcc161 ,2018-10-10 03:40:00,25.81,288.0,177746.85,378109.09,19.0,70.8,65.03,8989.17,8982.17,8988.0,8916.83,515639.0,453174.0,8.0,64.0,64.0,89.8,103.11,391.11,70.8
99,qh2-rcc1612018-10-1003:50:00,qh2-rcc161 ,2018-10-10 03:50:00,25.73,282.4,173417.85,122680.4,19.0,70.53,64.53,8981.0,8953.0,8962.33,8904.0,515639.0,453174.0,8.0,64.0,64.0,89.53,101.11,383.51,70.53
100,qh2-rcc1612018-10-1004:00:00,qh2-rcc161 ,2018-10-10 04:00:00,25.25,276.53,909639.15,364784.46,19.0,69.08,63.02,8887.67,8879.5,8873.67,8793.17,515639.0,453174.0,8.0,64.0,64.0,88.08,99.01,375.54,69.08
